rank,mark,wind,competitor,dob,nationality,position,venue,date,result_score,discipline,type,sex,age_cat
38,13.23,+1.4,Miroslav KRCHŇAVÝ,08 SEP 2008,SVK,1,"Sports Stadium CESA VUT, Brno (CZE)",29 JUN 2025,,110m-hurdles-914cm,hurdles,male,u18
40,13.24,-1.1,Marlon HUMPHREY,08 JUL 1996,USA,2,Donetsk (UKR),12 JUL 2013,,110m-hurdles-914cm,hurdles,male,u18
40,13.24,+1.2,Sasha ZHOYA,25 JUN 2002,AUS,1,Adelaide (AUS),09 DEC 2017,,110m-hurdles-914cm,hurdles,male,u18
40,13.24,+0.3,Naeem JACK,31 JUL 2007,RSA,1f4,"McArthur Stadium, Potchefstroom (RSA)",12 OCT 2024,,110m-hurdles-914cm,hurdles,male,u18
40,13.24,+1.5,Mael-Bephassou LANNURIEN,14 FEB 2008,FRA,1,"Stade de Courtemanche, Rennes (FRA)",29 JUN 2025,,110m-hurdles-914cm,hurdles,male,u18
40,13.24,+1.0,Michael DWYER,2008,JAM,2,"National Stadium, Kingston (JAM)",29 JUN 2025,,110m-hurdles-914cm,hurdles,male,u18
40,13.24,+0.1,Rafael FRANZINI,17 JUL 2008,BEL,1,"Athletic track of National Arena Philip II, Skopje (MKD)",22 JUL 2025,,110m-hurdles-914cm,hurdles,male,u18
40,13.24,+0.1,Mael-Bephassou LANNURIEN,14 FEB 2008,FRA,2,"Athletic track of National Arena Philip II, Skopje (MKD)",22 JUL 2025,,110m-hurdles-914cm,hurdles,male,u18
47,13.25,-0.4,Pengfei CHU,28 DEC 1993,CHN,1,Huainan (CHN),17 JUL 2010,,110m-hurdles-914cm,hurdles,male,u18
47,13.25,+1.2,Kenny FLETCHER,21 APR 2001,FRA,2f3,Buenos Aires (ARG),16 OCT 2018,,110m-hurdles-914cm,hurdles,male,u18
47,13.25,-0.4,Vashaun VASCIANNA,29 OCT 2002,JAM,1,Kingston (JAM),22 JUN 2019,,110m-hurdles-914cm,hurdles,male,u18
47,13.25,-0.4,Naeem JACK,31 JUL 2007,RSA,1,"Msunduzi Athletics Stadium, Pietermaritzburg (RSA)",24 MAR 2023,,110m-hurdles-914cm,hurdles,male,u18
47,13.25,-0.5,Matyáš ZACH,30 SEP 2006,CZE,1,"Stadion Juliska, Praha (CZE)",17 JUN 2023,,110m-hurdles-914cm,hurdles,male,u18
47,13.25,-0.7,Yander L. HERRERA,04 NOV 2006,CUB,2h1,"Estadio Nacional - La Sabana, San José (CRC)",22 JUL 2023,,110m-hurdles-914cm,hurdles,male,u18
47,13.25,+0.3,Mingxuan LIU,01 DEC 2008,CHN,1h3,"Olympic Center, Shenyang (CHN)",13 AUG 2025,,110m-hurdles-914cm,hurdles,male,u18
54,13.26,+0.8,Ladji DOUCOURÉ,28 MAR 1983,FRA,1,"Zdzisław Krzyszkowiak Stadium, Bydgoszcz (POL)",16 JUL 1999,,110m-hurdles-914cm,hurdles,male,u18
54,13.26,,Yordan O'FARRILL,09 FEB 1993,CUB,1,La Habana (CUB),03 JUL 2010,,110m-hurdles-914cm,hurdles,male,u18
54,13.26,-0.4,Vashaun VASCIANNA,29 OCT 2002,JAM,1,Kingston (JAM),30 MAR 2019,,110m-hurdles-914cm,hurdles,male,u18
54,13.26,+1.1,Yuanjiang CHEN,27 JAN 2006,CHN,1h,Shanghai (CHN),27 MAY 2022,,110m-hurdles-914cm,hurdles,male,u18
54,13.26,+1.3,Theo PEDRE,04 MAY 2005,FRA,1,"Stade J. Roland, Franconville (FRA)",19 JUN 2022,,110m-hurdles-914cm,hurdles,male,u18
59,13.27,+0.2,Nasser Meziane BRAHIMI,1984,QAT,1,Debrecen (HUN),14 JUL 2001,,110m-hurdles-914cm,hurdles,male,u18
59,13.27,+0.9,Kenny FLETCHER,21 APR 2001,FRA,1,Bondoufle (FRA),21 JUL 2018,,110m-hurdles-914cm,hurdles,male,u18
59,13.27,+0.8,Shaquane GORDON,28 SEP 2006,JAM,1,"National Stadium, Kingston (JAM)",04 FEB 2023,,110m-hurdles-914cm,hurdles,male,u18
59,13.27,-1.0,Yuanjiang CHEN,27 JAN 2006,CHN,1,"Tuanbo Sports Center, Tianjin (CHN)",21 MAY 2023,,110m-hurdles-914cm,hurdles,male,u18
59,13.27,+0.9,Matodzi NDO,19 MAR 2007,RSA,1f4,"McArthur Stadium, Potchefstroom (RSA)",21 OCT 2023,,110m-hurdles-914cm,hurdles,male,u18
64,13.28,+0.4,Sam BAINES,08 FEB 1991,AUS,1,Canberra (AUS),04 DEC 2008,,110m-hurdles-914cm,hurdles,male,u18
64,13.28,+0.6,Dale MORGAN,03 JAN 1992,USA,1,"Bressanone, Trentino-Alto Adige (ITA)",10 JUL 2009,,110m-hurdles-914cm,hurdles,male,u18
64,13.28,+0.1,Marlon HUMPHREY,08 JUL 1996,USA,1sf2,Donetsk (UKR),12 JUL 2013,,110m-hurdles-914cm,hurdles,male,u18
64,13.28,-0.5,Matodzi NDO,19 MAR 2007,RSA,2,"Pilditch Stadium, Pretoria (RSA)",22 MAR 2024,,110m-hurdles-914cm,hurdles,male,u18
64,13.28,+0.5,Jianhui XIE,19 SEP 2008,CHN,3,"Olympic Center, Shenyang (CHN)",15 AUG 2025,,110m-hurdles-914cm,hurdles,male,u18
69,13.29,+1.9,Jason RICHARDSON,04 APR 1986,USA,1,Sherbrooke (CAN),11 JUL 2003,,110m-hurdles-914cm,hurdles,male,u18
70,13.30,+1.1,Kenny FLETCHER,21 APR 2001,FRA,1,Fort-de-France (FRA),09 MAY 2018,,110m-hurdles-914cm,hurdles,male,u18
70,13.30,+2.0,Kenny FLETCHER,21 APR 2001,FRA,1h5,"Olimpiai Sportpark, Győr (HUN)",06 JUL 2018,,110m-hurdles-914cm,hurdles,male,u18
70,13.30,+1.9,Mark HEIDEN,14 AUG 2002,NED,1f2,Tilburg (NED),10 JUN 2019,,110m-hurdles-914cm,hurdles,male,u18
70,13.30,-0.1,Jiajun YANG,02 JUL 2002,CHN,1,"Shanxi Sports Center Stadium, Taiyuan (CHN)",14 AUG 2019,,110m-hurdles-914cm,hurdles,male,u18
70,13.30,+1.0,Yuanjiang CHEN,27 JAN 2006,CHN,1,Shanghai (CHN),06 MAY 2022,,110m-hurdles-914cm,hurdles,male,u18
70,13.30,+0.2,Matyáš ZACH,30 SEP 2006,CZE,,"Atletický štadión, Martin (SVK)",08 JUL 2023,,110m-hurdles-914cm,hurdles,male,u18
70,13.30,+1.9,Matodzi NDO,19 MAR 2007,RSA,1h1,"Pilditch Stadium, Pretoria (RSA)",09 MAR 2024,,110m-hurdles-914cm,hurdles,male,u18
77,13.31,+0.3,Pengfei CHU,28 DEC 1993,CHN,1h2,Huainan (CHN),16 JUL 2010,,110m-hurdles-914cm,hurdles,male,u18
77,13.31,-0.1,Ramfis VEGA,07 JAN 1994,PUR,1h2,Carolina (PUR),03 JUN 2011,,110m-hurdles-914cm,hurdles,male,u18
77,13.31,-0.8,De'jour RUSSELL,01 APR 2000,JAM,1,Kingston (JAM),05 MAR 2017,,110m-hurdles-914cm,hurdles,male,u18
77,13.31,+2.0,Kenny FLETCHER,21 APR 2001,FRA,1,Blois (FRA),23 JUN 2018,,110m-hurdles-914cm,hurdles,male,u18
77,13.31,+2.0,Paul CHABAUTY,20 JAN 2001,FRA,2,Blois (FRA),23 JUN 2018,,110m-hurdles-914cm,hurdles,male,u18
77,13.31,-1.7,Naeem JACK,31 JUL 2007,RSA,1,"Levy Mwanawasa Stadion, Ndola (ZAM)",01 MAY 2023,,110m-hurdles-914cm,hurdles,male,u18
77,13.31,-0.4,Daniel WRIGHT,31 JUL 2006,JAM,1,"Estadio Nacional - La Sabana, San José (CRC)",22 JUL 2023,,110m-hurdles-914cm,hurdles,male,u18
77,13.31,-0.9,Muhammad HARTH,,MAS,1,"Stadium Likes, Kota Kinabalu (MAS)",29 NOV 2024,,110m-hurdles-914cm,hurdles,male,u18
77,13.31,+0.6,Oliver FACER,08 SEP 2008,AUS,1,"WA Athletics Stadium, Perth (AUS)",06 APR 2025,,110m-hurdles-914cm,hurdles,male,u18
86,13.32,+0.3,Konstantinos DOUVALIDIS,10 MAR 1987,GRE,1f2,Ioannina (GRE),10 JUL 2004,,110m-hurdles-914cm,hurdles,male,u18
86,13.32,-1.9,Konstantinos DOUVALIDIS,10 MAR 1987,GRE,1,Nicosia (CYP),24 JUL 2004,,110m-hurdles-914cm,hurdles,male,u18
86,13.32,+1.4,Jaheel HYDE,02 FEB 1997,JAM,1h3,Kingston (JAM),08 MAR 2014,,110m-hurdles-914cm,hurdles,male,u18
86,13.32,+1.3,Jaheel HYDE,02 FEB 1997,JAM,1h1,Fort-de-France (FRA),21 APR 2014,,110m-hurdles-914cm,hurdles,male,u18
86,13.32,+0.7,Hao-Hua LU,13 SEP 2000,TPE,1sf1,"Kasarani, Nairobi (KEN)",14 JUL 2017,,110m-hurdles-914cm,hurdles,male,u18
86,13.32,+1.3,Lucas DOMERGUE,13 AUG 2008,FRA,1h4,Banská Bystrica (SVK),18 JUL 2024,,110m-hurdles-914cm,hurdles,male,u18
86,13.32,-0.9,Phenyo MIYEN,17 MAY 2008,RSA,1f1,"McArthur Stadium, Potchefstroom (RSA)",12 OCT 2024,,110m-hurdles-914cm,hurdles,male,u18
86,13.32,+0.3,Matodzi NDO,19 MAR 2007,RSA,2f4,"McArthur Stadium, Potchefstroom (RSA)",12 OCT 2024,,110m-hurdles-914cm,hurdles,male,u18
94,13.33,+2.0,Sam BAINES,08 FEB 1991,AUS,1,Melbourne (AUS),09 NOV 2008,,110m-hurdles-914cm,hurdles,male,u18
94,13.33,+0.6,Jack MEREDITH,14 AUG 1992,GBR,2,"Bressanone, Trentino-Alto Adige (ITA)",10 JUL 2009,,110m-hurdles-914cm,hurdles,male,u18
94,13.33,+0.6,Roger IRIBARNE,02 JAN 1996,CUB,1,La Habana (CUB),15 FEB 2013,,110m-hurdles-914cm,hurdles,male,u18
94,13.33,-1.1,Yang LU,09 JAN 1996,CHN,3,Donetsk (UKR),12 JUL 2013,,110m-hurdles-914cm,hurdles,male,u18
94,13.33,-0.1,Roje JAKSON-CHIN,05 JAN 1997,JAM,2,Kingston (JAM),09 MAR 2014,,110m-hurdles-914cm,hurdles,male,u18
94,13.33,+1.7,Sam BENNETT,02 FEB 2001,GBR,1h3,"Olimpiai Sportpark, Győr (HUN)",06 JUL 2018,,110m-hurdles-914cm,hurdles,male,u18
94,13.33,+1.7,Owaab BARROW,20 AUG 2001,QAT,1h3,Buenos Aires (ARG),13 OCT 2018,,110m-hurdles-914cm,hurdles,male,u18
94,13.33,-2.5,Sasha ZHOYA,25 JUN 2002,AUS,1,Cairns (AUS),08 DEC 2018,,110m-hurdles-914cm,hurdles,male,u18
94,13.33,+0.2,Mark HEIDEN,14 AUG 2002,NED,1,Alphen aan den Rijn (NED),29 JUN 2019,,110m-hurdles-914cm,hurdles,male,u18
94,13.33,+1.2,Matyáš ZACH,30 SEP 2006,CZE,f1,"Atletický štadión, Martin (SVK)",08 JUL 2023,,110m-hurdles-914cm,hurdles,male,u18
104,13.34,+1.6,Ryan BRATHWAITE,06 JUN 1988,BAR,1h4,"Sidi Youssef Ben Ali, Marrakech (MAR)",13 JUL 2005,,110m-hurdles-914cm,hurdles,male,u18
104,13.34,-0.3,John PAREDES,02 OCT 2002,COL,1,Bogotá (COL),17 AUG 2019,,110m-hurdles-914cm,hurdles,male,u18
104,13.34,-0.4,Werner BEZUIDENHOUT,15 NOV 2006,RSA,2,"Msunduzi Athletics Stadium, Pietermaritzburg (RSA)",24 MAR 2023,,110m-hurdles-914cm,hurdles,male,u18
104,13.34,-0.4,Kahiem CARBY,17 JAN 2007,JAM,2,"Estadio Nacional - La Sabana, San José (CRC)",22 JUL 2023,,110m-hurdles-914cm,hurdles,male,u18
104,13.34,+1.9,Tristan KONSO,04 DEC 2007,EST,1h2,Banská Bystrica (SVK),18 JUL 2024,,110m-hurdles-914cm,hurdles,male,u18
104,13.34,+0.8,Kyan Daniel Duffy ESCALONA,25 OCT 2007,ITA,1h3,Banská Bystrica (SVK),18 JUL 2024,,110m-hurdles-914cm,hurdles,male,u18
104,13.34,+1.1,Lucas DOMERGUE,13 AUG 2008,FRA,2f1,Banská Bystrica (SVK),19 JUL 2024,,110m-hurdles-914cm,hurdles,male,u18
111,13.35,+0.2,Marthinus VAN DER VYVER,26 JAN 1984,RSA,2,Debrecen (HUN),14 JUL 2001,,110m-hurdles-914cm,hurdles,male,u18
111,13.35,+1.1,Cordera JENKINS,17 JAN 1988,USA,1,"Sidi Youssef Ben Ali, Marrakech (MAR)",14 JUL 2005,,110m-hurdles-914cm,hurdles,male,u18
111,13.35,+0.5,Vashaun VASCIANNA,29 OCT 2002,JAM,1,Kingston (JAM),24 MAR 2018,,110m-hurdles-914cm,hurdles,male,u18
111,13.35,+0.4,Rafael FRANZINI,17 JUL 2008,BEL,1h1,"Athletic track of National Arena Philip II, Skopje (MKD)",21 JUL 2025,,110m-hurdles-914cm,hurdles,male,u18
115,13.36,+0.8,Nasser Meziane BRAHIMI,1984,QAT,2,"Zdzisław Krzyszkowiak Stadium, Bydgoszcz (POL)",16 JUL 1999,,110m-hurdles-914cm,hurdles,male,u18
115,13.36,+1.1,Takumu FURUYA,12 MAR 1997,JPN,1,Nanjing (CHN),21 AUG 2013,,110m-hurdles-914cm,hurdles,male,u18
115,13.36,+0.5,Roje JAKSON-CHIN,05 JAN 1997,JAM,1,Morelia (MEX),06 JUL 2014,,110m-hurdles-914cm,hurdles,male,u18
115,13.36,+1.5,Kenny FLETCHER,21 APR 2001,FRA,1sf3,Bondoufle (FRA),21 JUL 2018,,110m-hurdles-914cm,hurdles,male,u18
115,13.36,+0.9,Joshua KALOZI,01 APR 2005,AUS,1,"Aquatic and Recreation Centre, Mackay (AUS)",09 JUN 2022,,110m-hurdles-914cm,hurdles,male,u18
115,13.36,-0.4,Matyáš ZACH,30 SEP 2006,CZE,1,"Atletski stadion Poljane, Maribor (SLO)",25 JUL 2023,,110m-hurdles-914cm,hurdles,male,u18
115,13.36,+1.0,Jonathan CLARKE,2008,JAM,1,"National Stadium, Kingston (JAM)",08 MAR 2025,,110m-hurdles-914cm,hurdles,male,u18
115,13.36,+1.0,Timothy PURRIER,2008,JAM,2,"National Stadium, Kingston (JAM)",08 MAR 2025,,110m-hurdles-914cm,hurdles,male,u18
115,13.36,+0.2,Zhihao SUN,21 MAR 2008,CHN,1h2,"Olympic Center, Shenyang (CHN)",13 AUG 2025,,110m-hurdles-914cm,hurdles,male,u18
115,13.36,+1.9,Anugrah Styawan PUJO,2008,INA,1,"Manahan Stadium, Surakarta (INA)",02 SEP 2025,,110m-hurdles-914cm,hurdles,male,u18
125,13.37,+0.1,Nicholas HOUGH,20 OCT 1993,AUS,1f3,Singapore (SGP),21 AUG 2010,,110m-hurdles-914cm,hurdles,male,u18
125,13.37,+0.5,Aditya PRAKASH,01 AUG 2002,IND,1,Vijayawada (IND),17 NOV 2017,,110m-hurdles-914cm,hurdles,male,u18
125,13.37,+1.6,Diego BOUCHAN,02 AUG 2004,FRA,1f2,"Stade J. Roland, Franconville (FRA)",31 JUL 2021,,110m-hurdles-914cm,hurdles,male,u18
125,13.37,-0.3,Lucas DOMERGUE,13 AUG 2008,FRA,1,"Stade Helitas, Caen (FRA)",07 JUL 2024,,110m-hurdles-914cm,hurdles,male,u18
125,13.37,+0.1,Lucas DOMERGUE,13 AUG 2008,FRA,1,"Stade Georges Suant, Antony (FRA)",07 JUN 2025,,110m-hurdles-914cm,hurdles,male,u18
125,13.37,+0.7,Lucas DOMERGUE,13 AUG 2008,FRA,1h1,"Stade des Maradas, Cergy-Pontoise (FRA)",15 JUN 2025,,110m-hurdles-914cm,hurdles,male,u18
131,13.38,+0.8,Konstantinos DOUVALIDIS,10 MAR 1987,GRE,1h1,Ioannina (GRE),10 JUL 2004,,110m-hurdles-914cm,hurdles,male,u18
131,13.38,-0.4,De'jour RUSSELL,01 APR 2000,JAM,1f1,Kingston (JAM),30 JAN 2016,,110m-hurdles-914cm,hurdles,male,u18
131,13.38,-0.8,Anthony Yunier PEREZ,29 JUN 2008,ESP,1,"Estadio Ciudad de Málaga, Málaga (ESP)",07 JUL 2024,,110m-hurdles-914cm,hurdles,male,u18
131,13.38,+0.5,Venter VAN ZYL,12 MAR 2008,RSA,1f2,"McArthur Stadium, Potchefstroom (RSA)",12 OCT 2024,,110m-hurdles-914cm,hurdles,male,u18
135,13.39,+0.4,Philippe TOURRET,08 JUL 1967,FRA,1,Fontainebleau (FRA),15 JUL 1984,,110m-hurdles-914cm,hurdles,male,u18
135,13.39,+0.2,Eddy DE LÉPINE,30 MAR 1984,FRA,3,Debrecen (HUN),14 JUL 2001,,110m-hurdles-914cm,hurdles,male,u18
135,13.39,+1.7,Jason RICHARDSON,04 APR 1986,USA,1h2,Sherbrooke (CAN),10 JUL 2003,,110m-hurdles-914cm,hurdles,male,u18
135,13.39,+0.4,William WYNNE,30 JAN 1990,USA,1h3,Ostrava (CZE),11 JUL 2007,,110m-hurdles-914cm,hurdles,male,u18
135,13.39,+1.6,Andries VAN DER MERWE,31 MAR 1994,RSA,1,Windhoek (NAM),29 MAY 2011,,110m-hurdles-914cm,hurdles,male,u18
135,13.39,+1.4,Dániel ESZES,01 JUL 1999,HUN,1,"New District Stadium, Tbilisi (GEO)",16 JUL 2016,,110m-hurdles-914cm,hurdles,male,u18
135,13.39,+1.2,Lok Hei Addis WONG,09 JUN 2001,HKG,3f3,Buenos Aires (ARG),16 OCT 2018,,110m-hurdles-914cm,hurdles,male,u18
135,13.39,+1.6,Diego BOUCHAN,02 AUG 2004,FRA,1,"Stade R. Bobin, Bondoufle (FRA)",10 JUL 2021,,110m-hurdles-914cm,hurdles,male,u18
135,13.39,-0.4,Janko KIŠAK,29 APR 2006,CRO,2,"Atletski stadion Poljane, Maribor (SLO)",25 JUL 2023,,110m-hurdles-914cm,hurdles,male,u18
135,13.39,+1.8,Jose Luis GUEVARA,03 MAY 2008,ECU,1,"Pista Atlética Jefferson Pérez, Cuenca (ECU)",29 MAR 2025,,110m-hurdles-914cm,hurdles,male,u18
135,13.39,-0.8,Koray UYGUN,03 JAN 2008,TUR,1,"Seha Aksoy Atletizm Pisti, Izmir (TUR)",19 APR 2025,,110m-hurdles-914cm,hurdles,male,u18
146,13.40,+0.8,Nicholas HOUGH,20 OCT 1993,AUS,1f2,Brisbane (AUS),26 JUN 2010,,110m-hurdles-914cm,hurdles,male,u18
146,13.40,+0.4,Roger IRIBARNE,02 JAN 1996,CUB,2sf3,Donetsk (UKR),12 JUL 2013,,110m-hurdles-914cm,hurdles,male,u18
146,13.40,+1.3,Henrik HANNEMANN,19 JUL 1997,GER,2f1,"Olympic Stadium, Nanjing (CHN)",23 AUG 2014,,110m-hurdles-914cm,hurdles,male,u18
146,13.40,+0.1,Hao-Hua LU,13 SEP 2000,TPE,1h3,Bangkok (THA),20 MAY 2017,,110m-hurdles-914cm,hurdles,male,u18
146,13.40,-0.4,Jerome CAMPBELL,20 NOV 2002,JAM,2,Kingston (JAM),22 JUN 2019,,110m-hurdles-914cm,hurdles,male,u18
146,13.40,-0.1,Yuanjiang CHEN,27 JAN 2006,CHN,1,Huangshi (CHN),26 OCT 2022,,110m-hurdles-914cm,hurdles,male,u18
146,13.40,+1.2,Hristiyan KASABOV,22 NOV 2007,BUL,1h5,Banská Bystrica (SVK),18 JUL 2024,,110m-hurdles-914cm,hurdles,male,u18
146,13.40,+0.7,Anthony Yunier PEREZ,29 JUN 2008,ESP,1h6,Banská Bystrica (SVK),18 JUL 2024,,110m-hurdles-914cm,hurdles,male,u18
146,13.40,+0.3,Zehr Eddine GASMI,29 JAN 2007,ALG,1,"King Fahd Sports City, At Ta'if (KSA)",13 SEP 2024,,110m-hurdles-914cm,hurdles,male,u18
146,13.40,+1.7,Oliver FACER,08 SEP 2008,AUS,1,"Olympic Park, Sydney (AUS)",08 MAR 2025,,110m-hurdles-914cm,hurdles,male,u18
146,13.40,-0.2,Zhihao SUN,21 MAR 2008,CHN,1h6,"Olympic Sports Center, Huangshi (CHN)",28 JUN 2025,,110m-hurdles-914cm,hurdles,male,u18
146,13.40,+0.2,Haowen ZHONGTING,16 MAR 2008,CHN,2h2,"Olympic Center, Shenyang (CHN)",13 AUG 2025,,110m-hurdles-914cm,hurdles,male,u18
158,13.41,+0.2,Thiago DIAS,02 MAR 1984,BRA,4,Debrecen (HUN),14 JUL 2001,,110m-hurdles-914cm,hurdles,male,u18
158,13.41,+1.9,Mubarak AL MABADI,02 MAY 1986,KSA,2,Sherbrooke (CAN),11 JUL 2003,,110m-hurdles-914cm,hurdles,male,u18
158,13.41,+0.1,Dongqiang WANG,13 JAN 1993,CHN,2f3,Singapore (SGP),21 AUG 2010,,110m-hurdles-914cm,hurdles,male,u18
158,13.41,+1.6,Tiaan SMIT,14 MAR 1995,RSA,2,Windhoek (NAM),29 MAY 2011,,110m-hurdles-914cm,hurdles,male,u18
