rank,mark,wind,competitor,dob,nationality,position,venue,date,result_score,discipline,type,sex,age_cat
58,2:12:36,,Jesús Ángel GARCÍA,17 OCT 1969,ESP,4,Badalona (ESP),19 JAN 2003,1110,30-kilometres-race-walk,race-walks,male,senior
58,2:12:36,,Zhendong WANG,11 JAN 1991,CHN,2,Beijing (CHN),19 SEP 2010,1110,30-kilometres-race-walk,race-walks,male,senior
60,2:12:38,,Maksym KOVALENKO,09 JAN 1989,UKR,2,Yevpatoriya (UKR),13 MAR 2010,1110,30-kilometres-race-walk,race-walks,male,senior
60,2:12:38,,Yingchao GAO,18 JAN 1998,CHN,1,Huangshan (CHN),05 MAR 2017,1110,30-kilometres-race-walk,race-walks,male,senior
62,2:12:41,,Qi ZHAO,14 JAN 1993,CHN,1,Erdos (CHN),15 SEP 2012,1110,30-kilometres-race-walk,race-walks,male,senior
63,2:12:46,,Matej TÓTH,10 FEB 1983,SVK,1,Chiasso (SUI),10 SEP 2006,1109,30-kilometres-race-walk,race-walks,male,senior
64,2:12:51,,Mitchell BAKER,06 JUL 2001,AUS,3,"Albert Park, Melbourne (AUS)",18 MAY 2025,1108,30-kilometres-race-walk,race-walks,male,senior
65,2:12:53,,Kevin EASTLER,14 OCT 1977,USA,1,"Chula Vista, CA (USA)",15 JAN 2006,1107,30-kilometres-race-walk,race-walks,male,senior
66,2:12:56,,Alessandro MISTRETTA,06 MAR 1971,ITA,3,Livorno (ITA),23 FEB 2003,1107,30-kilometres-race-walk,race-walks,male,senior
67,2:12:57,,Yunpeng DU,06 SEP 1988,CHN,6,Xi'an (CHN),23 OCT 2006,1106,30-kilometres-race-walk,race-walks,male,senior
68,2:12:58,,Jared TALLENT,17 OCT 1984,AUS,1,Adelaide (AUS),28 AUG 2005,1106,30-kilometres-race-walk,race-walks,male,senior
69,2:12:59,,Rui ZHANG,12 JAN 1989,CHN,2,Xintai (CHN),25 OCT 2008,1106,30-kilometres-race-walk,race-walks,male,senior
70,2:13:02,,Zhenyang LIU,02 OCT 1987,CHN,7,Xi'an (CHN),23 OCT 2006,1105,30-kilometres-race-walk,race-walks,male,senior
71,2:13:07,,Jiaxing YIN,16 MAR 1994,CHN,2,Erdos (CHN),15 SEP 2012,1104,30-kilometres-race-walk,race-walks,male,senior
72,2:13:09,,Lingfu GENG,05 OCT 1990,CHN,3,Zhengzhou (CHN),16 MAR 2008,1104,30-kilometres-race-walk,race-walks,male,senior
73,2:13:15,,Tianji ZHANG,29 DEC 2002,CHN,1,Huangshan (CHN),21 MAR 2021,1103,30-kilometres-race-walk,race-walks,male,senior
74,2:13:16,,Colin GRIFFIN,03 AUG 1982,IRL,1,Douglas (GBR),10 MAR 2007,1103,30-kilometres-race-walk,race-walks,male,senior
74,2:13:16,,Oleksiy KAZANIN,22 MAY 1982,UKR,2,Yevpatoriya (UKR),16 MAR 2007,1103,30-kilometres-race-walk,race-walks,male,senior
74,2:13:16,,Hang LIU,10 NOV 2002,CHN,2,Huangshan (CHN),21 MAR 2021,1103,30-kilometres-race-walk,race-walks,male,senior
77,2:13:22,,Zhen WANG,24 AUG 1991,CHN,2,Baoji (CHN),22 MAR 2009,1101,30-kilometres-race-walk,race-walks,male,senior
78,2:13:23,,Erik TYSSE,04 DEC 1980,NOR,,"Chula Vista, CA (USA)",15 JAN 2006,1101,30-kilometres-race-walk,race-walks,male,senior
79,2:13:26,,Jarkko KINNUNEN,19 JAN 1984,FIN,2,Espoo (FIN),17 JUN 2018,1101,30-kilometres-race-walk,race-walks,male,senior
80,2:13:27,,João VIEIRA,20 FEB 1976,POR,1,Beja (POR),29 JAN 2005,1100,30-kilometres-race-walk,race-walks,male,senior
81,2:13:30,,Wanli HU,27 MAY 1992,CHN,3,Taicang (CHN),24 APR 2011,1100,30-kilometres-race-walk,race-walks,male,senior
82,2:13:50,,Jinhong CHA,27 MAY 1997,CHN,1,Beijing (CHN),21 MAR 2015,1096,30-kilometres-race-walk,race-walks,male,senior
83,2:13:51,,Jared TALLENT,17 OCT 1984,AUS,2,Hobart (AUS),27 AUG 2006,1096,30-kilometres-race-walk,race-walks,male,senior
84,2:13:53,,Andriy YURIN,20 JAN 1984,UKR,1,Mukachevo (UKR),18 OCT 2003,1095,30-kilometres-race-walk,race-walks,male,senior
85,2:13:54,,Mario AVELLANEDA,12 NOV 1974,ESP,5,Badalona (ESP),19 JAN 2003,1095,30-kilometres-race-walk,race-walks,male,senior
85,2:13:54,,Diego CAFAGNA,09 JUL 1975,ITA,4,Livorno (ITA),23 FEB 2003,1095,30-kilometres-race-walk,race-walks,male,senior
87,2:14:02,,Erick Bernabé BARRONDO,14 JUN 1991,GUA,,Dublin (IRL),07 DEC 2018,1093,30-kilometres-race-walk,race-walks,male,senior
88,2:14:07,,Rongjin ZHANG,24 APR 1996,CHN,1,Changbaishan (CHN),07 SEP 2015,1092,30-kilometres-race-walk,race-walks,male,senior
89,2:14:11,,Brendan BOYCE,08 OCT 1986,IRL,1,Dublin (IRL),07 DEC 2018,1092,30-kilometres-race-walk,race-walks,male,senior
90,2:14:13,,Peter KORČOK,12 AUG 1974,SVK,2,Chiasso (SUI),10 SEP 2006,1091,30-kilometres-race-walk,race-walks,male,senior
91,2:14:14,,Zongliang CHEN,09 JAN 1992,CHN,1,Huangshan (CHN),16 MAR 2010,1091,30-kilometres-race-walk,race-walks,male,senior
92,2:14:15,,Aleksi OJALA,09 DEC 1992,FIN,2,Savonlinna (FIN),09 JUN 2019,1091,30-kilometres-race-walk,race-walks,male,senior
93,2:14:20,,Oleksiy KAZANIN,22 MAY 1982,UKR,2,Yevpatoriya (UKR),04 MAR 2005,1090,30-kilometres-race-walk,race-walks,male,senior
93,2:14:20,,Aleksi OJALA,09 DEC 1992,FIN,3,Espoo (FIN),17 JUN 2018,1090,30-kilometres-race-walk,race-walks,male,senior
95,2:14:21,,Yongqiang HE,27 OCT 1993,CHN,3,Erdos (CHN),15 SEP 2012,1090,30-kilometres-race-walk,race-walks,male,senior
95,2:14:21,,Wenchao NIU,20 APR 1998,CHN,2,Huangshan (CHN),05 MAR 2017,1090,30-kilometres-race-walk,race-walks,male,senior
97,2:14:24,,Liangyong LI,28 MAY 1996,CHN,2,Huangshan (CHN),28 FEB 2014,1089,30-kilometres-race-walk,race-walks,male,senior
97,2:14:24,,Jarkko KINNUNEN,19 JAN 1984,FIN,1,Espoo (FIN),14 JUN 2015,1089,30-kilometres-race-walk,race-walks,male,senior
99,2:14:26,,Rusi LIU,06 AUG 1991,CHN,1,Taicang (CHN),09 MAY 2010,1089,30-kilometres-race-walk,race-walks,male,senior
100,2:14:28,,Kun WANG,10 MAY 1989,CHN,3,Xintai (CHN),25 OCT 2008,1088,30-kilometres-race-walk,race-walks,male,senior
101,2:14:32,,Xiaozhen JIANG,,CHN,2,Huangshan (CHN),16 MAR 2010,1088,30-kilometres-race-walk,race-walks,male,senior
102,2:14:34,,Quentin REW,16 JUL 1984,NZL,2,Richmond (CAN),10 AUG 2014,1087,30-kilometres-race-walk,race-walks,male,senior
103,2:14:37,,Peng LI,10 NOV 1994,CHN,1,Taicang (CHN),02 MAR 2013,1087,30-kilometres-race-walk,race-walks,male,senior
104,2:14:40,,Alfio CORSARO,31 OCT 1979,ITA,5,Livorno (ITA),23 FEB 2003,1086,30-kilometres-race-walk,race-walks,male,senior
105,2:14:41,,Oleksiy SHELEST,27 MAR 1973,UKR,3,Yevpatoriya (UKR),16 MAR 2007,1086,30-kilometres-race-walk,race-walks,male,senior
106,2:14:44,,Kevin EASTLER,14 OCT 1977,USA,1,"Chula Vista, CA (USA)",11 JAN 2004,1085,30-kilometres-race-walk,race-walks,male,senior
107,2:14:46,,Diego CAFAGNA,09 JUL 1975,ITA,4,Ascoli (ITA),10 OCT 2004,1085,30-kilometres-race-walk,race-walks,male,senior
107,2:14:46,,Marco DE LUCA,12 MAY 1981,ITA,1,Melfi (ITA),07 OCT 2007,1085,30-kilometres-race-walk,race-walks,male,senior
109,2:14:51,,Shiyi PENG,16 SEP 1998,CHN,3,Huangshan (CHN),05 MAR 2017,1084,30-kilometres-race-walk,race-walks,male,senior
110,2:14:53,,Tao YANG,12 DEC 1989,CHN,4,Zhengzhou (CHN),16 MAR 2008,1083,30-kilometres-race-walk,race-walks,male,senior
111,2:14:54,,Dedong YANG,23 NOV 1996,CHN,2,Changbaishan (CHN),07 SEP 2015,1083,30-kilometres-race-walk,race-walks,male,senior
112,2:14:55,,João VIEIRA,20 FEB 1976,POR,1,Cucujaes (POR),04 FEB 2007,1083,30-kilometres-race-walk,race-walks,male,senior
113,2:14:56,,Yafei CHU,09 MAY 1988,CHN,8,Xi'an (CHN),23 OCT 2006,1083,30-kilometres-race-walk,race-walks,male,senior
114,2:14:58,,Oleksandr ROMANENKO,26 JUN 1981,UKR,4,Yevpatoriya (UKR),16 MAR 2007,1082,30-kilometres-race-walk,race-walks,male,senior
114,2:14:58,,Jorge RUIZ,17 MAY 1989,COL,1,"Valley Cottage, NY (USA)",14 SEP 2014,1082,30-kilometres-race-walk,race-walks,male,senior
116,2:15:00,,Chris ERICKSON,01 DEC 1981,AUS,3,Hobart (AUS),27 AUG 2006,1082,30-kilometres-race-walk,race-walks,male,senior
