rank,mark,wind,competitor,dob,nationality,position,venue,date,result_score,discipline,type,sex,age_cat
48,13:23.51,,Yeneblo BIYAZEN,29 JAN 2000,ETH,1f20,Yokohama (JPN),15 OCT 2017,1125,5000-metres,middlelong,male,u18
49,13:24.06,,Selemon BAREGA,20 JAN 2000,ETH,1,Rovereto (ITA),06 SEP 2016,1123,5000-metres,middlelong,male,u18
50,13:24.07,,Philip MOSIMA,02 JAN 1977,KEN,5,Victoria (CAN),24 AUG 1994,1123,5000-metres,middlelong,male,u18
51,13:24.08,,Edward Zakayo PINGUA,25 NOV 2001,KEN,1,Nairobi (KEN),17 FEB 2018,1123,5000-metres,middlelong,male,u18
52,13:24.40,,Jacob KIPLIMO,14 NOV 2000,UGA,1,Orvieto (ITA),26 MAY 2016,1122,5000-metres,middlelong,male,u18
53,13:25.19,,Yomif KEJELCHA,01 AUG 1997,ETH,1,"Hayward Field, Eugene, OR (USA)",25 JUL 2014,1119,5000-metres,middlelong,male,u18
54,13:25.59,,Ronald Kipchumba RUTTO,08 OCT 1987,KEN,7,Rovereto (ITA),08 SEP 2004,1118,5000-metres,middlelong,male,u18
55,13:25.65,,Bado WORKU MERDESSA,22 JUL 1988,ETH,8,Rovereto (ITA),08 SEP 2004,1117,5000-metres,middlelong,male,u18
55,13:25.65,,Abraham CHERKOS,23 SEP 1989,ETH,11,"Olympiastadion, Berlin (GER)",04 SEP 2005,1117,5000-metres,middlelong,male,u18
57,13:25.85,,Aron KIFLE,20 FEB 1998,ERI,11h2,"National Stadium, Beijing (CHN)",26 AUG 2015,1117,5000-metres,middlelong,male,u18
58,13:25.96,,Bado WORKU MERDESSA,22 JUL 1988,ETH,12,"Olympiastadion, Berlin (GER)",04 SEP 2005,1116,5000-metres,middlelong,male,u18
59,13:26.85,,Aron KIFLE,20 FEB 1998,ERI,8,Brazzaville (CGO),17 SEP 2015,1113,5000-metres,middlelong,male,u18
60,13:26.86,,Anthony KIBE,27 MAR 2003,KEN,2f1,"Athletics Stadium, Shibetsu (JPN)",04 JUL 2020,1113,5000-metres,middlelong,male,u18
61,13:26.98,,Ishmael Rokitto KIPKURUI,10 FEB 2005,KEN,2,"Moi International Sports Centre, Kasarani, Nairobi (KEN)",28 APR 2022,1113,5000-metres,middlelong,male,u18
62,13:27.18,,John KARIUKI,10 NOV 1986,KEN,11,Osaka (JPN),10 MAY 2003,1112,5000-metres,middlelong,male,u18
63,13:27.33,,Meshack LEINA,30 NOV 1997,KEN,1f2,Heusden-Zolder (BEL),13 JUL 2013,1111,5000-metres,middlelong,male,u18
64,13:27.52,,Bilith BOI,29 SEP 2009,KEN,1,"NITTAIDAI Athletic Stadium, Yokohama (JPN)",30 NOV 2025,1111,5000-metres,middlelong,male,u18
65,13:27.59,,Tadese WORKU,20 JAN 2002,ETH,1,Huelva (ESP),20 JUN 2019,1111,5000-metres,middlelong,male,u18
66,13:27.63,,Nicholas MAKAU,15 OCT 1990,KEN,8,Nobeoka (JPN),26 MAY 2007,1110,5000-metres,middlelong,male,u18
67,13:27.76,,Tariku BEKELE,28 FEB 1987,ETH,11,"Olympiastadion, Berlin (GER)",12 SEP 2004,1110,5000-metres,middlelong,male,u18
68,13:28.30,,Hillary CHENONGE,30 MAY 1985,KEN,1,"National Stadium, Kingston (JAM)",16 JUL 2002,1108,5000-metres,middlelong,male,u18
69,13:28.38,,Pius Maluko MULI,15 DEC 1982,KEN,2,Americana (BRA),16 MAR 1996,1108,5000-metres,middlelong,male,u18
70,13:28.41,,Yeneblo BIYAZEN,29 JAN 2000,ETH,4,"Zdzisław Krzyszkowiak Stadium, Bydgoszcz (POL)",23 JUL 2016,1108,5000-metres,middlelong,male,u18
71,13:28.61,,Justus Kipchirchir KIPRONO,28 FEB 1987,KEN,4,Rovereto (ITA),10 SEP 2003,1107,5000-metres,middlelong,male,u18
72,13:28.62,,Rodgers KWEMOI,03 MAR 1998,KEN,2f1,Kitami (JPN),12 JUL 2015,1107,5000-metres,middlelong,male,u18
73,13:28.86,,Million WOLDE,17 MAR 1979,ETH,6,Hechtel (BEL),06 JUL 1996,1106,5000-metres,middlelong,male,u18
73,13:28.86,,Rodgers KWEMOI,03 MAR 1998,KEN,1f7,Nagoya (JPN),30 MAY 2015,1106,5000-metres,middlelong,male,u18
75,13:28.93,,Augustine Kiprono CHOGE,21 JAN 1987,KEN,1,"Stadio Zecchini, Grosseto (ITA)",18 JUL 2004,1106,5000-metres,middlelong,male,u18
76,13:28.94,,Anthony KIBE,27 MAR 2003,KEN,2f27,"NITTAIDAI Athletic Stadium, Yokohama (JPN)",17 NOV 2019,1106,5000-metres,middlelong,male,u18
77,13:29.0h,,Augustine Kiprono CHOGE,21 JAN 1987,KEN,1,Nairobi (KEN),16 JUN 2004,1106,5000-metres,middlelong,male,u18
78,13:29.36,,Tuemay Weldlibanos TSEGAY,20 DEC 1995,ERI,3f1,Oordegem (BEL),26 MAY 2012,1104,5000-metres,middlelong,male,u18
79,13:29.55,,Weyessa DEMA,1986,ETH,6,Barakaldo (ESP),05 JUL 2003,1104,5000-metres,middlelong,male,u18
80,13:29.72,,Kiprono SITONIK,10 NOV 2001,KEN,2f1,Fukagawa (JPN),11 JUL 2018,1103,5000-metres,middlelong,male,u18
81,13:29.84,,Samwel Chebolei MASAI,20 MAR 2001,KEN,1,Tokyo (JPN),29 SEP 2018,1103,5000-metres,middlelong,male,u18
82,13:30.06,,Barnabas Kiplagat KOSGEI,20 AUG 1986,KEN,3,Cork (IRL),05 JUL 2003,1102,5000-metres,middlelong,male,u18
83,13:30.20,,Rodgers KWEMOI,03 MAR 1998,KEN,3f29,Yokohama (JPN),26 APR 2015,1101,5000-metres,middlelong,male,u18
84,13:30.22,,Samwel Chebolei MASAI,20 MAR 2001,KEN,1f38,Yokohama (JPN),11 NOV 2018,1101,5000-metres,middlelong,male,u18
85,13:30.24,,David KILEL,21 MAY 1984,KEN,3,Americana (BRA),16 MAR 1996,1101,5000-metres,middlelong,male,u18
86,13:30.40,,Jacob KIPLIMO,14 NOV 2000,UGA,11h1,"Estádio Olímpico, Rio de Janeiro (BRA)",17 AUG 2016,1101,5000-metres,middlelong,male,u18
87,13:30.45,,Bado WORKU MERDESSA,22 JUL 1988,ETH,2,"Stadio Zecchini, Grosseto (ITA)",18 JUL 2004,1101,5000-metres,middlelong,male,u18
88,13:30.52,,Tareq Mubarak TAHER,01 DEC 1986,KEN,5,Cork (IRL),05 JUL 2003,1100,5000-metres,middlelong,male,u18
89,13:30.75,,Fikadu HAFTU,21 FEB 1994,ETH,7,Montreuil-sous-Bois (FRA),07 JUN 2011,1099,5000-metres,middlelong,male,u18
90,13:30.86,,Tariku BEKELE,28 FEB 1987,ETH,3,"Stadio Zecchini, Grosseto (ITA)",18 JUL 2004,1099,5000-metres,middlelong,male,u18
91,13:30.92,,Jacob KIPLIMO,14 NOV 2000,UGA,9h1,"Olympic Stadium, London (GBR)",09 AUG 2017,1099,5000-metres,middlelong,male,u18
92,13:31.01,,Bilith BOI,29 SEP 2009,KEN,3f2,"Athletics Stadium, Fukagawa (JPN)",11 JUN 2025,1099,5000-metres,middlelong,male,u18
93,13:31.02,,James GETANDA,05 JUL 1983,KEN,7,Rieti (ITA),03 SEP 2000,1099,5000-metres,middlelong,male,u18
94,13:31.10,,Ibrahim JEILAN,12 JUN 1989,ETH,16,"Stadio Olimpico, Roma (ITA)",14 JUL 2006,1098,5000-metres,middlelong,male,u18
95,13:31.19,,John KARIUKI,10 NOV 1986,KEN,1,Fukuroi (JPN),29 OCT 2003,1098,5000-metres,middlelong,male,u18
95,13:31.19,,Keita SATOH,22 JAN 2004,JPN,5f20,"NITTAIDAI Athletic Stadium, Yokohama (JPN)",03 OCT 2021,1098,5000-metres,middlelong,male,u18
97,13:31.4h,,Augustine Kiprono CHOGE,21 JAN 1987,KEN,5,Nairobi (KEN),26 JUN 2004,1097,5000-metres,middlelong,male,u18
98,13:31.75,,John KARIUKI,10 NOV 1986,KEN,3,Hiroshima (JPN),29 APR 2003,1096,5000-metres,middlelong,male,u18
99,13:32.5h,,Wesley LEDAMA,02 JUL 1999,KEN,1h1,Nairobi (KEN),26 MAY 2016,1093,5000-metres,middlelong,male,u18
100,13:32.67,,Godfaeny NAIBEI,1981,KEN,2,Marseille (FRA),21 MAY 1998,1093,5000-metres,middlelong,male,u18
101,13:32.71,,Tareq Mubarak TAHER,01 DEC 1986,KEN,5,Rovereto (ITA),28 AUG 2002,1093,5000-metres,middlelong,male,u18
102,13:32.73,,Philemon Kiplagat RUTO,20 SEP 2001,KEN,16f3,Nobeoka (JPN),05 MAY 2018,1093,5000-metres,middlelong,male,u18
103,13:32.74,,Ismael KIRUI,20 FEB 1975,KEN,10,Rieti (ITA),06 SEP 1992,1093,5000-metres,middlelong,male,u18
104,13:32.75,,Anthony KIBE,27 MAR 2003,KEN,3f23,Yokohama (JPN),21 APR 2019,1092,5000-metres,middlelong,male,u18
105,13:32.76,,Kiprono SITONIK,10 NOV 2001,KEN,8f23,Yokohama (JPN),21 OCT 2018,1092,5000-metres,middlelong,male,u18
106,13:32.8h,,Hillary CHENONGE,30 MAY 1985,KEN,2,Nairobi (KEN),17 JUN 2002,1092,5000-metres,middlelong,male,u18
107,13:32.94,,Oscar CHELIMO,12 DEC 2001,UGA,5,Rovereto (ITA),23 AUG 2018,1092,5000-metres,middlelong,male,u18
108,13:33.14,,Merhawi GHEBRESELASSIE,1998,ERI,7f1,Oordegem (BEL),23 MAY 2015,1091,5000-metres,middlelong,male,u18
109,13:33.24,,Yemane HAILESELASSIE,21 FEB 1998,ERI,3,Mataró (ESP),18 JUL 2015,1091,5000-metres,middlelong,male,u18
110,13:33.40,,Emmanuel Kipchirchir KOSGEI,27 NOV 2003,KEN,1f9,"Municipal Stadium, Miyoshi (JPN)",12 SEP 2020,1090,5000-metres,middlelong,male,u18
111,13:33.44,,Nicholas MAKAU,15 OCT 1990,KEN,4,Yokohama (JPN),30 APR 2007,1090,5000-metres,middlelong,male,u18
112,13:33.62,,Ishmael Rokitto KIPKURUI,10 FEB 2005,KEN,2h1,"Moi International Sports Centre, Kasarani, Nairobi (KEN)",26 APR 2022,1089,5000-metres,middlelong,male,u18
113,13:33.67,,James KARURI,20 OCT 2007,KEN,2,"NITTAIDAI Athletic Stadium, Yokohama (JPN)",28 APR 2024,1089,5000-metres,middlelong,male,u18
114,13:33.70,,Yeneblo BIYAZEN,29 JAN 2000,ETH,1f35,Yokohama (JPN),24 SEP 2017,1089,5000-metres,middlelong,male,u18
115,13:33.76,,Mizan MEHARI,28 DEC 1980,ETH,9,Hechtel (BEL),06 JUL 1996,1089,5000-metres,middlelong,male,u18
116,13:33.77,,Rodgers KWEMOI,03 MAR 1998,KEN,9f3,Nobeoka (JPN),09 MAY 2015,1089,5000-metres,middlelong,male,u18
117,13:33.78,,Samuel NGAYU,03 FEB 2008,KEN,14f3,"Municipal Stadium, Kitami (JPN)",06 JUL 2024,1089,5000-metres,middlelong,male,u18
118,13:33.82,,Assefa MEZGEBU,19 JUN 1978,ETH,1,Kerkrade (NED),27 MAY 1995,1089,5000-metres,middlelong,male,u18
119,13:34.0h,,Moses KOECH,05 AUG 1997,KEN,3,Nairobi (KEN),04 APR 2014,1088,5000-metres,middlelong,male,u18
120,13:34.2h,,Wesley LEDAMA,02 JUL 1999,KEN,1,Nairobi (KEN),22 JUN 2016,1087,5000-metres,middlelong,male,u18
120,13:34.20,,David MWANGI,01 AUG 2007,KEN,3,"NITTAIDAI Athletic Stadium, Yokohama (JPN)",23 APR 2023,1087,5000-metres,middlelong,male,u18
122,13:34.23,,James GETANDA,05 JUL 1983,KEN,1,Lappeenranta (FIN),13 AUG 2000,1087,5000-metres,middlelong,male,u18
123,13:34.59,,Shumpei YAMAGUCHI,15 JAN 2006,JPN,5,"NITTAIDAI Athletic Stadium, Yokohama (JPN)",25 NOV 2023,1086,5000-metres,middlelong,male,u18
124,13:34.97,,Oscar CHELIMO,12 DEC 2001,UGA,2,Brugnera (ITA),01 SEP 2018,1085,5000-metres,middlelong,male,u18
