rank,mark,wind,competitor,dob,nationality,position,venue,date,result_score,discipline,type,sex,age_cat
46,5.69,,Bryan HOWARD,07 OCT 1976,USA,1f3,"Los Angeles, CA (USA) (i)",19 FEB 1994,1180,50-metres,sprints,male,senior
46,5.69,,Ibrahim MEITÉ,18 NOV 1976,CIV,1,Grenoble (FRA) (i),29 JAN 1995,1180,50-metres,sprints,male,senior
46,5.69,,Raymond STEWART,18 MAR 1965,JAM,,Madrid (ESP) (i),09 FEB 1995,1180,50-metres,sprints,male,senior
46,5.69,,Bruny SURIN,12 JUL 1967,CAN,1,Montréal (CAN) (i),05 FEB 2000,1180,50-metres,sprints,male,senior
46,5.69,,Mickey GRIMES,10 OCT 1976,USA,2,"Los Angeles, CA (USA) (i)",20 JAN 2001,1180,50-metres,sprints,male,senior
46,5.69,,Nicolas MACROZONARIS,22 AUG 1980,CAN,1,Saskatoon (CAN) (i),12 JAN 2002,1180,50-metres,sprints,male,senior
46,5.69,,Gennadiy CHERNOVOL,06 JUN 1976,KAZ,,Liévin (FRA) (i),24 FEB 2002,1180,50-metres,sprints,male,senior
46,5.69,,Nicolas MACROZONARIS,22 AUG 1980,CAN,1,Saskatoon (CAN) (i),08 FEB 2003,1180,50-metres,sprints,male,senior
46,5.69,,Mickey GRIMES,10 OCT 1976,USA,2,Saskatoon (CAN) (i),08 FEB 2003,1180,50-metres,sprints,male,senior
46,5.69,,Romell GLAVE,11 NOV 1999,GBR,,"Atletická hala, Ostrava (CZE) (i)",04 FEB 2025,1180,50-metres,sprints,male,senior
46,5.69,,Romell GLAVE,11 NOV 1999,GBR,h1,"Atletická hala, Ostrava (CZE) (i)",04 FEB 2025,1180,50-metres,sprints,male,senior
63,5.70,,Jobst HIRSCHT,19 JUL 1948,FRG,1sf2,"Palacio de Deportes, Madrid (ESP) (i)",09 MAR 1968,1173,50-metres,sprints,male,senior
63,5.70,,Marian WORONIN,13 AUG 1956,POL,1h3,"Palais des Sports, Grenoble (FRA) (i)",21 FEB 1981,1173,50-metres,sprints,male,senior
63,5.70,,Calvin SMITH,08 JAN 1961,USA,1,"Rosemont, IL (USA) (i)",29 JAN 1984,1173,50-metres,sprints,male,senior
63,5.70,,Andrey GRIGORYEV,18 MAY 1970,RUS,2,Moskva (RUS) (i),04 FEB 1994,1173,50-metres,sprints,male,senior
63,5.70,,Erol MUTLUSOY,16 JUN 1976,TUR,1,Izmir (TUR) (i),04 FEB 2011,1173,50-metres,sprints,male,senior
63,5.70,,Bryce ROBINSON,13 NOV 1993,USA,2,Saskatoon (CAN) (i),26 JAN 2018,1173,50-metres,sprints,male,senior
63,5.70,,Blake SMITH,28 MAY 1993,USA,1h2,Saskatoon (CAN) (i),26 JAN 2018,1173,50-metres,sprints,male,senior
63,5.70,,Reynier MENA,21 NOV 1996,CUB,h1,"Atletická hala, Ostrava (CZE) (i)",04 FEB 2025,1173,50-metres,sprints,male,senior
71,5.71,,Lee MCNEILL,02 DEC 1964,USA,2,Hamilton (CAN) (i),13 JAN 1989,1166,50-metres,sprints,male,senior
71,5.71,,Andrey FEDORIV,11 AUG 1963,RUS,3,Moskva (RUS) (i),04 FEB 1994,1166,50-metres,sprints,male,senior
71,5.71,,Yuriy MIZERA,26 FEB 1966,RUS,4,Moskva (RUS) (i),04 FEB 1994,1166,50-metres,sprints,male,senior
71,5.71,,Frank FREDERICKS,02 OCT 1967,NAM,2,Grenoble (FRA) (i),29 JAN 1995,1166,50-metres,sprints,male,senior
71,5.71,,Sergiy OSOVICH,16 DEC 1973,UKR,2,Moskva (RUS) (i),07 FEB 1996,1166,50-metres,sprints,male,senior
71,5.71,,Bruny SURIN,12 JUL 1967,CAN,1,Windsor (CAN) (i),16 JAN 1999,1166,50-metres,sprints,male,senior
71,5.71,,Bruny SURIN,12 JUL 1967,CAN,1,Ottawa (CAN) (i),22 JAN 1999,1166,50-metres,sprints,male,senior
71,5.71,,Roland NÉMETH,19 SEP 1974,HUN,1,Nyíregyháza (HUN) (i),05 FEB 2000,1166,50-metres,sprints,male,senior
71,5.71,,Mickey GRIMES,10 OCT 1976,USA,4,"Los Angeles, CA (USA) (i)",19 FEB 2000,1166,50-metres,sprints,male,senior
71,5.71,,Douglas BIGNALL,20 OCT 1974,GBR,3,"Los Angeles, CA (USA) (i)",20 JAN 2001,1166,50-metres,sprints,male,senior
71,5.71,,Freddy MAYOLA,01 NOV 1977,CUB,h2,Liévin (FRA) (i),28 FEB 2004,1166,50-metres,sprints,male,senior
71,5.71,,Demi OMOLE,29 JUL 1985,USA,1f1,Saskatoon (CAN) (i),10 JAN 2009,1166,50-metres,sprints,male,senior
71,5.71,,Christophe LEMAITRE,11 JUN 1990,FRA,,Liévin (FRA) (i),05 MAR 2010,1166,50-metres,sprints,male,senior
71,5.71,,Harry AIKINES-ARYEETEY,29 AUG 1988,GBR,,Liévin (FRA) (i),05 MAR 2010,1166,50-metres,sprints,male,senior
71,5.71,,Lerone CLARKE,07 JUL 1981,JAM,,Liévin (FRA) (i),05 MAR 2010,1166,50-metres,sprints,male,senior
71,5.71,,Justin GATLIN,10 FEB 1982,USA,4,"MSG, New York, NY (USA) (i)",28 JAN 2012,1166,50-metres,sprints,male,senior
71,5.71,,Christophe LEMAITRE,11 JUN 1990,FRA,,Liévin (FRA) (i),14 FEB 2012,1166,50-metres,sprints,male,senior
71,5.71,,Christophe LEMAITRE,11 JUN 1990,FRA,h1,Liévin (FRA) (i),14 FEB 2012,1166,50-metres,sprints,male,senior
71,5.71,,Usheoritse ITSEKIRI,31 JAN 1998,NGR,1,"Field House, Saskatoon (CAN) (i)",26 JAN 2024,1166,50-metres,sprints,male,senior
71,5.71,,Ronnie BAKER,15 OCT 1993,USA,h1,"Atletická hala, Ostrava (CZE) (i)",04 FEB 2025,1166,50-metres,sprints,male,senior
91,5.72,,Jobst HIRSCHT,19 JUL 1948,FRG,1,"Palacio de Deportes, Madrid (ESP) (i)",09 MAR 1968,1160,50-metres,sprints,male,senior
91,5.72,,Ray JAMES,14 OCT 1959,USA,1,"Syracuse, NY (USA) (i)",10 FEB 1980,1160,50-metres,sprints,male,senior
91,5.72,,Emmit KING,24 MAR 1959,USA,1,Sherbrooke (CAN) (i),15 JAN 1984,1160,50-metres,sprints,male,senior
91,5.72,,Carl LEWIS,01 JUL 1961,USA,2,"San Diego, CA (USA) (i)",17 FEB 1984,1160,50-metres,sprints,male,senior
91,5.72,,Sven MATTHES,23 AUG 1969,GDR,1,Berlin (GER) (i),19 FEB 1988,1160,50-metres,sprints,male,senior
91,5.72,,Anvar KUCHMURADOV,05 JAN 1970,UZB,5,Moskva (RUS) (i),04 FEB 1994,1160,50-metres,sprints,male,senior
91,5.72,,Dmitriy BARTENYEV,08 MAR 1969,RUS,1h2,Moskva (RUS) (i),04 FEB 1994,1160,50-metres,sprints,male,senior
91,5.72,,Vitaliy SAVIN,23 JAN 1966,KAZ,,Madrid (ESP) (i),09 FEB 1995,1160,50-metres,sprints,male,senior
91,5.72,,Anninos MARKOULLIDES,08 FEB 1971,CYP,2,Nyíregyháza (HUN) (i),05 FEB 2000,1160,50-metres,sprints,male,senior
91,5.72,,Nicolas MACROZONARIS,22 AUG 1980,CAN,1,Saskatoon (CAN) (i),04 FEB 2006,1160,50-metres,sprints,male,senior
91,5.72,,Demi OMOLE,29 JUL 1985,USA,1h1,Saskatoon (CAN) (i),09 JAN 2009,1160,50-metres,sprints,male,senior
91,5.72,,Peter EMELIEZE,19 APR 1988,NGR,,Liévin (FRA) (i),10 FEB 2009,1160,50-metres,sprints,male,senior
91,5.72,,Marcus ROWLAND,11 MAR 1990,USA,1,Saskatoon (CAN) (i),31 JAN 2014,1160,50-metres,sprints,male,senior
104,5.73,,Wolfgang RABE,14 MAY 1952,GDR,1h,Berlin (GER) (i),04 FEB 1973,1153,50-metres,sprints,male,senior
104,5.73,,Vladimir MURAVYOV,30 SEP 1959,URS,2sf1,"Palais des Sports, Grenoble (FRA) (i)",21 FEB 1981,1153,50-metres,sprints,male,senior
104,5.73,,František PTÁČNÍK,27 FEB 1962,TCH,1,Praha (TCH) (i),26 JAN 1985,1153,50-metres,sprints,male,senior
104,5.73,,Albert LAWRENCE,26 APR 1961,JAM,1,Kobe (JPN) (i),09 MAR 1985,1153,50-metres,sprints,male,senior
104,5.73,,Harvey GLANCE,28 MAR 1957,USA,1h2,"Rosemont, IL (USA) (i)",16 FEB 1986,1153,50-metres,sprints,male,senior
104,5.73,,Steffen BRINGMANN,11 MAR 1964,GDR,3,Kobe (JPN) (i),05 MAR 1986,1153,50-metres,sprints,male,senior
104,5.73,,Michael MARSH,04 AUG 1967,USA,1f1,"Los Angeles, CA (USA) (i)",19 JAN 1990,1153,50-metres,sprints,male,senior
104,5.73,,Jiří VALÍK,26 JUL 1966,TCH,1,Praha (TCH) (i),10 FEB 1990,1153,50-metres,sprints,male,senior
104,5.73,,Brian COOPER,21 AUG 1965,USA,1,"Cleveland, OH (USA) (i)",17 FEB 1990,1153,50-metres,sprints,male,senior
104,5.73,,Mickey GRIMES,10 OCT 1976,USA,1,"Los Angeles, CA (USA) (i)",23 FEB 2002,1153,50-metres,sprints,male,senior
104,5.73,,Jon DRUMMOND,09 SEP 1968,USA,2,"Los Angeles, CA (USA) (i)",23 FEB 2002,1153,50-metres,sprints,male,senior
104,5.73,,Jeff LAYNES,03 OCT 1970,USA,2,Saskatoon (CAN) (i),04 FEB 2006,1153,50-metres,sprints,male,senior
104,5.73,,Nicolas MACROZONARIS,22 AUG 1980,CAN,2f1,Saskatoon (CAN) (i),10 JAN 2009,1153,50-metres,sprints,male,senior
104,5.73,,DaBryan BLANTON,03 JUL 1984,USA,3f1,Saskatoon (CAN) (i),10 JAN 2009,1153,50-metres,sprints,male,senior
104,5.73,,Emmanuel NGOM PRISO,15 DEC 1984,FRA,,Liévin (FRA) (i),20 FEB 2009,1153,50-metres,sprints,male,senior
104,5.73,,Christophe LEMAITRE,11 JUN 1990,FRA,h1,Liévin (FRA) (i),05 MAR 2010,1153,50-metres,sprints,male,senior
104,5.73,,Cordero GRAY,09 MAY 1989,USA,2,Saskatoon (CAN) (i),31 JAN 2014,1153,50-metres,sprints,male,senior
104,5.73,,Umut UYSAL,04 MAR 2002,TUR,1,"Ataköy Arena, Istanbul (TUR) (i)",18 JAN 2020,1153,50-metres,sprints,male,senior
104,5.73,,Igor OBRAZTSOV,21 OCT 1995,RUS,1,"Znamenskikh Arena, Moskva (RUS) (i)",24 DEC 2021,1153,50-metres,sprints,male,senior
104,5.73,,Joshua HARTMANN,09 JUN 1999,GER,,"Atletická hala, Ostrava (CZE) (i)",04 FEB 2025,1153,50-metres,sprints,male,senior
104,5.73,,Shuhei TADA,24 JUN 1996,JPN,,"Atletická hala, Ostrava (CZE) (i)",04 FEB 2025,1153,50-metres,sprints,male,senior
125,5.74,,Klaus-Dieter KURRAT,16 JAN 1955,GDR,1,Berlin (GER) (i),06 MAR 1977,1146,50-metres,sprints,male,senior
125,5.74,,Ephraim SERRETTE,06 OCT 1957,TTO,1,Edmonton (CAN) (i),16 FEB 1980,1146,50-metres,sprints,male,senior
125,5.74,,James BUTLER,21 JUN 1960,USA,2,"Rosemont, IL (USA) (i)",15 JAN 1983,1146,50-metres,sprints,male,senior
125,5.74,,Greg MOSES,29 DEC 1965,USA,2,"Cleveland, OH (USA) (i)",17 FEB 1990,1146,50-metres,sprints,male,senior
125,5.74,,Joel ISASI,31 JUL 1967,CUB,1,Grenoble (FRA) (i),07 FEB 1993,1146,50-metres,sprints,male,senior
125,5.74,,Marcel CARTER,26 MAR 1971,USA,3,"Reno, NV (USA) (i)",10 FEB 1995,1146,50-metres,sprints,male,senior
125,5.74,,Jeff LAYNES,03 OCT 1970,USA,1,Saskatoon (CAN) (i),13 JAN 2001,1146,50-metres,sprints,male,senior
125,5.74,,Freddy MAYOLA,01 NOV 1977,CUB,1,Sindelfingen (GER) (i),04 MAR 2001,1146,50-metres,sprints,male,senior
125,5.74,,Eric NKANSAH,12 DEC 1974,GHA,1,Sindelfingen (GER) (i),04 MAR 2001,1146,50-metres,sprints,male,senior
125,5.74,,Heimo SIEGERT,30 NOV 1979,AUT,1,Schielleiten (AUT) (i),10 JAN 2004,1146,50-metres,sprints,male,senior
125,5.74,,Nicolas MACROZONARIS,22 AUG 1980,CAN,1,Hamilton (CAN) (i),18 FEB 2005,1146,50-metres,sprints,male,senior
125,5.74,,Nikolaj HOMAN,02 DEC 1990,BLR,1h3,Minsk (BLR) (i),23 DEC 2009,1146,50-metres,sprints,male,senior
125,5.74,,Ronald POGNON,16 NOV 1982,FRA,,Liévin (FRA) (i),05 MAR 2010,1146,50-metres,sprints,male,senior
125,5.74,,Lerone CLARKE,07 JUL 1981,JAM,h2,Liévin (FRA) (i),05 MAR 2010,1146,50-metres,sprints,male,senior
125,5.74,,Kimmari ROACH,17 APR 1989,JAM,5,"MSG, New York, NY (USA) (i)",28 JAN 2012,1146,50-metres,sprints,male,senior
125,5.74,,Jason ROGERS,31 AUG 1991,SKN,3,Saskatoon (CAN) (i),31 JAN 2014,1146,50-metres,sprints,male,senior
125,5.74,,Igor OBRAZTSOV,21 OCT 1995,RUS,1h2,"Znamenskikh Arena, Moskva (RUS) (i)",24 DEC 2021,1146,50-metres,sprints,male,senior
125,5.74,,Usheoritse ITSEKIRI,31 JAN 1998,NGR,1,"Field House, Saskatoon (CAN) (i)",24 JAN 2025,1146,50-metres,sprints,male,senior
125,5.74,,Rikkoi BRATHWAITE,13 FEB 1999,IVB,,"Atletická hala, Ostrava (CZE) (i)",04 FEB 2025,1146,50-metres,sprints,male,senior
125,5.74,,Shuhei TADA,24 JUN 1996,JPN,h2,"Atletická hala, Ostrava (CZE) (i)",04 FEB 2025,1146,50-metres,sprints,male,senior
145,5.75,,Valeriy BORZOV,20 OCT 1949,URS,1,"Palais des Sports, Grenoble (FRA) (i)",11 MAR 1972,1140,50-metres,sprints,male,senior
145,5.75,,Vasilos PAPAYEORGOPOULOS,27 JUN 1947,GRE,1h3,"Palais des Sports, Grenoble (FRA) (i)",11 MAR 1972,1140,50-metres,sprints,male,senior
145,5.75,,Eugen RAY,26 JUL 1957,GDR,1h1,Berlin (GER) (i),18 JAN 1976,1140,50-metres,sprints,male,senior
145,5.75,,Don QUARRIE,25 FEB 1951,JAM,1,Montréal (CAN) (i),13 FEB 1977,1140,50-metres,sprints,male,senior
145,5.75,,Ed PRESTON,12 DEC 1955,USA,2,Montréal (CAN) (i),13 FEB 1977,1140,50-metres,sprints,male,senior
145,5.75,,Marc GASPARONI,15 JUL 1959,FRA,1,Grenoble (FRA) (i),07 FEB 1981,1140,50-metres,sprints,male,senior
145,5.75,,Desai WILLIAMS,12 JUN 1959,CAN,1,Edmonton (CAN) (i),28 FEB 1981,1140,50-metres,sprints,male,senior
145,5.75,,Christian HAAS,22 AUG 1958,FRG,1,Dortmund (GER) (i),19 FEB 1983,1140,50-metres,sprints,male,senior
145,5.75,,Tony SHARPE,28 JUN 1961,CAN,1,Saskatoon (CAN) (i),29 DEC 1984,1140,50-metres,sprints,male,senior
145,5.75,,Darwin COOK,16 JUL 1962,USA,4,Kobe (JPN) (i),05 MAR 1986,1140,50-metres,sprints,male,senior
145,5.75,,Daron COUNCIL,26 DEC 1964,USA,1,Hamilton (CAN) (i),11 JAN 1991,1140,50-metres,sprints,male,senior
145,5.75,,Michael BATES,19 DEC 1969,USA,3,"Los Angeles, CA (USA) (i)",15 FEB 1992,1140,50-metres,sprints,male,senior
145,5.75,,Dennis MITCHELL,20 FEB 1966,USA,4,"Reno, NV (USA) (i)",10 FEB 1995,1140,50-metres,sprints,male,senior
145,5.75,,Donovan POWELL,31 OCT 1971,JAM,1,Saskatoon (CAN) (i),09 JAN 1999,1140,50-metres,sprints,male,senior
145,5.75,,Nobuharu ASAHARA,21 JUN 1972,JPN,,Liévin (FRA) (i),24 FEB 2002,1140,50-metres,sprints,male,senior
145,5.75,,Nicolas MACROZONARIS,22 AUG 1980,CAN,1,Saskatoon (CAN) (i),07 FEB 2004,1140,50-metres,sprints,male,senior
145,5.75,,Simone COLLIO,27 DEC 1979,ITA,,Liévin (FRA) (i),10 FEB 2009,1140,50-metres,sprints,male,senior
145,5.75,,Vicente LENÍLSON,04 JUN 1977,BRA,h1,Liévin (FRA) (i),10 FEB 2009,1140,50-metres,sprints,male,senior
145,5.75,,Martin KRABBE,09 JUL 1985,DEN,1,Århus (DEN) (i),18 FEB 2010,1140,50-metres,sprints,male,senior
145,5.75,,Michael GARVIN,29 SEP 1986,USA,2,Saskatoon (CAN) (i),03 FEB 2011,1140,50-metres,sprints,male,senior
145,5.75,,Daniel BAILEY,09 SEP 1986,ANT,6,"MSG, New York, NY (USA) (i)",28 JAN 2012,1140,50-metres,sprints,male,senior
145,5.75,,Cordero GRAY,09 MAY 1989,USA,3,Saskatoon (CAN) (i),26 JAN 2018,1140,50-metres,sprints,male,senior
145,5.75,,Pascal MANCINI,18 APR 1989,SUI,1h1,"Salle du Centre Mondial du Cyclisme, Aigle (SUI) (i)",21 JAN 2023,1140,50-metres,sprints,male,senior
145,5.75,,Usheoritse ITSEKIRI,31 JAN 1998,NGR,1,"Field House, Saskatoon (CAN) (i)",27 JAN 2023,1140,50-metres,sprints,male,senior
145,5.75,,Malachi MURRAY,18 MAR 2000,CAN,1h1,"Field House, Saskatoon (CAN) (i)",24 JAN 2025,1140,50-metres,sprints,male,senior
145,5.75,,Rikkoi BRATHWAITE,13 FEB 1999,IVB,h1,"Atletická hala, Ostrava (CZE) (i)",04 FEB 2025,1140,50-metres,sprints,male,senior
171,5.76,,Bob FRITH,16 JUN 1944,GBR,1sf1,"Palacio de Deportes, Madrid (ESP) (i)",09 MAR 1968,1133,50-metres,sprints,male,senior
171,5.76,,Eberhard WEISE,03 AUG 1953,GDR,2f1,Berlin (GER) (i),03 FEB 1974,1133,50-metres,sprints,male,senior
171,5.76,,Houston MCTEAR,12 FEB 1957,USA,1,"Daly City, CA (USA) (i)",26 JAN 1979,1133,50-metres,sprints,male,senior
171,5.76,,Steve WILLIAMS,13 NOV 1953,USA,1,Edmonton (CAN) (i),03 FEB 1979,1133,50-metres,sprints,male,senior
171,5.76,,Jerome DEAL,24 MAR 1958,USA,2,Edmonton (CAN) (i),16 FEB 1980,1133,50-metres,sprints,male,senior
171,5.76,,Philippe LE JONCOUR,12 NOV 1956,FRA,1sf1,Grenoble (FRA) (i),07 FEB 1981,1133,50-metres,sprints,male,senior
171,5.76,,Vladimir MURAVYOV,30 SEP 1959,URS,2,"Palais des Sports, Grenoble (FRA) (i)",21 FEB 1981,1133,50-metres,sprints,male,senior
171,5.76,,Andrey SHLYAPNIKOV,13 JAN 1959,URS,1sf2,"Palais des Sports, Grenoble (FRA) (i)",21 FEB 1981,1133,50-metres,sprints,male,senior
171,5.76,,Darrell GREEN,15 FEB 1960,USA,3,"Rosemont, IL (USA) (i)",15 JAN 1983,1133,50-metres,sprints,male,senior
171,5.76,,Selwyn CLARKE,25 JAN 1959,GBR,4,Dortmund (GER) (i),19 FEB 1983,1133,50-metres,sprints,male,senior
171,5.76,,Kelly REED,21 SEP 1965,USA,2,"Rosemont, IL (USA) (i)",29 JAN 1984,1133,50-metres,sprints,male,senior
171,5.76,,Harvey GLANCE,28 MAR 1957,USA,1,"Rosemont, IL (USA) (i)",27 JAN 1985,1133,50-metres,sprints,male,senior
171,5.76,,František PTÁČNÍK,27 FEB 1962,TCH,1,Praha (TCH) (i),25 JAN 1987,1133,50-metres,sprints,male,senior
171,5.76,,Jiří VALÍK,26 JUL 1966,TCH,h,Praha (TCH) (i),25 JAN 1987,1133,50-metres,sprints,male,senior
171,5.76,,Laurent LECONTE,03 MAR 1968,FRA,1,Saumur (FRA) (i),13 FEB 1994,1133,50-metres,sprints,male,senior
171,5.76,,Brad MCCUAIG,12 DEC 1970,CAN,1,Hamilton (CAN) (i),24 JAN 1999,1133,50-metres,sprints,male,senior
171,5.76,,Brian LEWIS,05 DEC 1974,USA,4,"Los Angeles, CA (USA) (i)",13 FEB 1999,1133,50-metres,sprints,male,senior
171,5.76,,Troy DOS SANTOS,14 FEB 1974,CAN,1,Hamilton (CAN) (i),25 FEB 2000,1133,50-metres,sprints,male,senior
