rank,mark,wind,competitor,dob,nationality,position,venue,date,result_score,discipline,type,sex,age_cat
22,17.28,0.0,Jordan A. DÍAZ FORTUN,23 FEB 2001,CUB,1,Camagüey (CUB),01 JUN 2018,1194,triple-jump,jumps,male,u20
23,17.27,+1.6,Cristian NÁPOLES,27 NOV 1998,CUB,2,La Habana (CUB),17 MAR 2017,1193,triple-jump,jumps,male,u20
23,17.27,+1.3,Jordan A. DÍAZ FORTUN,23 FEB 2001,CUB,,Barranquilla (COL),02 AUG 2018,1193,triple-jump,jumps,male,u20
23,17.27,0.0,Jaydon HIBBERT,17 JAN 2005,JAM,1,"Pascual Guerrero Stadium, Cali (COL)",05 AUG 2022,1193,triple-jump,jumps,male,u20
26,17.26,+1.7,Volker MAI,03 MAY 1966,GDR,2,Moskva (URS),18 AUG 1985,1192,triple-jump,jumps,male,u20
27,17.24,+1.3,David GIRAT,26 AUG 1984,CUB,1,Santiago de Cuba (CUB),05 AUG 2003,1190,triple-jump,jumps,male,u20
27,17.24,+0.7,Lázaro MARTÍNEZ,03 NOV 1997,CUB,2,La Habana (CUB),01 FEB 2014,1190,triple-jump,jumps,male,u20
29,17.23,+0.2,Yoelbi QUESADA,04 AUG 1973,CUB,1,La Habana (CUB),13 MAY 1992,1189,triple-jump,jumps,male,u20
29,17.23,+0.1,David GIRAT,26 AUG 1984,CUB,4,"Stade de France, Paris-St-Denis (FRA)",25 AUG 2003,1189,triple-jump,jumps,male,u20
29,17.23,0.0,Junjie GU,05 MAY 1985,CHN,1,Hefei (CHN),26 SEP 2004,1189,triple-jump,jumps,male,u20
32,17.21,0.0,Yoelbi QUESADA,04 AUG 1973,CUB,3q2,"Estadio Olímpico, Barcelona (ESP)",01 AUG 1992,1187,triple-jump,jumps,male,u20
32,17.21,+0.2,Cristian NÁPOLES,27 NOV 1998,CUB,1,La Habana (CUB),28 MAY 2017,1187,triple-jump,jumps,male,u20
34,17.20,,Melvin RAFFIN,09 AUG 1998,FRA,2q,"Kombank Arena, Beograd (SRB) (i)",03 MAR 2017,1186,triple-jump,jumps,male,u20
35,17.19,+1.4,Khristo MARKOV,27 JAN 1965,BUL,1,Sofia (BUL),02 JUN 1984,1185,triple-jump,jumps,male,u20
35,17.19,-0.4,Teddy TAMGHO,15 JUN 1989,FRA,4,"Stade Louis II, Monaco (MON)",29 JUL 2008,1187,triple-jump,jumps,male,u20
35,17.19,+2.0,Will CLAYE,13 JUN 1991,USA,,"Fayetteville, AR (USA)",13 JUN 2009,1185,triple-jump,jumps,male,u20
38,17.18,+1.9,Yoelbi QUESADA,04 AUG 1973,CUB,6,"Estadio Olímpico, Barcelona (ESP)",03 AUG 1992,1184,triple-jump,jumps,male,u20
39,17.17,+1.5,Jaydon HIBBERT,17 JAN 2005,JAM,1,"LSU Bernie Moore Stadium, Baton Rouge, LA (USA)",29 APR 2023,1183,triple-jump,jumps,male,u20
40,17.16,-0.1,Cristian NÁPOLES,27 NOV 1998,CUB,4,"Olympic Stadium, London (GBR)",10 AUG 2017,1182,triple-jump,jumps,male,u20
41,17.15,-0.4,Jordan A. DÍAZ FORTUN,23 FEB 2001,CUB,1,"Ratinan Stadion, Tampere (FIN)",14 JUL 2018,1183,triple-jump,jumps,male,u20
42,17.14,,Volker MAI,03 MAY 1966,GDR,3,"Peace and Friendship Stadium, Piraeus (GRE) (i)",02 MAR 1985,1179,triple-jump,jumps,male,u20
42,17.14,-0.3,Jordan A. DÍAZ FORTUN,23 FEB 2001,CUB,1,Camagüey (CUB),26 MAY 2018,1180,triple-jump,jumps,male,u20
42,17.14,-0.8,Jordan A. DÍAZ FORTUN,23 FEB 2001,CUB,1,La Chaux-de-Fonds (SUI),01 JUL 2018,1183,triple-jump,jumps,male,u20
42,17.14,+1.9,Jordan A. DÍAZ FORTUN,23 FEB 2001,CUB,1q1,Buenos Aires (ARG),13 OCT 2018,1179,triple-jump,jumps,male,u20
46,17.13,+1.4,Yoelbi QUESADA,04 AUG 1973,CUB,2q1,"National Stadium, Tokyo (JPN)",25 AUG 1991,1178,triple-jump,jumps,male,u20
46,17.13,0.0,Shuo CAO,08 OCT 1991,CHN,1,Yulin (CHN),17 MAY 2009,1178,triple-jump,jumps,male,u20
46,17.13,+0.7,Lázaro MARTÍNEZ,03 NOV 1997,CUB,1,"Hayward Field, Eugene, OR (USA)",27 JUL 2014,1178,triple-jump,jumps,male,u20
49,17.12,+1.2,Volker MAI,03 MAY 1966,GDR,2,Potsdam (GDR),21 JUL 1984,1177,triple-jump,jumps,male,u20
49,17.12,+0.6,Alexey FYODOROV,25 MAY 1991,RUS,1,Moskva (RUS),07 JUN 2010,1177,triple-jump,jumps,male,u20
51,17.11,+1.4,Marian OPREA,06 JUN 1982,ROU,2,Beijing (CHN),31 AUG 2001,1176,triple-jump,jumps,male,u20
51,17.11,,Lázaro MARTÍNEZ,03 NOV 1997,CUB,2,La Habana (CUB),20 MAR 2014,1176,triple-jump,jumps,male,u20
53,17.10,,Khristo MARKOV,27 JAN 1965,BUL,1,Fürth (GER),09 JUN 1984,1175,triple-jump,jumps,male,u20
53,17.10,,Jaydon HIBBERT,17 JAN 2005,JAM,1,"Randal Tyson Indoor Center, Fayetteville, AR (USA) (i)",25 FEB 2023,1175,triple-jump,jumps,male,u20
55,17.09,+0.7,Jordan A. DÍAZ FORTUN,23 FEB 2001,CUB,1q2,"Ratinan Stadion, Tampere (FIN)",13 JUL 2018,1174,triple-jump,jumps,male,u20
56,17.07,,Volker MAI,03 MAY 1966,GDR,4,"Bruce Stadium, Canberra (AUS)",04 OCT 1985,1172,triple-jump,jumps,male,u20
56,17.07,-0.2,Lázaro MARTÍNEZ,03 NOV 1997,CUB,3,"Stadio Olimpico, Roma (ITA)",05 JUN 2014,1173,triple-jump,jumps,male,u20
56,17.07,,Jordan A. DÍAZ FORTUN,23 FEB 2001,CUB,3,"Arena Stade Couvert, Liévin (FRA) (i)",19 FEB 2020,1172,triple-jump,jumps,male,u20
59,17.06,+1.2,David GIRAT,26 AUG 1984,CUB,1,La Habana (CUB),13 JUN 2003,1171,triple-jump,jumps,male,u20
59,17.06,-1.1,Lázaro MARTÍNEZ,03 NOV 1997,CUB,1,La Habana (CUB),10 MAY 2014,1177,triple-jump,jumps,male,u20
59,17.06,-1.1,Lázaro MARTÍNEZ,03 NOV 1997,CUB,1,"Zdzisław Krzyszkowiak Stadium, Bydgoszcz (POL)",21 JUL 2016,1177,triple-jump,jumps,male,u20
59,17.06,-0.4,Cristian NÁPOLES,27 NOV 1998,CUB,1q2,"Olympic Stadium, London (GBR)",07 AUG 2017,1173,triple-jump,jumps,male,u20
59,17.06,+0.8,Jordan A. DÍAZ FORTUN,23 FEB 2001,CUB,8,"Khalifa International Stadium, Doha (QAT)",29 SEP 2019,1171,triple-jump,jumps,male,u20
64,17.05,,Khristo MARKOV,27 JAN 1965,BUL,1,Sofia (BUL) (i),11 FEB 1984,1170,triple-jump,jumps,male,u20
64,17.05,+0.6,Ernesto REVÉ,26 FEB 1992,CUB,1,La Habana (CUB),17 FEB 2011,1170,triple-jump,jumps,male,u20
66,17.04,+0.4,Yoelbi QUESADA,04 AUG 1973,CUB,1,"Olympic Stadium, Seoul (KOR)",19 SEP 1992,1169,triple-jump,jumps,male,u20
66,17.04,+1.5,Nazim BABAYEV,08 OCT 1997,AZE,1,"Ekängens Friidrottsarena, Eskilstuna (SWE)",19 JUL 2015,1169,triple-jump,jumps,male,u20
66,17.04,,Melvin RAFFIN,09 AUG 1998,FRA,1,Aubière (FRA) (i),07 JAN 2017,1169,triple-jump,jumps,male,u20
66,17.04,+1.9,Jordan A. DÍAZ FORTUN,23 FEB 2001,CUB,1f1,Buenos Aires (ARG),16 OCT 2018,1169,triple-jump,jumps,male,u20
70,17.03,+0.6,Osiris MORA,03 OCT 1973,CUB,2,"Olympic Stadium, Seoul (KOR)",19 SEP 1992,1168,triple-jump,jumps,male,u20
70,17.03,-0.4,Jordan A. DÍAZ FORTUN,23 FEB 2001,CUB,2,Camagüey (CUB),04 FEB 2018,1170,triple-jump,jumps,male,u20
72,17.01,0.0,Ethan OLIVIER,07 AUG 2005,NZL,1,"McArthur Stadium, Potchefstroom (RSA)",25 MAY 2024,1166,triple-jump,jumps,male,u20
72,17.01,+1.4,Ethan OLIVIER,07 AUG 2005,NZL,1,"Estadio Atlético de la VIDENA, Lima (PER)",29 AUG 2024,1166,triple-jump,jumps,male,u20
74,17.00,,Gustavo PLATT,29 JUL 1954,CUB,1,La Habana (CUB),05 MAY 1973,1165,triple-jump,jumps,male,u20
74,17.00,,Yevgeniy TIMOFEYEV,22 FEB 1974,RUS,1,Krasnodar (RUS),26 MAY 1993,1165,triple-jump,jumps,male,u20
74,17.00,-0.2,Cristian NÁPOLES,27 NOV 1998,CUB,1,Göteborg (SWE),11 JUL 2017,1166,triple-jump,jumps,male,u20
77,16.99,,Volker MAI,03 MAY 1966,GDR,1,Senftenberg (GER) (i),02 FEB 1985,1163,triple-jump,jumps,male,u20
77,16.99,+0.5,Jaydon HIBBERT,17 JAN 2005,JAM,3q2,"Stade de France, Paris (FRA)",07 AUG 2024,1163,triple-jump,jumps,male,u20
79,16.98,-0.2,Sergiy BYKOV,11 MAY 1971,URS,1,"Deveti Septemvri Stadium, Plovdiv (BUL)",12 AUG 1990,1163,triple-jump,jumps,male,u20
79,16.98,,Christian TAYLOR,18 JUN 1990,USA,1,"College Station, TX (USA) (i)",14 MAR 2009,1162,triple-jump,jumps,male,u20
79,16.98,+1.9,Cristian NÁPOLES,27 NOV 1998,CUB,2,La Habana (CUB),11 FEB 2017,1162,triple-jump,jumps,male,u20
79,16.98,+0.1,Andy HECHAVARRÍA,14 SEP 2000,CUB,2,Camagüey (CUB),10 FEB 2019,1162,triple-jump,jumps,male,u20
83,16.97,+0.2,Igor PARYGIN,03 FEB 1967,URS,1,"Olympic Stadium, Athina (GRE)",20 JUL 1986,1161,triple-jump,jumps,male,u20
83,16.97,+0.7,Martin LAMOU,13 MAY 1999,FRA,1,"Stadio Zecchini, Grosseto (ITA)",23 JUL 2017,1161,triple-jump,jumps,male,u20
85,16.96,+1.7,Godfrey Khotso MOKOENA,06 MAR 1985,RSA,1,Bloemfontein (RSA),03 APR 2004,1160,triple-jump,jumps,male,u20
86,16.95,-1.3,Jordan A. DÍAZ FORTUN,23 FEB 2001,CUB,2,La Habana (CUB),23 FEB 2018,1166,triple-jump,jumps,male,u20
87,16.94,,Volker MAI,03 MAY 1966,GDR,1,Erfurt (GER),01 JUN 1984,1158,triple-jump,jumps,male,u20
87,16.94,-0.4,Yoelbi QUESADA,04 AUG 1973,CUB,7,"National Stadium, Tokyo (JPN)",26 AUG 1991,1160,triple-jump,jumps,male,u20
87,16.94,+0.6,Rene HERNÁNDEZ,18 MAY 1977,CUB,1,La Habana (CUB),14 JUN 1996,1158,triple-jump,jumps,male,u20
87,16.94,+0.4,Ionuţ PUNGĂ,14 OCT 1979,ROU,1,"Parc des Sports, Annecy (FRA)",01 AUG 1998,1158,triple-jump,jumps,male,u20
87,16.94,,Teddy TAMGHO,15 JUN 1989,FRA,1,Bordeaux (FRA) (i),16 FEB 2008,1158,triple-jump,jumps,male,u20
87,16.94,+2.0,Will CLAYE,13 JUN 1991,USA,f2,"Lubbock, TX (USA)",17 MAY 2009,1158,triple-jump,jumps,male,u20
93,16.93,-0.7,Volker MAI,03 MAY 1966,GDR,1,"Max-Reimann-Stadion, Cottbus (GDR)",25 AUG 1985,1161,triple-jump,jumps,male,u20
93,16.93,-0.5,David GIRAT,26 AUG 1984,CUB,1,Bridgetown (BAR),20 JUL 2003,1160,triple-jump,jumps,male,u20
93,16.93,0.0,Jordan A. DÍAZ FORTUN,23 FEB 2001,CUB,3q2,"Khalifa International Stadium, Doha (QAT)",27 SEP 2019,1157,triple-jump,jumps,male,u20
96,16.92,0.0,Junjie GU,05 MAY 1985,CHN,1,Changsha (CHN),24 OCT 2003,1156,triple-jump,jumps,male,u20
96,16.92,,Dennis FERNÁNDEZ,23 JAN 1986,CUB,1,Santiago de Cuba (CUB),24 MAY 2005,1156,triple-jump,jumps,male,u20
96,16.92,+1.0,Alexey FYODOROV,25 MAY 1991,RUS,2,Moskva (RUS),29 JUN 2010,1156,triple-jump,jumps,male,u20
96,16.92,+0.3,Cristian NÁPOLES,27 NOV 1998,CUB,1,La Habana (CUB),17 JUN 2016,1156,triple-jump,jumps,male,u20
96,16.92,,Melvin RAFFIN,09 AUG 1998,FRA,5,"Kombank Arena, Beograd (SRB) (i)",05 MAR 2017,1156,triple-jump,jumps,male,u20
101,16.91,,Héctor MARQUETTI,07 APR 1968,CUB,1,Caracas (VEN),26 JUL 1987,1155,triple-jump,jumps,male,u20
101,16.91,-0.6,Lázaro MARTÍNEZ,03 NOV 1997,CUB,2,Veracruz (MEX),28 NOV 2014,1158,triple-jump,jumps,male,u20
103,16.90,+1.0,Junjie GU,05 MAY 1985,CHN,1,Daegu (KOR),30 AUG 2003,1154,triple-jump,jumps,male,u20
103,16.90,+1.7,Alexis COPELLO,12 AUG 1985,CUB,1,La Habana (CUB),18 MAR 2004,1154,triple-jump,jumps,male,u20
103,16.90,+0.4,Shuo CAO,08 OCT 1991,CHN,3,Jinan (CHN),26 OCT 2009,1154,triple-jump,jumps,male,u20
103,16.90,+0.7,Lázaro MARTÍNEZ,03 NOV 1997,CUB,3,La Habana (CUB),17 JUN 2016,1154,triple-jump,jumps,male,u20
107,16.89,,Khristo MARKOV,27 JAN 1965,BUL,5,"Scandinavium, Göteborg (SWE) (i)",03 MAR 1984,1153,triple-jump,jumps,male,u20
107,16.89,,Junjie GU,05 MAY 1985,CHN,1,Guangzhou (CHN),25 AUG 2000,1153,triple-jump,jumps,male,u20
107,16.89,,Aleksandr SERGEYEV,29 JUL 1983,RUS,1,Moskva (RUS) (i),08 FEB 2002,1153,triple-jump,jumps,male,u20
107,16.89,+1.9,Yordanys DURANONA GARCIA,16 JUN 1988,CUB,1,Santiago de Cuba (CUB),27 JUN 2007,1153,triple-jump,jumps,male,u20
107,16.89,+1.9,Lázaro MARTÍNEZ,03 NOV 1997,CUB,,La Habana (CUB),21 FEB 2014,1153,triple-jump,jumps,male,u20
107,16.89,,Martin LAMOU,13 MAY 1999,FRA,1,Liévin (FRA) (i),18 FEB 2018,1153,triple-jump,jumps,male,u20
113,16.88,+1.4,Khristo MARKOV,27 JAN 1965,BUL,3,Sofia (BUL),21 MAY 1983,1152,triple-jump,jumps,male,u20
114,16.87,+0.5,Andrea DALLAVALLE,31 OCT 1999,ITA,2,"Stadio Zecchini, Grosseto (ITA)",23 JUL 2017,1151,triple-jump,jumps,male,u20
115,16.86,,Pedro PÉREZ DUENAS,23 FEB 1952,CUB,1,La Habana (CUB),09 MAY 1971,1150,triple-jump,jumps,male,u20
115,16.86,,Volker MAI,03 MAY 1966,GDR,1,Senftenberg (GER) (i),17 FEB 1985,1150,triple-jump,jumps,male,u20
115,16.86,+1.5,Yuriy GORBACHENKO,19 JUL 1966,URS,1,Odessa (URS),15 SEP 1985,1150,triple-jump,jumps,male,u20
115,16.86,,Marian OPREA,06 JUN 1982,ROU,1,Bucureşti (ROU),10 JUN 2001,1150,triple-jump,jumps,male,u20
119,16.85,+0.8,Teddy TAMGHO,15 JUN 1989,FRA,1,Franconville (FRA),04 MAY 2008,1149,triple-jump,jumps,male,u20
119,16.85,+0.6,Shuo CAO,08 OCT 1991,CHN,1,Suzhou (CHN),24 APR 2010,1149,triple-jump,jumps,male,u20
119,16.85,+0.6,Melvin RAFFIN,09 AUG 1998,FRA,2,Montgeron (FRA),14 MAY 2017,1149,triple-jump,jumps,male,u20
122,16.84,+2.0,Yoandri BETANZOS,15 FEB 1982,CUB,2,La Habana (CUB),16 FEB 2001,1147,triple-jump,jumps,male,u20
122,16.84,+1.7,David GIRAT,26 AUG 1984,CUB,1,La Habana (CUB),12 APR 2002,1147,triple-jump,jumps,male,u20
122,16.84,,Viktor KUZNYETSOV,14 JUL 1986,UKR,1,Kyiv (UKR) (i),14 FEB 2004,1147,triple-jump,jumps,male,u20
122,16.84,+0.9,Shuo CAO,08 OCT 1991,CHN,3,Guangzhou (CHN),26 NOV 2010,1147,triple-jump,jumps,male,u20
126,16.83,,Aleksandr BESKROVNIY,05 APR 1960,URS,1q1,"Zdzisław Krzyszkowiak Stadium, Bydgoszcz (POL)",18 AUG 1979,1146,triple-jump,jumps,male,u20
126,16.83,+0.3,Junjie GU,05 MAY 1985,CHN,1,Shanghai (CHN),14 SEP 2003,1146,triple-jump,jumps,male,u20
126,16.83,0.0,Shujing ZHU,24 MAY 1985,CHN,2,Guilin (CHN),22 APR 2004,1146,triple-jump,jumps,male,u20
126,16.83,+1.9,Will CLAYE,13 JUN 1991,USA,f2,"Eugene, OR (USA)",28 JUN 2009,1146,triple-jump,jumps,male,u20
126,16.83,+1.0,Nazim BABAYEV,08 OCT 1997,AZE,1,Baku (AZE),04 JUN 2016,1146,triple-jump,jumps,male,u20
126,16.83,-0.1,Jordan A. DÍAZ FORTUN,23 FEB 2001,CUB,1,Toronto (CAN),10 AUG 2018,1146,triple-jump,jumps,male,u20
126,16.83,+0.7,Ethan OLIVIER,07 AUG 2005,NZL,1,"Kuortaneen keskusurheilukenttä, Kuortane (FIN)",22 JUN 2024,1146,triple-jump,jumps,male,u20
133,16.82,,Khristo MARKOV,27 JAN 1965,BUL,1,Lappeenranta (FIN),28 JUN 1984,1145,triple-jump,jumps,male,u20
133,16.82,,Volker MAI,03 MAY 1966,GDR,1,Plovdiv (BUL),05 AUG 1984,1145,triple-jump,jumps,male,u20
133,16.82,-0.5,Yoelbi QUESADA,04 AUG 1973,CUB,1q2,"Olympic Stadium, Seoul (KOR)",18 SEP 1992,1148,triple-jump,jumps,male,u20
133,16.82,+1.7,Yoandri BETANZOS,15 FEB 1982,CUB,2,La Habana (CUB),17 JUN 2000,1145,triple-jump,jumps,male,u20
133,16.82,+1.0,Osviel HERNÁNDEZ,31 MAY 1989,CUB,,"Zdzisław Krzyszkowiak Stadium, Bydgoszcz (POL)",11 JUL 2008,1145,triple-jump,jumps,male,u20
133,16.82,+0.2,Shuo CAO,08 OCT 1991,CHN,,Hanoi (VIE),04 JUL 2010,1145,triple-jump,jumps,male,u20
133,16.82,+0.4,Lázaro MARTÍNEZ,03 NOV 1997,CUB,4,"Bislett Stadion, Oslo (NOR)",11 JUN 2014,1145,triple-jump,jumps,male,u20
133,16.82,+1.2,Cristian NÁPOLES,27 NOV 1998,CUB,1q,La Habana (CUB),15 MAR 2017,1145,triple-jump,jumps,male,u20
133,16.82,-0.4,Melvin RAFFIN,09 AUG 1998,FRA,3,"Stadio Zecchini, Grosseto (ITA)",23 JUL 2017,1147,triple-jump,jumps,male,u20
142,16.81,0.0,Greg NEAL,22 JAN 1963,USA,3,"Provo, UT (USA)",05 JUN 1982,1144,triple-jump,jumps,male,u20
142,16.81,-0.1,Ralf JAROS,13 DEC 1965,FRG,1,Düsseldorf (GER),23 JUN 1984,1144,triple-jump,jumps,male,u20
142,16.81,+0.5,Shujing ZHU,24 MAY 1985,CHN,2,Shijiazhuang (CHN),23 MAY 2004,1144,triple-jump,jumps,male,u20
142,16.81,-0.2,Will CLAYE,13 JUN 1991,USA,1,"Norman, OK (USA)",30 MAY 2009,1145,triple-jump,jumps,male,u20
142,16.81,+0.3,Shuo CAO,08 OCT 1991,CHN,2,Zhengzhou (CHN),07 SEP 2009,1144,triple-jump,jumps,male,u20
142,16.81,+0.6,Jaydon HIBBERT,17 JAN 2005,JAM,1q1,"Hornet Stadium - Sac St., Sacramento, CA (USA)",26 MAY 2023,1144,triple-jump,jumps,male,u20
148,16.80,,Allen SIMMS,26 JUL 1982,USA,1,"Blacksburg, VA (USA) (i)",19 JAN 2001,1143,triple-jump,jumps,male,u20
148,16.80,,Will CLAYE,13 JUN 1991,USA,2,"College Station, TX (USA) (i)",14 MAR 2009,1143,triple-jump,jumps,male,u20
148,16.80,0.0,Ethan OLIVIER,07 AUG 2005,NZL,1,"McArthur Stadium, Potchefstroom (RSA)",11 MAY 2024,1143,triple-jump,jumps,male,u20
