rank,mark,wind,competitor,dob,nationality,position,venue,date,result_score,discipline,type,sex,age_cat
61,80.29,,Bence PÁSZTOR,05 FEB 1995,HUN,1,Budapest (HUN),15 JUN 2014,,hammer-throw-6kg,throws,male,u20
62,80.28,,Jake NORRIS,30 JUN 1999,GBR,1,Mannheim (GER),23 JUN 2018,,hammer-throw-6kg,throws,male,u20
63,80.27,,Andrey AZARENKOV,26 SEP 1985,RUS,1,"Adler, Sochi (RUS)",21 FEB 2004,,hammer-throw-6kg,throws,male,u20
64,80.26,,Aliaksandr SHYMANOVICH,09 FEB 1998,BLR,1,Minsk (BLR),15 FEB 2017,,hammer-throw-6kg,throws,male,u20
65,80.25,,Javier CIENFUEGOS,15 JUL 1990,ESP,1,Madrid (ESP),14 MAY 2009,,hammer-throw-6kg,throws,male,u20
65,80.25,,Bence PÁSZTOR,05 FEB 1995,HUN,1,Halle (GER),17 MAY 2014,,hammer-throw-6kg,throws,male,u20
67,80.24,,Javier CIENFUEGOS,15 JUL 1990,ESP,1,Madrid (ESP),24 APR 2009,,hammer-throw-6kg,throws,male,u20
68,80.23,,Bence PÁSZTOR,05 FEB 1995,HUN,1,Slovenj Gradec (SLO),05 JUL 2014,,hammer-throw-6kg,throws,male,u20
69,80.21,,Humberto MANSILLA,22 MAY 1996,CHI,1,Edmonton (CAN),02 AUG 2015,,hammer-throw-6kg,throws,male,u20
70,80.12,,Anatoliy POZDNYAKOV,01 FEB 1987,RUS,2,Tula (RUS),22 JUL 2006,,hammer-throw-6kg,throws,male,u20
70,80.12,,Aleksi JAAKKOLA,17 NOV 1997,FIN,1,Tampere (FIN),20 AUG 2016,,hammer-throw-6kg,throws,male,u20
72,80.05,,Yevgeniy AYDAMIROV,11 MAY 1987,RUS,1,Tula (RUS),15 JUL 2006,,hammer-throw-6kg,throws,male,u20
72,80.05,,Christos FRANTZESKAKIS,26 APR 2000,GRE,1,Halle (GER),26 MAY 2018,,hammer-throw-6kg,throws,male,u20
74,79.99,,Bence PÁSZTOR,05 FEB 1995,HUN,2,"Hayward Field, Eugene, OR (USA)",25 JUL 2014,,hammer-throw-6kg,throws,male,u20
75,79.98,,Kristóf NÉMETH,17 SEP 1987,HUN,1,Szombathely (HUN),24 JUN 2006,,hammer-throw-6kg,throws,male,u20
75,79.98,,Ashraf ELSEIFY,20 FEB 1995,QAT,1q1,"Estadio Olímpico, Barcelona (ESP)",13 JUL 2012,,hammer-throw-6kg,throws,male,u20
77,79.96,,Ashraf ELSEIFY,20 FEB 1995,QAT,1,Doha (QAT),12 MAR 2012,,hammer-throw-6kg,throws,male,u20
77,79.96,,Alexei MIKHAILOV,12 APR 1996,GER,1,Leverkusen (GER),30 MAY 2015,,hammer-throw-6kg,throws,male,u20
79,79.93,,Aleksi JAAKKOLA,17 NOV 1997,FIN,1,Hafnarfjördur (ISL),14 AUG 2016,,hammer-throw-6kg,throws,male,u20
80,79.90,,Merlin HUMMEL,04 JAN 2002,GER,1q1,"Kadrioru staadion, Tallinn (EST)",15 JUL 2021,,hammer-throw-6kg,throws,male,u20
81,79.88,,Werner SMIT,14 SEP 1984,RSA,1,Pretoria (RSA),06 APR 2003,,hammer-throw-6kg,throws,male,u20
82,79.86,,Bence HALÁSZ,04 AUG 1997,HUN,1,Halle (GER),16 MAY 2015,,hammer-throw-6kg,throws,male,u20
83,79.84,,Yevgeniy AYDAMIROV,11 MAY 1987,RUS,1,"Adler, Sochi (RUS)",18 FEB 2006,,hammer-throw-6kg,throws,male,u20
83,79.84,,Ahmed Tarek ISMAIL,18 OCT 1997,EGY,1,Kapfenberg (AUT),24 JUN 2016,,hammer-throw-6kg,throws,male,u20
85,79.81,,Hilmar Örn JÓNSSON,06 MAY 1996,ISL,1,Hafnarfjördur (ISL),22 JUL 2015,,hammer-throw-6kg,throws,male,u20
86,79.80,,Mykhaylo KOKHAN,22 JAN 2001,UKR,1,Antalya (TUR),09 JAN 2020,,hammer-throw-6kg,throws,male,u20
86,79.80,,Iosif KESIDIS,19 AUG 2005,CYP,1,"Tsirio Stadium, Limassol (CYP)",05 JUL 2024,,hammer-throw-6kg,throws,male,u20
88,79.76,,Quentin BIGOT,01 DEC 1992,FRA,1,Luxembourg (LUX),08 JUL 2011,,hammer-throw-6kg,throws,male,u20
89,79.75,,Merlin HUMMEL,04 JAN 2002,GER,1,"Frankenstadion, Heilbronn (GER)",04 SEP 2020,,hammer-throw-6kg,throws,male,u20
90,79.72,,Valeriy PRONKIN,15 JUN 1994,RUS,1,Krasnodar (RUS),16 MAY 2013,,hammer-throw-6kg,throws,male,u20
90,79.72,,Max LAMPINEN,11 OCT 2004,FIN,1,"Givat Ram Stadium, Jerusalem (ISR)",09 AUG 2023,,hammer-throw-6kg,throws,male,u20
92,79.71,,Ashraf ELSEIFY,20 FEB 1995,QAT,1,Taipei City (TPE),12 JUN 2014,,hammer-throw-6kg,throws,male,u20
93,79.68,,Mykhaylo KOKHAN,22 JAN 2001,UKR,2,"Ratinan Stadion, Tampere (FIN)",13 JUL 2018,,hammer-throw-6kg,throws,male,u20
94,79.67,,Yevgeniy AYDAMIROV,11 MAY 1987,RUS,1,Tula (RUS),26 JUN 2005,,hammer-throw-6kg,throws,male,u20
94,79.67,,Ashraf ELSEIFY,20 FEB 1995,QAT,1,Al-Kuwait (KUW),04 APR 2012,,hammer-throw-6kg,throws,male,u20
96,79.66,,Merlin HUMMEL,04 JAN 2002,GER,1,"Hammerwurf-Anlage KSV Fürth, Fürth (GER)",22 MAY 2021,,hammer-throw-6kg,throws,male,u20
97,79.62,,Alaa EL ASHRY,06 JAN 1991,EGY,1,Cairo (EGY),19 NOV 2010,,hammer-throw-6kg,throws,male,u20
98,79.60,,Bence HALÁSZ,04 AUG 1997,HUN,1,"Ekängens Friidrottsarena, Eskilstuna (SWE)",17 JUL 2015,,hammer-throw-6kg,throws,male,u20
99,79.59,,Dawid PIŁAT,06 FEB 2002,POL,1,"Kadrioru staadion, Tallinn (EST)",16 JUL 2021,,hammer-throw-6kg,throws,male,u20
100,79.58,,Hlib PISKUNOV,25 NOV 1998,UKR,2,"Zdzisław Krzyszkowiak Stadium, Bydgoszcz (POL)",22 JUL 2016,,hammer-throw-6kg,throws,male,u20
101,79.56,,Mohsen ANANI,21 MAY 1985,EGY,1,Cairo (EGY),28 DEC 2004,,hammer-throw-6kg,throws,male,u20
102,79.55,,Anatoliy POZDNYAKOV,01 FEB 1987,RUS,2,Tula (RUS),15 JUL 2006,,hammer-throw-6kg,throws,male,u20
102,79.55,,Jake NORRIS,30 JUN 1999,GBR,1,"Baton Rouge, LA (USA)",07 APR 2018,,hammer-throw-6kg,throws,male,u20
104,79.54,,Andriy MARTYNYUK,23 SEP 1990,UKR,1,"Karađorđe Stadium, Novi Sad (SRB)",26 JUL 2009,,hammer-throw-6kg,throws,male,u20
105,79.50,,Dawid PIŁAT,06 FEB 2002,POL,1,"Stadion MOSiR, Stalowa Wola (POL)",05 JUN 2021,,hammer-throw-6kg,throws,male,u20
106,79.45,,Werner SMIT,14 SEP 1984,RSA,1,Bellville (RSA),22 MAR 2003,,hammer-throw-6kg,throws,male,u20
107,79.40,,Ákos HUDI,10 AUG 1991,HUN,1,Veszprém (HUN),10 JUL 2010,,hammer-throw-6kg,throws,male,u20
108,79.39,,Valeriy PRONKIN,15 JUN 1994,RUS,1,"Adler, Sochi (RUS)",21 APR 2012,,hammer-throw-6kg,throws,male,u20
109,79.36,,Javier CIENFUEGOS,15 JUL 1990,ESP,1,Calvia (ESP),11 JUL 2009,,hammer-throw-6kg,throws,male,u20
110,79.34,,Bence HALÁSZ,04 AUG 1997,HUN,1,Budapest (HUN),19 AUG 2016,,hammer-throw-6kg,throws,male,u20
111,79.32,,Merlin HUMMEL,04 JAN 2002,GER,2,"Kadrioru staadion, Tallinn (EST)",16 JUL 2021,,hammer-throw-6kg,throws,male,u20
112,79.28,,Bence HALÁSZ,04 AUG 1997,HUN,1,Miskolc (HUN),01 JUL 2016,,hammer-throw-6kg,throws,male,u20
113,79.26,,Bence PÁSZTOR,05 FEB 1995,HUN,1q2,"Hayward Field, Eugene, OR (USA)",24 JUL 2014,,hammer-throw-6kg,throws,male,u20
114,79.24,,Ashraf ELSEIFY,20 FEB 1995,QAT,1,Doha (QAT),13 MAR 2013,,hammer-throw-6kg,throws,male,u20
115,79.23,,Giorgio OLIVIERI,05 NOV 2000,ITA,1,Rieti (ITA),08 JUN 2019,,hammer-throw-6kg,throws,male,u20
116,79.18,,Mykhaylo KOKHAN,22 JAN 2001,UKR,1q1,"Ryavallen, Borås (SWE)",18 JUL 2019,,hammer-throw-6kg,throws,male,u20
117,79.16,,Hlib PISKUNOV,25 NOV 1998,UKR,1,Kirovograd (UKR),08 JUN 2016,,hammer-throw-6kg,throws,male,u20
118,79.14,,Reinier MEJÍAS,22 SEP 1990,CUB,1,La Habana (CUB),26 JUN 2009,,hammer-throw-6kg,throws,male,u20
118,79.14,,Ákos HUDI,10 AUG 1991,HUN,2,"Karađorđe Stadium, Novi Sad (SRB)",26 JUL 2009,,hammer-throw-6kg,throws,male,u20
120,79.12,,Javier CIENFUEGOS,15 JUL 1990,ESP,3,"Karađorđe Stadium, Novi Sad (SRB)",26 JUL 2009,,hammer-throw-6kg,throws,male,u20
121,79.11,,Mohsen ANANI,21 MAY 1985,EGY,1,Cairo (EGY),17 DEC 2004,,hammer-throw-6kg,throws,male,u20
121,79.11,,Matthew DENNY,02 JUN 1996,AUS,2,Leverkusen (GER),30 MAY 2015,,hammer-throw-6kg,throws,male,u20
121,79.11,,Dawid PIŁAT,06 FEB 2002,POL,1,"Stadion Zygmunta Szelesta, Warszawa (POL)",29 MAY 2021,,hammer-throw-6kg,throws,male,u20
121,79.11,,Ioannis KORAKIDIS,23 JUN 2003,GRE,1,"Pascual Guerrero Stadium, Cali (COL)",04 AUG 2022,,hammer-throw-6kg,throws,male,u20
125,79.05,,Miguel Alberto BLANCO,22 FEB 1996,ESP,2,"Ekängens Friidrottsarena, Eskilstuna (SWE)",17 JUL 2015,,hammer-throw-6kg,throws,male,u20
126,79.03,,Bence HALÁSZ,04 AUG 1997,HUN,1,Szombathely (HUN),16 JUN 2016,,hammer-throw-6kg,throws,male,u20
127,79.01,,Özkan BALTACI,13 FEB 1994,TUR,1,Trabzon (TUR),20 AUG 2013,,hammer-throw-6kg,throws,male,u20
128,79.00,,Reinier MEJÍAS,22 SEP 1990,CUB,1,La Habana (CUB),27 FEB 2009,,hammer-throw-6kg,throws,male,u20
129,78.96,,Alexei MIKHAILOV,12 APR 1996,GER,1,Mannheim (GER),27 JUN 2015,,hammer-throw-6kg,throws,male,u20
130,78.95,,Reinier MEJÍAS,22 SEP 1990,CUB,1,La Habana (CUB),22 MAY 2009,,hammer-throw-6kg,throws,male,u20
131,78.91,,Jake NORRIS,30 JUN 1999,GBR,1,Manchester (GBR),15 AUG 2018,,hammer-throw-6kg,throws,male,u20
132,78.90,,Valentin ANDREEV,19 JAN 2002,BUL,1,Balchik (BUL),15 MAY 2021,,hammer-throw-6kg,throws,male,u20
133,78.87,,Bence HALÁSZ,04 AUG 1997,HUN,1,Szombathely (HUN),05 MAR 2016,,hammer-throw-6kg,throws,male,u20
134,78.85,,Kristóf NÉMETH,17 SEP 1987,HUN,1,"S. Darius & S. Girėnas Stadium, Kaunas (LTU)",24 JUL 2005,,hammer-throw-6kg,throws,male,u20
135,78.84,,Hlib PISKUNOV,25 NOV 1998,UKR,1,Kirovograd (UKR),03 JUL 2016,,hammer-throw-6kg,throws,male,u20
136,78.83,,Alaa EL ASHRY,06 JAN 1991,EGY,1,Cairo (EGY),12 NOV 2010,,hammer-throw-6kg,throws,male,u20
137,78.76,,Werner SMIT,14 SEP 1984,RSA,1,Bellville (RSA),25 NOV 2003,,hammer-throw-6kg,throws,male,u20
137,78.76,,Miguel Ángel ZAMORA,25 JAN 1999,CUB,1,La Habana (CUB),09 JUN 2018,,hammer-throw-6kg,throws,male,u20
139,78.75,,Giorgio OLIVIERI,05 NOV 2000,ITA,3,"Ryavallen, Borås (SWE)",19 JUL 2019,,hammer-throw-6kg,throws,male,u20
140,78.74,,Taylor CAMPBELL,30 JUN 1996,GBR,1,Bedford (GBR),20 JUN 2015,,hammer-throw-6kg,throws,male,u20
141,78.73,,Javier CIENFUEGOS,15 JUL 1990,ESP,1,Halle (GER),23 MAY 2009,,hammer-throw-6kg,throws,male,u20
142,78.72,,Bence PÁSZTOR,05 FEB 1995,HUN,1,Debrecen (HUN),29 JUN 2014,,hammer-throw-6kg,throws,male,u20
143,78.69,,Humberto MANSILLA,22 MAY 1996,CHI,2,Cuenca (ECU),31 MAY 2015,,hammer-throw-6kg,throws,male,u20
144,78.67,,Aleksi JAAKKOLA,17 NOV 1997,FIN,1,Nurmijärvi (FIN),14 JUN 2016,,hammer-throw-6kg,throws,male,u20
145,78.62,,Reinier MEJÍAS,22 SEP 1990,CUB,1,La Habana (CUB),12 JUN 2009,,hammer-throw-6kg,throws,male,u20
145,78.62,,Ashraf ELSEIFY,20 FEB 1995,QAT,1,Amman (JOR),17 MAY 2012,,hammer-throw-6kg,throws,male,u20
145,78.62,,Ahmed Tarek ISMAIL,18 OCT 1997,EGY,1,Szombathely (HUN),29 JUN 2016,,hammer-throw-6kg,throws,male,u20
148,78.57,,Jean Baptiste BRUXELLE,09 JUL 2002,FRA,1,"Stade d'Honneur Marcel Roustan, Salon-de-Provence (FRA)",21 FEB 2021,,hammer-throw-6kg,throws,male,u20
149,78.53,,Jovan STRANIĆ,26 JUN 2004,SRB,1,"Sports Park Mladost, Zagreb (CRO)",20 MAY 2023,,hammer-throw-6kg,throws,male,u20
149,78.53,,Iosif KESIDIS,19 AUG 2005,CYP,1q1,"Estadio Atlético de la VIDENA, Lima (PER)",27 AUG 2024,,hammer-throw-6kg,throws,male,u20
151,78.52,,Yevgeniy AYDAMIROV,11 MAY 1987,RUS,1,"Adler, Sochi (RUS)",05 FEB 2006,,hammer-throw-6kg,throws,male,u20
152,78.51,,Werner SMIT,14 SEP 1984,RSA,1,Bellville (RSA),15 MAR 2003,,hammer-throw-6kg,throws,male,u20
152,78.51,,Bence PÁSZTOR,05 FEB 1995,HUN,1,Veszprém (HUN),26 APR 2014,,hammer-throw-6kg,throws,male,u20
152,78.51,,Alberto GONZÁLEZ,01 JUN 1998,ESP,1,Jaén (ESP),15 JUL 2017,,hammer-throw-6kg,throws,male,u20
155,78.45,,Quentin BIGOT,01 DEC 1992,FRA,1,"Kadrioru staadion, Tallinn (EST)",22 JUL 2011,,hammer-throw-6kg,throws,male,u20
155,78.45,,Christos FRANTZESKAKIS,26 APR 2000,GRE,1,Chania (GRE),09 JUN 2019,,hammer-throw-6kg,throws,male,u20
157,78.44,,Kristóf NÉMETH,17 SEP 1987,HUN,1,Budapest (HUN),08 JUL 2006,,hammer-throw-6kg,throws,male,u20
157,78.44,,Özkan BALTACI,13 FEB 1994,TUR,1,Ankara (TUR),22 JUN 2013,,hammer-throw-6kg,throws,male,u20
157,78.44,,Miklós CSEKŐ,25 MAR 2004,HUN,1,"Atletski stadion Poljane, Maribor (SLO)",16 JUL 2022,,hammer-throw-6kg,throws,male,u20
160,78.43,,Denis LUKYANOV,14 JUL 1989,RUS,1,Sochi (RUS),26 MAY 2008,,hammer-throw-6kg,throws,male,u20
160,78.43,,Donát VARGA,08 APR 2000,HUN,4,"Ryavallen, Borås (SWE)",19 JUL 2019,,hammer-throw-6kg,throws,male,u20
162,78.42,,Yevgeniy AYDAMIROV,11 MAY 1987,RUS,1,"Chaoyang Sport Center, Beijing (CHN)",18 AUG 2006,,hammer-throw-6kg,throws,male,u20
163,78.41,,Ali Mohamed AL ZENKAWI,27 FEB 1984,KUW,1,Al-Kuwait (KUW),02 MAR 2003,,hammer-throw-6kg,throws,male,u20
164,78.39,,Kristóf NÉMETH,17 SEP 1987,HUN,2,"Chaoyang Sport Center, Beijing (CHN)",18 AUG 2006,,hammer-throw-6kg,throws,male,u20
164,78.39,,Miklós CSEKŐ,25 MAR 2004,HUN,1,"Sugár úti Atlétikai Centrum, Szombathely (HUN)",29 JUL 2023,,hammer-throw-6kg,throws,male,u20
166,78.38,,Reinier MEJÍAS,22 SEP 1990,CUB,1,Port-of-Spain (TTO),02 AUG 2009,,hammer-throw-6kg,throws,male,u20
167,78.37,,Ákos HUDI,10 AUG 1991,HUN,2,"Croix-Bleue Medavie Stadium, Moncton (CAN)",25 JUL 2010,,hammer-throw-6kg,throws,male,u20
168,78.36,,Ákos HUDI,10 AUG 1991,HUN,1,Veszprém (HUN),11 MAY 2010,,hammer-throw-6kg,throws,male,u20
169,78.34,,Ákos HUDI,10 AUG 1991,HUN,1,Veszprém (HUN),20 JUN 2009,,hammer-throw-6kg,throws,male,u20
169,78.34,,Valeriy PRONKIN,15 JUN 1994,RUS,1,"Stadio Guidobaldi, Rieti (ITA)",19 JUL 2013,,hammer-throw-6kg,throws,male,u20
171,78.32,,Valeriy PRONKIN,15 JUN 1994,RUS,1,"Adler, Sochi (RUS)",27 FEB 2013,,hammer-throw-6kg,throws,male,u20
172,78.30,,Eivind HENRIKSEN,14 SEP 1990,NOR,1,Bodø (NOR),15 AUG 2009,,hammer-throw-6kg,throws,male,u20
172,78.30,,Angelos MANTZOURANIS,01 MAY 2004,GRE,1,"Municipal Sports Center, Tripoli (GRE)",03 JUN 2023,,hammer-throw-6kg,throws,male,u20
174,78.28,,Conor MCCULLOUGH,31 JAN 1991,USA,1,"Des Moines, IA (USA)",25 JUN 2010,,hammer-throw-6kg,throws,male,u20
174,78.28,,Ákos HUDI,10 AUG 1991,HUN,1,Budapest (HUN),27 JUN 2010,,hammer-throw-6kg,throws,male,u20
174,78.28,,Dawid PIŁAT,06 FEB 2002,POL,1,"Stadion OPO Cetniewo, Władysławowo (POL)",11 JUL 2021,,hammer-throw-6kg,throws,male,u20
177,78.26,,Alaa EL ASHRY,06 JAN 1991,EGY,1,Cairo (EGY),05 NOV 2010,,hammer-throw-6kg,throws,male,u20
178,78.23,,Kristóf NÉMETH,17 SEP 1987,HUN,1,Pápa (HUN),26 AUG 2006,,hammer-throw-6kg,throws,male,u20
178,78.23,,Ilya TERENTEV,25 JAN 1995,RUS,1,Cheboksary (RUS),16 JUN 2014,,hammer-throw-6kg,throws,male,u20
