rank,mark,wind,competitor,dob,nationality,position,venue,date,result_score,discipline,type,sex,age_cat
18,3:31.18,,Jakob INGEBRIGTSEN,19 SEP 2000,NOR,4,"Stade Louis II, Monaco (MON)",20 JUL 2018,1228,1500-metres,middlelong,male,u20
19,3:31.23,,Niels LAROS,17 APR 2005,NED,4,"Letzigrund, Zürich (SUI)",05 SEP 2024,1227,1500-metres,middlelong,male,u20
20,3:31.25,,Niels LAROS,17 APR 2005,NED,10,"Nemzeti Atlétikai Központ, Budapest (HUN)",23 AUG 2023,1227,1500-metres,middlelong,male,u20
21,3:31.33,,Jakob INGEBRIGTSEN,19 SEP 2000,NOR,4,"Stade Charléty, Paris (FRA)",24 AUG 2019,1226,1500-metres,middlelong,male,u20
22,3:31.39,,Robert BIWOTT,28 JAN 1996,KEN,5,"Stade de France, Paris-St-Denis (FRA)",04 JUL 2015,1225,1500-metres,middlelong,male,u20
23,3:31.41,,Phanuel Kipkosgei KOECH,01 DEC 2006,KEN,2,"Boudewijnstadion, Bruxelles (BEL)",22 AUG 2025,1225,1500-metres,middlelong,male,u20
24,3:31.42,,Alex KIPCHIRCHIR,26 NOV 1984,KEN,5,"Boudewijnstadion, Bruxelles (BEL)",05 SEP 2003,1225,1500-metres,middlelong,male,u20
25,3:31.48,,Ronald KWEMOI,19 SEP 1995,KEN,1,"Stade Olympique de la Pontaise, Lausanne (SUI)",03 JUL 2014,1224,1500-metres,middlelong,male,u20
26,3:31.49,,Belal Mansoor ALI,17 OCT 1988,BRN,1,"Olympic Stadium, Athina (GRE)",02 JUL 2007,1224,1500-metres,middlelong,male,u20
26,3:31.49,,George Meitamei MANANGOI,29 NOV 2000,KEN,6,"Stade Louis II, Monaco (MON)",12 JUL 2019,1224,1500-metres,middlelong,male,u20
28,3:31.51,,Cornelius CHIRCHIR,05 JUN 1983,KEN,3,"Stade Charléty, Paris (FRA)",14 SEP 2002,1223,1500-metres,middlelong,male,u20
29,3:31.54,,Isaac Kiprono SONGOK,25 APR 1984,KEN,1,Heusden-Zolder (BEL),02 AUG 2003,1223,1500-metres,middlelong,male,u20
30,3:31.60,,Reynold CHERUIYOT,30 JUL 2004,KEN,1,"Stade Raymond Petit, Tomblaine (FRA)",18 JUN 2023,1222,1500-metres,middlelong,male,u20
31,3:31.62,,Jakob INGEBRIGTSEN,19 SEP 2000,NOR,2,"Boudewijnstadion, Bruxelles (BEL)",06 SEP 2019,1222,1500-metres,middlelong,male,u20
32,3:31.63,,Samuel TEFERA,23 OCT 1999,ETH,2,"Shanghai Stadium, Shanghai (CHN)",12 MAY 2018,1222,1500-metres,middlelong,male,u20
32,3:31.63,,Niels LAROS,17 APR 2005,NED,6,"Letzigrund, Zürich (SUI)",31 AUG 2023,1222,1500-metres,middlelong,male,u20
34,3:31.64,,Asbel KIPROP,30 JUN 1989,KEN,1,"Stadio Olimpico, Roma (ITA)",11 JUL 2008,1221,1500-metres,middlelong,male,u20
35,3:31.70,,Ilham Tanui ÖZBILEN,05 MAR 1990,KEN,3,"Stadio Olimpico, Roma (ITA)",10 JUL 2009,1221,1500-metres,middlelong,male,u20
35,3:31.70,,Jakob INGEBRIGTSEN,19 SEP 2000,NOR,4,"Khalifa International Stadium, Doha (QAT)",06 OCT 2019,1221,1500-metres,middlelong,male,u20
37,3:31.97,,Reynold CHERUIYOT,30 JUL 2004,KEN,8,"Letzigrund, Zürich (SUI)",31 AUG 2023,1217,1500-metres,middlelong,male,u20
38,3:32.01,,Reynold CHERUIYOT,30 JUL 2004,KEN,1,"Moi International Sports Centre, Kasarani, Nairobi (KEN)",13 MAY 2023,1216,1500-metres,middlelong,male,u20
38,3:32.01,,Reynold CHERUIYOT,30 JUL 2004,KEN,2,"Drake Stadium, Los Angeles, CA (USA)",27 MAY 2023,1216,1500-metres,middlelong,male,u20
40,3:32.02,,Caleb Mwangangi NDIKU,09 OCT 1992,KEN,4,"FBK Stadium, Hengelo (NED)",29 MAY 2011,1216,1500-metres,middlelong,male,u20
41,3:32.22,,Niels LAROS,17 APR 2005,NED,4sf2,"Stade de France, Paris (FRA)",04 AUG 2024,1213,1500-metres,middlelong,male,u20
42,3:32.26,,Phanuel Kipkosgei KOECH,01 DEC 2006,KEN,1,"Campo Scuola Moreno Martini, Lucca (ITA)",08 JUN 2025,1213,1500-metres,middlelong,male,u20
43,3:32.28,,Belal Mansoor ALI,17 OCT 1988,BRN,1,"Stade Louis II, Monaco (MON)",25 JUL 2007,1212,1500-metres,middlelong,male,u20
44,3:32.34,,Ilham Tanui ÖZBILEN,05 MAR 1990,KEN,3,"Olympiastadion, Berlin (GER)",14 JUN 2009,1212,1500-metres,middlelong,male,u20
45,3:32.35,,Alex KIPCHIRCHIR,26 NOV 1984,KEN,4,Zürich (SUI),15 AUG 2003,1211,1500-metres,middlelong,male,u20
46,3:32.37,,Abdisa FAYISA,24 APR 2005,ETH,1,"Estadio Enrique Lopez Cuenca, Nerja (ESP)",14 JUN 2024,1211,1500-metres,middlelong,male,u20
47,3:32.38,,Mulugeta WENDIMU,07 JAN 1985,ETH,1f2,Stockholm (SWE),27 JUL 2004,1211,1500-metres,middlelong,male,u20
48,3:32.48,,Augustine Kiprono CHOGE,21 JAN 1987,KEN,1,"Olympiastadion, Berlin (GER)",03 SEP 2006,1210,1500-metres,middlelong,male,u20
49,3:32.60,,Alex KIPCHIRCHIR,26 NOV 1984,KEN,4,Ostrava (CZE),12 JUN 2003,1208,1500-metres,middlelong,male,u20
49,3:32.60,,Cameron MYERS,09 JUN 2006,AUS,f2,"Hayward Field, Eugene, OR (USA)",05 JUL 2025,1208,1500-metres,middlelong,male,u20
51,3:32.67,,Alex KIPCHIRCHIR,26 NOV 1984,KEN,2,Trikala (GRE),24 JUN 2003,1207,1500-metres,middlelong,male,u20
51,3:32.67,,Cameron MYERS,09 JUN 2006,AUS,,"Armory Track&Field Center, New York, NY (USA) (i)",08 FEB 2025,1261,1500-metres,middlelong,male,u20
53,3:32.68,,Abdelaati IGUIDER,25 MAR 1987,MAR,5,"Boudewijnstadion, Bruxelles (BEL)",25 AUG 2006,1207,1500-metres,middlelong,male,u20
54,3:32.72,,Augustine Kiprono CHOGE,21 JAN 1987,KEN,1,Zürich (SUI),18 AUG 2006,1206,1500-metres,middlelong,male,u20
55,3:32.74,,Niels LAROS,17 APR 2005,NED,3sf1,"Nemzeti Atlétikai Központ, Budapest (HUN)",20 AUG 2023,1206,1500-metres,middlelong,male,u20
56,3:32.78,,Asbel KIPROP,30 JUN 1989,KEN,2,"Stade de France, Paris-St-Denis (FRA)",18 JUL 2008,1205,1500-metres,middlelong,male,u20
57,3:32.89,,Niels LAROS,17 APR 2005,NED,2,"Parc des Sports C. Ehrmann, Nice (FRA)",17 JUN 2023,1204,1500-metres,middlelong,male,u20
58,3:32.91,,Noah NGENY,02 NOV 1978,KEN,9,"Stade Louis II, Monaco (MON)",16 AUG 1997,1204,1500-metres,middlelong,male,u20
59,3:32.95,,Alex KIPCHIRCHIR,26 NOV 1984,KEN,1,Zürich (SUI),16 AUG 2002,1203,1500-metres,middlelong,male,u20
60,3:32.97,,Justus SOGET,22 OCT 1999,KEN,4,Nairobi (KEN),24 JUN 2017,1203,1500-metres,middlelong,male,u20
61,3:33.00,,Ilham Tanui ÖZBILEN,05 MAR 1990,KEN,1,Rieti (ITA),06 SEP 2009,1202,1500-metres,middlelong,male,u20
62,3:33.01,,Augustine Kiprono CHOGE,21 JAN 1987,KEN,1,Shanghai (CHN),23 SEP 2006,1202,1500-metres,middlelong,male,u20
63,3:33.05,,Caleb Mwangangi NDIKU,09 OCT 1992,KEN,4,"Suhaim bin Hamad Stadium, Doha (QAT)",06 MAY 2011,1202,1500-metres,middlelong,male,u20
64,3:33.11,,Asbel KIPROP,30 JUN 1989,KEN,1,"National Stadium, Beijing (CHN)",19 AUG 2008,1201,1500-metres,middlelong,male,u20
65,3:33.12,,Kamar ETIANG,14 OCT 2002,KEN,2,"Moi International Sports Centre, Kasarani, Nairobi (KEN)",19 JUN 2021,1201,1500-metres,middlelong,male,u20
66,3:33.16,,Benjamin KIPKURUI,28 DEC 1980,KEN,1f2,Zürich (SUI),11 AUG 1999,1200,1500-metres,middlelong,male,u20
67,3:33.24,,William CHIRCHIR,06 FEB 1979,KEN,8f1,Zürich (SUI),12 AUG 1998,1199,1500-metres,middlelong,male,u20
68,3:33.26,,Cameron MYERS,09 JUN 2006,AUS,11,"Stadion Śląski, Chorzów (POL)",16 JUL 2023,1199,1500-metres,middlelong,male,u20
68,3:33.26,,Niels LAROS,17 APR 2005,NED,,"Hayward Field, Eugene, OR (USA)",16 SEP 2023,1199,1500-metres,middlelong,male,u20
70,3:33.30,,Cornelius CHIRCHIR,05 JUN 1983,KEN,2,Doha (QAT),15 MAY 2002,1198,1500-metres,middlelong,male,u20
70,3:33.30,,Cameron MYERS,09 JUN 2006,AUS,1f1,"The Crest Athletics Centre, Bankstown, Sydney (AUS)",22 FEB 2024,1198,1500-metres,middlelong,male,u20
72,3:33.37,,Augustine Kiprono CHOGE,21 JAN 1987,KEN,3,"Gottlieb-Daimler Stadion, Stuttgart (GER)",10 SEP 2006,1197,1500-metres,middlelong,male,u20
73,3:33.39,,Geofrey BARUSEI,01 JAN 1994,KEN,4,"FBK Stadium, Hengelo (NED)",27 MAY 2012,1197,1500-metres,middlelong,male,u20
74,3:33.40,,Alex KIPCHIRCHIR,26 NOV 1984,KEN,2,Stockholm (SWE),05 AUG 2003,1197,1500-metres,middlelong,male,u20
75,3:33.41,,Reynold CHERUIYOT,30 JUL 2004,KEN,,"Hayward Field, Eugene, OR (USA)",16 SEP 2023,1197,1500-metres,middlelong,male,u20
76,3:33.51,,Augustine Kiprono CHOGE,21 JAN 1987,KEN,1,Heusden-Zolder (BEL),22 JUL 2006,1195,1500-metres,middlelong,male,u20
76,3:33.51,,Elliot VERMEULEN,28 APR 2006,BEL,5f1,"Moselstadion, Trier (GER)",02 SEP 2025,1195,1500-metres,middlelong,male,u20
78,3:33.52,,Isaac Kiprono SONGOK,25 APR 1984,KEN,1,Dortmund (GER),15 JUN 2003,1195,1500-metres,middlelong,male,u20
79,3:33.64,,Robert BIWOTT,28 JAN 1996,KEN,1,"FBK Stadium, Hengelo (NED)",24 MAY 2015,1193,1500-metres,middlelong,male,u20
80,3:33.65,,Reynold CHERUIYOT,30 JUL 2004,KEN,1,"Levy Mwanawasa Stadion, Ndola (ZAM)",30 APR 2023,1193,1500-metres,middlelong,male,u20
81,3:33.67,,Abdelaati IGUIDER,25 MAR 1987,MAR,2,Heusden-Zolder (BEL),22 JUL 2006,1193,1500-metres,middlelong,male,u20
82,3:33.69,,Hamza DRIOUCH,16 NOV 1994,QAT,9,"Suhaim bin Hamad Stadium, Doha (QAT)",11 MAY 2012,1193,1500-metres,middlelong,male,u20
83,3:33.71,,Isaac Kiprono SONGOK,25 APR 1984,KEN,2,"AC Gianni Brera, Milano (ITA)",03 JUN 2003,1192,1500-metres,middlelong,male,u20
83,3:33.71,,Gilbert KWEMOI,03 OCT 1997,KEN,3f1,Heusden-Zolder (BEL),16 JUL 2016,1192,1500-metres,middlelong,male,u20
85,3:33.72,,Nicholas Kiptanui KEMBOI,18 DEC 1989,KEN,1,Zürich (SUI),18 AUG 2006,1192,1500-metres,middlelong,male,u20
86,3:33.74,,Isaac Kiprono SONGOK,25 APR 1984,KEN,3,Stockholm (SWE),05 AUG 2003,1192,1500-metres,middlelong,male,u20
86,3:33.74,,Melkeneh AZIZE,01 JAN 2005,ETH,5,"FBK Stadium, Hengelo (NED)",08 JUN 2021,1192,1500-metres,middlelong,male,u20
88,3:33.78,,Samuel TEFERA,23 OCT 1999,ETH,1,"FBK Stadium, Hengelo (NED)",10 JUN 2017,1192,1500-metres,middlelong,male,u20
89,3:33.82,,Cameron MYERS,09 JUN 2006,AUS,6,"Stadion Śląski, Chorzów (POL)",16 AUG 2025,1191,1500-metres,middlelong,male,u20
90,3:33.86,,Belal Mansoor ALI,17 OCT 1988,BRN,1,"AC Gianni Brera, Milano (ITA)",01 JUN 2005,1190,1500-metres,middlelong,male,u20
91,3:33.93,,Cameron MYERS,09 JUN 2006,AUS,2f,"Parc des Sports C. Ehrmann, Nice (FRA)",15 JUN 2024,1189,1500-metres,middlelong,male,u20
92,3:33.98,,Reynold CHERUIYOT,30 JUL 2004,KEN,1,"Stadio Comunale, Bellinzona (SUI)",04 SEP 2023,1189,1500-metres,middlelong,male,u20
93,3:33.99,,Augustine Kiprono CHOGE,21 JAN 1987,KEN,4,Sevilla (ESP),04 JUN 2005,1189,1500-metres,middlelong,male,u20
94,3:34.00,,George Meitamei MANANGOI,29 NOV 2000,KEN,7,"Khalifa International Stadium, Doha (QAT)",03 MAY 2019,1188,1500-metres,middlelong,male,u20
95,3:34.02,,Reynold CHERUIYOT,30 JUL 2004,KEN,1f1,"Stadion De Veen, Heusden-Zolder (BEL)",02 JUL 2022,1188,1500-metres,middlelong,male,u20
96,3:34.03,,Bernard Kiptanui KIPTUM,08 OCT 1986,KEN,8,"Olympiastadion, Berlin (GER)",04 SEP 2005,1188,1500-metres,middlelong,male,u20
97,3:34.14,,Ilham Tanui ÖZBILEN,05 MAR 1990,KEN,1f2,Huelva (ESP),10 JUN 2009,1186,1500-metres,middlelong,male,u20
98,3:34.15,,Alex KIPCHIRCHIR,26 NOV 1984,KEN,1,San Sebastián (ESP),10 AUG 2003,1186,1500-metres,middlelong,male,u20
99,3:34.17,,Michael TOO,03 AUG 1983,KEN,4,Doha (QAT),15 MAY 2002,1186,1500-metres,middlelong,male,u20
99,3:34.17,,Caleb Mwangangi NDIKU,09 OCT 1992,KEN,5f1,Barcelona (ESP),22 JUL 2011,1186,1500-metres,middlelong,male,u20
101,3:34.20,,Isaac Kiprono SONGOK,25 APR 1984,KEN,2,Zürich (SUI),16 AUG 2002,1186,1500-metres,middlelong,male,u20
102,3:34.21,,Wegene ADISU,27 MAY 2004,ETH,6,"FBK Stadium, Hengelo (NED)",08 JUN 2021,1186,1500-metres,middlelong,male,u20
103,3:34.22,,Alex KIPCHIRCHIR,26 NOV 1984,KEN,6,"Olympiastadion, Berlin (GER)",06 SEP 2002,1185,1500-metres,middlelong,male,u20
104,3:34.24,,Reynold CHERUIYOT,30 JUL 2004,KEN,3h1,"Nemzeti Atlétikai Központ, Budapest (HUN)",19 AUG 2023,1185,1500-metres,middlelong,male,u20
105,3:34.25,,Niels LAROS,17 APR 2005,NED,1h3,"Nemzeti Atlétikai Központ, Budapest (HUN)",19 AUG 2023,1185,1500-metres,middlelong,male,u20
106,3:34.28,,Belal Mansoor ALI,17 OCT 1988,BRN,5f1,Stockholm (SWE),26 JUL 2005,1185,1500-metres,middlelong,male,u20
107,3:34.29,,Melkeneh AZIZE,01 JAN 2005,ETH,9,"Stade Raymond Petit, Tomblaine (FRA)",18 JUN 2023,1184,1500-metres,middlelong,male,u20
108,3:34.30,,Belal Mansoor ALI,17 OCT 1988,BRN,3,Rieti (ITA),27 AUG 2006,1184,1500-metres,middlelong,male,u20
109,3:34.31,,Alex KIPCHIRCHIR,26 NOV 1984,KEN,12,Bruxelles (BEL),30 AUG 2002,1184,1500-metres,middlelong,male,u20
110,3:34.32,,Ayanleh SOULEIMAN,03 DEC 1992,DJI,1,Doha (QAT),20 DEC 2011,1184,1500-metres,middlelong,male,u20
111,3:34.33,,Belal Mansoor ALI,17 OCT 1988,BRN,4,"Olympic Stadium, Athina (GRE)",14 JUN 2005,1184,1500-metres,middlelong,male,u20
111,3:34.33,,Justus SOGET,22 OCT 1999,KEN,5,"Shanghai Stadium, Shanghai (CHN)",12 MAY 2018,1184,1500-metres,middlelong,male,u20
113,3:34.34,,Reynold CHERUIYOT,30 JUL 2004,KEN,3,"Nyayo National Stadium, Nairobi (KEN)",08 JUL 2023,1184,1500-metres,middlelong,male,u20
114,3:34.36,,Hobbs KESSLER,15 MAR 2003,USA,5f1,"Griswold Stadium, Portland, OR (USA)",29 MAY 2021,1183,1500-metres,middlelong,male,u20
115,3:34.39,,Isaac Kiprono SONGOK,25 APR 1984,KEN,9,"Stade de France, Paris-St-Denis (FRA)",27 AUG 2003,1183,1500-metres,middlelong,male,u20
115,3:34.39,,Cameron MYERS,09 JUN 2006,AUS,1,"WA Athletics Stadium, Perth (AUS)",12 APR 2025,1183,1500-metres,middlelong,male,u20
117,3:34.43,,Hamza DRIOUCH,16 NOV 1994,QAT,2,Doha (QAT),20 DEC 2011,1182,1500-metres,middlelong,male,u20
118,3:34.47,,Taresa TOLOSA,15 JUN 1998,ETH,3,"FBK Stadium, Hengelo (NED)",10 JUN 2017,1182,1500-metres,middlelong,male,u20
119,3:34.53,,Cornelius CHIRCHIR,05 JUN 1983,KEN,3,Rieti (ITA),02 SEP 2001,1181,1500-metres,middlelong,male,u20
120,3:34.54,,Noah NGENY,02 NOV 1978,KEN,1f2,Zürich (SUI),13 AUG 1997,1181,1500-metres,middlelong,male,u20
121,3:34.55,,Teshome DIRIRSA,25 APR 1994,ETH,1f1,"Stadion Juliska, Praha (CZE)",11 JUN 2012,1181,1500-metres,middlelong,male,u20
121,3:34.55,,Cameron MYERS,09 JUN 2006,AUS,1,"SA Athletic Stadium, Adelaide (AUS)",10 FEB 2024,1181,1500-metres,middlelong,male,u20
123,3:34.59,,Zebene ALEMAYEHU,04 SEP 1992,ETH,2,Cottbus (GER),25 JUN 2011,1180,1500-metres,middlelong,male,u20
124,3:34.60,,Geoffrey Kipkoech RONO,21 APR 1987,KEN,5,Rieti (ITA),27 AUG 2006,1180,1500-metres,middlelong,male,u20
124,3:34.6h,,Ronald KWEMOI,19 SEP 1995,KEN,1,Nairobi (KEN),07 JUN 2014,1180,1500-metres,middlelong,male,u20
126,3:34.61,,Nicholas Kiptanui KEMBOI,18 DEC 1989,KEN,3,Shanghai (CHN),23 SEP 2006,1180,1500-metres,middlelong,male,u20
126,3:34.61,,Mohamad ALGARNI,02 JUL 1992,QAT,3,Doha (QAT),20 DEC 2011,1180,1500-metres,middlelong,male,u20
126,3:34.61,,Collins Kibiwott KOECH,11 FEB 2006,KEN,3f1,"Stade Raymond Troussier, Decines (FRA)",05 JUL 2025,1180,1500-metres,middlelong,male,u20
129,3:34.63,,Daniel KOMEN,17 MAY 1976,KEN,2,Moskva (RUS),05 JUN 1995,1180,1500-metres,middlelong,male,u20
130,3:34.69,,Cameron MYERS,09 JUN 2006,AUS,,"Hayward Field, Eugene, OR (USA)",25 MAY 2024,1179,1500-metres,middlelong,male,u20
131,3:34.70,,Alex KIPCHIRCHIR,26 NOV 1984,KEN,8,Paris (FRA),04 JUL 2003,1179,1500-metres,middlelong,male,u20
132,3:34.71,,Robert BIWOTT,28 JAN 1996,KEN,4,Nairobi (KEN),01 AUG 2015,1179,1500-metres,middlelong,male,u20
133,3:34.72,,Abdelaati IGUIDER,25 MAR 1987,MAR,8f1,"Stade Olympique de la Pontaise, Lausanne (SUI)",11 JUL 2006,1178,1500-metres,middlelong,male,u20
133,3:34.72,,Soresa FIDA,27 MAY 1993,ETH,3,Cottbus (GER),25 JUN 2011,1178,1500-metres,middlelong,male,u20
135,3:34.73,,Ermias GIRMA,20 JAN 2005,ETH,5,"Paavo Nurmen Stadion, Turku (FIN)",18 JUN 2024,1178,1500-metres,middlelong,male,u20
136,3:34.74,,Augustine Kiprono CHOGE,21 JAN 1987,KEN,1f1,Madrid (ESP),16 JUL 2005,1178,1500-metres,middlelong,male,u20
137,3:34.77,,Alex KIPCHIRCHIR,26 NOV 1984,KEN,4,"AC Gianni Brera, Milano (ITA)",03 JUN 2003,1178,1500-metres,middlelong,male,u20
137,3:34.77,,Reynold CHERUIYOT,30 JUL 2004,KEN,4,"Moi International Sports Centre, Kasarani, Nairobi (KEN)",25 JUN 2022,1178,1500-metres,middlelong,male,u20
137,3:34.77,,Ermias GIRMA,20 JAN 2005,ETH,5,"Mestský Stadion, Ostrava (CZE)",28 MAY 2024,1178,1500-metres,middlelong,male,u20
140,3:34.79,,Abdelaati IGUIDER,25 MAR 1987,MAR,4,"Olympiastadion, Berlin (GER)",03 SEP 2006,1177,1500-metres,middlelong,male,u20
141,3:34.8h,,Augustine Kiprono CHOGE,21 JAN 1987,KEN,1,Nairobi (KEN),07 MAY 2005,1177,1500-metres,middlelong,male,u20
141,3:34.80,,Caleb Mwangangi NDIKU,09 OCT 1992,KEN,,"Hayward Field, Eugene, OR (USA)",04 JUN 2011,1177,1500-metres,middlelong,male,u20
141,3:34.80,,Endashaw RETA,,ETH,2f1,"Polideportivo Zorrotza, Bilbao (ESP)",18 JUN 2024,1177,1500-metres,middlelong,male,u20
144,3:34.83,,Biniam MEHARY,20 DEC 2006,ETH,2,"Arena, Toruń (POL) (i)",06 FEB 2024,1230,1500-metres,middlelong,male,u20
145,3:34.84,,Samuel TEFERA,23 OCT 1999,ETH,3,"Stadio Olimpico, Roma (ITA)",31 MAY 2018,1177,1500-metres,middlelong,male,u20
146,3:34.85,,Isaac Kiprono SONGOK,25 APR 1984,KEN,12,"Boudewijnstadion, Bruxelles (BEL)",05 SEP 2003,1177,1500-metres,middlelong,male,u20
146,3:34.85,,Nicholas Kiptanui KEMBOI,18 DEC 1989,KEN,5,"Olympiastadion, Berlin (GER)",03 SEP 2006,1177,1500-metres,middlelong,male,u20
148,3:34.88,,Ermias GIRMA,20 JAN 2005,ETH,5,"Estadio Enrique Lopez Cuenca, Nerja (ESP)",14 JUN 2024,1176,1500-metres,middlelong,male,u20
149,3:34.91,,Cameron MYERS,09 JUN 2006,AUS,,"Bislett Stadion, Oslo (NOR)",12 JUN 2025,1176,1500-metres,middlelong,male,u20
150,3:34.92,,Charles Kipkoech CHERUIYOT,02 DEC 1964,KEN,1,München (GER),26 JUL 1983,1176,1500-metres,middlelong,male,u20
151,3:34.94,,Ermias GIRMA,20 JAN 2005,ETH,1f2,"Boudewijnstadion, Bruxelles (BEL)",26 MAY 2024,1175,1500-metres,middlelong,male,u20
152,3:34.98,,Cameron MYERS,09 JUN 2006,AUS,1,"Lakeside Stadium, Melbourne (AUS)",29 MAR 2025,1175,1500-metres,middlelong,male,u20
153,3:35.00,,Belal Mansoor ALI,17 OCT 1988,BRN,5,Shanghai (CHN),23 SEP 2006,1175,1500-metres,middlelong,male,u20
154,3:35.01,,Isaac Kiprono SONGOK,25 APR 1984,KEN,1,Rehlingen (GER),09 JUN 2003,1174,1500-metres,middlelong,male,u20
154,3:35.01,,Cameron MYERS,09 JUN 2006,AUS,3f1,"Stade Raymond Troussier, Decines (FRA)",08 JUL 2023,1174,1500-metres,middlelong,male,u20
154,3:35.01,,Cameron MYERS,09 JUN 2006,AUS,,"Olympic Stadium, London (GBR)",20 JUL 2024,1174,1500-metres,middlelong,male,u20
157,3:35.04,,Ilham Tanui ÖZBILEN,05 MAR 1990,KEN,1,Thessaloniki (GRE),13 SEP 2009,1174,1500-metres,middlelong,male,u20
157,3:35.04,,Justus SOGET,22 OCT 1999,KEN,12,"Stade Louis II, Monaco (MON)",21 JUL 2017,1174,1500-metres,middlelong,male,u20
157,3:35.04,,Reynold CHERUIYOT,30 JUL 2004,KEN,1,"Olympiastadion, Berlin (GER)",04 SEP 2022,1174,1500-metres,middlelong,male,u20
160,3:35.05,,Nicholas Kiptanui KEMBOI,18 DEC 1989,KEN,8,"Letzigrund, Zürich (SUI)",29 AUG 2008,1174,1500-metres,middlelong,male,u20
161,3:35.10,,Michael TOO,03 AUG 1983,KEN,10,"Stade Louis II, Monaco (MON)",19 JUL 2002,1173,1500-metres,middlelong,male,u20
161,3:35.10,,Remmy Limo NDIWA,03 FEB 1988,KEN,6,"Stade Louis II, Monaco (MON)",25 JUL 2007,1173,1500-metres,middlelong,male,u20
163,3:35.16,,Cornelius CHIRCHIR,05 JUN 1983,KEN,6,Rieti (ITA),03 SEP 2000,1172,1500-metres,middlelong,male,u20
164,3:35.18,,Niels LAROS,17 APR 2005,NED,,"Olympic Stadium, London (GBR)",20 JUL 2024,1172,1500-metres,middlelong,male,u20
165,3:35.21,,Vincent Kibet KETER,11 MAR 2002,KEN,1f1,"Sollentunavallen, Sollentuna (SWE)",13 JUN 2021,1172,1500-metres,middlelong,male,u20
165,3:35.21,,Ermias GIRMA,20 JAN 2005,ETH,1h2,"Stade de France, Paris (FRA)",02 AUG 2024,1172,1500-metres,middlelong,male,u20
167,3:35.22,,Soresa FIDA,27 MAY 1993,ETH,8f1,Bottrop (GER),06 JUL 2012,1172,1500-metres,middlelong,male,u20
168,3:35.24,,Belal Mansoor ALI,17 OCT 1988,BRN,7,Doha (QAT),11 MAY 2007,1171,1500-metres,middlelong,male,u20
168,3:35.24,,Asbel KIPROP,30 JUN 1989,KEN,4,"Yanmar Stadium Nagai, Osaka (JPN)",29 AUG 2007,1171,1500-metres,middlelong,male,u20
