rank,mark,wind,competitor,dob,nationality,position,venue,date,result_score,discipline,type,sex,age_cat
45,5.70,,Matvei VOLKOV,13 MAR 2004,BLR,1,"Athletics Hall, Gomel (BLR) (i)",22 FEB 2023,1184,pole-vault,jumps,male,u20
45,5.70,,Matvei VOLKOV,13 MAR 2004,BLR,1,"Olympic Stadium, Cheboksary (RUS)",17 JUN 2023,1184,pole-vault,jumps,male,u20
45,5.70,,Matvei VOLKOV,13 MAR 2004,BLR,1,"Dinamo National Olympic Stadium, Minsk (BLR)",29 JUL 2023,1184,pole-vault,jumps,male,u20
71,5.69,,Armand DUPLANTIS,10 NOV 1999,SWE,1,"Baton Rouge, LA (USA) (i)",18 FEB 2017,1181,pole-vault,jumps,male,u20
72,5.68,,Raphael HOLZDEPPE,28 SEP 1989,GER,1,Halle (GER) (i),01 MAR 2008,1179,pole-vault,jumps,male,u20
72,5.68,,Armand DUPLANTIS,10 NOV 1999,SWE,7,"Boudewijnstadion, Bruxelles (BEL)",31 AUG 2018,1179,pole-vault,jumps,male,u20
74,5.67,,Leonid KIVALOV,01 APR 1988,RUS,1,Penza (RUS) (i),01 FEB 2007,1176,pole-vault,jumps,male,u20
75,5.66,,Artem KUPTSOV,22 APR 1984,RUS,4,Donetsk (UKR) (i),16 FEB 2003,1173,pole-vault,jumps,male,u20
75,5.66,,Konstantinos FILIPPIDIS,26 NOV 1986,GRE,6,Rieti (ITA),28 AUG 2005,1173,pole-vault,jumps,male,u20
77,5.65,,Rodion GATAULLIN,23 NOV 1965,URS,2,Donetsk (URS),08 SEP 1984,1171,pole-vault,jumps,male,u20
77,5.65,,István BAGYULA,02 JAN 1969,HUN,1,"Laurentian University Stadium, Sudbury (CAN)",28 JUL 1988,1171,pole-vault,jumps,male,u20
77,5.65,,Maxim TARASOV,02 DEC 1970,URS,1,Chelyabinsk (URS) (i),25 FEB 1989,1171,pole-vault,jumps,male,u20
77,5.65,,Maxim TARASOV,02 DEC 1970,URS,1,Donetsk (URS) (i),05 MAR 1989,1171,pole-vault,jumps,male,u20
77,5.65,,Maxim TARASOV,02 DEC 1970,URS,3,Bratislava (TCH),14 JUN 1989,1171,pole-vault,jumps,male,u20
77,5.65,,Maxim TARASOV,02 DEC 1970,URS,1,Bryansk (URS),10 SEP 1989,1171,pole-vault,jumps,male,u20
77,5.65,,Jacob DAVIS,29 APR 1978,USA,1,"Lincoln, NE (USA) (i)",22 FEB 1997,1171,pole-vault,jumps,male,u20
77,5.65,,Konstantinos FILIPPIDIS,26 NOV 1986,GRE,2,Leiria (POR),19 JUN 2005,1171,pole-vault,jumps,male,u20
77,5.65,,Germán CHIARAVIGLIO,16 APR 1987,ARG,1,Santa Fé (ARG),29 APR 2006,1171,pole-vault,jumps,male,u20
77,5.65,,Germán CHIARAVIGLIO,16 APR 1987,ARG,1,Buenos Aires (ARG),12 NOV 2006,1171,pole-vault,jumps,male,u20
77,5.65,,Raphael HOLZDEPPE,28 SEP 1989,GER,3,Cottbus (GER),11 JUN 2008,1171,pole-vault,jumps,male,u20
77,5.65,,Raphael HOLZDEPPE,28 SEP 1989,GER,2q1,"National Stadium, Beijing (CHN)",20 AUG 2008,1171,pole-vault,jumps,male,u20
77,5.65,,Deakin VOLZ,06 MAY 1997,USA,1,"Zdzisław Krzyszkowiak Stadium, Bydgoszcz (POL)",23 JUL 2016,1171,pole-vault,jumps,male,u20
77,5.65,,Christopher NILSEN,13 JAN 1998,USA,1,"Tempe, AZ (USA)",18 MAR 2017,1171,pole-vault,jumps,male,u20
77,5.65,,Masaki EJIMA,06 MAR 1999,JPN,2,Bhubaneshwar (IND),06 JUL 2017,1171,pole-vault,jumps,male,u20
77,5.65,,Armand DUPLANTIS,10 NOV 1999,SWE,1,"Stadio Zecchini, Grosseto (ITA)",23 JUL 2017,1171,pole-vault,jumps,male,u20
77,5.65,,Emmanouil KARALIS,20 OCT 1999,GRE,1,Jablonec nad Nisou (CZE) (i),20 JAN 2018,1171,pole-vault,jumps,male,u20
77,5.65,,Pål Haugen LILLEFOSSE,04 JUN 2001,NOR,1,"Bærum Idrettspark, Rud, Bærum (NOR) (i)",02 FEB 2020,1171,pole-vault,jumps,male,u20
77,5.65,,Anthony AMMIRATI,16 JUL 2003,FRA,4,"Stade Josette et Roger Mikulak, Angers (FRA)",27 JUN 2021,1171,pole-vault,jumps,male,u20
77,5.65,,Anthony AMMIRATI,16 JUL 2003,FRA,4,"Stade Charléty, Paris (FRA)",18 JUN 2022,1171,pole-vault,jumps,male,u20
77,5.65,,Anthony AMMIRATI,16 JUL 2003,FRA,2,"Stade Complexe Olympique, Oran (ALG)",02 JUL 2022,1171,pole-vault,jumps,male,u20
98,5.64,,Anthony AMMIRATI,16 JUL 2003,FRA,1,"Kadrioru staadion, Tallinn (EST)",18 JUL 2021,1168,pole-vault,jumps,male,u20
99,5.63,,Konstantinos FILIPPIDIS,26 NOV 1986,GRE,4,"Olympiastadion, Berlin (GER)",04 SEP 2005,1165,pole-vault,jumps,male,u20
99,5.63,,Emile DENECKER,28 MAR 1992,FRA,1,Dreux (FRA),17 JUL 2011,1165,pole-vault,jumps,male,u20
99,5.63,,Christopher NILSEN,13 JAN 1998,USA,1,"Brookings, SD (USA) (i)",24 FEB 2017,1165,pole-vault,jumps,male,u20
99,5.63,,Emmanouil KARALIS,20 OCT 1999,GRE,2,Athina (GRE),01 JUN 2017,1165,pole-vault,jumps,male,u20
103,5.62,,Gérald BAUDOUIN,15 NOV 1972,FRA,1,Dreux (FRA),07 JUL 1991,1162,pole-vault,jumps,male,u20
103,5.62,,Jacob DAVIS,29 APR 1978,USA,2,"Austin, TX (USA)",05 APR 1997,1162,pole-vault,jumps,male,u20
103,5.62,,Lars BÖRGELING,16 APR 1979,GER,1,Mannheim (GER),13 JUN 1998,1162,pole-vault,jumps,male,u20
103,5.62,,Wei ZHANG,22 MAR 1994,CHN,1,Lyon (FRA) (i),07 FEB 2013,1162,pole-vault,jumps,male,u20
103,5.62,,Robert RENNER,08 MAR 1994,SLO,4f1,Villeurbanne (FRA) (i),10 FEB 2013,1162,pole-vault,jumps,male,u20
103,5.62,,Emmanouil KARALIS,20 OCT 1999,GRE,1,"Atletická hala, Ostrava (CZE) (i)",25 JAN 2018,1162,pole-vault,jumps,male,u20
103,5.62,,Ethan CORMONT,29 SEP 2000,FRA,1,Clermont-Ferrand (FRA) (i),22 FEB 2019,1162,pole-vault,jumps,male,u20
110,5.61,,Thierry VIGNERON,09 MAR 1960,FRA,1,Longwy (FRA),30 SEP 1979,1160,pole-vault,jumps,male,u20
110,5.61,,Grigoriy YEGOROV,12 JAN 1967,URS,1,Moskva (URS) (i),15 FEB 1986,1160,pole-vault,jumps,male,u20
110,5.61,,Daniel ECKER,21 JUL 1977,GER,1,Ljubljana (SLO),28 SEP 1996,1160,pole-vault,jumps,male,u20
110,5.61,,Vasiliy PETROV,05 FEB 1983,RUS,1,Bebra (GER),08 SEP 2002,1160,pole-vault,jumps,male,u20
110,5.61,,Konstantinos FILIPPIDIS,26 NOV 1986,GRE,1,Peania (GRE) (i),29 JAN 2005,1160,pole-vault,jumps,male,u20
110,5.61,,Jan KUDLIČKA,29 APR 1988,CZE,1,Breclav (CZE),25 AUG 2007,1160,pole-vault,jumps,male,u20
110,5.61,,Jacob BLANKENSHIP,15 MAR 1994,USA,4f1,"Austin, TX (USA)",29 MAR 2013,1160,pole-vault,jumps,male,u20
110,5.61,,Armand DUPLANTIS,10 NOV 1999,SWE,1,"Baton Rouge, LA (USA) (i)",07 JAN 2017,1160,pole-vault,jumps,male,u20
110,5.61,,Christopher NILSEN,13 JAN 1998,USA,1,"Vermillion, SD (USA) (i)",04 FEB 2017,1160,pole-vault,jumps,male,u20
110,5.61,,Bo Kanda LITA BAEHRE,29 APR 1999,GER,6f1,Leverkusen (GER),27 JUL 2017,1160,pole-vault,jumps,male,u20
110,5.61,,Sondre Mogens GUTTORMSEN,01 JUN 1999,NOR,1q1,"Olympiastadion, Berlin (GER)",10 AUG 2018,1160,pole-vault,jumps,male,u20
110,5.61,,Armand DUPLANTIS,10 NOV 1999,SWE,3q1,"Olympiastadion, Berlin (GER)",10 AUG 2018,1160,pole-vault,jumps,male,u20
110,5.61,,Branson ELLIS,19 JUL 2000,USA,1,"College Station, TX (USA)",27 APR 2019,1160,pole-vault,jumps,male,u20
110,5.61,,Pål Haugen LILLEFOSSE,04 JUN 2001,NOR,3,"Mercedes-Benz Arena, Berlin (GER) (i)",14 FEB 2020,1160,pole-vault,jumps,male,u20
110,5.61,,Pål Haugen LILLEFOSSE,04 JUN 2001,NOR,2,"Bislett Stadion, Oslo (NOR)",11 JUN 2020,1160,pole-vault,jumps,male,u20
110,5.61,,Matvei VOLKOV,13 MAR 2004,BLR,4,"Atlas Arena, Łódź (POL) (i)",11 FEB 2022,1160,pole-vault,jumps,male,u20
110,5.61,,Valentin IMSAND,06 JAN 2005,SUI,1,"Stade de l'Ancien Stand, Sion (SUI)",27 MAY 2023,1160,pole-vault,jumps,male,u20
127,5.60,,Konstantin VOLKOV,28 FEB 1960,URS,1,Torino (ITA),05 AUG 1979,1157,pole-vault,jumps,male,u20
127,5.60,,Andrey GRUDININ,03 MAY 1969,URS,1,Simferopol (URS),29 MAY 1988,1157,pole-vault,jumps,male,u20
127,5.60,,Maxim TARASOV,02 DEC 1970,URS,2,"Laurentian University Stadium, Sudbury (CAN)",28 JUL 1988,1157,pole-vault,jumps,male,u20
127,5.60,,Maxim TARASOV,02 DEC 1970,URS,3,Odessa (URS),20 AUG 1988,1157,pole-vault,jumps,male,u20
127,5.60,,István BAGYULA,02 JAN 1969,HUN,7,"Olympic Stadium, Seoul (KOR)",28 SEP 1988,1157,pole-vault,jumps,male,u20
127,5.60,,Maxim TARASOV,02 DEC 1970,URS,4,Sochi (URS),28 MAY 1989,1157,pole-vault,jumps,male,u20
127,5.60,,Maxim TARASOV,02 DEC 1970,URS,1,"Stadion ŠC Sloboda, Varaždin (YUG)",26 AUG 1989,1157,pole-vault,jumps,male,u20
127,5.60,,Jean GALFIONE,09 JUN 1971,FRA,1,Miramas (FRA) (i),24 MAR 1990,1157,pole-vault,jumps,male,u20
127,5.60,,Yuriy YELISEYEV,27 MAY 1975,RUS,1,Malmö (SWE) (i),02 FEB 1994,1157,pole-vault,jumps,male,u20
127,5.60,,Viktor CHISTYAKOV,09 FEB 1975,RUS,6,Bratislava (SVK),01 JUN 1994,1157,pole-vault,jumps,male,u20
127,5.60,,Viktor CHISTYAKOV,09 FEB 1975,RUS,1,"Estadio Universitario, Lisboa (POR)",22 JUL 1994,1157,pole-vault,jumps,male,u20
127,5.60,,Russ BULLER,10 SEP 1978,USA,1,"Auburn, AL (USA)",18 MAY 1997,1157,pole-vault,jumps,male,u20
127,5.60,,Paul BURGESS,14 AUG 1979,AUS,1,Perth (AUS),07 FEB 1998,1157,pole-vault,jumps,male,u20
127,5.60,,Lars BÖRGELING,16 APR 1979,GER,1,Rhede (GER),19 JUL 1998,1157,pole-vault,jumps,male,u20
127,5.60,,Achim RAUBUCH,1979,GER,ce,Homburg (GER),05 SEP 1998,1157,pole-vault,jumps,male,u20
127,5.60,,Adam PTÁČEK,08 OCT 1980,CZE,1,Athina (GRE),30 MAY 1999,1157,pole-vault,jumps,male,u20
127,5.60,,Kevin RANS,19 AUG 1982,BEL,10,Bruxelles (BEL),24 AUG 2001,1157,pole-vault,jumps,male,u20
127,5.60,,Matti MONONEN,25 NOV 1983,FIN,1,Kuortane (FIN),28 JUL 2002,1157,pole-vault,jumps,male,u20
127,5.60,,Vladyslav REVENKO,15 NOV 1984,UKR,1,Donetsk (UKR) (i),15 FEB 2003,1157,pole-vault,jumps,male,u20
127,5.60,,Vladyslav REVENKO,15 NOV 1984,UKR,1,Sumy (UKR) (i),18 FEB 2003,1157,pole-vault,jumps,male,u20
127,5.60,,Artem KUPTSOV,22 APR 1984,RUS,1,Krasnodar (RUS),27 MAY 2003,1157,pole-vault,jumps,male,u20
127,5.60,,Artem KUPTSOV,22 APR 1984,RUS,4,Chania (GRE),09 JUN 2003,1157,pole-vault,jumps,male,u20
127,5.60,,Konstantinos FILIPPIDIS,26 NOV 1986,GRE,4q1,"Palacio de Deportes, Madrid (ESP) (i)",04 MAR 2005,1157,pole-vault,jumps,male,u20
127,5.60,,Konstantinos FILIPPIDIS,26 NOV 1986,GRE,1,Almería (ESP),01 JUL 2005,1157,pole-vault,jumps,male,u20
127,5.60,,Leonid KIVALOV,01 APR 1988,RUS,4,Sochi (RUS),26 MAY 2007,1157,pole-vault,jumps,male,u20
127,5.60,,Leonid KIVALOV,01 APR 1988,RUS,1,"FBK Stadium, Hengelo (NED)",22 JUL 2007,1157,pole-vault,jumps,male,u20
127,5.60,,Yansheng YANG,05 JAN 1988,CHN,1,Shijiazhuang (CHN),03 AUG 2007,1157,pole-vault,jumps,male,u20
127,5.60,,Leonid KIVALOV,01 APR 1988,RUS,2,Bangkok (THA),12 AUG 2007,1157,pole-vault,jumps,male,u20
127,5.60,,Raphael HOLZDEPPE,28 SEP 1989,GER,1,Ludwigshafen (GER) (i),19 JAN 2008,1157,pole-vault,jumps,male,u20
127,5.60,,Raphael HOLZDEPPE,28 SEP 1989,GER,5,Sindelfingen (GER) (i),23 FEB 2008,1157,pole-vault,jumps,male,u20
127,5.60,,Raphael HOLZDEPPE,28 SEP 1989,GER,1,Forbach (FRA),25 MAY 2008,1157,pole-vault,jumps,male,u20
127,5.60,,Raphael HOLZDEPPE,28 SEP 1989,GER,7,"National Stadium, Beijing (CHN)",22 AUG 2008,1157,pole-vault,jumps,male,u20
127,5.60,,Andrew IRWIN,24 JAN 1993,USA,1,"Fayetteville, AR (USA)",31 MAR 2012,1157,pole-vault,jumps,male,u20
127,5.60,,Ivan HORVAT,17 AUG 1993,CRO,1,Varaždin (CRO),17 JUN 2012,1157,pole-vault,jumps,male,u20
127,5.60,,Shawnacy BARBER,27 MAY 1994,CAN,1,"Ypsilanti, MI (USA) (i)",11 JAN 2013,1157,pole-vault,jumps,male,u20
127,5.60,,Jacob BLANKENSHIP,15 MAR 1994,USA,4,"Fayetteville, AR (USA) (i)",08 MAR 2013,1157,pole-vault,jumps,male,u20
127,5.60,,Shawnacy BARBER,27 MAY 1994,CAN,3,"Eugene, OR (USA)",05 JUN 2013,1157,pole-vault,jumps,male,u20
127,5.60,,Adam HAGUE,29 AUG 1997,GBR,6,"Austin, TX (USA)",28 MAR 2015,1157,pole-vault,jumps,male,u20
127,5.60,,Christopher NILSEN,13 JAN 1998,USA,1,"Kansas City, MO (USA)",22 MAY 2016,1157,pole-vault,jumps,male,u20
127,5.60,,Kurtis MARSCHALL,25 APR 1997,AUS,10q1,"Estádio Olímpico, Rio de Janeiro (BRA)",13 AUG 2016,1157,pole-vault,jumps,male,u20
127,5.60,,Emmanouil KARALIS,20 OCT 1999,GRE,1,"Atletická hala, Ostrava (CZE) (i)",14 FEB 2017,1157,pole-vault,jumps,male,u20
127,5.60,,Christopher NILSEN,13 JAN 1998,USA,4,"Austin, TX (USA)",01 APR 2017,1157,pole-vault,jumps,male,u20
127,5.60,,Hussain Asim AL HIZAM,04 JAN 1998,KSA,2,"Tempe, AZ (USA)",08 APR 2017,1157,pole-vault,jumps,male,u20
127,5.60,,Christopher NILSEN,13 JAN 1998,USA,2,"Des Moines, IA (USA) (i)",29 APR 2017,1157,pole-vault,jumps,male,u20
127,5.60,,Emmanouil KARALIS,20 OCT 1999,GRE,2,Zary (POL),27 MAY 2017,1157,pole-vault,jumps,male,u20
127,5.60,,Emmanouil KARALIS,20 OCT 1999,GRE,3,Patra (GRE),17 JUN 2017,1157,pole-vault,jumps,male,u20
127,5.60,,Bo Kanda LITA BAEHRE,29 APR 1999,GER,1,Leverkusen (GER),18 JUN 2017,1157,pole-vault,jumps,male,u20
127,5.60,,Bo Kanda LITA BAEHRE,29 APR 1999,GER,1,Erfurt (GER),09 JUL 2017,1157,pole-vault,jumps,male,u20
127,5.60,,Vladislav MALYKHIN,15 JAN 1998,UKR,9q1,"Olympic Stadium, London (GBR)",06 AUG 2017,1157,pole-vault,jumps,male,u20
127,5.60,,Christopher NILSEN,13 JAN 1998,USA,7q2,"Olympic Stadium, London (GBR)",06 AUG 2017,1157,pole-vault,jumps,male,u20
127,5.60,,Bo Kanda LITA BAEHRE,29 APR 1999,GER,1,Leverkusen (GER) (i),20 JAN 2018,1157,pole-vault,jumps,male,u20
127,5.60,,Armand DUPLANTIS,10 NOV 1999,SWE,1,"Baton Rouge, LA (USA) (i)",20 JAN 2018,1157,pole-vault,jumps,male,u20
127,5.60,,Bo Kanda LITA BAEHRE,29 APR 1999,GER,9,"Leichtathletikhalle im Arena-Sportpark, Düsseldorf (GER) (i)",06 FEB 2018,1157,pole-vault,jumps,male,u20
127,5.60,,Emmanouil KARALIS,20 OCT 1999,GRE,11,"Leichtathletikhalle im Arena-Sportpark, Düsseldorf (GER) (i)",06 FEB 2018,1157,pole-vault,jumps,male,u20
127,5.60,,Emmanouil KARALIS,20 OCT 1999,GRE,5,"Arena, Toruń (POL) (i)",15 FEB 2018,1157,pole-vault,jumps,male,u20
127,5.60,,Bo Kanda LITA BAEHRE,29 APR 1999,GER,1,Soest (GER),10 JUN 2018,1157,pole-vault,jumps,male,u20
127,5.60,,Bo Kanda LITA BAEHRE,29 APR 1999,GER,4f1,Leverkusen (GER),16 JUN 2018,1157,pole-vault,jumps,male,u20
