rank,mark,wind,competitor,dob,nationality,position,venue,date,result_score,discipline,type,sex,age_cat
28,38:18.55,,Gabriel BORDIER,08 OCT 1997,FRA,1,"Stade Helitas, Caen (FRA)",26 JUN 2022,1202,10000-metres-race-walk,race-walks,male,senior
29,38:19.03,,Danila MARTYNOV,01 MAY 2004,RUS,2,"Meteor, Zhukovskiy (RUS)",21 JUN 2025,1201,10000-metres-race-walk,race-walks,male,senior
30,38:19.42,,Sergey KOZHEVNIKOV,09 MAY 2001,RUS,1,"Central Stadium, Kazan (RUS)",10 AUG 2025,1201,10000-metres-race-walk,race-walks,male,senior
31,38:20.0h,,Moacir ZIMMERMANN,30 DEC 1983,BRA,1,Blumenau (BRA),07 JUN 2008,1200,10000-metres-race-walk,race-walks,male,senior
32,38:20.9h,,David SMITH,24 JUL 1955,AUS,1,Sydney (AUS),15 SEP 1985,1200,10000-metres-race-walk,race-walks,male,senior
33,38:21.79,,Vasiliy MIZINOV,29 DEC 1997,RUS,2,"Central Stadium, Kazan (RUS)",10 AUG 2025,1199,10000-metres-race-walk,race-walks,male,senior
34,38:21.88,,Eiki TAKAHASHI,19 NOV 1992,JPN,1,Kitakami (JPN),09 OCT 2016,1199,10000-metres-race-walk,race-walks,male,senior
35,38:23.73,,Zhen WANG,24 AUG 1991,CHN,1,Genova (ITA),08 FEB 2015,1198,10000-metres-race-walk,race-walks,male,senior
36,38:23.95,,Masatora KAWANO,23 OCT 1998,JPN,4,"Juntendo University Stadium, Inzai (JPN)",14 NOV 2020,1198,10000-metres-race-walk,race-walks,male,senior
37,38:24.07,,Aleksandr GARIN,28 DEC 1999,RUS,3,"Central Stadium, Kazan (RUS)",10 AUG 2025,1197,10000-metres-race-walk,race-walks,male,senior
38,38:24.31,,Hatem GHOULA,07 JUN 1973,TUN,,Tunis (TUN),30 MAY 1998,1197,10000-metres-race-walk,race-walks,male,senior
39,38:25.42,,Evan DUNFEE,28 SEP 1990,CAN,1,"AIS Athletics Track, Canberra (AUS)",28 JAN 2024,1196,10000-metres-race-walk,race-walks,male,senior
40,38:26.4h,,Daniel GARCÍA CORDOVA,28 OCT 1971,MEX,1,Sønder Omme (DEN),17 MAY 1997,1196,10000-metres-race-walk,race-walks,male,senior
41,38:26.53,,Robert KORZENIOWSKI,30 JUL 1968,POL,1,Riga (LAT),31 MAY 2002,1196,10000-metres-race-walk,race-walks,male,senior
42,38:27.09,,Yusuke SUZUKI,02 JAN 1988,JPN,1,Yamaguchi (JPN),11 OCT 2014,1195,10000-metres-race-walk,race-walks,male,senior
43,38:27.34,,Toshikazu YAMANISHI,15 FEB 1996,JPN,1,"Ishin Me-Life Stadium, Yamaguchi (JPN)",22 SEP 2024,1195,10000-metres-race-walk,race-walks,male,senior
44,38:27.57,,Robert HEFFERNAN,28 FEB 1978,IRL,1,Dublin (IRL),19 JUL 2008,1195,10000-metres-race-walk,race-walks,male,senior
45,38:28.05,,Massimo STANO,27 FEB 1992,ITA,1,Roma (ITA),28 APR 2019,1195,10000-metres-race-walk,race-walks,male,senior
46,38:28.19,,Eiki TAKAHASHI,19 NOV 1992,JPN,1,"Municipal Stadium, Sasebo (JPN)",08 DEC 2019,1194,10000-metres-race-walk,race-walks,male,senior
47,38:28.29,,Sergey KOZHEVNIKOV,09 MAY 2001,RUS,3,"Kalininets Stadium, Yekaterinburg (RUS)",18 AUG 2024,1194,10000-metres-race-walk,race-walks,male,senior
48,38:28.63,,Vasiliy MIZINOV,29 DEC 1997,RUS,1,"Yelena Yelesina Stadium, Chelyabinsk (RUS)",03 AUG 2023,1194,10000-metres-race-walk,race-walks,male,senior
49,38:30.38,,Zhen WANG,24 AUG 1991,CHN,1,Tianjin (CHN),16 SEP 2012,1193,10000-metres-race-walk,race-walks,male,senior
50,38:30.61,,Dane BIRD-SMITH,15 JUL 1992,AUS,1,Sydney (AUS),05 APR 2019,1193,10000-metres-race-walk,race-walks,male,senior
51,38:30.91,,David HURTADO,21 APR 1999,ECU,,"Pedro Grajales, Cali (COL)",29 JUN 2024,1192,10000-metres-race-walk,race-walks,male,senior
52,38:31.24,,Declan TINGAY,06 FEB 1999,AUS,2,"AIS Athletics Track, Canberra (AUS)",27 JAN 2025,1192,10000-metres-race-walk,race-walks,male,senior
53,38:31.4h,,Werner HEYER,14 NOV 1956,GDR,1,Berlin (GER) (i),12 JAN 1980,1192,10000-metres-race-walk,race-walks,male,senior
54,38:32.0h,,Erik TYSSE,04 DEC 1980,NOR,1,Bergen (NOR),13 JUN 2008,1192,10000-metres-race-walk,race-walks,male,senior
55,38:32.20,,Maher BEN HLIMA,24 JUL 1989,POL,1,"Zdzisław Krzyszkowiak Stadium, Bydgoszcz (POL)",23 AUG 2025,1191,10000-metres-race-walk,race-walks,male,senior
56,38:33.10,,Anton KURBATOV,02 OCT 2001,RUS,2,"Olympic Stadium, Cheboksary (RUS)",02 AUG 2022,1191,10000-metres-race-walk,race-walks,male,senior
57,38:33.38,,Maksim BOYKO,08 AUG 2003,RUS,3,"Meteor, Zhukovskiy (RUS)",21 JUN 2025,1191,10000-metres-race-walk,race-walks,male,senior
58,38:34.23,,Dane BIRD-SMITH,15 JUL 1992,AUS,1,Sydney (AUS),31 MAR 2017,1190,10000-metres-race-walk,race-walks,male,senior
59,38:35.43,,Perseus KARLSTRÖM,02 MAY 1990,SWE,2,"AIS Athletics Track, Canberra (AUS)",02 FEB 2023,1189,10000-metres-race-walk,race-walks,male,senior
60,38:35.50,,Ronald WEIGEL,08 AUG 1959,GDR,2,Berlin (GER) (i),12 JAN 1980,1189,10000-metres-race-walk,race-walks,male,senior
61,38:36.37,,Evan DUNFEE,28 SEP 1990,CAN,1,"Alexander Stadium, Birmingham (GBR)",07 AUG 2022,1188,10000-metres-race-walk,race-walks,male,senior
62,38:37.02,,Kevin CAMPION,23 MAY 1988,FRA,1,Paris (FRA),13 JUL 2013,1188,10000-metres-race-walk,race-walks,male,senior
63,38:37.6h,,Jefferson PÉREZ,01 JUL 1974,ECU,1,Bergen (NOR),09 MAY 1998,1187,10000-metres-race-walk,race-walks,male,senior
64,38:37.90,,Walter ARENA,30 MAY 1964,ITA,1,Catania (ITA),13 APR 1990,1187,10000-metres-race-walk,race-walks,male,senior
65,38:38.23,,Keisuke HARA,04 MAR 2002,JPN,1,"Yanmar Stadium Nagai, Osaka (JPN)",06 MAY 2025,1187,10000-metres-race-walk,race-walks,male,senior
66,38:39.28,,Perseus KARLSTRÖM,02 MAY 1990,SWE,1,Tampere (FIN),01 SEP 2018,1186,10000-metres-race-walk,race-walks,male,senior
67,38:39.72,,Evan DUNFEE,28 SEP 1990,CAN,1,"Swangard Stadium, Burnaby (CAN)",12 JUN 2021,1186,10000-metres-race-walk,race-walks,male,senior
68,38:40.04,,Koki IKEDA,03 MAY 1998,JPN,2,Kitami (JPN),07 JUL 2018,1186,10000-metres-race-walk,race-walks,male,senior
69,38:40.18,,Giovanni DE BENEDICTIS,08 JAN 1968,ITA,1,Cesenatico (ITA),01 JUL 1995,1186,10000-metres-race-walk,race-walks,male,senior
70,38:40.22,,Daisuke MATSUNAGA,24 MAR 1995,JPN,2,Kitakami (JPN),09 OCT 2016,1186,10000-metres-race-walk,race-walks,male,senior
71,38:40.25,,Christopher LINKE,24 OCT 1988,GER,1,Bühlertal (GER),11 JUN 2016,1186,10000-metres-race-walk,race-walks,male,senior
72,38:40.26,,Satoshi MARUO,28 NOV 1991,JPN,2,"Ishin Me-Life Stadium, Yamaguchi (JPN)",22 SEP 2024,1186,10000-metres-race-walk,race-walks,male,senior
73,38:40.63,,Francesco FORTUNATO,13 DEC 1994,ITA,1,"Campo Coni, Avellino (ITA)",10 MAY 2025,1185,10000-metres-race-walk,race-walks,male,senior
74,38:40.92,,Miguel Ángel LÓPEZ,03 JUL 1988,ESP,1,Cartagena (ESP),17 APR 2021,1185,10000-metres-race-walk,race-walks,male,senior
75,38:41.17,,Andriy YURIN,20 JAN 1984,UKR,1,Kyiv (UKR),21 JUN 2005,1185,10000-metres-race-walk,race-walks,male,senior
76,38:41.45,,Koki IKEDA,03 MAY 1998,JPN,1,"Denka Big Swan Stadium, Niigata (JPN)",12 SEP 2020,1185,10000-metres-race-walk,race-walks,male,senior
77,38:42.33,,Declan TINGAY,06 FEB 1999,AUS,2,"Alexander Stadium, Birmingham (GBR)",07 AUG 2022,1184,10000-metres-race-walk,race-walks,male,senior
78,38:42.38,,Francisco Javier FERNÁNDEZ,06 MAR 1977,ESP,1,Torremolinos (ESP),11 JUL 1999,1184,10000-metres-race-walk,race-walks,male,senior
79,38:43.63,,Satoshi MARUO,28 NOV 1991,JPN,1,"Sunrise Park, Saga (JPN)",14 OCT 2024,1183,10000-metres-race-walk,race-walks,male,senior
80,38:43.91,,Callum WILKINSON,14 MAR 1997,GBR,1,"Manchester Regional Arena, Manchester (GBR)",30 JUN 2024,1183,10000-metres-race-walk,race-walks,male,senior
81,38:44.13,,Veli-Matti PARTANEN,28 OCT 1991,FIN,2,Tampere (FIN),01 SEP 2018,1183,10000-metres-race-walk,race-walks,male,senior
82,38:44.61,,Dane BIRD-SMITH,15 JUL 1992,AUS,1,"SOPAC, Sydney (AUS)",01 APR 2016,1182,10000-metres-race-walk,race-walks,male,senior
83,38:44.66,,David HURTADO,21 APR 1999,ECU,1,Guayaquil (ECU),18 APR 2021,1182,10000-metres-race-walk,race-walks,male,senior
84,38:44.87,,Nathan DEAKES,17 AUG 1977,AUS,1,Canberra (AUS),08 FEB 2002,1182,10000-metres-race-walk,race-walks,male,senior
85,38:44.88,,Sotaro OSAKA,31 JAN 2006,JPN,1,"Lemon Gas Stadium, Hiratsuka (JPN)",26 APR 2025,1182,10000-metres-race-walk,race-walks,male,senior
86,38:44.97,,Yohann DINIZ,01 JAN 1978,FRA,1,Albi (FRA),29 JUL 2011,1182,10000-metres-race-walk,race-walks,male,senior
87,38:46.4h,,Viktor BURAYEV,23 AUG 1982,RUS,1,Moskva (RUS),20 MAY 2000,1181,10000-metres-race-walk,race-walks,male,senior
88,38:46.74,,Declan TINGAY,06 FEB 1999,AUS,1,"Queensland Sport and Athletics Centre, Nathan, Brisbane (AUS)",31 MAR 2023,1181,10000-metres-race-walk,race-walks,male,senior
89,38:46.78,,Hiroto JUSHO,11 JAN 2000,JPN,1,"Municipal Stadium, Kitami (JPN)",06 JUL 2024,1181,10000-metres-race-walk,race-walks,male,senior
90,38:46.99,,Kyle SWAN,28 MAR 1999,AUS,2,"AIS Athletics Track, Canberra (AUS)",28 JAN 2024,1181,10000-metres-race-walk,race-walks,male,senior
91,38:47.13,,David SMITH,24 JUL 1955,AUS,1,Dubbo (AUS),30 DEC 1984,1180,10000-metres-race-walk,race-walks,male,senior
92,38:47.54,,Roman MRÁZEK,21 JAN 1962,TCH,1,Bratislava (TCH),12 JUN 1987,1180,10000-metres-race-walk,race-walks,male,senior
93,38:48.01,,Michele DIDONI,07 MAR 1974,ITA,2,Cesenatico (ITA),01 JUL 1995,1180,10000-metres-race-walk,race-walks,male,senior
94,38:48.03,,Koki IKEDA,03 MAY 1998,JPN,3,"Ishin Me-Life Stadium, Yamaguchi (JPN)",22 SEP 2024,1180,10000-metres-race-walk,race-walks,male,senior
95,38:49.16,,Ryo HAMANISHI,24 APR 2000,JPN,1,"Ishin Me-Life Stadium, Yamaguchi (JPN)",27 SEP 2025,1179,10000-metres-race-walk,race-walks,male,senior
96,38:49.21,,Sandeep KUMAR,01 MAY 1986,IND,3,"Alexander Stadium, Birmingham (GBR)",07 AUG 2022,1179,10000-metres-race-walk,race-walks,male,senior
97,38:49.76,,Paul MCGRATH,07 MAR 2002,ESP,1,"Estadi Natalia Rodríguez, Tarragona (ESP)",01 AUG 2025,1179,10000-metres-race-walk,race-walks,male,senior
98,38:49.9h,,Sergey KOZHEVNIKOV,09 MAY 2001,RUS,1,"Football and athletics Arena, Saransk (RUS) (i)",24 SEP 2023,1178,10000-metres-race-walk,race-walks,male,senior
99,38:50.28,,Alex SCHWAZER,26 NOV 1984,ITA,1,Pergine Valsugana (ITA),23 JUL 2011,1178,10000-metres-race-walk,race-walks,male,senior
100,38:50.37,,Masatora KAWANO,23 OCT 1998,JPN,3,Kitami (JPN),07 JUL 2018,1178,10000-metres-race-walk,race-walks,male,senior
101,38:50.9h,,Perseus KARLSTRÖM,02 MAY 1990,SWE,1,Melbourne (AUS),12 JAN 2020,1178,10000-metres-race-walk,race-walks,male,senior
102,38:51.00,,Veli-Matti PARTANEN,28 OCT 1991,FIN,1,"Leppävaaran Stadion, Espoo (FIN)",02 AUG 2025,1178,10000-metres-race-walk,race-walks,male,senior
103,38:51.51,,Andreas ERM,12 MAR 1976,GER,1,Braunschweig (GER),10 JUL 2004,1177,10000-metres-race-walk,race-walks,male,senior
104,38:51.71,,Francesco FORTUNATO,13 DEC 1994,ITA,1,"Campo Comunale N. Palladino, Campobasso (ITA)",24 MAR 2024,1177,10000-metres-race-walk,race-walks,male,senior
105,38:52.08,,Hayato KATSUKI,28 NOV 1990,JPN,2,"Ishin Me-Life Stadium, Yamaguchi (JPN)",27 SEP 2025,1177,10000-metres-race-walk,race-walks,male,senior
106,38:52.4h,,Artur MELESHKEVICH,11 APR 1975,BLR,1,Minsk (BLR) (i),02 FEB 2001,1177,10000-metres-race-walk,race-walks,male,senior
107,38:52.76,,Perseus KARLSTRÖM,02 MAY 1990,SWE,1,Canberra (AUS),09 JAN 2019,1176,10000-metres-race-walk,race-walks,male,senior
108,38:53.11,,Zhen WANG,24 AUG 1991,CHN,1,Asti (ITA),21 MAY 2016,1176,10000-metres-race-walk,race-walks,male,senior
109,38:53.42,,Miguel Ángel LÓPEZ,03 JUL 1988,ESP,1,Cartagena (ESP),29 APR 2015,1176,10000-metres-race-walk,race-walks,male,senior
110,38:53.64,,Álvaro MARTÍN,18 JUN 1994,ESP,1,"Estadi Olímpic Camilo Cano, La Nucia (ESP)",29 JUN 2024,1176,10000-metres-race-walk,race-walks,male,senior
111,38:54.08,,Taisei YOSHIZAKO,15 JAN 2005,JPN,2,"Lemon Gas Stadium, Hiratsuka (JPN)",26 APR 2025,1175,10000-metres-race-walk,race-walks,male,senior
112,38:54.20,,Evan DUNFEE,28 SEP 1990,CAN,1,Kamloops (CAN),07 JUL 2019,1175,10000-metres-race-walk,race-walks,male,senior
113,38:54.30,,Roland WIESER,06 MAY 1956,GDR,1,Potsdam (GDR),13 JUL 1980,1175,10000-metres-race-walk,race-walks,male,senior
114,38:54.4h,,Frants KOSTYUKEVICH,04 APR 1963,BLR,1,Minsk (BLR) (i),02 FEB 1996,1175,10000-metres-race-walk,race-walks,male,senior
115,38:54.75,,Ralf KOWALSKY,22 MAR 1962,GDR,1,Cottbus (GER),24 JUN 1981,1175,10000-metres-race-walk,race-walks,male,senior
116,38:54.82,,Ryo HAMANISHI,24 APR 2000,JPN,4,"Ishin Me-Life Stadium, Yamaguchi (JPN)",22 SEP 2024,1175,10000-metres-race-walk,race-walks,male,senior
117,38:54.87,,Miguel Ángel LÓPEZ,03 JUL 1988,ESP,1,Alcobendas (ESP),27 JUL 2014,1175,10000-metres-race-walk,race-walks,male,senior
118,38:55.00,,Jozef PRIBILINEC,06 JUL 1960,TCH,1,Hildesheim (GER),06 SEP 1986,1175,10000-metres-race-walk,race-walks,male,senior
119,38:55.20,,Rhydian COWLEY,04 JAN 1991,AUS,3,"AIS Athletics Track, Canberra (AUS)",28 JAN 2024,1175,10000-metres-race-walk,race-walks,male,senior
120,38:55.40,,David SMITH,24 JUL 1955,AUS,2,Hildesheim (GER),06 SEP 1986,1174,10000-metres-race-walk,race-walks,male,senior
121,38:55.49,,Eiki TAKAHASHI,19 NOV 1992,JPN,2,Abashiri (JPN),16 JUL 2015,1174,10000-metres-race-walk,race-walks,male,senior
122,38:56.3h,,Ingus JANEVIČS,29 APR 1986,LAT,1,Valga (EST),26 APR 2008,1174,10000-metres-race-walk,race-walks,male,senior
123,38:56.63,,Kento YOSHIKAWA,09 AUG 2001,JPN,5,"Ishin Me-Life Stadium, Yamaguchi (JPN)",22 SEP 2024,1174,10000-metres-race-walk,race-walks,male,senior
124,38:56.65,,Miguel Ángel LÓPEZ,03 JUL 1988,ESP,2,"Estadi Olímpic Camilo Cano, La Nucia (ESP)",29 JUN 2024,1174,10000-metres-race-walk,race-walks,male,senior
125,38:57.16,,Dane BIRD-SMITH,15 JUL 1992,AUS,1,"Albert Park, Melbourne (AUS)",04 APR 2014,1173,10000-metres-race-walk,race-walks,male,senior
126,38:57.45,,Perseus KARLSTRÖM,02 MAY 1990,SWE,1,Stockholm (SWE),02 SEP 2017,1173,10000-metres-race-walk,race-walks,male,senior
127,38:57.94,,Christopher LINKE,24 OCT 1988,GER,1,Beeskow (GER),17 AUG 2019,1173,10000-metres-race-walk,race-walks,male,senior
128,38:57.96,,Gianluca PICCHIOTTINO,22 AUG 1996,ITA,2,"Campo Comunale N. Palladino, Campobasso (ITA)",24 MAR 2024,1173,10000-metres-race-walk,race-walks,male,senior
129,38:58.19,,Motofumi SUWA,22 OCT 1999,JPN,3,"Ishin Me-Life Stadium, Yamaguchi (JPN)",27 SEP 2025,1172,10000-metres-race-walk,race-walks,male,senior
130,38:58.21,,Vasiliy MIZINOV,29 DEC 1997,RUS,1,Cheboksary (RUS),25 JUN 2016,1172,10000-metres-race-walk,race-walks,male,senior
131,38:59.33,,Kento YOSHIKAWA,09 AUG 2001,JPN,2,"Municipal Stadium, Kitami (JPN)",06 JUL 2024,1172,10000-metres-race-walk,race-walks,male,senior
132,38:59.60,,Werner HEYER,14 NOV 1956,GDR,2,Potsdam (GDR),13 JUL 1980,1171,10000-metres-race-walk,race-walks,male,senior
133,38:59.98,,Zelin CAI,11 APR 1991,CHN,2,Tianjin (CHN),16 SEP 2012,1171,10000-metres-race-walk,race-walks,male,senior
134,39:00.00,,Robert HEFFERNAN,28 FEB 1978,IRL,1,Santry (IRL),24 JUL 2004,1171,10000-metres-race-walk,race-walks,male,senior
135,39:00.14,,Robert KORZENIOWSKI,30 JUL 1968,POL,1,Sopot (POL),23 JUL 1994,1171,10000-metres-race-walk,race-walks,male,senior
136,39:00.49,,Gabriel BORDIER,08 OCT 1997,FRA,1,"Stade Josette et Roger Mikulak, Angers (FRA)",29 JUN 2024,1171,10000-metres-race-walk,race-walks,male,senior
137,39:00.78,,Kazuki TAKAHASHI,17 JUN 1996,JPN,6,"Ishin Me-Life Stadium, Yamaguchi (JPN)",22 SEP 2024,1171,10000-metres-race-walk,race-walks,male,senior
138,39:00.79,,Francesco FORTUNATO,13 DEC 1994,ITA,1,Firenze (ITA),15 JUN 2019,1170,10000-metres-race-walk,race-walks,male,senior
139,39:01.20,,Fumitaka OIKAWA,05 APR 1995,JPN,4,Kitami (JPN),07 JUL 2018,1170,10000-metres-race-walk,race-walks,male,senior
140,39:01.3h,,Declan TINGAY,06 FEB 1999,AUS,1,"AIS Athletics Track, Canberra (AUS)",22 JAN 2022,1170,10000-metres-race-walk,race-walks,male,senior
141,39:01.35,,Hatem GHOULA,07 JUN 1973,TUN,1,Tunis (TUN),01 MAY 1995,1170,10000-metres-race-walk,race-walks,male,senior
142,39:02.10,,Stefan JOHANSSON,11 APR 1967,SWE,2,Örnsköldsvik (SWE),08 JUL 1995,1170,10000-metres-race-walk,race-walks,male,senior
143,39:02.14,,Roman MRÁZEK,21 JAN 1962,TCH,2,Banská Bystrica (TCH),30 AUG 1985,1170,10000-metres-race-walk,race-walks,male,senior
144,39:02.29,,Evan DUNFEE,28 SEP 1990,CAN,1,"Percy Perry Stadium, Coquitlam (CAN)",04 JUL 2025,1169,10000-metres-race-walk,race-walks,male,senior
145,39:03.32,,Sergey KOZHEVNIKOV,09 MAY 2001,RUS,1,"Regional Sport Complex, Brest (BLR)",12 JUL 2025,1169,10000-metres-race-walk,race-walks,male,senior
146,39:03.92,,Motofumi SUWA,22 OCT 1999,JPN,7,"Ishin Me-Life Stadium, Yamaguchi (JPN)",22 SEP 2024,1168,10000-metres-race-walk,race-walks,male,senior
147,39:04.82,,Christopher LINKE,24 OCT 1988,GER,1,Düsseldorf (GER),13 JUN 2015,1168,10000-metres-race-walk,race-walks,male,senior
148,39:05.05,,Byeongkwang CHOE,07 APR 1991,KOR,1,Yeosu (KOR),30 MAR 2022,1167,10000-metres-race-walk,race-walks,male,senior
149,39:05.1h,,Máté HELEBRANDT,12 JAN 1989,HUN,1,"Iharos Sándor Atlétikai Pálya, Budapest (HUN)",22 JUN 2024,1167,10000-metres-race-walk,race-walks,male,senior
150,39:05.19,,Yusuke SUZUKI,02 JAN 1988,JPN,1,Osaka (JPN),22 SEP 2018,1167,10000-metres-race-walk,race-walks,male,senior
151,39:05.44,,Koki IKEDA,03 MAY 1998,JPN,1,Fukui (JPN),07 OCT 2018,1167,10000-metres-race-walk,race-walks,male,senior
152,39:05.72,,Riccardo ORSONI,20 JAN 2000,ITA,3f1,"Campo Mauro Ferrari, Prato (ITA)",13 APR 2025,1167,10000-metres-race-walk,race-walks,male,senior
153,39:05.73,,Satoshi MARUO,28 NOV 1991,JPN,2,"Nagaragawa Stadium, Gifu (JPN)",24 SEP 2022,1167,10000-metres-race-walk,race-walks,male,senior
154,39:05.80,,Maurizio DAMILANO,06 APR 1957,ITA,1,Limbiate (ITA),25 OCT 1988,1167,10000-metres-race-walk,race-walks,male,senior
155,39:05.85,,Callum WILKINSON,14 MAR 1997,GBR,1,"Newport Stadium, Newport (GBR)",06 MAR 2021,1167,10000-metres-race-walk,race-walks,male,senior
156,39:06.06,,Ihor HLAVAN,25 SEP 1990,UKR,1,Sumy (UKR) (i),24 DEC 2014,1167,10000-metres-race-walk,race-walks,male,senior
157,39:06.09,,Ronald WEIGEL,08 AUG 1959,GDR,1,Senftenberg (GER) (i),07 FEB 1987,0,10000-metres-race-walk,race-walks,male,senior
158,39:06.28,,Callum WILKINSON,14 MAR 1997,GBR,4,"Alexander Stadium, Birmingham (GBR)",07 AUG 2022,1166,10000-metres-race-walk,race-walks,male,senior
159,39:06.43,,Yusuke SUZUKI,02 JAN 1988,JPN,1,Nagasaki (JPN),21 OCT 2014,1166,10000-metres-race-walk,race-walks,male,senior
160,39:06.64,,Kento YOSHIKAWA,09 AUG 2001,JPN,2,"Sunrise Park, Saga (JPN)",14 OCT 2024,1166,10000-metres-race-walk,race-walks,male,senior
161,39:06.91,,Declan TINGAY,06 FEB 1999,AUS,1,"WA Athletics Stadium, Perth (AUS)",10 APR 2025,1166,10000-metres-race-walk,race-walks,male,senior
162,39:07.08,,Tomohiro NODA,24 JAN 1996,JPN,3,"Nagaragawa Stadium, Gifu (JPN)",24 SEP 2022,1166,10000-metres-race-walk,race-walks,male,senior
163,39:07.21,,Robert HEFFERNAN,28 FEB 1978,IRL,1,Dublin (IRL),11 JUL 2010,1166,10000-metres-race-walk,race-walks,male,senior
