rank,mark,wind,competitor,dob,nationality,position,venue,date,result_score,discipline,type,sex,age_cat
20,11.16,-0.4,Shawnti JACKSON,02 MAY 2005,USA,1sf1,"Pascual Guerrero Stadium, Cali (COL)",03 AUG 2022,1167,100-metres,sprints,female,u18
20,11.16,+1.3,Adaejah HODGE,21 MAR 2006,IVB,1h1,"National Training Center, Clermont, FL (USA)",23 APR 2023,1165,100-metres,sprints,female,u18
27,11.17,+0.8,Kaylin WHITNEY,09 MAR 1998,USA,1h1,"Eugene, OR (USA)",05 JUL 2014,1163,100-metres,sprints,female,u18
27,11.17,+1.1,Tina CLAYTON,17 AUG 2004,JAM,1,San José (CRC),09 JUL 2021,1163,100-metres,sprints,female,u18
29,11.18,+0.6,Wenda VEREEN,24 APR 1966,USA,4,"Colorado Springs, CO (USA)",03 JUL 1983,1161,100-metres,sprints,female,u18
29,11.18,+1.9,Adaejah HODGE,21 MAR 2006,IVB,1f2,"Florida State University - Mike Long Track, Tallahassee, FL (USA)",25 MAR 2023,1161,100-metres,sprints,female,u18
31,11.19,0.0,Khalifa ST. FORT,13 FEB 1998,TTO,2,"Pascual Guerrero Stadium, Cali (COL)",16 JUL 2015,1159,100-metres,sprints,female,u18
31,11.19,+1.6,Candace HILL,11 FEB 1999,USA,5f1,"Montverde, FL (USA)",11 JUN 2016,1159,100-metres,sprints,female,u18
31,11.19,+0.8,Tamari DAVIS,15 FEB 2003,USA,1,"Greensboro, NC (USA)",16 JUN 2018,1159,100-metres,sprints,female,u18
31,11.19,+0.2,Adaejah HODGE,21 MAR 2006,IVB,2h2,"Vanderbilt Track, Nashville, TN (USA)",03 JUN 2023,1159,100-metres,sprints,female,u18
35,11.20,+1.2,Raelene BOYLE,24 MAY 1951,AUS,4,"Estadio Olímpico, Ciudad de México (MEX)",15 OCT 1968,1157,100-metres,sprints,female,u18
35,11.20,+0.9,Adaejah HODGE,21 MAR 2006,IVB,7,"Vanderbilt Track, Nashville, TN (USA)",03 JUN 2023,1157,100-metres,sprints,female,u18
37,11.21,-1.5,Candace HILL,11 FEB 1999,USA,1,"Icahn Stadium, New York, NY (USA)",13 JUN 2015,1163,100-metres,sprints,female,u18
37,11.21,+0.4,Briana WILLIAMS,21 MAR 2002,JAM,5,Kingston (JAM),22 JUN 2018,1154,100-metres,sprints,female,u18
37,11.21,0.0,Kelly Ann Maevane DOUALLA EDIMO,20 NOV 2009,ITA,1,"Athletic track of National Arena Philip II, Skopje (MKD)",21 JUL 2025,1154,100-metres,sprints,female,u18
40,11.22,+0.2,Viwe JINGQI,17 FEB 2005,RSA,1,"McArthur Stadium, Potchefstroom (RSA)",31 MAR 2022,1152,100-metres,sprints,female,u18
40,11.22,+1.2,Alana REID,20 JAN 2005,JAM,2,"National Stadium, Kingston (JAM)",06 APR 2022,1152,100-metres,sprints,female,u18
40,11.22,+0.5,Thieanna Lee TERRELONGE,17 OCT 2007,JAM,1,"National Stadium, Kingston (JAM)",20 MAR 2024,1152,100-metres,sprints,female,u18
40,11.22,+0.3,Thieanna Lee TERRELONGE,17 OCT 2007,JAM,2f1,"National Stadium, Kingston (JAM)",08 JUN 2024,1152,100-metres,sprints,female,u18
40,11.22,-0.1,Kelly Ann Maevane DOUALLA EDIMO,20 NOV 2009,ITA,1f1,"Ratinan Stadion, Tampere (FIN)",08 AUG 2025,1152,100-metres,sprints,female,u18
45,11.23,+0.8,Candace HILL,11 FEB 1999,USA,3h2,"Hayward Field, Eugene, OR (USA)",02 JUL 2016,1150,100-metres,sprints,female,u18
45,11.23,-0.1,Viwe JINGQI,17 FEB 2005,RSA,6,"Pascual Guerrero Stadium, Cali (COL)",03 AUG 2022,1150,100-metres,sprints,female,u18
47,11.24,+1.2,Jeneba TARMOH,27 SEP 1989,USA,3,"Indianapolis, IN (USA)",22 JUN 2006,1148,100-metres,sprints,female,u18
47,11.24,+0.8,Jodie WILLIAMS,28 SEP 1993,GBR,1,Bedford (GBR),31 MAY 2010,1148,100-metres,sprints,female,u18
47,11.24,+0.1,Khalifa ST. FORT,13 FEB 1998,TTO,1sf1,"Pascual Guerrero Stadium, Cali (COL)",16 JUL 2015,1148,100-metres,sprints,female,u18
47,11.24,+1.2,Candace HILL,11 FEB 1999,USA,1,"Clovis, CA (USA)",24 JUN 2016,1148,100-metres,sprints,female,u18
47,11.24,+1.6,Kevona DAVIS,20 DEC 2001,JAM,1,Kingston (JAM),23 JUN 2017,1148,100-metres,sprints,female,u18
47,11.24,+1.1,Thieanna Lee TERRELONGE,17 OCT 2007,JAM,1f2,"National Stadium, Kingston (JAM)",25 MAY 2024,1148,100-metres,sprints,female,u18
47,11.24,+0.9,Leah O'BRIEN,29 JAN 2008,AUS,2,"WA Athletics Stadium, Perth (AUS)",12 APR 2025,1148,100-metres,sprints,female,u18
47,11.24,+1.2,Xenia BURI,09 JAN 2008,SUI,1f4,"Allmend, Meilen (SUI)",14 JUN 2025,1148,100-metres,sprints,female,u18
55,11.25,+1.5,Briana WILLIAMS,21 MAR 2002,JAM,1,"Albuquerque, NM (USA)",02 JUN 2018,1146,100-metres,sprints,female,u18
55,11.25,+1.7,Tamari DAVIS,15 FEB 2003,USA,3h1,"Montverde, FL (USA)",09 JUN 2018,1146,100-metres,sprints,female,u18
55,11.25,-0.2,Briana WILLIAMS,21 MAR 2002,JAM,1sf2,"Ratinan Stadion, Tampere (FIN)",12 JUL 2018,1147,100-metres,sprints,female,u18
55,11.25,+0.3,Briana WILLIAMS,21 MAR 2002,JAM,1,George Town (CAY),20 APR 2019,1146,100-metres,sprints,female,u18
55,11.25,0.0,Tina CLAYTON,17 AUG 2004,JAM,1,"National Stadium, Kingston (JAM)",24 JUN 2021,1146,100-metres,sprints,female,u18
55,11.25,+1.4,Mia BRAHE-PEDERSEN,28 NOV 2005,USA,1h2,"Hayward Field, Eugene, OR (USA)",24 JUN 2022,1146,100-metres,sprints,female,u18
55,11.25,-0.4,Viwe JINGQI,17 FEB 2005,RSA,2sf1,"Pascual Guerrero Stadium, Cali (COL)",03 AUG 2022,1148,100-metres,sprints,female,u18
55,11.25,+1.0,Thieanna Lee TERRELONGE,17 OCT 2007,JAM,1h4,"National Stadium, Kingston (JAM)",01 MAR 2024,1146,100-metres,sprints,female,u18
55,11.25,+0.9,Thieanna Lee TERRELONGE,17 OCT 2007,JAM,1,"National Stadium, Kingston (JAM)",02 MAR 2024,1146,100-metres,sprints,female,u18
64,11.26,+0.6,Chandra CHEESEBOROUGH,10 JAN 1959,USA,3sf1,"Olympic Stadium, Montréal (CAN)",25 JUL 1976,1144,100-metres,sprints,female,u18
64,11.26,+1.4,Grit BREUER,16 FEB 1972,GDR,2,Dresden (GER),30 JUN 1989,1144,100-metres,sprints,female,u18
64,11.26,+1.2,Bianca KNIGHT,02 JAN 1989,USA,4,"Indianapolis, IN (USA)",22 JUN 2006,1144,100-metres,sprints,female,u18
64,11.26,+1.0,Jodie WILLIAMS,28 SEP 1993,GBR,1f1,Mannheim (GER),03 JUL 2010,1144,100-metres,sprints,female,u18
64,11.26,+2.0,Zaria FRANCIS,22 MAR 1998,USA,2,"Shoreline, WA (USA)",20 JUN 2015,1144,100-metres,sprints,female,u18
64,11.26,-0.2,Briana WILLIAMS,21 MAR 2002,JAM,3f1,Kingston (JAM),09 JUN 2018,1145,100-metres,sprints,female,u18
64,11.26,+1.0,Kerrica HILL,06 MAR 2005,JAM,4,"National Stadium, Kingston (JAM)",24 JUN 2022,1144,100-metres,sprints,female,u18
64,11.26,+0.1,Kerrica HILL,06 MAR 2005,JAM,2sf3,"National Stadium, Kingston (JAM)",24 JUN 2022,1144,100-metres,sprints,female,u18
64,11.26,+1.5,Adaejah HODGE,21 MAR 2006,IVB,1f1,"Percy Beard Track, Gainesville, FL (USA)",31 MAR 2023,1144,100-metres,sprints,female,u18
64,11.26,+0.8,Faith OKWOSE,27 MAY 2006,NGR,1,"Hasely Crawford Stadium, Port-of-Spain (TTO)",07 AUG 2023,1144,100-metres,sprints,female,u18
64,11.26,+1.3,Lisa RAYE,19 JAN 2008,TTO,1,"Franklin Field, Philadelphia, PA (USA)",15 JUN 2024,1144,100-metres,sprints,female,u18
64,11.26,+0.2,Xenia BURI,09 JAN 2008,SUI,1er1,"Allmend, Meilen (SUI)",14 JUN 2025,1144,100-metres,sprints,female,u18
76,11.27,+1.7,Kaylin WHITNEY,09 MAR 1998,USA,1,"Icahn Stadium, New York, NY (USA)",14 JUN 2014,1142,100-metres,sprints,female,u18
76,11.27,+0.8,Jamaul ANDREWS,1999,TTO,1f3,Port-of-Spain (TTO),26 APR 2015,1142,100-metres,sprints,female,u18
76,11.27,+1.6,Briana WILLIAMS,21 MAR 2002,JAM,1,Nassau (BAH),31 MAR 2018,1142,100-metres,sprints,female,u18
76,11.27,+1.4,Tina CLAYTON,17 AUG 2004,JAM,1,Kingston (JAM),29 MAR 2019,1142,100-metres,sprints,female,u18
76,11.27,+2.0,Tamari DAVIS,15 FEB 2003,USA,1,"Gainesville, FL (USA)",29 MAR 2019,1142,100-metres,sprints,female,u18
76,11.27,+0.8,Tamari DAVIS,15 FEB 2003,USA,1,"Atlanta, GA (USA)",26 MAY 2019,1142,100-metres,sprints,female,u18
76,11.27,+1.2,Thieanna Lee TERRELONGE,17 OCT 2007,JAM,1h1,"National Stadium, Kingston (JAM)",27 JUN 2024,1142,100-metres,sprints,female,u18
83,11.28,0.0,Chandra CHEESEBOROUGH,10 JAN 1959,USA,1h4,"Olympic Stadium, Montréal (CAN)",24 JUL 1976,1139,100-metres,sprints,female,u18
83,11.28,0.0,Angela BURNHAM,13 SEP 1971,USA,5qf2,"Indianapolis, IN (USA)",16 JUL 1988,1139,100-metres,sprints,female,u18
83,11.28,+1.1,Bianca KNIGHT,02 JAN 1989,USA,1,"Pearl, MS (USA)",22 APR 2006,1139,100-metres,sprints,female,u18
83,11.28,+1.0,Jodie WILLIAMS,28 SEP 1993,GBR,1,Bedford (GBR),19 JUN 2010,1139,100-metres,sprints,female,u18
83,11.28,+2.0,Sha'Carri RICHARDSON,25 MAR 2000,USA,1,"Austin, TX (USA)",13 MAY 2017,1139,100-metres,sprints,female,u18
83,11.28,+1.9,Briana WILLIAMS,21 MAR 2002,JAM,1h3,"Ratinan Stadion, Tampere (FIN)",11 JUL 2018,1139,100-metres,sprints,female,u18
83,11.28,+1.8,Shawnti JACKSON,02 MAY 2005,USA,5f1,"National Training Center, Clermont, FL (USA)",02 MAY 2021,1139,100-metres,sprints,female,u18
83,11.28,-0.9,Shawnti JACKSON,02 MAY 2005,USA,1h5,"Pascual Guerrero Stadium, Cali (COL)",02 AUG 2022,1144,100-metres,sprints,female,u18
83,11.28,+1.2,Shanoya Mikalia DOUGLAS,11 SEP 2007,JAM,2,"National Stadium, Kingston (JAM)",28 JUN 2024,1139,100-metres,sprints,female,u18
92,11.29,+0.8,Raelene BOYLE,24 MAY 1951,AUS,1qf3,"Estadio Olímpico, Ciudad de México (MEX)",14 OCT 1968,1137,100-metres,sprints,female,u18
92,11.29,+0.5,Tamari DAVIS,15 FEB 2003,USA,1h16,"Gainesville, FL (USA)",29 MAR 2018,1137,100-metres,sprints,female,u18
92,11.29,+0.1,Briana WILLIAMS,21 MAR 2002,JAM,2h3,Kingston (JAM),22 JUN 2018,1137,100-metres,sprints,female,u18
92,11.29,+1.1,Tia CLAYTON,17 AUG 2004,JAM,1,"GC Foster College, Spanish Town (JAM)",19 FEB 2020,1137,100-metres,sprints,female,u18
92,11.29,+0.5,Adaejah HODGE,21 MAR 2006,IVB,1,"National Stadium, Kingston (JAM)",16 APR 2022,1137,100-metres,sprints,female,u18
92,11.29,+0.8,Justina Tiana EYAKPOBEYAN,26 SEP 2006,NGR,2,"Hasely Crawford Stadium, Port-of-Spain (TTO)",07 AUG 2023,1137,100-metres,sprints,female,u18
92,11.29,+0.1,Lisa RAYE,19 JAN 2008,TTO,1h10,"Franklin Field, Philadelphia, PA (USA)",14 JUN 2024,1137,100-metres,sprints,female,u18
92,11.29,+0.9,Yujie CHEN,29 DEC 2008,CHN,1,"Kuishan Sports Center, Rizhao (CHN)",29 JUN 2024,1137,100-metres,sprints,female,u18
92,11.29,+1.8,Leah O'BRIEN,29 JAN 2008,AUS,1sf3,"WA Athletics Stadium, Perth (AUS)",12 APR 2025,1137,100-metres,sprints,female,u18
92,11.29,+0.5,Sianni WYNN,2008,USA,1,"Franklin Field, Philadelphia, PA (USA)",20 JUN 2025,1137,100-metres,sprints,female,u18
92,11.29,+1.2,Kelly Ann Maevane DOUALLA EDIMO,20 NOV 2009,ITA,5,"Centro Gabre Gabric, Brescia (ITA)",15 JUL 2025,1137,100-metres,sprints,female,u18
92,11.29,+0.5,Yujie CHEN,29 DEC 2008,CHN,1,"Olympic Center, Shenyang (CHN)",11 AUG 2025,1137,100-metres,sprints,female,u18
104,11.30,+1.3,Margaret BAILES,23 JAN 1951,USA,1h2,"Estadio Olímpico, Ciudad de México (MEX)",14 OCT 1968,1135,100-metres,sprints,female,u18
104,11.30,,Francine SIMPSON,01 NOV 1989,JAM,1,Kirkvine (JAM),22 FEB 2006,1135,100-metres,sprints,female,u18
104,11.30,+1.6,Gabrielle MAYO,26 JAN 1989,USA,1h3,"Indianapolis, IN (USA)",22 JUN 2006,1135,100-metres,sprints,female,u18
104,11.30,+2.0,Kaylin WHITNEY,09 MAR 1998,USA,4h1,"Clermont, FL (USA)",07 JUN 2014,1135,100-metres,sprints,female,u18
104,11.30,0.0,Ewa SWOBODA,26 JUL 1997,POL,1h3,"Olympic Stadium, Nanjing (CHN)",21 AUG 2014,1135,100-metres,sprints,female,u18
104,11.30,+1.3,Candace HILL,11 FEB 1999,USA,1,"Mobile, AL (USA)",04 APR 2015,1135,100-metres,sprints,female,u18
104,11.30,+1.6,Briana WILLIAMS,21 MAR 2002,JAM,2,Kingston (JAM),23 JUN 2017,1135,100-metres,sprints,female,u18
104,11.30,-0.7,Shawnti JACKSON,02 MAY 2005,USA,2,"Boston, MA (USA)",23 MAY 2021,1139,100-metres,sprints,female,u18
104,11.30,-0.1,Shawnti JACKSON,02 MAY 2005,USA,1h3,"Hayward Field, Eugene, OR (USA)",24 JUN 2022,1135,100-metres,sprints,female,u18
104,11.30,+1.3,Viwe JINGQI,17 FEB 2005,RSA,1f1,"Michael-Hoffmann-Stadion, Mannheim (GER)",02 JUL 2022,1135,100-metres,sprints,female,u18
104,11.30,+1.2,Thieanna Lee TERRELONGE,17 OCT 2007,JAM,1f5,"Jamaica College Ashenheim Stadium, Kingston (JAM)",06 JAN 2024,1135,100-metres,sprints,female,u18
104,11.30,+0.7,Sianni WYNN,2008,USA,1sf2,"Franklin Field, Philadelphia, PA (USA)",19 JUN 2025,1135,100-metres,sprints,female,u18
104,11.30,0.0,Xenia BURI,09 JAN 2008,SUI,2,"Athletic track of National Arena Philip II, Skopje (MKD)",21 JUL 2025,1135,100-metres,sprints,female,u18
117,11.31,0.0,Chandra CHEESEBOROUGH,10 JAN 1959,USA,6,"Olympic Stadium, Montréal (CAN)",25 JUL 1976,1133,100-metres,sprints,female,u18
117,11.31,+1.8,Jessica ONYEPUNUKA,03 MAY 1986,USA,1,Sherbrooke (CAN),11 JUL 2003,1133,100-metres,sprints,female,u18
117,11.31,+1.7,Teahna DANIELS,25 MAR 1997,USA,2,"Icahn Stadium, New York, NY (USA)",14 JUN 2014,1133,100-metres,sprints,female,u18
117,11.31,+0.9,Teahna DANIELS,25 MAR 1997,USA,3,"Eugene, OR (USA)",05 JUL 2014,1133,100-metres,sprints,female,u18
117,11.31,+1.0,Kristina SIVKOVA,28 FEB 1997,RUS,1,Kazan (RUS),24 JUL 2014,1133,100-metres,sprints,female,u18
117,11.31,+1.5,Zaria FRANCIS,22 MAR 1998,USA,1,"Clovis, CA (USA)",06 JUN 2015,1133,100-metres,sprints,female,u18
117,11.31,-0.6,Khalifa ST. FORT,13 FEB 1998,TTO,1,Edmonton (CAN),31 JUL 2015,1136,100-metres,sprints,female,u18
117,11.31,-0.9,Briana WILLIAMS,21 MAR 2002,JAM,1,"Jacksonville, FL (USA)",05 MAY 2018,1138,100-metres,sprints,female,u18
117,11.31,+0.3,Amy HUNT,15 MAY 2002,GBR,1,Loughborough (GBR),19 MAY 2019,1133,100-metres,sprints,female,u18
117,11.31,+1.0,Kerrica HILL,06 MAR 2005,JAM,1h2,"National Stadium, Kingston (JAM)",11 MAR 2022,1133,100-metres,sprints,female,u18
117,11.31,+1.1,Leah O'BRIEN,29 JAN 2008,AUS,1h2,"WA Athletics Stadium, Perth (AUS)",11 APR 2025,1133,100-metres,sprints,female,u18
128,11.32,+1.9,Tamari DAVIS,15 FEB 2003,USA,1h8,"Gainesville, FL (USA)",28 MAR 2019,1131,100-metres,sprints,female,u18
128,11.32,+0.9,Kerrica HILL,06 MAR 2005,JAM,1,"Track and Field Centre Outdoor Track, Toronto (CAN)",09 JUL 2022,1131,100-metres,sprints,female,u18
128,11.32,+0.3,Thieanna Lee TERRELONGE,17 OCT 2007,JAM,2,"Kirani James Athletic Stadium, St. George's (GRN)",30 MAR 2024,1131,100-metres,sprints,female,u18
128,11.32,+0.7,Yujie CHEN,29 DEC 2008,CHN,1,Dubai (UAE),25 APR 2024,1131,100-metres,sprints,female,u18
128,11.32,+1.5,Xenia BURI,09 JAN 2008,SUI,1h1,"Stadion Trinermatten, Zofingen (SUI)",07 JUN 2025,1131,100-metres,sprints,female,u18
133,11.33,+1.8,Jeneba TARMOH,27 SEP 1989,USA,1h1,"Indianapolis, IN (USA)",22 JUN 2006,1129,100-metres,sprints,female,u18
133,11.33,-0.8,Ky WESTBROOK,25 FEB 1996,USA,1,Donetsk (UKR),11 JUL 2013,1133,100-metres,sprints,female,u18
133,11.33,+1.5,Torrie LEWIS,08 JAN 2005,AUS,2f1,"Queensland Sport and Athletics Centre, Nathan, Brisbane (AUS)",18 DEC 2021,1129,100-metres,sprints,female,u18
133,11.33,+1.4,Adaejah HODGE,21 MAR 2006,IVB,1,"Grisham Stadium, Carrollton, GA (USA)",14 MAY 2022,1129,100-metres,sprints,female,u18
133,11.33,-0.1,Mia BRAHE-PEDERSEN,28 NOV 2005,USA,7,"Pascual Guerrero Stadium, Cali (COL)",03 AUG 2022,1129,100-metres,sprints,female,u18
133,11.33,-0.7,Lisa RAYE,19 JAN 2008,TTO,1sf1,"Franklin Field, Philadelphia, PA (USA)",19 JUN 2025,1133,100-metres,sprints,female,u18
139,11.34,+0.8,Margaret BAILES,23 JAN 1951,USA,2qf3,"Estadio Olímpico, Ciudad de México (MEX)",14 OCT 1968,1127,100-metres,sprints,female,u18
139,11.34,0.0,Sharon WARE,27 SEP 1963,USA,1,"Knoxville, TN (USA)",16 JUN 1980,1127,100-metres,sprints,female,u18
139,11.34,,Tayami MARTINEZ,16 JUL 1972,CUB,1,Jalisco (MEX),24 JUN 1988,1127,100-metres,sprints,female,u18
139,11.34,-1.5,Angela WILLIAMS,30 JAN 1980,USA,1,La Habana (CUB),18 JUL 1997,1136,100-metres,sprints,female,u18
139,11.34,+1.1,Krystal SPARLING,15 JAN 1997,USA,1,"Miramar, FL (USA)",24 APR 2014,1127,100-metres,sprints,female,u18
139,11.34,+0.5,Candace HILL,11 FEB 1999,USA,1,"Albany, NY (USA)",09 MAY 2015,1127,100-metres,sprints,female,u18
139,11.34,+1.2,Aniekeme Alphonsus ETIM,25 DEC 1999,NGR,1h4,Lagos (NGR),25 MAY 2016,1127,100-metres,sprints,female,u18
139,11.34,+1.9,Sha'Carri RICHARDSON,25 MAR 2000,USA,2,"Albuquerque, NM (USA)",04 JUN 2016,1127,100-metres,sprints,female,u18
139,11.34,+1.1,Tamari DAVIS,15 FEB 2003,USA,1,"Gainesville, FL (USA)",30 MAR 2018,1127,100-metres,sprints,female,u18
139,11.34,0.0,Tina CLAYTON,17 AUG 2004,JAM,1sf1,"Moi International Sports Centre, Kasarani, Nairobi (KEN)",18 AUG 2021,1127,100-metres,sprints,female,u18
149,11.35,+0.2,Bianca KNIGHT,02 JAN 1989,USA,1,Carolina (PUR),08 JUL 2006,1125,100-metres,sprints,female,u18
149,11.35,+1.6,Jodie WILLIAMS,28 SEP 1993,GBR,1h1,Mannheim (GER),03 JUL 2010,1125,100-metres,sprints,female,u18
149,11.35,+1.7,Irene EKELUND,08 MAR 1997,SWE,1,Kil (SWE),08 JUN 2013,1125,100-metres,sprints,female,u18
149,11.35,-0.5,Kevona DAVIS,20 DEC 2001,JAM,1sf1,Kingston (JAM),23 MAR 2018,1128,100-metres,sprints,female,u18
149,11.35,+0.7,Briana WILLIAMS,21 MAR 2002,JAM,1,"Boston, MA (USA)",20 MAY 2018,1125,100-metres,sprints,female,u18
149,11.35,-0.5,Torrie LEWIS,08 JAN 2005,AUS,2,"Queensland Sport and Athletics Centre, Nathan, Brisbane (AUS)",05 MAR 2022,1128,100-metres,sprints,female,u18
149,11.35,+1.4,Justina Tiana EYAKPOBEYAN,26 SEP 2006,NGR,1f1,"Ahmadu Bello Stadium, Kaduna (NGR)",30 MAR 2023,1125,100-metres,sprints,female,u18
149,11.35,+0.7,Faith OKWOSE,27 MAY 2006,NGR,1,"Godswill Akpabio International Stadium, Uyo (NGR)",24 JUN 2023,1125,100-metres,sprints,female,u18
149,11.35,+0.4,Justina Tiana EYAKPOBEYAN,26 SEP 2006,NGR,1sf3,"Hasely Crawford Stadium, Port-of-Spain (TTO)",07 AUG 2023,1125,100-metres,sprints,female,u18
149,11.35,+1.7,Thewbelle PHILP,05 APR 2008,AUS,2,"WA Athletics Stadium, Perth (AUS)",08 APR 2025,1125,100-metres,sprints,female,u18
159,11.36,+0.2,Chandra CHEESEBOROUGH,10 JAN 1959,USA,2qf2,"Olympic Stadium, Montréal (CAN)",24 JUL 1976,1123,100-metres,sprints,female,u18
159,11.36,+1.2,Nadine PALMER,19 FEB 1983,JAM,2,San Juan (PUR),14 JUL 2000,1123,100-metres,sprints,female,u18
159,11.36,+0.6,Carrie RUSSELL,18 OCT 1990,JAM,2h1,"Chaoyang Sport Center, Beijing (CHN)",15 AUG 2006,1123,100-metres,sprints,female,u18
159,11.36,+1.2,Victoria JORDAN,26 FEB 1990,USA,1,"Walnut, CA (USA)",29 JUL 2007,1123,100-metres,sprints,female,u18
159,11.36,+1.1,Briana WILLIAMS,21 MAR 2002,JAM,1,"Stuart, FL (USA)",26 APR 2018,1123,100-metres,sprints,female,u18
159,11.36,-0.9,Tamari DAVIS,15 FEB 2003,USA,2,"Jacksonville, FL (USA)",05 MAY 2018,1128,100-metres,sprints,female,u18
159,11.36,+1.6,Kenondra DAVIS,15 FEB 2003,USA,2,"Seattle, WA (USA)",15 JUN 2019,1123,100-metres,sprints,female,u18
159,11.36,+0.5,Viwe JINGQI,17 FEB 2005,RSA,1sf1,"McArthur Stadium, Potchefstroom (RSA)",31 MAR 2022,1123,100-metres,sprints,female,u18
159,11.36,+1.1,Mia BRAHE-PEDERSEN,28 NOV 2005,USA,2,"Hayward Field, Eugene, OR (USA)",18 JUN 2022,1123,100-metres,sprints,female,u18
159,11.36,+0.5,Viwe JINGQI,17 FEB 2005,RSA,1h3,"Pascual Guerrero Stadium, Cali (COL)",02 AUG 2022,1123,100-metres,sprints,female,u18
159,11.36,0.0,Nia WEDDERBURN-GOODISON,09 JAN 2005,GBR,2h6,"Pascual Guerrero Stadium, Cali (COL)",02 AUG 2022,1123,100-metres,sprints,female,u18
159,11.36,+0.5,Mia BRAHE-PEDERSEN,28 NOV 2005,USA,3sf3,"Pascual Guerrero Stadium, Cali (COL)",03 AUG 2022,1123,100-metres,sprints,female,u18
159,11.36,+0.2,Lisa RAYE,19 JAN 2008,TTO,1h4,"Franklin Field, Philadelphia, PA (USA)",19 JUN 2025,1123,100-metres,sprints,female,u18
