rank,mark,wind,competitor,dob,nationality,position,venue,date,result_score,discipline,type,sex,age_cat
63,3:20.53,,Poland,,POL,2,"National Stadium, Tokyo (JPN)",07 AUG 2021,1219,4x400-metres-relay,relays,female,senior
64,3:20.60,,Soviet Union,,URS,2,"Bruce Stadium, Canberra (AUS)",04 OCT 1985,1219,4x400-metres-relay,relays,female,senior
64,3:20.60,,German Democratic Republic,,GDR,2,Praha (TCH),28 JUN 1987,1219,4x400-metres-relay,relays,female,senior
66,3:20.62,,German Democratic Republic,,GDR,1,"Stadio Olimpico, Roma (ITA)",04 SEP 1981,1219,4x400-metres-relay,relays,female,senior
67,3:20.65,,Jamaica,,JAM,1,"Commonwealth Stadium, Edmonton (CAN)",12 AUG 2001,1218,4x400-metres-relay,relays,female,senior
68,3:20.69,,United States,,USA,2,"Olympic Stadium, Athina (GRE)",17 SEP 2006,1218,4x400-metres-relay,relays,female,senior
69,3:20.72,,Netherlands,,NED,1,"Nemzeti Atlétikai Központ, Budapest (HUN)",27 AUG 2023,1218,4x400-metres-relay,relays,female,senior
70,3:20.74,,Jamaica,,JAM,2,"Hayward Field, Eugene, OR (USA)",24 JUL 2022,1218,4x400-metres-relay,relays,female,senior
71,3:20.75,,Soviet Union,,URS,1h1,"Stadio Olimpico, Roma (ITA)",05 SEP 1987,1218,4x400-metres-relay,relays,female,senior
72,3:20.79,,Czechoslovakia,,TCH,1,London (GBR),21 AUG 1983,1217,4x400-metres-relay,relays,female,senior
73,3:20.86,,United States,,USA,1h2,"National Stadium, Tokyo (JPN)",05 AUG 2021,1217,4x400-metres-relay,relays,female,senior
74,3:20.87,,Netherlands,,NED,1,"Olympiastadion, München (GER)",20 AUG 2022,1217,4x400-metres-relay,relays,female,senior
75,3:20.88,,United States B,,USA,1,München (GER),08 AUG 2004,1216,4x400-metres-relay,relays,female,senior
75,3:20.88,,Jamaica,,JAM,2,"Nemzeti Atlétikai Központ, Budapest (HUN)",27 AUG 2023,1216,4x400-metres-relay,relays,female,senior
77,3:20.91,,United States,,USA,1,"Olympic Stadium, Atlanta, GA (USA)",03 AUG 1996,1216,4x400-metres-relay,relays,female,senior
77,3:20.91,,United States,,USA,2,München (GER),08 AUG 2004,1216,4x400-metres-relay,relays,female,senior
79,3:20.92,,United States,,USA,2,"Estadio Olímpico, Barcelona (ESP)",08 AUG 1992,1216,4x400-metres-relay,relays,female,senior
79,3:20.92,,Germany,,GER,1,"Olympic Stadium, Athina (GRE)",10 AUG 1997,1216,4x400-metres-relay,relays,female,senior
81,3:20.93,,Americas,,INT,1,"Le Grand Stade, Marrakech (MAR)",14 SEP 2014,1216,4x400-metres-relay,relays,female,senior
82,3:20.94,,Russia,,RUS,1h2,"DS, Daegu (KOR)",02 SEP 2011,1216,4x400-metres-relay,relays,female,senior
83,3:20.95,,Russia,,RUS,1,"Olympiastadion, Helsinki (FIN)",14 AUG 2005,1216,4x400-metres-relay,relays,female,senior
83,3:20.95,,Jamaica,,JAM,2,"Olympic Stadium, London (GBR)",11 AUG 2012,1216,4x400-metres-relay,relays,female,senior
85,3:21.02,,German Democratic Republic,,GDR,1,"Poljud Stadion, Split (CRO)",01 SEP 1990,1215,4x400-metres-relay,relays,female,senior
86,3:21.03,,United States,,USA,2,"Olympic Stadium, Athina (GRE)",10 AUG 1997,1215,4x400-metres-relay,relays,female,senior
87,3:21.04,,United States,,USA,3,"Stadio Olimpico, Roma (ITA)",06 SEP 1987,1215,4x400-metres-relay,relays,female,senior
87,3:21.04,,Nigeria,,NGR,2,"Olympic Stadium, Atlanta, GA (USA)",03 AUG 1996,1215,4x400-metres-relay,relays,female,senior
87,3:21.04,,Great Britain & NI,,GBR,3,"Nemzeti Atlétikai Központ, Budapest (HUN)",27 AUG 2023,1215,4x400-metres-relay,relays,female,senior
90,3:21.14,,Germany,,GER,3,"Olympic Stadium, Atlanta, GA (USA)",03 AUG 1996,1214,4x400-metres-relay,relays,female,senior
91,3:21.15,,Jamaica,,JAM,2,"Olympiastadion, Berlin (GER)",23 AUG 2009,1214,4x400-metres-relay,relays,female,senior
92,3:21.16,,Soviet Union,,URS,3,"Olympiastadion, Helsinki (FIN)",14 AUG 1983,1214,4x400-metres-relay,relays,female,senior
93,3:21.18,,United States Red,,USA,1,"Philadelphia, PA (USA)",28 APR 2012,1214,4x400-metres-relay,relays,female,senior
94,3:21.20,,German Democratic Republic,,GDR,1,"Stadion Evžena Rošického, Praha (TCH)",03 SEP 1978,1214,4x400-metres-relay,relays,female,senior
95,3:21.21,,Canada,,CAN,2,"Memorial Coliseum, Los Angeles, CA (USA)",11 AUG 1984,1214,4x400-metres-relay,relays,female,senior
95,3:21.21,,Russia,,RUS,3,"Olympic Stadium, Athina (GRE)",17 SEP 2006,1214,4x400-metres-relay,relays,female,senior
97,3:21.24,,Jamaica,,JAM,3,"National Stadium, Tokyo (JPN)",07 AUG 2021,1213,4x400-metres-relay,relays,female,senior
98,3:21.25,,Germany,,GER,3,"National Stadium, Tokyo (JPN)",01 SEP 1991,1213,4x400-metres-relay,relays,female,senior
99,3:21.30,,Jamaica,,JAM,3,"Olympic Stadium, Athina (GRE)",10 AUG 1997,1213,4x400-metres-relay,relays,female,senior
100,3:21.41,,France,,FRA,5,"Stade de France, Paris (FRA)",10 AUG 2024,1212,4x400-metres-relay,relays,female,senior
101,3:21.42,,United States,,USA,1h1,"Estádio Olímpico, Rio de Janeiro (BRA)",19 AUG 2016,1212,4x400-metres-relay,relays,female,senior
102,3:21.44,,United States,,USA,1h1,"Stade de France, Paris (FRA)",09 AUG 2024,1212,4x400-metres-relay,relays,female,senior
103,3:21.57,,Russia,,RUS,4,"Olympic Stadium, Athina (GRE)",10 AUG 1997,1210,4x400-metres-relay,relays,female,senior
104,3:21.66,,United States,,USA,1h1,"Olympic Stadium, London (GBR)",12 AUG 2017,1210,4x400-metres-relay,relays,female,senior
105,3:21.68,,Poland,,POL,2,"Olympiastadion, München (GER)",20 AUG 2022,1209,4x400-metres-relay,relays,female,senior
106,3:21.69,,Jamaica,,JAM,4,"Olympic Stadium, Atlanta, GA (USA)",03 AUG 1996,1209,4x400-metres-relay,relays,female,senior
107,3:21.70,,United States,,USA,1f1,"The Bahamas National Stadium, Nassau (BAH)",05 MAY 2024,1209,4x400-metres-relay,relays,female,senior
108,3:21.73,,United States,,USA,1f1,"T. Robinson Stadium, Nassau (BAH)",25 MAY 2014,1209,4x400-metres-relay,relays,female,senior
109,3:21.74,,Great Britain & NI,,GBR,3,"Olympiastadion, München (GER)",20 AUG 2022,1209,4x400-metres-relay,relays,female,senior
110,3:21.75,,Arkansas,,INT,1f3,"Convention Center, Albuquerque, NM (USA) (i)",11 MAR 2023,1234,4x400-metres-relay,relays,female,senior
111,3:21.84,,Canada,,CAN,4,"National Stadium, Tokyo (JPN)",07 AUG 2021,1208,4x400-metres-relay,relays,female,senior
112,3:21.88,,Belarus,,BLR,5,"Yanmar Stadium Nagai, Osaka (JPN)",02 SEP 2007,1208,4x400-metres-relay,relays,female,senior
113,3:21.89,,Poland,,POL,2,"Khalifa International Stadium, Doha (QAT)",06 OCT 2019,1208,4x400-metres-relay,relays,female,senior
114,3:21.92,,Arkansas,,INT,1h3,"John McDonnell Field, Fayetteville, AR (USA)",25 MAY 2024,1207,4x400-metres-relay,relays,female,senior
115,3:21.93,,Kentucky,,USA,1,"Ole Miss T&F Complex, Oxford, MS (USA)",14 MAY 2022,1207,4x400-metres-relay,relays,female,senior
116,3:21.94,,Ukraine,,URS,1,Kiev (URS),17 JUL 1986,1207,4x400-metres-relay,relays,female,senior
117,3:21.95,,Jamaica,,JAM,2h2,"National Stadium, Tokyo (JPN)",05 AUG 2021,1207,4x400-metres-relay,relays,female,senior
118,3:21.97,,United States,,USA,1h1,"Commonwealth Stadium, Edmonton (CAN)",11 AUG 2001,1207,4x400-metres-relay,relays,female,senior
118,3:21.97,,Germany,,GER,2,"Commonwealth Stadium, Edmonton (CAN)",12 AUG 2001,1207,4x400-metres-relay,relays,female,senior
120,3:21.98,,Russia,,RUS,1,"La Cartuja, Sevilla (ESP)",29 AUG 1999,1207,4x400-metres-relay,relays,female,senior
121,3:22.00,,Jamaica,,JAM,3,"Olympic Stadium, Athina (GRE)",28 AUG 2004,1207,4x400-metres-relay,relays,female,senior
122,3:22.01,,Great Britain & NI,,GBR,4,"National Stadium, Tokyo (JPN)",01 SEP 1991,1207,4x400-metres-relay,relays,female,senior
122,3:22.01,,Jamaica,,JAM,1h3,"DS, Daegu (KOR)",02 SEP 2011,1207,4x400-metres-relay,relays,female,senior
122,3:22.01,,Texas A&M,,INT,2,"Ole Miss T&F Complex, Oxford, MS (USA)",14 MAY 2022,1207,4x400-metres-relay,relays,female,senior
122,3:22.01,,Canada,,CAN,6,"Stade de France, Paris (FRA)",10 AUG 2024,1207,4x400-metres-relay,relays,female,senior
126,3:22.09,,United States,,USA,2,"La Cartuja, Sevilla (ESP)",29 AUG 1999,1206,4x400-metres-relay,relays,female,senior
126,3:22.09,,United States,,USA,1h2,"Olympic Stadium, London (GBR)",10 AUG 2012,1206,4x400-metres-relay,relays,female,senior
128,3:22.12,,Belgium,,BEL,4,"Olympiastadion, München (GER)",20 AUG 2022,1206,4x400-metres-relay,relays,female,senior
129,3:22.15,,Belgium,,BEL,4,"National Stadium, Tokyo (JPN)",21 SEP 2025,1205,4x400-metres-relay,relays,female,senior
130,3:22.16,,United States Blue,,USA,1,"Philadelphia, PA (USA)",26 APR 2008,1205,4x400-metres-relay,relays,female,senior
131,3:22.17,,Czechoslovakia,,TCH,2,"Olympic Stadium, Athina (GRE)",11 SEP 1982,1205,4x400-metres-relay,relays,female,senior
132,3:22.22,,Russia,,RUS,5,"Olympic Stadium, Atlanta, GA (USA)",03 AUG 1996,1205,4x400-metres-relay,relays,female,senior
133,3:22.24,,Russia,,RUS,1sf1,"Ullevi Stadium, Göteborg (SWE)",12 AUG 1995,1205,4x400-metres-relay,relays,female,senior
134,3:22.29,,United States,,USA,1h1,"Estadio Olímpico, Barcelona (ESP)",07 AUG 1992,1204,4x400-metres-relay,relays,female,senior
135,3:22.32,,United States,,USA,2h1,"Stadio Olimpico, Roma (ITA)",05 SEP 1987,1204,4x400-metres-relay,relays,female,senior
136,3:22.34,,France,,FRA,1,"Olympiastadion, Helsinki (FIN)",14 AUG 1994,1204,4x400-metres-relay,relays,female,senior
136,3:22.34,,Texas A&M,,INT,1,"Hayward Field, Eugene, OR (USA)",12 JUN 2021,1204,4x400-metres-relay,relays,female,senior
138,3:22.35,,Europe,,INT,4,"Olympic Stadium, Athina (GRE)",17 SEP 2006,1204,4x400-metres-relay,relays,female,senior
139,3:22.37,,Jamaica,,JAM,3,"Khalifa International Stadium, Doha (QAT)",06 OCT 2019,1203,4x400-metres-relay,relays,female,senior
140,3:22.38,,Jamaica,,JAM,1h2,"Estádio Olímpico, Rio de Janeiro (BRA)",19 AUG 2016,1203,4x400-metres-relay,relays,female,senior
141,3:22.39,,United States,,USA,1,"Ullevi Stadium, Göteborg (SWE)",13 AUG 1995,1203,4x400-metres-relay,relays,female,senior
141,3:22.39,,Netherlands,,NED,1,"Stadio Olimpico, Roma (ITA)",12 JUN 2024,1203,4x400-metres-relay,relays,female,senior
143,3:22.40,,Belgium,,BEL,7,"Stade de France, Paris (FRA)",10 AUG 2024,1203,4x400-metres-relay,relays,female,senior
144,3:22.42,,Canada,,CAN,4,"Nemzeti Atlétikai Központ, Budapest (HUN)",27 AUG 2023,1203,4x400-metres-relay,relays,female,senior
145,3:22.43,,Germany,,GER,3,"La Cartuja, Sevilla (ESP)",29 AUG 1999,1203,4x400-metres-relay,relays,female,senior
146,3:22.45,,United States,,USA,1h2,"National Stadium, Beijing (CHN)",22 AUG 2008,1203,4x400-metres-relay,relays,female,senior
147,3:22.49,,Federal Republic of Germany,,FRG,4,"Olympic Stadium, Seoul (KOR)",01 OCT 1988,1202,4x400-metres-relay,relays,female,senior
147,3:22.49,,Jamaica,,JAM,2f1,"T. Robinson Stadium, Nassau (BAH)",03 MAY 2015,1202,4x400-metres-relay,relays,female,senior
149,3:22.53,,Soviet Union,,URS,2,"Stadion Evžena Rošického, Praha (TCH)",03 SEP 1978,1202,4x400-metres-relay,relays,female,senior
149,3:22.53,,United States,,USA,1h2,"National Stadium, Tokyo (JPN)",20 SEP 2025,1202,4x400-metres-relay,relays,female,senior
151,3:22.55,,Arkansas,,USA,3,"Ole Miss T&F Complex, Oxford, MS (USA)",14 MAY 2022,1202,4x400-metres-relay,relays,female,senior
151,3:22.55,,Kentucky,,USA,1,"Hayward Field, Eugene, OR (USA)",11 JUN 2022,1202,4x400-metres-relay,relays,female,senior
153,3:22.59,,Great Britain & NI,,GBR,5,"National Stadium, Tokyo (JPN)",07 AUG 2021,1202,4x400-metres-relay,relays,female,senior
154,3:22.60,,Jamaica,,JAM,2h2,"National Stadium, Beijing (CHN)",22 AUG 2008,1201,4x400-metres-relay,relays,female,senior
155,3:22.61,,Great Britain & NI,,GBR,2,"Luzhniki Stadion, Moskva (RUS)",17 AUG 2013,1201,4x400-metres-relay,relays,female,senior
156,3:22.62,,United States,,USA,1,"Olympic Stadium, Sydney (AUS)",30 SEP 2000,1201,4x400-metres-relay,relays,female,senior
157,3:22.63,,United States,,USA,1,"Stade de France, Paris-St-Denis (FRA)",31 AUG 2003,1201,4x400-metres-relay,relays,female,senior
158,3:22.64,,Great Britain & NI,,GBR,3,"Hayward Field, Eugene, OR (USA)",24 JUL 2022,1201,4x400-metres-relay,relays,female,senior
159,3:22.66,,United States Red,,USA,1,"Philadelphia, PA (USA)",27 APR 2013,1201,4x400-metres-relay,relays,female,senior
160,3:22.68,,Great Britain & NI,,GBR,3,"National Stadium, Beijing (CHN)",23 AUG 2008,1201,4x400-metres-relay,relays,female,senior
160,3:22.68,,Great Britain & NI,,GBR,2,"Philadelphia, PA (USA)",27 APR 2013,1201,4x400-metres-relay,relays,female,senior
162,3:22.71,,United States,,USA,1h1,"Olympic Stadium, Atlanta, GA (USA)",02 AUG 1996,1201,4x400-metres-relay,relays,female,senior
162,3:22.71,,Ireland,,IRL,2,"Stadio Olimpico, Roma (ITA)",12 JUN 2024,1201,4x400-metres-relay,relays,female,senior
164,3:22.74,,Jamaica,,JAM,1h1,"Nemzeti Atlétikai Központ, Budapest (HUN)",26 AUG 2023,1200,4x400-metres-relay,relays,female,senior
165,3:22.77,,Jamaica,,JAM,1h1,"National Stadium, Tokyo (JPN)",20 SEP 2025,1200,4x400-metres-relay,relays,female,senior
166,3:22.79,,Soviet Union,,URS,3,"Olympic Stadium, Athina (GRE)",11 SEP 1982,1200,4x400-metres-relay,relays,female,senior
167,3:22.80,,Federal Republic of Germany,,FRG,2,"Neckarstadion, Stuttgart (GER)",31 AUG 1986,1200,4x400-metres-relay,relays,female,senior
168,3:22.81,,United States,,USA,2,"Olympic Stadium, Montréal (CAN)",31 JUL 1976,1200,4x400-metres-relay,relays,female,senior
169,3:22.82,,United States,,USA,1h1,"Memorial Coliseum, Los Angeles, CA (USA)",10 AUG 1984,1200,4x400-metres-relay,relays,female,senior
170,3:22.84,,Belgium,,BEL,5,"Nemzeti Atlétikai Központ, Budapest (HUN)",27 AUG 2023,1199,4x400-metres-relay,relays,female,senior
171,3:22.91,,Unified Team,,EUN,1h2,"Estadio Olímpico, Barcelona (ESP)",07 AUG 1992,1199,4x400-metres-relay,relays,female,senior
171,3:22.91,,Russia,,RUS,2,"Stade de France, Paris-St-Denis (FRA)",31 AUG 2003,1199,4x400-metres-relay,relays,female,senior
171,3:22.91,,Poland,,POL,5,"National Stadium, Tokyo (JPN)",21 SEP 2025,1199,4x400-metres-relay,relays,female,senior
174,3:22.92,,Jamaica,,JAM,3,"Stade de France, Paris-St-Denis (FRA)",31 AUG 2003,1199,4x400-metres-relay,relays,female,senior
174,3:22.92,,United States Red,,USA,1,"Philadelphia, PA (USA)",30 APR 2011,1199,4x400-metres-relay,relays,female,senior
176,3:22.93,,United States Red,,USA,1f2,"Philadelphia, PA (USA)",30 APR 2005,1199,4x400-metres-relay,relays,female,senior
177,3:22.95,,German Democratic Republic,,GDR,1,"Olympiastadion, München (GER)",10 SEP 1972,1198,4x400-metres-relay,relays,female,senior
177,3:22.95,,Belgium,,BEL,3,"Stadio Olimpico, Roma (ITA)",12 JUN 2024,1198,4x400-metres-relay,relays,female,senior
179,3:22.96,,United States,,USA,1h2,"Khalifa International Stadium, Doha (QAT)",05 OCT 2019,1198,4x400-metres-relay,relays,female,senior
180,3:22.97,,German Democratic Republic,,GDR,1h2,"Stadio Olimpico, Roma (ITA)",05 SEP 1987,1198,4x400-metres-relay,relays,female,senior
181,3:22.98,,Federal Republic of Germany,,FRG,3,"Memorial Coliseum, Los Angeles, CA (USA)",11 AUG 1984,1198,4x400-metres-relay,relays,female,senior
182,3:22.99,,Nigeria,,NGR,1h3,"Olympic Stadium, Sydney (AUS)",29 SEP 2000,1198,4x400-metres-relay,relays,female,senior
183,3:23.02,,Great Britain & NI,,GBR,4,"Khalifa International Stadium, Doha (QAT)",06 OCT 2019,1198,4x400-metres-relay,relays,female,senior
184,3:23.03,,Europa,,INT,2,"Stadio Olimpico, Roma (ITA)",04 SEP 1981,1198,4x400-metres-relay,relays,female,senior
184,3:23.03,,Germany,,GER,1,"Népstadion, Budapest (HUN)",23 AUG 1998,1198,4x400-metres-relay,relays,female,senior
186,3:23.04,,Soviet Union,,URS,2,"Olympic Stadium, Montréal (CAN)",24 AUG 1979,1198,4x400-metres-relay,relays,female,senior
187,3:23.05,,Americas,,INT,1,"Estadio Olímpico, Barcelona (ESP)",08 SEP 1989,1198,4x400-metres-relay,relays,female,senior
187,3:23.05,,Great Britain & NI,,GBR,2h3,"DS, Daegu (KOR)",02 SEP 2011,1198,4x400-metres-relay,relays,female,senior
187,3:23.05,,United States,,USA,1h2,"National Stadium, Beijing (CHN)",29 AUG 2015,1198,4x400-metres-relay,relays,female,senior
190,3:23.08,,United States Red,,USA,1,"Philadelphia, PA (USA)",25 APR 2009,1197,4x400-metres-relay,relays,female,senior
191,3:23.10,,Poland,,POL,1h1,"National Stadium, Tokyo (JPN)",05 AUG 2021,1197,4x400-metres-relay,relays,female,senior
192,3:23.13,,Jamaica,,JAM,5,"Olympic Stadium, Seoul (KOR)",01 OCT 1988,1197,4x400-metres-relay,relays,female,senior
192,3:23.13,,Oregon,,USA,1,"Eugene, OR (USA)",10 JUN 2017,1197,4x400-metres-relay,relays,female,senior
194,3:23.17,,United States Blue,,USA,2,"Philadelphia, PA (USA)",30 APR 2011,1197,4x400-metres-relay,relays,female,senior
195,3:23.21,,Cuba,,CUB,4,"National Stadium, Beijing (CHN)",23 AUG 2008,1196,4x400-metres-relay,relays,female,senior
196,3:23.24,,Nigeria,,NGR,2h1,"Olympic Stadium, Atlanta, GA (USA)",02 AUG 1996,1196,4x400-metres-relay,relays,female,senior
196,3:23.24,,Captain Athletics,,USA,1f1,"Percy Beard Track, Gainesville, FL (USA)",19 APR 2025,1196,4x400-metres-relay,relays,female,senior
