rank,mark,wind,competitor,dob,nationality,position,venue,date,result_score,discipline,type,sex,age_cat
35,20:35.38,,Mary Luz ANDIA,09 NOV 2000,PER,1,"Estadio Atlético de la VIDENA, Lima (PER)",16 AUG 2025,1177,5000-metres-race-walk,race-walks,female,senior
36,20:35.80,,Yelena LASHMANOVA,09 APR 1992,RUS,1,Saransk (RUS) (i),29 DEC 2019,1176,5000-metres-race-walk,race-walks,female,senior
37,20:36.2h,,Irina PETROVA,25 MAY 1985,RUS,1,Saransk (RUS),19 JUN 2005,1176,5000-metres-race-walk,race-walks,female,senior
38,20:36.31,,María PÉREZ,29 APR 1996,ESP,1,"Estadio Vallehermoso, Madrid (ESP)",11 JUN 2023,1176,5000-metres-race-walk,race-walks,female,senior
39,20:36.96,,Kerry SAXBY,02 JUN 1961,AUS,1,Sydney (AUS),03 DEC 1989,1175,5000-metres-race-walk,race-walks,female,senior
40,20:37.7h,,Bingjie JIN,03 JUN 1971,CHN,1,Hefei (CHN),03 MAR 1990,1174,5000-metres-race-walk,race-walks,female,senior
41,20:37.73,,Margarita TURAVA,20 DEC 1980,BLR,1,Minsk (BLR) (i),02 FEB 2001,1174,5000-metres-race-walk,race-walks,female,senior
42,20:37.77,,Margarita TURAVA,20 DEC 1980,BLR,1,Minsk (BLR) (i),13 FEB 2005,1174,5000-metres-race-walk,race-walks,female,senior
43,20:37.83,,Kjersti TYSSE-PLÄTZER,18 JAN 1972,NOR,1,"Stadion, Førde (NOR)",08 SEP 2001,1174,5000-metres-race-walk,race-walks,female,senior
44,20:38.0h,,Yueling CHEN,01 APR 1968,CHN,2,Hefei (CHN),03 MAR 1990,1174,5000-metres-race-walk,race-walks,female,senior
45,20:38.14,,Kerry SAXBY-JUNNA,02 JUN 1961,AUS,1,Sydney (AUS),20 FEB 1993,1174,5000-metres-race-walk,race-walks,female,senior
46,20:38.16,,María PÉREZ,29 APR 1996,ESP,1,Granollers (ESP),14 JUL 2018,1174,5000-metres-race-walk,race-walks,female,senior
47,20:38.2h,,Olga KANISKINA,19 JAN 1985,RUS,2,Saransk (RUS),19 JUN 2005,1174,5000-metres-race-walk,race-walks,female,senior
48,20:38.65,,Sari ESSAYAH,21 FEB 1967,FIN,1,Mikkeli (FIN),31 JUL 1993,1173,5000-metres-race-walk,race-walks,female,senior
49,20:40.06,,Kerry SAXBY-JUNNA,02 JUN 1961,AUS,1,Sydney (AUS),20 FEB 1994,1171,5000-metres-race-walk,race-walks,female,senior
50,20:40.24,,Susana FEITOR,28 JAN 1975,POR,1,Rio Maior (POR),09 MAY 2001,1171,5000-metres-race-walk,race-walks,female,senior
51,20:40.3h,,Tatyana KOROLYOVA,1982,RUS,3,Saransk (RUS),19 JUN 2005,1171,5000-metres-race-walk,race-walks,female,senior
52,20:40.40,,Lyudmila OLYANOVSKA,20 FEB 1993,UKR,1,"KMSHVSM Arena, Kyiv (UKR) (i)",25 JAN 2025,1171,5000-metres-race-walk,race-walks,female,senior
53,20:40.6h,,Olga KARDOPOLTSEVA,11 SEP 1966,URS,1,Alushta (URS),05 MAY 1990,1171,5000-metres-race-walk,race-walks,female,senior
54,20:40.76,,Olena SOBCHUK,23 NOV 1995,UKR,2,"KMSHVSM Arena, Kyiv (UKR) (i)",21 FEB 2025,1170,5000-metres-race-walk,race-walks,female,senior
55,20:41.47,,Júlia TAKÁCS,29 JUN 1989,ESP,1,Alcorcón (ESP),12 JUL 2014,1169,5000-metres-race-walk,race-walks,female,senior
56,20:42.25,,Kumiko OKADA,17 OCT 1991,JPN,1,Kumagaya (JPN),19 MAY 2019,1169,5000-metres-race-walk,race-walks,female,senior
57,20:42.31,,Ileana SALVADOR,16 JAN 1962,ITA,1,Bologna (ITA),23 JUN 1992,1168,5000-metres-race-walk,race-walks,female,senior
58,20:42.33,,Yelena GRUZINOVA,1967,RUS,1,Samara (RUS) (i),01 MAR 1997,1168,5000-metres-race-walk,race-walks,female,senior
59,20:42.67,,Shijie QIEYANG,11 NOV 1990,CHN,2,Tianjin (CHN),16 SEP 2012,1168,5000-metres-race-walk,race-walks,female,senior
60,20:42.9h,,Irina PUDOVKINA,11 FEB 1980,RUS,4,Saransk (RUS),19 JUN 2005,1168,5000-metres-race-walk,race-walks,female,senior
61,20:44.02,,Sari ESSAYAH,21 FEB 1967,FIN,1,Helsinki (FIN),28 JUL 1991,1166,5000-metres-race-walk,race-walks,female,senior
62,20:44.2h,,Elisabetta PERRONE,09 JUL 1968,ITA,1,Voghera (ITA),13 APR 1995,1166,5000-metres-race-walk,race-walks,female,senior
63,20:44.25,,Anna LUKYANOVA,23 APR 1991,RUS,1,Volgograd (RUS) (i),23 FEB 2010,1166,5000-metres-race-walk,race-walks,female,senior
64,20:44.37,,Yelena LASHMANOVA,09 APR 1992,RUS,2,Volgograd (RUS) (i),23 FEB 2010,1166,5000-metres-race-walk,race-walks,female,senior
65,20:45.03,,Kerry SAXBY-JUNNA,02 JUN 1961,AUS,1,"SIAC Homebush, Sydney (AUS)",11 MAR 1994,1165,5000-metres-race-walk,race-walks,female,senior
66,20:45.11,,Beatriz PASCUAL,09 MAY 1982,ESP,1,Granollers (ESP),18 JUL 2012,1165,5000-metres-race-walk,race-walks,female,senior
67,20:45.32,,Kerry SAXBY,02 JUN 1961,AUS,1,Perth (AUS),27 MAR 1988,1165,5000-metres-race-walk,race-walks,female,senior
68,20:45.6h,,Ileana SALVADOR,16 JAN 1962,ITA,1,Torino (ITA),23 MAY 1992,1164,5000-metres-race-walk,race-walks,female,senior
69,20:46.12,,Eleonora Anna GIORGI,14 SEP 1989,ITA,1,Milano (ITA),24 APR 2013,1164,5000-metres-race-walk,race-walks,female,senior
70,20:46.23,,Kjersti TYSSE-PLÄTZER,18 JAN 1972,NOR,1,Kristiansand (NOR),20 AUG 2000,1164,5000-metres-race-walk,race-walks,female,senior
71,20:46.58,,Johanna JACKSON,17 JAN 1985,GBR,1,Sydney (AUS),14 FEB 2009,1163,5000-metres-race-walk,race-walks,female,senior
72,20:46.60,,Valentina SAVCHUK,19 JAN 1975,UKR,1,Uzhgorod (UKR),09 MAY 2001,1163,5000-metres-race-walk,race-walks,female,senior
73,20:46.72,,Jemima MONTAG,15 FEB 1998,AUS,1,"Lakeside Stadium, Melbourne (AUS)",23 FEB 2025,1163,5000-metres-race-walk,race-walks,female,senior
74,20:46.9h,,Annarita SIDOTI,25 JUL 1969,ITA,1,Messina (ITA),16 APR 1994,1163,5000-metres-race-walk,race-walks,female,senior
75,20:46.91,,Beate ANDERS,04 FEB 1968,GDR,1,Dresden (GER),19 AUG 1990,1163,5000-metres-race-walk,race-walks,female,senior
76,20:48.0h,,Sabine ZIMMER-KRANTZ,06 FEB 1981,GER,1,Halle (GER) (i),19 DEC 2006,1161,5000-metres-race-walk,race-walks,female,senior
77,20:48.11,,Rossella GIORDANO,01 DEC 1972,ITA,1,Roma (ITA),10 MAY 1997,1161,5000-metres-race-walk,race-walks,female,senior
78,20:48.3h,,Natalya SHIVIREVA,31 AUG 1978,RUS,5,Saransk (RUS),19 JUN 2005,1161,5000-metres-race-walk,race-walks,female,senior
79,20:48.55,,Ileana SALVADOR,16 JAN 1962,ITA,1,Bologna (ITA),02 AUG 1993,1161,5000-metres-race-walk,race-walks,female,senior
80,20:48.9h,,Sofiya BRODATSKAYA,24 OCT 1994,RUS,3,Saransk (RUS) (i),30 DEC 2016,1160,5000-metres-race-walk,race-walks,female,senior
81,20:49.1h,,Yueling CHEN,01 APR 1968,CHN,1,Zhengzhou (CHN),03 MAR 1991,1160,5000-metres-race-walk,race-walks,female,senior
82,20:49.39,,Elisabetta PERRONE,09 JUL 1968,ITA,1,Napoli (ITA),03 JUL 1994,1160,5000-metres-race-walk,race-walks,female,senior
83,20:49.70,,Mayumi KAWASAKI,10 MAY 1980,JPN,1,Tendo (JPN),16 MAY 2009,1159,5000-metres-race-walk,race-walks,female,senior
84,20:50.03,,Ileana SALVADOR,16 JAN 1962,ITA,1,Macerata (ITA),06 SEP 1989,1159,5000-metres-race-walk,race-walks,female,senior
84,20:50.03,,Chahinez NASRI,03 JUN 1996,TUN,1,"Stadion Radés, Radés (TUN)",23 JUN 2021,1159,5000-metres-race-walk,race-walks,female,senior
86,20:50.3h,,Yiaoling FAN,14 MAY 1971,CHN,2,Zhengzhou (CHN),03 MAR 1991,1159,5000-metres-race-walk,race-walks,female,senior
87,20:50.56,,Lyudmila OLYANOVSKA,20 FEB 1993,UKR,1,"KMSHVSM Arena, Kyiv (UKR) (i)",20 JAN 2024,1158,5000-metres-race-walk,race-walks,female,senior
88,20:50.57,,Kerry SAXBY,02 JUN 1961,AUS,1,Canberra (AUS),05 NOV 1989,1158,5000-metres-race-walk,race-walks,female,senior
89,20:50.60,,Alina IVANOVA,16 MAR 1969,URS,1,Bryansk (URS),15 JUL 1989,1158,5000-metres-race-walk,race-walks,female,senior
89,20:50.6h,,Olimpiada IVANOVA,29 AUG 1970,RUS,1,Moskva (RUS),21 JAN 1997,1158,5000-metres-race-walk,race-walks,female,senior
91,20:50.63,,Ileana SALVADOR,16 JAN 1962,ITA,1,Pescara (ITA),13 SEP 1990,1158,5000-metres-race-walk,race-walks,female,senior
92,20:51.0h,,Ileana SALVADOR,16 JAN 1962,ITA,1,Mogliano Veneto (ITA),02 JUL 1989,1158,5000-metres-race-walk,race-walks,female,senior
93,20:51.03,,Jemima MONTAG,15 FEB 1998,AUS,1,"Lakeside Stadium, Melbourne (AUS)",27 FEB 2021,1158,5000-metres-race-walk,race-walks,female,senior
94,20:51.2h,,Ileana SALVADOR,16 JAN 1962,ITA,1,Piombino Dese (ITA),23 JUN 1993,1158,5000-metres-race-walk,race-walks,female,senior
95,20:51.55,,María PÉREZ,29 APR 1996,ESP,1,Murcia (ESP),07 MAY 2022,1157,5000-metres-race-walk,race-walks,female,senior
96,20:51.89,,Shanshan WANG,16 JUN 1987,CHN,3,Tianjin (CHN),16 SEP 2012,1157,5000-metres-race-walk,race-walks,female,senior
97,20:51.96,,Katarzyna RADTKE,31 AUG 1969,POL,1,Sopot (POL),20 JUN 1993,1157,5000-metres-race-walk,race-walks,female,senior
98,20:51.99,,Sari ESSAYAH,21 FEB 1967,FIN,1,Jyväskylä (FIN),04 JUL 1992,1157,5000-metres-race-walk,race-walks,female,senior
99,20:52.24,,Tamara SUROVTSEVA,12 JUN 1960,URS,2,Rostock (GER),23 JUN 1990,1156,5000-metres-race-walk,race-walks,female,senior
100,20:52.76,,María PÉREZ,29 APR 1996,ESP,1,Castellón (ESP),04 MAY 2019,1156,5000-metres-race-walk,race-walks,female,senior
101,20:52.82,,Kerry SAXBY,02 JUN 1961,AUS,1,Melbourne (AUS),01 APR 1990,1156,5000-metres-race-walk,race-walks,female,senior
102,20:52.9h,,Sari ESSAYAH,21 FEB 1967,FIN,1,Brunflo (SWE),28 JUN 1992,1155,5000-metres-race-walk,race-walks,female,senior
103,20:53.31,,Kerry SAXBY-JUNNA,02 JUN 1961,AUS,1,Adelaide (AUS),07 MAR 1992,1155,5000-metres-race-walk,race-walks,female,senior
104,20:53.34,,Vira ZOZULYA,31 AUG 1970,UKR,1,Uzhgorod (UKR),08 MAY 1998,1155,5000-metres-race-walk,race-walks,female,senior
105,20:53.43,,Erica ALFRIDI,22 FEB 1968,ITA,1,Vigevano (ITA),18 MAY 2002,1155,5000-metres-race-walk,race-walks,female,senior
106,20:53.56,,Kseniya TRIFONOVA,07 MAY 1990,RUS,3,Volgograd (RUS) (i),23 FEB 2010,1155,5000-metres-race-walk,race-walks,female,senior
107,20:53.69,,Ileana SALVADOR,16 JAN 1962,ITA,1,Udine (ITA),23 JUN 1992,1154,5000-metres-race-walk,race-walks,female,senior
108,20:53.71,,Elisabetta PERRONE,09 JUL 1968,ITA,2,Bologna (ITA),02 AUG 1993,1154,5000-metres-race-walk,race-walks,female,senior
109,20:53.97,,Beatriz PASCUAL,09 MAY 1982,ESP,1,Barcelona (ESP),01 JUN 2008,1154,5000-metres-race-walk,race-walks,female,senior
110,20:54.04,,Erica ALFRIDI,22 FEB 1968,ITA,1,Roma (ITA),10 JUL 1998,1154,5000-metres-race-walk,race-walks,female,senior
111,20:54.2h,,Bingjie JIN,03 JUN 1971,CHN,3,Zhengzhou (CHN),03 MAR 1991,1154,5000-metres-race-walk,race-walks,female,senior
112,20:54.39,,Elisabetta PERRONE,09 JUL 1968,ITA,1,Formia (ITA),04 JUN 1994,1154,5000-metres-race-walk,race-walks,female,senior
113,20:54.42,,Sari ESSAYAH,21 FEB 1967,FIN,1,Helsinki (FIN),26 AUG 1995,1154,5000-metres-race-walk,race-walks,female,senior
114,20:54.65,,Yelena NIKOLAYEVA,01 FEB 1966,RUS,1,Tivoli (ITA),05 SEP 2002,1153,5000-metres-race-walk,race-walks,female,senior
115,20:54.83,,María José POVES,16 MAR 1978,ESP,1,Barcelona (ESP),16 JUN 2012,1153,5000-metres-race-walk,race-walks,female,senior
116,20:54.90,,Jemima MONTAG,15 FEB 1998,AUS,1,"Lakeside Stadium, Melbourne (AUS)",05 MAR 2023,1153,5000-metres-race-walk,race-walks,female,senior
117,20:55.0h,,Bingjie JIN,03 JUN 1971,CHN,1,Anshan (CHN),02 SEP 1989,1153,5000-metres-race-walk,race-walks,female,senior
118,20:55.7h,,Annarita SIDOTI,25 JUL 1969,ITA,1,Palermo (ITA),02 APR 1995,1152,5000-metres-race-walk,race-walks,female,senior
119,20:55.75,,Beate ANDERS,04 FEB 1968,GER,1,Duisburg (GER),10 JUL 1993,1152,5000-metres-race-walk,race-walks,female,senior
120,20:55.76,,Kerry SAXBY,02 JUN 1961,AUS,1,Sydney (AUS),10 JAN 1988,1152,5000-metres-race-walk,race-walks,female,senior
121,20:55.80,,Anna TERLYUKEVICH,15 AUG 1987,BLR,1,"Olimpiyets Arena, Mogilyov (BLR) (i)",22 FEB 2020,1152,5000-metres-race-walk,race-walks,female,senior
122,20:56.21,,Annarita SIDOTI,25 JUL 1969,ITA,2,Roma (ITA),10 JUL 1998,1151,5000-metres-race-walk,race-walks,female,senior
123,20:56.29,,Elisa RIGAUDO,17 JUN 1980,ITA,1,Pescara (ITA),14 SEP 2002,1151,5000-metres-race-walk,race-walks,female,senior
124,20:56.7h,,Xiaohui ZUO,1971,CHN,4,Zhengzhou (CHN),03 MAR 1991,1151,5000-metres-race-walk,race-walks,female,senior
125,20:56.75,,Sabine ZIMMER-KRANTZ,06 FEB 1981,GER,1,Kassel (GER),24 JUL 2011,1151,5000-metres-race-walk,race-walks,female,senior
126,20:56.88,,Michelle ROHL,12 NOV 1965,USA,1,"Philadelphia, PA (USA)",24 APR 1996,1151,5000-metres-race-walk,race-walks,female,senior
127,20:57.11,,María VASCO,26 DEC 1975,ESP,1,Barcelona (ESP),02 JUN 2007,1150,5000-metres-race-walk,race-walks,female,senior
128,20:57.35,,Ileana SALVADOR,16 JAN 1962,ITA,1,Donnas (ITA),22 MAY 1993,1150,5000-metres-race-walk,race-walks,female,senior
129,20:57.85,,Ileana SALVADOR,16 JAN 1962,ITA,1,Cesenatico (ITA),26 JUL 1989,1149,5000-metres-race-walk,race-walks,female,senior
130,20:57.96,,Cristiana PELLINO,21 SEP 1970,ITA,3,Roma (ITA),10 JUL 1998,1149,5000-metres-race-walk,race-walks,female,senior
131,20:58.0h,,Ileana SALVADOR,16 JAN 1962,ITA,1,Belluco (ITA),11 MAY 1989,1149,5000-metres-race-walk,race-walks,female,senior
132,20:58.6h,,Rimma MAKAROVA,18 JUL 1963,RUS,1,St. Petersburg (RUS),07 MAY 1995,1148,5000-metres-race-walk,race-walks,female,senior
133,20:58.8h,,Lyudmila ARKHIPOVA,12 SEP 1980,RUS,6,Saransk (RUS),19 JUN 2005,1148,5000-metres-race-walk,race-walks,female,senior
134,20:59.06,,Ileana SALVADOR,16 JAN 1962,ITA,1,Livorno (ITA),17 JUN 1995,1148,5000-metres-race-walk,race-walks,female,senior
135,20:59.1h,,Lyudmila OLYANOVSKA,20 FEB 1993,UKR,1,"KMSHVSM Arena, Kyiv (UKR) (i)",09 JAN 2021,1148,5000-metres-race-walk,race-walks,female,senior
136,20:59.7h,,Anne-Marie JUDKINS,01 MAR 1964,NZL,2,Brunflo (SWE),28 JUN 1992,1147,5000-metres-race-walk,race-walks,female,senior
136,20:59.70,,Clémence BERETTA,22 DEC 1997,FRA,1,"Lakeside Stadium, Melbourne (AUS)",24 FEB 2024,1147,5000-metres-race-walk,race-walks,female,senior
138,20:59.79,,María PÉREZ,29 APR 1996,ESP,1,Castellón (ESP),16 JUN 2018,1147,5000-metres-race-walk,race-walks,female,senior
139,21:00.0h,,Tamara KOVALENKO,05 JUN 1964,RUS,1,Moskva (RUS) (i),23 JAN 2000,1147,5000-metres-race-walk,race-walks,female,senior
139,21:00.0h,,Antonella PALMISANO,06 AUG 1991,ITA,1,"Stadio Olindo Galli, Tivoli (ITA)",03 OCT 2020,1147,5000-metres-race-walk,race-walks,female,senior
141,21:00.15,,Shijie QIEYANG,11 NOV 1990,CHN,,Torino (ITA),26 MAY 2018,1147,5000-metres-race-walk,race-walks,female,senior
142,21:00.28,,Katarzyna RADTKE,31 AUG 1969,POL,1,Sopot (POL),08 AUG 1992,1146,5000-metres-race-walk,race-walks,female,senior
143,21:00.40,,Sari ESSAYAH,21 FEB 1967,FIN,1,Helsinki (FIN),31 AUG 1992,1146,5000-metres-race-walk,race-walks,female,senior
143,21:00.4h,,Annarita SIDOTI,25 JUL 1969,ITA,2,Voghera (ITA),13 APR 1995,1146,5000-metres-race-walk,race-walks,female,senior
145,21:00.80,,Yelena NIKOLAYEVA,01 FEB 1966,URS,1,Schwechat (AUT),12 JUN 1991,1146,5000-metres-race-walk,race-walks,female,senior
146,21:00.9h,,Yekaterina KONEVA,,RUS,7,Saransk (RUS),19 JUN 2005,1146,5000-metres-race-walk,race-walks,female,senior
147,21:00.97,,Ayşe TEKDAL,28 OCT 1999,TUR,1f1,"Ataköy Arena, Istanbul (TUR) (i)",17 JAN 2021,1146,5000-metres-race-walk,race-walks,female,senior
148,21:01.11,,Svetlana TOLSTAYA,09 AUG 1971,KAZ,1,Almaty (KAZ),23 MAY 1999,1145,5000-metres-race-walk,race-walks,female,senior
149,21:01.24,,Johanna JACKSON,17 JAN 1985,GBR,1f1,Brisbane (AUS),07 FEB 2009,1145,5000-metres-race-walk,race-walks,female,senior
150,21:01.41,,Viktória MADARÁSZ,12 MAY 1985,HUN,1,"Bregyó Athletic Center, Székesfehérvár (HUN)",05 SEP 2020,1145,5000-metres-race-walk,race-walks,female,senior
151,21:01.43,,Vera SANTOS,03 DEC 1981,POR,1f1,Abrantes (POR),10 JUN 2010,1145,5000-metres-race-walk,race-walks,female,senior
152,21:01.8h,,Susana FEITOR,28 JAN 1975,POR,1,Fana (NOR),08 MAY 1993,1145,5000-metres-race-walk,race-walks,female,senior
152,21:01.80,,Yuliya TUROVA,09 JUN 1997,ANA,2,Saransk (RUS) (i),29 DEC 2019,1145,5000-metres-race-walk,race-walks,female,senior
154,21:02.42,,Lidia SANCHEZ-PUEBLA,17 JUL 1996,ESP,1,Plasencia (ESP),28 JUN 2017,1144,5000-metres-race-walk,race-walks,female,senior
155,21:02.49,,Mayumi KAWASAKI,10 MAY 1980,JPN,1,Yamagata (JPN),27 SEP 2008,1144,5000-metres-race-walk,race-walks,female,senior
156,21:02.6h,,Jingxue LI,10 FEB 1970,CHN,2,Anshan (CHN),02 SEP 1989,1144,5000-metres-race-walk,race-walks,female,senior
157,21:02.72,,Viktória MADARÁSZ,12 MAY 1985,HUN,1,Budapest (HUN),30 JUN 2017,1143,5000-metres-race-walk,race-walks,female,senior
158,21:02.78,,Olga SURANOVA,07 DEC 1986,RUS,4,Volgograd (RUS) (i),23 FEB 2010,1143,5000-metres-race-walk,race-walks,female,senior
159,21:02.80,,Vera SOKOLOVA,23 JUN 1987,RUS,3,Saransk (RUS) (i),29 DEC 2019,1143,5000-metres-race-walk,race-walks,female,senior
160,21:02.9h,,Rossella GIORDANO,01 DEC 1972,ITA,3,Voghera (ITA),13 APR 1995,1143,5000-metres-race-walk,race-walks,female,senior
161,21:03.11,,María PÉREZ,29 APR 1996,ESP,1,"Estadi Olímpic Camilo Cano, La Nucia (ESP)",11 JUN 2022,1143,5000-metres-race-walk,race-walks,female,senior
162,21:03.14,,Beate ANDERS,04 FEB 1968,GER,1,Hannover (GER),27 JUL 1991,1143,5000-metres-race-walk,race-walks,female,senior
163,21:03.15,,Agnese PASTARE,27 OCT 1988,LAT,1,Valmiera (LAT),20 JUL 2013,1143,5000-metres-race-walk,race-walks,female,senior
164,21:03.33,,Jess ROTHWELL,18 JUN 1989,AUS,1,Melbourne (AUS),20 FEB 2009,1143,5000-metres-race-walk,race-walks,female,senior
165,21:03.45,,Olive LOUGHNANE,14 JAN 1976,IRL,1,Dublin (IRL),01 AUG 2009,1143,5000-metres-race-walk,race-walks,female,senior
166,21:03.59,,Júlia TAKÁCS,29 JUN 1989,ESP,1,Gijón (ESP),25 JUL 2015,1142,5000-metres-race-walk,race-walks,female,senior
167,21:03.8h,,Xiong YAN,01 APR 1967,CHN,3,Hefei (CHN),03 MAR 1990,1142,5000-metres-race-walk,race-walks,female,senior
167,21:03.8h,,Beatriz PASCUAL,09 MAY 1982,ESP,1,Pamplona (ESP),30 JUL 2011,1142,5000-metres-race-walk,race-walks,female,senior
169,21:04.34,,Beate GUMMELT,04 FEB 1968,GER,1,Bremen (GER),01 JUL 1995,1141,5000-metres-race-walk,race-walks,female,senior
170,21:04.48,,Sari ESSAYAH,21 FEB 1967,FIN,1,Jyväskylä (FIN),12 JUN 1993,1141,5000-metres-race-walk,race-walks,female,senior
171,21:04.8h,,Olimpiada IVANOVA,29 AUG 1970,RUS,2,Moskva (RUS) (i),23 JAN 2000,1141,5000-metres-race-walk,race-walks,female,senior
172,21:04.90,,Lyudmila OLYANOVSKA,20 FEB 1993,UKR,1,Sumy (UKR) (i),22 DEC 2013,1141,5000-metres-race-walk,race-walks,female,senior
