rank,mark,wind,competitor,dob,nationality,position,venue,date,result_score,discipline,type,sex,age_cat
97,4.87,,Yelena ISINBAYEVA,03 JUN 1982,RUS,1,Gateshead (GBR),27 JUN 2004,1230,pole-vault,jumps,female,senior
97,4.87,,Yelena ISINBAYEVA,03 JUN 1982,RUS,1,Donetsk (UKR) (i),12 FEB 2005,1230,pole-vault,jumps,female,senior
97,4.87,,Yelena ISINBAYEVA,03 JUN 1982,RUS,1,"Gottlieb-Daimler Stadion, Stuttgart (GER)",22 SEP 2007,1230,pole-vault,jumps,female,senior
97,4.87,,Holly BRADSHAW,02 NOV 1991,GBR,1f1,Villeurbanne (FRA) (i),20 JAN 2012,1230,pole-vault,jumps,female,senior
97,4.87,,Fabiana MURER,16 MAR 1981,BRA,1,Sao Bernardo do Campo (BRA),03 JUL 2016,1230,pole-vault,jumps,female,senior
97,4.87,,Aikaterini STEFANIDI,04 FEB 1990,GRE,1,"Letzigrund, Zürich (SUI) (i)",23 AUG 2017,1230,pole-vault,jumps,female,senior
97,4.87,,Sandi MORRIS,08 JUL 1992,USA,2,"Letzigrund, Zürich (SUI) (i)",23 AUG 2017,1230,pole-vault,jumps,female,senior
97,4.87,,Anzhelika SIDOROVA,28 JUN 1991,ANA,1,Moskva (RUS) (i),12 FEB 2018,1230,pole-vault,jumps,female,senior
97,4.87,,Jennifer SUHR,05 FEB 1982,USA,2f1,Jockgrim (GER),17 JUL 2018,1230,pole-vault,jumps,female,senior
97,4.87,,Aikaterini STEFANIDI,04 FEB 1990,GRE,1,"Letzigrund, Zürich (SUI)",30 AUG 2018,1230,pole-vault,jumps,female,senior
97,4.87,,Anzhelika SIDOROVA,28 JUN 1991,ANA,1,"Haputbahnhof, Zürich (SUI) (i)",28 AUG 2019,1230,pole-vault,jumps,female,senior
97,4.87,,Anzhelika SIDOROVA,28 JUN 1991,RUS,1,"LFK CSKA, Moskva (RUS) (i)",07 FEB 2021,1230,pole-vault,jumps,female,senior
97,4.87,,Anzhelika SIDOROVA,28 JUN 1991,ANA,1,"Maison des Sports, Clermont-Ferrand (FRA) (i)",19 FEB 2022,1230,pole-vault,jumps,female,senior
97,4.87,,Nina KENNEDY,05 APR 1997,AUS,1,"Letzigrund, Zürich (SUI) (i)",04 SEP 2024,1230,pole-vault,jumps,female,senior
111,4.86,,Yelena ISINBAYEVA,03 JUN 1982,RUS,1,"Sportaréna, Budapest (HUN) (i)",06 MAR 2004,1227,pole-vault,jumps,female,senior
111,4.86,,Jennifer SUHR,05 FEB 1982,USA,1,"Albuquerque, NM (USA) (i)",27 FEB 2011,1227,pole-vault,jumps,female,senior
111,4.86,,Aikaterini STEFANIDI,04 FEB 1990,GRE,1,Athina (GRE),08 JUN 2016,1227,pole-vault,jumps,female,senior
111,4.86,,Anzhelika SIDOROVA,28 JUN 1991,ANA,1,Moskva (RUS) (i),04 FEB 2018,1227,pole-vault,jumps,female,senior
111,4.86,,Sandi MORRIS,08 JUL 1992,USA,2,"Albuquerque, NM (USA) (i)",18 FEB 2018,1227,pole-vault,jumps,female,senior
111,4.86,,Katie NAGEOTTE,13 JUN 1991,USA,1,Clermont-Ferrand (FRA) (i),25 FEB 2018,1227,pole-vault,jumps,female,senior
111,4.86,,Anzhelika SIDOROVA,28 JUN 1991,ANA,2,Clermont-Ferrand (FRA) (i),25 FEB 2018,1227,pole-vault,jumps,female,senior
111,4.86,,Sandi MORRIS,08 JUL 1992,USA,1,"Olympiastadion, Stockholm (SWE)",10 JUN 2018,1227,pole-vault,jumps,female,senior
111,4.86,,Katie NAGEOTTE,13 JUN 1991,USA,1,"Reggie Lewis Center, Boston, MA (USA) (i)",26 JAN 2019,1227,pole-vault,jumps,female,senior
111,4.86,,Anzhelika SIDOROVA,28 JUN 1991,ANA,1,Cheboksary (RUS),25 JUL 2019,1227,pole-vault,jumps,female,senior
111,4.86,,Anzhelika SIDOROVA,28 JUN 1991,RUS,1,"LFK CSKA, Moskva (RUS) (i)",09 FEB 2020,1227,pole-vault,jumps,female,senior
111,4.86,,Anzhelika SIDOROVA,28 JUN 1991,ANA,1,"Znamenskikh Stadion, Moskva (RUS)",19 JUL 2022,1227,pole-vault,jumps,female,senior
111,4.86,,Katie MOON,13 JUN 1991,USA,1,"Hayward Field, Eugene, OR (USA)",16 SEP 2023,1227,pole-vault,jumps,female,senior
111,4.86,,Molly CAUDERY,17 MAR 2000,GBR,1f1,"Complexe Kindarena, Rouen (FRA) (i)",24 FEB 2024,1227,pole-vault,jumps,female,senior
111,4.86,,Polina KNOROZ,20 JUL 1999,RUS,1,"Central Stadium, Kazan (RUS)",10 AUG 2025,1227,pole-vault,jumps,female,senior
126,4.85,,Svetlana FEOFANOVA,16 JUL 1980,RUS,1,Peania (GRE) (i),22 FEB 2004,1224,pole-vault,jumps,female,senior
126,4.85,,Yelena ISINBAYEVA,03 JUN 1982,RUS,1,Oslo (NOR),15 JUN 2007,1224,pole-vault,jumps,female,senior
126,4.85,,Yelena ISINBAYEVA,03 JUN 1982,RUS,1,Stockholm (SWE),22 JUL 2008,1224,pole-vault,jumps,female,senior
126,4.85,,Yelena ISINBAYEVA,03 JUN 1982,RUS,1,"Stadio Olimpico, Roma (ITA)",10 JUL 2009,1224,pole-vault,jumps,female,senior
126,4.85,,Yelena ISINBAYEVA,03 JUN 1982,RUS,1,Shanghai (CHN),20 SEP 2009,1224,pole-vault,jumps,female,senior
126,4.85,,Yelena ISINBAYEVA,03 JUN 1982,RUS,1,Moskva (RUS) (i),07 FEB 2010,1224,pole-vault,jumps,female,senior
126,4.85,,Yelena ISINBAYEVA,03 JUN 1982,RUS,1,Donetsk (UKR) (i),06 MAR 2010,1224,pole-vault,jumps,female,senior
126,4.85,,Fabiana MURER,16 MAR 1981,BRA,1,San Fernando (ESP),04 JUN 2010,1224,pole-vault,jumps,female,senior
126,4.85,,Yelena ISINBAYEVA,03 JUN 1982,RUS,1,Donetsk (UKR) (i),12 FEB 2011,1224,pole-vault,jumps,female,senior
126,4.85,,Anna ROGOWSKA,21 MAY 1981,POL,1,"Palais Omnisports de Paris-Bercy, Paris (FRA) (i)",06 MAR 2011,1224,pole-vault,jumps,female,senior
126,4.85,,Fabiana MURER,16 MAR 1981,BRA,1,"DS, Daegu (KOR)",30 AUG 2011,1224,pole-vault,jumps,female,senior
126,4.85,,Yarisley SILVA,01 JUN 1987,CUB,1,"Des Moines, IA (USA)",26 APR 2013,1224,pole-vault,jumps,female,senior
126,4.85,,Yarisley SILVA,01 JUN 1987,CUB,1,"CIBC, Toronto (CAN)",23 JUL 2015,1224,pole-vault,jumps,female,senior
126,4.85,,Fabiana MURER,16 MAR 1981,BRA,2,"National Stadium, Beijing (CHN)",26 AUG 2015,1224,pole-vault,jumps,female,senior
126,4.85,,Jennifer SUHR,05 FEB 1982,USA,1,"Boston, MA (USA) (i)",28 FEB 2016,1224,pole-vault,jumps,female,senior
126,4.85,,Sandi MORRIS,08 JUL 1992,USA,2,"Oregon Convention Center, Portland, OR (USA) (i)",17 MAR 2016,1224,pole-vault,jumps,female,senior
126,4.85,,Anzhelika SIDOROVA,28 JUN 1991,RUS,2,Cheboksary (RUS),21 JUN 2016,1224,pole-vault,jumps,female,senior
126,4.85,,Aikaterini STEFANIDI,04 FEB 1990,GRE,1,"Estádio Olímpico, Rio de Janeiro (BRA)",19 AUG 2016,1224,pole-vault,jumps,female,senior
126,4.85,,Sandi MORRIS,08 JUL 1992,USA,2,"Estádio Olímpico, Rio de Janeiro (BRA)",19 AUG 2016,1224,pole-vault,jumps,female,senior
126,4.85,,Aikaterini STEFANIDI,04 FEB 1990,GRE,1,"Kombank Arena, Beograd (SRB) (i)",04 MAR 2017,1224,pole-vault,jumps,female,senior
126,4.85,,Aikaterini STEFANIDI,04 FEB 1990,GRE,1,"Stadio Olimpico, Roma (ITA)",08 JUN 2017,1224,pole-vault,jumps,female,senior
126,4.85,,Aikaterini STEFANIDI,04 FEB 1990,GRE,1,"Boudewijnstadion, Bruxelles (BEL)",01 SEP 2017,1224,pole-vault,jumps,female,senior
126,4.85,,Jennifer SUHR,05 FEB 1982,USA,1,"Hayward Field, Eugene, OR (USA)",26 MAY 2018,1224,pole-vault,jumps,female,senior
126,4.85,,Eliza MCCARTNEY,11 DEC 1996,NZL,2,"Hayward Field, Eugene, OR (USA)",26 MAY 2018,1224,pole-vault,jumps,female,senior
126,4.85,,Anzhelika SIDOROVA,28 JUN 1991,ANA,1,"Stade Louis II, Monaco (MON)",20 JUL 2018,1224,pole-vault,jumps,female,senior
126,4.85,,Aikaterini STEFANIDI,04 FEB 1990,GRE,1,"Olympiastadion, Berlin (GER)",09 AUG 2018,1224,pole-vault,jumps,female,senior
126,4.85,,Anzhelika SIDOROVA,28 JUN 1991,ANA,1,Ostrava (CZE),08 SEP 2018,1224,pole-vault,jumps,female,senior
126,4.85,,Aikaterini STEFANIDI,04 FEB 1990,GRE,2,Ostrava (CZE),08 SEP 2018,1224,pole-vault,jumps,female,senior
126,4.85,,Sandi MORRIS,08 JUL 1992,USA,3,Ostrava (CZE),08 SEP 2018,1224,pole-vault,jumps,female,senior
126,4.85,,Anzhelika SIDOROVA,28 JUN 1991,RUS,1,Novocheboksarsk (RUS) (i),12 JAN 2019,1224,pole-vault,jumps,female,senior
126,4.85,,Eliza MCCARTNEY,11 DEC 1996,NZL,1,Hastings (NZL),26 JAN 2019,1224,pole-vault,jumps,female,senior
126,4.85,,Anzhelika SIDOROVA,28 JUN 1991,ANA,1,"Emirates Arena, Glasgow (GBR) (i)",03 MAR 2019,1224,pole-vault,jumps,female,senior
126,4.85,,Sandi MORRIS,08 JUL 1992,USA,1,"Drake Stadium, Des Moines, IA (USA)",28 JUL 2019,1224,pole-vault,jumps,female,senior
126,4.85,,Anzhelika SIDOROVA,28 JUN 1991,ANA,1,"Dinamo National Olympic Stadium, Minsk (BLR)",09 SEP 2019,1224,pole-vault,jumps,female,senior
126,4.85,,Aikaterini STEFANIDI,04 FEB 1990,GRE,3,"Khalifa International Stadium, Doha (QAT)",29 SEP 2019,1224,pole-vault,jumps,female,senior
126,4.85,,Jennifer SUHR,05 FEB 1982,USA,2,"Convention Center, Albuquerque, NM (USA) (i)",15 FEB 2020,1224,pole-vault,jumps,female,senior
126,4.85,,Holly BRADSHAW,02 NOV 1991,GBR,1f3,"Complexe Kindarena, Rouen (FRA) (i)",06 FEB 2021,1224,pole-vault,jumps,female,senior
126,4.85,,Katie NAGEOTTE,13 JUN 1991,USA,1,"Montgomery Bell Academy, Nashville, TN (USA)",04 JUN 2021,1224,pole-vault,jumps,female,senior
126,4.85,,Anzhelika SIDOROVA,28 JUN 1991,ANA,2,"National Stadium, Tokyo (JPN)",05 AUG 2021,1224,pole-vault,jumps,female,senior
126,4.85,,Holly BRADSHAW,02 NOV 1991,GBR,3,"National Stadium, Tokyo (JPN)",05 AUG 2021,1224,pole-vault,jumps,female,senior
126,4.85,,Anzhelika SIDOROVA,28 JUN 1991,ANA,1,"Arena Stade Couvert, Liévin (FRA) (i)",17 FEB 2022,1224,pole-vault,jumps,female,senior
126,4.85,,Katie NAGEOTTE,13 JUN 1991,USA,1,"Hayward Field, Eugene, OR (USA)",17 JUL 2022,1224,pole-vault,jumps,female,senior
126,4.85,,Sandi MORRIS,08 JUL 1992,USA,2,"Hayward Field, Eugene, OR (USA)",17 JUL 2022,1224,pole-vault,jumps,female,senior
126,4.85,,Wilma MURTO,11 JUN 1998,FIN,1,"Olympiastadion, München (GER)",17 AUG 2022,1224,pole-vault,jumps,female,senior
126,4.85,,Eliza MCCARTNEY,11 DEC 1996,NZL,1,"Stade Jean Jacoby, Schifflange (LUX)",30 JUL 2023,1224,pole-vault,jumps,female,senior
126,4.85,,Molly CAUDERY,17 MAR 2000,GBR,1,"Arena Birmingham, Birmingham (GBR) (i)",17 FEB 2024,1224,pole-vault,jumps,female,senior
126,4.85,,Katie MOON,13 JUN 1991,USA,1,"CVEATC, Chula Vista, CA (USA)",02 JUN 2024,1224,pole-vault,jumps,female,senior
126,4.85,,Nina KENNEDY,05 APR 1997,AUS,1,"Olympic Stadium, London (GBR)",20 JUL 2024,1224,pole-vault,jumps,female,senior
126,4.85,,Katie MOON,13 JUN 1991,USA,2,"Stade de France, Paris (FRA)",07 AUG 2024,1224,pole-vault,jumps,female,senior
126,4.85,,Alysha NEWMAN,29 JUN 1994,CAN,3,"Stade de France, Paris (FRA)",07 AUG 2024,1224,pole-vault,jumps,female,senior
126,4.85,,Molly CAUDERY,17 MAR 2000,GBR,1,"Gallur, Madrid (ESP) (i)",28 FEB 2025,1224,pole-vault,jumps,female,senior
