rank,mark,wind,competitor,dob,nationality,position,venue,date,result_score,discipline,type,sex,age_cat,normalized_discipline,track_field,mark_numeric,venue_country,age_at_event,season
13,2:39:35,,Antonella PALMISANO,1991-08-06,ITA,2,"Lázeňský Park, Poděbrady (CZE)",2025-05-18,1240.0,35-kilometres-race-walk,race-walks,female,senior,35-kilometres-race-walk,track,9575.0,CZE,33.0,2025
14,2:39:51,,Darya GOLUBECHKOVA,2000-09-10,ANA,1,Voronovo (RUS),2021-09-05,1238.0,35-kilometres-race-walk,race-walks,female,senior,35-kilometres-race-walk,track,9591.0,RUS,21.0,2021
15,2:40:03,,Katarzyna ZDZIEBŁO,1996-11-28,POL,2,"Autzen Complex, Eugene, OR (USA)",2022-07-22,1236.0,35-kilometres-race-walk,race-walks,female,senior,35-kilometres-race-walk,track,9603.0,USA,25.0,2022
16,2:40:06,,Hong LIU,1987-05-12,CHN,2,Dudince (SVK),2023-03-25,1236.0,35-kilometres-race-walk,race-walks,female,senior,35-kilometres-race-walk,track,9606.0,SVK,35.0,2023
17,2:40:23,,Klavdiya AFANASYEVA,1996-01-15,RUS,1,"Avtodrom, Sochi (RUS)",2024-02-27,1233.0,35-kilometres-race-walk,race-walks,female,senior,35-kilometres-race-walk,track,9623.0,RUS,28.0,2024
18,2:40:27,,Klavdiya AFANASYEVA,1996-01-15,RUS,1,"Avtodrom, Sochi (RUS)",2023-02-13,1232.0,35-kilometres-race-walk,race-walks,female,senior,35-kilometres-race-walk,track,9627.0,RUS,27.0,2023
19,2:40:37,,Shijie QIEYANG,1990-11-11,CHN,3,"Autzen Complex, Eugene, OR (USA)",2022-07-22,1231.0,35-kilometres-race-walk,race-walks,female,senior,35-kilometres-race-walk,track,9637.0,USA,31.0,2022
20,2:40:49,,Li MA,2000-01-15,CHN,1,Hefei (CHN),2025-03-29,1229.0,35-kilometres-race-walk,race-walks,female,senior,35-kilometres-race-walk,track,9649.0,CHN,25.0,2025
21,2:40:52,,Kimberly GARCÍA LEÓN,1993-10-19,PER,2,"Hősök tere, Budapest (HUN)",2023-08-24,1228.0,35-kilometres-race-walk,race-walks,female,senior,35-kilometres-race-walk,track,9652.0,HUN,29.0,2023
22,2:40:59,,Xueying BAI,2000-04-26,CHN,1,Huangshan (CHN),2023-03-04,1227.0,35-kilometres-race-walk,race-walks,female,senior,35-kilometres-race-walk,track,9659.0,CHN,22.0,2023
23,2:41:00,,Li MA,2000-01-15,CHN,1,Xi'an (CHN),2022-09-24,1227.0,35-kilometres-race-walk,race-walks,female,senior,35-kilometres-race-walk,track,9660.0,CHN,22.0,2022
24,2:41:28,,Margarita NIKIFOROVA,1998-08-19,RUS,1,Sochi (RUS),2022-01-31,1223.0,35-kilometres-race-walk,race-walks,female,senior,35-kilometres-race-walk,track,9688.0,RUS,23.0,2022
25,2:41:38,,María PÉREZ,1996-04-29,ESP,1,Cieza (ESP),2023-02-26,1221.0,35-kilometres-race-walk,race-walks,female,senior,35-kilometres-race-walk,track,9698.0,ESP,26.0,2023
26,2:41:47,,Nicole COLOMBI,1995-12-29,ITA,3,"Lázeňský Park, Poděbrady (CZE)",2025-05-18,1220.0,35-kilometres-race-walk,race-walks,female,senior,35-kilometres-race-walk,track,9707.0,CZE,29.0,2025
27,2:41:54,,Eleonora Anna GIORGI,1989-09-14,ITA,1,"EXPO 2016 Botanic Park, Aksu (TUR)",2025-02-22,1219.0,35-kilometres-race-walk,race-walks,female,senior,35-kilometres-race-walk,track,9714.0,TUR,35.0,2025
28,2:41:58,,Antigoni NTRISMPIOTI,1984-03-21,GRE,4,"Autzen Complex, Eugene, OR (USA)",2022-07-22,1218.0,35-kilometres-race-walk,race-walks,female,senior,35-kilometres-race-walk,track,9718.0,USA,38.0,2022
29,2:41:59,,Shijie QIEYANG,1990-11-11,CHN,2,Huangshan (CHN),2023-03-04,1218.0,35-kilometres-race-walk,race-walks,female,senior,35-kilometres-race-walk,track,9719.0,CHN,32.0,2023
30,2:42:24,,Antonella PALMISANO,1991-08-06,ITA,2f1,"National Stadium, Tokyo (JPN)",2025-09-13,1214.0,35-kilometres-race-walk,race-walks,female,senior,35-kilometres-race-walk,track,9744.0,JPN,34.0,2025
31,2:42:27,,Raquel GONZÁLEZ,1989-11-16,ESP,5,"Autzen Complex, Eugene, OR (USA)",2022-07-22,1214.0,35-kilometres-race-walk,race-walks,female,senior,35-kilometres-race-walk,track,9747.0,USA,32.0,2022
32,2:42:34,,Hang YIN,1997-02-07,CHN,2,Hefei (CHN),2025-03-29,1213.0,35-kilometres-race-walk,race-walks,female,senior,35-kilometres-race-walk,track,9754.0,CHN,28.0,2025
33,2:42:39,,Maocuo LI,1992-10-20,CHN,3,Huangshan (CHN),2023-03-04,1212.0,35-kilometres-race-walk,race-walks,female,senior,35-kilometres-race-walk,track,9759.0,CHN,30.0,2023
34,2:42:40,,Olivia SANDERY,2003-01-22,AUS,1,Nomi (JPN),2025-03-16,1212.0,35-kilometres-race-walk,race-walks,female,senior,35-kilometres-race-walk,track,9760.0,JPN,22.0,2025
35,2:42:41,,Hanna SHEVCHUK,1996-07-18,UKR,4,"Lázeňský Park, Poděbrady (CZE)",2025-05-18,1211.0,35-kilometres-race-walk,race-walks,female,senior,35-kilometres-race-walk,track,9761.0,CZE,28.0,2025
36,2:42:44,,Paula Milena TORRES,2000-10-17,ECU,3f1,"National Stadium, Tokyo (JPN)",2025-09-13,1211.0,35-kilometres-race-walk,race-walks,female,senior,35-kilometres-race-walk,track,9764.0,JPN,24.0,2025
37,2:42:45,,Laura GARCÍA-CARO,1995-04-16,ESP,6,"Autzen Complex, Eugene, OR (USA)",2022-07-22,1211.0,35-kilometres-race-walk,race-walks,female,senior,35-kilometres-race-walk,track,9765.0,USA,27.0,2022
38,2:42:52,,Lamei YIN,2002-12-21,CHN,4,Huangshan (CHN),2023-03-04,1210.0,35-kilometres-race-walk,race-walks,female,senior,35-kilometres-race-walk,track,9772.0,CHN,20.0,2023
39,2:43:06,,Shijie QIEYANG,1990-11-11,CHN,1,Dudince (SVK),2022-04-23,1208.0,35-kilometres-race-walk,race-walks,female,senior,35-kilometres-race-walk,track,9786.0,SVK,31.0,2022
40,2:43:14,,Margarita NIKIFOROVA,1998-08-19,RUS,1,Sochi (RUS),2021-02-19,1206.0,35-kilometres-race-walk,race-walks,female,senior,35-kilometres-race-walk,track,9794.0,RUS,22.0,2021
41,2:43:19,,Kimberly GARCÍA LEÓN,1993-10-19,PER,2,Dudince (SVK),2022-04-23,1206.0,35-kilometres-race-walk,race-walks,female,senior,35-kilometres-race-walk,track,9799.0,SVK,28.0,2022
42,2:43:22,,Antigoni NTRISMPIOTI,1984-03-21,GRE,3,"Hősök tere, Budapest (HUN)",2023-08-24,1205.0,35-kilometres-race-walk,race-walks,female,senior,35-kilometres-race-walk,track,9802.0,HUN,39.0,2023
43,2:43:25,,Quanming WU,2001-11-16,CHN,1,Nanjing (CHN),2022-01-22,1205.0,35-kilometres-race-walk,race-walks,female,senior,35-kilometres-race-walk,track,9805.0,CHN,20.0,2022
44,2:43:29,,Li PENG,2002-08-27,CHN,4f1,"National Stadium, Tokyo (JPN)",2025-09-13,1204.0,35-kilometres-race-walk,race-walks,female,senior,35-kilometres-race-walk,track,9809.0,JPN,23.0,2025
45,2:43:43,,Eleonora Anna GIORGI,1989-09-14,ITA,1,Grosseto (ITA),2020-01-26,1202.0,35-kilometres-race-walk,race-walks,female,senior,35-kilometres-race-walk,track,9823.0,ITA,30.0,2020
46,2:43:59,,Yelena LASHMANOVA,1992-04-09,RUS,2,Sochi (RUS),2022-01-31,1199.0,35-kilometres-race-walk,race-walks,female,senior,35-kilometres-race-walk,track,9839.0,RUS,29.0,2022
47,2:44:00,,Margarita NIKIFOROVA,1998-08-19,RUS,2,Sochi (RUS),2019-02-18,1199.0,35-kilometres-race-walk,race-walks,female,senior,35-kilometres-race-walk,track,9840.0,RUS,20.0,2019
48,2:44:11,,Kumiko OKADA,1991-10-17,JPN,1,"Wajima Race Walk Course, Wajima (JPN)",2023-04-16,1198.0,35-kilometres-race-walk,race-walks,female,senior,35-kilometres-race-walk,track,9851.0,JPN,31.0,2023
49,2:44:17,,Lorena ARENAS,1993-09-17,COL,2,Nomi (JPN),2025-03-16,1197.0,35-kilometres-race-walk,race-walks,female,senior,35-kilometres-race-walk,track,9857.0,JPN,31.0,2025
49,2:44:17,,María PÉREZ,1996-04-29,ESP,1,Sevilla (ESP),2021-02-14,1197.0,35-kilometres-race-walk,race-walks,female,senior,35-kilometres-race-walk,track,9857.0,ESP,24.0,2021
51,2:44:25,,Serena SONODA,1996-09-10,JPN,2,"Wajima Race Walk Course, Wajima (JPN)",2023-04-16,1195.0,35-kilometres-race-walk,race-walks,female,senior,35-kilometres-race-walk,track,9865.0,JPN,26.0,2023
52,2:44:26,,Paula Milena TORRES,2000-10-17,ECU,1,Dudince (SVK),2025-03-22,1195.0,35-kilometres-race-walk,race-walks,female,senior,35-kilometres-race-walk,track,9866.0,SVK,24.0,2025
53,2:44:28,,Alegna GONZÁLEZ,1999-01-02,MEX,1,"St Anne's Park, Dublin (IRL)",2025-07-13,1195.0,35-kilometres-race-walk,race-walks,female,senior,35-kilometres-race-walk,track,9868.0,IRL,26.0,2025
53,2:44:28,,Maocuo LI,1992-10-20,CHN,7,"Autzen Complex, Eugene, OR (USA)",2022-07-22,1195.0,35-kilometres-race-walk,race-walks,female,senior,35-kilometres-race-walk,track,9868.0,USA,29.0,2022
55,2:44:29,,Darya GOLUBECHKOVA,2000-09-10,RUS,3,Sochi (RUS),2022-01-31,1195.0,35-kilometres-race-walk,race-walks,female,senior,35-kilometres-race-walk,track,9869.0,RUS,21.0,2022
56,2:44:37,,Katarzyna ZDZIEBŁO,1996-11-28,POL,5f1,"National Stadium, Tokyo (JPN)",2025-09-13,1194.0,35-kilometres-race-walk,race-walks,female,senior,35-kilometres-race-walk,track,9877.0,JPN,28.0,2025
57,2:44:40,,Viviane LYRA,1993-07-29,BRA,4,"Hősök tere, Budapest (HUN)",2023-08-24,1193.0,35-kilometres-race-walk,race-walks,female,senior,35-kilometres-race-walk,track,9880.0,HUN,30.0,2023
58,2:44:45,,Karla Ximena SERRANO,2004-04-14,MEX,2,"St Anne's Park, Dublin (IRL)",2025-07-13,1192.0,35-kilometres-race-walk,race-walks,female,senior,35-kilometres-race-walk,track,9885.0,IRL,21.0,2025
59,2:44:50,,Antia CHAMOSA,1999-10-07,ESP,1,Marín (ESP),2025-03-09,1192.0,35-kilometres-race-walk,race-walks,female,senior,35-kilometres-race-walk,track,9890.0,ESP,25.0,2025
60,2:45:00,,Elmira ALEMBEKOVA,1990-06-30,RUS,2,Sochi (RUS),2021-02-19,1190.0,35-kilometres-race-walk,race-walks,female,senior,35-kilometres-race-walk,track,9900.0,RUS,30.0,2021
61,2:45:02,,Viviane LYRA,1993-07-29,BRA,8,"Autzen Complex, Eugene, OR (USA)",2022-07-22,1190.0,35-kilometres-race-walk,race-walks,female,senior,35-kilometres-race-walk,track,9902.0,USA,29.0,2022
62,2:45:09,,Serena SONODA,1996-09-10,JPN,9,"Autzen Complex, Eugene, OR (USA)",2022-07-22,1189.0,35-kilometres-race-walk,race-walks,female,senior,35-kilometres-race-walk,track,9909.0,USA,25.0,2022
63,2:45:21,,Eleonora Anna GIORGI,1989-09-14,ITA,1,Gioiosa Marea (ITA),2019-01-27,1187.0,35-kilometres-race-walk,race-walks,female,senior,35-kilometres-race-walk,track,9921.0,ITA,29.0,2019
63,2:45:21,,Li PENG,2002-08-27,CHN,3,Hefei (CHN),2025-03-29,1187.0,35-kilometres-race-walk,race-walks,female,senior,35-kilometres-race-walk,track,9921.0,CHN,22.0,2025
65,2:45:31,,Olivia SANDERY,2003-01-22,AUS,1,"Albert Park, Melbourne (AUS)",2024-12-15,1185.0,35-kilometres-race-walk,race-walks,female,senior,35-kilometres-race-walk,track,9931.0,AUS,21.0,2024
66,2:45:32,,Cristina MONTESINOS,1994-07-12,ESP,5,"Hősök tere, Budapest (HUN)",2023-08-24,1185.0,35-kilometres-race-walk,race-walks,female,senior,35-kilometres-race-walk,track,9932.0,HUN,29.0,2023
67,2:45:33,,Federica CURIAZZI,1992-08-14,ITA,1,Acquaviva delle Fonti (ITA),2025-01-26,1185.0,35-kilometres-race-walk,race-walks,female,senior,35-kilometres-race-walk,track,9933.0,ITA,32.0,2025
68,2:45:39,,Federica CURIAZZI,1992-08-14,ITA,5,"Lázeňský Park, Poděbrady (CZE)",2025-05-18,1184.0,35-kilometres-race-walk,race-walks,female,senior,35-kilometres-race-walk,track,9939.0,CZE,32.0,2025
69,2:45:41,,Raquel GONZÁLEZ,1989-11-16,ESP,6f1,"National Stadium, Tokyo (JPN)",2025-09-13,1184.0,35-kilometres-race-walk,race-walks,female,senior,35-kilometres-race-walk,track,9941.0,JPN,35.0,2025
70,2:45:42,,Raquel GONZÁLEZ,1989-11-16,ESP,2,Poděbrady (CZE),2023-05-21,1184.0,35-kilometres-race-walk,race-walks,female,senior,35-kilometres-race-walk,track,9942.0,CZE,33.0,2023
71,2:45:44,,Mary Luz ANDIA,2000-11-09,PER,1,La Molina (PER),2025-04-06,1183.0,35-kilometres-race-walk,race-walks,female,senior,35-kilometres-race-walk,track,9944.0,PER,24.0,2025
72,2:45:46,,Maocuo LI,1992-10-20,CHN,3,Dudince (SVK),2022-04-23,1183.0,35-kilometres-race-walk,race-walks,female,senior,35-kilometres-race-walk,track,9946.0,SVK,29.0,2022
73,2:45:48,,Serena SONODA,1996-09-10,JPN,1,Wajima (JPN),2022-04-17,1183.0,35-kilometres-race-walk,race-walks,female,senior,35-kilometres-race-walk,track,9948.0,JPN,25.0,2022
74,2:45:51,,Inês HENRIQUES,1980-05-01,POR,1,"Circuito Urbano, Porto de Mos (POR)",2018-01-07,1182.0,35-kilometres-race-walk,race-walks,female,senior,35-kilometres-race-walk,track,9951.0,POR,37.0,2018
75,2:45:55,,Katarzyna ZDZIEBŁO,1996-11-28,POL,1,"Weinauparkstadion, Zittau (GER)",2024-10-26,1182.0,35-kilometres-race-walk,race-walks,female,senior,35-kilometres-race-walk,track,9955.0,GER,27.0,2024
76,2:45:58,,Cristina MONTESINOS,1994-07-12,ESP,3,Poděbrady (CZE),2023-05-21,1181.0,35-kilometres-race-walk,race-walks,female,senior,35-kilometres-race-walk,track,9958.0,CZE,28.0,2023
77,2:45:59,,Kimberly GARCÍA LEÓN,1993-10-19,PER,2,Dudince (SVK),2025-03-22,1181.0,35-kilometres-race-walk,race-walks,female,senior,35-kilometres-race-walk,track,9959.0,SVK,31.0,2025
78,2:46:00,,Laura GARCÍA-CARO,1995-04-16,ESP,2,Marín (ESP),2025-03-09,1181.0,35-kilometres-race-walk,race-walks,female,senior,35-kilometres-race-walk,track,9960.0,ESP,29.0,2025
79,2:46:02,,Lamei YIN,2002-12-21,CHN,10,"Autzen Complex, Eugene, OR (USA)",2022-07-22,1181.0,35-kilometres-race-walk,race-walks,female,senior,35-kilometres-race-walk,track,9962.0,USA,19.0,2022
80,2:46:12,,Maocuo LI,1992-10-20,CHN,2,Nanjing (CHN),2022-01-22,1179.0,35-kilometres-race-walk,race-walks,female,senior,35-kilometres-race-walk,track,9972.0,CHN,29.0,2022
81,2:46:18,,Evelyn INGA,1998-04-16,PER,6,"Hősök tere, Budapest (HUN)",2023-08-24,1178.0,35-kilometres-race-walk,race-walks,female,senior,35-kilometres-race-walk,track,9978.0,HUN,25.0,2023
81,2:46:18,,Cristina MONTESINOS,1994-07-12,ESP,6,"Lázeňský Park, Poděbrady (CZE)",2025-05-18,1178.0,35-kilometres-race-walk,race-walks,female,senior,35-kilometres-race-walk,track,9978.0,CZE,30.0,2025
83,2:46:28,,Kristina LYUBUSHKINA,1995-09-19,RUS,2,"Yelena Yelesina Stadium, Chelyabinsk (RUS)",2022-08-27,1177.0,35-kilometres-race-walk,race-walks,female,senior,35-kilometres-race-walk,track,9988.0,RUS,26.0,2022
84,2:46:29,,Anastasiya KALASHNIKOVA,1997-06-29,RUS,3,Sochi (RUS),2021-02-19,1176.0,35-kilometres-race-walk,race-walks,female,senior,35-kilometres-race-walk,track,9989.0,RUS,23.0,2021
85,2:46:32,,Magaly Beatriz BONILLA,1992-02-08,ECU,3,Dudince (SVK),2023-03-25,1176.0,35-kilometres-race-walk,race-walks,female,senior,35-kilometres-race-walk,track,9992.0,SVK,31.0,2023
85,2:46:32,,Serena SONODA,1996-09-10,JPN,7,"Hősök tere, Budapest (HUN)",2023-08-24,1176.0,35-kilometres-race-walk,race-walks,female,senior,35-kilometres-race-walk,track,9992.0,HUN,26.0,2023
87,2:46:38,,Maocuo LI,1992-10-20,CHN,,Milazzo (ITA),2023-01-29,1175.0,35-kilometres-race-walk,race-walks,female,senior,35-kilometres-race-walk,track,9998.0,ITA,30.0,2023
88,2:46:41,,Alexandrina MIHAI,2003-05-27,ITA,2,Acquaviva delle Fonti (ITA),2025-01-26,1175.0,35-kilometres-race-walk,race-walks,female,senior,35-kilometres-race-walk,track,10001.0,ITA,21.0,2025
89,2:46:44,,Lorena ARENAS,1993-09-17,COL,2,"Weinauparkstadion, Zittau (GER)",2024-10-26,1174.0,35-kilometres-race-walk,race-walks,female,senior,35-kilometres-race-walk,track,10004.0,GER,31.0,2024
89,2:46:44,,Cristina MONTESINOS,1994-07-12,ESP,7f1,"National Stadium, Tokyo (JPN)",2025-09-13,1174.0,35-kilometres-race-walk,race-walks,female,senior,35-kilometres-race-walk,track,10004.0,JPN,31.0,2025
91,2:46:48,,Olga CHOJECKA,1997-06-30,POL,8,"Hősök tere, Budapest (HUN)",2023-08-24,1174.0,35-kilometres-race-walk,race-walks,female,senior,35-kilometres-race-walk,track,10008.0,HUN,26.0,2023
92,2:46:53,,Yukiko UMENO,2003-01-08,JPN,1,Nomi (JPN),2025-03-16,1173.0,35-kilometres-race-walk,race-walks,female,senior,35-kilometres-race-walk,track,10013.0,JPN,22.0,2025
93,2:46:55,,Rebecca HENDERSON,2001-07-04,AUS,1,"Stromlo Forest Park, Canberra (AUS)",2025-06-08,1172.0,35-kilometres-race-walk,race-walks,female,senior,35-kilometres-race-walk,track,10015.0,AUS,23.0,2025
94,2:46:59,,Katarzyna ZDZIEBŁO,1996-11-28,POL,3,Dudince (SVK),2025-03-22,1172.0,35-kilometres-race-walk,race-walks,female,senior,35-kilometres-race-walk,track,10019.0,SVK,28.0,2025
95,2:47:00,,Antigoni NTRISMPIOTI,1984-03-21,GRE,1,"Odeonplatz, München (GER)",2022-08-16,1172.0,35-kilometres-race-walk,race-walks,female,senior,35-kilometres-race-walk,track,10020.0,GER,38.0,2022
96,2:47:09,,Magaly Beatriz BONILLA,1992-02-08,ECU,9,"Hősök tere, Budapest (HUN)",2023-08-24,1170.0,35-kilometres-race-walk,race-walks,female,senior,35-kilometres-race-walk,track,10029.0,HUN,31.0,2023
97,2:47:26,,Elizabeth MCMILLEN,2004-04-10,AUS,2,"Albert Park, Melbourne (AUS)",2024-12-15,1168.0,35-kilometres-race-walk,race-walks,female,senior,35-kilometres-race-walk,track,10046.0,AUS,20.0,2024
97,2:47:26,,Allanah PITCHER,2003-09-19,AUS,4,Nomi (JPN),2025-03-16,1168.0,35-kilometres-race-walk,race-walks,female,senior,35-kilometres-race-walk,track,10046.0,JPN,21.0,2025
99,2:47:29,,Nicole COLOMBI,1995-12-29,ITA,3,"Weinauparkstadion, Zittau (GER)",2024-10-26,1167.0,35-kilometres-race-walk,race-walks,female,senior,35-kilometres-race-walk,track,10049.0,GER,28.0,2024
100,2:47:34,,Quanming WU,2001-11-16,CHN,4,Dudince (SVK),2023-03-25,1167.0,35-kilometres-race-walk,race-walks,female,senior,35-kilometres-race-walk,track,10054.0,SVK,21.0,2023
100,2:47:34,,Rebecca HENDERSON,2001-07-04,AUS,1,"Stromlo Forest Park, Canberra (AUS)",2024-06-09,1167.0,35-kilometres-race-walk,race-walks,female,senior,35-kilometres-race-walk,track,10054.0,AUS,22.0,2024
102,2:47:35,,Raquel GONZÁLEZ,1989-11-16,ESP,3,Marín (ESP),2025-03-09,1166.0,35-kilometres-race-walk,race-walks,female,senior,35-kilometres-race-walk,track,10055.0,ESP,35.0,2025
103,2:47:38,,Zhenxia MA,1998-08-01,CHN,1,Huangshan (CHN),2022-04-23,1166.0,35-kilometres-race-walk,race-walks,female,senior,35-kilometres-race-walk,track,10058.0,CHN,23.0,2022
104,2:47:42,,Lamei YIN,2002-12-21,CHN,2,Xi'an (CHN),2022-09-24,1165.0,35-kilometres-race-walk,race-walks,female,senior,35-kilometres-race-walk,track,10062.0,CHN,19.0,2022
104,2:47:42,,Antigoni NTRISMPIOTI,1984-03-21,GRE,3,"St Anne's Park, Dublin (IRL)",2025-07-13,1165.0,35-kilometres-race-walk,race-walks,female,senior,35-kilometres-race-walk,track,10062.0,IRL,41.0,2025
106,2:47:48,,Antigoni NTRISMPIOTI,1984-03-21,GRE,1,Megara (GRE),2022-01-23,1164.0,35-kilometres-race-walk,race-walks,female,senior,35-kilometres-race-walk,track,10068.0,GRE,37.0,2022
107,2:47:49,,Johana ORDÓŇEZ,1987-12-12,ECU,4,Dudince (SVK),2025-03-22,1164.0,35-kilometres-race-walk,race-walks,female,senior,35-kilometres-race-walk,track,10069.0,SVK,37.0,2025
108,2:47:54,,Rebecca HENDERSON,2001-07-04,AUS,1,"Albert Park, Melbourne (AUS)",2023-05-21,1164.0,35-kilometres-race-walk,race-walks,female,senior,35-kilometres-race-walk,track,10074.0,AUS,21.0,2023
109,2:47:57,,Margarita NIKIFOROVA,1998-08-19,RUS,2,"Avtodrom, Sochi (RUS)",2023-02-13,1163.0,35-kilometres-race-walk,race-walks,female,senior,35-kilometres-race-walk,track,10077.0,RUS,24.0,2023
109,2:47:57,,Cuihong XIONG,1998-05-01,CHN,5,Huangshan (CHN),2023-03-04,1163.0,35-kilometres-race-walk,race-walks,female,senior,35-kilometres-race-walk,track,10077.0,CHN,24.0,2023
111,2:47:59,,Erica SENA,1985-05-03,BRA,5,Dudince (SVK),2023-03-25,1163.0,35-kilometres-race-walk,race-walks,female,senior,35-kilometres-race-walk,track,10079.0,SVK,37.0,2023
112,2:48:04,,Hanna SHEVCHUK,1996-07-18,UKR,1,Ivano-Frankivsk (UKR),2024-10-19,1162.0,35-kilometres-race-walk,race-walks,female,senior,35-kilometres-race-walk,track,10084.0,UKR,28.0,2024
113,2:48:05,,Laura GARCÍA-CARO,1995-04-16,ESP,2,Lepe (ESP),2022-01-30,1162.0,35-kilometres-race-walk,race-walks,female,senior,35-kilometres-race-walk,track,10085.0,ESP,26.0,2022
114,2:48:12,,Lijuang XIE,1993-05-14,CHN,4,Hefei (CHN),2025-03-29,1161.0,35-kilometres-race-walk,race-walks,female,senior,35-kilometres-race-walk,track,10092.0,CHN,31.0,2025
115,2:48:13,,Olga SHARGINA,1996-07-24,RUS,1,Sochi (RUS),2018-02-19,1161.0,35-kilometres-race-walk,race-walks,female,senior,35-kilometres-race-walk,track,10093.0,RUS,21.0,2018
116,2:48:26,,Guo NA,1999-06-22,CHN,3,Nanjing (CHN),2022-01-22,1159.0,35-kilometres-race-walk,race-walks,female,senior,35-kilometres-race-walk,track,10106.0,CHN,22.0,2022
117,2:48:27,,Paola PÉREZ,1989-12-21,ECU,1,Lima (PER),2022-02-06,1159.0,35-kilometres-race-walk,race-walks,female,senior,35-kilometres-race-walk,track,10107.0,PER,32.0,2022
118,2:48:33,,Glenda MOREJÓN,2000-05-30,ECU,1,Muscat (OMA),2022-03-05,1158.0,35-kilometres-race-walk,race-walks,female,senior,35-kilometres-race-walk,track,10113.0,OMA,21.0,2022
119,2:48:35,,Paola PÉREZ,1989-12-21,ECU,1,"Avenida Oriental, Sucúa (ECU)",2025-02-22,1157.0,35-kilometres-race-walk,race-walks,female,senior,35-kilometres-race-walk,track,10115.0,ECU,35.0,2025
120,2:48:37,,Viviane LYRA,1993-07-29,BRA,5,Dudince (SVK),2025-03-22,1157.0,35-kilometres-race-walk,race-walks,female,senior,35-kilometres-race-walk,track,10117.0,SVK,31.0,2025
121,2:48:40,,Raquel GONZÁLEZ,1989-11-16,ESP,2,Sevilla (ESP),2021-02-14,1157.0,35-kilometres-race-walk,race-walks,female,senior,35-kilometres-race-walk,track,10120.0,ESP,31.0,2021
122,2:48:46,,Magaly Beatriz BONILLA,1992-02-08,ECU,2,Lima (PER),2022-02-06,1156.0,35-kilometres-race-walk,race-walks,female,senior,35-kilometres-race-walk,track,10126.0,PER,30.0,2022
123,2:48:53,,Katarzyna ZDZIEBŁO,1996-11-28,POL,6,Dudince (SVK),2023-03-25,1155.0,35-kilometres-race-walk,race-walks,female,senior,35-kilometres-race-walk,track,10133.0,SVK,26.0,2023
