rank,mark,wind,competitor,dob,nationality,position,venue,date,result_score,discipline,type,sex,age_cat,normalized_discipline,track_field,mark_numeric,venue_country,age_at_event,season
37,35.99,,Natalia KACZMAREK,1998-01-17,POL,1,"Stadion BOSiR, Białystok (POL)",2024-08-31,1177.0,300-metres,sprints,female,senior,300-metres,track,35.99,POL,26.0,2024
37,35.99,,Lynna IRBY,1998-12-06,USA,2,"Ocean Breeze Athl. Complex, New York, NY (USA) (i)",2021-02-13,1219.0,300-metres,sprints,female,senior,300-metres,track,35.99,USA,22.0,2021
37,35.99,,Favour OFILI,2002-12-31,NGR,2,"The Track at New Balance, Boston, MA (USA) (i)",2024-02-04,1219.0,300-metres,sprints,female,senior,300-metres,track,35.99,USA,21.0,2024
37,35.99,,Merlene OTTEY,1960-05-10,JAM,3,London (GBR),1984-08-18,1177.0,300-metres,sprints,female,senior,300-metres,track,35.99,GBR,24.0,1984
41,36.0,,LaTasha COLANDER,1976-08-23,USA,3,Gateshead (GBR),2000-08-28,1176.0,300-metres,sprints,female,senior,300-metres,track,36.0,GBR,24.0,2000
41,36.0,,Katharine MERRY,1974-09-21,GBR,2,Gateshead (GBR),2000-08-28,1176.0,300-metres,sprints,female,senior,300-metres,track,36.0,GBR,25.0,2000
43,36.01,,Michelle SCUTT,1960-06-17,GBR,1,London (GBR),1980-07-13,1176.0,300-metres,sprints,female,senior,300-metres,track,36.01,GBR,20.0,1980
44,36.05,,Lynna IRBY-JACKSON,1998-12-06,USA,3,"The Track at New Balance, Boston, MA (USA) (i)",2024-02-04,1216.0,300-metres,sprints,female,senior,300-metres,track,36.05,USA,25.0,2024
44,36.05,,Julien ALFRED,2001-06-10,LCA,1,"Ansin Sports Complex, Miramar, FL (USA)",2025-04-05,1173.0,300-metres,sprints,female,senior,300-metres,track,36.05,USA,23.0,2025
46,36.07,,Jearl MILES-CLARK,1966-09-04,USA,2,Sydney (AUS),2000-09-14,1172.0,300-metres,sprints,female,senior,300-metres,track,36.07,AUS,34.0,2000
47,36.08,,Talitha DIGGS,2002-08-22,USA,1f1,"Clemson Indoor Track & Field Complex, Clemson, SC (USA) (i)",2025-01-31,1214.0,300-metres,sprints,female,senior,300-metres,track,36.08,USA,22.0,2025
47,36.08,,Cydonie MOTHERSILL,1978-03-19,CAY,2,"International Stadium, Gateshead (GBR)",2001-08-19,1172.0,300-metres,sprints,female,senior,300-metres,track,36.08,GBR,23.0,2001
49,36.1,,Shaunae MILLER,1994-04-15,BAH,1,"New York, NY (USA) (i)",2014-02-15,1213.0,300-metres,sprints,female,senior,300-metres,track,36.1,USA,19.0,2014
49,36.1,,Kaltouma NADJINA,1976-11-16,CHA,3,"International Stadium, Gateshead (GBR)",2001-08-19,1170.0,300-metres,sprints,female,senior,300-metres,track,36.1,GBR,24.0,2001
51,36.11,,Ana Gabriela GUEVARA,1977-03-04,MEX,1,Ljubljana (SLO),2004-08-10,1170.0,300-metres,sprints,female,senior,300-metres,track,36.11,SLO,27.0,2004
52,36.12,,Jasmine CAMACHO-QUINN,1996-08-21,PUR,1f1,"Santa Fe High School Track, Alachua, FL (USA)",2020-07-05,1169.0,300-metres,sprints,female,senior,300-metres,track,36.12,USA,23.0,2020
2,36.12,,Sydney MCLAUGHLIN,1999-08-07,USA,1f1,"Bloomington, IN (USA) (i)",2017-12-08,1212.0,300-metres,sprints,female,u20,300-metres,track,36.12,USA,18.0,2017
52,36.12,,Jaide STEPTER BAYNES,1994-09-25,USA,3f1,"Mestský Stadion, Ostrava (CZE)",2019-06-20,1169.0,300-metres,sprints,female,senior,300-metres,track,36.12,CZE,24.0,2019
52,36.12,,Sydney MCLAUGHLIN,1999-08-07,USA,1f1,"Bloomington, IN (USA) (i)",2017-12-08,1212.0,300-metres,sprints,female,senior,300-metres,track,36.12,USA,18.0,2017
55,36.13,,Shericka JACKSON,1994-07-16,JAM,2,"Ansin Sports Complex, Miramar, FL (USA)",2025-04-05,1169.0,300-metres,sprints,female,senior,300-metres,track,36.13,USA,30.0,2025
55,36.13,,Brittany BROWN,1995-04-18,USA,2,"Armory Track&Field Center, New York, NY (USA) (i)",2023-02-11,1212.0,300-metres,sprints,female,senior,300-metres,track,36.13,USA,27.0,2023
57,36.14,,Quanera HAYES,1992-03-07,USA,2f1,"Clemson Indoor Track & Field Complex, Clemson, SC (USA) (i)",2025-01-31,1211.0,300-metres,sprints,female,senior,300-metres,track,36.14,USA,32.0,2025
58,36.15,,Phyllis FRANCIS,1992-05-04,USA,1f2,"Albuquerque, NM (USA) (i)",2017-03-04,1210.0,300-metres,sprints,female,senior,300-metres,track,36.15,USA,24.0,2017
59,36.16,,Jessika GBAI,1998-12-29,CIV,1f1,"UMiami Cobb Stadium, Coral Gables, FL (USA)",2024-03-15,1167.0,300-metres,sprints,female,senior,300-metres,track,36.16,USA,25.0,2024
59,36.16,,Julien ALFRED,2001-06-10,LCA,1,"The Track at New Balance, Boston, MA (USA) (i)",2025-02-02,1210.0,300-metres,sprints,female,senior,300-metres,track,36.16,USA,23.0,2025
61,36.18,,Joanna ATKINS,1989-01-31,USA,2f2,"Albuquerque, NM (USA) (i)",2017-03-04,1209.0,300-metres,sprints,female,senior,300-metres,track,36.18,USA,28.0,2017
62,36.2,,Natalia KACZMAREK,1998-01-17,POL,1f1,"Hala COS OPO, Spala (POL) (i)",2022-02-05,1208.0,300-metres,sprints,female,senior,300-metres,track,36.2,POL,24.0,2022
62,36.2,,Ionela ŢIRLEA-MANOLACHE,1976-02-09,ROU,2,Ciudad de México (MEX),2003-05-03,1165.0,300-metres,sprints,female,senior,300-metres,track,36.2,MEX,27.0,2003
64,36.21,,Gabrielle THOMAS,1996-12-07,USA,1,"Ocean Breeze Athl. Complex, New York, NY (USA) (i)",2022-02-06,1207.0,300-metres,sprints,female,senior,300-metres,track,36.21,USA,25.0,2022
64,36.21,,Talitha DIGGS,2002-08-22,USA,1,"Armory Track&Field Center, New York, NY (USA) (i)",2024-02-11,1207.0,300-metres,sprints,female,senior,300-metres,track,36.21,USA,21.0,2024
66,36.22,,Yelena RUPASOVA,,RUS,1,Bad Homburg (GER),1992-05-24,1164.0,300-metres,sprints,female,senior,300-metres,track,36.22,GER,,1992
67,36.24,,Nicky VAN LEUVEREN,1990-05-20,NED,1f3,Lisse (NED),2016-05-07,1162.0,300-metres,sprints,female,senior,300-metres,track,36.24,NED,25.0,2016
67,36.24,,Jessika GBAI,1998-12-29,CIV,3,"Ansin Sports Complex, Miramar, FL (USA)",2025-04-05,1162.0,300-metres,sprints,female,senior,300-metres,track,36.24,USA,26.0,2025
69,36.25,,Natalia KACZMAREK,1998-01-17,POL,1f1,"Arena, Toruń (POL) (i)",2023-02-04,1205.0,300-metres,sprints,female,senior,300-metres,track,36.25,POL,25.0,2023
3,36.25,,Fatimat YUSUF,1971-05-02,NGR,1,Siderno (ITA),1990-09-23,1162.0,300-metres,sprints,female,u20,300-metres,track,36.25,ITA,19.0,1990
69,36.25,,Natasha HASTINGS,1986-07-23,USA,1,"Reggie Lewis Center, Boston, MA (USA) (i)",2016-02-14,1205.0,300-metres,sprints,female,senior,300-metres,track,36.25,USA,29.0,2016
69,36.25,,Fatimat YUSUF,1971-05-02,NGR,1,Siderno (ITA),1990-09-23,1162.0,300-metres,sprints,female,senior,300-metres,track,36.25,ITA,19.0,1990
72,36.27,,Ashley SPENCER,1993-06-08,USA,2,"New York, NY (USA) (i)",2017-02-11,1204.0,300-metres,sprints,female,senior,300-metres,track,36.27,USA,23.0,2017
72,36.27,,Lea SPRUNGER,1990-03-05,SUI,1f1,Langenthal (SUI),2016-05-05,1161.0,300-metres,sprints,female,senior,300-metres,track,36.27,SUI,26.0,2016
74,36.29,,DeeDee TROTTER,1982-12-08,USA,1,"Atlanta, GA (USA)",2014-05-16,1160.0,300-metres,sprints,female,senior,300-metres,track,36.29,USA,31.0,2014
74,36.29,,Iolanda OANTA,1965-10-11,ROU,1,Bucureşti (ROU),1989-05-14,1160.0,300-metres,sprints,female,senior,300-metres,track,36.29,ROU,23.0,1989
4,36.3,,Elise COOPER,2007-02-07,USA,1,"Ott Center for Track & Field, Philadelphia, PA (USA) (i)",2025-03-01,1202.0,300-metres,sprints,female,u20,300-metres,track,36.3,USA,18.0,2025
76,36.3,,Olesya KRASNOMOVETS-FORSHEVA,1979-07-08,RUS,1,Yekaterinburg (RUS) (i),2006-01-07,1202.0,300-metres,sprints,female,senior,300-metres,track,36.3,RUS,26.0,2006
76,36.3,,Manuela LEVORATO,1977-03-16,ITA,1,Viareggio (ITA),2000-08-22,1159.0,300-metres,sprints,female,senior,300-metres,track,36.3,ITA,23.0,2000
76,36.3,,Brittany BROWN,1995-04-18,USA,1f1,"Iowa City, IA (USA) (i)",2019-01-18,1202.0,300-metres,sprints,female,senior,300-metres,track,36.3,USA,23.0,2019
76,36.3,,Elise COOPER,2007-02-07,USA,1,"Ott Center for Track & Field, Philadelphia, PA (USA) (i)",2025-03-01,1202.0,300-metres,sprints,female,senior,300-metres,track,36.3,USA,18.0,2025
80,36.31,,Gabrielle THOMAS,1996-12-07,USA,1,"The Track at New Balance, Boston, MA (USA) (i)",2023-02-04,1201.0,300-metres,sprints,female,senior,300-metres,track,36.31,USA,26.0,2023
81,36.33,,Allyson FELIX,1985-11-18,USA,1,"Fayetteville, AR (USA) (i)",2007-02-09,1200.0,300-metres,sprints,female,senior,300-metres,track,36.33,USA,21.0,2007
81,36.33,,Silke-Beate KNOLL,1967-02-21,FRG,1,Wuppertal (GER),1990-06-01,1157.0,300-metres,sprints,female,senior,300-metres,track,36.33,GER,23.0,1990
81,36.33,,Amantle MONTSHO,1983-07-04,BOT,1f2,Liévin (FRA) (i),2010-03-05,1200.0,300-metres,sprints,female,senior,300-metres,track,36.33,FRA,26.0,2010
84,36.34,,Anna KIEŁBASIŃSKA,1990-06-26,POL,1,"Golęcin Stadion, Poznan (POL)",2022-05-27,1157.0,300-metres,sprints,female,senior,300-metres,track,36.34,POL,31.0,2022
84,36.34,,Kendra MACKEY,1969-01-14,USA,1,Cwmbran (GBR),1992-07-12,1157.0,300-metres,sprints,female,senior,300-metres,track,36.34,GBR,23.0,1992
84,36.34,,Jana PITTMAN,1982-11-09,AUS,1,Campbelltown (AUS),2003-02-15,1157.0,300-metres,sprints,female,senior,300-metres,track,36.34,AUS,20.0,2003
84,36.34,,Anna KIEŁBASIŃSKA,1990-06-26,POL,4f1,"Mestský Stadion, Ostrava (CZE)",2019-06-20,1157.0,300-metres,sprints,female,senior,300-metres,track,36.34,CZE,29.0,2019
88,36.35,,Susanne GOGL-WALLI,1996-05-05,AUT,1,"Pramtalstadion, Andorf (AUT)",2024-08-17,1156.0,300-metres,sprints,female,senior,300-metres,track,36.35,AUT,28.0,2024
89,36.36,,Grace JACKSON,1961-06-14,JAM,1,"Azusa, CA (USA)",1990-03-24,1156.0,300-metres,sprints,female,senior,300-metres,track,36.36,USA,28.0,1990
89,36.36,,Fiordaliza COFIL,2000-10-27,DOM,1,"Estadio Olimpico Juan Pablo Duarte, Santo Domingo (DOM)",2023-04-01,1156.0,300-metres,sprints,female,senior,300-metres,track,36.36,DOM,22.0,2023
89,36.36,,Gunta VAIČULE,1995-03-09,LAT,1f2,"Mestský Stadion, Ostrava (CZE)",2019-06-20,1156.0,300-metres,sprints,female,senior,300-metres,track,36.36,CZE,24.0,2019
89,36.36,,Shirley NEKHUBUI,2000-07-31,RSA,1,"Pilditch Stadium, Pretoria (RSA)",2025-02-08,1156.0,300-metres,sprints,female,senior,300-metres,track,36.36,RSA,24.0,2025
89,36.36,,Lillie LEATHERWOOD,1964-07-06,USA,1,Birmingham (GBR),1986-07-19,1156.0,300-metres,sprints,female,senior,300-metres,track,36.36,GBR,22.0,1986
94,36.37,,Talitha DIGGS,2002-08-22,USA,1f1,"Clemson Indoor Track & Field Complex, Clemson, SC (USA) (i)",2022-01-15,1198.0,300-metres,sprints,female,senior,300-metres,track,36.37,USA,19.0,2022
94,36.37,,Amy Mbacké THIAM,1976-11-10,SEN,3,Sydney (AUS),2000-09-14,1155.0,300-metres,sprints,female,senior,300-metres,track,36.37,AUS,23.0,2000
94,36.37,,Lillie LEATHERWOOD,1964-07-06,USA,1,"Azusa, CA (USA)",1992-04-11,1155.0,300-metres,sprints,female,senior,300-metres,track,36.37,USA,27.0,1992
97,36.38,,Antonina KRIVOSHAPKA,1987-07-21,RUS,1f2,Moskva (RUS) (i),2009-02-01,1197.0,300-metres,sprints,female,senior,300-metres,track,36.38,RUS,21.0,2009
98,36.39,,Grace JACKSON,1961-06-14,JAM,2,Birmingham (GBR),1986-07-19,1154.0,300-metres,sprints,female,senior,300-metres,track,36.39,GBR,25.0,1986
98,36.39,,Kendall BAISDEN,1995-03-05,USA,2,"Houston, TX (USA)",2016-07-23,1154.0,300-metres,sprints,female,senior,300-metres,track,36.39,USA,21.0,2016
100,36.4,,Mireille NGUIMGO,1976-11-07,CMR,4,Sydney (AUS),2000-09-14,1153.0,300-metres,sprints,female,senior,300-metres,track,36.4,AUS,23.0,2000
100,36.4,,Shaunae MILLER,1994-04-15,BAH,1f2,"New York, NY (USA) (i)",2014-01-24,1196.0,300-metres,sprints,female,senior,300-metres,track,36.4,USA,19.0,2014
102,36.41,,Jermaisha ARNOLD,2002-02-05,USA,1,"Pista Basilio Rodriguez, Carolina (PUR)",2024-03-16,1153.0,300-metres,sprints,female,senior,300-metres,track,36.41,PUR,22.0,2024
102,36.41,,Anna KIEŁBASIŃSKA,1990-06-26,POL,2,"The Track at New Balance, Boston, MA (USA) (i)",2023-02-04,1196.0,300-metres,sprints,female,senior,300-metres,track,36.41,USA,32.0,2023
102,36.41,,Bianca KNIGHT,1989-01-02,USA,1,"Fayetteville, AR (USA) (i)",2011-02-12,1196.0,300-metres,sprints,female,senior,300-metres,track,36.41,USA,22.0,2011
102,36.41,,Eleni ARTYMATA,1986-05-16,CYP,2f2,"Mestský Stadion, Ostrava (CZE)",2019-06-20,1153.0,300-metres,sprints,female,senior,300-metres,track,36.41,CZE,33.0,2019
106,36.42,,Lynna IRBY,1998-12-06,USA,2,"Ocean Breeze Athl. Complex, New York, NY (USA) (i)",2022-02-06,1195.0,300-metres,sprints,female,senior,300-metres,track,36.42,USA,23.0,2022
106,36.42,,DeeDee TROTTER,1982-12-08,USA,2,"Fayetteville, AR (USA) (i)",2007-02-09,1195.0,300-metres,sprints,female,senior,300-metres,track,36.42,USA,24.0,2007
106,36.42,,Rhasidat ADELEKE,2002-08-29,IRL,2,"Armory Track&Field Center, New York, NY (USA) (i)",2024-02-11,1195.0,300-metres,sprints,female,senior,300-metres,track,36.42,USA,21.0,2024
106,36.42,,Antonina KRIVOSHAPKA,1987-07-21,RUS,2f1,Liévin (FRA) (i),2012-02-14,1195.0,300-metres,sprints,female,senior,300-metres,track,36.42,FRA,24.0,2012
106,36.42,,Cathy FREEMAN,1973-02-16,AUS,3,Ciudad de México (MEX),2003-05-03,1152.0,300-metres,sprints,female,senior,300-metres,track,36.42,MEX,30.0,2003
111,36.43,,Shirley NEKHUBUI,2000-07-31,RSA,1f1,"AtletiekArena Gaston Roelants Kessel-Lo / Hal 5, Leuven (BEL)",2025-08-16,1152.0,300-metres,sprints,female,senior,300-metres,track,36.43,BEL,25.0,2025
111,36.43,,Corinna SCHWAB,1999-04-05,GER,1,"Estadio Municipal de Santa Lucia, Vecindario (ESP)",2021-04-10,1152.0,300-metres,sprints,female,senior,300-metres,track,36.43,ESP,22.0,2021
111,36.43,,Cathy FREEMAN,1973-02-16,AUS,1,London (GBR),1996-08-11,1152.0,300-metres,sprints,female,senior,300-metres,track,36.43,GBR,23.0,1996
114,36.44,,Helena FUCHSOVÁ,1965-06-03,CZE,1,Jablonec nad Nisou (CZE),1999-08-10,1151.0,300-metres,sprints,female,senior,300-metres,track,36.44,CZE,34.0,1999
114,36.44,,Sally GUNNELL,1966-07-29,GBR,1,Gateshead (GBR),1993-07-30,1151.0,300-metres,sprints,female,senior,300-metres,track,36.44,GBR,27.0,1993
114,36.44,,Natasha KAISER-BROWN,1967-05-14,USA,1,"Ames, IA (USA) (i)",1992-02-15,0.0,300-metres,sprints,female,senior,300-metres,track,36.44,USA,24.0,1992
117,36.45,,Shalonda SOLOMON,1985-12-19,USA,1f1,"Fayetteville, AR (USA) (i)",2009-02-13,1194.0,300-metres,sprints,female,senior,300-metres,track,36.45,USA,23.0,2009
117,36.45,,Joslyn HOYTE-SMITH,1954-12-16,GBR,1,London (GBR),1980-07-05,1151.0,300-metres,sprints,female,senior,300-metres,track,36.45,GBR,25.0,1980
119,36.46,,Floria GUEI,1990-05-02,FRA,1,Metz (FRA) (i),2016-02-21,1193.0,300-metres,sprints,female,senior,300-metres,track,36.46,FRA,25.0,2016
5,36.46,,Linsey MCDONALD,1964-02-12,GBR,2,London (GBR),1980-07-13,1150.0,300-metres,sprints,female,u20,300-metres,track,36.46,GBR,16.0,1980
119,36.46,,Linsey MCDONALD,1964-02-12,GBR,2,London (GBR),1980-07-13,1150.0,300-metres,sprints,female,senior,300-metres,track,36.46,GBR,16.0,1980
121,36.47,,Cynthia BOLINGO,1993-01-12,BEL,1f1,"AtletiekArena Gaston Roelants Kessel-Lo / Hal 5, Leuven (BEL)",2022-08-06,1149.0,300-metres,sprints,female,senior,300-metres,track,36.47,BEL,29.0,2022
122,36.48,,Shanta GHOSH,1975-01-03,GER,1,Pliezhausen (GER),2000-05-21,1149.0,300-metres,sprints,female,senior,300-metres,track,36.48,GER,25.0,2000
122,36.48,,JaMeesia FORD,2005-01-26,USA,1f1,"South Carolina Indoor T&F Complex, Columbia, SC (USA) (i)",2025-01-11,1192.0,300-metres,sprints,female,senior,300-metres,track,36.48,USA,19.0,2025
122,36.48,,Miranda Charlene COETZEE,1997-11-14,RSA,2,"Pilditch Stadium, Pretoria (RSA)",2023-02-18,1149.0,300-metres,sprints,female,senior,300-metres,track,36.48,RSA,25.0,2023
122,36.48,,Lauren GALE,2000-01-01,CAN,1f1,"The Dome Louis Riel, Ottawa (CAN) (i)",2024-02-16,1149.0,300-metres,sprints,female,senior,300-metres,track,36.48,CAN,24.0,2024
122,36.48,,Natalia BUKOWIECKA,1998-01-17,POL,1,"Hala COS OPO, Spala (POL) (i)",2025-01-25,1192.0,300-metres,sprints,female,senior,300-metres,track,36.48,POL,27.0,2025
122,36.48,,Jasmine CAMACHO-QUINN,1996-08-21,PUR,1f2,"Santa Fe High School Track, Alachua, FL (USA)",2020-06-27,1149.0,300-metres,sprints,female,senior,300-metres,track,36.48,USA,23.0,2020
122,36.48,,Lauren GALE,2000-01-01,CAN,1f1,"The Dome Louis Riel, Ottawa (CAN) (i)",2025-02-15,1149.0,300-metres,sprints,female,senior,300-metres,track,36.48,CAN,25.0,2025
129,36.49,,Grace JACKSON-SMALL,1961-06-14,JAM,2,"Azusa, CA (USA)",1992-04-11,1148.0,300-metres,sprints,female,senior,300-metres,track,36.49,USA,30.0,1992
129,36.49,,Helga ARENDT,1964-04-24,FRG,1f1,Sindelfingen (GER) (i),1988-02-05,1191.0,300-metres,sprints,female,senior,300-metres,track,36.49,GER,23.0,1988
129,36.49,,Joslyn HOYTE-SMITH,1954-12-16,GBR,3,London (GBR),1980-07-13,1148.0,300-metres,sprints,female,senior,300-metres,track,36.49,GBR,25.0,1980
129,36.49,,Phyllis FRANCIS,1992-05-04,USA,1h1,"Albuquerque, NM (USA) (i)",2017-03-04,1191.0,300-metres,sprints,female,senior,300-metres,track,36.49,USA,24.0,2017
129,36.49,,Kyra JEFFERSON,1994-09-23,USA,5f1,"Mestský Stadion, Ostrava (CZE)",2019-06-20,1148.0,300-metres,sprints,female,senior,300-metres,track,36.49,CZE,24.0,2019
129,36.49,,Sada WILLIAMS,1997-12-01,BAR,4,"Ansin Sports Complex, Miramar, FL (USA)",2025-04-05,1148.0,300-metres,sprints,female,senior,300-metres,track,36.49,USA,27.0,2025
129,36.49,,Lieke KLAVER,1998-08-20,NED,1,"Boudewijnstadion, Bruxelles (BEL)",2025-05-25,1148.0,300-metres,sprints,female,senior,300-metres,track,36.49,BEL,26.0,2025
129,36.49,,Corinna SCHWAB,1999-04-05,GER,1f1,"Leichtathletikhalle im Sportforum, Chemnitz (GER) (i)",2022-01-22,1191.0,300-metres,sprints,female,senior,300-metres,track,36.49,GER,22.0,2022
