rank,mark,wind,competitor,dob,nationality,position,venue,date,result_score,discipline,type,sex,age_cat,normalized_discipline,track_field,mark_numeric,venue_country,age_at_event,season
15,20:37,,Claudia IOVAN,1978-02-25,ROU,1,L’Hospitalet-près-l’Andorre (FRA),1999-05-30,1175.0,5-kilometres-race-walk,race-walks,female,senior,5-kilometres-race-walk,track,1237.0,FRA,21.0,1999
15,20:37,,Susana FEITOR,1975-01-28,POR,1,Kraków (POL),2001-06-09,1175.0,5-kilometres-race-walk,race-walks,female,senior,5-kilometres-race-walk,track,1237.0,POL,26.0,2001
18,20:38,,Melanie SEEGER,1977-01-08,GER,4,Hildesheim (GER),2003-09-13,1174.0,5-kilometres-race-walk,race-walks,female,senior,5-kilometres-race-walk,track,1238.0,GER,26.0,2003
18,20:38,,Kjersti TYSSE-PLÄTZER,1972-01-18,NOR,1,Os (NOR),2009-06-12,1174.0,5-kilometres-race-walk,race-walks,female,senior,5-kilometres-race-walk,track,1238.0,NOR,37.0,2009
18,20:38,,Vera MAKOLOVA-NACHARKINA,1966-02-17,URS,1,Leningrad (URS),1989-08-05,1174.0,5-kilometres-race-walk,race-walks,female,senior,5-kilometres-race-walk,track,1238.0,URS,23.0,1989
21,20:40,,Elisabetta PERRONE,1968-07-09,ITA,3,Kraków (POL),2003-06-14,1171.0,5-kilometres-race-walk,race-walks,female,senior,5-kilometres-race-walk,track,1240.0,POL,34.0,2003
21,20:40,,Kerry SAXBY,1961-06-02,AUS,1,L'Hospitalet (ESP),1990-05-06,1171.0,5-kilometres-race-walk,race-walks,female,senior,5-kilometres-race-walk,track,1240.0,ESP,28.0,1990
23,20:41,,Olga KARDOPOLTSEVA,1966-09-11,URS,1,Alushta (URS),1990-05-05,1170.0,5-kilometres-race-walk,race-walks,female,senior,5-kilometres-race-walk,track,1241.0,URS,23.0,1990
24,20:42,,Olga KANISKINA,1985-01-19,RUS,1,Saransk (RUS),2006-06-10,1169.0,5-kilometres-race-walk,race-walks,female,senior,5-kilometres-race-walk,track,1242.0,RUS,21.0,2006
25,20:44,,Kjersti TYSSE-PLÄTZER,1972-01-18,NOR,4,Kraków (POL),2003-06-14,1166.0,5-kilometres-race-walk,race-walks,female,senior,5-kilometres-race-walk,track,1244.0,POL,31.0,2003
25,20:44,,Kerry SAXBY-JUNNA,1961-06-02,AUS,1,L'Hospitalet (ESP),1992-05-12,1166.0,5-kilometres-race-walk,race-walks,female,senior,5-kilometres-race-walk,track,1244.0,ESP,30.0,1992
27,20:45,,Ileana SALVADOR,1962-01-16,ITA,1,Duisburg (GER),1989-08-29,1165.0,5-kilometres-race-walk,race-walks,female,senior,5-kilometres-race-walk,track,1245.0,GER,27.0,1989
28,20:46,,Kerry SAXBY,1961-06-02,AUS,1,La Coruña (ESP),1990-05-12,1164.0,5-kilometres-race-walk,race-walks,female,senior,5-kilometres-race-walk,track,1246.0,ESP,28.0,1990
29,20:47,,Lyudmila ARKHIPOVA,1980-09-12,RUS,2,Saransk (RUS),2006-06-10,1163.0,5-kilometres-race-walk,race-walks,female,senior,5-kilometres-race-walk,track,1247.0,RUS,25.0,2006
30,20:48,,Yelena NIKOLAYEVA,1966-02-01,RUS,1,L'Hospitalet (ESP),1994-05-29,1161.0,5-kilometres-race-walk,race-walks,female,senior,5-kilometres-race-walk,track,1248.0,ESP,28.0,1994
30,20:48,,Melanie SEEGER,1977-01-08,GER,5,Kraków (POL),2003-06-14,1161.0,5-kilometres-race-walk,race-walks,female,senior,5-kilometres-race-walk,track,1248.0,POL,26.0,2003
32,20:51,,Tamara KOVALENKO,1964-06-05,RUS,1f1,Moskva (RUS),1998-05-03,1158.0,5-kilometres-race-walk,race-walks,female,senior,5-kilometres-race-walk,track,1251.0,RUS,33.0,1998
33,20:52,,Yevdokiya KOROTKOVA,1979-02-28,RUS,3,Saransk (RUS),2006-06-10,1157.0,5-kilometres-race-walk,race-walks,female,senior,5-kilometres-race-walk,track,1252.0,RUS,27.0,2006
33,20:52,,Kerry SAXBY,1961-06-02,AUS,1,Adelaide (AUS),1988-10-16,1157.0,5-kilometres-race-walk,race-walks,female,senior,5-kilometres-race-walk,track,1252.0,AUS,27.0,1988
33,20:52,,Vera MAKOLOVA-NACHARKINA,1966-02-17,URS,2,Duisburg (GER),1989-08-29,1157.0,5-kilometres-race-walk,race-walks,female,senior,5-kilometres-race-walk,track,1252.0,GER,23.0,1989
36,20:53,,Sabine ZIMMER-KRANTZ,1981-02-06,GER,3,Hildesheim (GER),2006-08-27,1155.0,5-kilometres-race-walk,race-walks,female,senior,5-kilometres-race-walk,track,1253.0,GER,25.0,2006
36,20:53,,Sada BUKŠNIENÉ-EIDIKYTÉ,1967-06-22,URS,2,Hildesheim (GER),1989-06-10,1155.0,5-kilometres-race-walk,race-walks,female,senior,5-kilometres-race-walk,track,1253.0,GER,21.0,1989
38,20:54,,Valentina TSYBULSKAYA,1968-02-19,BLR,1,Druskininkai (LTU),1998-09-06,1154.0,5-kilometres-race-walk,race-walks,female,senior,5-kilometres-race-walk,track,1254.0,LTU,30.0,1998
39,20:55,,Beate ANDERS,1968-02-04,GDR,2,La Coruña (ESP),1990-05-12,1153.0,5-kilometres-race-walk,race-walks,female,senior,5-kilometres-race-walk,track,1255.0,ESP,22.0,1990
39,20:55,,Yelena GINKO,1976-07-30,BLR,5,Hildesheim (GER),2003-09-13,1153.0,5-kilometres-race-walk,race-walks,female,senior,5-kilometres-race-walk,track,1255.0,GER,27.0,2003
41,20:56,,Melanie SEEGER,1977-01-08,GER,1,Ulm (GER),2003-06-28,1152.0,5-kilometres-race-walk,race-walks,female,senior,5-kilometres-race-walk,track,1256.0,GER,26.0,2003
41,20:56,,Susana FEITOR,1975-01-28,POR,1,Kraków (POL),2002-06-08,1152.0,5-kilometres-race-walk,race-walks,female,senior,5-kilometres-race-walk,track,1256.0,POL,27.0,2002
41,20:56,,Irina YEZHOVA,1986-06-25,RUS,4,Saransk (RUS),2006-06-10,1152.0,5-kilometres-race-walk,race-walks,female,senior,5-kilometres-race-walk,track,1256.0,RUS,19.0,2006
44,20:58,,Alina IVANOVA,1969-03-16,RUS,2,L'Hospitalet (ESP),1992-05-12,1149.0,5-kilometres-race-walk,race-walks,female,senior,5-kilometres-race-walk,track,1258.0,ESP,23.0,1992
45,20:59,,Kerry SAXBY,1961-06-02,AUS,1,Bad Krozingen (FRG),1987-08-22,1148.0,5-kilometres-race-walk,race-walks,female,senior,5-kilometres-race-walk,track,1259.0,FRG,26.0,1987
46,21:01,,Kerry SAXBY,1961-06-02,AUS,1,Mézidon-Canon (FRA),1989-06-04,1146.0,5-kilometres-race-walk,race-walks,female,senior,5-kilometres-race-walk,track,1261.0,FRA,28.0,1989
46,21:01,,Lyudmila YEFIMKINA,1981-08-22,RUS,1,Buy (RUS),2005-09-25,1146.0,5-kilometres-race-walk,race-walks,female,senior,5-kilometres-race-walk,track,1261.0,RUS,24.0,2005
46,21:01,,Kerry SAXBY,1961-06-02,AUS,1,Fürth (GER),1987-08-08,1146.0,5-kilometres-race-walk,race-walks,female,senior,5-kilometres-race-walk,track,1261.0,GER,26.0,1987
46,21:01,,Nadezhda RYASHKINA,1967-01-22,RUS,2,Kraków (POL),2002-06-08,1146.0,5-kilometres-race-walk,race-walks,female,senior,5-kilometres-race-walk,track,1261.0,POL,35.0,2002
46,21:01,,Lyudmila YEFIMKINA,1981-08-22,RUS,1,Moskva (RUS),2005-09-25,1146.0,5-kilometres-race-walk,race-walks,female,senior,5-kilometres-race-walk,track,1261.0,RUS,24.0,2005
51,21:02,,Olga LUKYANCHUK,1976-12-07,UKR,1,Kyiv (UKR),2000-06-16,1144.0,5-kilometres-race-walk,race-walks,female,senior,5-kilometres-race-walk,track,1262.0,UKR,23.0,2000
52,21:03,,Nadezhda RYASHKINA,1967-01-22,RUS,2f2,Moskva (RUS),1998-05-03,1143.0,5-kilometres-race-walk,race-walks,female,senior,5-kilometres-race-walk,track,1263.0,RUS,31.0,1998
52,21:03,,Katarzyna RADTKE,1969-08-31,POL,,Sopot (POL),1996-05-04,1143.0,5-kilometres-race-walk,race-walks,female,senior,5-kilometres-race-walk,track,1263.0,POL,26.0,1996
52,21:03,,Kerry SAXBY,1961-06-02,AUS,1,Mézidon-Canon (FRA),1988-05-08,1143.0,5-kilometres-race-walk,race-walks,female,senior,5-kilometres-race-walk,track,1263.0,FRA,26.0,1988
55,21:04,,Yelena GINKO,1976-07-30,BLR,1,Hildesheim (GER),2005-08-28,1142.0,5-kilometres-race-walk,race-walks,female,senior,5-kilometres-race-walk,track,1264.0,GER,29.0,2005
55,21:04,,Tamara KOVALENKO,1964-06-05,URS,1,Odessa (URS),1988-08-20,1142.0,5-kilometres-race-walk,race-walks,female,senior,5-kilometres-race-walk,track,1264.0,URS,24.0,1988
55,21:04,,Yelena GRUZINOVA,,URS,2,Leningrad (URS),1989-08-05,1142.0,5-kilometres-race-walk,race-walks,female,senior,5-kilometres-race-walk,track,1264.0,URS,,1989
55,21:04,,María VASCO,1975-12-26,ESP,1,Barcelona (ESP),2005-02-06,1142.0,5-kilometres-race-walk,race-walks,female,senior,5-kilometres-race-walk,track,1264.0,ESP,29.0,2005
1,21:05,,Xizhen YANG,2006-03-11,CHN,1,Taicang (CHN),2023-04-08,1141.0,5-kilometres-race-walk,race-walks,female,u18,5-kilometres-race-walk,track,1265.0,CHN,17.0,2023
59,21:05,,Irina PUDOVKINA,1980-02-11,RUS,2,Buy (RUS),2005-09-25,1141.0,5-kilometres-race-walk,race-walks,female,senior,5-kilometres-race-walk,track,1265.0,RUS,25.0,2005
2,21:05,,Xizhen YANG,2006-03-11,CHN,1,Taicang (CHN),2023-04-08,1141.0,5-kilometres-race-walk,race-walks,female,u20,5-kilometres-race-walk,track,1265.0,CHN,17.0,2023
59,21:05,,Sabine ZIMMER-KRANTZ,1981-02-06,GER,2,Ulm (GER),2003-06-28,1141.0,5-kilometres-race-walk,race-walks,female,senior,5-kilometres-race-walk,track,1265.0,GER,22.0,2003
59,21:05,,Xizhen YANG,2006-03-11,CHN,1,Taicang (CHN),2023-04-08,1141.0,5-kilometres-race-walk,race-walks,female,senior,5-kilometres-race-walk,track,1265.0,CHN,17.0,2023
59,21:05,,Irina PUDOVKINA,1980-02-11,RUS,2,Moskva (RUS),2005-09-25,1141.0,5-kilometres-race-walk,race-walks,female,senior,5-kilometres-race-walk,track,1265.0,RUS,25.0,2005
2,21:06,,Anisiya KORNIKOVA-KIRDYAPKINA,1989-10-23,RUS,5,Saransk (RUS),2006-06-10,1139.0,5-kilometres-race-walk,race-walks,female,u18,5-kilometres-race-walk,track,1266.0,RUS,16.0,2006
63,21:06,,Anisiya KORNIKOVA-KIRDYAPKINA,1989-10-23,RUS,5,Saransk (RUS),2006-06-10,1139.0,5-kilometres-race-walk,race-walks,female,senior,5-kilometres-race-walk,track,1266.0,RUS,16.0,2006
3,21:06,,Anisiya KORNIKOVA-KIRDYAPKINA,1989-10-23,RUS,5,Saransk (RUS),2006-06-10,1139.0,5-kilometres-race-walk,race-walks,female,u20,5-kilometres-race-walk,track,1266.0,RUS,16.0,2006
63,21:06,,Sabine ZIMMER-KRANTZ,1981-02-06,GER,1,Ulm (GER),2006-07-15,1139.0,5-kilometres-race-walk,race-walks,female,senior,5-kilometres-race-walk,track,1266.0,GER,25.0,2006
65,21:07,,Valentina TSYBULSKAYA,1968-02-19,BLR,1,Druskininkai (LTU),2003-09-07,1138.0,5-kilometres-race-walk,race-walks,female,senior,5-kilometres-race-walk,track,1267.0,LTU,35.0,2003
65,21:07,,Kerry SAXBY,1961-06-02,AUS,1,Canberra (AUS),1987-06-07,1138.0,5-kilometres-race-walk,race-walks,female,senior,5-kilometres-race-walk,track,1267.0,AUS,26.0,1987
67,21:09,,Elisa RIGAUDO,1980-06-17,ITA,1,Firenze (ITA),2004-07-10,1136.0,5-kilometres-race-walk,race-walks,female,senior,5-kilometres-race-walk,track,1269.0,ITA,24.0,2004
67,21:09,,Olga KARDOPOLTSEVA,1966-09-11,URS,3,Leningrad (URS),1989-08-05,1136.0,5-kilometres-race-walk,race-walks,female,senior,5-kilometres-race-walk,track,1269.0,URS,22.0,1989
69,21:10,,Elisa RIGAUDO,1980-06-17,ITA,2,Rieti (ITA),2003-08-02,1135.0,5-kilometres-race-walk,race-walks,female,senior,5-kilometres-race-walk,track,1270.0,ITA,23.0,2003
3,21:10,,Tatyana KALMYKOVA,1990-01-10,RUS,1,Cheboksary (RUS),2007-06-16,1135.0,5-kilometres-race-walk,race-walks,female,u18,5-kilometres-race-walk,track,1270.0,RUS,17.0,2007
69,21:10,,Yelena GINKO,1976-07-30,BLR,1,Druskininkai (LTU),2004-09-04,1135.0,5-kilometres-race-walk,race-walks,female,senior,5-kilometres-race-walk,track,1270.0,LTU,28.0,2004
69,21:10,,Ileana SALVADOR,1962-01-16,ITA,1,Arzignano (ITA),1993-06-12,1135.0,5-kilometres-race-walk,race-walks,female,senior,5-kilometres-race-walk,track,1270.0,ITA,31.0,1993
4,21:10,,Tatyana KALMYKOVA,1990-01-10,RUS,1,Cheboksary (RUS),2007-06-16,1135.0,5-kilometres-race-walk,race-walks,female,u20,5-kilometres-race-walk,track,1270.0,RUS,17.0,2007
69,21:10,,Tatyana KALMYKOVA,1990-01-10,RUS,1,Cheboksary (RUS),2007-06-16,1135.0,5-kilometres-race-walk,race-walks,female,senior,5-kilometres-race-walk,track,1270.0,RUS,17.0,2007
69,21:10,,Nadezhda SERGEYEVA,1994-03-12,RUS,1,Voronovo (RUS),2019-08-24,1135.0,5-kilometres-race-walk,race-walks,female,senior,5-kilometres-race-walk,track,1270.0,RUS,25.0,2019
74,21:12,,Tatyana KOROTKOVA,1980-04-24,RUS,3,Buy (RUS),2005-09-25,1132.0,5-kilometres-race-walk,race-walks,female,senior,5-kilometres-race-walk,track,1272.0,RUS,25.0,2005
74,21:12,,Lyudmila ARKHIPOVA,1980-09-12,RUS,1,Buy (RUS),2006-09-24,1132.0,5-kilometres-race-walk,race-walks,female,senior,5-kilometres-race-walk,track,1272.0,RUS,26.0,2006
74,21:12,,Viktória MADARÁSZ,1985-05-12,HUN,1,Nitra (SVK),2014-09-25,1132.0,5-kilometres-race-walk,race-walks,female,senior,5-kilometres-race-walk,track,1272.0,SVK,29.0,2014
74,21:12,,Tatyana KOROTKOVA,1980-04-24,RUS,3,Moskva (RUS),2005-09-25,1132.0,5-kilometres-race-walk,race-walks,female,senior,5-kilometres-race-walk,track,1272.0,RUS,25.0,2005
78,21:13,,Larisa YEMELYANOVA,1980-01-06,RUS,4,Buy (RUS),2005-09-25,1131.0,5-kilometres-race-walk,race-walks,female,senior,5-kilometres-race-walk,track,1273.0,RUS,25.0,2005
78,21:13,,Olga KARDOPOLTSEVA,1966-09-11,BLR,1,Druskininkai (LTU),1999-09-07,1131.0,5-kilometres-race-walk,race-walks,female,senior,5-kilometres-race-walk,track,1273.0,LTU,33.0,1999
78,21:13,,Larisa YEMELYANOVA,1980-01-06,RUS,4,Moskva (RUS),2005-09-25,1131.0,5-kilometres-race-walk,race-walks,female,senior,5-kilometres-race-walk,track,1273.0,RUS,25.0,2005
78,21:13,,Yevdokiya KOROTKOVA,1979-02-28,RUS,5,Moskva (RUS),2005-09-25,1131.0,5-kilometres-race-walk,race-walks,female,senior,5-kilometres-race-walk,track,1273.0,RUS,26.0,2005
78,21:13,,Olga KARDOPOLTSEVA,1966-09-11,BLR,3,Druskininkai (LTU),1998-09-06,1131.0,5-kilometres-race-walk,race-walks,female,senior,5-kilometres-race-walk,track,1273.0,LTU,32.0,1998
78,21:13,,Jolanta DUKURE,1979-09-20,LAT,1,Valga (EST),2006-05-27,1131.0,5-kilometres-race-walk,race-walks,female,senior,5-kilometres-race-walk,track,1273.0,EST,26.0,2006
78,21:13,,Yevdokiya KOROTKOVA,1979-02-28,RUS,5,Buy (RUS),2005-09-25,1131.0,5-kilometres-race-walk,race-walks,female,senior,5-kilometres-race-walk,track,1273.0,RUS,26.0,2005
78,21:13,,Viktória MADARÁSZ,1985-05-12,HUN,1,Nitra (SVK),2013-10-04,1131.0,5-kilometres-race-walk,race-walks,female,senior,5-kilometres-race-walk,track,1273.0,SVK,28.0,2013
78,21:13,,Yelena SAYKO,1967-12-24,URS,4,Leningrad (URS),1989-08-05,1131.0,5-kilometres-race-walk,race-walks,female,senior,5-kilometres-race-walk,track,1273.0,URS,21.0,1989
87,21:14,,Sonata MILUŠAUSKAITĖ,1973-08-21,LTU,6,Hildesheim (GER),2003-09-13,1130.0,5-kilometres-race-walk,race-walks,female,senior,5-kilometres-race-walk,track,1274.0,GER,30.0,2003
87,21:14,,Kerry SAXBY,1961-06-02,AUS,1,Växjö (SWE),1988-05-29,1130.0,5-kilometres-race-walk,race-walks,female,senior,5-kilometres-race-walk,track,1274.0,SWE,27.0,1988
87,21:14,,Yelena NIKOLAYEVA,1966-02-01,URS,1,Alytus (LTU),1991-05-04,1130.0,5-kilometres-race-walk,race-walks,female,senior,5-kilometres-race-walk,track,1274.0,LTU,25.0,1991
87,21:14,,Olive LOUGHNANE,1976-01-14,IRL,2,Santry (IRL),2003-08-09,1130.0,5-kilometres-race-walk,race-walks,female,senior,5-kilometres-race-walk,track,1274.0,IRL,27.0,2003
91,21:16,,Glenda MOREJÓN,2000-05-30,ECU,1,Sucúa (ECU),2017-04-15,1127.0,5-kilometres-race-walk,race-walks,female,senior,5-kilometres-race-walk,track,1276.0,ECU,16.0,2017
91,21:16,,Valentina TSYBULSKAYA,1968-02-19,BLR,6,Kraków (POL),2003-06-14,1127.0,5-kilometres-race-walk,race-walks,female,senior,5-kilometres-race-walk,track,1276.0,POL,35.0,2003
4,21:16,,Glenda MOREJÓN,2000-05-30,ECU,1,Sucúa (ECU),2017-04-15,1127.0,5-kilometres-race-walk,race-walks,female,u18,5-kilometres-race-walk,track,1276.0,ECU,16.0,2017
91,21:16,,Bingjie JIN,1971-06-03,CHN,1,Enhörna (SWE),1990-05-05,1127.0,5-kilometres-race-walk,race-walks,female,senior,5-kilometres-race-walk,track,1276.0,SWE,18.0,1990
5,21:16,,Glenda MOREJÓN,2000-05-30,ECU,1,Sucúa (ECU),2017-04-15,1127.0,5-kilometres-race-walk,race-walks,female,u20,5-kilometres-race-walk,track,1276.0,ECU,16.0,2017
5,21:16,,Bingjie JIN,1971-06-03,CHN,1,Enhörna (SWE),1990-05-05,1127.0,5-kilometres-race-walk,race-walks,female,u20,5-kilometres-race-walk,track,1276.0,SWE,18.0,1990
94,21:17,,Beatriz PASCUAL,1982-05-09,ESP,1,Rubi (ESP),2008-04-06,1126.0,5-kilometres-race-walk,race-walks,female,senior,5-kilometres-race-walk,track,1277.0,ESP,25.0,2008
94,21:17,,Kerry SAXBY,1961-06-02,AUS,1,L'Hospitalet (ESP),1987-09-12,1126.0,5-kilometres-race-walk,race-walks,female,senior,5-kilometres-race-walk,track,1277.0,ESP,26.0,1987
94,21:17,,Yelena NIKOLAYEVA,1966-02-01,RUS,1,L'Hospitalet (ESP),1993-05-09,1126.0,5-kilometres-race-walk,race-walks,female,senior,5-kilometres-race-walk,track,1277.0,ESP,27.0,1993
94,21:17,,Kerry SAXBY,1961-06-02,AUS,1,L'Hospitalet (ESP),1987-09-12,1126.0,5-kilometres-race-walk,race-walks,female,senior,5-kilometres-race-walk,track,1277.0,ESP,26.0,1987
98,21:18,,Valentina TSYBULSKAYA,1968-02-19,BLR,2,Druskininkai (LTU),1999-09-07,1125.0,5-kilometres-race-walk,race-walks,female,senior,5-kilometres-race-walk,track,1278.0,LTU,31.0,1999
99,21:19,,María VASCO,1975-12-26,ESP,1,Barcelona (ESP),2004-07-09,1124.0,5-kilometres-race-walk,race-walks,female,senior,5-kilometres-race-walk,track,1279.0,ESP,28.0,2004
99,21:19,,Larisa YEMELYANOVA,1980-01-06,RUS,6,Saransk (RUS),2006-06-10,1124.0,5-kilometres-race-walk,race-walks,female,senior,5-kilometres-race-walk,track,1279.0,RUS,26.0,2006
99,21:19,,María VASCO,1975-12-26,ESP,1,Viladecans (ESP),2004-01-25,1124.0,5-kilometres-race-walk,race-walks,female,senior,5-kilometres-race-walk,track,1279.0,ESP,28.0,2004
102,21:20,,Ana CABECINHA,1984-04-29,POR,1,Olhao (POR),2014-04-26,1122.0,5-kilometres-race-walk,race-walks,female,senior,5-kilometres-race-walk,track,1280.0,POR,30.0,2014
102,21:20,,Katarzyna RADTKE,1969-08-31,POL,1,Kraków (POL),2000-06-03,1122.0,5-kilometres-race-walk,race-walks,female,senior,5-kilometres-race-walk,track,1280.0,POL,30.0,2000
104,21:21,,Yekaterina YEZHOVA,1982-07-03,RUS,6,Moskva (RUS),2005-09-25,1121.0,5-kilometres-race-walk,race-walks,female,senior,5-kilometres-race-walk,track,1281.0,RUS,23.0,2005
104,21:21,,Lyudmila YEFIMKINA,1981-08-22,RUS,3,Kraków (POL),2002-06-08,1121.0,5-kilometres-race-walk,race-walks,female,senior,5-kilometres-race-walk,track,1281.0,POL,20.0,2002
104,21:21,,Natalya SPIRIDONOVA,1963-04-06,URS,1,Moskva (URS),1988-07-31,1121.0,5-kilometres-race-walk,race-walks,female,senior,5-kilometres-race-walk,track,1281.0,URS,25.0,1988
104,21:21,,Yekaterina YEZHOVA,1982-07-03,RUS,7,Saransk (RUS),2006-06-10,1121.0,5-kilometres-race-walk,race-walks,female,senior,5-kilometres-race-walk,track,1281.0,RUS,23.0,2006
104,21:21,,Yekaterina YEZHOVA,1982-07-03,RUS,6,Buy (RUS),2005-09-25,1121.0,5-kilometres-race-walk,race-walks,female,senior,5-kilometres-race-walk,track,1281.0,RUS,23.0,2005
109,21:22,,Pier Carola PAGANI,1963-11-10,ITA,2,L'Hospitalet (ESP),1990-05-06,1120.0,5-kilometres-race-walk,race-walks,female,senior,5-kilometres-race-walk,track,1282.0,ESP,26.0,1990
109,21:22,,María VASCO,1975-12-26,ESP,1,Barcelona (ESP),2007-04-01,1120.0,5-kilometres-race-walk,race-walks,female,senior,5-kilometres-race-walk,track,1282.0,ESP,31.0,2007
109,21:22,,María VASCO,1975-12-26,ESP,1,Rubi (ESP),2007-04-01,1120.0,5-kilometres-race-walk,race-walks,female,senior,5-kilometres-race-walk,track,1282.0,ESP,31.0,2007
109,21:22,,Jolanta DUKURE,1979-09-20,LAT,3,Druskininkai (LTU),1999-09-07,1120.0,5-kilometres-race-walk,race-walks,female,senior,5-kilometres-race-walk,track,1282.0,LTU,19.0,1999
109,21:22,,Melanie SEEGER,1977-01-08,GER,1,Nürnberg (GER),2008-07-05,1120.0,5-kilometres-race-walk,race-walks,female,senior,5-kilometres-race-walk,track,1282.0,GER,31.0,2008
114,21:23,,Yelena GINKO,1976-07-30,BLR,2,Druskininkai (LTU),2003-09-07,1119.0,5-kilometres-race-walk,race-walks,female,senior,5-kilometres-race-walk,track,1283.0,LTU,27.0,2003
114,21:23,,Kristina SALTANOVIČ,1975-02-20,LTU,7,Hildesheim (GER),2003-09-13,1119.0,5-kilometres-race-walk,race-walks,female,senior,5-kilometres-race-walk,track,1283.0,GER,28.0,2003
116,21:24,,Valentina TSYBULSKAYA,1968-02-19,BLR,1,Druskininkai (LTU),1995-09-10,1118.0,5-kilometres-race-walk,race-walks,female,senior,5-kilometres-race-walk,track,1284.0,LTU,27.0,1995
116,21:24,,Tatyana KOROTKOVA,1980-04-24,RUS,2,Buy (RUS),2006-09-24,1118.0,5-kilometres-race-walk,race-walks,female,senior,5-kilometres-race-walk,track,1284.0,RUS,26.0,2006
118,21:25,,María VASCO,1975-12-26,ESP,1,Barcelona (ESP),2006-06-10,1116.0,5-kilometres-race-walk,race-walks,female,senior,5-kilometres-race-walk,track,1285.0,ESP,30.0,2006
118,21:25,,Mayumi KAWASAKI,1980-05-10,JPN,1,Naka (JPN),2006-07-07,1116.0,5-kilometres-race-walk,race-walks,female,senior,5-kilometres-race-walk,track,1285.0,JPN,26.0,2006
118,21:25,,Sylwia KORZENIOWSKA,1980-04-25,POL,4,Hildesheim (GER),2006-08-27,1116.0,5-kilometres-race-walk,race-walks,female,senior,5-kilometres-race-walk,track,1285.0,GER,26.0,2006
