rank,mark,wind,competitor,dob,nationality,position,venue,date,result_score,discipline,type,sex,age_cat
48,21.56,,David STORL,27 JUL 1990,GER,1,Halle (GER),23 MAY 2009,,shot-put-6kg,throws,male,u20
49,21.50,,Jacko GILL,20 DEC 1994,NZL,1q2,"Estadio Olímpico, Barcelona (ESP)",11 JUL 2012,,shot-put-6kg,throws,male,u20
49,21.50,,Adrian PIPERI,20 JAN 1999,USA,1,"Bloomington, IN (USA)",16 JUN 2018,,shot-put-6kg,throws,male,u20
51,21.48,,David STORL,27 JUL 1990,GER,1,Thum (GER),17 MAY 2009,,shot-put-6kg,throws,male,u20
51,21.48,,Alperen KARAHAN,27 OCT 2000,TUR,1,Cluj-Napoca (ROU),02 JUL 2019,,shot-put-6kg,throws,male,u20
53,21.47,,Edis ELKASEVIĆ,18 FEB 1983,CRO,1,"National Stadium, Kingston (JAM)",16 JUL 2002,,shot-put-6kg,throws,male,u20
53,21.47,,Marcus THOMSEN,07 JAN 1998,NOR,1,Ballerup (DEN) (i),27 DEC 2017,,shot-put-6kg,throws,male,u20
55,21.44,,Dzmitry KARPUK,05 NOV 1999,BLR,1,Brest (BLR),28 APR 2018,,shot-put-6kg,throws,male,u20
56,21.43,,Jacko GILL,20 DEC 1994,NZL,1,Sätra (SWE) (i),20 APR 2013,,shot-put-6kg,throws,male,u20
57,21.42,,Konrad BUKOWIECKI,17 MAR 1997,POL,1,Halle (GER),16 MAY 2015,,shot-put-6kg,throws,male,u20
57,21.42,,Adrian PIPERI,20 JAN 1999,USA,1q1,"Ratinan Stadion, Tampere (FIN)",10 JUL 2018,,shot-put-6kg,throws,male,u20
57,21.42,,Otito OGBONNIA,03 DEC 2001,USA,1,"Miramar, FL (USA)",23 JUN 2019,,shot-put-6kg,throws,male,u20
60,21.39,,Konrad BUKOWIECKI,17 MAR 1997,POL,1,Lidzbark Warmiński (POL),14 JUN 2014,,shot-put-6kg,throws,male,u20
61,21.36,,Marcus THOMSEN,07 JAN 1998,NOR,1,"Stadio Zecchini, Grosseto (ITA)",21 JUL 2017,,shot-put-6kg,throws,male,u20
62,21.34,,Jacko GILL,20 DEC 1994,NZL,1,Dunedin (NZL),26 MAR 2011,,shot-put-6kg,throws,male,u20
62,21.34,,Szymon MAZUR,02 SEP 1998,POL,1,Toruń (POL),07 JUL 2017,,shot-put-6kg,throws,male,u20
64,21.32,,Marin PREMERU,29 AUG 1990,CRO,1q1,"Karađorđe Stadium, Novi Sad (SRB)",25 JUL 2009,,shot-put-6kg,throws,male,u20
64,21.32,,Marcus THOMSEN,07 JAN 1998,NOR,1,Hvidovre (DEN),11 JUN 2017,,shot-put-6kg,throws,male,u20
64,21.32,,Aleh TAMASHEVICH,31 MAY 2000,BLR,1,"Ryavallen, Borås (SWE)",19 JUL 2019,,shot-put-6kg,throws,male,u20
67,21.31,,Konrad BUKOWIECKI,17 MAR 1997,POL,1,Toruń (POL),28 JUN 2014,,shot-put-6kg,throws,male,u20
68,21.27,,Bronson OSBORN,05 JUL 1998,USA,1,"Zdzisław Krzyszkowiak Stadium, Bydgoszcz (POL)",19 JUL 2016,,shot-put-6kg,throws,male,u20
69,21.26,,Dzmitry KARPUK,05 NOV 1999,BLR,1,Tel Aviv (ISR),13 MAY 2018,,shot-put-6kg,throws,male,u20
70,21.24,,Georgi IVANOV,13 MAR 1985,BUL,1,Sofia (BUL),12 JUN 2004,,shot-put-6kg,throws,male,u20
71,21.23,,Sebastiano BIANCHETTI,20 JAN 1996,ITA,1,Caorle (ITA),04 OCT 2015,,shot-put-6kg,throws,male,u20
71,21.23,,Jackson CANTWELL,2008,USA,1,"Hayward Field, Eugene, OR (USA)",21 JUN 2025,,shot-put-6kg,throws,male,u20
73,21.21,,Konrad BUKOWIECKI,17 MAR 1997,POL,1,Spala (POL) (i),14 FEB 2016,,shot-put-6kg,throws,male,u20
74,21.20,,Konrad BUKOWIECKI,17 MAR 1997,POL,1,Bojanowo (POL),02 MAY 2015,,shot-put-6kg,throws,male,u20
75,21.18,,Konrad BUKOWIECKI,17 MAR 1997,POL,1,Chorzów (POL),14 SEP 2014,,shot-put-6kg,throws,male,u20
75,21.18,,Andrei Rares TOADER,26 MAY 1997,ROU,1,Bucureşti (ROU) (i),28 FEB 2016,,shot-put-6kg,throws,male,u20
77,21.16,,Braheme DAYS,18 JAN 1995,USA,1,"Chula Vista, CA (USA)",14 JUN 2014,,shot-put-6kg,throws,male,u20
77,21.16,,Jordan WEST,27 JUN 1999,USA,2,"Bloomington, IN (USA)",16 JUN 2018,,shot-put-6kg,throws,male,u20
79,21.15,,Andrei Rares TOADER,26 MAY 1997,ROU,1,Pitesti (ROU),05 JUN 2016,,shot-put-6kg,throws,male,u20
79,21.15,,Tizian LAURIA,24 MAR 2003,GER,1,"Alfred-Barner-Stadion, Riederich (GER)",15 JUN 2022,,shot-put-6kg,throws,male,u20
81,21.14,,Krzysztof BRZOZOWSKI,15 JUL 1993,POL,1,Białystok (POL),22 JUN 2012,,shot-put-6kg,throws,male,u20
81,21.14,,Damien BIRKINHEAD,08 APR 1993,AUS,3,"Estadio Olímpico, Barcelona (ESP)",11 JUL 2012,,shot-put-6kg,throws,male,u20
81,21.14,,Jordan GEIST,21 JUL 1998,USA,1,"Sacramento, CA (USA)",23 JUN 2017,,shot-put-6kg,throws,male,u20
84,21.12,,Damien BIRKINHEAD,08 APR 1993,AUS,1,Melbourne (AUS),26 MAY 2012,,shot-put-6kg,throws,male,u20
85,21.11,,Magnus LOHSE,28 JUL 1984,SWE,1,Lerum (SWE),19 JUN 2003,,shot-put-6kg,throws,male,u20
86,21.09,,Eero AHOLA,15 JAN 1999,FIN,1,Copenhagen (DEN),12 AUG 2018,,shot-put-6kg,throws,male,u20
87,21.08,,David STORL,27 JUL 1990,GER,1,"Zdzisław Krzyszkowiak Stadium, Bydgoszcz (POL)",08 JUL 2008,,shot-put-6kg,throws,male,u20
87,21.08,,Jarno VAN DAALEN,06 MAY 2006,NED,1,"Sportcomplex Het Langepad, Rotterdam (NED)",22 JUN 2025,,shot-put-6kg,throws,male,u20
89,21.07,,Odysseas MOUZENIDIS,30 JUN 1999,GRE,3,"Ratinan Stadion, Tampere (FIN)",10 JUL 2018,,shot-put-6kg,throws,male,u20
89,21.07,,Jarno VAN DAALEN,06 MAY 2006,NED,1f1,"Ratinan Stadion, Tampere (FIN)",08 AUG 2025,,shot-put-6kg,throws,male,u20
91,21.03,,Carl MYERSCOUGH,21 OCT 1979,GBR,1,Street (GBR),13 MAY 1998,,shot-put-6kg,throws,male,u20
91,21.03,,Szymon MAZUR,02 SEP 1998,POL,1,Toruń (POL) (i),11 FEB 2017,,shot-put-6kg,throws,male,u20
93,21.02,,McKay MADSEN,,USA,2,"Hayward Field, Eugene, OR (USA)",21 JUN 2025,,shot-put-6kg,throws,male,u20
94,21.01,,Aleh TAMASHEVICH,31 MAY 2000,BLR,1,Mogilyov (BLR) (i),07 FEB 2019,,shot-put-6kg,throws,male,u20
95,20.99,,Andrei Rares TOADER,26 MAY 1997,ROU,1,Pitesti (ROU),05 JUL 2015,,shot-put-6kg,throws,male,u20
95,20.99,,Szymon MAZUR,02 SEP 1998,POL,1,Halle (GER),20 MAY 2017,,shot-put-6kg,throws,male,u20
97,20.98,,Jacko GILL,20 DEC 1994,NZL,1,Nouméa (FRA),04 MAY 2011,,shot-put-6kg,throws,male,u20
97,20.98,,Carmelo Alessandro MUSCI,30 MAY 2001,ITA,1,"Stadio M.S. Cozzoli, Molfetta (ITA)",27 SEP 2020,,shot-put-6kg,throws,male,u20
99,20.94,,Kevin NEDRICK,11 JAN 1998,JAM,1,Kingston (JAM),24 JUN 2017,,shot-put-6kg,throws,male,u20
100,20.93,,Nelson Henrique GONÇALVES FERNANDES,09 JUL 1994,BRA,1,Chaco (ARG),18 OCT 2013,,shot-put-6kg,throws,male,u20
101,20.92,,Krzysztof BRZOZOWSKI,15 JUL 1993,POL,1,"Kadrioru staadion, Tallinn (EST)",21 JUL 2011,,shot-put-6kg,throws,male,u20
101,20.92,,Ethan THOMAS,,USA,2,"Hayward Field, Eugene, OR (USA)",21 JUN 2025,,shot-put-6kg,throws,male,u20
103,20.90,,Kyle BLIGNAUT,09 NOV 1999,RSA,1,Gaborone (BOT),12 DEC 2018,,shot-put-6kg,throws,male,u20
104,20.89,,Marcus THOMSEN,07 JAN 1998,NOR,1f1,Mannheim (GER),01 JUL 2017,,shot-put-6kg,throws,male,u20
105,20.88,,Marcus THOMSEN,07 JAN 1998,NOR,1,Bergen (NOR),02 SEP 2017,,shot-put-6kg,throws,male,u20
105,20.88,,Kyle BLIGNAUT,09 NOV 1999,RSA,1,Germiston (RSA),24 FEB 2018,,shot-put-6kg,throws,male,u20
105,20.88,,Joshua SOBOTA,23 JUN 2000,USA,2,"Miramar, FL (USA)",23 JUN 2019,,shot-put-6kg,throws,male,u20
108,20.87,,Szymon MAZUR,02 SEP 1998,POL,1,Bielsko-Biala (POL),27 MAY 2017,,shot-put-6kg,throws,male,u20
108,20.87,,Alperen KARAHAN,27 OCT 2000,TUR,1,Kütahya (TUR),04 MAY 2019,,shot-put-6kg,throws,male,u20
110,20.86,,Magnus LOHSE,28 JUL 1984,SWE,1,Göteborg (SWE),05 JUL 2003,,shot-put-6kg,throws,male,u20
110,20.86,,Ahamed Sherif ADEL SALEM,25 JAN 1996,EGY,1,Istanbul (TUR),01 JUN 2013,,shot-put-6kg,throws,male,u20
112,20.85,,Rutger SMITH,09 JUL 1981,NED,1,Hengelo (NED),24 JUN 2000,,shot-put-6kg,throws,male,u20
112,20.85,,Kyle BLIGNAUT,09 NOV 1999,RSA,1,Paarl (RSA),07 APR 2018,,shot-put-6kg,throws,male,u20
114,20.84,,Dzmitry KARPUK,05 NOV 1999,BLR,4,"Ratinan Stadion, Tampere (FIN)",10 JUL 2018,,shot-put-6kg,throws,male,u20
115,20.82,,Jordan GEIST,21 JUL 1998,USA,1,"Greensburg, PA (USA) (i)",22 DEC 2016,,shot-put-6kg,throws,male,u20
115,20.82,,Aatu KANGASNIEMI,25 FEB 2006,FIN,2f1,"Ratinan Stadion, Tampere (FIN)",08 AUG 2025,,shot-put-6kg,throws,male,u20
117,20.81,,Krzysztof BRZOZOWSKI,15 JUL 1993,POL,1,Sosnowiec (POL),05 SEP 2010,,shot-put-6kg,throws,male,u20
118,20.80,,Mykyta NESTERENKO,15 APR 1991,UKR,1,Yalta (UKR),24 MAR 2009,,shot-put-6kg,throws,male,u20
118,20.80,,Adrian PIPERI,20 JAN 1999,USA,2,"Sacramento, CA (USA)",23 JUN 2017,,shot-put-6kg,throws,male,u20
120,20.78,,Andrei Rares TOADER,26 MAY 1997,ROU,2,"Ekängens Friidrottsarena, Eskilstuna (SWE)",16 JUL 2015,,shot-put-6kg,throws,male,u20
120,20.78,,Paul HOEKMAN,,USA,3,"Hayward Field, Eugene, OR (USA)",21 JUN 2025,,shot-put-6kg,throws,male,u20
122,20.77,,Aleh TAMASHEVICH,31 MAY 2000,BLR,1,Pitesti (ROU),11 MAY 2019,,shot-put-6kg,throws,male,u20
122,20.77,,Steven RICHTER,05 APR 2003,GER,1,"Turnhalle Am Regenbogen, Rochlitz (GER) (i)",06 FEB 2022,,shot-put-6kg,throws,male,u20
124,20.76,,Jacko GILL,20 DEC 1994,NZL,1,"Croix-Bleue Medavie Stadium, Moncton (CAN)",21 JUL 2010,,shot-put-6kg,throws,male,u20
124,20.76,,Jarno VAN DAALEN,06 MAY 2006,NED,1,"Estadio Atlético de la VIDENA, Lima (PER)",27 AUG 2024,,shot-put-6kg,throws,male,u20
126,20.74,,Valentin MOLL,24 AUG 1999,GER,1,Halle (GER),26 MAY 2018,,shot-put-6kg,throws,male,u20
126,20.74,,JL VAN RENSBURG,05 AUG 2005,RSA,2,"Estadio Atlético de la VIDENA, Lima (PER)",27 AUG 2024,,shot-put-6kg,throws,male,u20
128,20.73,,Marcus THOMSEN,07 JAN 1998,NOR,2,Halle (GER),20 MAY 2017,,shot-put-6kg,throws,male,u20
128,20.73,,Tarik O'HAGAN,25 NOV 2003,USA,1,"Pascual Guerrero Stadium, Cali (COL)",02 AUG 2022,,shot-put-6kg,throws,male,u20
130,20.72,,Patrick MÜLLER,04 FEB 1996,GER,1,Rochlitz (GER) (i),01 FEB 2015,,shot-put-6kg,throws,male,u20
130,20.72,,Otito OGBONNIA,03 DEC 2001,USA,1,San José (CRC),21 JUL 2019,,shot-put-6kg,throws,male,u20
132,20.71,,Sebastiano BIANCHETTI,20 JAN 1996,ITA,3,"Ekängens Friidrottsarena, Eskilstuna (SWE)",16 JUL 2015,,shot-put-6kg,throws,male,u20
132,20.71,,Szymon MAZUR,02 SEP 1998,POL,1,Bielsko-Biala (POL),17 JUN 2017,,shot-put-6kg,throws,male,u20
132,20.71,,Jarno VAN DAALEN,06 MAY 2006,NED,1,"Sportcomplex De Leidse Hout, Leiden (NED)",14 JUN 2025,,shot-put-6kg,throws,male,u20
135,20.70,,Georgi IVANOV,13 MAR 1985,BUL,1,"Stadio Zecchini, Grosseto (ITA)",13 JUL 2004,,shot-put-6kg,throws,male,u20
135,20.70,,Szymon MAZUR,02 SEP 1998,POL,2,"Stadio Zecchini, Grosseto (ITA)",21 JUL 2017,,shot-put-6kg,throws,male,u20
135,20.70,,Odysseas MOUZENIDIS,30 JUN 1999,GRE,1,Trikala (GRE),16 JUN 2018,,shot-put-6kg,throws,male,u20
135,20.70,,Jarno VAN DAALEN,06 MAY 2006,NED,1,"Werferzentrum Brandberge, Halle (GER)",24 MAY 2025,,shot-put-6kg,throws,male,u20
139,20.69,,Milan JOTANOVIĆ,11 JAN 1984,SCG,1,Senta (SRB),30 AUG 2003,,shot-put-6kg,throws,male,u20
139,20.69,,Patrick MÜLLER,04 FEB 1996,GER,2,Halle (GER),16 MAY 2015,,shot-put-6kg,throws,male,u20
141,20.67,,Marin PREMERU,29 AUG 1990,CRO,1,Zagreb (CRO) (i),14 FEB 2009,,shot-put-6kg,throws,male,u20
141,20.67,,Patrick MÜLLER,04 FEB 1996,GER,1,Neubrandenburg (GER) (i),15 FEB 2015,,shot-put-6kg,throws,male,u20
141,20.67,,Dotun OGUNDEJI,24 FEB 1996,USA,2,"Eugene, OR (USA)",26 JUN 2015,,shot-put-6kg,throws,male,u20
141,20.67,,Odysseas MOUZENIDIS,30 JUN 1999,GRE,3,"Stadio Zecchini, Grosseto (ITA)",21 JUL 2017,,shot-put-6kg,throws,male,u20
141,20.67,,Marcus THOMSEN,07 JAN 1998,NOR,1,Umea (SWE),19 AUG 2017,,shot-put-6kg,throws,male,u20
146,20.66,,Mohamed KHALIFA,30 AUG 1996,EGY,1,Addis Abeba (ETH),06 MAR 2015,,shot-put-6kg,throws,male,u20
146,20.66,,Kyle BLIGNAUT,09 NOV 1999,RSA,1,Potchefstroom (RSA),21 OCT 2017,,shot-put-6kg,throws,male,u20
148,20.65,,William III Edward MORRISON,23 NOV 1996,USA,3,"Eugene, OR (USA)",26 JUN 2015,,shot-put-6kg,throws,male,u20
148,20.65,,Wictor PETERSSON,01 MAY 1998,SWE,2,"Zdzisław Krzyszkowiak Stadium, Bydgoszcz (POL)",19 JUL 2016,,shot-put-6kg,throws,male,u20
148,20.65,,Kevin NEDRICK,11 JAN 1998,JAM,1,Kingston (JAM),01 APR 2017,,shot-put-6kg,throws,male,u20
151,20.63,,Meng LI,22 JUL 1993,CHN,1,Nanchang (CHN),24 OCT 2011,,shot-put-6kg,throws,male,u20
151,20.63,,Patrick MÜLLER,04 FEB 1996,GER,1,Sindelfingen (GER) (i),16 FEB 2014,,shot-put-6kg,throws,male,u20
151,20.63,,Tizian LAURIA,24 MAR 2003,GER,1,"Michael-Hoffmann-Stadion, Mannheim (GER)",02 JUL 2022,,shot-put-6kg,throws,male,u20
154,20.62,,Aleksandr BULANOV,26 DEC 1989,RUS,1,Volgograd (RUS),21 FEB 2008,,shot-put-6kg,throws,male,u20
154,20.62,,Krzysztof BRZOZOWSKI,15 JUL 1993,POL,1,Spala (POL) (i),28 JAN 2012,,shot-put-6kg,throws,male,u20
154,20.62,,Konrad BUKOWIECKI,17 MAR 1997,POL,1,Aleksandrów Łódzki (POL),21 JUN 2014,,shot-put-6kg,throws,male,u20
154,20.62,,Adrian PIPERI,20 JAN 1999,USA,3,"Zdzisław Krzyszkowiak Stadium, Bydgoszcz (POL)",19 JUL 2016,,shot-put-6kg,throws,male,u20
154,20.62,,Odysseas MOUZENIDIS,30 JUN 1999,GRE,1,Thessaloniki (GRE),27 MAY 2017,,shot-put-6kg,throws,male,u20
154,20.62,,Odysseas MOUZENIDIS,30 JUN 1999,GRE,1,Istanbul (TUR),21 JUN 2018,,shot-put-6kg,throws,male,u20
160,20.61,,Daniele SECCI,09 MAR 1992,ITA,1,"Bressanone, Trentino-Alto Adige (ITA)",19 JUN 2011,,shot-put-6kg,throws,male,u20
160,20.61,,Krzysztof BRZOZOWSKI,15 JUL 1993,POL,1,Toruń (POL),24 JUN 2011,,shot-put-6kg,throws,male,u20
160,20.61,,Konrad BUKOWIECKI,17 MAR 1997,POL,1,Warszawa (POL),07 JUN 2014,,shot-put-6kg,throws,male,u20
160,20.61,,Odysseas MOUZENIDIS,30 JUN 1999,GRE,1,Thessaloniki (GRE),17 MAR 2018,,shot-put-6kg,throws,male,u20
160,20.61,,Georg HARPF,29 SEP 2005,GER,1,"Turnhalle Am Regenbogen, Rochlitz (GER) (i)",04 FEB 2024,,shot-put-6kg,throws,male,u20
160,20.61,,Jarno VAN DAALEN,06 MAY 2006,NED,1,"Sportpark Ter Specke, Lisse (NED)",10 MAY 2025,,shot-put-6kg,throws,male,u20
166,20.60,,Henning PRÜFER,07 MAR 1996,GER,1,Rochlitz (GER) (i),02 FEB 2014,,shot-put-6kg,throws,male,u20
166,20.60,,Patrick MÜLLER,04 FEB 1996,GER,1,Leipzig (GER),06 JUN 2015,,shot-put-6kg,throws,male,u20
166,20.60,,Szymon MAZUR,02 SEP 1998,POL,1,Kraków (POL),24 JUN 2017,,shot-put-6kg,throws,male,u20
169,20.59,,Aleksandr BULANOV,26 DEC 1989,RUS,1,Sochi (RUS),25 MAY 2008,,shot-put-6kg,throws,male,u20
169,20.59,,Patrick MÜLLER,04 FEB 1996,GER,1,Osterode (GER),19 JUN 2015,,shot-put-6kg,throws,male,u20
169,20.59,,Dzmitry KARPUK,05 NOV 1999,BLR,1,Mogilyov (BLR) (i),09 FEB 2018,,shot-put-6kg,throws,male,u20
169,20.59,,Jarno VAN DAALEN,06 MAY 2006,NED,1,"Sportpark, Hilversum (NED)",27 JUN 2025,,shot-put-6kg,throws,male,u20
173,20.58,,Sebastiano BIANCHETTI,20 JAN 1996,ITA,1,Rieti (ITA),13 JUN 2015,,shot-put-6kg,throws,male,u20
173,20.58,,Odysseas MOUZENIDIS,30 JUN 1999,GRE,1,Sofia (BUL) (i),10 FEB 2018,,shot-put-6kg,throws,male,u20
173,20.58,,Kobe LAWRENCE,12 FEB 2004,JAM,2,"Pascual Guerrero Stadium, Cali (COL)",02 AUG 2022,,shot-put-6kg,throws,male,u20
176,20.57,,Carmelo Alessandro MUSCI,30 MAY 2001,ITA,1,"Stadio Angela Belli, Castiglione della Pescaia (ITA)",25 JUL 2020,,shot-put-6kg,throws,male,u20
176,20.57,,Benjamin SMITH,25 APR 2006,USA,1,"Hayward Field, Eugene, OR (USA)",13 JUN 2024,,shot-put-6kg,throws,male,u20
178,20.56,,Tom WALSH,01 MAR 1992,NZL,1f1,Mannheim (GER),02 JUL 2011,,shot-put-6kg,throws,male,u20
178,20.56,,Joshua SOBOTA,23 JUN 2000,USA,2,San José (CRC),21 JUL 2019,,shot-put-6kg,throws,male,u20
178,20.56,,Jarno VAN DAALEN,06 MAY 2006,NED,1,"Sportcomplex Het Langepad, Rotterdam (NED)",26 JUL 2025,,shot-put-6kg,throws,male,u20
181,20.55,,Lajos KÜRTHY,22 OCT 1986,HUN,1,Mohács (HUN),14 OCT 2005,,shot-put-6kg,throws,male,u20
181,20.55,,Marin PREMERU,29 AUG 1990,CRO,1,Split (CRO),30 MAY 2009,,shot-put-6kg,throws,male,u20
181,20.55,,Patrick MÜLLER,04 FEB 1996,GER,2,Rochlitz (GER) (i),02 FEB 2014,,shot-put-6kg,throws,male,u20
181,20.55,,Tizian LAURIA,24 MAR 2003,GER,3,"Pascual Guerrero Stadium, Cali (COL)",02 AUG 2022,,shot-put-6kg,throws,male,u20
181,20.55,,Jarno VAN DAALEN,06 MAY 2006,NED,1,"Omnisport, Apeldoorn (NED) (i)",01 FEB 2025,,shot-put-6kg,throws,male,u20
186,20.54,,Sean SHIELDS,10 FEB 1983,USA,2,"National Stadium, Kingston (JAM)",16 JUL 2002,,shot-put-6kg,throws,male,u20
186,20.54,,Emanuele FUAMATU,27 OCT 1989,AUS,1,Gold Coast (AUS),15 JUN 2008,,shot-put-6kg,throws,male,u20
