rank,mark,wind,competitor,dob,nationality,position,venue,date,result_score,discipline,type,sex,age_cat
24,10.02,+0.8,Bouwahjgie NKRUMIE,16 FEB 2004,JAM,2,"Pascual Guerrero Stadium, Cali (COL)",02 AUG 2022,1199,100-metres,sprints,male,u20
24,10.02,+1.9,Christian MILLER,16 MAY 2006,USA,2f1,"Percy Beard Track, Gainesville, FL (USA)",19 APR 2025,1199,100-metres,sprints,male,u20
24,10.02,+1.0,Bayanda WALAZA,09 FEB 2006,RSA,1sf2,"McArthur Stadium, Potchefstroom (RSA)",24 APR 2025,1199,100-metres,sprints,male,u20
28,10.03,+0.7,Marcus ROWLAND,11 MAR 1990,USA,1,Port-of-Spain (TTO),31 JUL 2009,1196,100-metres,sprints,male,u20
28,10.03,+1.7,Lalu Muhammad ZOHRI,01 JUL 2000,INA,3,"Yanmar Stadium Nagai, Osaka (JPN)",19 MAY 2019,1196,100-metres,sprints,male,u20
28,10.03,+0.6,Udodi Chudi ONWUZURIKE,29 JAN 2003,NGR,1h3,"John McDonnell Field, Fayetteville, AR (USA)",27 MAY 2022,1196,100-metres,sprints,male,u20
28,10.03,-0.6,Issamade ASINGA,29 DEC 2004,SUR,1h2,"COTP Stadium, São Paulo (BRA)",28 JUL 2023,1199,100-metres,sprints,male,u20
28,10.03,+1.9,Bradley NKOANA,27 JAN 2005,RSA,5f1,"Stade de La Charrière, La Chaux-de-Fonds (SUI)",14 JUL 2024,1196,100-metres,sprints,male,u20
28,10.03,-0.7,Bayanda WALAZA,09 FEB 2006,RSA,2,"Ulinzi Sports Complex, Langata, Nairobi (KEN)",31 MAY 2025,1200,100-metres,sprints,male,u20
28,10.03,+1.2,Israel OKON,11 NOV 2006,NGR,1h2,"MKO Abiola International Stadium Stadium, Abeokuta (NGR)",31 JUL 2025,1196,100-metres,sprints,male,u20
35,10.04,+1.7,D'Angelo CHERRY,01 AUG 1990,USA,1h4,"Fayetteville, AR (USA)",10 JUN 2009,1193,100-metres,sprints,male,u20
35,10.04,+0.2,Christophe LEMAITRE,11 JUN 1990,FRA,1,"Karađorđe Stadium, Novi Sad (SRB)",24 JUL 2009,1193,100-metres,sprints,male,u20
35,10.04,+1.9,Abdullah Abkar MOHAMMED,01 JAN 1997,KSA,1f3,"Walnut, CA (USA)",15 APR 2016,1193,100-metres,sprints,male,u20
35,10.04,-0.1,Erriyon KNIGHTON,29 JAN 2004,USA,1f1,"Percy Beard Track, Gainesville, FL (USA)",16 APR 2022,1193,100-metres,sprints,male,u20
35,10.04,+0.3,Bayanda WALAZA,09 FEB 2006,RSA,1sf2,"Pilditch Stadium, Pretoria (RSA)",15 MAR 2025,1193,100-metres,sprints,male,u20
35,10.04,+0.4,Bayanda WALAZA,09 FEB 2006,RSA,6,"Hayward Field, Eugene, OR (USA)",05 JUL 2025,1193,100-metres,sprints,male,u20
35,10.04,-0.6,Israel OKON,11 NOV 2006,NGR,1h6,"National Stadium, Tokyo (JPN)",13 SEP 2025,1196,100-metres,sprints,male,u20
42,10.05,+1.0,Davidson EZINWA,22 NOV 1971,NGR,1,Bauchi (NGR),03 JAN 1990,1189,100-metres,sprints,male,u20
42,10.05,+0.1,Adam GEMILI,06 OCT 1993,GBR,1,"Estadio Olímpico, Barcelona (ESP)",11 JUL 2012,1189,100-metres,sprints,male,u20
42,10.05,+1.6,Yoshihide KIRYU,15 DEC 1995,JPN,1,Saitama (JPN),17 MAY 2014,1189,100-metres,sprints,male,u20
42,10.05,+0.6,Abdul Hakim SANI BROWN,06 MAR 1999,JPN,1,Osaka (JPN),24 JUN 2017,1189,100-metres,sprints,male,u20
42,10.05,-0.6,Abdul Hakim SANI BROWN,06 MAR 1999,JPN,1h2,"Olympic Stadium, London (GBR)",04 AUG 2017,1192,100-metres,sprints,male,u20
42,10.05,+0.1,Maurice GLEATON,26 NOV 2006,USA,3sf1,"Hayward Field, Eugene, OR (USA)",01 AUG 2025,1189,100-metres,sprints,male,u20
48,10.06,0.0,Sunday EMMANUEL,08 OCT 1978,NGR,2,Enugu (NGR),26 APR 1997,1186,100-metres,sprints,male,u20
48,10.06,+2.0,Dwain CHAMBERS,05 APR 1978,GBR,1,"Bežigrajski stadion, Ljubljana (SLO)",25 JUL 1997,1186,100-metres,sprints,male,u20
48,10.06,+1.5,Walter DIX,31 JAN 1986,USA,1h,"New York, NY (USA)",27 MAY 2005,1186,100-metres,sprints,male,u20
48,10.06,+1.7,Adam GEMILI,06 OCT 1993,GBR,2sf3,"Olympic Stadium, London (GBR)",05 AUG 2012,1186,100-metres,sprints,male,u20
48,10.06,+0.4,Abdul Hakim SANI BROWN,06 MAR 1999,JPN,1h3,Osaka (JPN),23 JUN 2017,1186,100-metres,sprints,male,u20
48,10.06,+0.5,Abdul Hakim SANI BROWN,06 MAR 1999,JPN,1sf2,Osaka (JPN),23 JUN 2017,1186,100-metres,sprints,male,u20
48,10.06,+0.8,Shaun MASWANGANYI,01 FEB 2001,RSA,1sf1,"Bestmed Tuks Stadium, Pretoria (RSA)",14 MAR 2020,1186,100-metres,sprints,male,u20
48,10.06,+2.0,Christian MILLER,16 MAY 2006,USA,1,"Hayward Field, Eugene, OR (USA)",08 JUL 2023,1186,100-metres,sprints,male,u20
48,10.06,+1.4,Puripol BOONSON,13 JAN 2006,THA,2sf2,"HOC Stadium, Hangzhou (CHN)",30 SEP 2023,1186,100-metres,sprints,male,u20
48,10.06,+1.9,Christian MILLER,16 MAY 2006,USA,1h4,"National Training Center, Clermont, FL (USA)",20 APR 2024,1186,100-metres,sprints,male,u20
48,10.06,+1.1,Jinxian HE,13 NOV 2006,CHN,1,"Kuishan Sports Center, Rizhao (CHN)",29 JUN 2024,1186,100-metres,sprints,male,u20
48,10.06,+0.5,Gary CARD,04 JUN 2007,JAM,1sf3,"National Stadium, Kingston (JAM)",26 MAR 2025,1186,100-metres,sprints,male,u20
48,10.06,0.0,Bayanda WALAZA,09 FEB 2006,RSA,4f1,"National Stadium, Kingston (JAM)",07 JUN 2025,1186,100-metres,sprints,male,u20
48,10.06,0.0,Israel OKON,11 NOV 2006,NGR,1f2,"Stadion Allmend, Luzern (SUI)",15 JUL 2025,1186,100-metres,sprints,male,u20
48,10.06,+0.8,Israel OKON,11 NOV 2006,NGR,1sf1,"MKO Abiola International Stadium Stadium, Abeokuta (NGR)",31 JUL 2025,1186,100-metres,sprints,male,u20
63,10.07,+2.0,Stanley FLOYD,23 JUN 1961,USA,1,"Austin, TX (USA)",24 MAY 1980,1182,100-metres,sprints,male,u20
63,10.07,+1.1,DaBryan BLANTON,03 JUL 1984,USA,1h2,"Lincoln, NE (USA)",30 MAY 2003,1182,100-metres,sprints,male,u20
63,10.07,+0.2,Tamunosiki ATORUDIBO,21 MAR 1985,NGR,1sf2,Abuja (NGR),08 JUL 2004,1182,100-metres,sprints,male,u20
63,10.07,+0.3,Jimmy VICAUT,27 FEB 1992,FRA,1,"Kadrioru staadion, Tallinn (EST)",22 JUL 2011,1182,100-metres,sprints,male,u20
63,10.07,+2.0,Jimmy VICAUT,27 FEB 1992,FRA,2,Albi (FRA),29 JUL 2011,1182,100-metres,sprints,male,u20
63,10.07,+1.2,Trayvon BROMELL,10 JUL 1995,USA,1,"Eugene, OR (USA)",05 JUL 2014,1182,100-metres,sprints,male,u20
63,10.07,+0.6,Udodi Chudi ONWUZURIKE,29 JAN 2003,NGR,1,"Cobb Track and Angell Field, Palo Alto, CA (USA)",01 APR 2022,1182,100-metres,sprints,male,u20
63,10.07,0.0,Gary CARD,04 JUN 2007,JAM,1,"National Stadium, Kingston (JAM)",28 JUN 2024,1182,100-metres,sprints,male,u20
63,10.07,-0.6,Israel OKON,11 NOV 2006,NGR,1f2,"Percy Beard Track, Gainesville, FL (USA)",19 APR 2025,1185,100-metres,sprints,male,u20
63,10.07,0.0,Israel OKON,11 NOV 2006,NGR,4,"Un. of Kentucky Outdoor Track Facility, Lexington, KY (USA)",17 MAY 2025,1182,100-metres,sprints,male,u20
63,10.07,-0.2,Israel OKON,11 NOV 2006,NGR,2sf2,"Hayward Field, Eugene, OR (USA)",11 JUN 2025,1183,100-metres,sprints,male,u20
74,10.08,-0.1,Andre CASON,20 JAN 1969,USA,1,"Tallahassee, FL (USA)",24 JUN 1988,1179,100-metres,sprints,male,u20
74,10.08,+1.9,Obadele THOMPSON,30 MAR 1976,BAR,3f1,"El Paso, TX (USA)",16 APR 1994,1179,100-metres,sprints,male,u20
74,10.08,0.0,Justin GATLIN,10 FEB 1982,USA,1,"Eugene, OR (USA)",02 JUN 2001,1179,100-metres,sprints,male,u20
74,10.08,+0.5,Darrel BROWN,11 OCT 1984,TTO,2,"Eugene, OR (USA)",24 MAY 2003,1179,100-metres,sprints,male,u20
74,10.08,0.0,Darrel BROWN,11 OCT 1984,TTO,2,"Stade de France, Paris-St-Denis (FRA)",25 AUG 2003,1179,100-metres,sprints,male,u20
74,10.08,+0.3,Tamunosiki ATORUDIBO,21 MAR 1985,NGR,1,Abuja (NGR),11 JUL 2004,1179,100-metres,sprints,male,u20
74,10.08,+0.7,J-Mee SAMUELS,20 MAY 1987,USA,1,"Greensboro, NC (USA)",24 JUL 2005,1179,100-metres,sprints,male,u20
74,10.08,+1.3,Ramil GULIYEV,29 MAY 1990,AZE,1f1,Istanbul (TUR),13 JUN 2009,1179,100-metres,sprints,male,u20
74,10.08,+0.8,Adam GEMILI,06 OCT 1993,GBR,1f1,Regensburg (GER),02 JUN 2012,1179,100-metres,sprints,male,u20
74,10.08,+1.4,Trayvon BROMELL,10 JUL 1995,USA,1h2,"Eugene, OR (USA)",05 JUL 2014,1179,100-metres,sprints,male,u20
74,10.08,+1.3,Letsile TEBOGO,07 JUN 2003,BOT,1f3,"National Stadium, Gaborone (BOT)",19 FEB 2022,1179,100-metres,sprints,male,u20
74,10.08,+1.9,Benjamin RICHARDSON,19 DEC 2003,RSA,2,"National Stadium, Gaborone (BOT)",30 APR 2022,1179,100-metres,sprints,male,u20
74,10.08,+1.1,Bouwahjgie NKRUMIE,16 FEB 2004,JAM,1sf1,"National Stadium, Kingston (JAM)",29 MAR 2023,1179,100-metres,sprints,male,u20
74,10.08,+1.9,Ronal LONGA,30 JUN 2004,COL,2,Bogotá (COL),19 MAY 2023,1179,100-metres,sprints,male,u20
74,10.08,+1.4,Deandre DALEY,08 FEB 2005,JAM,1f4,"National Stadium, Kingston (JAM)",17 JUN 2023,1179,100-metres,sprints,male,u20
74,10.08,+1.3,Puripol BOONSON,13 JAN 2006,THA,2f3,"Hilmer Lodge Stadium, Walnut, CA (USA)",20 APR 2024,1179,100-metres,sprints,male,u20
74,10.08,+1.1,Christian MILLER,16 MAY 2006,USA,2,"National Stadium, Tokyo (JPN)",18 MAY 2025,1179,100-metres,sprints,male,u20
91,10.09,+1.8,Mel LATTANY,10 AUG 1959,USA,2,Air Force Academy (USA),30 JUL 1978,1176,100-metres,sprints,male,u20
91,10.09,,Davidson EZINWA,22 NOV 1971,NGR,1sf1,Bauchi (NGR),03 JAN 1990,1176,100-metres,sprints,male,u20
91,10.09,-0.6,Darrel BROWN,11 OCT 1984,TTO,1,"National Stadium, Kingston (JAM)",17 JUL 2002,1179,100-metres,sprints,male,u20
91,10.09,+0.1,Trayvon BROMELL,10 JUL 1995,USA,1h2,"Lubbock, TX (USA)",17 MAY 2014,1176,100-metres,sprints,male,u20
91,10.09,+0.9,Anthony SCHWARTZ,05 SEP 2000,USA,1,"Albuquerque, NM (USA)",02 JUN 2018,1176,100-metres,sprints,male,u20
91,10.09,+0.2,Jaylen SLADE,OCT 2003,USA,3f1,"National Training Center, Clermont, FL (USA)",30 MAY 2021,1176,100-metres,sprints,male,u20
91,10.09,+0.8,Muhd Azeem FAHMI,29 APR 2004,MAS,1h8,"Pascual Guerrero Stadium, Cali (COL)",01 AUG 2022,1176,100-metres,sprints,male,u20
91,10.09,+0.7,Puripol BOONSON,13 JAN 2006,THA,1sf2,"Pascual Guerrero Stadium, Cali (COL)",02 AUG 2022,1176,100-metres,sprints,male,u20
91,10.09,+2.0,Tyler AZCANO,08 MAR 2004,USA,2,"Hayward Field, Eugene, OR (USA)",08 JUL 2023,1176,100-metres,sprints,male,u20
100,10.10,+1.1,Stanley FLOYD,23 JUN 1961,USA,1,"Austin, TX (USA)",06 JUN 1980,1172,100-metres,sprints,male,u20
100,10.10,+1.9,Stanley KERR,19 JUN 1967,USA,1,"Towson, MD (USA)",28 JUN 1986,1172,100-metres,sprints,male,u20
100,10.10,-1.2,Francis OBIKWELU,22 NOV 1978,NGR,1,Lisboa (POR),20 JUN 1997,1179,100-metres,sprints,male,u20
100,10.10,-2.3,Joey HARRIS,18 DEC 1980,USA,1,"Cypress, CA (USA)",17 APR 1998,1185,100-metres,sprints,male,u20
100,10.10,+1.9,Mark LEWIS-FRANCIS,04 SEP 1982,GBR,f2,"Crystal Palace, London (GBR)",05 AUG 2000,1172,100-metres,sprints,male,u20
100,10.10,+1.7,Darrel BROWN,11 OCT 1984,TTO,1h5,"Stade de France, Paris-St-Denis (FRA)",24 AUG 2003,1172,100-metres,sprints,male,u20
100,10.10,-0.4,Jimmy VICAUT,27 FEB 1992,FRA,3sf1,"DS, Daegu (KOR)",28 AUG 2011,1174,100-metres,sprints,male,u20
100,10.10,+2.0,Yoshihide KIRYU,15 DEC 1995,JPN,1h1,Hiroshima (JPN),29 APR 2014,1172,100-metres,sprints,male,u20
100,10.10,+1.7,Jaylen BACON,05 AUG 1996,USA,2,"Mobile, AL (USA)",08 MAY 2015,1172,100-metres,sprints,male,u20
100,10.10,+1.0,Issamade ASINGA,29 DEC 2004,USA,1f1,"Percy Beard Track, Gainesville, FL (USA)",31 MAR 2023,1172,100-metres,sprints,male,u20
100,10.10,+1.2,Davonte HOWELL,28 OCT 2005,CAY,2f1,"The Bahamas National Stadium, Nassau (BAH)",16 JUN 2024,1172,100-metres,sprints,male,u20
100,10.10,0.0,Tate TAYLOR,,USA,1f2,"Hayward Field, Eugene, OR (USA)",22 JUN 2025,1172,100-metres,sprints,male,u20
100,10.10,+0.6,Maurice GLEATON,26 NOV 2006,USA,2h2,"Hayward Field, Eugene, OR (USA)",31 JUL 2025,1172,100-metres,sprints,male,u20
113,10.11,+1.9,Harvey GLANCE,28 MAR 1957,USA,1,"Eugene, OR (USA)",20 JUN 1976,1169,100-metres,sprints,male,u20
113,10.11,+2.0,Tim MONTGOMERY,28 JAN 1975,USA,3h3,"Knoxville, TN (USA)",15 JUN 1994,1169,100-metres,sprints,male,u20
113,10.11,+0.8,Francis OBIKWELU,22 NOV 1978,NGR,1,Granada (ESP),21 MAY 1997,1169,100-metres,sprints,male,u20
113,10.11,+0.6,Darrel BROWN,11 OCT 1984,TTO,1sf2,"Stade de France, Paris-St-Denis (FRA)",25 AUG 2003,1169,100-metres,sprints,male,u20
113,10.11,+1.2,Yohan BLAKE,26 DEC 1989,JAM,1,Providenciales (TKS),07 APR 2007,1169,100-metres,sprints,male,u20
113,10.11,+1.2,Adam GEMILI,06 OCT 1993,GBR,1h4,Regensburg (GER),02 JUN 2012,1169,100-metres,sprints,male,u20
113,10.11,0.0,Adam GEMILI,06 OCT 1993,GBR,2h5,"Olympic Stadium, London (GBR)",04 AUG 2012,1169,100-metres,sprints,male,u20
113,10.11,+1.7,Thando DLODLO,22 APR 1999,RSA,2sf3,Pretoria (RSA),15 MAR 2018,1169,100-metres,sprints,male,u20
113,10.11,+1.1,Christopher TAYLOR,01 OCT 1999,JAM,1f2,Kingston (JAM),30 JUN 2018,1169,100-metres,sprints,male,u20
113,10.11,+0.5,Matthew BOLING,20 JUN 2000,USA,1,San José (CRC),19 JUL 2019,1169,100-metres,sprints,male,u20
113,10.11,+0.5,Letsile TEBOGO,07 JUN 2003,BOT,1sf1,"Moi International Sports Centre, Kasarani, Nairobi (KEN)",18 AUG 2021,1169,100-metres,sprints,male,u20
113,10.11,-0.4,Bouwahjgie NKRUMIE,16 FEB 2004,JAM,1sf3,"Pascual Guerrero Stadium, Cali (COL)",02 AUG 2022,1171,100-metres,sprints,male,u20
113,10.11,+1.3,Muhd Azeem FAHMI,29 APR 2004,MAS,2h3,"LSU Bernie Moore Stadium, Baton Rouge, LA (USA)",12 MAY 2023,1169,100-metres,sprints,male,u20
113,10.11,+1.4,Nyckoles HARBOR,05 JUL 2005,USA,4h2,"Un. of Kentucky Outdoor Track Facility, Lexington, KY (USA)",24 MAY 2024,1169,100-metres,sprints,male,u20
113,10.11,+1.1,Bradley NKOANA,27 JAN 2005,RSA,2h2,"Stade de La Charrière, La Chaux-de-Fonds (SUI)",14 JUL 2024,1169,100-metres,sprints,male,u20
113,10.11,+1.2,Naoki NISHIOKA,19 JUL 2006,JPN,1sf2,"Hakatanomori Athletic Stadium, Fukuoka (JPN)",29 JUL 2024,1169,100-metres,sprints,male,u20
113,10.11,+0.2,Bayanda WALAZA,09 FEB 2006,RSA,1sf2,"Pilditch Stadium, Pretoria (RSA)",01 MAY 2025,1169,100-metres,sprints,male,u20
113,10.11,0.0,Maurice GLEATON,26 NOV 2006,USA,2f2,"Hayward Field, Eugene, OR (USA)",22 JUN 2025,1169,100-metres,sprints,male,u20
131,10.12,+1.6,Harvey GLANCE,28 MAR 1957,USA,1sf1,"Eugene, OR (USA)",20 JUN 1976,1165,100-metres,sprints,male,u20
131,10.12,+1.2,Stanley FLOYD,23 JUN 1961,USA,1,Den Haag (NED),04 JUL 1980,1165,100-metres,sprints,male,u20
131,10.12,+0.4,Francis OBIKWELU,22 NOV 1978,NGR,1,Granada (ESP),29 MAY 1996,1165,100-metres,sprints,male,u20
131,10.12,+1.6,Christian MALCOLM,03 JUN 1979,GBR,1,"Parc des Sports, Annecy (FRA)",29 JUL 1998,1165,100-metres,sprints,male,u20
131,10.12,+0.1,Mark LEWIS-FRANCIS,04 SEP 1982,GBR,1,"E.Nacional, Santiago de Chile (CHI)",18 OCT 2000,1165,100-metres,sprints,male,u20
131,10.12,-1.3,Mark LEWIS-FRANCIS,04 SEP 1982,GBR,1,"Tallahassee, FL (USA)",14 APR 2001,1172,100-metres,sprints,male,u20
131,10.12,+1.7,Mark LEWIS-FRANCIS,04 SEP 1982,GBR,2,Birmingham (GBR),14 JUL 2001,1165,100-metres,sprints,male,u20
131,10.12,+1.6,Walter DIX,31 JAN 1986,USA,1h1,"Atlanta, GA (USA)",14 MAY 2005,1165,100-metres,sprints,male,u20
131,10.12,+1.5,Willie PERRY,16 MAY 1987,USA,1,"Indianapolis, IN (USA)",22 JUN 2006,1165,100-metres,sprints,male,u20
131,10.12,+1.8,Jeff DEMPS,08 JAN 1990,USA,2h2,"Eugene, OR (USA)",28 JUN 2008,1165,100-metres,sprints,male,u20
131,10.12,-1.8,Jimmy VICAUT,27 FEB 1992,FRA,1h1,"Kadrioru staadion, Tallinn (EST)",21 JUL 2011,1175,100-metres,sprints,male,u20
131,10.12,+1.3,Zharnel HUGHES,13 JUL 1995,AIA,1,Kingston (JAM),28 MAR 2014,1165,100-metres,sprints,male,u20
131,10.12,+1.1,Gift LEOTLELA,12 MAY 1998,RSA,1h1,Pretoria (RSA),18 MAR 2017,1165,100-metres,sprints,male,u20
131,10.12,-0.4,Gift LEOTLELA,12 MAY 1998,RSA,1f3,Pretoria (RSA),31 MAR 2017,1167,100-metres,sprints,male,u20
131,10.12,+0.7,Enoch ADEGOKE,08 MAR 2000,NGR,1f1,Lagos (NGR),15 JUN 2019,1165,100-metres,sprints,male,u20
131,10.12,+1.6,Marcellus MOORE,30 JUN 2002,USA,5h2,"University of North Florda Jax Track at Hodges Stadium, Jacksonville, FL (USA)",28 MAY 2021,1165,100-metres,sprints,male,u20
131,10.12,+0.9,Godson Oke OGHENEBRUME,27 MAY 2003,NGR,1f2,"Percy Beard Track, Gainesville, FL (USA)",16 APR 2022,1165,100-metres,sprints,male,u20
131,10.12,-0.2,Letsile TEBOGO,07 JUN 2003,BOT,5,"Hayward Field, Eugene, OR (USA)",28 MAY 2022,1166,100-metres,sprints,male,u20
131,10.12,+0.8,Benjamin RICHARDSON,19 DEC 2003,RSA,3,"Pascual Guerrero Stadium, Cali (COL)",02 AUG 2022,1165,100-metres,sprints,male,u20
131,10.12,+0.8,Puripol BOONSON,13 JAN 2006,THA,4,"Pascual Guerrero Stadium, Cali (COL)",02 AUG 2022,1165,100-metres,sprints,male,u20
131,10.12,+1.8,Israel OKON,11 NOV 2006,NGR,1h3,"University of Ghana Sports Stadium, Accra (GHA)",04 JUN 2024,1165,100-metres,sprints,male,u20
152,10.13,+0.4,Stanley FLOYD,23 JUN 1961,USA,1,Luxembourg (LUX),29 AUG 1980,1162,100-metres,sprints,male,u20
152,10.13,+1.9,Derrick FLORENCE,19 JUN 1968,USA,2,"Towson, MD (USA)",28 JUN 1986,1162,100-metres,sprints,male,u20
152,10.13,,Davidson EZINWA,22 NOV 1971,NGR,1h2,Bauchi (NGR),02 JAN 1990,1162,100-metres,sprints,male,u20
152,10.13,+2.0,Francis OBIKWELU,22 NOV 1978,NGR,1,Sierra Nevada (ESP),09 JUL 1997,1162,100-metres,sprints,male,u20
152,10.13,-0.6,Mark LEWIS-FRANCIS,04 SEP 1982,GBR,1qf2,"E.Nacional, Santiago de Chile (CHI)",17 OCT 2000,1165,100-metres,sprints,male,u20
152,10.13,+1.1,Mark LEWIS-FRANCIS,04 SEP 1982,GBR,2,"Philadelphia, PA (USA)",28 APR 2001,1162,100-metres,sprints,male,u20
152,10.13,+1.4,Mark LEWIS-FRANCIS,04 SEP 1982,GBR,1,"Weserstadion, Bremen (GER)",23 JUN 2001,1162,100-metres,sprints,male,u20
152,10.13,+1.1,Marcus ROWLAND,11 MAR 1990,USA,3,"Gainesville, FL (USA)",17 MAY 2009,1162,100-metres,sprints,male,u20
152,10.13,+1.7,Prezel HARDY,01 JUN 1992,USA,1f2,"Waco, TX (USA)",23 APR 2011,1162,100-metres,sprints,male,u20
152,10.13,+1.3,Jimmy VICAUT,27 FEB 1992,FRA,5,"Boudewijnstadion, Bruxelles (BEL)",16 SEP 2011,1162,100-metres,sprints,male,u20
152,10.13,+0.7,Trayvon BROMELL,10 JUL 1995,USA,1h6,"Hayward Field, Eugene, OR (USA)",22 JUL 2014,1162,100-metres,sprints,male,u20
152,10.13,+2.0,Anthony SCHWARTZ,05 SEP 2000,USA,1,"Fort Lauderdale, FL (USA)",25 APR 2018,1162,100-metres,sprints,male,u20
152,10.13,+1.4,Oblique SEVILLE,16 MAR 2001,JAM,1,Kingston (JAM),29 MAR 2019,1162,100-metres,sprints,male,u20
152,10.13,+1.5,Lalu Muhammad ZOHRI,01 JUL 2000,INA,2,Doha (QAT),22 APR 2019,1162,100-metres,sprints,male,u20
152,10.13,+1.3,Matthew BOLING,20 JUN 2000,USA,1,"Austin, TX (USA)",11 MAY 2019,1162,100-metres,sprints,male,u20
152,10.13,+0.8,Oblique SEVILLE,16 MAR 2001,JAM,1,Kingston (JAM),21 JUN 2019,1162,100-metres,sprints,male,u20
152,10.13,+1.2,Godson Oke OGHENEBRUME,27 MAY 2003,NGR,4,"Yabatech Sport Complex, Lagos (NGR)",17 JUN 2021,1162,100-metres,sprints,male,u20
152,10.13,-0.2,Puripol BOONSON,13 JAN 2006,THA,2h4,"HOC Stadium, Hangzhou (CHN)",29 SEP 2023,1163,100-metres,sprints,male,u20
152,10.13,+0.4,Bayanda WALAZA,09 FEB 2006,RSA,1,"Pilditch Stadium, Pretoria (RSA)",21 MAR 2024,1162,100-metres,sprints,male,u20
152,10.13,0.0,Puripol BOONSON,13 JAN 2006,THA,3h4,"Stade de France, Paris (FRA)",03 AUG 2024,1162,100-metres,sprints,male,u20
