rank,mark,wind,competitor,dob,nationality,position,venue,date,result_score,discipline,type,sex,age_cat
16,18.00,+1.3,Jonathan EDWARDS,10 MAY 1966,GBR,1,London (GBR),27 AUG 1995,1272,triple-jump,jumps,male,senior
17,17.99,+0.5,Jonathan EDWARDS,10 MAY 1966,GBR,1,"Népstadion, Budapest (HUN)",23 AUG 1998,1271,triple-jump,jumps,male,senior
17,17.99,+1.8,Pedro PICHARDO,30 JUN 1993,CUB,2,"Stade Olympique de la Pontaise, Lausanne (SUI)",09 JUL 2015,1271,triple-jump,jumps,male,senior
19,17.98,+1.8,Jonathan EDWARDS,10 MAY 1966,GBR,1,"Helmántico, Salamanca (ESP)",18 JUL 1995,1269,triple-jump,jumps,male,senior
19,17.98,+1.2,Teddy TAMGHO,15 JUN 1989,FRA,1,"Icahn Stadium, New York, NY (USA)",12 JUN 2010,1269,triple-jump,jumps,male,senior
19,17.98,0.0,Pedro PICHARDO,30 JUN 1993,POR,1,"National Stadium, Tokyo (JPN)",05 AUG 2021,1269,triple-jump,jumps,male,senior
22,17.97,+1.5,Willie BANKS,11 MAR 1956,USA,1,"Indianapolis, IN (USA)",16 JUN 1985,1268,triple-jump,jumps,male,senior
23,17.96,+0.1,Christian TAYLOR,18 JUN 1990,USA,1,"DS, Daegu (KOR)",04 SEP 2011,1267,triple-jump,jumps,male,senior
23,17.96,-0.4,Pedro PICHARDO,30 JUN 1993,CUB,1,"Stadio Olimpico, Roma (ITA)",04 JUN 2015,1269,triple-jump,jumps,male,senior
25,17.95,+0.6,Pedro PICHARDO,30 JUN 1993,POR,1,"Suhaim bin Hamad Stadium, Doha (QAT)",04 MAY 2018,1266,triple-jump,jumps,male,senior
25,17.95,+0.3,Pedro PICHARDO,30 JUN 1993,POR,1,"Hayward Field, Eugene, OR (USA)",23 JUL 2022,1266,triple-jump,jumps,male,senior
27,17.94,0.0,Pedro PICHARDO,30 JUN 1993,CUB,1,La Habana (CUB),08 MAY 2015,1265,triple-jump,jumps,male,senior
28,17.93,+1.6,Kenny HARRISON,13 FEB 1965,USA,1,Stockholm (SWE),02 JUL 1990,1264,triple-jump,jumps,male,senior
29,17.92,+1.6,Khristo MARKOV,27 JAN 1965,BUL,1,"Stadio Olimpico, Roma (ITA)",31 AUG 1987,1263,triple-jump,jumps,male,senior
29,17.92,+1.9,James BECKFORD,09 JAN 1975,JAM,1,"Odessa, TX (USA)",20 MAY 1995,1263,triple-jump,jumps,male,senior
29,17.92,+0.7,Jonathan EDWARDS,10 MAY 1966,GBR,1,"Commonwealth Stadium, Edmonton (CAN)",06 AUG 2001,1263,triple-jump,jumps,male,senior
29,17.92,,Teddy TAMGHO,15 JUN 1989,FRA,1,"Palais Omnisports de Paris-Bercy, Paris (FRA) (i)",06 MAR 2011,1263,triple-jump,jumps,male,senior
29,17.92,,Teddy TAMGHO,15 JUN 1989,FRA,,"Palais Omnisports de Paris-Bercy, Paris (FRA) (i)",06 MAR 2011,1263,triple-jump,jumps,male,senior
29,17.92,+0.9,Christian TAYLOR,18 JUN 1990,USA,1,"Khalifa International Stadium, Doha (QAT)",29 SEP 2019,1263,triple-jump,jumps,male,senior
29,17.92,+0.4,Pedro PICHARDO,30 JUN 1993,POR,1,"Bregyó Athletic Center, Székesfehérvár (HUN)",06 JUL 2021,1263,triple-jump,jumps,male,senior
36,17.91,,Teddy TAMGHO,15 JUN 1989,FRA,1,Aubiére (FRA) (i),20 FEB 2011,1262,triple-jump,jumps,male,senior
36,17.91,+1.4,Teddy TAMGHO,15 JUN 1989,FRA,1,"Stade Olympique de la Pontaise, Lausanne (SUI)",30 JUN 2011,1262,triple-jump,jumps,male,senior
36,17.91,+0.9,Will CLAYE,13 JUN 1991,USA,1,"Sacramento, CA (USA)",23 JUN 2017,1262,triple-jump,jumps,male,senior
36,17.91,+0.5,Pedro PICHARDO,30 JUN 1993,POR,1f1,"National Stadium, Tokyo (JPN)",19 SEP 2025,1262,triple-jump,jumps,male,senior
40,17.90,+1.0,Volodimir INOZEMTSEV,25 MAY 1964,URS,1,Bratislava (TCH),20 JUN 1990,1261,triple-jump,jumps,male,senior
40,17.90,+0.4,Jadel GREGÓRIO,16 SEP 1980,BRA,1,"Mangueirão, Belém (BRA)",20 MAY 2007,1261,triple-jump,jumps,male,senior
40,17.90,,Teddy TAMGHO,15 JUN 1989,FRA,1,"Aspire Dome, Doha (QAT) (i)",14 MAR 2010,1261,triple-jump,jumps,male,senior
43,17.89,0.0,João Carlos DE OLIVEIRA,28 MAY 1954,BRA,1,Ciudad de México (MEX),15 OCT 1975,1260,triple-jump,jumps,male,senior
44,17.88,+0.9,Jonathan EDWARDS,10 MAY 1966,GBR,2,"Olympic Stadium, Atlanta, GA (USA)",27 JUL 1996,1259,triple-jump,jumps,male,senior
45,17.87,+1.7,Mike CONLEY,05 OCT 1962,USA,1,San José (USA),27 JUN 1987,1258,triple-jump,jumps,male,senior
45,17.87,+1.2,Jordan A. DÍAZ FORTUN,23 FEB 2001,CUB,,"Estadio Enrique Lopez Cuenca, Nerja (ESP)",26 JUN 2022,1258,triple-jump,jumps,male,senior
45,17.87,+1.3,Jaydon HIBBERT,17 JAN 2005,JAM,1,"LSU Bernie Moore Stadium, Baton Rouge, LA (USA)",13 MAY 2023,1258,triple-jump,jumps,male,senior
48,17.86,+1.3,Charles SIMPKINS,19 OCT 1963,USA,1,Kobe (JPN),02 SEP 1985,1257,triple-jump,jumps,male,senior
48,17.86,+0.3,Mike CONLEY,05 OCT 1962,USA,1,"Gottlieb-Daimler Stadion, Stuttgart (GER)",16 AUG 1993,1257,triple-jump,jumps,male,senior
48,17.86,+0.7,Jonathan EDWARDS,10 MAY 1966,GBR,1,Manchester (GBR),28 JUL 2002,1257,triple-jump,jumps,male,senior
48,17.86,+0.7,Christian TAYLOR,18 JUN 1990,USA,1,"Estádio Olímpico, Rio de Janeiro (BRA)",16 AUG 2016,1257,triple-jump,jumps,male,senior
48,17.86,+0.1,Jordan A. DÍAZ FORTUN,23 FEB 2001,ESP,1,"Stade de France, Paris (FRA)",09 AUG 2024,1257,triple-jump,jumps,male,senior
53,17.85,+0.9,Yoelbi QUESADA,04 AUG 1973,CUB,1,"Olympic Stadium, Athina (GRE)",08 AUG 1997,1256,triple-jump,jumps,male,senior
54,17.84,+0.7,Mike CONLEY,05 OCT 1962,USA,1,Bad Cannstatt (GER),04 JUL 1993,1254,triple-jump,jumps,male,senior
54,17.84,+0.2,Pedro PICHARDO,30 JUN 1993,POR,2,"Stade de France, Paris (FRA)",09 AUG 2024,1254,triple-jump,jumps,male,senior
56,17.83,,Aliecer URRUTIA,22 SEP 1974,CUB,1,Sindelfingen (GER) (i),01 MAR 1997,1253,triple-jump,jumps,male,senior
56,17.83,,Christian OLSSON,25 JAN 1980,SWE,1,"Sportaréna, Budapest (HUN) (i)",07 MAR 2004,1253,triple-jump,jumps,male,senior
58,17.82,+1.6,Jonathan EDWARDS,10 MAY 1966,GBR,1,Helsinki (FIN),25 JUN 1996,1252,triple-jump,jumps,male,senior
58,17.82,+1.7,Will CLAYE,13 JUN 1991,USA,,"Hayward Field, Eugene, OR (USA)",27 MAY 2017,1252,triple-jump,jumps,male,senior
58,17.82,+0.2,Christian TAYLOR,18 JUN 1990,USA,1,"Stade Louis II, Monaco (MON)",12 JUL 2019,1252,triple-jump,jumps,male,senior
58,17.82,+0.2,Christian TAYLOR,18 JUN 1990,USA,2,"Stade Charléty, Paris (FRA)",24 AUG 2019,1252,triple-jump,jumps,male,senior
58,17.82,,Hugues Fabrice ZANGO,25 JUN 1993,BUR,1,"Arena Stade Couvert, Liévin (FRA) (i)",09 FEB 2021,1252,triple-jump,jumps,male,senior
58,17.82,+0.2,Hugues Fabrice ZANGO,25 JUN 1993,BUR,2,"Bregyó Athletic Center, Székesfehérvár (HUN)",06 JUL 2021,1252,triple-jump,jumps,male,senior
64,17.81,+2.0,Khristo MARKOV,27 JAN 1965,BUL,1,Sofia (BUL),31 MAY 1987,1251,triple-jump,jumps,male,senior
64,17.81,+1.0,Marian OPREA,06 JUN 1982,ROU,1,"Stade Olympique de la Pontaise, Lausanne (SUI)",05 JUL 2005,1251,triple-jump,jumps,male,senior
64,17.81,+0.1,Phillips IDOWU,30 DEC 1978,GBR,1,"Estadio Olímpico, Barcelona (ESP)",29 JUL 2010,1251,triple-jump,jumps,male,senior
64,17.81,+0.6,Christian TAYLOR,18 JUN 1990,USA,1,"Olympic Stadium, London (GBR)",09 AUG 2012,1251,triple-jump,jumps,male,senior
64,17.81,+0.6,Christian TAYLOR,18 JUN 1990,USA,2,"Suhaim bin Hamad Stadium, Doha (QAT)",04 MAY 2018,1251,triple-jump,jumps,male,senior
64,17.81,+1.5,Hugues Fabrice ZANGO,25 JUN 1993,BUR,2,"Suhaim bin Hamad Stadium, Doha (QAT)",05 MAY 2023,1251,triple-jump,jumps,male,senior
70,17.80,+0.6,Khristo MARKOV,27 JAN 1965,BUL,1,Budapest (HUN),11 AUG 1986,1250,triple-jump,jumps,male,senior
70,17.80,,Christian OLSSON,25 JAN 1980,SWE,1,Göteborg (SWE) (i),05 MAR 2002,1250,triple-jump,jumps,male,senior
70,17.80,+0.1,Christian TAYLOR,18 JUN 1990,USA,1,"Letzigrund, Zürich (SUI)",01 SEP 2016,1250,triple-jump,jumps,male,senior
70,17.80,,Andy DÍAZ HERNÁNDEZ,25 DEC 1995,ITA,1,"Sports Training Center, Nanjing (CHN) (i)",21 MAR 2025,1250,triple-jump,jumps,male,senior
74,17.79,-0.8,Kenny HARRISON,13 FEB 1965,USA,1,Berlin (GER),04 JUL 1990,1253,triple-jump,jumps,male,senior
74,17.79,-0.7,Jonathan EDWARDS,10 MAY 1966,GBR,1,Zürich (SUI),14 AUG 1996,1253,triple-jump,jumps,male,senior
74,17.79,+1.4,Christian OLSSON,25 JAN 1980,SWE,1,"Olympic Stadium, Athina (GRE)",22 AUG 2004,1249,triple-jump,jumps,male,senior
77,17.78,+1.0,Nikolay MUSIYENKO,16 DEC 1959,URS,1,Leningrad (URS),07 JUN 1986,1248,triple-jump,jumps,male,senior
77,17.78,-0.8,Kenny HARRISON,13 FEB 1965,USA,1,"National Stadium, Tokyo (JPN)",26 AUG 1991,1252,triple-jump,jumps,male,senior
77,17.78,+0.7,Jonathan EDWARDS,10 MAY 1966,GBR,1,Stockholm (SWE),16 JUL 2002,1248,triple-jump,jumps,male,senior
77,17.78,+0.8,Melvin LISTER,29 AUG 1977,USA,1,"Sacramento, CA (USA)",17 JUL 2004,1248,triple-jump,jumps,male,senior
77,17.78,+0.6,Christian TAYLOR,18 JUN 1990,USA,1,"Olympic Stadium, London (GBR)",22 JUL 2016,1248,triple-jump,jumps,male,senior
82,17.77,+1.9,Khristo MARKOV,27 JAN 1965,BUL,1,Budapest (HUN),11 AUG 1985,1247,triple-jump,jumps,male,senior
82,17.77,+1.0,Aleksandr KOVALENKO,08 MAY 1963,URS,1,Bryansk (URS),18 JUL 1987,1247,triple-jump,jumps,male,senior
82,17.77,+1.4,Khristo MARKOV,27 JAN 1965,BUL,1,Sofia (BUL),03 SEP 1988,1247,triple-jump,jumps,male,senior
82,17.77,,Leonid VOLOSHIN,30 MAR 1966,RUS,1,Grenoble (FRA) (i),06 FEB 1994,1247,triple-jump,jumps,male,senior
82,17.77,+1.6,Christian OLSSON,25 JAN 1980,SWE,1,Chania (GRE),09 JUN 2003,1247,triple-jump,jumps,male,senior
82,17.77,0.0,Phillips IDOWU,30 DEC 1978,GBR,2,"DS, Daegu (KOR)",04 SEP 2011,1247,triple-jump,jumps,male,senior
82,17.77,,Hugues Fabrice ZANGO,25 JUN 1993,BUR,1,"AccorHotels Arena de Bercy, Paris (FRA) (i)",02 FEB 2020,1247,triple-jump,jumps,male,senior
89,17.76,,Mike CONLEY,05 OCT 1962,USA,1,"New York, NY (USA) (i)",27 FEB 1987,1246,triple-jump,jumps,male,senior
89,17.76,-0.2,Pedro PICHARDO,30 JUN 1993,CUB,1,La Habana (CUB),07 FEB 2014,1247,triple-jump,jumps,male,senior
89,17.76,+0.8,Christian TAYLOR,18 JUN 1990,USA,1,"Hayward Field, Eugene, OR (USA)",28 MAY 2016,1246,triple-jump,jumps,male,senior
89,17.76,+0.4,Will CLAYE,13 JUN 1991,USA,2,"Estádio Olímpico, Rio de Janeiro (BRA)",16 AUG 2016,1246,triple-jump,jumps,male,senior
89,17.76,+1.0,Jordan A. DÍAZ FORTUN,23 FEB 2001,CUB,1,"Estadi Olímpic Camilo Cano, La Nucia (ESP)",12 JUN 2022,1246,triple-jump,jumps,male,senior
94,17.75,+0.3,Oleg PROTSENKO,11 AUG 1963,URS,1,Moskva (URS),10 JUN 1990,1245,triple-jump,jumps,male,senior
94,17.75,+1.0,Leonid VOLOSHIN,30 MAR 1966,URS,2,"National Stadium, Tokyo (JPN)",26 AUG 1991,1245,triple-jump,jumps,male,senior
94,17.75,+0.1,Yoelbi QUESADA,04 AUG 1973,CUB,1,Granada (ESP),29 MAY 1996,1245,triple-jump,jumps,male,senior
94,17.75,-0.2,Jonathan EDWARDS,10 MAY 1966,GBR,1,Zürich (SUI),12 AUG 1998,1246,triple-jump,jumps,male,senior
94,17.75,+1.1,Jonathan EDWARDS,10 MAY 1966,GBR,1,"Stade de France, Paris-St-Denis (FRA)",05 JUL 2002,1245,triple-jump,jumps,male,senior
94,17.75,,Phillips IDOWU,30 DEC 1978,GBR,1,"Velódromo Luis Puig, Valencia (ESP) (i)",09 MAR 2008,1245,triple-jump,jumps,male,senior
94,17.75,+0.8,Will CLAYE,13 JUN 1991,USA,1,"Sacramento, CA (USA)",27 JUN 2014,1245,triple-jump,jumps,male,senior
94,17.75,-0.8,Christian TAYLOR,18 JUN 1990,USA,1,"Stade Louis II, Monaco (MON)",17 JUL 2015,1249,triple-jump,jumps,male,senior
94,17.75,-0.3,Will CLAYE,13 JUN 1991,USA,2,"Stade Louis II, Monaco (MON)",12 JUL 2019,1246,triple-jump,jumps,male,senior
94,17.75,+0.9,Andy DÍAZ HERNÁNDEZ,25 DEC 1995,ITA,1,"Stadio Luigi Ridolfi, Firenze (ITA)",02 JUN 2023,1245,triple-jump,jumps,male,senior
94,17.75,-0.7,Jaydon HIBBERT,17 JAN 2005,JAM,1,"National Stadium, Kingston (JAM)",01 JUN 2024,1249,triple-jump,jumps,male,senior
105,17.74,0.0,Kenny HARRISON,13 FEB 1965,USA,1,Grosseto (ITA),13 AUG 1990,1244,triple-jump,jumps,male,senior
105,17.74,+0.8,Leonid VOLOSHIN,30 MAR 1966,URS,1,"Poljud Stadion, Split (CRO)",31 AUG 1990,1244,triple-jump,jumps,male,senior
105,17.74,+0.9,Jonathan EDWARDS,10 MAY 1966,GBR,1,"Olympiastadion, München (GER)",22 JUN 1997,1244,triple-jump,jumps,male,senior
105,17.74,+1.9,Christian OLSSON,25 JAN 1980,SWE,,Gateshead (GBR),13 JUL 2003,1244,triple-jump,jumps,male,senior
105,17.74,,Marian OPREA,06 JUN 1982,ROU,1,Bucureşti (ROU) (i),18 FEB 2006,1244,triple-jump,jumps,male,senior
105,17.74,+1.4,Nelson ÉVORA,20 APR 1984,POR,1,"Yanmar Stadium Nagai, Osaka (JPN)",27 AUG 2007,1244,triple-jump,jumps,male,senior
105,17.74,+0.9,Will CLAYE,13 JUN 1991,USA,2,"Khalifa International Stadium, Doha (QAT)",29 SEP 2019,1244,triple-jump,jumps,male,senior
112,17.73,+1.0,Jadel GREGÓRIO,16 SEP 1980,BRA,1,São Paulo (BRA),19 JUN 2005,1243,triple-jump,jumps,male,senior
112,17.73,,Walter DAVIS,02 JUL 1979,USA,1,"Olimpiyskiy Stadion, Moskva (RUS) (i)",12 MAR 2006,1243,triple-jump,jumps,male,senior
112,17.73,0.0,Phillips IDOWU,30 DEC 1978,GBR,1,"Olympiastadion, Berlin (GER)",18 AUG 2009,1243,triple-jump,jumps,male,senior
112,17.73,,Fabrizio DONATO,14 AUG 1976,ITA,2,"Palais Omnisports de Paris-Bercy, Paris (FRA) (i)",06 MAR 2011,1243,triple-jump,jumps,male,senior
112,17.73,+1.0,Pedro PICHARDO,30 JUN 1993,CUB,2,"Stade Louis II, Monaco (MON)",17 JUL 2015,1243,triple-jump,jumps,male,senior
112,17.73,+0.2,Pedro PICHARDO,30 JUN 1993,CUB,2,"National Stadium, Beijing (CHN)",27 AUG 2015,1243,triple-jump,jumps,male,senior
112,17.73,-1.3,Christian TAYLOR,18 JUN 1990,USA,1,"Hayward Field, Eugene, OR (USA)",26 MAY 2018,1250,triple-jump,jumps,male,senior
119,17.72,+0.9,Kenny HARRISON,13 FEB 1965,USA,1,"Seattle, WA (USA)",26 JUL 1990,1242,triple-jump,jumps,male,senior
119,17.72,+0.1,Mike CONLEY,05 OCT 1962,USA,1,Zürich (SUI),19 AUG 1992,1242,triple-jump,jumps,male,senior
119,17.72,,Brian WELLMAN,08 SEP 1967,BER,1,"Palau Sant Jordi, Barcelona (ESP) (i)",12 MAR 1995,1242,triple-jump,jumps,male,senior
119,17.72,-0.3,Christian OLSSON,25 JAN 1980,SWE,1,"Stade de France, Paris-St-Denis (FRA)",25 AUG 2003,1243,triple-jump,jumps,male,senior
119,17.72,+1.4,Jadel GREGÓRIO,16 SEP 1980,BRA,1,São Paulo (BRA),06 JUN 2004,1242,triple-jump,jumps,male,senior
119,17.72,+1.3,Sheryf EL SHERYF,02 JAN 1989,UKR,1,"Mestský Stadion, Ostrava (CZE)",17 JUL 2011,1242,triple-jump,jumps,male,senior
125,17.71,+1.4,Mike CONLEY,05 OCT 1962,USA,2,"Indianapolis, IN (USA)",16 JUN 1985,1240,triple-jump,jumps,male,senior
125,17.71,+2.0,Willie BANKS,11 MAR 1956,USA,1,Barcelona (ESP),08 JUL 1985,1240,triple-jump,jumps,male,senior
125,17.71,+0.2,Jonathan EDWARDS,10 MAY 1966,GBR,1,"Olympic Stadium, Sydney (AUS)",25 SEP 2000,1240,triple-jump,jumps,male,senior
125,17.71,+1.3,Jadel GREGÓRIO,16 SEP 1980,BRA,1,São Paulo (BRA),30 APR 2005,1240,triple-jump,jumps,male,senior
125,17.71,-0.7,Walter DAVIS,02 JUL 1979,USA,1,"Indianapolis, IN (USA)",25 JUN 2006,1244,triple-jump,jumps,male,senior
125,17.71,,Pedro PICHARDO,30 JUN 1993,CUB,1,La Habana (CUB),20 MAR 2014,1240,triple-jump,jumps,male,senior
125,17.71,+0.2,Pedro PICHARDO,30 JUN 1993,POR,1q2,"National Stadium, Tokyo (JPN)",03 AUG 2021,1240,triple-jump,jumps,male,senior
125,17.71,+0.1,Jordan A. DÍAZ FORTUN,23 FEB 2001,ESP,1,"Estadi Olímpic Camilo Cano, La Nucia (ESP)",30 JUN 2024,1240,triple-jump,jumps,male,senior
125,17.71,,Andy DÍAZ HERNÁNDEZ,25 DEC 1995,ITA,1,"Omnisport, Apeldoorn (NED) (i)",08 MAR 2025,1240,triple-jump,jumps,male,senior
134,17.70,+1.7,Aliecer URRUTIA,22 SEP 1974,CUB,1,Sevilla (ESP),06 JUN 1996,1239,triple-jump,jumps,male,senior
134,17.70,,Christian OLSSON,25 JAN 1980,SWE,1,"National Indoor Arena, Birmingham (GBR) (i)",16 MAR 2003,1239,triple-jump,jumps,male,senior
134,17.70,,Marian OPREA,06 JUN 1982,ROU,1,Bucureşti (ROU) (i),11 FEB 2006,1239,triple-jump,jumps,male,senior
134,17.70,+1.1,Jadel GREGÓRIO,16 SEP 1980,BRA,1,São Paulo (BRA),24 JUN 2007,1239,triple-jump,jumps,male,senior
134,17.70,,Will CLAYE,13 JUN 1991,USA,1,"Ataköy Arena, Istanbul (TUR) (i)",11 MAR 2012,1239,triple-jump,jumps,male,senior
134,17.70,,Daniele GRECO,01 MAR 1989,ITA,1,"Scandinavium, Göteborg (SWE) (i)",02 MAR 2013,1239,triple-jump,jumps,male,senior
134,17.70,+0.8,Pedro PICHARDO,30 JUN 1993,POR,1,"Letzigrund, Zürich (SUI)",09 SEP 2021,1239,triple-jump,jumps,male,senior
134,17.70,-0.8,Andy DÍAZ HERNÁNDEZ,25 DEC 1995,CUB,1,"Letzigrund, Zürich (SUI)",08 SEP 2022,1243,triple-jump,jumps,male,senior
134,17.70,-0.4,Hugues Fabrice ZANGO,25 JUN 1993,BUR,1,"Stade Louis II, Monaco (MON)",21 JUL 2023,1241,triple-jump,jumps,male,senior
134,17.70,-0.2,Jaydon HIBBERT,17 JAN 2005,JAM,1q2,"Nemzeti Atlétikai Központ, Budapest (HUN)",19 AUG 2023,1240,triple-jump,jumps,male,senior
144,17.69,+1.0,Oleg PROTSENKO,11 AUG 1963,URS,1,Leningrad (URS),04 AUG 1985,1238,triple-jump,jumps,male,senior
144,17.69,+0.2,Mike CONLEY,05 OCT 1962,USA,1,Moskva (URS),09 JUL 1986,1238,triple-jump,jumps,male,senior
144,17.69,+1.5,Igor LAPSHIN,08 AUG 1963,URS,1,Minsk (BLR),31 JUL 1988,1238,triple-jump,jumps,male,senior
144,17.69,+0.5,Jonathan EDWARDS,10 MAY 1966,GBR,1,"Crystal Palace, London (GBR)",07 JUL 1995,1238,triple-jump,jumps,male,senior
144,17.69,-0.5,Jonathan EDWARDS,10 MAY 1966,GBR,1,Berlin (GER),30 AUG 1996,1241,triple-jump,jumps,male,senior
144,17.69,+0.3,Jonathan EDWARDS,10 MAY 1966,GBR,2,"Olympic Stadium, Athina (GRE)",08 AUG 1997,1238,triple-jump,jumps,male,senior
144,17.69,,Yoandri BETANZOS,15 FEB 1982,CUB,2,"Aspire Dome, Doha (QAT) (i)",14 MAR 2010,1238,triple-jump,jumps,male,senior
144,17.69,+2.0,Pedro PICHARDO,30 JUN 1993,CUB,1,La Habana (CUB),04 JUN 2013,1238,triple-jump,jumps,male,senior
144,17.69,+0.2,Pedro PICHARDO,30 JUN 1993,POR,2,"Estadio Vallehermoso, Madrid (ESP)",19 JUN 2021,1238,triple-jump,jumps,male,senior
153,17.68,+1.9,Oleg PROTSENKO,11 AUG 1963,URS,1,Helsinki (FIN),30 JUN 1988,1237,triple-jump,jumps,male,senior
153,17.68,+1.0,Mike CONLEY,05 OCT 1962,USA,2,"New Orleans, LA (USA)",21 JUN 1992,1237,triple-jump,jumps,male,senior
153,17.68,-0.5,Yoelbi QUESADA,04 AUG 1973,CUB,1,La Habana (CUB),22 MAY 1993,1240,triple-jump,jumps,male,senior
153,17.68,-0.5,Mike CONLEY,05 OCT 1962,USA,1,Paris (FRA),03 SEP 1994,1240,triple-jump,jumps,male,senior
153,17.68,-1.6,Jonathan EDWARDS,10 MAY 1966,GBR,1,Oslo (NOR),05 JUL 1996,1246,triple-jump,jumps,male,senior
153,17.68,+1.2,Phillips IDOWU,30 DEC 1978,GBR,2,Manchester (GBR),28 JUL 2002,1237,triple-jump,jumps,male,senior
153,17.68,+0.4,Danil BURKENYA,20 JUL 1978,RUS,1,Tula (RUS),31 JUL 2004,1237,triple-jump,jumps,male,senior
153,17.68,-0.5,Christian OLSSON,25 JAN 1980,SWE,1q1,"Olympic Stadium, Athina (GRE)",20 AUG 2004,1240,triple-jump,jumps,male,senior
153,17.68,+1.6,Alexis COPELLO,12 AUG 1985,CUB,1,Avila (ESP),17 JUL 2011,1237,triple-jump,jumps,male,senior
153,17.68,+1.3,Christian TAYLOR,18 JUN 1990,USA,1,"Crystal Palace, London (GBR)",06 AUG 2011,1237,triple-jump,jumps,male,senior
153,17.68,-0.1,Pedro PICHARDO,30 JUN 1993,CUB,2,"Luzhniki Stadion, Moskva (RUS)",18 AUG 2013,1237,triple-jump,jumps,male,senior
153,17.68,+0.2,Christian TAYLOR,18 JUN 1990,USA,1,"Olympic Stadium, London (GBR)",10 AUG 2017,1237,triple-jump,jumps,male,senior
153,17.68,0.0,Omar CRADDOCK,26 APR 1991,USA,1,"Long Beach, CA (USA)",20 APR 2019,1237,triple-jump,jumps,male,senior
153,17.68,+0.1,Christian TAYLOR,18 JUN 1990,USA,,"Bregyó Athletic Center, Székesfehérvár (HUN)",09 JUL 2019,1237,triple-jump,jumps,male,senior
153,17.68,+1.4,Will CLAYE,13 JUN 1991,USA,,"Drake Stadium, Des Moines, IA (USA)",26 JUL 2019,1237,triple-jump,jumps,male,senior
153,17.68,+0.1,Andy DÍAZ HERNÁNDEZ,25 DEC 1995,CUB,,"Stadio Guidobaldi, Rieti (ITA)",25 JUN 2022,1237,triple-jump,jumps,male,senior
153,17.68,-0.1,Hugues Fabrice ZANGO,25 JUN 1993,BUR,2,"Stadio Luigi Ridolfi, Firenze (ITA)",02 JUN 2023,1237,triple-jump,jumps,male,senior
153,17.68,+1.4,Jaydon HIBBERT,17 JAN 2005,JAM,1,"National Stadium, Kingston (JAM)",09 JUL 2023,1237,triple-jump,jumps,male,senior
153,17.68,+1.0,Ruiting WU,29 NOV 1995,CHN,1,"Sports Center, Quzhou (CHN)",04 AUG 2025,1237,triple-jump,jumps,male,senior
172,17.67,0.0,Willie BANKS,11 MAR 1956,USA,1,"Los Angeles, CA (USA)",08 JUN 1985,1236,triple-jump,jumps,male,senior
