rank,mark,wind,competitor,dob,nationality,position,venue,date,result_score,discipline,type,sex,age_cat
52,57:54,,Salah HISSOU,16 JAN 1972,MAR,1,Alphen aan den Rijn (NED),07 MAR 2004,1131,20-kilometres,road-running,male,senior
52,57:54,,Ryan HALL,14 OCT 1982,USA,11,Debrecen (HUN),08 OCT 2006,1131,20-kilometres,road-running,male,senior
52,57:54,,Morhad AMDOUNI,21 JUN 1988,FRA,1,Paris (FRA),10 OCT 2021,1131,20-kilometres,road-running,male,senior
52,57:54,,Hicham SIGUENI,30 JAN 1993,MAR,5,Paris (FRA),08 OCT 2023,1131,20-kilometres,road-running,male,senior
57,57:56,,Kamel KOHIL,25 DEC 1971,ALG,5,Paris (FRA),18 OCT 1998,1129,20-kilometres,road-running,male,senior
58,57:57,,Luke METTO,1976,KEN,2,Paris (FRA),17 OCT 1999,1129,20-kilometres,road-running,male,senior
58,57:57,,Abdellah FALIL,1976,MAR,7,Alphen aan den Rijn (NED),09 MAR 2008,1129,20-kilometres,road-running,male,senior
58,57:57,,Enock OMWAMBA,04 APR 1993,KEN,1,Tachikawa (JPN),19 OCT 2013,1129,20-kilometres,road-running,male,senior
58,57:57,,Josphat Kiprono MENJO,20 AUG 1979,KEN,2,Paris (FRA),10 OCT 2021,1129,20-kilometres,road-running,male,senior
62,57:58,,Hendrick RAMAALA,02 FEB 1972,RSA,1,Alphen aan den Rijn (NED),12 MAR 2000,1128,20-kilometres,road-running,male,senior
62,57:58,,Raji ASSEFA,18 FEB 1986,ETH,2,Alphen aan den Rijn (NED),08 MAR 2009,1128,20-kilometres,road-running,male,senior
62,57:58,,Tessema ABSHERO,09 DEC 1986,ETH,3,Alphen aan den Rijn (NED),08 MAR 2009,1128,20-kilometres,road-running,male,senior
65,57:59,,Lahoussine MRIKIK,07 JUN 1972,MAR,3,Paris (FRA),17 OCT 1999,1127,20-kilometres,road-running,male,senior
66,58:00,,Daniel MUIVA KITONYI,12 JAN 1994,KEN,2,Tachikawa (JPN),19 OCT 2013,1127,20-kilometres,road-running,male,senior
67,58:03,,John KIPSANG,1974,KEN,6,Paris (FRA),18 OCT 1998,1124,20-kilometres,road-running,male,senior
67,58:03,,Rodgers ROP,16 FEB 1976,KEN,4,Alphen aan den Rijn (NED),11 MAR 2007,1124,20-kilometres,road-running,male,senior
69,58:04,,Greg VAN HEST,03 JUN 1973,NED,1,Alphen aan den Rijn (NED),13 MAR 1999,1124,20-kilometres,road-running,male,senior
69,58:04,,John KIPROTICH,05 JUN 1983,KEN,4,Paris (FRA),12 OCT 2008,1124,20-kilometres,road-running,male,senior
69,58:04,,Yann SCHRUB,20 MAR 1996,FRA,1,Paris (FRA),09 OCT 2022,1124,20-kilometres,road-running,male,senior
69,58:04,,Elvis TABARACH,20 JUN 1997,KEN,2,Paris (FRA),09 OCT 2022,1124,20-kilometres,road-running,male,senior
73,58:05,,Abdelilah ELMAIMOUNI,01 MAY 1992,MAR,3,Paris (FRA),09 OCT 2022,1123,20-kilometres,road-running,male,senior
73,58:05,,Hayimro YELE,13 JAN 1998,ETH,1,Paris (FRA),13 OCT 2024,1123,20-kilometres,road-running,male,senior
73,58:05,,Casey CLINGER,09 OCT 1998,USA,4,"New Haven, CT (USA)",01 SEP 2025,1123,20-kilometres,road-running,male,senior
76,58:07,,Dennis MUSAU,10 JUN 1983,KEN,1,Paris (FRA),14 OCT 2007,1122,20-kilometres,road-running,male,senior
76,58:07,,Tebalu ZAWUDE HEYI,02 NOV 1987,ETH,1,Paris (FRA),13 OCT 2013,1122,20-kilometres,road-running,male,senior
76,58:07,,Yann SCHRUB,20 MAR 1996,FRA,2,Paris (FRA),13 OCT 2024,1122,20-kilometres,road-running,male,senior
79,58:08,,Toshihiko SEKO,15 JUL 1956,JPN,1,Fuchu (JPN),18 NOV 1979,1121,20-kilometres,road-running,male,senior
79,58:08,,Paul Kimaiyo KIMUGUL,04 MAR 1980,KEN,5,Alphen aan den Rijn (NED),11 MAR 2007,1121,20-kilometres,road-running,male,senior
79,58:08,,Jonathan MAIYO,05 MAY 1988,KEN,2,Paris (FRA),14 OCT 2007,1121,20-kilometres,road-running,male,senior
79,58:08,,Charles BARONGO OGARI,15 OCT 1992,KEN,2,Paris (FRA),13 OCT 2013,1121,20-kilometres,road-running,male,senior
79,58:08,,Stephan BARONGO OGARI,15 OCT 1992,KEN,4,Paris (FRA),09 OCT 2022,1121,20-kilometres,road-running,male,senior
79,58:08,,Erick Leon NDIEMA,01 JAN 1990,KEN,5,Paris (FRA),09 OCT 2022,1121,20-kilometres,road-running,male,senior
85,58:09,,Joseph KIBOR,22 DEC 1972,KEN,2,Alphen aan den Rijn (NED),13 MAR 1999,1120,20-kilometres,road-running,male,senior
85,58:09,,David NDEGWA MAINA,17 DEC 1972,KEN,4,Paris (FRA),17 OCT 1999,1120,20-kilometres,road-running,male,senior
85,58:09,,Michele GAMBA,02 OCT 1972,ITA,1,Almeirim (POR),22 JAN 2001,1120,20-kilometres,road-running,male,senior
85,58:09,,Philimon TERER,1985,KEN,3,Paris (FRA),14 OCT 2007,1120,20-kilometres,road-running,male,senior
85,58:09,,Hillary BOR,22 NOV 1989,USA,1,"New Haven, CT (USA)",02 SEP 2024,1120,20-kilometres,road-running,male,senior
85,58:09,,Emmanuel ROUDOLFF,30 JUL 1995,FRA,3,Paris (FRA),13 OCT 2024,1120,20-kilometres,road-running,male,senior
91,58:10,,Paulo CATARINO,30 SEP 1963,POR,2,Almeirim (POR),22 JAN 2001,1120,20-kilometres,road-running,male,senior
91,58:10,,Sammy Kipkorir KIBET,,KEN,4,Paris (FRA),14 OCT 2007,1120,20-kilometres,road-running,male,senior
91,58:10,,John Nzau MWANGANGI,01 NOV 1990,KEN,1,Paris (FRA),10 OCT 2010,1120,20-kilometres,road-running,male,senior
91,58:10,,Mehdi FRÈRE,27 JUL 1996,FRA,6,Paris (FRA),09 OCT 2022,1120,20-kilometres,road-running,male,senior
95,58:11,,Alberto CHAICA,17 SEP 1973,POR,3,Almeirim (POR),22 JAN 2001,1119,20-kilometres,road-running,male,senior
95,58:11,,Josphat Muchiri NDAMBIRI,12 FEB 1985,KEN,1,Tachikawa (JPN),16 OCT 2004,1119,20-kilometres,road-running,male,senior
95,58:11,,Mohamed EL HACHIMI,05 SEP 1980,MAR,4,Alphen aan den Rijn (NED),08 MAR 2009,1119,20-kilometres,road-running,male,senior
95,58:11,,Simon KARIUKI,01 APR 1996,KEN,3,Tachikawa (JPN),14 OCT 2017,1119,20-kilometres,road-running,male,senior
99,58:12,,Jakob KITUR,1975,KEN,5,Paris (FRA),14 OCT 2007,1118,20-kilometres,road-running,male,senior
99,58:12,,Ezechiel NIZIGIYIMANA,30 MAR 1990,BDI,1,Paris (FRA),14 OCT 2012,1118,20-kilometres,road-running,male,senior
101,58:14,,Elvis TABARACH,20 JUN 1997,KEN,4,Paris (FRA),13 OCT 2024,1117,20-kilometres,road-running,male,senior
102,58:15,,Richard Mutai KIPRONO,1974,KEN,1,Alphen aan den Rijn (NED),11 MAR 2001,1116,20-kilometres,road-running,male,senior
102,58:15,,John Nzau MWANGANGI,01 NOV 1990,KEN,1,Paris (FRA),09 OCT 2011,1116,20-kilometres,road-running,male,senior
102,58:15,,Patrick MATHENGE,02 NOV 1997,KEN,1,Tachikawa (JPN),16 OCT 2016,1116,20-kilometres,road-running,male,senior
102,58:15,,Dominic Lokinyomo LOBALU,16 AUG 1998,SUI,1,Genève (SUI),06 NOV 2022,1116,20-kilometres,road-running,male,senior
102,58:15,,Felix BOUR,25 MAR 1994,FRA,5,Paris (FRA),13 OCT 2024,1116,20-kilometres,road-running,male,senior
107,58:16,,Fekadu DEGEFU,1974,ETH,5,Paris (FRA),17 OCT 1999,1115,20-kilometres,road-running,male,senior
107,58:16,,Christopher KANDIE,19 SEP 1969,KEN,2,Alphen aan den Rijn (NED),12 MAR 2000,1115,20-kilometres,road-running,male,senior
107,58:16,,William KIPLAGAT,21 JUN 1972,KEN,2,Alphen aan den Rijn (NED),11 MAR 2001,1115,20-kilometres,road-running,male,senior
107,58:16,,Evans KIPLAGAT,05 MAR 1988,KEN,2,Paris (FRA),14 OCT 2012,1115,20-kilometres,road-running,male,senior
107,58:16,,Edwin KIPYEGO,16 NOV 1990,KEN,1,Marseille (FRA),28 OCT 2012,1115,20-kilometres,road-running,male,senior
107,58:16,,Tonny OCHIENG,25 JUN 1996,KEN,6,Paris (FRA),13 OCT 2024,1115,20-kilometres,road-running,male,senior
107,58:16,,David CHESEREK,08 SEP 1994,KEN,7,Paris (FRA),13 OCT 2024,1115,20-kilometres,road-running,male,senior
114,58:17,,Salim KIPSANG,22 DEC 1979,KEN,1,Alphen aan den Rijn (NED),12 MAR 2006,1115,20-kilometres,road-running,male,senior
115,58:18,,Salaro NGADI,14 MAR 1979,TAN,4,Almeirim (POR),22 JAN 2001,1114,20-kilometres,road-running,male,senior
115,58:18,,Benjamin KOSKEI,05 SEP 1971,KEN,3,Alphen aan den Rijn (NED),11 MAR 2001,1114,20-kilometres,road-running,male,senior
115,58:18,,Bernard CHEPKOK,17 JAN 1984,KEN,1,Alphen aan den Rijn (NED),07 MAR 2010,1114,20-kilometres,road-running,male,senior
118,58:19,,Dickson MARWA MKAMI,09 MAR 1982,TAN,12,Debrecen (HUN),08 OCT 2006,1113,20-kilometres,road-running,male,senior
118,58:19,,Michaël GRAS,15 SEP 1991,FRA,7,Paris (FRA),09 OCT 2022,1113,20-kilometres,road-running,male,senior
120,58:20,,Salah HISSOU,16 JAN 1972,MAR,1,Paris (FRA),16 OCT 1994,1113,20-kilometres,road-running,male,senior
120,58:20,,Kenneth CHERUIYOT,08 FEB 1974,KEN,7,Paris (FRA),18 OCT 1998,1113,20-kilometres,road-running,male,senior
120,58:20,,Faustin BAHA,30 MAY 1982,TAN,6,Paris (FRA),17 OCT 1999,1113,20-kilometres,road-running,male,senior
120,58:20,,Felix LIMO,22 AUG 1980,KEN,2,Alphen aan den Rijn (NED),07 MAR 2004,1113,20-kilometres,road-running,male,senior
120,58:20,,Daniel MUIVA KITONYI,12 JAN 1994,KEN,1,Tachikawa (JPN),17 OCT 2015,1113,20-kilometres,road-running,male,senior
120,58:20,,William KIBOR,10 JAN 1985,KEN,6,Paris (FRA),08 OCT 2023,1113,20-kilometres,road-running,male,senior
126,58:21,,Abreham ASSEFA,09 DEC 1972,ETH,8,Paris (FRA),18 OCT 1998,1112,20-kilometres,road-running,male,senior
126,58:21,,Alfred Kipserem CHEROP,02 MAR 1986,KEN,3,Paris (FRA),14 OCT 2012,1112,20-kilometres,road-running,male,senior
126,58:21,,Samuel Tsegay TESFAMARIAM,24 FEB 1988,ERI,1,Paris (FRA),14 OCT 2018,1112,20-kilometres,road-running,male,senior
129,58:22,,Elarbi KHATTABI,16 MAY 1967,MAR,1,Paris (FRA),20 OCT 1996,1111,20-kilometres,road-running,male,senior
129,58:22,,Clemens KIPROTICH,06 OCT 1964,KEN,9,Paris (FRA),18 OCT 1998,1111,20-kilometres,road-running,male,senior
129,58:22,,Dejene YIRDAWE,21 AUG 1978,ETH,2,Alphen aan den Rijn (NED),07 MAR 2010,1111,20-kilometres,road-running,male,senior
132,58:23,,Worku BIKILA,06 MAY 1968,ETH,4,Alphen aan den Rijn (NED),11 MAR 2001,1111,20-kilometres,road-running,male,senior
132,58:23,,John MAINA,14 JUL 1993,KEN,1,Tachikawa (JPN),16 OCT 2010,1111,20-kilometres,road-running,male,senior
132,58:23,,Feysa BEKELE,04 AUG 1983,ETH,2,Paris (FRA),09 OCT 2011,1111,20-kilometres,road-running,male,senior
132,58:23,,Shadrack KIPCHIRCHIR,22 FEB 1989,USA,5,"New Haven, CT (USA)",01 SEP 2025,1111,20-kilometres,road-running,male,senior
136,58:24,,Thomas OSANO,04 JUN 1970,KEN,2,Paris (FRA),16 OCT 1994,1110,20-kilometres,road-running,male,senior
136,58:24,,Lukas Lokobe KANDA,01 JAN 1983,KEN,5,Paris (FRA),12 OCT 2008,1110,20-kilometres,road-running,male,senior
136,58:24,,Lukas Lokobe KANDA,01 JAN 1983,KEN,2,Paris (FRA),10 OCT 2010,1110,20-kilometres,road-running,male,senior
136,58:24,,Alfred Kipserem CHEROP,02 MAR 1986,KEN,3,Paris (FRA),13 OCT 2013,1110,20-kilometres,road-running,male,senior
140,58:26,,William CHESERET,1971,KEN,7,Paris (FRA),17 OCT 1999,1108,20-kilometres,road-running,male,senior
140,58:26,,Sammy CHUMBA,09 AUG 1978,KEN,1,Paris (FRA),19 OCT 2003,1108,20-kilometres,road-running,male,senior
140,58:26,,Martin TOROITICH,10 AUG 1983,UGA,13,Debrecen (HUN),08 OCT 2006,1108,20-kilometres,road-running,male,senior
140,58:26,,Tesfaye Sendeku ALEMAYEHU,23 FEB 1984,ETH,6,Paris (FRA),12 OCT 2008,1108,20-kilometres,road-running,male,senior
140,58:26,,Mustapha EL AZIZ,24 DEC 1985,MAR,3,Paris (FRA),09 OCT 2011,1108,20-kilometres,road-running,male,senior
140,58:26,,Geoffrey KENISI,1987,KEN,4,Paris (FRA),14 OCT 2012,1108,20-kilometres,road-running,male,senior
140,58:26,,Kota MURAYAMA,23 FEB 1993,JPN,1,Tokyo (JPN),18 OCT 2014,1108,20-kilometres,road-running,male,senior
140,58:26,,Nathan MARTIN,18 DEC 1989,USA,2,"New Haven, CT (USA)",02 SEP 2024,1108,20-kilometres,road-running,male,senior
148,58:27,,Larbi ZEROUAL,10 JAN 1971,MAR,1,Arras (FRA),28 AUG 1993,1108,20-kilometres,road-running,male,senior
148,58:27,,David Omiti MAKORI,06 NOV 1973,KEN,2,Paris (FRA),19 OCT 2003,1108,20-kilometres,road-running,male,senior
148,58:27,,Paul Kipkemboi BIWOTT,18 APR 1978,KEN,3,Paris (FRA),19 OCT 2003,1108,20-kilometres,road-running,male,senior
148,58:27,,Luke METTO,1976,KEN,4,Paris (FRA),19 OCT 2003,1108,20-kilometres,road-running,male,senior
148,58:27,,John KALES,1984,KEN,6,Paris (FRA),14 OCT 2007,1108,20-kilometres,road-running,male,senior
148,58:27,,Josphat Ledama KISAISA,25 JUN 1998,KEN,2,Tachikawa (JPN),16 OCT 2016,1108,20-kilometres,road-running,male,senior
154,58:28,,Gilbert Kiptanui RUTTO,03 MAR 1966,KEN,1,"New Haven, CT (USA)",04 SEP 1995,1107,20-kilometres,road-running,male,senior
154,58:28,,Gilbert Kiptanui RUTTO,03 MAR 1966,KEN,1,"New Haven, CT (USA)",04 SEP 1995,1107,20-kilometres,road-running,male,senior
154,58:28,,Elijah BIRGEN,1980,KEN,5,Almeirim (POR),22 JAN 2001,1107,20-kilometres,road-running,male,senior
154,58:28,,Salim KIPSANG,22 DEC 1979,KEN,3,Alphen aan den Rijn (NED),07 MAR 2004,1107,20-kilometres,road-running,male,senior
154,58:28,,Jamal Bilal SALEM,12 SEP 1978,QAT,7,Paris (FRA),12 OCT 2008,1107,20-kilometres,road-running,male,senior
154,58:28,,Muhajr HARDIN,1994,ETH,1,Paris (FRA),12 OCT 2014,1107,20-kilometres,road-running,male,senior
154,58:28,,Collins CHEBEI,1991,KEN,1,Paris (FRA),08 OCT 2017,1107,20-kilometres,road-running,male,senior
154,58:28,,Felicien MUHITIRA,04 NOV 1994,RWA,8,Paris (FRA),09 OCT 2022,1107,20-kilometres,road-running,male,senior
154,58:28,,Etienne DAGUINOS,15 FEB 2000,FRA,7,Paris (FRA),08 OCT 2023,1107,20-kilometres,road-running,male,senior
163,58:29,,Mohammed MOURHIT,10 OCT 1970,BEL,,Paris (FRA),20 OCT 1996,1106,20-kilometres,road-running,male,senior
163,58:29,,Mohammed MOURHIT,10 OCT 1970,MAR,2,Paris (FRA),20 OCT 1996,1106,20-kilometres,road-running,male,senior
163,58:29,,Girma TOLA,19 OCT 1974,ETH,5,Paris (FRA),19 OCT 2003,1106,20-kilometres,road-running,male,senior
163,58:29,,Alexander TIDONY,1982,KEN,8,Paris (FRA),12 OCT 2008,1106,20-kilometres,road-running,male,senior
163,58:29,,Abdellatif MEFTAH,03 JAN 1982,FRA,3,Paris (FRA),10 OCT 2010,1106,20-kilometres,road-running,male,senior
163,58:29,,Stephan BARONGO OGARI,15 OCT 1992,KEN,2,Paris (FRA),12 OCT 2014,1106,20-kilometres,road-running,male,senior
163,58:29,,Enos KALES,01 JAN 1999,KEN,1,Paris (FRA),13 OCT 2019,1106,20-kilometres,road-running,male,senior
163,58:29,,Abbabiya SIMBASSA,30 JUN 1993,USA,3,"New Haven, CT (USA)",02 SEP 2024,1106,20-kilometres,road-running,male,senior
171,58:30,,Kamel KOHIL,25 DEC 1971,ALG,1,Tours (FRA),26 SEP 1999,1106,20-kilometres,road-running,male,senior
171,58:30,,Matt TEGENKAMP,19 JAN 1982,USA,1,"New Haven, CT (USA)",03 SEP 2012,1106,20-kilometres,road-running,male,senior
171,58:30,,Leul GEBRESILASE,20 SEP 1992,ETH,3,Tachikawa (JPN),19 OCT 2013,1106,20-kilometres,road-running,male,senior
171,58:30,,Sahlesilassie NIGUSSIE,26 NOV 1995,ETH,3,Paris (FRA),12 OCT 2014,1106,20-kilometres,road-running,male,senior
175,58:31,,Samuel NYANGINCHA,10 NOV 1962,KEN,2,"New Haven, CT (USA)",04 SEP 1995,1105,20-kilometres,road-running,male,senior
175,58:31,,Samuel NYANGINCHA,10 NOV 1962,KEN,2,"New Haven, CT (USA)",04 SEP 1995,1105,20-kilometres,road-running,male,senior
175,58:31,,Kenneth CHERUIYOT,08 FEB 1974,KEN,3,Paris (FRA),20 OCT 1996,1105,20-kilometres,road-running,male,senior
175,58:31,,Dennis Musembi NDISO,31 DEC 1983,KEN,6,Paris (FRA),16 OCT 2005,1105,20-kilometres,road-running,male,senior
175,58:31,,Essa Ismail RASHED,14 DEC 1986,QAT,14,Debrecen (HUN),08 OCT 2006,1105,20-kilometres,road-running,male,senior
175,58:31,,Titus KIRWA,1991,KEN,4,Paris (FRA),12 OCT 2014,1105,20-kilometres,road-running,male,senior
175,58:31,,Nobert KIGEN,24 JAN 1993,KEN,1,Tours (FRA),20 SEP 2015,1105,20-kilometres,road-running,male,senior
175,58:31,,Aidan REED,15 JAN 1998,USA,4,"New Haven, CT (USA)",02 SEP 2024,1105,20-kilometres,road-running,male,senior
183,58:32,,Gereme WNEDEM,1993,ETH,5,Paris (FRA),14 OCT 2012,1104,20-kilometres,road-running,male,senior
183,58:32,,Alemu BEKELE,23 MAR 1990,BRN,f1,København (DEN),29 MAR 2014,1104,20-kilometres,road-running,male,senior
183,58:32,,Skylar STIDAM,,USA,6,"New Haven, CT (USA)",01 SEP 2025,1104,20-kilometres,road-running,male,senior
186,58:33,,Joseph KAMAU,17 JUN 1969,KEN,1,"New Haven, CT (USA)",02 SEP 1996,1104,20-kilometres,road-running,male,senior
186,58:33,,Shadrack HOFF,19 MAY 1973,RSA,1,Alphen aan den Rijn (NED),09 MAR 2003,1104,20-kilometres,road-running,male,senior
186,58:33,,Hillary KIPCHUMBA,1985,KEN,7,Paris (FRA),16 OCT 2005,1104,20-kilometres,road-running,male,senior
186,58:33,,Hoseah NAILEL,1988,KEN,6,Paris (FRA),14 OCT 2012,1104,20-kilometres,road-running,male,senior
186,58:33,,Alfred Kipserem CHEROP,02 MAR 1986,KEN,1,Tours (FRA),21 SEP 2014,1104,20-kilometres,road-running,male,senior
191,58:34,,David Omiti MAKORI,06 NOV 1973,KEN,1,Almeirim (POR),20 JAN 2002,1103,20-kilometres,road-running,male,senior
191,58:34,,Luke KIBET,12 APR 1983,KEN,2,Alphen aan den Rijn (NED),09 MAR 2003,1103,20-kilometres,road-running,male,senior
191,58:34,,Francis Kibiwott LARABAL,15 SEP 1978,KEN,3,Alphen aan den Rijn (NED),09 MAR 2003,1103,20-kilometres,road-running,male,senior
191,58:34,,Felix LIMO,22 AUG 1980,KEN,1,Alphen aan den Rijn (NED),06 MAR 2005,1103,20-kilometres,road-running,male,senior
191,58:34,,Dawit WELDESILASIE,10 DEC 1994,ERI,7,Paris (FRA),14 OCT 2012,1103,20-kilometres,road-running,male,senior
191,58:34,,Enock OMWAMBA,04 APR 1993,KEN,2,Tokyo (JPN),18 OCT 2014,1103,20-kilometres,road-running,male,senior
