rank,mark,wind,competitor,dob,nationality,position,venue,date,result_score,discipline,type,sex,age_cat
19,6.43,,Bingtian SU,29 AUG 1989,CHN,1,"Leichtathletikhalle im Arena-Sportpark, Düsseldorf (GER) (i)",06 FEB 2018,1250,60-metres,sprints,male,senior
19,6.43,,Noah LYLES,18 JUL 1997,USA,1,"Convention Center, Albuquerque, NM (USA) (i)",17 FEB 2024,1250,60-metres,sprints,male,senior
19,6.43,,Christian COLEMAN,06 MAR 1996,USA,1sf1,"Glasgow Arena, Glasgow (GBR) (i)",01 MAR 2024,1250,60-metres,sprints,male,senior
19,6.43,+1.6,Lachlan KENNEDY,04 NOV 2003,AUS,1,"AIS Athletics Track, Canberra (AUS)",25 JAN 2025,1250,60-metres,sprints,male,senior
25,6.44,,Tim HARDEN,27 JAN 1974,USA,1,"Atlanta, GA (USA) (i)",27 FEB 1999,1244,60-metres,sprints,male,senior
25,6.44,,Tim HARDEN,27 JAN 1974,USA,1,"Atlantic Pavillion, Lisboa (POR) (i)",11 MAR 2001,1244,60-metres,sprints,male,senior
25,6.44,,Asafa POWELL,23 NOV 1982,JAM,1h5,"Oregon Convention Center, Portland, OR (USA) (i)",18 MAR 2016,1244,60-metres,sprints,male,senior
25,6.44,,Asafa POWELL,23 NOV 1982,JAM,1sf3,"Oregon Convention Center, Portland, OR (USA) (i)",18 MAR 2016,1244,60-metres,sprints,male,senior
25,6.44,,Ronnie BAKER,15 OCT 1993,USA,3,"Arena Birmingham, Birmingham (GBR) (i)",03 MAR 2018,1244,60-metres,sprints,male,senior
25,6.44,,Ronnie BAKER,15 OCT 1993,USA,1,"Arena Stade Couvert, Liévin (FRA) (i)",19 FEB 2020,1244,60-metres,sprints,male,senior
25,6.44,,Ronnie BAKER,15 OCT 1993,USA,1,"Gallur, Madrid (ESP) (i)",21 FEB 2020,1244,60-metres,sprints,male,senior
25,6.44,,Marvin BRACY-WILLIAMS,15 DEC 1993,USA,3,"Štark Arena, Beograd (SRB) (i)",19 MAR 2022,1244,60-metres,sprints,male,senior
25,6.44,,Noah LYLES,18 JUL 1997,USA,1,"The Track at New Balance, Boston, MA (USA) (i)",04 FEB 2024,1244,60-metres,sprints,male,senior
25,6.44,,Christian COLEMAN,06 MAR 1996,USA,2,"Convention Center, Albuquerque, NM (USA) (i)",17 FEB 2024,1244,60-metres,sprints,male,senior
25,6.44,,Noah LYLES,18 JUL 1997,USA,2,"Glasgow Arena, Glasgow (GBR) (i)",01 MAR 2024,1244,60-metres,sprints,male,senior
36,6.45,,Andre CASON,20 JAN 1969,USA,1,Gent (BEL) (i),29 JAN 1992,1239,60-metres,sprints,male,senior
36,6.45,,Bruny SURIN,12 JUL 1967,CAN,1,Liévin (FRA) (i),13 FEB 1993,1239,60-metres,sprints,male,senior
36,6.45,,Maurice GREENE,23 JUL 1974,USA,1,"Boston, MA (USA) (i)",07 FEB 1999,1239,60-metres,sprints,male,senior
36,6.45,,Leonard MYLES-MILLS,05 SEP 1973,GHA,1,Air Force Academy (USA) (i),20 FEB 1999,1239,60-metres,sprints,male,senior
36,6.45,,Maurice GREENE,23 JUL 1974,USA,1sf2,"Green Dome, Maebashi (JPN) (i)",07 MAR 1999,1239,60-metres,sprints,male,senior
36,6.45,,Maurice GREENE,23 JUL 1974,USA,1,"New York, NY (USA) (i)",04 FEB 2000,1239,60-metres,sprints,male,senior
36,6.45,,Terrence TRAMMELL,23 NOV 1978,USA,1,"Pocatello, ID (USA) (i)",17 FEB 2001,1239,60-metres,sprints,male,senior
36,6.45,,Justin GATLIN,10 FEB 1982,USA,1,"Boston, MA (USA) (i)",01 MAR 2003,1239,60-metres,sprints,male,senior
36,6.45,,Ronald POGNON,16 NOV 1982,FRA,1,Karlsruhe (GER) (i),13 FEB 2005,1239,60-metres,sprints,male,senior
36,6.45,,Trell KIMMONS,13 JUL 1985,USA,1,"Albuquerque, NM (USA) (i)",26 FEB 2012,1239,60-metres,sprints,male,senior
36,6.45,,Ronnie BAKER,15 OCT 1993,USA,1,"Albuquerque, NM (USA) (i)",05 MAR 2017,1239,60-metres,sprints,male,senior
36,6.45,,Christian COLEMAN,06 MAR 1996,USA,1,"College Station, TX (USA) (i)",11 MAR 2017,1239,60-metres,sprints,male,senior
36,6.45,,Ronnie BAKER,15 OCT 1993,USA,1sf1,"Albuquerque, NM (USA) (i)",18 FEB 2018,1239,60-metres,sprints,male,senior
36,6.45,,Christian COLEMAN,06 MAR 1996,USA,1sf2,"Arena Birmingham, Birmingham (GBR) (i)",03 MAR 2018,1239,60-metres,sprints,male,senior
36,6.45,,Terrence JONES,08 NOV 2002,BAH,1,"Sports Performance Center, Lubbock, TX (USA) (i)",15 JAN 2022,1239,60-metres,sprints,male,senior
36,6.45,,Christian COLEMAN,06 MAR 1996,USA,1,"The Podium, Spokane, WA (USA) (i)",27 FEB 2022,1239,60-metres,sprints,male,senior
36,6.45,,Lamont Marcell JACOBS,26 SEP 1994,ITA,1sf2,"Štark Arena, Beograd (SRB) (i)",19 MAR 2022,1239,60-metres,sprints,male,senior
36,6.45,+0.9,Yohan BLAKE,26 DEC 1989,JAM,4,"National Stadium, Kingston (JAM)",25 FEB 2023,1239,60-metres,sprints,male,senior
36,6.45,,Ackeem BLAKE,21 JAN 2002,JAM,2,"The Track at New Balance, Boston, MA (USA) (i)",04 FEB 2024,1239,60-metres,sprints,male,senior
55,6.46,,Andre CASON,20 JAN 1969,USA,1,Stuttgart (GER) (i),02 FEB 1992,1233,60-metres,sprints,male,senior
55,6.46,,Bruny SURIN,12 JUL 1967,CAN,1,"Palau Sant Jordi, Barcelona (ESP) (i)",10 MAR 1995,1233,60-metres,sprints,male,senior
55,6.46,,Jon DRUMMOND,09 SEP 1968,USA,2,Stuttgart (GER) (i),01 FEB 1998,1233,60-metres,sprints,male,senior
55,6.46,,Maurice GREENE,23 JUL 1974,USA,1,"New York, NY (USA) (i)",13 FEB 1998,1233,60-metres,sprints,male,senior
55,6.46,,Maurice GREENE,23 JUL 1974,USA,1,"Lawrence, KS (USA) (i)",29 JAN 1999,1233,60-metres,sprints,male,senior
55,6.46,,Marcus BRUNSON,24 APR 1978,USA,1,"Flagstaff, AZ (USA) (i)",30 JAN 1999,1233,60-metres,sprints,male,senior
55,6.46,,Jon DRUMMOND,09 SEP 1968,USA,sf,"Atlanta, GA (USA) (i)",27 FEB 1999,1233,60-metres,sprints,male,senior
55,6.46,,Jason GARDENER,17 SEP 1975,GBR,3,"Green Dome, Maebashi (JPN) (i)",07 MAR 1999,1233,60-metres,sprints,male,senior
55,6.46,,Jon DRUMMOND,09 SEP 1968,USA,1,"Pocatello, ID (USA) (i)",20 FEB 2000,1233,60-metres,sprints,male,senior
55,6.46,,Jon DRUMMOND,09 SEP 1968,USA,1,"Atlanta, GA (USA) (i)",04 MAR 2000,1233,60-metres,sprints,male,senior
55,6.46,,Tim MONTGOMERY,28 JAN 1975,USA,2,"Atlantic Pavillion, Lisboa (POR) (i)",11 MAR 2001,1233,60-metres,sprints,male,senior
55,6.46,,Terrence TRAMMELL,23 NOV 1978,USA,1,"Fayetteville, AR (USA) (i)",15 FEB 2003,1233,60-metres,sprints,male,senior
55,6.46,,Justin GATLIN,10 FEB 1982,USA,1,"National Indoor Arena, Birmingham (GBR) (i)",14 MAR 2003,1233,60-metres,sprints,male,senior
55,6.46,,Jason GARDENER,17 SEP 1975,GBR,1,Karlsruhe (GER) (i),15 FEB 2004,1233,60-metres,sprints,male,senior
55,6.46,,Leonard SCOTT,19 JAN 1980,USA,1,Liévin (FRA) (i),26 FEB 2005,1233,60-metres,sprints,male,senior
55,6.46,,Marcus BRUNSON,24 APR 1978,USA,1,Karlsruhe (GER) (i),11 FEB 2007,1233,60-metres,sprints,male,senior
55,6.46,,Dwain CHAMBERS,05 APR 1978,GBR,1,"Oval Lingotto, Torino (ITA) (i)",08 MAR 2009,1233,60-metres,sprints,male,senior
55,6.46,,Justin GATLIN,10 FEB 1982,USA,1,"Ataköy Arena, Istanbul (TUR) (i)",10 MAR 2012,1233,60-metres,sprints,male,senior
55,6.46,,Ronnie BAKER,15 OCT 1993,USA,1,"Arena, Toruń (POL) (i)",10 FEB 2017,1233,60-metres,sprints,male,senior
55,6.46,,Christian COLEMAN,06 MAR 1996,USA,1,"Reggie Lewis Center, Boston, MA (USA) (i)",10 FEB 2018,1233,60-metres,sprints,male,senior
55,6.46,,Christian COLEMAN,06 MAR 1996,USA,1h2,"Albuquerque, NM (USA) (i)",17 FEB 2018,1233,60-metres,sprints,male,senior
55,6.46,,Marvin BRACY-WILLIAMS,15 DEC 1993,USA,1h4,"Štark Arena, Beograd (SRB) (i)",19 MAR 2022,1233,60-metres,sprints,male,senior
55,6.46,,Trayvon BROMELL,10 JUL 1995,USA,1sf3,"Clemson Indoor Track & Field Complex, Clemson, SC (USA) (i)",10 FEB 2023,1233,60-metres,sprints,male,senior
55,6.46,,Terrence JONES,08 NOV 2002,BAH,1h1,"Sports Performance Center, Lubbock, TX (USA) (i)",24 FEB 2023,1233,60-metres,sprints,male,senior
55,6.46,,Terrence JONES,08 NOV 2002,BAH,1,"Convention Center, Albuquerque, NM (USA) (i)",11 MAR 2023,1233,60-metres,sprints,male,senior
55,6.46,,Ackeem BLAKE,21 JAN 2002,JAM,3,"Glasgow Arena, Glasgow (GBR) (i)",01 MAR 2024,1233,60-metres,sprints,male,senior
55,6.46,,JC STEVENSON,02 JUN 2004,USA,1h2,"Virginia Beach Sports Center, Virginia Beach, VA (USA) (i)",14 MAR 2025,1233,60-metres,sprints,male,senior
82,6.47,,Linford CHRISTIE,02 APR 1960,GBR,1,Liévin (FRA) (i),19 FEB 1995,1227,60-metres,sprints,male,senior
82,6.47,,Jon DRUMMOND,09 SEP 1968,USA,h,Stuttgart (GER) (i),01 FEB 1998,1227,60-metres,sprints,male,senior
82,6.47,,Maurice GREENE,23 JUL 1974,USA,h,Madrid (ESP) (i),03 FEB 1998,1227,60-metres,sprints,male,senior
82,6.47,,Maurice GREENE,23 JUL 1974,USA,1,Birmingham (GBR) (i),15 FEB 1998,1227,60-metres,sprints,male,senior
82,6.47,,Tim HARDEN,27 JAN 1974,USA,1sf1,"Green Dome, Maebashi (JPN) (i)",07 MAR 1999,1227,60-metres,sprints,male,senior
82,6.47,,Maurice GREENE,23 JUL 1974,USA,1,Birmingham (GBR) (i),20 FEB 2000,1227,60-metres,sprints,male,senior
82,6.47,,Shawn CRAWFORD,14 JAN 1978,USA,1,"Boston, MA (USA) (i)",28 FEB 2004,1227,60-metres,sprints,male,senior
82,6.47,,Dwight PHILLIPS,01 OCT 1977,USA,1,Madrid (ESP) (i),24 FEB 2005,1227,60-metres,sprints,male,senior
82,6.47,,Lerone CLARKE,07 JUL 1981,JAM,1,"National Indoor Arena, Birmingham (GBR) (i)",18 FEB 2012,1227,60-metres,sprints,male,senior
82,6.47,,Justin GATLIN,10 FEB 1982,USA,2,"Albuquerque, NM (USA) (i)",26 FEB 2012,1227,60-metres,sprints,male,senior
82,6.47,,James DASAOLU,05 SEP 1987,GBR,1h2,"National Indoor Arena, Birmingham (GBR) (i)",15 FEB 2014,1227,60-metres,sprints,male,senior
82,6.47,,Kim COLLINS,05 APR 1976,SKN,1,Łódź (POL) (i),17 FEB 2015,1227,60-metres,sprints,male,senior
82,6.47,,Ronnie BAKER,15 OCT 1993,USA,1,"Birmingham, AL (USA) (i)",12 MAR 2016,1227,60-metres,sprints,male,senior
82,6.47,,Trayvon BROMELL,10 JUL 1995,USA,1,"Oregon Convention Center, Portland, OR (USA) (i)",18 MAR 2016,1227,60-metres,sprints,male,senior
82,6.47,,Christian COLEMAN,06 MAR 1996,USA,1h1,"Clemson, SC (USA) (i)",19 JAN 2018,1227,60-metres,sprints,male,senior
82,6.47,,Bingtian SU,29 AUG 1989,CHN,1,"Messehalle, Karlsruhe (GER) (i)",03 FEB 2018,1227,60-metres,sprints,male,senior
82,6.47,,Ronnie BAKER,15 OCT 1993,USA,1h1,"Albuquerque, NM (USA) (i)",17 FEB 2018,1227,60-metres,sprints,male,senior
82,6.47,,Bingtian SU,29 AUG 1989,CHN,1,"Arena Birmingham, Birmingham (GBR) (i)",16 FEB 2019,1227,60-metres,sprints,male,senior
82,6.47,,Lamont Marcell JACOBS,26 SEP 1994,ITA,1,"Arena, Toruń (POL) (i)",06 MAR 2021,1227,60-metres,sprints,male,senior
82,6.47,,Christian COLEMAN,06 MAR 1996,USA,1,"Armory Track&Field Center, New York, NY (USA) (i)",11 FEB 2023,1227,60-metres,sprints,male,senior
82,6.47,,Samuele CECCARELLI,09 JAN 2000,ITA,1sf1,"Ataköy Arena, Istanbul (TUR) (i)",04 MAR 2023,1227,60-metres,sprints,male,senior
82,6.47,,Terrence JONES,08 NOV 2002,BAH,1,"Sports Performance Center, Lubbock, TX (USA) (i)",09 FEB 2024,1227,60-metres,sprints,male,senior
82,6.47,,Noah LYLES,18 JUL 1997,USA,1sf3,"Glasgow Arena, Glasgow (GBR) (i)",01 MAR 2024,1227,60-metres,sprints,male,senior
82,6.47,,Jordan ANTHONY,29 JUN 2004,USA,2h2,"Virginia Beach Sports Center, Virginia Beach, VA (USA) (i)",14 MAR 2025,1227,60-metres,sprints,male,senior
106,6.48,,Leroy BURRELL,21 FEB 1967,USA,1,Madrid (ESP) (i),13 FEB 1991,1221,60-metres,sprints,male,senior
106,6.48,,Linford CHRISTIE,02 APR 1960,GBR,1,Karlsruhe (GER) (i),01 MAR 1994,1221,60-metres,sprints,male,senior
106,6.48,,Leonard MYLES-MILLS,05 SEP 1973,GHA,1,Air Force Academy (USA) (i),23 JAN 1999,1221,60-metres,sprints,male,senior
106,6.48,,Maurice GREENE,23 JUL 1974,USA,h,"Boston, MA (USA) (i)",07 FEB 1999,1221,60-metres,sprints,male,senior
106,6.48,,Deji ALIU,22 NOV 1975,NGR,1,Liévin (FRA) (i),21 FEB 1999,1221,60-metres,sprints,male,senior
106,6.48,,Jason GARDENER,17 SEP 1975,GBR,1,Madrid (ESP) (i),16 FEB 2000,1221,60-metres,sprints,male,senior
106,6.48,,Tim HARDEN,27 JAN 1974,USA,2,"Atlanta, GA (USA) (i)",04 MAR 2000,1221,60-metres,sprints,male,senior
106,6.48,,Leonard SCOTT,19 JAN 1980,USA,1h1,"Lexington, KY (USA) (i)",24 FEB 2001,1221,60-metres,sprints,male,senior
106,6.48,,Leonard SCOTT,19 JAN 1980,USA,1,"Lexington, KY (USA) (i)",25 FEB 2001,1221,60-metres,sprints,male,senior
106,6.48,,Morne NAGEL,23 MAR 1978,RSA,1,Dortmund (GER) (i),27 JAN 2002,1221,60-metres,sprints,male,senior
106,6.48,,Marcus BRUNSON,24 APR 1978,USA,1,"Flagstaff, AZ (USA) (i)",09 FEB 2002,1221,60-metres,sprints,male,senior
106,6.48,,John CAPEL,27 OCT 1978,USA,2,"Fayetteville, AR (USA) (i)",15 FEB 2003,1221,60-metres,sprints,male,senior
106,6.48,,Terrence TRAMMELL,23 NOV 1978,USA,2,"Boston, MA (USA) (i)",01 MAR 2003,1221,60-metres,sprints,male,senior
106,6.48,,Jason GARDENER,17 SEP 1975,GBR,1h2,Karlsruhe (GER) (i),15 FEB 2004,1221,60-metres,sprints,male,senior
106,6.48,,Dwain CHAMBERS,05 APR 1978,GBR,1,"Aspire Dome, Doha (QAT) (i)",13 MAR 2010,1221,60-metres,sprints,male,senior
106,6.48,,Michael RODGERS,24 APR 1985,USA,1,"Albuquerque, NM (USA) (i)",27 FEB 2011,1221,60-metres,sprints,male,senior
106,6.48,,Jimmy VICAUT,27 FEB 1992,FRA,1,"Scandinavium, Göteborg (SWE) (i)",02 MAR 2013,1221,60-metres,sprints,male,senior
106,6.48,,James DASAOLU,05 SEP 1987,GBR,2,"Scandinavium, Göteborg (SWE) (i)",02 MAR 2013,1221,60-metres,sprints,male,senior
106,6.48,,Jimmy VICAUT,27 FEB 1992,FRA,1h1,"National Indoor Arena, Birmingham (GBR) (i)",15 FEB 2014,1221,60-metres,sprints,male,senior
106,6.48,,Marvin BRACY,15 DEC 1993,USA,1,"Albuquerque, NM (USA) (i)",23 FEB 2014,1221,60-metres,sprints,male,senior
106,6.48,+0.3,Kim COLLINS,05 APR 1976,SKN,1,"Sportovní areál Krajinka, Cheb (CZE)",29 JUL 2014,1221,60-metres,sprints,male,senior
106,6.48,,Kim COLLINS,05 APR 1976,SKN,1,"CSKA, Moskva (RUS) (i)",01 FEB 2015,1221,60-metres,sprints,male,senior
106,6.48,,Kim COLLINS,05 APR 1976,SKN,1,Toruń (POL) (i),03 FEB 2015,1221,60-metres,sprints,male,senior
106,6.48,,Cameron BURRELL,11 SEP 1994,USA,2,"Birmingham, AL (USA) (i)",12 MAR 2016,1221,60-metres,sprints,male,senior
106,6.48,,Ronnie BAKER,15 OCT 1993,USA,1,"New York, NY (USA) (i)",03 FEB 2018,1221,60-metres,sprints,male,senior
106,6.48,,Zhouzheng XU,26 DEC 1995,CHN,1,Beijing (CHN) (i),23 MAR 2018,1221,60-metres,sprints,male,senior
106,6.48,,Demek KEMP,26 APR 1996,USA,2,"Gallur, Madrid (ESP) (i)",21 FEB 2020,1221,60-metres,sprints,male,senior
106,6.48,,Trayvon BROMELL,10 JUL 1995,USA,1,"Randal Tyson Indoor Center, Fayetteville, AR (USA) (i)",24 JAN 2021,1221,60-metres,sprints,male,senior
106,6.48,,Micah WILLIAMS,12 NOV 2001,USA,1,"The Podium, Spokane, WA (USA) (i)",15 JAN 2022,1221,60-metres,sprints,male,senior
106,6.48,,Micah WILLIAMS,12 NOV 2001,USA,1,"Randal Tyson Indoor Center, Fayetteville, AR (USA) (i)",29 JAN 2022,1221,60-metres,sprints,male,senior
106,6.48,,Marvin BRACY-WILLIAMS,15 DEC 1993,USA,2,"The Podium, Spokane, WA (USA) (i)",27 FEB 2022,1221,60-metres,sprints,male,senior
106,6.48,,Terrence JONES,08 NOV 2002,BAH,1,"Sports Performance Center, Lubbock, TX (USA) (i)",25 FEB 2023,1221,60-metres,sprints,male,senior
106,6.48,,Samuele CECCARELLI,09 JAN 2000,ITA,1,"Ataköy Arena, Istanbul (TUR) (i)",04 MAR 2023,1221,60-metres,sprints,male,senior
106,6.48,,Jenns Reynold FERNÁNDEZ,04 JAN 2001,CUB,1h1,"Palaindoor Ancona, Ancona (ITA) (i)",28 JAN 2024,1221,60-metres,sprints,male,senior
106,6.48,,Emmanuel WELLS,20 OCT 1997,USA,1,"The Podium, Spokane, WA (USA) (i)",03 FEB 2024,1221,60-metres,sprints,male,senior
106,6.48,-2.1,Kishane THOMPSON,17 JUL 2001,JAM,1f6,"GC Foster College, Spanish Town (JAM)",18 JAN 2025,1233,60-metres,sprints,male,senior
106,6.48,+1.0,Julian FORTE,07 JAN 1993,JAM,1f3,"National Stadium, Kingston (JAM)",22 FEB 2025,1221,60-metres,sprints,male,senior
106,6.48,,Kayinsola AJAYI,14 SEP 2004,NGR,3h2,"Virginia Beach Sports Center, Virginia Beach, VA (USA) (i)",14 MAR 2025,1221,60-metres,sprints,male,senior
144,6.49,,Andre CASON,20 JAN 1969,USA,1h2,Gent (BEL) (i),29 JAN 1992,1215,60-metres,sprints,male,senior
144,6.49,,Mark MCKOY,10 DEC 1961,CAN,1,Karlsruhe (GER) (i),06 MAR 1993,1215,60-metres,sprints,male,senior
144,6.49,,Colin JACKSON,18 FEB 1967,GBR,1,"Palais Omnisports de Paris-Bercy, Paris (FRA) (i)",11 MAR 1994,1215,60-metres,sprints,male,senior
144,6.49,,Linford CHRISTIE,02 APR 1960,GBR,1,Sindelfingen (GER) (i),04 MAR 1995,1215,60-metres,sprints,male,senior
144,6.49,,Michael GREEN,07 NOV 1970,JAM,1,Liévin (FRA) (i),16 FEB 1997,1215,60-metres,sprints,male,senior
144,6.49,,Ato BOLDON,30 DEC 1973,TTO,1,Birmingham (GBR) (i),23 FEB 1997,1215,60-metres,sprints,male,senior
144,6.49,,Randall EVANS,26 OCT 1970,USA,1,"Atlanta, GA (USA) (i)",28 FEB 1997,1215,60-metres,sprints,male,senior
144,6.49,,Maurice GREENE,23 JUL 1974,USA,1,Madrid (ESP) (i),16 FEB 1999,1215,60-metres,sprints,male,senior
144,6.49,,Maurice GREENE,23 JUL 1974,USA,2,"Atlanta, GA (USA) (i)",27 FEB 1999,1215,60-metres,sprints,male,senior
144,6.49,,Jason GARDENER,17 SEP 1975,GBR,1sf3,"Green Dome, Maebashi (JPN) (i)",07 MAR 1999,1215,60-metres,sprints,male,senior
144,6.49,,Jason GARDENER,17 SEP 1975,GBR,1,Stuttgart (GER) (i),06 FEB 2000,1215,60-metres,sprints,male,senior
144,6.49,,Freddy MAYOLA,01 NOV 1977,CUB,2,Madrid (ESP) (i),16 FEB 2000,1215,60-metres,sprints,male,senior
144,6.49,,Jason GARDENER,17 SEP 1975,GBR,1,"Topsporthal Vlaanderen, Gent (BEL) (i)",27 FEB 2000,1215,60-metres,sprints,male,senior
144,6.49,,Shawn CRAWFORD,14 JAN 1978,USA,1,"New York, NY (USA) (i)",01 FEB 2002,1215,60-metres,sprints,male,senior
144,6.49,,Morne NAGEL,23 MAR 1978,RSA,1h2,Birmingham (GBR) (i),17 FEB 2002,1215,60-metres,sprints,male,senior
144,6.49,,Jason GARDENER,17 SEP 1975,GBR,1,"Ferry-Dusika-Halle, Wien (AUT) (i)",03 MAR 2002,1215,60-metres,sprints,male,senior
144,6.49,,Coby MILLER,19 OCT 1976,USA,1h3,Gent (BEL) (i),09 FEB 2003,1215,60-metres,sprints,male,senior
144,6.49,,Jason GARDENER,17 SEP 1975,GBR,1,"National Indoor Arena, Birmingham (GBR) (i)",21 FEB 2003,1215,60-metres,sprints,male,senior
144,6.49,,Jason GARDENER,17 SEP 1975,GBR,1h1,"National Indoor Arena, Birmingham (GBR) (i)",21 FEB 2003,1215,60-metres,sprints,male,senior
144,6.49,,Leonard MYLES-MILLS,05 SEP 1973,GHA,1,"Salt Lake City, UT (USA) (i)",21 FEB 2003,1215,60-metres,sprints,male,senior
144,6.49,,John CAPEL,27 OCT 1978,USA,3,"Boston, MA (USA) (i)",01 MAR 2003,1215,60-metres,sprints,male,senior
144,6.49,,Justin GATLIN,10 FEB 1982,USA,1sf1,"Boston, MA (USA) (i)",01 MAR 2003,1215,60-metres,sprints,male,senior
144,6.49,,Jason GARDENER,17 SEP 1975,GBR,1,Sheffield (GBR) (i),07 FEB 2004,1215,60-metres,sprints,male,senior
144,6.49,,Jason GARDENER,17 SEP 1975,GBR,1,"Sportaréna, Budapest (HUN) (i)",05 MAR 2004,1215,60-metres,sprints,male,senior
144,6.49,,Jason GARDENER,17 SEP 1975,GBR,1sf1,"Sportaréna, Budapest (HUN) (i)",05 MAR 2004,1215,60-metres,sprints,male,senior
144,6.49,,Leonard SCOTT,19 JAN 1980,USA,1,"National Indoor Arena, Birmingham (GBR) (i)",18 FEB 2005,1215,60-metres,sprints,male,senior
144,6.49,,Olusoji Adetokunbo FASUBA,09 JUL 1984,NGR,1,"Schleyer Halle, Stuttgart (GER) (i)",03 FEB 2007,1215,60-metres,sprints,male,senior
144,6.49,,Michael RODGERS,24 APR 1985,USA,1h3,"Albuquerque, NM (USA) (i)",27 FEB 2011,1215,60-metres,sprints,male,senior
144,6.49,,Nesta CARTER,11 OCT 1985,JAM,2,"National Indoor Arena, Birmingham (GBR) (i)",18 FEB 2012,1215,60-metres,sprints,male,senior
144,6.49,,D'Angelo CHERRY,01 AUG 1990,USA,1,"Albuquerque, NM (USA) (i)",03 MAR 2013,1215,60-metres,sprints,male,senior
144,6.49,,Yunier PÉREZ,16 FEB 1985,CUB,1,"CSKA, Moskva (RUS) (i)",02 FEB 2014,1215,60-metres,sprints,male,senior
144,6.49,,Trell KIMMONS,13 JUL 1985,USA,2,"Albuquerque, NM (USA) (i)",23 FEB 2014,1215,60-metres,sprints,male,senior
144,6.49,,Kim COLLINS,05 APR 1976,SKN,1,Praha (CZE) (i),25 FEB 2014,1215,60-metres,sprints,male,senior
144,6.49,,Richard KILTY,02 SEP 1989,GBR,1,"Ergo Arena, Sopot (POL) (i)",08 MAR 2014,1215,60-metres,sprints,male,senior
144,6.49,,Asafa POWELL,23 NOV 1982,JAM,1sf2,"Houston, TX (USA) (i)",12 FEB 2016,1215,60-metres,sprints,male,senior
144,6.49,,Kim COLLINS,05 APR 1976,SKN,1sf2,"Oregon Convention Center, Portland, OR (USA) (i)",18 MAR 2016,1215,60-metres,sprints,male,senior
