rank,mark,wind,competitor,dob,nationality,position,venue,date,result_score,discipline,type,sex,age_cat
37,4.37,,Amanda MOLL,31 JAN 2005,USA,1,"Arcadia HS Track, Arcadia, CA (USA)",09 APR 2022,1074,pole-vault,jumps,female,u18
41,4.36,,Angelica MOSER,09 OCT 1997,SUI,1f1,"Olympic Stadium, Nanjing (CHN)",23 AUG 2014,1071,pole-vault,jumps,female,u18
42,4.35,,Valeriya VOLIK,11 MAY 1989,RUS,1,Tula (RUS),22 JUL 2006,1068,pole-vault,jumps,female,u18
42,4.35,,Vicky PARNOV,24 OCT 1990,AUS,1,Ostrava (CZE),14 JUL 2007,1068,pole-vault,jumps,female,u18
42,4.35,,Yingning ZHANG,06 JAN 1990,CHN,13q1,"Yanmar Stadium Nagai, Osaka (JPN)",26 AUG 2007,1068,pole-vault,jumps,female,u18
42,4.35,,Angelica BENGTSSON,08 JUL 1993,SWE,1,Göteborg (SWE),30 AUG 2009,1068,pole-vault,jumps,female,u18
42,4.35,,Robeilys PEINADO,26 NOV 1997,VEN,1,Barquisimeto (VEN),24 MAY 2013,1068,pole-vault,jumps,female,u18
42,4.35,,Olivia MCTAGGART,09 JAN 2000,NZL,1,Mannheim (GER),01 JUL 2017,1068,pole-vault,jumps,female,u18
42,4.35,,Molly CAUDERY,17 MAR 2000,GBR,2,"Stadio Zecchini, Grosseto (ITA)",22 JUL 2017,1068,pole-vault,jumps,female,u18
42,4.35,,Amanda MOLL,31 JAN 2005,USA,1,"Hayward Field, Eugene, OR (USA)",25 JUN 2022,1068,pole-vault,jumps,female,u18
42,4.35,,Hana MOLL,31 JAN 2005,USA,2,"Hayward Field, Eugene, OR (USA)",25 JUN 2022,1068,pole-vault,jumps,female,u18
42,4.35,,Hana MOLL,31 JAN 2005,USA,1,"Pascual Guerrero Stadium, Cali (COL)",04 AUG 2022,1068,pole-vault,jumps,female,u18
52,4.34,,Rachel BAXTER,05 APR 1999,USA,1,"Mission Viejo, CA (USA)",24 APR 2016,1065,pole-vault,jumps,female,u18
52,4.34,,Molly HAYWOOD,15 MAR 2005,USA,1,"Mike A. Myers Stadium, Austin, TX (USA)",14 MAY 2022,1065,pole-vault,jumps,female,u18
54,4.33,,Angelica BENGTSSON,08 JUL 1993,SWE,3f1,Sollentuna (SWE),01 JUL 2010,1061,pole-vault,jumps,female,u18
54,4.33,,Wilma MURTO,11 JUN 1998,FIN,1,Turku (FIN) (i),01 MAR 2015,1061,pole-vault,jumps,female,u18
54,4.33,,Saga ANDERSSON,30 MAR 2000,FIN,1,Somero (FIN),02 JUL 2017,1061,pole-vault,jumps,female,u18
54,4.33,,Xiang LI,09 APR 2006,CHN,2,"The City Balcony, Hangzhou (CHN)",10 JUN 2023,1061,pole-vault,jumps,female,u18
58,4.32,,Vicky PARNOV,24 OCT 1990,AUS,2,Jockgrim (GER),19 JUL 2006,1058,pole-vault,jumps,female,u18
58,4.32,,Angelica BENGTSSON,08 JUL 1993,SWE,1,"Bressanone, Trentino-Alto Adige (ITA)",11 JUL 2009,1058,pole-vault,jumps,female,u18
58,4.32,,Desiree SINGH,17 AUG 1994,GER,1,Jena (GER),05 AUG 2011,1058,pole-vault,jumps,female,u18
58,4.32,,Angelica MOSER,09 OCT 1997,SUI,1,Zürich (SUI),10 AUG 2014,1058,pole-vault,jumps,female,u18
58,4.32,,Elina LAMPELA,18 FEB 1998,FIN,1,Oulu (FIN) (i),01 FEB 2015,1058,pole-vault,jumps,female,u18
58,4.32,,Yelizaveta BONDARENKO,01 JUL 1999,RUS,1,Novocheboksarsk (RUS) (i),08 FEB 2016,1058,pole-vault,jumps,female,u18
58,4.32,,Rachel BAXTER,05 APR 1999,USA,1,"Clovis, CA (USA)",04 JUN 2016,1058,pole-vault,jumps,female,u18
58,4.32,,Saga ANDERSSON,30 MAR 2000,FIN,2,Kuortane (FIN),17 JUN 2017,1058,pole-vault,jumps,female,u18
58,4.32,,Amanda MOLL,31 JAN 2005,USA,2f1,"Reno Livestock Events Center, Reno, NV (USA) (i)",15 JAN 2022,1058,pole-vault,jumps,female,u18
58,4.32,,Hannah GRACE,29 MAY 2007,USA,1f1,"Reno Livestock Events Center, Reno, NV (USA) (i)",13 JAN 2024,1058,pole-vault,jumps,female,u18
68,4.31,,Monika GÖTZ,15 JUN 1981,GER,1,Troisdorf (GER),09 MAY 1998,1055,pole-vault,jumps,female,u18
68,4.31,,Yingning ZHANG,06 JAN 1990,CHN,1,Guangzhou (CHN),22 JUL 2007,1055,pole-vault,jumps,female,u18
68,4.31,,Nina KENNEDY,05 APR 1997,AUS,1,Perth (AUS),12 MAR 2013,1055,pole-vault,jumps,female,u18
68,4.31,,Robeilys PEINADO,26 NOV 1997,VEN,1,Cali (COL),18 MAY 2014,1055,pole-vault,jumps,female,u18
68,4.31,,Wilma MURTO,11 JUN 1998,FIN,1,Turku (FIN) (i),31 JAN 2015,1055,pole-vault,jumps,female,u18
68,4.31,,Lisa GUNNARSSON,20 AUG 1999,SWE,3,Mondeville (FRA) (i),06 FEB 2016,1055,pole-vault,jumps,female,u18
68,4.31,,Olivia MCTAGGART,09 JAN 2000,NZL,7,Heusden-Zolder (BEL),22 JUL 2017,1055,pole-vault,jumps,female,u18
68,4.31,,Allika Inkeri MOSER,27 MAR 2008,EST,1,"Tallinna Kergejõustikuhall, Tallinn (EST) (i)",28 FEB 2025,1055,pole-vault,jumps,female,u18
76,4.30,,Sha WU,21 OCT 1987,CHN,2,Shijiazhuang (CHN),03 AUG 2003,1052,pole-vault,jumps,female,u18
76,4.30,,Lisa RYZIH,27 SEP 1988,GER,1,"Stadio Zecchini, Grosseto (ITA)",16 JUL 2004,1052,pole-vault,jumps,female,u18
76,4.30,,Aikaterini STEFANIDI,04 FEB 1990,GRE,1,"Sidi Youssef Ben Ali, Marrakech (MAR)",16 JUL 2005,1052,pole-vault,jumps,female,u18
76,4.30,,Keisa MONTEROLA,26 FEB 1988,VEN,2,"Sidi Youssef Ben Ali, Marrakech (MAR)",16 JUL 2005,1052,pole-vault,jumps,female,u18
76,4.30,,Vicky PARNOV,24 OCT 1990,AUS,2,Sydney (AUS),04 FEB 2006,1052,pole-vault,jumps,female,u18
76,4.30,,Yingning ZHANG,06 JAN 1990,CHN,1,Beijing (CHN) (i),24 FEB 2006,1052,pole-vault,jumps,female,u18
76,4.30,,Yingning ZHANG,06 JAN 1990,CHN,1,Zhaoqing (CHN),13 MAY 2006,1052,pole-vault,jumps,female,u18
76,4.30,,Yingning ZHANG,06 JAN 1990,CHN,1,Zhaoqing (CHN),19 MAY 2007,1052,pole-vault,jumps,female,u18
76,4.30,,Yingning ZHANG,06 JAN 1990,CHN,1,Chengdu (CHN),03 JUN 2007,1052,pole-vault,jumps,female,u18
76,4.30,,Vicky PARNOV,24 OCT 1990,AUS,1,Perth (AUS),09 JUN 2007,1052,pole-vault,jumps,female,u18
76,4.30,,Yingning ZHANG,06 JAN 1990,CHN,1,Wuhan (CHN),07 JUL 2007,1052,pole-vault,jumps,female,u18
76,4.30,,Elizaveta PARNOVA,09 MAY 1994,AUS,1,Perth (AUS),19 FEB 2010,1052,pole-vault,jumps,female,u18
76,4.30,,Elizaveta PARNOVA,09 MAY 1994,AUS,1,Sydney (AUS),27 FEB 2010,1052,pole-vault,jumps,female,u18
76,4.30,,Angelica BENGTSSON,08 JUL 1993,SWE,1,Sätra (SWE) (i),27 FEB 2010,1052,pole-vault,jumps,female,u18
76,4.30,,Elizaveta PARNOVA,09 MAY 1994,AUS,2,Perth (AUS),26 MAR 2010,1052,pole-vault,jumps,female,u18
76,4.30,,Angelica BENGTSSON,08 JUL 1993,SWE,1f1,Örebro (SWE),29 MAY 2010,1052,pole-vault,jumps,female,u18
76,4.30,,Angelica BENGTSSON,08 JUL 1993,SWE,1f1,Singapore (SGP),21 AUG 2010,1052,pole-vault,jumps,female,u18
76,4.30,,Hanna SHELEKH,14 JUL 1993,UKR,1,Yalta (UKR),28 SEP 2010,1052,pole-vault,jumps,female,u18
76,4.30,,Elizaveta PARNOVA,09 MAY 1994,AUS,5,Heusden-Zolder (BEL),16 JUL 2011,1052,pole-vault,jumps,female,u18
76,4.30,,Alyona LUTKOVSKAYA,15 MAR 1996,RUS,1,Penza (RUS) (i),01 FEB 2013,1052,pole-vault,jumps,female,u18
76,4.30,,Alyona LUTKOVSKAYA,15 MAR 1996,RUS,1,"Stadio Guidobaldi, Rieti (ITA)",21 JUL 2013,1052,pole-vault,jumps,female,u18
76,4.30,,Robeilys PEINADO,26 NOV 1997,VEN,1,Trujillo (PER),26 NOV 2013,1052,pole-vault,jumps,female,u18
76,4.30,,Nina KENNEDY,05 APR 1997,AUS,2,Burnaby (CAN),10 JUL 2014,1052,pole-vault,jumps,female,u18
76,4.30,,Wilma MURTO,11 JUN 1998,FIN,2,Bærum (NOR) (i),14 FEB 2015,1052,pole-vault,jumps,female,u18
76,4.30,,Elina LAMPELA,18 FEB 1998,FIN,3,Tampere (FIN) (i),21 FEB 2015,1052,pole-vault,jumps,female,u18
76,4.30,,Wilma MURTO,11 JUN 1998,FIN,3,Kuortane (FIN),08 AUG 2015,1052,pole-vault,jumps,female,u18
76,4.30,,Polina KNOROZ,20 JUL 1999,RUS,2,St. Petersburg (RUS) (i),07 FEB 2016,1052,pole-vault,jumps,female,u18
76,4.30,,Lisa GUNNARSSON,20 AUG 1999,SWE,3,Aubière (FRA) (i),28 FEB 2016,1052,pole-vault,jumps,female,u18
76,4.30,,Qiaoling CHEN,22 NOV 1999,CHN,2,Shaoxing (CHN),16 APR 2016,1052,pole-vault,jumps,female,u18
76,4.30,,Qiaoling CHEN,22 NOV 1999,CHN,1,Zhengzhou (CHN),13 MAY 2016,1052,pole-vault,jumps,female,u18
76,4.30,,Yelizaveta BONDARENKO,01 JUL 1999,RUS,1,Cheboksary (RUS),29 MAY 2016,1052,pole-vault,jumps,female,u18
76,4.30,,Yelizaveta BONDARENKO,01 JUL 1999,RUS,1,Chelyabinsk (RUS),22 JUN 2016,1052,pole-vault,jumps,female,u18
76,4.30,,Yelizaveta BONDARENKO,01 JUL 1999,RUS,1,Kazan (RUS),26 JUN 2016,1052,pole-vault,jumps,female,u18
76,4.30,,Qiaoling CHEN,22 NOV 1999,CHN,4,"Zdzisław Krzyszkowiak Stadium, Bydgoszcz (POL)",21 JUL 2016,1052,pole-vault,jumps,female,u18
76,4.30,,Yelizaveta BONDARENKO,01 JUL 1999,RUS,2,Irkutsk (RUS),13 AUG 2016,1052,pole-vault,jumps,female,u18
76,4.30,,Amálie ŠVÁBÍKOVÁ,22 NOV 1999,CZE,1,Kladno (CZE),11 SEP 2016,1052,pole-vault,jumps,female,u18
76,4.30,,Olivia MCTAGGART,09 JAN 2000,NZL,1,Auckland (NZL),26 NOV 2016,1052,pole-vault,jumps,female,u18
76,4.30,,Olivia MCTAGGART,09 JAN 2000,NZL,4,Auckland (NZL),26 FEB 2017,1052,pole-vault,jumps,female,u18
76,4.30,,Olivia MCTAGGART,09 JAN 2000,NZL,1,Sydney (AUS),28 MAR 2017,1052,pole-vault,jumps,female,u18
76,4.30,,Olivia MCTAGGART,09 JAN 2000,NZL,,Sydney (AUS),01 APR 2017,1052,pole-vault,jumps,female,u18
76,4.30,,Olivia MCTAGGART,09 JAN 2000,NZL,1,Hastings (NZL),02 DEC 2017,1052,pole-vault,jumps,female,u18
76,4.30,,Erica ELLIS,17 JUN 2001,USA,1,"Akron, OH (USA) (i)",06 JAN 2018,1052,pole-vault,jumps,female,u18
76,4.30,,Hana MOLL,31 JAN 2005,USA,1,"CVEATC, Chula Vista, CA (USA)",30 MAY 2021,1052,pole-vault,jumps,female,u18
76,4.30,,Amanda MOLL,31 JAN 2005,USA,3,"CVEATC, Chula Vista, CA (USA)",30 MAY 2021,1052,pole-vault,jumps,female,u18
76,4.30,,Xiang LI,09 APR 2006,CHN,1,"Sichuan Xipu Training Base, Chengdu (CHN) (i)",01 MAR 2023,1052,pole-vault,jumps,female,u18
76,4.30,,Jathiyah MUHAMMAD,01 JAN 2006,USA,5f1,"Hilmer Lodge Stadium, Walnut, CA (USA)",14 APR 2023,1052,pole-vault,jumps,female,u18
76,4.30,,Hannah GRACE,29 MAY 2007,USA,1,"Rocket Man Pole Vault Facility, Mooresville, NC (USA)",31 MAY 2024,1052,pole-vault,jumps,female,u18
76,4.30,,Embla Matilde NJERVE,22 FEB 2007,NOR,1,"Bislett Stadion, Oslo (NOR)",30 AUG 2024,1052,pole-vault,jumps,female,u18
76,4.30,,Keni MIAO,05 AUG 2008,CHN,2,"Sports Center, Quzhou (CHN)",13 SEP 2024,1052,pole-vault,jumps,female,u18
76,4.30,,Ariadni MIRTSIOU,30 JAN 2009,GRE,2,Thessaloniki (GRE),24 MAY 2025,1052,pole-vault,jumps,female,u18
76,4.30,,Anastasia BOUMPOULIDI,20 MAY 2008,GRE,3,"Filothei Stadium, Athina (GRE)",10 JUN 2025,1052,pole-vault,jumps,female,u18
76,4.30,,Allika Inkeri MOSER,27 MAR 2008,EST,4,"Ratinan Stadion, Tampere (FIN)",10 AUG 2025,1052,pole-vault,jumps,female,u18
76,4.30,,Keni MIAO,05 AUG 2008,CHN,1,"Olympic Center, Shenyang (CHN)",11 AUG 2025,1052,pole-vault,jumps,female,u18
76,4.30,,Allika Inkeri MOSER,27 MAR 2008,EST,10,"Stadion Śląski, Chorzów (POL)",15 AUG 2025,1052,pole-vault,jumps,female,u18
130,4.29,,Lianne KISTLER,,USA,1,"Snohomish, WA (USA)",20 APR 2019,1049,pole-vault,jumps,female,u18
131,4.28,,Lisa GUNNARSSON,20 AUG 1999,SWE,1f2,Rouen (FRA) (i),23 JAN 2016,1046,pole-vault,jumps,female,u18
131,4.28,,Addison KLEINKE,01 DEC 2007,USA,2,"Hayward Field, Eugene, OR (USA)",14 JUN 2024,1046,pole-vault,jumps,female,u18
133,4.27,,Katie VEITH,20 MAY 1989,USA,1,"Reno, NV (USA) (i)",28 JAN 2006,1043,pole-vault,jumps,female,u18
133,4.27,,Vicky PARNOV,24 OCT 1990,AUS,4,Karlsruhe (GER),04 JUL 2007,1043,pole-vault,jumps,female,u18
133,4.27,,Elizaveta PARNOVA,09 MAY 1994,AUS,1,Beckum (GER),31 JUL 2011,1043,pole-vault,jumps,female,u18
133,4.27,,Amálie ŠVÁBÍKOVÁ,22 NOV 1999,CZE,1,Třinec (CZE),25 JUN 2016,1043,pole-vault,jumps,female,u18
133,4.27,,Amanda MOLL,31 JAN 2005,USA,1f1,"Willamette Striders Club, Oregon City, OR (USA)",19 DEC 2020,1043,pole-vault,jumps,female,u18
133,4.27,,Amanda MOLL,31 JAN 2005,USA,1,"Willamette Striders Club, Oregon City, OR (USA)",09 JAN 2021,1043,pole-vault,jumps,female,u18
133,4.27,,Amanda MOLL,31 JAN 2005,USA,1,"Capital HS, Olympia, WA (USA)",19 APR 2021,1043,pole-vault,jumps,female,u18
133,4.27,,Alisona Diāna NEIDERE,21 FEB 2004,LAT,2f2,"Hayward Field, Eugene, OR (USA)",01 JUL 2021,1043,pole-vault,jumps,female,u18
133,4.27,,Sky SCHULLER,2005,USA,2,"Mike A. Myers Stadium, Austin, TX (USA)",14 MAY 2022,1043,pole-vault,jumps,female,u18
133,4.27,,Jathiyah MUHAMMAD,01 JAN 2006,USA,1,"Dublin HS, Dublin, CA (USA)",20 MAY 2022,1043,pole-vault,jumps,female,u18
133,4.27,,Keni MIAO,05 AUG 2008,CHN,3,"Stabinski Velodrome, Roubaix (FRA) (i)",14 FEB 2025,1043,pole-vault,jumps,female,u18
144,4.26,,Elienor WERNER,05 MAY 1998,SWE,1,"Pascual Guerrero Stadium, Cali (COL)",18 JUL 2015,1040,pole-vault,jumps,female,u18
144,4.26,,Lisa GUNNARSSON,20 AUG 1999,SWE,1,Tourlaville (FRA),19 JUN 2016,1040,pole-vault,jumps,female,u18
144,4.26,,Freyja Leni WILDGRUBE,15 AUG 2001,GER,1,"Olimpiai Sportpark, Győr (HUN)",07 JUL 2018,1040,pole-vault,jumps,female,u18
147,4.25,,Monika GÖTZ,15 JUN 1981,GER,1,Mannheim (GER),13 JUN 1998,1037,pole-vault,jumps,female,u18
147,4.25,,Aikaterini STEFANIDI,04 FEB 1990,GRE,2,Peania (GRE) (i),16 FEB 2005,1037,pole-vault,jumps,female,u18
147,4.25,,Aikaterini STEFANIDI,04 FEB 1990,GRE,2,Chania (GRE),06 JUN 2005,1037,pole-vault,jumps,female,u18
147,4.25,,Keisa MONTEROLA,26 FEB 1988,VEN,1,San Carlos de Cojedes (VEN),17 JUN 2005,1037,pole-vault,jumps,female,u18
147,4.25,,Valeriya VOLIK,11 MAY 1989,RUS,1,Volgograd (RUS) (i),04 FEB 2006,1037,pole-vault,jumps,female,u18
147,4.25,,Valeriya VOLIK,11 MAY 1989,RUS,1,Moskva (RUS) (i),01 MAR 2006,1037,pole-vault,jumps,female,u18
147,4.25,,Vicky PARNOV,24 OCT 1990,AUS,6,Melbourne (AUS),25 MAR 2006,1037,pole-vault,jumps,female,u18
147,4.25,,Vicky PARNOV,24 OCT 1990,AUS,1,Sydney (AUS),19 JAN 2007,1037,pole-vault,jumps,female,u18
147,4.25,,Vicky PARNOV,24 OCT 1990,AUS,2,Mannheim (GER),22 JUN 2007,1037,pole-vault,jumps,female,u18
147,4.25,,Aikaterini STEFANIDI,04 FEB 1990,GRE,1,Athina (GRE),23 JUN 2007,1037,pole-vault,jumps,female,u18
147,4.25,,Aikaterini STEFANIDI,04 FEB 1990,GRE,2,Ostrava (CZE),14 JUL 2007,1037,pole-vault,jumps,female,u18
147,4.25,,Michaela MEIJER,30 JUL 1993,SWE,10,Potsdam (GER) (i),12 FEB 2010,1037,pole-vault,jumps,female,u18
147,4.25,,Natalya DEMIDENKO,07 AUG 1993,RUS,2,Moskva (RUS),22 MAY 2010,1037,pole-vault,jumps,female,u18
147,4.25,,Elizaveta PARNOVA,09 MAY 1994,AUS,5,Reims (FRA),30 JUN 2010,1037,pole-vault,jumps,female,u18
147,4.25,,Angelica BENGTSSON,08 JUL 1993,SWE,1,"Croix-Bleue Medavie Stadium, Moncton (CAN)",24 JUL 2010,1037,pole-vault,jumps,female,u18
147,4.25,,Elizaveta PARNOVA,09 MAY 1994,AUS,2f1,Singapore (SGP),21 AUG 2010,1037,pole-vault,jumps,female,u18
147,4.25,,Desiree SINGH,17 AUG 1994,GER,1,Lille (FRA),09 JUL 2011,1037,pole-vault,jumps,female,u18
147,4.25,,Kristina BONDARENKO,10 AUG 1995,RUS,2,Sochi (RUS),26 MAY 2012,1037,pole-vault,jumps,female,u18
147,4.25,,Kristina BONDARENKO,10 AUG 1995,RUS,2,Cheboksary (RUS),19 JUN 2012,1037,pole-vault,jumps,female,u18
147,4.25,,Robeilys PEINADO,26 NOV 1997,VEN,1,Barinas (VEN),10 MAY 2013,1037,pole-vault,jumps,female,u18
147,4.25,,Alyona LUTKOVSKAYA,15 MAR 1996,RUS,,Cheboksary (RUS),24 JUN 2013,1037,pole-vault,jumps,female,u18
147,4.25,,Noelina MADERIETA,06 JUL 1996,ARG,1,Buenos Aires (ARG),29 JUN 2013,1037,pole-vault,jumps,female,u18
147,4.25,,Robeilys PEINADO,26 NOV 1997,VEN,1,Donetsk (UKR),13 JUL 2013,1037,pole-vault,jumps,female,u18
147,4.25,,Emma PHILIPPE,01 JUN 1997,AUS,1,Perth (AUS),21 MAR 2014,1037,pole-vault,jumps,female,u18
147,4.25,,Angelica MOSER,09 OCT 1997,SUI,2,Frauenkappelen (SUI),01 AUG 2014,1037,pole-vault,jumps,female,u18
147,4.25,,Lisa GUNNARSSON,20 AUG 1999,SWE,1,Blois (FRA),01 JUL 2015,1037,pole-vault,jumps,female,u18
147,4.25,,Lisa GUNNARSSON,20 AUG 1999,SWE,3f1,Orléans (FRA) (i),16 JAN 2016,1037,pole-vault,jumps,female,u18
147,4.25,,Amálie ŠVÁBÍKOVÁ,22 NOV 1999,CZE,3,Praha (CZE),02 JUN 2016,1037,pole-vault,jumps,female,u18
147,4.25,,Zuocheng WU,26 MAY 1999,CHN,1,Jinan (CHN),11 JUN 2016,1037,pole-vault,jumps,female,u18
147,4.25,,Carson DINGLER,14 MAY 1999,USA,5,"Zdzisław Krzyszkowiak Stadium, Bydgoszcz (POL)",21 JUL 2016,1037,pole-vault,jumps,female,u18
147,4.25,,Saga ANDERSSON,30 MAR 2000,FIN,1,Turku (FIN) (i),26 FEB 2017,1037,pole-vault,jumps,female,u18
147,4.25,,Olivia MCTAGGART,09 JAN 2000,NZL,1,Hamilton (NZL),17 MAR 2017,1037,pole-vault,jumps,female,u18
147,4.25,,Olivia MCTAGGART,09 JAN 2000,NZL,1,Auckland (NZL),21 MAR 2017,1037,pole-vault,jumps,female,u18
147,4.25,,Molly CAUDERY,17 MAR 2000,GBR,2,Cardiff (GBR),21 JUN 2017,1037,pole-vault,jumps,female,u18
147,4.25,,Saga ANDERSSON,30 MAR 2000,FIN,2,Somero (FIN),29 JUN 2017,1037,pole-vault,jumps,female,u18
147,4.25,,Saga ANDERSSON,30 MAR 2000,FIN,1,Porvoo (FIN),13 AUG 2017,1037,pole-vault,jumps,female,u18
147,4.25,,Saga ANDERSSON,30 MAR 2000,FIN,1,Espoo (FIN),20 AUG 2017,1037,pole-vault,jumps,female,u18
147,4.25,,Emma BRENTEL,08 AUG 2002,FRA,1,Nantes (FRA) (i),02 FEB 2019,1037,pole-vault,jumps,female,u18
147,4.25,,Kenna STIMMEL,18 JAN 2004,USA,1,"Virginia Beach Sports Center, Virginia Beach, VA (USA) (i)",28 FEB 2021,1037,pole-vault,jumps,female,u18
147,4.25,,Chiara SISTERMANN,26 APR 2004,GER,1,"Michael-Hoffmann-Stadion, Mannheim (GER)",03 JUL 2021,1037,pole-vault,jumps,female,u18
