rank,mark,wind,competitor,dob,nationality,position,venue,date,result_score,discipline,type,sex,age_cat
21,21:47,,Yelena LASHMANOVA,09 APR 1992,RUS,1,Cheboksary (RUS),13 JUN 2009,1090,5-kilometres-race-walk,race-walks,female,u20
21,21:47,,Anastasiya PODYACHIKH,10 JAN 2005,RUS,1,Cheboksary (RUS),30 MAY 2021,1090,5-kilometres-race-walk,race-walks,female,u20
23,21:48,,Mingxia YANG,13 JAN 1990,CHN,1,Beijing (CHN),21 APR 2007,1089,5-kilometres-race-walk,race-walks,female,u20
23,21:48,,Yelena SBORETS,07 APR 2003,RUS,2,Sochi (RUS),18 FEB 2020,1089,5-kilometres-race-walk,race-walks,female,u20
25,21:50,,Aleksandra KUDRYASHOVA,18 JUL 1990,RUS,1,Sochi (RUS),12 MAR 2005,1087,5-kilometres-race-walk,race-walks,female,u20
25,21:50,,Mingxia YANG,13 JAN 1990,CHN,1,Guangzhou (CHN),22 JUL 2007,1087,5-kilometres-race-walk,race-walks,female,u20
25,21:50,,Zhuoma BAIMA,20 MAY 2005,CHN,1,Rizhao (CHN),02 SEP 2023,1087,5-kilometres-race-walk,race-walks,female,u20
28,21:53,,Jinyu WANG,12 SEP 2000,CHN,1,Huangshan (CHN),10 MAR 2019,1083,5-kilometres-race-walk,race-walks,female,u20
28,21:53,,Anastasiya KOLCHINA,11 MAY 2005,RUS,3,Sochi (RUS),18 FEB 2020,1083,5-kilometres-race-walk,race-walks,female,u20
30,21:54,,Oksana KHAYBULLINA,24 MAY 1992,RUS,1,"Adler, Sochi (RUS)",23 FEB 2008,1082,5-kilometres-race-walk,race-walks,female,u20
30,21:54,,Meryem BEKMEZ,31 JUL 2000,TUR,1,Konya (TUR),27 APR 2019,1082,5-kilometres-race-walk,race-walks,female,u20
32,21:56,,Anna LUKYANOVA,23 APR 1991,RUS,1,Saransk (RUS),07 JUN 2008,1079,5-kilometres-race-walk,race-walks,female,u20
32,21:56,,Yuliya KHALILOVA,19 NOV 2002,RUS,1,Sochi (RUS),17 FEB 2019,1079,5-kilometres-race-walk,race-walks,female,u20
34,21:57,,Yekaterina PETROVA,03 MAY 2004,RUS,2,Cheboksary (RUS),30 MAY 2021,1078,5-kilometres-race-walk,race-walks,female,u20
35,21:58,,Anisiya KORNIKOVA-KIRDYAPKINA,23 OCT 1989,RUS,1,Chelyabinsk (RUS),02 SEP 2005,1077,5-kilometres-race-walk,race-walks,female,u20
35,21:58,,Anisiya KORNIKOVA-KIRDYAPKINA,23 OCT 1989,RUS,1,Chelyabinsk (RUS),06 SEP 2005,1077,5-kilometres-race-walk,race-walks,female,u20
37,21:59,,Paula Milena TORRES,17 OCT 2000,ECU,2,Sucúa (ECU),15 APR 2017,1076,5-kilometres-race-walk,race-walks,female,u20
37,21:59,,Ricuo XI,09 AUG 2001,CHN,2,Shangrao (CHN),14 APR 2018,1076,5-kilometres-race-walk,race-walks,female,u20
39,22:00,,María VASCO,26 DEC 1975,ESP,4,Livorno (ITA),12 JUN 1994,1075,5-kilometres-race-walk,race-walks,female,u20
39,22:00,,Nina OKHOTNIKOVA,14 MAR 1991,RUS,2,Saransk (RUS),07 JUN 2008,1075,5-kilometres-race-walk,race-walks,female,u20
39,22:00,,Cuo DOUMAO,29 FEB 2004,CHN,2,Rizhao (CHN),02 SEP 2023,1075,5-kilometres-race-walk,race-walks,female,u20
42,22:03,,Olga SHARGINA,24 JUL 1996,RUS,1,Sochi (RUS),24 FEB 2013,1071,5-kilometres-race-walk,race-walks,female,u20
42,22:03,,Wenjing HU,16 SEP 2002,CHN,2,Huangshan (CHN),10 MAR 2019,1071,5-kilometres-race-walk,race-walks,female,u20
44,22:04,,Yekaterina DERGUNOVA,13 MAY 1982,RUS,1,Penza (RUS),24 APR 1999,1070,5-kilometres-race-walk,race-walks,female,u20
45,22:05,,Mónika PESTI,27 JUN 1975,HUN,5,Livorno (ITA),12 JUN 1994,1069,5-kilometres-race-walk,race-walks,female,u20
45,22:05,,Elmira ALEMBEKOVA,30 JUN 1990,RUS,2,Sochi (RUS),12 MAR 2005,1069,5-kilometres-race-walk,race-walks,female,u20
45,22:05,,Ke XUE,14 MAR 1998,CHN,1,Beijing (CHN),20 MAR 2015,1069,5-kilometres-race-walk,race-walks,female,u20
48,22:06,,Yuxia SHI,28 JAN 1999,CHN,1,Huai'an (CHN),21 APR 2016,1068,5-kilometres-race-walk,race-walks,female,u20
49,22:07,,Alena KOSTROMITINA,30 OCT 1989,RUS,3,Sochi (RUS),12 MAR 2005,1066,5-kilometres-race-walk,race-walks,female,u20
49,22:07,,Natalya GRABER,19 JUN 1990,RUS,3,Cheboksary (RUS),16 JUN 2007,1066,5-kilometres-race-walk,race-walks,female,u20
49,22:07,,Sabina SLESAREVA,27 JUN 2005,RUS,4,Sochi (RUS),18 FEB 2020,1066,5-kilometres-race-walk,race-walks,female,u20
52,22:08,,Li PENG,27 AUG 2002,CHN,3,Huangshan (CHN),10 MAR 2019,1065,5-kilometres-race-walk,race-walks,female,u20
52,22:08,,Anastasiya PODYACHIKH,10 JAN 2005,RUS,1,Cheboksary (RUS),22 MAY 2022,1065,5-kilometres-race-walk,race-walks,female,u20
54,22:09,,Oksana KHAYBULLINA,24 MAY 1992,RUS,3,Saransk (RUS),07 JUN 2008,1064,5-kilometres-race-walk,race-walks,female,u20
54,22:09,,Liping PANG,23 FEB 2006,CHN,1,Gu'an (CHN),06 JUL 2024,1064,5-kilometres-race-walk,race-walks,female,u20
56,22:10,,Viktoriya IDASHINA,18 JAN 2005,RUS,3,Cheboksary (RUS),30 MAY 2021,1063,5-kilometres-race-walk,race-walks,female,u20
57,22:12,,Xue CHAI,21 JAN 1988,CHN,1,Jinzhou (CHN),29 AUG 2006,1061,5-kilometres-race-walk,race-walks,female,u20
57,22:12,,Minori YABUTA,22 FEB 2002,JPN,1,Kobe (JPN),16 FEB 2020,1061,5-kilometres-race-walk,race-walks,female,u20
59,22:13,,Almudena RECÍO,27 JAN 1977,ESP,3,Guadix (ESP),17 MAR 1996,1059,5-kilometres-race-walk,race-walks,female,u20
59,22:13,,Yana SMERDOVA,07 FEB 1998,RUS,1,Sochi (RUS),28 FEB 2015,1059,5-kilometres-race-walk,race-walks,female,u20
61,22:14,,Aihua QIN,03 NOV 1987,CHN,1,Nanning (CHN),25 FEB 2005,1058,5-kilometres-race-walk,race-walks,female,u20
61,22:14,,Zhuoma BAIMA,20 MAY 2005,CHN,1,Beichuan (CHN),09 APR 2021,1058,5-kilometres-race-walk,race-walks,female,u20
61,22:14,,Ruping ZHU,26 AUG 2007,CHN,1,Taicang (CHN),03 MAR 2024,1058,5-kilometres-race-walk,race-walks,female,u20
64,22:15,,Yelena LASHMANOVA,09 APR 1992,RUS,2,"Adler, Sochi (RUS)",01 MAR 2009,1057,5-kilometres-race-walk,race-walks,female,u20
65,22:16,,Ting ZHANG,28 JAN 2004,CHN,3,Rizhao (CHN),02 SEP 2023,1056,5-kilometres-race-walk,race-walks,female,u20
66,22:17,,Shuo YANG,24 JUL 1990,CHN,2,Guangzhou (CHN),22 JUL 2007,1055,5-kilometres-race-walk,race-walks,female,u20
67,22:18,,Jinyan JIANG,23 APR 2003,CHN,4,Huangshan (CHN),10 MAR 2019,1054,5-kilometres-race-walk,race-walks,female,u20
67,22:18,,Xinyuan LUAN,19 JUL 2006,CHN,1,Nomi (JPN),16 MAR 2025,1054,5-kilometres-race-walk,race-walks,female,u20
69,22:19,,Irina YUMANOVA,09 APR 1990,RUS,4,Sochi (RUS),12 MAR 2005,1052,5-kilometres-race-walk,race-walks,female,u20
69,22:19,,Alena KOSTROMITINA,30 OCT 1989,RUS,2,Saransk (RUS),11 JUN 2005,1052,5-kilometres-race-walk,race-walks,female,u20
69,22:19,,Alina TSVILII,18 SEP 1994,UKR,1f1,Yevpatoriya (UKR),13 MAR 2010,1052,5-kilometres-race-walk,race-walks,female,u20
69,22:19,,Zhenxia MA,01 AUG 1998,CHN,1,Taicang (CHN),01 MAR 2013,1052,5-kilometres-race-walk,race-walks,female,u20
69,22:19,,Valentyna MYRONCHUK,10 AUG 1994,UKR,1,Grodno (BLR),05 OCT 2013,1052,5-kilometres-race-walk,race-walks,female,u20
69,22:19,,Viktoriya IDASHINA,18 JAN 2005,RUS,2,Voronovo (RUS),05 SEP 2021,1052,5-kilometres-race-walk,race-walks,female,u20
75,22:20,,Yang YAN,25 FEB 1987,CHN,2,Jinzhou (CHN),29 AUG 2006,1051,5-kilometres-race-walk,race-walks,female,u20
75,22:20,,Xiaoting XIAO,20 DEC 2000,CHN,1,Huangshan (CHN),04 MAR 2017,1051,5-kilometres-race-walk,race-walks,female,u20
75,22:20,,Yelena RYABOVA,12 MAR 2001,RUS,1,Sochi (RUS),18 FEB 2018,1051,5-kilometres-race-walk,race-walks,female,u20
75,22:20,,Ruping ZHU,26 AUG 2007,CHN,2,Taicang (CHN),08 APR 2023,1051,5-kilometres-race-walk,race-walks,female,u20
75,22:20,,Xiaofan LA,19 AUG 2005,CHN,4,Rizhao (CHN),02 SEP 2023,1051,5-kilometres-race-walk,race-walks,female,u20
80,22:21,,Oksana KIRILLOVA,1988,RUS,2,Chelyabinsk (RUS),06 SEP 2005,1050,5-kilometres-race-walk,race-walks,female,u20
80,22:21,,Zhuomayingji NIU,26 JAN 2002,CHN,5,Huangshan (CHN),10 MAR 2019,1050,5-kilometres-race-walk,race-walks,female,u20
82,22:22,,Xue CHAI,21 JAN 1988,CHN,2,Yenking (CHN),05 SEP 2004,1049,5-kilometres-race-walk,race-walks,female,u20
83,22:23,,Mari Cruz DÍAZ,24 OCT 1969,ESP,1,Viladecans (ESP),31 JAN 1988,1048,5-kilometres-race-walk,race-walks,female,u20
83,22:23,,Oksana KIRILLOVA,1988,RUS,5,Sochi (RUS),12 MAR 2005,1048,5-kilometres-race-walk,race-walks,female,u20
83,22:23,,Minori YABUTA,22 FEB 2002,JPN,1,Kobe (JPN),17 FEB 2019,1048,5-kilometres-race-walk,race-walks,female,u20
83,22:23,,Xizhen YANG,11 MAR 2006,CHN,1,Huangshan (CHN),05 MAR 2023,1048,5-kilometres-race-walk,race-walks,female,u20
87,22:24,,Anisiya KORNIKOVA-KIRDYAPKINA,23 OCT 1989,RUS,6,Sochi (RUS),12 MAR 2005,1047,5-kilometres-race-walk,race-walks,female,u20
87,22:24,,Yekatyerina NIGAMATZHANOVA,18 JAN 1988,RUS,3,Saransk (RUS),11 JUN 2005,1047,5-kilometres-race-walk,race-walks,female,u20
87,22:24,,Momoko MIZOTA,05 MAR 1996,JPN,1,Wajima (JPN),21 APR 2013,1047,5-kilometres-race-walk,race-walks,female,u20
87,22:24,,Liyue HU,08 OCT 2002,CHN,6,Huangshan (CHN),10 MAR 2019,1047,5-kilometres-race-walk,race-walks,female,u20
91,22:25,,Wenhua SUN,30 JUN 2003,CHN,1,Taicang (CHN),07 MAY 2018,1045,5-kilometres-race-walk,race-walks,female,u20
91,22:25,,Jekaterina MIROTVORTSEVA,17 NOV 2002,EST,1,Druskininkai (LTU),14 SEP 2019,1045,5-kilometres-race-walk,race-walks,female,u20
93,22:26,,Yangyang ZHOU,03 OCT 1991,CHN,3,Jinzhou (CHN),29 AUG 2006,1044,5-kilometres-race-walk,race-walks,female,u20
93,22:26,,Meiling CHEN,18 MAY 2005,CHN,2,Gu'an (CHN),06 JUL 2024,1044,5-kilometres-race-walk,race-walks,female,u20
95,22:27,,Cui LI,18 JAN 1987,CHN,1,Yangzhou (CHN),12 APR 2003,1044,5-kilometres-race-walk,race-walks,female,u20
96,22:27,,Anne SIMONSEN,18 JUN 1980,NOR,1,Storetveit (NOR),14 APR 1999,1043,5-kilometres-race-walk,race-walks,female,u20
96,22:27,,Hanna SHEVCHUK,18 JUL 1996,UKR,1,Lutsk (UKR),28 JUN 2015,1043,5-kilometres-race-walk,race-walks,female,u20
98,22:28,,María VASCO,26 DEC 1975,ESP,9,L'Hospitalet (ESP),10 MAY 1992,1042,5-kilometres-race-walk,race-walks,female,u20
98,22:28,,Irina KLEPIKOVA,16 APR 1981,RUS,3f20,Saransk (RUS),12 JUN 1999,1042,5-kilometres-race-walk,race-walks,female,u20
98,22:28,,Yukiko UMENO,08 JAN 2003,JPN,1,Kobe (JPN),21 FEB 2021,1042,5-kilometres-race-walk,race-walks,female,u20
101,22:29,,Wenxiu LI,11 DEC 2000,CHN,2,Huangshan (CHN),04 MAR 2017,1041,5-kilometres-race-walk,race-walks,female,u20
101,22:29,,Jinlin NING,26 MAR 2004,CHN,5,Rizhao (CHN),02 SEP 2023,1041,5-kilometres-race-walk,race-walks,female,u20
103,22:30,,Xiaoling SONG,21 DEC 1987,CHN,3,Yenking (CHN),05 SEP 2004,1040,5-kilometres-race-walk,race-walks,female,u20
103,22:30,,Olga SHARGINA,24 JUL 1996,RUS,1,Sochi (RUS),19 FEB 2012,1040,5-kilometres-race-walk,race-walks,female,u20
103,22:30,,Kaori KAWAZOE,30 SEP 1995,JPN,2,Wajima (JPN),21 APR 2013,1040,5-kilometres-race-walk,race-walks,female,u20
103,22:30,,Yukiko UMENO,08 JAN 2003,JPN,1,Tokyo (JPN),01 JAN 2021,1040,5-kilometres-race-walk,race-walks,female,u20
103,22:30,,Alena KOZHEVNIKOVA,17 JUL 2008,RUS,1,Votkinsk (RUS),24 MAY 2025,1040,5-kilometres-race-walk,race-walks,female,u20
103,22:30,,Wangyaru WANG,13 JUN 2009,CHN,1,"Olympic Center, Shenyang (CHN)",11 AUG 2025,1040,5-kilometres-race-walk,race-walks,female,u20
109,22:31,,Liujing YANG,22 AUG 1998,CHN,2,Beijing (CHN),20 MAR 2015,1038,5-kilometres-race-walk,race-walks,female,u20
109,22:31,,Elvira KHASANOVA,10 JAN 2000,RUS,1,Cheboksary (RUS),11 JUN 2017,1038,5-kilometres-race-walk,race-walks,female,u20
109,22:31,,Anastasiya KOLCHINA,11 MAY 2005,RUS,2,Sochi (RUS),18 FEB 2018,1038,5-kilometres-race-walk,race-walks,female,u20
109,22:31,,Jekaterina MIROTVORTSEVA,17 NOV 2002,EST,1,Sillamäe (EST),28 SEP 2019,1038,5-kilometres-race-walk,race-walks,female,u20
113,22:32,,Ai MURAKAMI,13 OCT 2000,JPN,1,Kobe (JPN),18 FEB 2018,1037,5-kilometres-race-walk,race-walks,female,u20
113,22:32,,Alessia Cristina POP,30 JAN 2007,ROU,,"Konyaaltı Boulvared, Antalya (TUR)",20 JAN 2024,1037,5-kilometres-race-walk,race-walks,female,u20
113,22:32,,Lijia TANG,06 OCT 2008,CHN,1,Hefei (CHN),29 MAR 2025,1037,5-kilometres-race-walk,race-walks,female,u20
113,22:32,,Duoduo MOU,27 APR 2008,CHN,2,Hefei (CHN),29 MAR 2025,1037,5-kilometres-race-walk,race-walks,female,u20
117,22:33,,Wenjing WANG,21 NOV 1999,CHN,1,Huai'an (CHN),21 APR 2016,1036,5-kilometres-race-walk,race-walks,female,u20
117,22:33,,Nanako FUJII,07 MAY 1999,JPN,1,Tokyo (JPN),01 JAN 2018,1036,5-kilometres-race-walk,race-walks,female,u20
117,22:33,,AARTI,06 SEP 2006,IND,1,"Sports Complex, Sector 7, Chandigarh (IND)",19 APR 2025,1036,5-kilometres-race-walk,race-walks,female,u20
120,22:34,,Olga NACHARKINA,13 OCT 1994,RUS,1,Saransk (RUS),11 JUN 2011,1035,5-kilometres-race-walk,race-walks,female,u20
121,22:34,,Yoshimi MIMURA,,JPN,1,Kobe (JPN),27 JAN 2002,1035,5-kilometres-race-walk,race-walks,female,u20
121,22:34,,Kun ZHAO,25 FEB 1988,CHN,4,Jinzhou (CHN),29 AUG 2006,1035,5-kilometres-race-walk,race-walks,female,u20
121,22:34,,Anastasiya KOLCHINA,11 MAY 2005,RUS,2,Sochi (RUS),17 FEB 2019,1035,5-kilometres-race-walk,race-walks,female,u20
121,22:34,,Lei LI,21 JUL 2006,CHN,3,Taicang (CHN),08 APR 2023,1035,5-kilometres-race-walk,race-walks,female,u20
121,22:34,,Yiyuan HUANG,30 OCT 2008,CHN,2,"Olympic Center, Shenyang (CHN)",11 AUG 2025,1035,5-kilometres-race-walk,race-walks,female,u20
126,22:35,,Oksana KHAYBULLINA,24 MAY 1992,RUS,3,"Adler, Sochi (RUS)",01 MAR 2009,1034,5-kilometres-race-walk,race-walks,female,u20
126,22:35,,Sae KITAKOHJI,10 DEC 2000,JPN,2,Kobe (JPN),18 FEB 2018,1034,5-kilometres-race-walk,race-walks,female,u20
126,22:35,,Viktoriya IDASHINA,18 JAN 2005,RUS,5,Sochi (RUS),18 FEB 2020,1034,5-kilometres-race-walk,race-walks,female,u20
129,22:36,,Svetlana VAVILOVA,05 DEC 1988,UKR,1,Kyiv (UKR),20 DEC 2005,1033,5-kilometres-race-walk,race-walks,female,u20
129,22:36,,Oksana GOLYATKINA,13 MAR 1995,RUS,2,Sochi (RUS),19 FEB 2012,1033,5-kilometres-race-walk,race-walks,female,u20
129,22:36,,Siyu CHENG,04 JAN 2003,CHN,7,Huangshan (CHN),10 MAR 2019,1033,5-kilometres-race-walk,race-walks,female,u20
129,22:36,,Shuangdi CHENG,28 JUL 2007,CHN,4,Taicang (CHN),08 APR 2023,1033,5-kilometres-race-walk,race-walks,female,u20
133,22:37,,Hong LIU,12 MAY 1987,CHN,3,Yangzhou (CHN),12 APR 2003,1032,5-kilometres-race-walk,race-walks,female,u20
134,22:37,,Huanhuan WU,25 MAR 1991,CHN,1,Jinzhou (CHN),29 AUG 2006,1031,5-kilometres-race-walk,race-walks,female,u20
134,22:37,,Sae KITAKOHJI,10 DEC 2000,JPN,2,Kobe (JPN),17 FEB 2019,1031,5-kilometres-race-walk,race-walks,female,u20
134,22:37,,Xintong LV,17 JUN 2008,CHN,3,"Olympic Center, Shenyang (CHN)",11 AUG 2025,1031,5-kilometres-race-walk,race-walks,female,u20
137,22:38,,Nadezhda SERGEYEVA,12 MAR 1994,RUS,2,Saransk (RUS),11 JUN 2011,1031,5-kilometres-race-walk,race-walks,female,u20
138,22:38,,Rena GOTO,06 SEP 1995,JPN,1,Kobe (JPN),16 FEB 2014,1030,5-kilometres-race-walk,race-walks,female,u20
138,22:38,,Jie NI,11 JUL 1999,CHN,3,Beijing (CHN),20 MAR 2015,1030,5-kilometres-race-walk,race-walks,female,u20
138,22:38,,Li PENG,27 AUG 2002,CHN,2,Huangshan (CHN),03 MAR 2018,1030,5-kilometres-race-walk,race-walks,female,u20
138,22:38,,Sabina SLESAREVA,27 JUN 2005,RUS,3,Sochi (RUS),17 FEB 2019,1030,5-kilometres-race-walk,race-walks,female,u20
138,22:38,,Xiaofan LA,19 AUG 2005,CHN,3,Gu'an (CHN),06 JUL 2024,1030,5-kilometres-race-walk,race-walks,female,u20
143,22:39,,Sha YANG,16 JAN 1986,CHN,4,Yangzhou (CHN),12 APR 2003,1030,5-kilometres-race-walk,race-walks,female,u20
144,22:39,,Tanya HOLLIDAY,21 SEP 1988,AUS,1,Adelaide (AUS),05 NOV 2005,1029,5-kilometres-race-walk,race-walks,female,u20
144,22:39,,Yekaterina GORSHENINA,01 JUL 2001,RUS,1,Kostroma (RUS),03 SEP 2016,1029,5-kilometres-race-walk,race-walks,female,u20
144,22:39,,Sabina SLESAREVA,27 JUN 2005,RUS,3,Voronovo (RUS),05 SEP 2021,1029,5-kilometres-race-walk,race-walks,female,u20
144,22:39,,Ruping ZHU,26 AUG 2007,CHN,2,Nomi (JPN),16 MAR 2025,1029,5-kilometres-race-walk,race-walks,female,u20
148,22:40,,Anisiya KORNIKOVA-KIRDYAPKINA,23 OCT 1989,RUS,4,Saransk (RUS),11 JUN 2005,1028,5-kilometres-race-walk,race-walks,female,u20
148,22:40,,Yelena SHUMKINA,24 JAN 1988,RUS,3,Chelyabinsk (RUS),06 SEP 2005,1028,5-kilometres-race-walk,race-walks,female,u20
148,22:40,,Sabina SLESAREVA,27 JUN 2005,RUS,4,Cheboksary (RUS),30 MAY 2021,1028,5-kilometres-race-walk,race-walks,female,u20
151,22:41,,Tatyana KOZLOVA,02 SEP 1983,RUS,2,Saransk (RUS),12 JUN 1999,1027,5-kilometres-race-walk,race-walks,female,u20
151,22:41,,Svetlana SOLOVYEVA,06 NOV 1986,RUS,10,Buy (RUS),25 SEP 2005,1027,5-kilometres-race-walk,race-walks,female,u20
151,22:41,,Enni NURMI,04 JUL 1998,FIN,1,Fredrikstad (NOR),17 SEP 2016,1027,5-kilometres-race-walk,race-walks,female,u20
151,22:41,,Clara SMITH,09 MAR 1998,AUS,2,Brisbane (AUS),29 OCT 2017,1027,5-kilometres-race-walk,race-walks,female,u20
151,22:41,,Yuliya KHALILOVA,19 NOV 2002,RUS,3,Sochi (RUS),18 FEB 2018,1027,5-kilometres-race-walk,race-walks,female,u20
151,22:41,,Valeriya SHOLOMITSKA,01 AUG 2004,UKR,,Antalya (TUR),06 MAR 2021,1027,5-kilometres-race-walk,race-walks,female,u20
151,22:41,,Ella RAUTAWAARA,09 DEC 2008,FIN,1,Lappeenranta (FIN),22 APR 2023,1027,5-kilometres-race-walk,race-walks,female,u20
151,22:41,,Alessia Cristina POP,30 JAN 2007,ROU,1,Dudince (SVK),16 MAR 2024,1027,5-kilometres-race-walk,race-walks,female,u20
151,22:41,,Yuna UCHIYAMA,14 JUL 2007,JPN,3,Nomi (JPN),16 MAR 2025,1027,5-kilometres-race-walk,race-walks,female,u20
160,22:42,,Mari Cruz DÍAZ,24 OCT 1969,ESP,4,L'Hospitalet (ESP),24 APR 1988,1026,5-kilometres-race-walk,race-walks,female,u20
160,22:42,,Svetlana GRIGORYEVA,24 FEB 1994,RUS,4,"Adler, Sochi (RUS)",01 MAR 2009,1026,5-kilometres-race-walk,race-walks,female,u20
160,22:42,,Mariya LOSINOVA,02 MAR 1997,RUS,1,Sochi (RUS),23 MAR 2014,1026,5-kilometres-race-walk,race-walks,female,u20
160,22:42,,Xiaole ZHANG,17 JAN 2000,CHN,1,Taicang (CHN),15 APR 2017,1026,5-kilometres-race-walk,race-walks,female,u20
160,22:42,,Jianing XU,21 MAR 2002,CHN,4,Shangrao (CHN),14 APR 2018,1026,5-kilometres-race-walk,race-walks,female,u20
160,22:42,,Wenhua SUN,30 JUN 2003,CHN,8,Huangshan (CHN),10 MAR 2019,1026,5-kilometres-race-walk,race-walks,female,u20
160,22:42,,Anastasiya KOROBANOVA,01 OCT 2008,RUS,2,Votkinsk (RUS),24 MAY 2025,1026,5-kilometres-race-walk,race-walks,female,u20
167,22:43,,Alena KOSTROMITINA,30 OCT 1989,RUS,2,Cheboksary (RUS),12 JUN 2004,1024,5-kilometres-race-walk,race-walks,female,u20
167,22:43,,Elmira ALEMBEKOVA,30 JUN 1990,RUS,1,Kyiv (UKR),20 MAY 2006,1024,5-kilometres-race-walk,race-walks,female,u20
167,22:43,,Yuanyuan NI,06 APR 1995,CHN,1,Taicang (CHN),07 MAY 2010,1024,5-kilometres-race-walk,race-walks,female,u20
167,22:43,,Sakura KANEKO,29 MAR 2002,JPN,3,Kobe (JPN),17 FEB 2019,1024,5-kilometres-race-walk,race-walks,female,u20
167,22:43,,Elvina MURATOVA,31 JAN 2004,RUS,4,Sochi (RUS),17 FEB 2019,1024,5-kilometres-race-walk,race-walks,female,u20
167,22:43,,Mengna WANG,02 MAY 2005,CHN,2,Beichuan (CHN),09 APR 2021,1024,5-kilometres-race-walk,race-walks,female,u20
167,22:43,,Yutong YANG,14 JAN 2007,CHN,2,Huangshan (CHN),05 MAR 2023,1024,5-kilometres-race-walk,race-walks,female,u20
167,22:43,,Ella RAUTAWAARA,09 DEC 2008,FIN,1,Saarijärvi (FIN),08 JUN 2025,1024,5-kilometres-race-walk,race-walks,female,u20
175,22:44,,Heta VEIKKOLA,23 MAY 2003,FIN,1,Espoo (FIN),06 MAY 2022,1023,5-kilometres-race-walk,race-walks,female,u20
176,22:45,,Jie HAN,31 DEC 1987,CHN,5,Yangzhou (CHN),12 APR 2003,1023,5-kilometres-race-walk,race-walks,female,u20
177,22:45,,Yelena TOLSTOVA,1988,RUS,7,Sochi (RUS),12 MAR 2005,1022,5-kilometres-race-walk,race-walks,female,u20
177,22:45,,Ting ZHANG,08 JUN 1992,CHN,2,Jinzhou (CHN),29 AUG 2006,1022,5-kilometres-race-walk,race-walks,female,u20
177,22:45,,Natalya GRABER,19 JUN 1990,RUS,1,"Adler, Sochi (RUS)",17 FEB 2007,1022,5-kilometres-race-walk,race-walks,female,u20
