rank,mark,wind,competitor,dob,nationality,position,venue,date,result_score,discipline,type,sex,age_cat
20,3:52.47,,Tatyana KAZANKINA,17 DEC 1951,URS,1,Zürich (SUI),13 AUG 1980,1267,1500-metres,middlelong,female,senior
21,3:52.56,,Jessica HULL,22 OCT 1996,AUS,2,"Stade de France, Paris (FRA)",10 AUG 2024,1266,1500-metres,middlelong,female,senior
22,3:52.59,,Faith KIPYEGON,10 JAN 1994,KEN,1,"Hayward Field, Eugene, OR (USA)",28 MAY 2022,1266,1500-metres,middlelong,female,senior
23,3:52.61,,Georgia BELL,17 OCT 1993,GBR,3,"Stade de France, Paris (FRA)",10 AUG 2024,1266,1500-metres,middlelong,female,senior
24,3:52.67,,Jessica HULL,22 OCT 1996,AUS,3,"Hayward Field, Eugene, OR (USA)",05 JUL 2025,1265,1500-metres,middlelong,female,senior
25,3:52.75,,Diribe WELTEJI,13 MAY 2002,ETH,4,"Stade de France, Paris (FRA)",10 AUG 2024,1264,1500-metres,middlelong,female,senior
26,3:52.89,,Faith KIPYEGON,10 JAN 1994,KEN,1,"Stadio Olimpico, Roma (ITA)",30 AUG 2024,1263,1500-metres,middlelong,female,senior
27,3:52.96,,Faith KIPYEGON,10 JAN 1994,KEN,1,"Hayward Field, Eugene, OR (USA)",18 JUL 2022,1263,1500-metres,middlelong,female,senior
28,3:53.09,,Gudaf TSEGAY,23 JAN 1997,ETH,1,"Arena Stade Couvert, Liévin (FRA) (i)",09 FEB 2021,1285,1500-metres,middlelong,female,senior
29,3:53.11,,Faith KIPYEGON,10 JAN 1994,KEN,1,"National Stadium, Tokyo (JPN)",06 AUG 2021,1262,1500-metres,middlelong,female,senior
30,3:53.22,,Birke HAYLOM,06 JAN 2006,ETH,2,"Egret Stadium, Xiamen (CHN)",20 APR 2024,1261,1500-metres,middlelong,female,senior
31,3:53.23,,Faith KIPYEGON,10 JAN 1994,KEN,1,"Hayward Field, Eugene, OR (USA)",21 AUG 2021,1261,1500-metres,middlelong,female,senior
32,3:53.37,,Laura MUIR,09 MAY 1993,GBR,5,"Stade de France, Paris (FRA)",10 AUG 2024,1259,1500-metres,middlelong,female,senior
33,3:53.60,,Sifan HASSAN,01 JAN 1993,NED,2,"Stade Louis II, Monaco (MON)",09 JUL 2021,1258,1500-metres,middlelong,female,senior
34,3:53.63,,Sifan HASSAN,01 JAN 1993,NED,1,"Stadio Luigi Ridolfi, Firenze (ITA)",10 JUN 2021,1257,1500-metres,middlelong,female,senior
35,3:53.75,,Diribe WELTEJI,13 MAY 2002,ETH,1,"Hayward Field, Eugene, OR (USA)",25 MAY 2024,1256,1500-metres,middlelong,female,senior
36,3:53.79,,Laura MUIR,09 MAY 1993,GBR,3,"Stade Charléty, Paris (FRA)",07 JUL 2024,1256,1500-metres,middlelong,female,senior
37,3:53.91,,Lili YIN,11 NOV 1979,CHN,3,Shanghai (CHN),18 OCT 1997,1255,1500-metres,middlelong,female,senior
37,3:53.91,,Faith KIPYEGON,10 JAN 1994,KEN,2,"Stadio Luigi Ridolfi, Firenze (ITA)",10 JUN 2021,1255,1500-metres,middlelong,female,senior
39,3:53.92,,Gudaf TSEGAY,23 JAN 1997,ETH,1,"Arena, Toruń (POL) (i)",16 FEB 2025,1278,1500-metres,middlelong,female,senior
40,3:53.93,,Diribe WELTEJI,13 MAY 2002,ETH,2,"Hayward Field, Eugene, OR (USA)",16 SEP 2023,1255,1500-metres,middlelong,female,senior
41,3:53.96,,Paula IVAN,20 JUL 1963,ROU,1,"Olympic Stadium, Seoul (KOR)",01 OCT 1988,1255,1500-metres,middlelong,female,senior
42,3:53.97,,Lixin LAN,14 FEB 1979,CHN,4,Shanghai (CHN),18 OCT 1997,1254,1500-metres,middlelong,female,senior
43,3:53.98,,Faith KIPYEGON,10 JAN 1994,KEN,1,"Nyayo National Stadium, Nairobi (KEN)",15 JUN 2024,1254,1500-metres,middlelong,female,senior
44,3:54.01,,Gudaf TSEGAY,23 JAN 1997,ETH,1,"Stadion Śląski, Chorzów (POL)",20 JUN 2021,1254,1500-metres,middlelong,female,senior
45,3:54.03,,Gudaf TSEGAY,23 JAN 1997,ETH,1,"Complexe Sportif Prince Moulay Abdellah, Rabat (MAR)",28 MAY 2023,1254,1500-metres,middlelong,female,senior
46,3:54.11,,Genzebe DIBABA,08 FEB 1991,ETH,1,Barcelona (ESP),08 JUL 2015,1253,1500-metres,middlelong,female,senior
47,3:54.16,,Freweyni HAILU,12 FEB 2001,ETH,2,"Stadio Olimpico, Roma (ITA)",30 AUG 2024,1253,1500-metres,middlelong,female,senior
48,3:54.21,,Gudaf TSEGAY,23 JAN 1997,ETH,2,"Hayward Field, Eugene, OR (USA)",28 MAY 2022,1253,1500-metres,middlelong,female,senior
49,3:54.22,,Faith KIPYEGON,10 JAN 1994,KEN,2,"Khalifa International Stadium, Doha (QAT)",05 OCT 2019,1252,1500-metres,middlelong,female,senior
50,3:54.23,,Olga DVIRNA,11 FEB 1953,URS,1f1,Kiev (URS),27 JUL 1982,1252,1500-metres,middlelong,female,senior
51,3:54.38,,Gudaf TSEGAY,23 JAN 1997,ETH,3,"Khalifa International Stadium, Doha (QAT)",05 OCT 2019,1251,1500-metres,middlelong,female,senior
52,3:54.50,,Laura MUIR,09 MAY 1993,GBR,2,"National Stadium, Tokyo (JPN)",06 AUG 2021,1250,1500-metres,middlelong,female,senior
53,3:54.52,,Ling ZHANG,13 APR 1980,CHN,5,Shanghai (CHN),18 OCT 1997,1250,1500-metres,middlelong,female,senior
53,3:54.52,,Gudaf TSEGAY,23 JAN 1997,ETH,2,"Hayward Field, Eugene, OR (USA)",18 JUL 2022,1250,1500-metres,middlelong,female,senior
55,3:54.73,,Beatrice CHEBET,05 MAR 2000,KEN,2,"Stadion Śląski, Chorzów (POL)",16 AUG 2025,1248,1500-metres,middlelong,female,senior
56,3:54.75,,Faith KIPYEGON,10 JAN 1994,KEN,1,"Boudewijnstadion, Bruxelles (BEL)",14 SEP 2024,1248,1500-metres,middlelong,female,senior
56,3:54.75,,Gudaf TSEGAY,23 JAN 1997,ETH,,"Olympic Stadium, London (GBR)",19 JUL 2025,1248,1500-metres,middlelong,female,senior
58,3:54.76,,Georgia HUNTER BELL,17 OCT 1993,GBR,4,"Hayward Field, Eugene, OR (USA)",05 JUL 2025,1248,1500-metres,middlelong,female,senior
59,3:54.77,,Gudaf TSEGAY,23 JAN 1997,ETH,1,"Arena, Toruń (POL) (i)",22 FEB 2022,1271,1500-metres,middlelong,female,senior
60,3:54.79,,Birke HAYLOM,06 JAN 2006,ETH,3,"Stadio Olimpico, Roma (ITA)",30 AUG 2024,1248,1500-metres,middlelong,female,senior
61,3:54.86,,Gudaf TSEGAY,23 JAN 1997,ETH,1,"Sports Training Center, Nanjing (CHN) (i)",23 MAR 2025,1270,1500-metres,middlelong,female,senior
62,3:54.87,,Hirut MESHESHA,20 JAN 2001,ETH,1,"Stadion Śląski, Chorzów (POL)",16 JUL 2023,1247,1500-metres,middlelong,female,senior
62,3:54.87,,Faith KIPYEGON,10 JAN 1994,KEN,1,"Nemzeti Atlétikai Központ, Budapest (HUN)",22 AUG 2023,1247,1500-metres,middlelong,female,senior
64,3:54.92,,Dorcus EWOI,02 OCT 1996,KEN,2,"National Stadium, Tokyo (JPN)",16 SEP 2025,1247,1500-metres,middlelong,female,senior
65,3:54.93,,Birke HAYLOM,06 JAN 2006,ETH,2,"Stadion Śląski, Chorzów (POL)",16 JUL 2023,1247,1500-metres,middlelong,female,senior
66,3:54.98,,Jessica HULL,22 OCT 1996,AUS,4,"Stadio Olimpico, Roma (ITA)",30 AUG 2024,1246,1500-metres,middlelong,female,senior
67,3:54.99,,Shelby HOULIHAN,08 FEB 1993,USA,4,"Khalifa International Stadium, Doha (QAT)",05 OCT 2019,1246,1500-metres,middlelong,female,senior
68,3:55.0h,,Tatyana KAZANKINA,17 DEC 1951,URS,1,Moskva (URS),06 JUL 1980,1246,1500-metres,middlelong,female,senior
69,3:55.01,,Lixin LAN,14 FEB 1979,CHN,h,Shanghai (CHN),17 OCT 1997,1246,1500-metres,middlelong,female,senior
70,3:55.07,,Yanmei DONG,16 FEB 1977,CHN,6,Shanghai (CHN),18 OCT 1997,1245,1500-metres,middlelong,female,senior
71,3:55.08,,Diribe WELTEJI,13 MAY 2002,ETH,3,"Stadion Śląski, Chorzów (POL)",16 JUL 2023,1245,1500-metres,middlelong,female,senior
72,3:55.10,,Diribe WELTEJI,13 MAY 2002,ETH,1sf2,"Stade de France, Paris (FRA)",08 AUG 2024,1245,1500-metres,middlelong,female,senior
73,3:55.14,,Faith KIPYEGON,10 JAN 1994,KEN,1sf2,"Nemzeti Atlétikai Központ, Budapest (HUN)",20 AUG 2023,1245,1500-metres,middlelong,female,senior
74,3:55.16,,Laura MUIR,09 MAY 1993,GBR,3,"Hayward Field, Eugene, OR (USA)",16 SEP 2023,1245,1500-metres,middlelong,female,senior
74,3:55.16,,Jessica HULL,22 OCT 1996,AUS,3,"National Stadium, Tokyo (JPN)",16 SEP 2025,1245,1500-metres,middlelong,female,senior
76,3:55.17,,Genzebe DIBABA,08 FEB 1991,ETH,1,"Europahalle, Karlsruhe (GER) (i)",01 FEB 2014,1268,1500-metres,middlelong,female,senior
77,3:55.18,,Diribe WELTEJI,13 MAY 2002,ETH,2sf2,"Nemzeti Atlétikai Központ, Budapest (HUN)",20 AUG 2023,1245,1500-metres,middlelong,female,senior
78,3:55.22,,Laura MUIR,09 MAY 1993,GBR,1,"Stade de France, Paris-St-Denis (FRA)",27 AUG 2016,1244,1500-metres,middlelong,female,senior
79,3:55.25,,Diribe WELTEJI,13 MAY 2002,ETH,1,"Drake Stadium, Los Angeles, CA (USA)",18 MAY 2024,1244,1500-metres,middlelong,female,senior
79,3:55.25,,Diribe WELTEJI,13 MAY 2002,ETH,2,"Boudewijnstadion, Bruxelles (BEL)",14 SEP 2024,1244,1500-metres,middlelong,female,senior
79,3:55.25,,Nelly CHEPCHIRCHIR,04 JUN 2003,KEN,4,"National Stadium, Tokyo (JPN)",16 SEP 2025,1244,1500-metres,middlelong,female,senior
82,3:55.28,,Laura MUIR,09 MAY 1993,GBR,3,"Hayward Field, Eugene, OR (USA)",18 JUL 2022,1244,1500-metres,middlelong,female,senior
82,3:55.28,,Freweyni HAILU,12 FEB 2001,ETH,1,"Arena, Toruń (POL) (i)",06 FEB 2024,1267,1500-metres,middlelong,female,senior
84,3:55.30,,Hassiba BOULMERKA,10 JUL 1968,ALG,1,"Estadio Olímpico, Barcelona (ESP)",08 AUG 1992,1244,1500-metres,middlelong,female,senior
84,3:55.30,,Sifan HASSAN,01 JAN 1993,NED,,"Stade Louis II, Monaco (MON)",12 JUL 2019,1244,1500-metres,middlelong,female,senior
86,3:55.33,,Süreyya AYHAN-KOP,06 SEP 1978,TUR,1,"Boudewijnstadion, Bruxelles (BEL)",05 SEP 2003,1243,1500-metres,middlelong,female,senior
86,3:55.33,,Nikki HILTZ,23 OCT 1994,USA,1,"Hayward Field, Eugene, OR (USA)",30 JUN 2024,1243,1500-metres,middlelong,female,senior
88,3:55.34,,Laura MUIR,09 MAY 1993,GBR,1,"Boudewijnstadion, Bruxelles (BEL)",08 SEP 2023,1243,1500-metres,middlelong,female,senior
89,3:55.38,,Yunxia QU,25 DEC 1972,CHN,h,Shanghai (CHN),17 OCT 1997,1243,1500-metres,middlelong,female,senior
90,3:55.40,,Jessica HULL,22 OCT 1996,AUS,2sf2,"Stade de France, Paris (FRA)",08 AUG 2024,1243,1500-metres,middlelong,female,senior
91,3:55.47,,Ling ZHANG,13 APR 1980,CHN,h,Shanghai (CHN),17 OCT 1997,1242,1500-metres,middlelong,female,senior
91,3:55.47,,Genzebe DIBABA,08 FEB 1991,ETH,1,"Complexe Sportif Prince Moulay Abdellah, Rabat (MAR)",16 JUN 2019,1242,1500-metres,middlelong,female,senior
91,3:55.47,,Diribe WELTEJI,13 MAY 2002,ETH,2,"Arena, Toruń (POL) (i)",06 FEB 2024,1265,1500-metres,middlelong,female,senior
94,3:55.48,,Sifan HASSAN,01 JAN 1993,NED,3sf2,"Nemzeti Atlétikai Központ, Budapest (HUN)",20 AUG 2023,1242,1500-metres,middlelong,female,senior
94,3:55.48,,Freweyni HAILU,12 FEB 2001,ETH,2,"Drake Stadium, Los Angeles, CA (USA)",18 MAY 2024,1242,1500-metres,middlelong,female,senior
96,3:55.59,,Laura MUIR,09 MAY 1993,GBR,3,"Stadio Luigi Ridolfi, Firenze (ITA)",10 JUN 2021,1241,1500-metres,middlelong,female,senior
97,3:55.60,,Süreyya AYHAN-KOP,06 SEP 1978,TUR,1,Zürich (SUI),15 AUG 2003,1241,1500-metres,middlelong,female,senior
98,3:55.64,,Jessica HULL,22 OCT 1996,AUS,,"Olympic Stadium, London (GBR)",19 JUL 2025,1241,1500-metres,middlelong,female,senior
99,3:55.68,,Yuliya CHIZHENKO,30 AUG 1979,RUS,1,"Stade de France, Paris-St-Denis (FRA)",08 JUL 2006,1240,1500-metres,middlelong,female,senior
99,3:55.68,,Freweyni HAILU,12 FEB 2001,ETH,4,"Hayward Field, Eugene, OR (USA)",16 SEP 2023,1240,1500-metres,middlelong,female,senior
101,3:55.69,,Diribe WELTEJI,13 MAY 2002,ETH,2,"Nemzeti Atlétikai Központ, Budapest (HUN)",22 AUG 2023,1240,1500-metres,middlelong,female,senior
102,3:55.76,,Laura MUIR,09 MAY 1993,GBR,5,"Khalifa International Stadium, Doha (QAT)",05 OCT 2019,1240,1500-metres,middlelong,female,senior
103,3:55.82,,Yanmei DONG,16 FEB 1977,CHN,h,Shanghai (CHN),17 OCT 1997,1239,1500-metres,middlelong,female,senior
104,3:55.86,,Sifan HASSAN,01 JAN 1993,NED,3,"National Stadium, Tokyo (JPN)",06 AUG 2021,1239,1500-metres,middlelong,female,senior
105,3:55.87,,Ciara MAGEEAN,12 MAR 1992,IRL,2,"Boudewijnstadion, Bruxelles (BEL)",08 SEP 2023,1239,1500-metres,middlelong,female,senior
106,3:55.90,,Emily MACKAY,30 APR 1998,USA,2,"Hayward Field, Eugene, OR (USA)",30 JUN 2024,1239,1500-metres,middlelong,female,senior
107,3:55.93,,Sifan HASSAN,01 JAN 1993,NED,2,"Complexe Sportif Prince Moulay Abdellah, Rabat (MAR)",16 JUN 2019,1238,1500-metres,middlelong,female,senior
108,3:55.94,,Nikki HILTZ,23 OCT 1994,USA,1,"Boudewijnstadion, Bruxelles (BEL)",22 AUG 2025,1238,1500-metres,middlelong,female,senior
109,3:55.96,,Nikki HILTZ,23 OCT 1994,USA,5,"Hayward Field, Eugene, OR (USA)",05 JUL 2025,1238,1500-metres,middlelong,female,senior
110,3:55.97,,Jessica HULL,22 OCT 1996,AUS,2,"Hayward Field, Eugene, OR (USA)",25 MAY 2024,1238,1500-metres,middlelong,female,senior
111,3:55.99,,Elle ST. PIERRE,20 FEB 1995,USA,3,"Hayward Field, Eugene, OR (USA)",30 JUN 2024,1238,1500-metres,middlelong,female,senior
112,3:56.0h,,Tatyana KAZANKINA,17 DEC 1951,URS,1,Podolsk (URS),28 JUN 1976,1238,1500-metres,middlelong,female,senior
112,3:56.00,,Sifan HASSAN,01 JAN 1993,NED,3,"Nemzeti Atlétikai Központ, Budapest (HUN)",22 AUG 2023,1238,1500-metres,middlelong,female,senior
112,3:56.00,,Elle ST. PIERRE,20 FEB 1995,USA,3,"Hayward Field, Eugene, OR (USA)",25 MAY 2024,1238,1500-metres,middlelong,female,senior
112,3:56.00,,Georgia HUNTER BELL,17 OCT 1993,GBR,3,"Stadion Śląski, Chorzów (POL)",16 AUG 2025,1238,1500-metres,middlelong,female,senior
116,3:56.05,,Sifan HASSAN,01 JAN 1993,NED,2,"Stade Louis II, Monaco (MON)",17 JUL 2015,1237,1500-metres,middlelong,female,senior
117,3:56.07,,Susan Lokayo EJORE,09 NOV 1995,KEN,6,"Stade de France, Paris (FRA)",10 AUG 2024,1237,1500-metres,middlelong,female,senior
118,3:56.10,,Nikki HILTZ,23 OCT 1994,USA,4,"Stadion Śląski, Chorzów (POL)",16 AUG 2025,1237,1500-metres,middlelong,female,senior
119,3:56.12,,Gabriela DEBUES-STAFFORD,13 SEP 1995,CAN,6,"Khalifa International Stadium, Doha (QAT)",05 OCT 2019,1237,1500-metres,middlelong,female,senior
120,3:56.14,,Zamira ZAYTSEVA,16 FEB 1953,URS,2f1,Kiev (URS),27 JUL 1982,1237,1500-metres,middlelong,female,senior
120,3:56.14,,Sifan HASSAN,01 JAN 1993,NED,1,"FBK Stadium, Hengelo (NED)",11 JUN 2017,1237,1500-metres,middlelong,female,senior
120,3:56.14,,Nelly CHEPCHIRCHIR,04 JUN 2003,KEN,5,"Stadio Olimpico, Roma (ITA)",30 AUG 2024,1237,1500-metres,middlelong,female,senior
123,3:56.17,,Nikki HILTZ,23 OCT 1994,USA,3sf2,"Stade de France, Paris (FRA)",08 AUG 2024,1236,1500-metres,middlelong,female,senior
124,3:56.18,,Maryam Yusuf JAMAL,16 SEP 1984,BRN,1,Rieti (ITA),27 AUG 2006,1236,1500-metres,middlelong,female,senior
125,3:56.22,,Paula IVAN,20 JUL 1963,ROU,1,"Letzigrund, Zürich (SUI)",17 AUG 1988,1236,1500-metres,middlelong,female,senior
125,3:56.22,,Sifan HASSAN,01 JAN 1993,NED,1,"Stadio Olimpico, Roma (ITA)",08 JUN 2017,1236,1500-metres,middlelong,female,senior
127,3:56.28,,Genzebe DIBABA,08 FEB 1991,ETH,1,"Stadio Olimpico, Roma (ITA)",06 JUN 2019,1236,1500-metres,middlelong,female,senior
127,3:56.28,,Freweyni HAILU,12 FEB 2001,ETH,3,"Stade Louis II, Monaco (MON)",09 JUL 2021,1236,1500-metres,middlelong,female,senior
129,3:56.29,,Shannon ROWBURY,19 SEP 1984,USA,3,"Stade Louis II, Monaco (MON)",17 JUL 2015,1236,1500-metres,middlelong,female,senior
130,3:56.30,,Freweyni HAILU,12 FEB 2001,ETH,5,"Stadion Śląski, Chorzów (POL)",16 AUG 2025,1235,1500-metres,middlelong,female,senior
131,3:56.31,,Dong LIU,24 DEC 1973,CHN,h,Shanghai (CHN),17 OCT 1997,1235,1500-metres,middlelong,female,senior
132,3:56.33,,Linden HALL,20 JUN 1991,AUS,2,"Boudewijnstadion, Bruxelles (BEL)",22 AUG 2025,1235,1500-metres,middlelong,female,senior
133,3:56.35,,Laura MUIR,09 MAY 1993,GBR,4,"Hayward Field, Eugene, OR (USA)",25 MAY 2024,1235,1500-metres,middlelong,female,senior
134,3:56.36,,Laura MUIR,09 MAY 1993,GBR,4sf2,"Nemzeti Atlétikai Központ, Budapest (HUN)",20 AUG 2023,1235,1500-metres,middlelong,female,senior
135,3:56.38,,Nikki HILTZ,23 OCT 1994,USA,7,"Stade de France, Paris (FRA)",10 AUG 2024,1235,1500-metres,middlelong,female,senior
136,3:56.39,,Linden HALL,20 JUN 1991,AUS,6,"Stadion Śląski, Chorzów (POL)",16 AUG 2025,1235,1500-metres,middlelong,female,senior
137,3:56.40,,Linden HALL,20 JUN 1991,AUS,4,"Stade Charléty, Paris (FRA)",07 JUL 2024,1235,1500-metres,middlelong,female,senior
138,3:56.41,,Faith KIPYEGON,10 JAN 1994,KEN,1,"Hayward Field, Eugene, OR (USA)",28 MAY 2016,1235,1500-metres,middlelong,female,senior
138,3:56.41,,Gudaf TSEGAY,23 JAN 1997,ETH,4sf2,"Stade de France, Paris (FRA)",08 AUG 2024,1235,1500-metres,middlelong,female,senior
140,3:56.43,,Yelena SOBOLEVA,03 OCT 1982,RUS,2,"Stade de France, Paris-St-Denis (FRA)",08 JUL 2006,1234,1500-metres,middlelong,female,senior
141,3:56.46,,Genzebe DIBABA,08 FEB 1991,ETH,,"Globe Arena, Stockholm (SWE) (i)",17 FEB 2016,1257,1500-metres,middlelong,female,senior
142,3:56.47,,Hirut MESHESHA,20 JAN 2001,ETH,3,"Arena, Toruń (POL) (i)",06 FEB 2024,1257,1500-metres,middlelong,female,senior
143,3:56.50,,Tetyana POZDNYAKOVA,04 MAR 1956,URS,3f1,Kiev (URS),27 JUL 1982,1234,1500-metres,middlelong,female,senior
144,3:56.54,,Abeba AREGAWI,05 JUL 1990,ETH,1,"Stadio Olimpico, Roma (ITA)",31 MAY 2012,1233,1500-metres,middlelong,female,senior
144,3:56.54,,Georgia BELL,17 OCT 1993,GBR,5,"Stade Charléty, Paris (FRA)",07 JUL 2024,1233,1500-metres,middlelong,female,senior
146,3:56.55,,Maryam Yusuf JAMAL,16 SEP 1984,BRN,1,"Stadio Olimpico, Roma (ITA)",10 JUL 2009,1233,1500-metres,middlelong,female,senior
147,3:56.56,,Tatyana KAZANKINA,17 DEC 1951,URS,1,"Lenin Stadium, Moskva (URS)",01 AUG 1980,1233,1500-metres,middlelong,female,senior
147,3:56.56,,Freweyni HAILU,12 FEB 2001,ETH,1,"Egret Stadium, Xiamen (CHN)",02 SEP 2023,1233,1500-metres,middlelong,female,senior
149,3:56.57,,Susan Lokayo EJORE,09 NOV 1995,KEN,5sf2,"Stade de France, Paris (FRA)",08 AUG 2024,1233,1500-metres,middlelong,female,senior
150,3:56.60,,Abeba AREGAWI,05 JUL 1990,SWE,1,"Suhaim bin Hamad Stadium, Doha (QAT)",10 MAY 2013,1233,1500-metres,middlelong,female,senior
151,3:56.61,,Ciara MAGEEAN,12 MAR 1992,IRL,4,"Nemzeti Atlétikai Központ, Budapest (HUN)",22 AUG 2023,1233,1500-metres,middlelong,female,senior
152,3:56.63,,Nadezhda RALLDUGINA,15 NOV 1957,URS,1,Praha (TCH),18 AUG 1984,1233,1500-metres,middlelong,female,senior
152,3:56.63,,Ciara MAGEEAN,12 MAR 1992,IRL,1,"Boudewijnstadion, Bruxelles (BEL)",02 SEP 2022,1233,1500-metres,middlelong,female,senior
154,3:56.65,,Yekaterina PODKOPAYEVA,11 JUN 1952,URS,1,Rieti (ITA),02 SEP 1984,1233,1500-metres,middlelong,female,senior
155,3:56.68,,Genzebe DIBABA,08 FEB 1991,ETH,1,"Stadion Śląski, Chorzów (POL)",08 JUN 2018,1232,1500-metres,middlelong,female,senior
156,3:56.69,,Sifan HASSAN,01 JAN 1993,NED,,"Boudewijnstadion, Bruxelles (BEL)",03 SEP 2021,1232,1500-metres,middlelong,female,senior
156,3:56.69,,Agathe GUILLEMOT,11 JUL 1999,FRA,6sf2,"Stade de France, Paris (FRA)",08 AUG 2024,1232,1500-metres,middlelong,female,senior
158,3:56.7h,,Doina MELINTE,27 DEC 1956,ROU,1,Bucureşti (ROU),12 JUL 1986,1232,1500-metres,middlelong,female,senior
159,3:56.72,,Faith KIPYEGON,10 JAN 1994,KEN,2,"Stade de France, Paris-St-Denis (FRA)",27 AUG 2016,1232,1500-metres,middlelong,female,senior
159,3:56.72,,Katie SNOWDEN,09 MAR 1994,GBR,5sf2,"Nemzeti Atlétikai Központ, Budapest (HUN)",20 AUG 2023,1232,1500-metres,middlelong,female,senior
159,3:56.72,,Nelly CHEPCHIRCHIR,04 JUN 2003,KEN,2,"Egret Stadium, Xiamen (CHN)",02 SEP 2023,1232,1500-metres,middlelong,female,senior
162,3:56.73,,Laura MUIR,09 MAY 1993,GBR,2,"Stadio Olimpico, Roma (ITA)",06 JUN 2019,1232,1500-metres,middlelong,female,senior
163,3:56.74,,Yelena SOBOLEVA,03 OCT 1982,RUS,1,"Olympic Stadium, Athina (GRE)",03 JUL 2006,1232,1500-metres,middlelong,female,senior
164,3:56.75,,Sinclaire JOHNSON,13 APR 1998,USA,4,"Hayward Field, Eugene, OR (USA)",30 JUN 2024,1232,1500-metres,middlelong,female,senior
165,3:56.79,,Maryam Yusuf JAMAL,16 SEP 1984,BRN,1,Rieti (ITA),28 AUG 2005,1231,1500-metres,middlelong,female,senior
165,3:56.79,,Birke HAYLOM,06 JAN 2006,ETH,7,"Stadion Śląski, Chorzów (POL)",16 AUG 2025,1231,1500-metres,middlelong,female,senior
167,3:56.80,,Faith KIPYEGON,10 JAN 1994,KEN,1sf1,"National Stadium, Tokyo (JPN)",04 AUG 2021,1231,1500-metres,middlelong,female,senior
168,3:56.82,,Faith KIPYEGON,10 JAN 1994,KEN,1,"Shanghai Stadium, Shanghai (CHN)",14 MAY 2016,1231,1500-metres,middlelong,female,senior
169,3:56.86,,Laura MUIR,09 MAY 1993,GBR,2,"Boudewijnstadion, Bruxelles (BEL)",02 SEP 2022,1231,1500-metres,middlelong,female,senior
170,3:56.9h,,Zamira ZAYTSEVA,16 FEB 1953,URS,4,Moskva (URS),06 JUL 1980,1231,1500-metres,middlelong,female,senior
