rank,mark,wind,competitor,dob,nationality,position,venue,date,result_score,discipline,type,sex,age_cat
31,6.14,,Jeanette BOLDEN,26 JAN 1960,USA,1h2,Edmonton (CAN) (i),21 FEB 1981,1173,50-metres,sprints,female,senior
31,6.14,,Silke MÖLLER,20 JUN 1964,GDR,1sf,Berlin (GER) (i),19 FEB 1988,1173,50-metres,sprints,female,senior
31,6.14,,Merlene OTTEY,10 MAY 1960,JAM,1h2,Moskva (RUS) (i),04 FEB 1994,1173,50-metres,sprints,female,senior
31,6.14,,Zhanna TARNOPOLSKAYA,06 JUL 1972,UKR,,Madrid (ESP) (i),09 FEB 1995,1173,50-metres,sprints,female,senior
31,6.14,,Frédérique BANGUÉ,31 DEC 1976,FRA,,Liévin (FRA) (i),16 FEB 1997,1173,50-metres,sprints,female,senior
36,6.15,,Silke MÖLLER,20 JUN 1964,GDR,1h,Berlin (GER) (i),19 FEB 1988,1169,50-metres,sprints,female,senior
36,6.15,,Katrin KRABBE,22 NOV 1969,GER,1,Berlin (GER) (i),13 FEB 1991,1169,50-metres,sprints,female,senior
36,6.15,,Olga BOGOSLOVSKAYA,20 MAY 1964,RUS,4,Moskva (RUS) (i),04 FEB 1994,1169,50-metres,sprints,female,senior
36,6.15,,Juliet CUTHBERT,09 APR 1964,JAM,,Madrid (ESP) (i),09 FEB 1995,1169,50-metres,sprints,female,senior
36,6.15,,Inger MILLER,12 JUN 1972,USA,1,"Los Angeles, CA (USA) (i)",13 FEB 1999,1169,50-metres,sprints,female,senior
36,6.15,,Patrizia VAN DER WEKEN,12 NOV 1999,LUX,h1,"Atletická hala, Ostrava (CZE) (i)",04 FEB 2025,1169,50-metres,sprints,female,senior
42,6.16,,Marita KOCH,18 FEB 1957,GDR,1f1,Grenoble (FRA) (i),02 FEB 1980,1165,50-metres,sprints,female,senior
42,6.16,,Evelyn ASHFORD,15 APR 1957,USA,1,"Rosemont, IL (USA) (i)",15 JAN 1983,1165,50-metres,sprints,female,senior
42,6.16,,Evelyn ASHFORD,15 APR 1957,USA,1h2,"Rosemont, IL (USA) (i)",15 JAN 1983,1165,50-metres,sprints,female,senior
42,6.16,,Angela BAILEY,28 FEB 1962,CAN,1,Toronto (CAN) (i),25 FEB 1984,1165,50-metres,sprints,female,senior
42,6.16,,Marlies GÖHR,21 MAR 1958,GDR,2,Berlin (GER) (i),25 JAN 1986,1165,50-metres,sprints,female,senior
42,6.16,,Angella ISSAJENKO,28 SEP 1958,CAN,1,Hamilton (CAN) (i),13 FEB 1987,1165,50-metres,sprints,female,senior
42,6.16,,Michelle BURRELL-FINN,08 MAY 1965,USA,2,Berlin (GER) (i),13 FEB 1991,1165,50-metres,sprints,female,senior
42,6.16,,Christy OPARA-THOMPSON,02 MAY 1970,NGR,2,Moskva (RUS) (i),27 JAN 1995,1165,50-metres,sprints,female,senior
42,6.16,,Anelia NUNEVA,30 JUN 1962,BUL,,Madrid (ESP) (i),09 FEB 1995,1165,50-metres,sprints,female,senior
42,6.16,,Chryste GAINES,14 SEP 1970,USA,2,"Los Angeles, CA (USA) (i)",13 FEB 1999,1165,50-metres,sprints,female,senior
52,6.17,,Sofka POPOVA,15 AUG 1953,BUL,1,"Palais des Sports, Grenoble (FRA) (i)",22 FEB 1981,1161,50-metres,sprints,female,senior
52,6.17,,Linda HAGLUND,15 JUN 1956,SWE,2,"Palais des Sports, Grenoble (FRA) (i)",22 FEB 1981,1161,50-metres,sprints,female,senior
52,6.17,,Linda HAGLUND,15 JUN 1956,SWE,1sf2,"Palais des Sports, Grenoble (FRA) (i)",22 FEB 1981,1161,50-metres,sprints,female,senior
52,6.17,,Silke MÖLLER,20 JUN 1964,GDR,2,Berlin (GER) (i),25 JAN 1987,1161,50-metres,sprints,female,senior
52,6.17,,Inger MILLER,12 JUN 1972,USA,h,"Los Angeles, CA (USA) (i)",13 FEB 1999,1161,50-metres,sprints,female,senior
52,6.17,,Angela WILLIAMS,30 JAN 1980,USA,1,"Los Angeles, CA (USA) (i)",20 JAN 2001,1161,50-metres,sprints,female,senior
52,6.17,,Angela WILLIAMS,30 JAN 1980,USA,1,"Los Angeles, CA (USA) (i)",23 FEB 2002,1161,50-metres,sprints,female,senior
59,6.18,,Angella TAYLOR,28 SEP 1958,CAN,2,Toronto (CAN) (i),25 FEB 1984,1157,50-metres,sprints,female,senior
59,6.18,,Kerstin BEHRENDT,02 SEP 1967,GDR,1,Berlin (GER) (i),04 FEB 1989,1157,50-metres,sprints,female,senior
59,6.18,,Merlene OTTEY,10 MAY 1960,JAM,2,Moskva (RUS) (i),01 FEB 1994,1157,50-metres,sprints,female,senior
59,6.18,,Merlene OTTEY,10 MAY 1960,JAM,3,Moskva (RUS) (i),27 JAN 1995,1157,50-metres,sprints,female,senior
59,6.18,,Anelia NUNEVA,30 JUN 1962,BUL,1h2,Moskva (RUS) (i),27 JAN 1995,1157,50-metres,sprints,female,senior
59,6.18,,Philomena MENSAH,11 MAY 1975,CAN,1,Saskatoon (CAN) (i),09 JAN 1999,1157,50-metres,sprints,female,senior
59,6.18,,Cheryl TAPLIN,02 SEP 1972,USA,h,"Los Angeles, CA (USA) (i)",13 FEB 1999,1157,50-metres,sprints,female,senior
66,6.19,,Renate STECHER,12 MAY 1950,GDR,1f2,Berlin (GER) (i),03 FEB 1974,1153,50-metres,sprints,female,senior
66,6.19,,Marlies GÖHR,21 MAR 1958,GDR,2f1,Grenoble (FRA) (i),02 FEB 1980,1153,50-metres,sprints,female,senior
66,6.19,,Marita KOCH,18 FEB 1957,GDR,3,"Palais des Sports, Grenoble (FRA) (i)",22 FEB 1981,1153,50-metres,sprints,female,senior
66,6.19,,Marita KOCH,18 FEB 1957,GDR,2sf2,"Palais des Sports, Grenoble (FRA) (i)",22 FEB 1981,1153,50-metres,sprints,female,senior
66,6.19,,Angella TAYLOR,28 SEP 1958,CAN,1,Edmonton (CAN) (i),28 FEB 1981,1153,50-metres,sprints,female,senior
66,6.19,,Marita KOCH,18 FEB 1957,GDR,3,Berlin (GER) (i),25 JAN 1986,1153,50-metres,sprints,female,senior
66,6.19,,Nelli COOMAN,06 JUN 1964,NED,1h2,Ottawa (CAN) (i),31 JAN 1987,1153,50-metres,sprints,female,senior
66,6.19,,Anelia NUNEVA,30 JUN 1962,BUL,1,Grenoble (FRA) (i),29 JAN 1995,1153,50-metres,sprints,female,senior
66,6.19,,Beverly MCDONALD,15 FEB 1970,JAM,,Madrid (ESP) (i),09 FEB 1995,1153,50-metres,sprints,female,senior
75,6.20,,Ingrid AUERSWALD-LANGE,02 SEP 1957,GDR,4,"Palais des Sports, Grenoble (FRA) (i)",22 FEB 1981,1149,50-metres,sprints,female,senior
75,6.20,,Sofka POPOVA,15 AUG 1953,BUL,1h2,"Palais des Sports, Grenoble (FRA) (i)",22 FEB 1981,1149,50-metres,sprints,female,senior
75,6.20,,Linda HAGLUND,15 JUN 1956,SWE,2h2,"Palais des Sports, Grenoble (FRA) (i)",22 FEB 1981,1149,50-metres,sprints,female,senior
75,6.20,,Ingrid AUERSWALD-LANGE,02 SEP 1957,GDR,1sf1,"Palais des Sports, Grenoble (FRA) (i)",22 FEB 1981,1149,50-metres,sprints,female,senior
75,6.20,,Evelyn ASHFORD,15 APR 1957,USA,1,"Daly City, CA (USA) (i)",20 FEB 1982,1149,50-metres,sprints,female,senior
75,6.20,,Merlene OTTEY,10 MAY 1960,JAM,1h1,Moskva (RUS) (i),27 JAN 1995,1149,50-metres,sprints,female,senior
75,6.20,,Zhanna TARNOPOLSKAYA,06 JUL 1972,UKR,2h2,Moskva (RUS) (i),27 JAN 1995,1149,50-metres,sprints,female,senior
75,6.20,,Jessica YOUNG-WARREN,06 APR 1987,USA,2,"MSG, New York, NY (USA) (i)",28 JAN 2012,1149,50-metres,sprints,female,senior
75,6.20,,Karolína MAŇASOVÁ,26 NOV 2003,CZE,,"Atletická hala, Ostrava (CZE) (i)",04 FEB 2025,1149,50-metres,sprints,female,senior
84,6.21,,Angella TAYLOR,28 SEP 1958,CAN,,Downsview (USA) (i),24 FEB 1980,1145,50-metres,sprints,female,senior
84,6.21,,Alice BROWN,20 SEP 1960,USA,2,Edmonton (CAN) (i),21 FEB 1981,1145,50-metres,sprints,female,senior
84,6.21,,Wendy HOYTE,17 DEC 1957,GBR,1h3,"Palais des Sports, Grenoble (FRA) (i)",22 FEB 1981,1145,50-metres,sprints,female,senior
84,6.21,,Sofka POPOVA,15 AUG 1953,BUL,2sf1,"Palais des Sports, Grenoble (FRA) (i)",22 FEB 1981,1145,50-metres,sprints,female,senior
84,6.21,,Ingrid AUERSWALD-LANGE,02 SEP 1957,GDR,1,"Rosemont, IL (USA) (i)",29 JAN 1984,1145,50-metres,sprints,female,senior
84,6.21,,Els VADER,24 SEP 1959,NED,1,Zwolle (NED) (i),19 JAN 1985,1145,50-metres,sprints,female,senior
84,6.21,,Marita KOCH,18 FEB 1957,GDR,1,Kobe (JPN) (i),09 MAR 1985,1145,50-metres,sprints,female,senior
84,6.21,,Christy OPARA-THOMPSON,02 MAY 1970,NGR,2,"Los Angeles, CA (USA) (i)",15 FEB 1992,1145,50-metres,sprints,female,senior
84,6.21,,Olga BOGOSLOVSKAYA,20 MAY 1964,RUS,1h1,Moskva (RUS) (i),04 FEB 1994,1145,50-metres,sprints,female,senior
84,6.21,,Nelli COOMAN,06 JUN 1964,NED,4,Moskva (RUS) (i),27 JAN 1995,1145,50-metres,sprints,female,senior
84,6.21,,Zhanna TARNOPOLSKAYA,06 JUL 1972,UKR,5,Moskva (RUS) (i),27 JAN 1995,1145,50-metres,sprints,female,senior
84,6.21,,Chryste GAINES,14 SEP 1970,USA,h,"Los Angeles, CA (USA) (i)",13 FEB 1999,1145,50-metres,sprints,female,senior
84,6.21,,Aksel GÜRCAN,02 JAN 1973,TUR,1,Izmir (TUR) (i),04 FEB 2001,1145,50-metres,sprints,female,senior
84,6.21,,Sheri-Ann BROOKS,11 FEB 1983,JAM,,Liévin (FRA) (i),05 MAR 2010,1145,50-metres,sprints,female,senior
98,6.22,,Ellen STREIDT,27 JUL 1952,GDR,2f2,Berlin (GER) (i),03 FEB 1974,1141,50-metres,sprints,female,senior
98,6.22,,Renate STECHER,12 MAY 1950,GDR,1h,Berlin (GER) (i),03 FEB 1974,1141,50-metres,sprints,female,senior
98,6.22,,Angella TAYLOR,28 SEP 1958,CAN,1,Edmonton (CAN) (i),16 FEB 1980,1141,50-metres,sprints,female,senior
98,6.22,,Olga KOROTKOVA,26 FEB 1960,URS,5,"Palais des Sports, Grenoble (FRA) (i)",22 FEB 1981,1141,50-metres,sprints,female,senior
98,6.22,,Angella TAYLOR,28 SEP 1958,CAN,1sf1,Edmonton (CAN) (i),28 FEB 1981,1141,50-metres,sprints,female,senior
98,6.22,,Chandra CHEESEBOROUGH,10 JAN 1959,USA,1,"Rosemont, IL (USA) (i)",16 FEB 1986,1141,50-metres,sprints,female,senior
98,6.22,,Nelli COOMAN,06 JUN 1964,NED,1,Eelde (NED) (i),11 JAN 1987,1141,50-metres,sprints,female,senior
98,6.22,,Els VADER,24 SEP 1959,NED,1,Zwolle (NED) (i),25 JAN 1987,1141,50-metres,sprints,female,senior
98,6.22,,Nelli COOMAN,06 JUN 1964,NED,2,Ottawa (CAN) (i),31 JAN 1987,1141,50-metres,sprints,female,senior
98,6.22,,Ingrid AUERSWALD-LANGE,02 SEP 1957,GDR,2,Berlin (GER) (i),19 FEB 1988,1141,50-metres,sprints,female,senior
98,6.22,,Yekaterina LESHCHOVA-GRIGORYEVA,21 APR 1974,RUS,3,Moskva (RUS) (i),01 FEB 1994,1141,50-metres,sprints,female,senior
98,6.22,,Merlene OTTEY,10 MAY 1960,JAM,1h2,Moskva (RUS) (i),01 FEB 1994,1141,50-metres,sprints,female,senior
98,6.22,,Zhanna TARNOPOLSKAYA,06 JUL 1972,UKR,5,Moskva (RUS) (i),04 FEB 1994,1141,50-metres,sprints,female,senior
98,6.22,,Natalya MERZLYAKOVA,30 MAY 1965,RUS,2h1,Moskva (RUS) (i),04 FEB 1994,1141,50-metres,sprints,female,senior
98,6.22,,Juliet CUTHBERT,09 APR 1964,JAM,6,Moskva (RUS) (i),27 JAN 1995,1141,50-metres,sprints,female,senior
98,6.22,,Christy OPARA-THOMPSON,02 MAY 1970,NGR,2h1,Moskva (RUS) (i),27 JAN 1995,1141,50-metres,sprints,female,senior
98,6.22,,LaKeisha BACKUS,25 DEC 1976,USA,2,"Los Angeles, CA (USA) (i)",20 JAN 2001,1141,50-metres,sprints,female,senior
98,6.22,,Savatheda FYNES,17 OCT 1974,BAH,1,Sindelfingen (GER) (i),04 MAR 2001,1141,50-metres,sprints,female,senior
98,6.22,,Muriel HURTIS,25 MAR 1979,FRA,sf1,Aubière (FRA) (i),21 FEB 2004,1141,50-metres,sprints,female,senior
98,6.22,,Myriam SOUMARÉ,29 OCT 1986,FRA,,Liévin (FRA) (i),05 MAR 2010,1141,50-metres,sprints,female,senior
98,6.22,,Gloria ASUMNU,22 MAY 1985,NGR,3,"MSG, New York, NY (USA) (i)",28 JAN 2012,1141,50-metres,sprints,female,senior
98,6.22,,Karolína MAŇASOVÁ,26 NOV 2003,CZE,h2,"Atletická hala, Ostrava (CZE) (i)",04 FEB 2025,1141,50-metres,sprints,female,senior
120,6.23,,Angela BAILEY,28 FEB 1962,CAN,1,Sherbrooke (CAN) (i),15 JAN 1984,1138,50-metres,sprints,female,senior
120,6.23,,Cornelia OSCHKENAT,29 OCT 1961,GDR,sf,Berlin (GER) (i),25 JAN 1986,1138,50-metres,sprints,female,senior
120,6.23,,Renáta KUBALOVÁ,10 JUN 1965,TCH,1,Praha (TCH) (i),23 FEB 1991,1138,50-metres,sprints,female,senior
120,6.23,,Natalya IGNATOVA,03 JAN 1973,RUS,1,Yekaterinburg (RUS) (i),07 JAN 2001,1138,50-metres,sprints,female,senior
120,6.23,,Irina PUKHA,10 JAN 1973,UKR,2,Sindelfingen (GER) (i),04 MAR 2001,1138,50-metres,sprints,female,senior
120,6.23,,Christine ARRON,13 SEP 1973,FRA,sf1,Bordeaux (FRA) (i),16 FEB 2008,1138,50-metres,sprints,female,senior
120,6.23,,Christine ARRON,13 SEP 1973,FRA,,Bordeaux (FRA) (i),17 FEB 2008,1138,50-metres,sprints,female,senior
120,6.23,,Christine ARRON,13 SEP 1973,FRA,sf1,Bordeaux (FRA) (i),17 FEB 2008,1138,50-metres,sprints,female,senior
120,6.23,,Brittney REESE,09 SEP 1986,USA,1,Saskatoon (CAN) (i),02 FEB 2012,1138,50-metres,sprints,female,senior
120,6.23,,Ivet LALOVA-COLLIO,18 MAY 1984,BUL,,Liévin (FRA) (i),14 FEB 2012,1138,50-metres,sprints,female,senior
130,6.24,,Sylviane TELLIEZ,20 OCT 1942,FRA,1,"Palacio de Deportes, Madrid (ESP) (i)",10 MAR 1968,1134,50-metres,sprints,female,senior
130,6.24,,Wendy HOYTE,17 DEC 1957,GBR,3sf1,"Palais des Sports, Grenoble (FRA) (i)",22 FEB 1981,1134,50-metres,sprints,female,senior
130,6.24,,Valerie BRISCO-HOOKS,06 JUL 1960,USA,1h2,"Rosemont, IL (USA) (i)",16 FEB 1986,1134,50-metres,sprints,female,senior
130,6.24,,Merlene OTTEY,10 MAY 1960,JAM,2,Hamilton (CAN) (i),13 FEB 1987,1134,50-metres,sprints,female,senior
130,6.24,,Annette KERSTEN,10 AUG 1967,GDR,h,Berlin (GER) (i),19 FEB 1988,1134,50-metres,sprints,female,senior
130,6.24,,Véronique MANG,15 DEC 1984,FRA,,Liévin (FRA) (i),05 MAR 2010,1134,50-metres,sprints,female,senior
130,6.24,,Sheri-Ann BROOKS,11 FEB 1983,JAM,h2,Liévin (FRA) (i),05 MAR 2010,1134,50-metres,sprints,female,senior
130,6.24,,Torrie LEWIS,08 JAN 2005,AUS,,"Atletická hala, Ostrava (CZE) (i)",04 FEB 2025,1134,50-metres,sprints,female,senior
130,6.24,,Torrie LEWIS,08 JAN 2005,AUS,h1,"Atletická hala, Ostrava (CZE) (i)",04 FEB 2025,1134,50-metres,sprints,female,senior
139,6.25,,Renate STECHER,12 MAY 1950,GDR,1,"Palais des Sports, Grenoble (FRA) (i)",12 MAR 1972,1130,50-metres,sprints,female,senior
139,6.25,,Olga KOROTKOVA,26 FEB 1960,URS,3sf2,"Palais des Sports, Grenoble (FRA) (i)",22 FEB 1981,1130,50-metres,sprints,female,senior
139,6.25,,Ingrid AUERSWALD-LANGE,02 SEP 1957,GDR,3,Berlin (GER) (i),25 JAN 1987,1130,50-metres,sprints,female,senior
139,6.25,,Teresa NEIGHBORS,09 MAY 1967,USA,2,"Los Angeles, CA (USA) (i)",20 FEB 1993,1130,50-metres,sprints,female,senior
139,6.25,,Heidi HANNULA,26 FEB 1980,FIN,,Liévin (FRA) (i),03 MAR 2006,1130,50-metres,sprints,female,senior
139,6.25,,Tahesia HARRIGAN-SCOTT,15 FEB 1982,IVB,4,"MSG, New York, NY (USA) (i)",28 JAN 2012,1130,50-metres,sprints,female,senior
145,6.26,,Renate HOSER-IHLE,15 MAY 1950,GDR,1h,Berlin (GER) (i),03 FEB 1974,1126,50-metres,sprints,female,senior
145,6.26,,Annie ALIZÉ,14 JUN 1955,FRA,3f2,Grenoble (FRA) (i),02 FEB 1980,1126,50-metres,sprints,female,senior
145,6.26,,Marita KOCH,18 FEB 1957,GDR,1h1,"Palais des Sports, Grenoble (FRA) (i)",22 FEB 1981,1126,50-metres,sprints,female,senior
145,6.26,,Ingrid AUERSWALD-LANGE,02 SEP 1957,GDR,1h4,"Palais des Sports, Grenoble (FRA) (i)",22 FEB 1981,1126,50-metres,sprints,female,senior
145,6.26,,Esi BENYARKU,28 NOV 1976,CAN,3,"Los Angeles, CA (USA) (i)",20 JAN 2001,1126,50-metres,sprints,female,senior
145,6.26,,Anzhela KRAVCHENKO,25 JAN 1971,UKR,3,Sindelfingen (GER) (i),04 MAR 2001,1126,50-metres,sprints,female,senior
145,6.26,,Martina FEUSI,17 JUN 1974,SUI,1,St. Gallen (SUI) (i),27 JAN 2002,1126,50-metres,sprints,female,senior
145,6.26,,Myriam SOUMARÉ,29 OCT 1986,FRA,h1,Liévin (FRA) (i),05 MAR 2010,1126,50-metres,sprints,female,senior
145,6.26,,Véronique MANG,15 DEC 1984,FRA,h2,Liévin (FRA) (i),05 MAR 2010,1126,50-metres,sprints,female,senior
145,6.26,,Ivet LALOVA-COLLIO,18 MAY 1984,BUL,h1,Liévin (FRA) (i),14 FEB 2012,1126,50-metres,sprints,female,senior
155,6.27,,Helinä MARJAMAA,05 JUN 1956,FIN,3h2,"Palais des Sports, Grenoble (FRA) (i)",22 FEB 1981,1122,50-metres,sprints,female,senior
155,6.27,,Olga KOROTKOVA,26 FEB 1960,URS,4h2,"Palais des Sports, Grenoble (FRA) (i)",22 FEB 1981,1122,50-metres,sprints,female,senior
155,6.27,,Štěpánka SOKOLOVÁ,30 JUL 1958,TCH,1,Praha (TCH) (i),05 FEB 1983,1122,50-metres,sprints,female,senior
155,6.27,,Mirela DULGHERU-RENDA,05 OCT 1966,ROU,1,Bucureşti (ROU) (i),31 JAN 1992,1122,50-metres,sprints,female,senior
155,6.27,,Karin MAYR-KRIFKA,04 JUN 1971,AUT,4,Sindelfingen (GER) (i),04 MAR 2001,1122,50-metres,sprints,female,senior
155,6.27,,Muriel HURTIS,25 MAR 1979,FRA,,Bordeaux (FRA) (i),17 FEB 2008,1122,50-metres,sprints,female,senior
155,6.27,,Christine ARRON,13 SEP 1973,FRA,h2,Bordeaux (FRA) (i),17 FEB 2008,1122,50-metres,sprints,female,senior
155,6.27,,Muriel HURTIS,25 MAR 1979,FRA,sf2,Bordeaux (FRA) (i),17 FEB 2008,1122,50-metres,sprints,female,senior
155,6.27,,Kataryna GANCHAR,30 AUG 1988,BLR,1,Minsk (BLR) (i),23 DEC 2009,1122,50-metres,sprints,female,senior
155,6.27,,Miana GRIFFITHS,17 JAN 1990,CAN,2,Saskatoon (CAN) (i),02 FEB 2012,1122,50-metres,sprints,female,senior
155,6.27,,Boglárka TAKÁCS,28 AUG 2001,HUN,,"Atletická hala, Ostrava (CZE) (i)",04 FEB 2025,1122,50-metres,sprints,female,senior
166,6.28,,Annegret RICHTER,13 OCT 1950,FRG,2,"Palais des Sports, Grenoble (FRA) (i)",12 MAR 1972,1118,50-metres,sprints,female,senior
166,6.28,,Laureen BECKLES,30 JUN 1958,FRA,1,Grenoble (FRA) (i),08 FEB 1981,1118,50-metres,sprints,female,senior
166,6.28,,Helinä MARJAMAA,05 JUN 1956,FIN,4sf1,"Palais des Sports, Grenoble (FRA) (i)",22 FEB 1981,1118,50-metres,sprints,female,senior
166,6.28,,Alice BROWN,20 SEP 1960,USA,2,"Rosemont, IL (USA) (i)",29 JAN 1984,1118,50-metres,sprints,female,senior
166,6.28,,Angela BAILEY,28 FEB 1962,CAN,3,Hamilton (CAN) (i),13 FEB 1987,1118,50-metres,sprints,female,senior
166,6.28,,Marina TRANDENKOVA,07 JAN 1967,RUS,3h2,Moskva (RUS) (i),02 FEB 1993,1118,50-metres,sprints,female,senior
166,6.28,,Patricia GIRARD,08 APR 1968,FRA,1h3,Grenoble (FRA) (i),07 FEB 1993,1118,50-metres,sprints,female,senior
166,6.28,,Svetlana DOLMATOVA,17 APR 1971,RUS,6,Moskva (RUS) (i),04 FEB 1994,1118,50-metres,sprints,female,senior
166,6.28,,Sandra MYERS,09 JAN 1961,ESP,,Madrid (ESP) (i),09 FEB 1995,1118,50-metres,sprints,female,senior
166,6.28,,Savatheda FYNES,17 OCT 1974,BAH,1,Saskatoon (CAN) (i),07 FEB 2004,1118,50-metres,sprints,female,senior
166,6.28,,Muriel HURTIS,25 MAR 1979,FRA,h5,Bordeaux (FRA) (i),17 FEB 2008,1118,50-metres,sprints,female,senior
166,6.28,,Bianca KNIGHT,02 JAN 1989,USA,5,"MSG, New York, NY (USA) (i)",28 JAN 2012,1118,50-metres,sprints,female,senior
166,6.28,,Alexandria ANDERSON,28 JAN 1987,USA,6,"MSG, New York, NY (USA) (i)",28 JAN 2012,1118,50-metres,sprints,female,senior
166,6.28,,Viktória FORSTER,08 APR 2002,SVK,,"Atletická hala, Ostrava (CZE) (i)",04 FEB 2025,1118,50-metres,sprints,female,senior
180,6.29,,Christine HEINICH,08 JUL 1949,GDR,2h,Berlin (GER) (i),03 FEB 1974,1114,50-metres,sprints,female,senior
180,6.29,,Laureen BECKLES,30 JUN 1958,FRA,4sf2,"Palais des Sports, Grenoble (FRA) (i)",22 FEB 1981,1114,50-metres,sprints,female,senior
180,6.29,,Valentina POLSHCHIKOVA,1967,RUS,2h1,Moskva (RUS) (i),02 FEB 1993,1114,50-metres,sprints,female,senior
180,6.29,,Galina MALCHUGINA,17 DEC 1962,RUS,2h3,Grenoble (FRA) (i),07 FEB 1993,1114,50-metres,sprints,female,senior
180,6.29,,Angela DAIGLE-BOWEN,28 MAY 1976,USA,4,"Los Angeles, CA (USA) (i)",20 JAN 2001,1114,50-metres,sprints,female,senior
180,6.29,,Yekaterina BUTUSOVA,10 JAN 1984,RUS,,Liévin (FRA) (i),05 MAR 2010,1114,50-metres,sprints,female,senior
