rank,mark,wind,competitor,dob,nationality,position,venue,date,result_score,discipline,type,sex,age_cat
19,7.26,,Bianca KNIGHT,02 JAN 1989,USA,1,"New York, NY (USA) (i)",12 MAR 2006,1131,60-metres,sprints,female,u18
19,7.26,,Tamari DAVIS,15 FEB 2003,USA,1sf1,"South Carolina Indoor T&F Complex, Columbia, SC (USA) (i)",22 FEB 2020,1131,60-metres,sprints,female,u18
19,7.26,,Lisa RAYE,19 JAN 2008,TTO,1,"Virginia Beach Sports Center, Virginia Beach, VA (USA) (i)",19 JAN 2025,1131,60-metres,sprints,female,u18
19,7.26,,Yujie CHEN,29 DEC 2008,CHN,1f8,"Shandong Sports Training Center, Jinan (CHN) (i)",18 FEB 2025,1131,60-metres,sprints,female,u18
19,7.26,,Lisa RAYE,19 JAN 2008,TTO,1sf3,"The Track at New Balance, Boston, MA (USA) (i)",15 MAR 2025,1131,60-metres,sprints,female,u18
19,7.26,,Lisa RAYE,19 JAN 2008,TTO,1sf3,"The Track at New Balance, Boston, MA (USA) (i)",15 MAR 2025,1131,60-metres,sprints,female,u18
26,7.27,,N'Ketia SEEDO,07 JUN 2003,NED,3,Apeldoorn (NED) (i),16 FEB 2019,1127,60-metres,sprints,female,u18
26,7.27,,Tamari DAVIS,15 FEB 2003,USA,1,"Columbia, SC (USA) (i)",16 FEB 2019,1127,60-metres,sprints,female,u18
26,7.27,,N'Ketia SEEDO,07 JUN 2003,NED,1,Apeldoorn (NED) (i),01 FEB 2020,1127,60-metres,sprints,female,u18
26,7.27,+0.3,Tamari DAVIS,15 FEB 2003,USA,1f1,"Life University Track & Field Stadium, Marietta, GA (USA)",29 JUL 2020,1127,60-metres,sprints,female,u18
26,7.27,,Avery LEWIS,21 DEC 2005,USA,1,"Armory Track&Field Center, New York, NY (USA) (i)",11 MAR 2022,1127,60-metres,sprints,female,u18
26,7.27,,Adaejah HODGE,21 MAR 2006,IVB,1h9,"The Track at New Balance, Boston, MA (USA) (i)",11 MAR 2023,1127,60-metres,sprints,female,u18
26,7.27,,Brianna SELBY,03 JAN 2006,USA,1sf1,"The Track at New Balance, Boston, MA (USA) (i)",12 MAR 2023,1127,60-metres,sprints,female,u18
26,7.27,,Yujie CHEN,29 DEC 2008,CHN,1,"Tuanbo Sports Center, Tianjin (CHN) (i)",31 MAR 2024,1127,60-metres,sprints,female,u18
26,7.27,,Kelly Ann Maevane DOUALLA EDIMO,20 NOV 2009,ITA,1f1,"Impianto Indoor, Bergamo (ITA) (i)",12 JAN 2025,1127,60-metres,sprints,female,u18
26,7.27,,Xenia BURI,09 JAN 2008,SUI,1h9,"Halle End der Welt, Magglingen (SUI) (i)",01 MAR 2025,1127,60-metres,sprints,female,u18
36,7.28,,LaKya BROOKINS,28 JUL 1989,USA,1,"Clemson, SC (USA) (i)",02 DEC 2006,1124,60-metres,sprints,female,u18
36,7.28,,Briana WILLIAMS,21 MAR 2002,JAM,1,"New York, NY (USA) (i)",10 MAR 2019,1124,60-metres,sprints,female,u18
36,7.28,,Tamari DAVIS,15 FEB 2003,USA,3,"CrossPlex Athletic Facility, Birmingham, AL (USA) (i)",10 JAN 2020,1124,60-metres,sprints,female,u18
36,7.28,,Nia WEDDERBURN-GOODISON,09 JAN 2005,GBR,1f9,"Lee Valley Athletics Centre, London (GBR) (i)",12 DEC 2021,1124,60-metres,sprints,female,u18
36,7.28,,Brianna SELBY,03 JAN 2006,USA,1h8,"The Track at New Balance, Boston, MA (USA) (i)",11 MAR 2023,1124,60-metres,sprints,female,u18
41,7.29,,Alexis JOYCE,15 SEP 1983,USA,1,"Columbus, OH (USA) (i)",14 MAR 1999,1121,60-metres,sprints,female,u18
41,7.29,,Bianca KNIGHT,02 JAN 1989,USA,1,"Fayetteville, AR (USA) (i)",14 JAN 2006,1121,60-metres,sprints,female,u18
41,7.29,,LaKya BROOKINS,28 JUL 1989,USA,1h,"Clemson, SC (USA) (i)",01 DEC 2006,1121,60-metres,sprints,female,u18
41,7.29,+0.5,Alana REID,20 JAN 2005,JAM,2,"Jamaica College Ashenheim Stadium, Kingston (JAM)",15 JAN 2022,1121,60-metres,sprints,female,u18
41,7.29,,Adaejah HODGE,21 MAR 2006,IVB,2,"Armory Track&Field Center, New York, NY (USA) (i)",11 FEB 2023,1121,60-metres,sprints,female,u18
41,7.29,,Yujie CHEN,29 DEC 2008,CHN,2f2,Xi'an (CHN) (i),03 MAR 2024,1121,60-metres,sprints,female,u18
41,7.29,,Xenia BURI,09 JAN 2008,SUI,1h2,"Athletik Zentrum, St. Gallen (SUI) (i)",22 FEB 2025,1121,60-metres,sprints,female,u18
41,7.29,,Sianni WYNN,2008,USA,2,"Armory Track&Field Center, New York, NY (USA) (i)",16 MAR 2025,1121,60-metres,sprints,female,u18
49,7.30,,Alexis JOYCE,15 SEP 1983,USA,1,"Pocatello, ID (USA) (i)",20 FEB 1999,1117,60-metres,sprints,female,u18
49,7.30,,Bianca KNIGHT,02 JAN 1989,USA,1h11,"Fayetteville, AR (USA) (i)",14 JAN 2006,1117,60-metres,sprints,female,u18
49,7.30,,Ashley CRUDER,09 SEP 1989,USA,1,"Golden, CO (USA) (i)",11 FEB 2006,1117,60-metres,sprints,female,u18
49,7.30,,Kristina SIVKOVA,28 FEB 1997,RUS,1,Omsk (RUS) (i),27 DEC 2014,1117,60-metres,sprints,female,u18
49,7.30,,N'Ketia SEEDO,07 JUN 2003,NED,5,"Arena Stade Couvert, Liévin (FRA) (i)",19 FEB 2020,1117,60-metres,sprints,female,u18
49,7.30,,N'Ketia SEEDO,07 JUN 2003,NED,2h2,"Arena Stade Couvert, Liévin (FRA) (i)",19 FEB 2020,1117,60-metres,sprints,female,u18
49,7.30,,Brianna SELBY,03 JAN 2006,USA,1,"The Track at New Balance, Boston, MA (USA) (i)",12 MAR 2023,1117,60-metres,sprints,female,u18
49,7.30,+1.3,Thewbelle PHILP,05 APR 2008,AUS,2h2,"SOPAC, Sydney (AUS)",01 FEB 2025,1117,60-metres,sprints,female,u18
49,7.30,,Lisa RAYE,19 JAN 2008,TTO,1,"The Track at New Balance, Boston, MA (USA) (i)",15 MAR 2025,1117,60-metres,sprints,female,u18
58,7.31,,Alexis JOYCE,15 SEP 1983,USA,h,Air Force Academy (USA) (i),12 FEB 1999,1114,60-metres,sprints,female,u18
58,7.31,,Bianca KNIGHT,02 JAN 1989,USA,1sf2,"New York, NY (USA) (i)",11 MAR 2006,1114,60-metres,sprints,female,u18
58,7.31,,N'Ketia SEEDO,07 JUN 2003,NED,1f2,"Helmut-Körnig-Halle, Dortmund (GER) (i)",09 FEB 2020,1114,60-metres,sprints,female,u18
58,7.31,,Shawnti JACKSON,02 MAY 2005,USA,4h2,"Randal Tyson Indoor Center, Fayetteville, AR (USA) (i)",07 FEB 2021,1114,60-metres,sprints,female,u18
58,7.31,,Kelly Ann Maevane DOUALLA EDIMO,20 NOV 2009,ITA,1h38,"Impianto Indoor, Bergamo (ITA) (i)",12 JAN 2025,1114,60-metres,sprints,female,u18
58,7.31,+1.0,Thewbelle PHILP,05 APR 2008,AUS,1f1,"QSAC State Athletics Facility, Nathan, Brisbane (AUS)",22 FEB 2025,1114,60-metres,sprints,female,u18
58,7.31,,Lisa RAYE,19 JAN 2008,TTO,1h21,"The Track at New Balance, Boston, MA (USA) (i)",15 MAR 2025,1114,60-metres,sprints,female,u18
65,7.32,,Angela WILLIAMS,30 JAN 1980,USA,1,"Boston, MA (USA) (i)",10 MAR 1996,1111,60-metres,sprints,female,u18
65,7.32,,Alexis JOYCE,15 SEP 1983,USA,1,Air Force Academy (USA) (i),15 JAN 2000,1111,60-metres,sprints,female,u18
65,7.32,,Irene EKELUND,08 MAR 1997,SWE,4,"Globe Arena, Stockholm (SWE) (i)",21 FEB 2013,1111,60-metres,sprints,female,u18
65,7.32,,Candace HILL,11 FEB 1999,USA,1,"Birmingham, AL (USA) (i)",16 JAN 2016,1111,60-metres,sprints,female,u18
65,7.32,,N'Ketia SEEDO,07 JUN 2003,NED,1h4,Apeldoorn (NED) (i),16 FEB 2019,1111,60-metres,sprints,female,u18
65,7.32,,Moforehan ABINUSAWA,03 OCT 2003,USA,2,"State College, PA (USA) (i)",24 FEB 2019,1111,60-metres,sprints,female,u18
65,7.32,,Shawnti JACKSON,02 MAY 2005,USA,2,"Virginia Beach Sports Center, Virginia Beach, VA (USA) (i)",28 FEB 2021,1111,60-metres,sprints,female,u18
65,7.32,,Sianni WYNN,2008,USA,1h4,"Armory Track&Field Center, New York, NY (USA) (i)",15 MAR 2025,1111,60-metres,sprints,female,u18
65,7.32,,Sianni WYNN,2008,USA,1sf2,"Armory Track&Field Center, New York, NY (USA) (i)",16 MAR 2025,1111,60-metres,sprints,female,u18
74,7.33,,Victoria JORDAN,26 FEB 1990,USA,1,"Landover, MD (USA) (i)",11 MAR 2007,1107,60-metres,sprints,female,u18
74,7.33,,Tamari DAVIS,15 FEB 2003,USA,1sf1,"New York, NY (USA) (i)",11 MAR 2018,1107,60-metres,sprints,female,u18
74,7.33,,Moforehan ABINUSAWA,03 OCT 2003,USA,1,"New York, NY (USA) (i)",09 FEB 2019,1107,60-metres,sprints,female,u18
74,7.33,,Tamari DAVIS,15 FEB 2003,USA,1h3,"Columbia, SC (USA) (i)",16 FEB 2019,1107,60-metres,sprints,female,u18
74,7.33,,Lisa RAYE,19 JAN 2008,TTO,1h1,"Ocean Breeze Athl. Complex, New York, NY (USA) (i)",24 JAN 2025,1107,60-metres,sprints,female,u18
79,7.34,,Alexis JOYCE,15 SEP 1983,USA,sf,"Columbus, OH (USA) (i)",14 MAR 1999,1104,60-metres,sprints,female,u18
79,7.34,,Victoria JORDAN,26 FEB 1990,USA,1sf1,"Landover, MD (USA) (i)",11 MAR 2007,1104,60-metres,sprints,female,u18
79,7.34,,Myasia JACOBS,08 JAN 1994,USA,1,"New York, NY (USA) (i)",13 MAR 2011,1104,60-metres,sprints,female,u18
79,7.34,,Candace HILL,11 FEB 1999,USA,1h2,"Birmingham, AL (USA) (i)",16 JAN 2016,1104,60-metres,sprints,female,u18
79,7.34,,N'Ketia SEEDO,07 JUN 2003,NED,1,Apeldoorn (NED) (i),09 FEB 2019,1104,60-metres,sprints,female,u18
79,7.34,,N'Ketia SEEDO,07 JUN 2003,NED,1sf2,Apeldoorn (NED) (i),09 FEB 2019,1104,60-metres,sprints,female,u18
79,7.34,,Amy HUNT,15 MAY 2002,GBR,1,Sheffield (GBR) (i),23 FEB 2019,1104,60-metres,sprints,female,u18
79,7.34,,Nia WEDDERBURN-GOODISON,09 JAN 2005,GBR,1er16,"Lee Valley Athletics Centre, London (GBR) (i)",12 DEC 2021,1104,60-metres,sprints,female,u18
79,7.34,,Shawnti JACKSON,02 MAY 2005,USA,1f2,"Virginia Beach Sports Center, Virginia Beach, VA (USA) (i)",01 JAN 2022,1104,60-metres,sprints,female,u18
79,7.34,,Laila CAMPBELL,29 OCT 2005,USA,3,"Armory Track&Field Center, New York, NY (USA) (i)",11 MAR 2022,1104,60-metres,sprints,female,u18
79,7.34,,Yujie CHEN,29 DEC 2008,CHN,5h2,"Sports Training Center, Nanjing (CHN) (i)",22 MAR 2025,1104,60-metres,sprints,female,u18
90,7.35,,Alexis JOYCE,15 SEP 1983,USA,h,"Atlanta, GA (USA) (i)",27 FEB 1999,1101,60-metres,sprints,female,u18
90,7.35,,Victoria JORDAN,26 FEB 1990,USA,1h5,"Houston, TX (USA) (i)",09 FEB 2007,1101,60-metres,sprints,female,u18
90,7.35,,Asha PHILIP,25 OCT 1990,GBR,4,Sheffield (GBR) (i),11 FEB 2007,1101,60-metres,sprints,female,u18
90,7.35,,Lauren Rain WILLIAMS,25 JUL 1999,USA,3,"New York, NY (USA) (i)",13 MAR 2016,1101,60-metres,sprints,female,u18
90,7.35,,N'Ketia SEEDO,07 JUN 2003,NED,1f16,Amsterdam (NED) (i),13 JAN 2018,1101,60-metres,sprints,female,u18
90,7.35,,N'Ketia SEEDO,07 JUN 2003,NED,1sf2,Apeldoorn (NED) (i),16 FEB 2019,1101,60-metres,sprints,female,u18
90,7.35,,N'Ketia SEEDO,07 JUN 2003,NED,1sf2,"Omnisport, Apeldoorn (NED) (i)",22 FEB 2020,1101,60-metres,sprints,female,u18
90,7.35,,Kelly Ann Maevane DOUALLA EDIMO,20 NOV 2009,ITA,1h1,"Palaindoor Ancona, Ancona (ITA) (i)",18 JAN 2025,1101,60-metres,sprints,female,u18
90,7.35,,Somto IGWILO,,USA,3,"The Track at New Balance, Boston, MA (USA) (i)",15 MAR 2025,1101,60-metres,sprints,female,u18
99,7.36,,Ashley CRUDER,09 SEP 1989,USA,1,"Landover, MD (USA) (i)",12 MAR 2006,1097,60-metres,sprints,female,u18
99,7.36,,Gabrielle MAYO,26 JAN 1989,USA,2,"New York, NY (USA) (i)",12 MAR 2006,1097,60-metres,sprints,female,u18
99,7.36,,Victoria JORDAN,26 FEB 1990,USA,1,"Houston, TX (USA) (i)",20 JAN 2007,1097,60-metres,sprints,female,u18
99,7.36,,Irene EKELUND,08 MAR 1997,SWE,1h3,Malmö (SWE) (i),10 MAR 2013,1097,60-metres,sprints,female,u18
99,7.36,,Kristina SIVKOVA,28 FEB 1997,RUS,1h,Omsk (RUS) (i),27 DEC 2014,1097,60-metres,sprints,female,u18
99,7.36,,Keshia Beverly KWADWO,10 JUL 1999,GER,2,Dortmund (GER) (i),21 FEB 2016,1097,60-metres,sprints,female,u18
99,7.36,,Tamari DAVIS,15 FEB 2003,USA,1f12,"Birmingham, AL (USA) (i)",29 DEC 2018,1097,60-metres,sprints,female,u18
99,7.36,,Amy HUNT,15 MAY 2002,GBR,1sf1,Sheffield (GBR) (i),23 FEB 2019,1097,60-metres,sprints,female,u18
99,7.36,,Yuting LI,03 MAY 2002,CHN,2f2,Nanjing (CHN) (i),23 FEB 2019,1097,60-metres,sprints,female,u18
99,7.36,,Moforehan ABINUSAWA,03 OCT 2003,USA,2h2,"New York, NY (USA) (i)",09 MAR 2019,1097,60-metres,sprints,female,u18
99,7.36,,Briana WILLIAMS,21 MAR 2002,JAM,1h4,"New York, NY (USA) (i)",09 MAR 2019,1097,60-metres,sprints,female,u18
99,7.36,,Nia WEDDERBURN-GOODISON,09 JAN 2005,GBR,2,"National Indoor Athletics Centre, Sheffield (GBR) (i)",12 FEB 2022,1097,60-metres,sprints,female,u18
99,7.36,,Nia WEDDERBURN-GOODISON,09 JAN 2005,GBR,1sf3,"National Indoor Athletics Centre, Sheffield (GBR) (i)",12 FEB 2022,1097,60-metres,sprints,female,u18
99,7.36,,Yujie CHEN,29 DEC 2008,CHN,1h3,"Tuanbo Sports Center, Tianjin (CHN) (i)",31 MAR 2024,1097,60-metres,sprints,female,u18
99,7.36,,Xenia BURI,09 JAN 2008,SUI,1er1,"Halle End der Welt, Magglingen (SUI) (i)",09 FEB 2025,1097,60-metres,sprints,female,u18
99,7.36,,Xenia BURI,09 JAN 2008,SUI,1er1,"Halle End der Welt, Magglingen (SUI) (i)",09 FEB 2025,1097,60-metres,sprints,female,u18
99,7.36,,Hannah KACZMAREK,06 JUN 2008,GER,3,"Helmut-Körnig-Halle, Dortmund (GER) (i)",15 FEB 2025,1097,60-metres,sprints,female,u18
116,7.37,,Alexis JOYCE,15 SEP 1983,USA,sf,"Atlanta, GA (USA) (i)",27 FEB 1999,1094,60-metres,sprints,female,u18
116,7.37,,Ashley CRUDER,09 SEP 1989,USA,2,"Pocatello, ID (USA) (i)",18 FEB 2006,1094,60-metres,sprints,female,u18
116,7.37,,Myasia JACOBS,08 JAN 1994,USA,1h4,"New York, NY (USA) (i)",11 MAR 2011,1094,60-metres,sprints,female,u18
116,7.37,,Zaynab DOSSO,12 SEP 1999,ITA,1f1,Modena (ITA) (i),09 JAN 2016,1094,60-metres,sprints,female,u18
116,7.37,,Basirah Sharifa NASIR,03 AUG 1999,BRN,4,Doha (QAT) (i),19 FEB 2016,1094,60-metres,sprints,female,u18
116,7.37,,Thelma DAVIES,08 MAY 2000,USA,4,"New York, NY (USA) (i)",13 MAR 2016,1094,60-metres,sprints,female,u18
116,7.37,,Thelma DAVIES,08 MAY 2000,USA,3,"New York, NY (USA) (i)",12 MAR 2017,1094,60-metres,sprints,female,u18
116,7.37,,Mariam OULARE,14 NOV 2002,BEL,2,Gent (BEL) (i),09 FEB 2019,1094,60-metres,sprints,female,u18
116,7.37,,Amy HUNT,15 MAY 2002,GBR,1,Cardiff (GBR) (i),03 MAR 2019,1094,60-metres,sprints,female,u18
116,7.37,,Briana WILLIAMS,21 MAR 2002,JAM,1sf3,"New York, NY (USA) (i)",10 MAR 2019,1094,60-metres,sprints,female,u18
116,7.37,,Michaela FRANCOIS,2003,USA,1f1,"Sports Performance Center, Lubbock, TX (USA) (i)",25 JAN 2020,1094,60-metres,sprints,female,u18
116,7.37,,Henriette JÆGER,30 JUN 2003,NOR,1,"Bærum Idrettspark, Rud, Bærum (NOR) (i)",01 FEB 2020,1094,60-metres,sprints,female,u18
116,7.37,+1.8,Emilia REED,25 MAY 2010,AUS,1,"WA Athletics Stadium, Perth (AUS)",08 FEB 2025,1094,60-metres,sprints,female,u18
129,7.38,,Alexis JOYCE,15 SEP 1983,USA,1,"Flagstaff, AZ (USA) (i)",12 FEB 2000,1091,60-metres,sprints,female,u18
129,7.38,,Alexis JOYCE,15 SEP 1983,USA,h,"Flagstaff, AZ (USA) (i)",12 FEB 2000,1091,60-metres,sprints,female,u18
129,7.38,,Sanya RICHARDS-ROSS,26 FEB 1985,USA,sf,"New York, NY (USA) (i)",12 MAR 2000,1091,60-metres,sprints,female,u18
129,7.38,,Ashley CRUDER,09 SEP 1989,USA,1,"Golden, CO (USA) (i)",21 JAN 2006,1091,60-metres,sprints,female,u18
129,7.38,,Ashley CRUDER,09 SEP 1989,USA,1,Air Force Academy (USA) (i),03 MAR 2006,1091,60-metres,sprints,female,u18
129,7.38,,Jodie WILLIAMS,28 SEP 1993,GBR,1f1,Lee Valley (GBR) (i),18 JAN 2009,1091,60-metres,sprints,female,u18
129,7.38,,Irene EKELUND,08 MAR 1997,SWE,1f2,Sätra (SWE) (i),03 FEB 2013,1091,60-metres,sprints,female,u18
129,7.38,,Hannah CUNLIFFE,09 JAN 1996,USA,3f2,"Seattle, WA (USA) (i)",24 FEB 2013,1091,60-metres,sprints,female,u18
129,7.38,,Hannah CUNLIFFE,09 JAN 1996,USA,2h2,"Seattle, WA (USA) (i)",24 FEB 2013,1091,60-metres,sprints,female,u18
129,7.38,,Zaynab DOSSO,12 SEP 1999,ITA,1f1,Modena (ITA) (i),01 MAR 2015,1091,60-metres,sprints,female,u18
129,7.38,,Abby STEINER,24 NOV 1999,USA,1,"Akron, OH (USA) (i)",05 MAR 2016,1091,60-metres,sprints,female,u18
129,7.38,,Thelma DAVIES,08 MAY 2000,USA,1,"State College, PA (USA) (i)",24 FEB 2017,1091,60-metres,sprints,female,u18
129,7.38,,Lex BROWN,26 APR 2001,USA,3,"New York, NY (USA) (i)",11 MAR 2018,1091,60-metres,sprints,female,u18
129,7.38,,Paméra LOSANGE,28 AUG 2002,FRA,1f1,Paris (FRA) (i),09 FEB 2019,1091,60-metres,sprints,female,u18
129,7.38,,Yuting LI,03 MAY 2002,CHN,2f2,Hangzhou (CHN) (i),19 MAR 2019,1091,60-metres,sprints,female,u18
129,7.38,,Autumn WILSON,16 DEC 2003,USA,2f1,"Sports Performance Center, Lubbock, TX (USA) (i)",25 JAN 2020,1091,60-metres,sprints,female,u18
129,7.38,,Alice PAGLIARINI,01 MAR 2006,ITA,4f1,"Palaindoor Ancona, Ancona (ITA) (i)",21 JAN 2023,1091,60-metres,sprints,female,u18
129,7.38,,Yujie CHEN,29 DEC 2008,CHN,1h4,Xi'an (CHN) (i),03 MAR 2024,1091,60-metres,sprints,female,u18
129,7.38,,Celine OBINNA-ALO,28 APR 2010,GBR,1,"English Institute of Sport, Sheffield (GBR) (i)",08 FEB 2025,1091,60-metres,sprints,female,u18
148,7.39,,Zhanna TARNOPOLSKAYA,06 JUL 1972,URS,1,Chelyabinsk (URS) (i),25 FEB 1989,1087,60-metres,sprints,female,u18
148,7.39,,Alexis JOYCE,15 SEP 1983,USA,8,"Atlanta, GA (USA) (i)",27 FEB 1999,1087,60-metres,sprints,female,u18
148,7.39,,Bianca KNIGHT,02 JAN 1989,USA,1h2,"New York, NY (USA) (i)",10 MAR 2006,1087,60-metres,sprints,female,u18
148,7.39,,Jeneba TARMOH,27 SEP 1989,USA,3,"New York, NY (USA) (i)",12 MAR 2006,1087,60-metres,sprints,female,u18
148,7.39,,Irene EKELUND,08 MAR 1997,SWE,1,Norrköping (SWE) (i),16 FEB 2013,1087,60-metres,sprints,female,u18
148,7.39,,Lauren Rain WILLIAMS,25 JUL 1999,USA,1h5,"New York, NY (USA) (i)",12 MAR 2016,1087,60-metres,sprints,female,u18
148,7.39,,Jennifer AKINIYMIKA,13 APR 2001,RUS,2,Krasnodar (RUS) (i),30 JAN 2018,1087,60-metres,sprints,female,u18
148,7.39,,Lanae-Tava THOMAS,28 JAN 2001,USA,1,"Geneva, OH (USA) (i)",11 FEB 2018,1087,60-metres,sprints,female,u18
148,7.39,,Amy HUNT,15 MAY 2002,GBR,3,Wien (AUT) (i),26 JAN 2019,1087,60-metres,sprints,female,u18
148,7.39,,N'Ketia SEEDO,07 JUN 2003,NED,1h12,"Olympisch Stadion, Amsterdam (NED) (i)",12 JAN 2020,1087,60-metres,sprints,female,u18
148,7.39,,Shawnti JACKSON,02 MAY 2005,USA,1f2,"JDL Fast Track, Winston Salem, NC (USA) (i)",01 FEB 2020,1087,60-metres,sprints,female,u18
148,7.39,,Victoria PERROW,,USA,1,"Virginia Beach Sports Center, Virginia Beach, VA (USA) (i)",05 DEC 2020,1087,60-metres,sprints,female,u18
148,7.39,,Shawnti JACKSON,02 MAY 2005,USA,1f15,"CrossPlex Athletic Facility, Birmingham, AL (USA) (i)",19 DEC 2020,1087,60-metres,sprints,female,u18
148,7.39,,Alice PAGLIARINI,01 MAR 2006,ITA,1h1,"Palaindoor Ancona, Ancona (ITA) (i)",21 JAN 2023,1087,60-metres,sprints,female,u18
148,7.39,,Lisa RAYE,19 JAN 2008,TTO,4,"Armory Track&Field Center, New York, NY (USA) (i)",11 FEB 2024,1087,60-metres,sprints,female,u18
148,7.39,,Athaleyha HINCKSON,02 JAN 2008,GUY,6,"Armory Track&Field Center, New York, NY (USA) (i)",08 FEB 2025,1087,60-metres,sprints,female,u18
148,7.39,,Maja GONDEK,23 FEB 2009,POL,1f1,"KGHM Sleza Arena, Wrocław (POL) (i)",14 FEB 2025,1087,60-metres,sprints,female,u18
148,7.39,,Alma BØRREGAARD RAVN,02 FEB 2009,DEN,1h2,"Thorvald Ellegaard Arena, Odense (DEN) (i)",21 FEB 2025,1087,60-metres,sprints,female,u18
166,7.40,,Kanae ITO,23 AUG 1975,JPN,,Osaka (JPN) (i),11 FEB 1992,1084,60-metres,sprints,female,u18
166,7.40,,Johanna MANNINEN,04 APR 1980,FIN,2,Rovaniemi (FIN) (i),15 FEB 1997,1084,60-metres,sprints,female,u18
166,7.40,,Alexis JOYCE,15 SEP 1983,USA,2,Air Force Academy (USA) (i),09 JAN 1999,1084,60-metres,sprints,female,u18
166,7.40,,Erica WHIPPLE,04 DEC 1982,USA,h,"Boston, MA (USA) (i)",14 MAR 1999,1084,60-metres,sprints,female,u18
166,7.40,,Erica WHIPPLE,04 DEC 1982,USA,sf,"Boston, MA (USA) (i)",14 MAR 1999,1084,60-metres,sprints,female,u18
166,7.40,,Erica ALEXANDER,24 JUN 1990,USA,1h,"New York, NY (USA) (i)",09 MAR 2007,1084,60-metres,sprints,female,u18
166,7.40,,Erica ALEXANDER,24 JUN 1990,USA,5,"New York, NY (USA) (i)",11 MAR 2007,1084,60-metres,sprints,female,u18
166,7.40,,Irene EKELUND,08 MAR 1997,SWE,1sf1,Norrköping (SWE) (i),16 FEB 2013,1084,60-metres,sprints,female,u18
166,7.40,,Zaynab DOSSO,12 SEP 1999,ITA,1f1,Modena (ITA) (i),17 JAN 2015,1084,60-metres,sprints,female,u18
166,7.40,,Lauren Rain WILLIAMS,25 JUL 1999,USA,1f3,"Pocatello, ID (USA) (i)",21 FEB 2015,1084,60-metres,sprints,female,u18
166,7.40,,Zaynab DOSSO,12 SEP 1999,ITA,1f1,Modena (ITA) (i),23 JAN 2016,1084,60-metres,sprints,female,u18
