rank,mark,wind,competitor,dob,nationality,position,venue,date,result_score,discipline,type,sex,age_cat
33,11:58.44,,Vera SOKOLOVA,23 JUN 1987,RUS,4,Novocheboksarsk (RUS) (i),11 JAN 2014,1165,3000-metres-race-walk,race-walks,female,senior
34,11:59.25,,Olimpiada IVANOVA,29 AUG 1970,RUS,3,Milano (ITA),06 JUN 2001,1163,3000-metres-race-walk,race-walks,female,senior
35,11:59.3h,,Kjersti TYSSE-PLÄTZER,18 JAN 1972,NOR,1,Liévin (FRA) (i),01 FEB 2004,1163,3000-metres-race-walk,race-walks,female,senior
36,11:59.36,,Beate ANDERS,04 FEB 1968,GDR,1,"Kelvin Hall, Glasgow (GBR) (i)",04 MAR 1990,1163,3000-metres-race-walk,race-walks,female,senior
37,11:59.60,,Sari ESSAYAH,21 FEB 1967,FIN,2,Lapinlahti (FIN),27 JUN 1993,1162,3000-metres-race-walk,race-walks,female,senior
38,11:59.96,,Melanie SEEGER,08 JAN 1977,GER,1,Leipzig (GER),22 FEB 2003,1162,3000-metres-race-walk,race-walks,female,senior
39,12:00.13,,Erica ALFRIDI,22 FEB 1968,ITA,1,Genova (ITA),22 FEB 1997,1161,3000-metres-race-walk,race-walks,female,senior
40,12:00.39,,Sabine ZIMMER-KRANTZ,06 FEB 1981,GER,2,Dortmund (GER) (i),22 FEB 2004,1161,3000-metres-race-walk,race-walks,female,senior
41,12:00.4h,,Irina PETROVA,25 MAY 1985,RUS,1,St. Petersburg (RUS) (i),05 MAR 2006,1161,3000-metres-race-walk,race-walks,female,senior
42,12:00.53,,Kjersti TYSSE-PLÄTZER,18 JAN 1972,NOR,1,Lillehammer (NOR),31 JUL 2009,1160,3000-metres-race-walk,race-walks,female,senior
43,12:00.58,,Claudia IOVAN,25 FEB 1978,ROU,2,Milano (ITA),09 JUN 1999,1160,3000-metres-race-walk,race-walks,female,senior
44,12:00.87,,María PÉREZ,29 APR 1996,ESP,1,Huelva (ESP),08 JUN 2018,1160,3000-metres-race-walk,race-walks,female,senior
45,12:01.22,,Yelena ARSHINTSEVA,05 APR 1971,RUS,5,"The Sky Dome, Toronto (CAN) (i)",13 MAR 1993,1159,3000-metres-race-walk,race-walks,female,senior
46,12:01.65,,Kerry SAXBY,02 JUN 1961,AUS,1,"Budapest Sportcsarnok, Budapest (HUN) (i)",04 MAR 1989,1158,3000-metres-race-walk,race-walks,female,senior
47,12:02.4h,,Irina PETROVA,25 MAY 1985,RUS,1,St. Petersburg (RUS),22 MAY 2006,1156,3000-metres-race-walk,race-walks,female,senior
48,12:03.21,,Kerry SAXBY,02 JUN 1961,AUS,2,"Palacio de los Deportes, Sevilla (ESP) (i)",09 MAR 1991,1155,3000-metres-race-walk,race-walks,female,senior
49,12:03.36,,Yelena ARSHINTSEVA,05 APR 1971,RUS,1,Moskva (RUS) (i),27 FEB 1993,1155,3000-metres-race-walk,race-walks,female,senior
50,12:03.94,,Melanie SEEGER,08 JAN 1977,GER,1,Leipzig (GER) (i),17 FEB 2007,1153,3000-metres-race-walk,race-walks,female,senior
51,12:04.16,,Annarita SIDOTI,25 JUL 1969,ITA,6,"The Sky Dome, Toronto (CAN) (i)",13 MAR 1993,1153,3000-metres-race-walk,race-walks,female,senior
52,12:04.41,,Yelena NIKOLAYEVA,01 FEB 1966,RUS,2,Moskva (RUS) (i),27 FEB 1993,1152,3000-metres-race-walk,race-walks,female,senior
53,12:04.46,,Leonarda YUKHNEVICH,01 MAY 1963,BLR,5,"Palais Omnisports de Paris-Bercy, Paris (FRA) (i)",11 MAR 1994,1152,3000-metres-race-walk,race-walks,female,senior
54,12:04.51,,Annarita SIDOTI,25 JUL 1969,ITA,4,"Palazzo dello Sport, Genova (ITA) (i)",29 FEB 1992,1152,3000-metres-race-walk,race-walks,female,senior
55,12:04.86,,Sabine ZIMMER-KRANTZ,06 FEB 1981,GER,1,Sindelfingen (GER) (i),19 FEB 2005,1151,3000-metres-race-walk,race-walks,female,senior
55,12:04.86,,Sabine ZIMMER-KRANTZ,06 FEB 1981,GER,1,Sindelfingen (GER),19 FEB 2005,1151,3000-metres-race-walk,race-walks,female,senior
57,12:05.1h,,Anastasiya KOLCHINA,11 MAY 2005,RUS,1,"Football and athletics Arena, Saransk (RUS) (i)",24 SEP 2023,1151,3000-metres-race-walk,race-walks,female,senior
58,12:05.49,,Olga KRISHTOP,08 OCT 1957,URS,1,"Hoosier Dome, Indianapolis, IN (USA) (i)",06 MAR 1987,1150,3000-metres-race-walk,race-walks,female,senior
59,12:05.6h,,Lyudmila YEFIMKINA,22 AUG 1981,RUS,1,Insar (UZB) (i),01 MAR 1998,1150,3000-metres-race-walk,race-walks,female,senior
60,12:05.66,,Beate GUMMELT,04 FEB 1968,GER,1,Sindelfingen (GER) (i),13 FEB 2000,1150,3000-metres-race-walk,race-walks,female,senior
61,12:05.68,,Antonella PALMISANO,06 AUG 1991,ITA,1,Padova (ITA) (i),21 FEB 2015,1155,3000-metres-race-walk,race-walks,female,senior
62,12:05.72,,Brigita VIRBALYTĖ-DIMSIENĖ,01 FEB 1985,LTU,,Utena (LTU),02 JUN 2018,1150,3000-metres-race-walk,race-walks,female,senior
63,12:06.05,,Raquel GONZÁLEZ,16 NOV 1989,ESP,1,Mataró (ESP),06 JUL 2016,1149,3000-metres-race-walk,race-walks,female,senior
64,12:06.10,,Sari ESSAYAH,21 FEB 1967,FIN,7,"The Sky Dome, Toronto (CAN) (i)",13 MAR 1993,1149,3000-metres-race-walk,race-walks,female,senior
65,12:06.24,,Beate GUMMELT,04 FEB 1968,GER,1,Liévin (FRA) (i),13 FEB 1994,1149,3000-metres-race-walk,race-walks,female,senior
66,12:06.63,,Yelena NIKOLAYEVA,01 FEB 1966,RUS,1,Formia (ITA),13 JUL 1997,1148,3000-metres-race-walk,race-walks,female,senior
67,12:07.19,,Brigita VIRBALYTĖ-DIMSIENĖ,01 FEB 1985,LTU,1,Wien (AUT) (i),08 FEB 2014,1147,3000-metres-race-walk,race-walks,female,senior
67,12:07.19,,Brigita VIRBALYTĖ-DIMSIENĖ,01 FEB 1985,LTU,,Klaipėda (LTU) (i),22 FEB 2014,1147,3000-metres-race-walk,race-walks,female,senior
69,12:07.41,,Eleonora Anna GIORGI,14 SEP 1989,ITA,,"San Diego, CA (USA)",17 JAN 2015,1146,3000-metres-race-walk,race-walks,female,senior
70,12:07.67,,Ileana SALVADOR,16 JAN 1962,ITA,3,"Palacio de los Deportes, Sevilla (ESP) (i)",09 MAR 1991,1146,3000-metres-race-walk,race-walks,female,senior
71,12:07.70,,Olga KARDOPOLTSEVA,11 SEP 1966,URS,4,"Palacio de los Deportes, Sevilla (ESP) (i)",09 MAR 1991,1146,3000-metres-race-walk,race-walks,female,senior
72,12:07.73,,Beate ANDERS,04 FEB 1968,GDR,2,"Budapest Sportcsarnok, Budapest (HUN) (i)",04 MAR 1989,1145,3000-metres-race-walk,race-walks,female,senior
73,12:08.06,,Yelena SAYKO,24 DEC 1967,RUS,3,Moskva (RUS) (i),27 FEB 1993,1145,3000-metres-race-walk,race-walks,female,senior
74,12:08.13,,Yelena ARSHINTSEVA,05 APR 1971,RUS,1,Moskva (RUS) (i),04 FEB 1994,1145,3000-metres-race-walk,race-walks,female,senior
75,12:08.30,,Susana FEITOR,28 JAN 1975,POR,1,Vila Real de Santo António (POR),03 JUN 2001,1144,3000-metres-race-walk,race-walks,female,senior
76,12:08.58,,Beate GUMMELT,04 FEB 1968,GER,2,Formia (ITA),18 MAY 1996,1144,3000-metres-race-walk,race-walks,female,senior
77,12:08.83,,Antonella PALMISANO,06 AUG 1991,ITA,1,Ancona (ITA) (i),18 FEB 2017,1143,3000-metres-race-walk,race-walks,female,senior
78,12:09.57,,Elisa RIGAUDO,17 JUN 1980,ITA,1,Ancona (ITA) (i),19 FEB 2005,1142,3000-metres-race-walk,race-walks,female,senior
79,12:09.60,,Yelena NIKOLAYEVA,01 FEB 1966,URS,5,"Palacio de los Deportes, Sevilla (ESP) (i)",09 MAR 1991,1142,3000-metres-race-walk,race-walks,female,senior
80,12:10.18,,Erica ALFRIDI,22 FEB 1968,ITA,1,Genova (ITA) (i),12 FEB 2000,1140,3000-metres-race-walk,race-walks,female,senior
81,12:10.23,,Elisa RIGAUDO,17 JUN 1980,ITA,1,Genova (ITA) (i),23 FEB 2008,1140,3000-metres-race-walk,race-walks,female,senior
82,12:10.31,,Zhuo CHEN,,CHN,1,Zhengzhou (CHN),27 AUG 2005,1140,3000-metres-race-walk,race-walks,female,senior
83,12:10.43,,Victoria LINA,08 MAR 1965,ROU,5,"Palazzo dello Sport, Genova (ITA) (i)",29 FEB 1992,1140,3000-metres-race-walk,race-walks,female,senior
84,12:10.61,,Elisa RIGAUDO,17 JUN 1980,ITA,1,Ancona (ITA) (i),18 FEB 2006,1140,3000-metres-race-walk,race-walks,female,senior
85,12:11.12,,Brigita VIRBALYTĖ-DIMSIENĖ,01 FEB 1985,LTU,2,"Mestský Stadion, Ostrava (CZE)",26 MAY 2015,1139,3000-metres-race-walk,race-walks,female,senior
86,12:11.27,,Júlia TAKÁCS,29 JUN 1989,ESP,1,Huelva (ESP),12 JUN 2014,1138,3000-metres-race-walk,race-walks,female,senior
87,12:11.3h,,Olimpiada IVANOVA,29 AUG 1970,RUS,1,Moskva (RUS),23 JAN 1997,1138,3000-metres-race-walk,race-walks,female,senior
88,12:11.33,,Ileana SALVADOR,16 JAN 1962,ITA,3,"Budapest Sportcsarnok, Budapest (HUN) (i)",04 MAR 1989,1138,3000-metres-race-walk,race-walks,female,senior
89,12:11.48,,Vera MAKOLOVA-NACHARKINA,17 FEB 1966,URS,1,Chelyabinsk (URS) (i),03 FEB 1990,1138,3000-metres-race-walk,race-walks,female,senior
90,12:11.70,,Miao YU,02 APR 1989,CHN,2,Zhengzhou (CHN),27 AUG 2005,1137,3000-metres-race-walk,race-walks,female,senior
91,12:12.23,,Sabine ZIMMER-KRANTZ,06 FEB 1981,GER,2,Leipzig (GER) (i),17 FEB 2007,1136,3000-metres-race-walk,race-walks,female,senior
92,12:12.80,,Sari ESSAYAH,21 FEB 1967,FIN,6,"Palais Omnisports de Paris-Bercy, Paris (FRA) (i)",11 MAR 1994,1135,3000-metres-race-walk,race-walks,female,senior
93,12:12.97,,Vera SOKOLOVA,23 JUN 1987,RUS,2,Samara (RUS) (i),30 JAN 2014,1135,3000-metres-race-walk,race-walks,female,senior
94,12:12.98,,Nadezhda RYASHKINA,22 JAN 1967,URS,4,"Budapest Sportcsarnok, Budapest (HUN) (i)",04 MAR 1989,1135,3000-metres-race-walk,race-walks,female,senior
95,12:13.00,,Elisabetta PERRONE,09 JUL 1968,ITA,1,Genova (ITA) (i),01 MAR 2003,1135,3000-metres-race-walk,race-walks,female,senior
96,12:13.31,,Brigita VIRBALYTĖ-DIMSIENĖ,01 FEB 1985,LTU,1,Šiauliai (LTU) (i),14 FEB 2019,1134,3000-metres-race-walk,race-walks,female,senior
97,12:13.39,,Vitória OLIVEIRA,30 AUG 1992,POR,1,"Expocentro, Pombal (POR) (i)",22 FEB 2025,1134,3000-metres-race-walk,race-walks,female,senior
98,12:13.67,,Sada BUKŠNIENÉ-EIDIKYTÉ,22 JUN 1967,LTU,6,"Palazzo dello Sport, Genova (ITA) (i)",29 FEB 1992,1133,3000-metres-race-walk,race-walks,female,senior
99,12:14.01,,Madelein SVENSSON,20 JUL 1969,SWE,1,Liévin (FRA) (i),25 JAN 1992,1133,3000-metres-race-walk,race-walks,female,senior
100,12:14.28,,Natalya SERBINENKO,27 JAN 1959,URS,3,Chelyabinsk (URS) (i),03 FEB 1990,1132,3000-metres-race-walk,race-walks,female,senior
101,12:14.42,,Annarita SIDOTI,25 JUL 1969,ITA,3,Formia (ITA),18 MAY 1996,1132,3000-metres-race-walk,race-walks,female,senior
102,12:14.48,,Kerry SAXBY,02 JUN 1961,AUS,1,Sydney (AUS),20 FEB 1988,1132,3000-metres-race-walk,race-walks,female,senior
103,12:14.51,,Annarita SIDOTI,25 JUL 1969,ITA,2,Genova (ITA) (i),12 FEB 2000,1132,3000-metres-race-walk,race-walks,female,senior
104,12:14.68,,Yelena SAYKO,24 DEC 1967,EUN,7,"Palazzo dello Sport, Genova (ITA) (i)",29 FEB 1992,1131,3000-metres-race-walk,race-walks,female,senior
105,12:14.74,,Pier Carola PAGANI,10 NOV 1963,ITA,8,"Palazzo dello Sport, Genova (ITA) (i)",29 FEB 1992,1131,3000-metres-race-walk,race-walks,female,senior
106,12:14.95,,Brigita VIRBALYTĖ,01 FEB 1985,LTU,1,"LAM, Klaipėda (LTU) (i)",20 FEB 2021,1131,3000-metres-race-walk,race-walks,female,senior
107,12:15.35,,Yelena NIKOLAYEVA,01 FEB 1966,RUS,2,Liévin (FRA) (i),13 FEB 1994,1130,3000-metres-race-walk,race-walks,female,senior
108,12:15.39,,Lidia FESENKO,05 OCT 1962,URS,1,Budapest (HUN) (i),26 FEB 1991,1130,3000-metres-race-walk,race-walks,female,senior
109,12:15.43,,Yelena NIKOLAYEVA,01 FEB 1966,RUS,1h2,"The Sky Dome, Toronto (CAN) (i)",12 MAR 1993,1130,3000-metres-race-walk,race-walks,female,senior
110,12:15.48,,Olga LEONENKO,13 FEB 1970,UKR,1,Kyiv (UKR) (i),12 FEB 1994,1130,3000-metres-race-walk,race-walks,female,senior
111,12:15.70,,Sabine ZIMMER-KRANTZ,06 FEB 1981,GER,1,Leipzig (GER) (i),21 FEB 2009,1129,3000-metres-race-walk,race-walks,female,senior
112,12:15.89,,Clémence BERETTA,22 DEC 1997,FRA,1,"Parc de La Colombiere, Epinal (FRA)",07 MAY 2023,1129,3000-metres-race-walk,race-walks,female,senior
113,12:16.00,,Katarzyna RADTKE,31 AUG 1969,POL,,Sopot (POL),01 MAY 1993,1129,3000-metres-race-walk,race-walks,female,senior
114,12:16.10,,Laura GARCÍA-CARO,16 APR 1995,ESP,1,Huelva (ESP),14 JUN 2017,1128,3000-metres-race-walk,race-walks,female,senior
115,12:16.31,,Elisabetta PERRONE,09 JUL 1968,ITA,1,Genova (ITA) (i),07 FEB 1998,1128,3000-metres-race-walk,race-walks,female,senior
116,12:16.90,,Kerry SAXBY-JUNNA,02 JUN 1961,AUS,2h2,"The Sky Dome, Toronto (CAN) (i)",12 MAR 1993,1127,3000-metres-race-walk,race-walks,female,senior
117,12:16.92,,Cristiana PELLINO,21 SEP 1970,ITA,3,Genova (ITA) (i),12 FEB 2000,1127,3000-metres-race-walk,race-walks,female,senior
118,12:17.0h,,Sada BUKŠNIENÉ-EIDIKYTÉ,22 JUN 1967,LTU,1,Kaunas (LTU) (i),08 FEB 1992,1127,3000-metres-race-walk,race-walks,female,senior
119,12:17.08,,Federica CURIAZZI,14 AUG 1992,ITA,1,"Palaindoor Ancona, Ancona (ITA) (i)",22 FEB 2025,1126,3000-metres-race-walk,race-walks,female,senior
120,12:17.17,,Katarzyna RADTKE,31 AUG 1969,POL,1,Spala (POL) (i),27 FEB 1994,1126,3000-metres-race-walk,race-walks,female,senior
121,12:17.28,,Santa COMPAGNONI,13 NOV 1963,ITA,2,Genova (ITA) (i),07 FEB 1998,1126,3000-metres-race-walk,race-walks,female,senior
122,12:17.50,,Ana CABECINHA,29 APR 1984,POR,2,Huelva (ESP),12 JUN 2014,1125,3000-metres-race-walk,race-walks,female,senior
123,12:17.59,,Vera SANTOS,03 DEC 1981,POR,1,Lisboa (POR),12 JUN 2010,1125,3000-metres-race-walk,race-walks,female,senior
124,12:17.81,,Natalya FEDOSKINA,25 JUN 1980,RUS,1,Formia (ITA),03 JUN 2000,1125,3000-metres-race-walk,race-walks,female,senior
125,12:17.93,,Ana CABECINHA,29 APR 1984,POR,1,Pombal (POR) (i),14 FEB 2015,1131,3000-metres-race-walk,race-walks,female,senior
126,12:17.95,,Vitória OLIVEIRA,30 AUG 1992,POR,1f1,"Expocentro, Pombal (POR) (i)",17 FEB 2024,1125,3000-metres-race-walk,race-walks,female,senior
127,12:17.98,,Valentina TRAPLETTI,12 JUL 1985,ITA,1,"Palaindoor Ancona, Ancona (ITA) (i)",17 FEB 2024,1125,3000-metres-race-walk,race-walks,female,senior
128,12:18.10,,Madelein SVENSSON,20 JUL 1969,SWE,8,"The Sky Dome, Toronto (CAN) (i)",13 MAR 1993,1124,3000-metres-race-walk,race-walks,female,senior
129,12:18.12,,Sabine ZIMMER-KRANTZ,06 FEB 1981,GER,1,Leipzig (GER) (i),26 FEB 2011,1124,3000-metres-race-walk,race-walks,female,senior
130,12:18.15,,Rossella GIORDANO,01 DEC 1972,ITA,4,Formia (ITA),18 MAY 1996,1124,3000-metres-race-walk,race-walks,female,senior
131,12:18.18,,Hong LIU,12 MAY 1987,CHN,3,Zhengzhou (CHN),27 AUG 2005,1124,3000-metres-race-walk,race-walks,female,senior
132,12:18.19,,Gillian O'SULLIVAN,21 AUG 1976,IRL,1,Castleisland (IRL),11 JUN 2000,1124,3000-metres-race-walk,race-walks,female,senior
133,12:18.26,,Antigoni NTRISMPIOTI,21 MAR 1984,GRE,1,"Peace and Friendship Stadium, Piraeus (GRE) (i)",18 FEB 2023,1124,3000-metres-race-walk,race-walks,female,senior
134,12:18.70,,Sabine ZIMMER-KRANTZ,06 FEB 1981,GER,1,Dortmund (GER) (i),29 JAN 2012,1123,3000-metres-race-walk,race-walks,female,senior
135,12:18.84,,Ileana SALVADOR,16 JAN 1962,ITA,2,"Kelvin Hall, Glasgow (GBR) (i)",04 MAR 1990,1123,3000-metres-race-walk,race-walks,female,senior
136,12:18.86,,Kate VEALE,05 JAN 1994,IRL,1,Tullamore (IRL),23 JUL 2011,1123,3000-metres-race-walk,race-walks,female,senior
137,12:19.08,,Ildikó ILYÉS,28 AUG 1966,HUN,2,Budapest (HUN) (i),26 FEB 1991,1122,3000-metres-race-walk,race-walks,female,senior
138,12:19.15,,Brigita VIRBALYTĖ-DIMSIENĖ,01 FEB 1985,LTU,1,Klaipėda (LTU) (i),17 FEB 2018,1122,3000-metres-race-walk,race-walks,female,senior
139,12:19.3h,,Tamara KOVALENKO,05 JUN 1964,RUS,2,Moskva (RUS),23 JAN 1997,1122,3000-metres-race-walk,race-walks,female,senior
140,12:19.57,,Yelena SAYKO,24 DEC 1967,RUS,1,Moskva (RUS) (i),02 FEB 1993,1121,3000-metres-race-walk,race-walks,female,senior
141,12:20.09,,Júlia TAKÁCS,29 JUN 1989,ESP,1,Huelva (ESP),10 JUN 2015,1120,3000-metres-race-walk,race-walks,female,senior
142,12:20.24,,Ileana SALVADOR,16 JAN 1962,ITA,1h1,"The Sky Dome, Toronto (CAN) (i)",12 MAR 1993,1120,3000-metres-race-walk,race-walks,female,senior
143,12:20.28,,Nadezhda RYASHKINA,22 JAN 1967,URS,1h1,"Budapest Sportcsarnok, Budapest (HUN) (i)",03 MAR 1989,1120,3000-metres-race-walk,race-walks,female,senior
144,12:20.3h,,Natalya TROFIMOVA,17 JAN 1975,RUS,3,Moskva (RUS),23 JAN 1997,1120,3000-metres-race-walk,race-walks,female,senior
145,12:20.32,,Brigita VIRBALYTĖ-DIMSIENĖ,01 FEB 1985,LTU,1,Vilnius (LTU) (i),01 FEB 2014,1120,3000-metres-race-walk,race-walks,female,senior
146,12:20.42,,Yelena ARSHINTSEVA,05 APR 1971,RUS,2h1,"The Sky Dome, Toronto (CAN) (i)",12 MAR 1993,1120,3000-metres-race-walk,race-walks,female,senior
147,12:20.44,,Olga LEONENKO,13 FEB 1970,UKR,7,"Palais Omnisports de Paris-Bercy, Paris (FRA) (i)",11 MAR 1994,1119,3000-metres-race-walk,race-walks,female,senior
147,12:20.44,,María VASCO,26 DEC 1975,ESP,,Gavá (ESP),13 JUN 2004,1119,3000-metres-race-walk,race-walks,female,senior
149,12:20.57,,Cristiana PELLINO,21 SEP 1970,ITA,1,San Marino (SMR),04 JUL 1996,1119,3000-metres-race-walk,race-walks,female,senior
150,12:20.66,,Sari ESSAYAH,21 FEB 1967,FIN,1,Lapinlahti (FIN),24 JUN 1990,1119,3000-metres-race-walk,race-walks,female,senior
151,12:20.77,,Brigita VIRBALYTĖ-DIMSIENĖ,01 FEB 1985,LTU,1,Vilnius (LTU) (i),30 JAN 2016,1119,3000-metres-race-walk,race-walks,female,senior
152,12:20.79,,Debbi LAWRENCE,15 OCT 1961,USA,3h1,"The Sky Dome, Toronto (CAN) (i)",12 MAR 1993,1119,3000-metres-race-walk,race-walks,female,senior
153,12:20.9h,,Rimma MAKAROVA,18 JUL 1963,RUS,4,Moskva (RUS),23 JAN 1997,1119,3000-metres-race-walk,race-walks,female,senior
154,12:21.17,,Inna KASHYNA,27 SEP 1991,UKR,1,Sumy (UKR) (i),12 FEB 2015,1124,3000-metres-race-walk,race-walks,female,senior
155,12:21.19,,Alena KHRAMOVA,18 AUG 1993,RUS,1,Novocheboksarsk (RUS) (i),15 JAN 2015,1124,3000-metres-race-walk,race-walks,female,senior
156,12:21.26,,Annarita SIDOTI,25 JUL 1969,ITA,2,Formia (ITA),13 JUL 1997,1118,3000-metres-race-walk,race-walks,female,senior
157,12:21.40,,Katarzyna BURGHARDT,29 JUN 1985,POL,1,Spala (POL) (i),17 FEB 2013,1118,3000-metres-race-walk,race-walks,female,senior
158,12:21.43,,Antigoni NTRISMPIOTI,21 MAR 1984,GRE,1,"Peace and Friendship Stadium, Piraeus (GRE) (i)",12 FEB 2021,1117,3000-metres-race-walk,race-walks,female,senior
159,12:21.53,,Madelein SVENSSON,20 JUL 1969,SWE,4h1,"The Sky Dome, Toronto (CAN) (i)",12 MAR 1993,1117,3000-metres-race-walk,race-walks,female,senior
160,12:21.56,,Ana CABECINHA,29 APR 1984,POR,1,Pombal (POR) (i),16 FEB 2013,1117,3000-metres-race-walk,race-walks,female,senior
161,12:21.63,,Kathrin BOYDE,04 DEC 1970,GER,8,"Palais Omnisports de Paris-Bercy, Paris (FRA) (i)",11 MAR 1994,1117,3000-metres-race-walk,race-walks,female,senior
162,12:21.7h,,Susana FEITOR,28 JAN 1975,POR,1,Braga (POR) (i),19 FEB 1994,1117,3000-metres-race-walk,race-walks,female,senior
