rank,mark,wind,competitor,dob,nationality,position,venue,date,result_score,discipline,type,sex,age_cat
36,14:42.74,,Letesenbet GIDEY,20 MAR 1998,ETH,7,"Boudewijnstadion, Bruxelles (BEL)",01 SEP 2017,1197,5000-metres,middlelong,female,u20
37,14:42.94,,Senayet GETACHEW,01 OCT 2005,ETH,1,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",27 JAN 2024,1222,5000-metres,middlelong,female,u20
38,14:43.29,,Emebet ANTENEH,13 JAN 1992,ETH,5,"Bislett Stadion, Oslo (NOR)",09 JUN 2011,1196,5000-metres,middlelong,female,u20
38,14:43.29,,Mekedes ALEMESHETE,30 MAR 2006,ETH,13,"Hayward Field, Eugene, OR (USA)",05 JUL 2025,1196,5000-metres,middlelong,female,u20
40,14:43.48,,Melknat WUDU,03 JAN 2005,ETH,6,"Stade Louis II, Monaco (MON)",12 JUL 2024,1195,5000-metres,middlelong,female,u20
41,14:43.84,,Marta ALEMAYO,08 APR 2008,ETH,7,"Stade Louis II, Monaco (MON)",12 JUL 2024,1195,5000-metres,middlelong,female,u20
42,14:44.17,,Melknat WUDU,03 JAN 2005,ETH,4,"Suhaim bin Hamad Stadium, Doha (QAT)",10 MAY 2024,1194,5000-metres,middlelong,female,u20
43,14:44.20,,Senayet GETACHEW,01 OCT 2005,ETH,8,"Stade Louis II, Monaco (MON)",12 JUL 2024,1194,5000-metres,middlelong,female,u20
44,14:44.90,,Emebet ANTENEH,13 JAN 1992,ETH,6,"Shanghai Stadium, Shanghai (CHN)",23 MAY 2010,1192,5000-metres,middlelong,female,u20
45,14:45.13,,Mekedes ALEMESHETE,30 MAR 2006,ETH,6,"Boudewijnstadion, Bruxelles (BEL)",08 SEP 2023,1192,5000-metres,middlelong,female,u20
46,14:45.33,,Lixin LAN,14 FEB 1979,CHN,h,Shanghai (CHN),21 OCT 1997,1192,5000-metres,middlelong,female,u20
47,14:45.63,,Letesenbet GIDEY,20 MAR 1998,ETH,1,Barcelona (ESP),30 JUN 2016,1191,5000-metres,middlelong,female,u20
48,14:45.70,,Aynadis MEBRATU,25 NOV 2004,ETH,1,"Stade Naimette-Xhovémont, Liège (BEL)",12 JUL 2023,1191,5000-metres,middlelong,female,u20
49,14:45.71,,Liqing SONG,20 JAN 1980,CHN,h,Shanghai (CHN),21 OCT 1997,1191,5000-metres,middlelong,female,u20
50,14:45.90,,Jiang BO,13 MAR 1977,CHN,1,Nanjing (CHN),24 OCT 1995,1191,5000-metres,middlelong,female,u20
51,14:45.96,,Tirunesh DIBABA,01 JUN 1985,ETH,2h1,"Stade de France, Paris-St-Denis (FRA)",26 AUG 2003,1190,5000-metres,middlelong,female,u20
52,14:45.98,,Pauline Chemning KORIKWIANG,01 MAR 1988,KEN,7,Oslo (NOR),02 JUN 2006,1190,5000-metres,middlelong,female,u20
53,14:46.12,,Beatrice CHEBET,05 MAR 2000,KEN,7,"Olympic Stadium, London (GBR)",21 JUL 2019,1190,5000-metres,middlelong,female,u20
54,14:46.20,,Mizan ALEM,22 JAN 2002,ETH,8,"FBK Stadium, Hengelo (NED)",08 JUN 2021,1190,5000-metres,middlelong,female,u20
55,14:46.25,,Senayet GETACHEW,01 OCT 2005,ETH,10,"Olympic Stadium, London (GBR)",23 JUL 2023,1190,5000-metres,middlelong,female,u20
56,14:46.60,,Medina EISA,03 JAN 2005,ETH,1f1,Montesson (FRA),10 JUN 2023,1189,5000-metres,middlelong,female,u20
57,14:46.71,,Sally BARSOSIO,21 MAR 1978,KEN,3,Bruxelles (BEL),22 AUG 1997,1189,5000-metres,middlelong,female,u20
58,14:47.13,,Mercy CHERONO,07 MAY 1991,KEN,7,"Shanghai Stadium, Shanghai (CHN)",23 MAY 2010,1188,5000-metres,middlelong,female,u20
59,14:47.14,,Linet Chepkwemoi MASAI,05 DEC 1989,KEN,4,"FBK Stadium, Hengelo (NED)",24 MAY 2008,1188,5000-metres,middlelong,female,u20
60,14:47.40,,Werknesh KIDANE,07 JAN 1981,ETH,7,"Olympic Stadium, Sydney (AUS)",25 SEP 2000,1188,5000-metres,middlelong,female,u20
61,14:47.43,,Tirunesh DIBABA,01 JUN 1985,ETH,4,"Stadio Olimpico, Roma (ITA)",02 JUL 2004,1188,5000-metres,middlelong,female,u20
62,14:47.48,,Melknat WUDU,03 JAN 2005,ETH,7,"Olympiastadion, Stockholm (SWE)",02 JUL 2023,1187,5000-metres,middlelong,female,u20
63,14:47.52,,Melknat WUDU,03 JAN 2005,ETH,5,"Letzigrund, Zürich (SUI)",05 SEP 2024,1187,5000-metres,middlelong,female,u20
64,14:47.56,,Yenawa NBRET,18 MAY 2007,ETH,11,"Egret Stadium, Xiamen (CHN)",26 APR 2025,1187,5000-metres,middlelong,female,u20
65,14:47.78,,Yenawa NBRET,18 MAY 2007,ETH,10,"Suzhou Olympic Sports Centre, Suzhou (CHN)",27 APR 2024,1187,5000-metres,middlelong,female,u20
66,14:47.81,,Sally BARSOSIO,21 MAR 1978,KEN,4,Oslo (NOR),05 JUL 1996,1187,5000-metres,middlelong,female,u20
67,14:48.07,,Zola BUDD,26 MAY 1966,GBR,1,London (GBR),26 AUG 1985,1186,5000-metres,middlelong,female,u20
68,14:48.84,,Innes FITZGERALD,06 APR 2006,GBR,15,"Boudewijnstadion, Bruxelles (BEL)",22 AUG 2025,1185,5000-metres,middlelong,female,u20
69,14:49.70,,Hawi ABERA,17 DEC 2006,ETH,1,"Province Naimette Arena, Liège (BEL)",16 JUL 2025,1183,5000-metres,middlelong,female,u20
70,14:49.90,,Tirunesh DIBABA,01 JUN 1985,ETH,6,"Olympiastadion, Berlin (GER)",06 SEP 2002,1183,5000-metres,middlelong,female,u20
71,14:50.02,,Buze DIRIBA,09 FEB 1994,ETH,6,"Bislett Stadion, Oslo (NOR)",13 JUN 2013,1182,5000-metres,middlelong,female,u20
72,14:50.24,,Buze DIRIBA,09 FEB 1994,ETH,6,"Shanghai Stadium, Shanghai (CHN)",18 MAY 2013,1182,5000-metres,middlelong,female,u20
73,14:50.36,,Agnes Jebet TIROP,23 OCT 1995,KEN,7,"Bislett Stadion, Oslo (NOR)",13 JUN 2013,1182,5000-metres,middlelong,female,u20
74,14:50.51,,Workitu AYANU,19 APR 1987,ETH,2,"New York, NY (USA)",03 JUN 2006,1181,5000-metres,middlelong,female,u20
75,14:50.54,,Mekedes ALEMESHETE,30 MAR 2006,ETH,10,"Stade Louis II, Monaco (MON)",12 JUL 2024,1181,5000-metres,middlelong,female,u20
76,14:51.15,,Buze DIRIBA,09 FEB 1994,ETH,4,"Hayward Field, Eugene, OR (USA)",01 JUN 2013,1180,5000-metres,middlelong,female,u20
77,14:51.47,,Gelete BURKA,23 JAN 1986,ETH,10,"Stadio Olimpico, Roma (ITA)",08 JUL 2005,1180,5000-metres,middlelong,female,u20
78,14:51.72,,Tirunesh DIBABA,01 JUN 1985,ETH,1,"Stade de France, Paris-St-Denis (FRA)",30 AUG 2003,1179,5000-metres,middlelong,female,u20
79,14:51.83,,Tirunesh DIBABA,01 JUN 1985,ETH,3,"Olympic Stadium, Athina (GRE)",23 AUG 2004,1179,5000-metres,middlelong,female,u20
80,14:52.10,,Linet Chepkwemoi MASAI,05 DEC 1989,KEN,3,"Boudewijnstadion, Bruxelles (BEL)",05 SEP 2008,1178,5000-metres,middlelong,female,u20
81,14:52.54,,Emebet ANTENEH,13 JAN 1992,ETH,7,"Crystal Palace, London (GBR)",13 AUG 2010,1178,5000-metres,middlelong,female,u20
82,14:52.58,,Sally BARSOSIO,21 MAR 1978,KEN,3,London (GBR),12 JUL 1996,1177,5000-metres,middlelong,female,u20
83,14:52.67,,Alemitu HAROYE,09 MAY 1995,ETH,6,"Stadio Olimpico, Roma (ITA)",05 JUN 2014,1177,5000-metres,middlelong,female,u20
84,14:52.89,,Buze DIRIBA,09 FEB 1994,ETH,2,"FBK Stadium, Hengelo (NED)",08 JUN 2013,1177,5000-metres,middlelong,female,u20
85,14:52.97,,Senayet GETACHEW,01 OCT 2005,ETH,6,"Suhaim bin Hamad Stadium, Doha (QAT)",10 MAY 2024,1177,5000-metres,middlelong,female,u20
86,14:53.06,,Buze DIRIBA,09 FEB 1994,ETH,6,"Boudewijnstadion, Bruxelles (BEL)",07 SEP 2012,1177,5000-metres,middlelong,female,u20
87,14:53.16,,Ejgayehu TAYE,10 FEB 2000,ETH,1,Heusden-Zolder (BEL),20 JUL 2019,1176,5000-metres,middlelong,female,u20
88,14:53.44,,Lydia CHEROMEI,11 MAY 1977,KEN,3,"Olympiastadion, Berlin (GER)",01 SEP 1995,1176,5000-metres,middlelong,female,u20
89,14:53.49,,Birke HAYLOM,06 JAN 2006,ETH,9h1,"National Stadium, Tokyo (JPN)",18 SEP 2025,1176,5000-metres,middlelong,female,u20
90,14:53.61,,Mercy CHERONO,07 MAY 1991,KEN,8,"Crystal Palace, London (GBR)",13 AUG 2010,1175,5000-metres,middlelong,female,u20
91,14:53.73,,Agnes Mwikali MUTUKU,15 DEC 2002,KEN,2f8,"NITTAIDAI Athletic Stadium, Yokohama (JPN)",04 DEC 2021,1175,5000-metres,middlelong,female,u20
92,14:53.99,,Sentayehu EJIGU,28 JUN 1985,ETH,7,"Olympiastadion, Berlin (GER)",06 SEP 2002,1175,5000-metres,middlelong,female,u20
92,14:53.99,,Tirunesh DIBABA,01 JUN 1985,ETH,2,"Boston, MA (USA) (i)",31 JAN 2004,1199,5000-metres,middlelong,female,u20
94,14:54.12,,Agnes Jebet TIROP,23 OCT 1995,KEN,3,"FBK Stadium, Hengelo (NED)",08 JUN 2013,1174,5000-metres,middlelong,female,u20
95,14:54.16,,Birtukan MOLLA,24 MAY 2005,ETH,4f3,"LAZ Wien, Wien (AUT)",22 JUN 2024,1174,5000-metres,middlelong,female,u20
96,14:54.66,,Sheila CHELANGAT,11 APR 1998,KEN,3,Kortrijk (BEL),08 JUL 2017,1173,5000-metres,middlelong,female,u20
97,14:55.32,,Rebecca MWANGI,15 JUN 2001,KEN,1f3,"Prefectural Stadium, Kumagaya (JPN)",20 SEP 2020,1172,5000-metres,middlelong,female,u20
98,14:55.39,,Ejgayehu TAYE,10 FEB 2000,ETH,1,Carquefou (FRA),21 JUN 2019,1172,5000-metres,middlelong,female,u20
99,14:55.43,,Margaret AKIDOR,26 JUN 2002,KEN,1f6,"NITTAIDAI Athletic Stadium, Yokohama (JPN)",13 NOV 2021,1172,5000-metres,middlelong,female,u20
100,14:55.50,,Linet Chepkwemoi MASAI,05 DEC 1989,KEN,2,Stockholm (SWE),07 AUG 2007,1172,5000-metres,middlelong,female,u20
101,14:55.52,,Genzebe DIBABA,08 FEB 1991,ETH,13,"Bislett Stadion, Oslo (NOR)",03 JUL 2009,1172,5000-metres,middlelong,female,u20
102,14:55.65,,Emebet ANTENEH,13 JAN 1992,ETH,2,"Olympiastadion, Stockholm (SWE)",06 AUG 2010,1171,5000-metres,middlelong,female,u20
103,14:56.00,,Lemlem NIBRET,01 JAN 2005,ETH,5f1,Montesson (FRA),10 JUN 2023,1171,5000-metres,middlelong,female,u20
104,14:56.13,,Sally BARSOSIO,21 MAR 1978,KEN,3,Stockholm (SWE),08 JUL 1996,1171,5000-metres,middlelong,female,u20
105,14:56.15,,Huina XING,25 FEB 1984,CHN,2,Guangzhou (CHN),23 NOV 2001,1170,5000-metres,middlelong,female,u20
106,14:56.22,,Annemari SANDELL,02 JAN 1977,FIN,4,Stockholm (SWE),08 JUL 1996,1170,5000-metres,middlelong,female,u20
107,14:56.34,,Buze DIRIBA,09 FEB 1994,ETH,8,"Letzigrund, Zürich (SUI)",29 AUG 2013,1170,5000-metres,middlelong,female,u20
107,14:56.34,,Marta ALEMAYO,08 APR 2008,ETH,17,"Hayward Field, Eugene, OR (USA)",05 JUL 2025,1170,5000-metres,middlelong,female,u20
109,14:56.40,,Wubrist ASCHAL,10 MAR 2005,ETH,8,"Suhaim bin Hamad Stadium, Doha (QAT)",10 MAY 2024,1170,5000-metres,middlelong,female,u20
110,14:56.49,,Agnes Jebet TIROP,23 OCT 1995,KEN,9,"Letzigrund, Zürich (SUI)",29 AUG 2013,1170,5000-metres,middlelong,female,u20
111,14:56.88,,Emebet ANTENEH,13 JAN 1992,ETH,2,"FBK Stadium, Hengelo (NED)",30 MAY 2010,1169,5000-metres,middlelong,female,u20
112,14:57.03,,Margaret AKIDOR,26 JUN 2002,KEN,1,"Toneri Park Athletic Field, Tokyo (JPN)",23 SEP 2021,1169,5000-metres,middlelong,female,u20
113,14:57.15,,Sule UTURA,08 FEB 1990,ETH,14,"Bislett Stadion, Oslo (NOR)",03 JUL 2009,1169,5000-metres,middlelong,female,u20
114,14:57.23,,Wude AYALEW,04 JUL 1987,ETH,11,Oslo (NOR),02 JUN 2006,1168,5000-metres,middlelong,female,u20
115,14:57.29,,Linet Chepkwemoi MASAI,05 DEC 1989,KEN,7,Oslo (NOR),15 JUN 2007,1168,5000-metres,middlelong,female,u20
116,14:57.44,,Mekedes ALEMESHETE,30 MAR 2006,ETH,2,"Estadio Atlético de la VIDENA, Lima (PER)",27 AUG 2024,1168,5000-metres,middlelong,female,u20
117,14:57.55,,Judy Jepngetich CHEPASKWONY,24 DEC 2002,KEN,1f3,"Yanmar Stadium Nagai, Osaka (JPN)",26 SEP 2021,1168,5000-metres,middlelong,female,u20
118,14:57.66,,Emebet ANTENEH,13 JAN 1992,ETH,8,"Stade de France, Paris-St-Denis (FRA)",08 JUL 2011,1168,5000-metres,middlelong,female,u20
119,14:57.79,,Rose CHERUIYOT,21 JUL 1976,KEN,3,Köln (GER),18 AUG 1995,1167,5000-metres,middlelong,female,u20
120,14:57.80,,Sally BARSOSIO,21 MAR 1978,KEN,4,"Olympiastadion, Berlin (GER)",26 AUG 1997,1167,5000-metres,middlelong,female,u20
121,14:57.87,,Tirunesh DIBABA,01 JUN 1985,ETH,3,"Stade Louis II, Monaco (MON)",13 SEP 2003,1167,5000-metres,middlelong,female,u20
122,14:57.89,,Lydia CHEROMEI,11 MAY 1977,KEN,4,Köln (GER),18 AUG 1995,1167,5000-metres,middlelong,female,u20
123,14:57.93,,Jane HEDENGREN,23 SEP 2006,USA,3f1,"Cougar Athletic Stadium, Azusa, CA (USA)",17 APR 2025,1167,5000-metres,middlelong,female,u20
124,14:58.10,,Lydia CHEROMEI,11 MAY 1977,KEN,3,Bruxelles (BEL),25 AUG 1995,1167,5000-metres,middlelong,female,u20
125,14:58.20,,Shuru BULO,27 JUN 1998,ETH,1f1,Abashiri (JPN),13 JUL 2017,1167,5000-metres,middlelong,female,u20
126,14:58.23,,Azmera GEBRU,31 OCT 1995,ETH,8,"Stadio Olimpico, Roma (ITA)",31 MAY 2012,1166,5000-metres,middlelong,female,u20
126,14:58.23,,Medina EISA,03 JAN 2005,ETH,6,"Nemzeti Atlétikai Központ, Budapest (HUN)",26 AUG 2023,1166,5000-metres,middlelong,female,u20
128,14:58.29,,Sally BARSOSIO,21 MAR 1978,KEN,3,Bruxelles (BEL),23 AUG 1996,1166,5000-metres,middlelong,female,u20
129,14:58.34,,Azmera GEBRU,31 OCT 1995,ETH,9,"Stade de France, Paris-St-Denis (FRA)",08 JUL 2011,1166,5000-metres,middlelong,female,u20
130,14:58.36,,Mekedes ALEMESHETE,30 MAR 2006,ETH,15,"Egret Stadium, Xiamen (CHN)",26 APR 2025,1166,5000-metres,middlelong,female,u20
131,14:58.44,,Letesenbet GIDEY,20 MAR 1998,ETH,1,"FBK Stadium, Hengelo (NED)",22 MAY 2016,1166,5000-metres,middlelong,female,u20
132,14:58.85,,Sentayehu EJIGU,28 JUN 1985,ETH,4,"Boston, MA (USA) (i)",31 JAN 2004,1190,5000-metres,middlelong,female,u20
133,14:58.88,,Linet Chepkwemoi MASAI,05 DEC 1989,KEN,4,"Gottlieb-Daimler Stadion, Stuttgart (GER)",13 SEP 2008,1165,5000-metres,middlelong,female,u20
133,14:58.88,,Mercy CHERONO,07 MAY 1991,KEN,11,"Boudewijnstadion, Bruxelles (BEL)",27 AUG 2010,1165,5000-metres,middlelong,female,u20
135,14:59.10,,Birtukan MOLLA,24 MAY 2005,ETH,1,"Heinz-Steyer-Stadion, Dresden (GER)",30 AUG 2024,1165,5000-metres,middlelong,female,u20
136,14:59.19,,Robe DIDA,29 DEC 2006,ETH,8f3,"LAZ Wien, Wien (AUT)",22 JUN 2024,1165,5000-metres,middlelong,female,u20
137,14:59.28,,Anita WEYERMANN,08 DEC 1977,SUI,5,Roma (ITA),05 JUN 1996,1164,5000-metres,middlelong,female,u20
138,14:59.31,,Werknesh KIDANE,07 JAN 1981,ETH,3,Villeneuve d'Ascq (FRA),17 JUN 2000,1164,5000-metres,middlelong,female,u20
139,14:59.34,,Letesenbet GIDEY,20 MAR 1998,ETH,1h2,"Olympic Stadium, London (GBR)",10 AUG 2017,1164,5000-metres,middlelong,female,u20
140,14:59.53,,Medina EISA,03 JAN 2005,ETH,10,"FBK Stadium, Hengelo (NED)",08 JUN 2021,1164,5000-metres,middlelong,female,u20
141,14:59.63,,Susan KAMOTHO,13 DEC 2004,KEN,1,"NITTAIDAI Athletic Stadium, Yokohama (JPN)",02 DEC 2023,1164,5000-metres,middlelong,female,u20
142,15:00.02,,Huina XING,25 FEB 1984,CHN,1,Beijing (CHN),18 JUL 2003,1163,5000-metres,middlelong,female,u20
142,15:00.02,,Meselech MELKAMU,19 APR 1985,ETH,2,"AC Gianni Brera, Milano (ITA)",02 JUN 2004,1163,5000-metres,middlelong,female,u20
144,15:00.19,,Agnes Jebet TIROP,23 OCT 1995,KEN,8,"Stadio Olimpico, Roma (ITA)",05 JUN 2014,1163,5000-metres,middlelong,female,u20
145,15:00.48,,Agate CAUNE,07 AUG 2004,LAT,4h1,"Nemzeti Atlétikai Központ, Budapest (HUN)",23 AUG 2023,1162,5000-metres,middlelong,female,u20
146,15:00.53,,Sentayehu EJIGU,28 JUN 1985,ETH,7,Oslo (NOR),27 JUN 2003,1162,5000-metres,middlelong,female,u20
147,15:00.61,,Sarah CHELANGAT,05 JUN 2001,UGA,2,Nijmegen (NED),15 JUN 2019,1162,5000-metres,middlelong,female,u20
148,15:00.63,,Sule UTURA,08 FEB 1990,ETH,8,Ostrava (CZE),17 JUN 2009,1162,5000-metres,middlelong,female,u20
149,15:00.66,,Tirunesh DIBABA,01 JUN 1985,ETH,1h1,"Olympic Stadium, Athina (GRE)",20 AUG 2004,1162,5000-metres,middlelong,female,u20
150,15:00.67,,Linet Chepkwemoi MASAI,05 DEC 1989,KEN,5,"Olympiastadion, Berlin (GER)",16 SEP 2007,1162,5000-metres,middlelong,female,u20
151,15:00.75,,Amy BUNNAGE,22 MAR 2005,AUS,4f1,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",07 DEC 2024,1186,5000-metres,middlelong,female,u20
152,15:00.79,,Genzebe DIBABA,08 FEB 1991,ETH,3,"Icahn Stadium, New York, NY (USA)",30 MAY 2009,1161,5000-metres,middlelong,female,u20
153,15:00.82,,Medina EISA,03 JAN 2005,ETH,2h2,"Stade de France, Paris (FRA)",02 AUG 2024,1161,5000-metres,middlelong,female,u20
154,15:00.92,,Janet Jepkoech CHEPKEMOI,29 NOV 2006,KEN,1f1,"Egao Kenko Stadium, Kumamoto (JPN)",12 APR 2025,1161,5000-metres,middlelong,female,u20
155,15:01.31,,Sentayehu EJIGU,28 JUN 1985,ETH,2h1,"Olympic Stadium, Athina (GRE)",20 AUG 2004,1160,5000-metres,middlelong,female,u20
156,15:01.39,,Sarah CHELANGAT,05 JUN 2001,UGA,9,"FBK Stadium, Hengelo (NED)",09 JUN 2019,1160,5000-metres,middlelong,female,u20
157,15:01.44,,Tirunesh DIBABA,01 JUN 1985,ETH,2,"Portland, OR (USA)",17 MAY 2003,1160,5000-metres,middlelong,female,u20
157,15:01.44,,Buze DIRIBA,09 FEB 1994,ETH,5,"Stade de France, Paris-St-Denis (FRA)",06 JUL 2013,1160,5000-metres,middlelong,female,u20
159,15:01.80,,Diana CHEROTICH,24 DEC 2005,KEN,4f1,"Nishishina Athletic Stadium, Nobeoka (JPN)",04 MAY 2024,1160,5000-metres,middlelong,female,u20
160,15:01.83,,Zola BUDD,26 MAY 1966,RSA,1,Stellenbosch (RSA),05 JAN 1984,1159,5000-metres,middlelong,female,u20
161,15:01.84,,Gelete BURKA,23 JAN 1986,ETH,3,Shanghai (CHN),17 SEP 2005,1159,5000-metres,middlelong,female,u20
162,15:02.15,,Margaret AKIDOR,26 JUN 2002,KEN,2f4,"NITTAIDAI Athletic Stadium, Yokohama (JPN)",02 OCT 2021,1159,5000-metres,middlelong,female,u20
163,15:02.28,,Felista WANJUGU,18 FEB 1990,KEN,1f16,Yokohama (JPN),22 NOV 2008,1159,5000-metres,middlelong,female,u20
164,15:02.41,,Genzebe DIBABA,08 FEB 1991,ETH,6,"Bislett Stadion, Oslo (NOR)",06 JUN 2008,1158,5000-metres,middlelong,female,u20
165,15:02.45,,Rose CHERUIYOT,21 JUL 1976,KEN,7,"Ullevi Stadium, Göteborg (SWE)",12 AUG 1995,1158,5000-metres,middlelong,female,u20
166,15:02.46,,Sentayehu EJIGU,28 JUN 1985,ETH,3,"Portland, OR (USA)",17 MAY 2003,1158,5000-metres,middlelong,female,u20
167,15:02.73,,Fei XUE,08 AUG 1989,CHN,1,Wuhan (CHN),31 OCT 2007,1158,5000-metres,middlelong,female,u20
168,15:02.74,,Linet Chepkwemoi MASAI,05 DEC 1989,KEN,4,"Gottlieb-Daimler Stadion, Stuttgart (GER)",22 SEP 2007,1158,5000-metres,middlelong,female,u20
169,15:02.90,,Azmera GEBRU,31 OCT 1995,ETH,10,"Shanghai Stadium, Shanghai (CHN)",18 MAY 2013,1157,5000-metres,middlelong,female,u20
170,15:03.07,,Medina EISA,03 JAN 2005,ETH,6h1,"Nemzeti Atlétikai Központ, Budapest (HUN)",23 AUG 2023,1157,5000-metres,middlelong,female,u20
