rank,mark,wind,competitor,dob,nationality,position,venue,date,result_score,discipline,type,sex,age_cat
15,1.98,,Stefka KOSTADINOVA,25 MAR 1965,BUL,2,Sofia (BUL),05 AUG 1984,1200,high-jump,jumps,female,u20
15,1.98,,Alina ASTAFEI,07 JUN 1969,ROU,2,Nice (FRA),10 JUL 1988,1200,high-jump,jumps,female,u20
15,1.98,,Alina ASTAFEI,07 JUN 1969,ROU,,"Laurentian University Stadium, Sudbury (CAN)",29 JUL 1988,1200,high-jump,jumps,female,u20
15,1.98,,Yelena YELESINA,04 APR 1970,URS,1,Nyíregyháza (HUN),13 AUG 1988,1200,high-jump,jumps,female,u20
15,1.98,,Yaroslava MAHUCHIKH,19 SEP 2001,UKR,1,"Lausitz-Arena, Cottbus (GER) (i)",29 JAN 2020,1200,high-jump,jumps,female,u20
15,1.98,,Yaroslava MAHUCHIKH,19 SEP 2001,UKR,1,"Stade Louis II, Monaco (MON)",14 AUG 2020,1200,high-jump,jumps,female,u20
15,1.98,,Angelina TOPIĆ,26 JUL 2005,SRB,1,"Le Grand Stade, Marrakech (MAR)",19 MAY 2024,1200,high-jump,jumps,female,u20
15,1.98,,Angelina TOPIĆ,26 JUL 2005,SRB,3,"Stade Charléty, Paris (FRA)",07 JUL 2024,1200,high-jump,jumps,female,u20
24,1.97,,Silvia COSTA,04 MAY 1964,CUB,1,La Habana (CUB),22 MAY 1983,1190,high-jump,jumps,female,u20
24,1.97,,Yelena YELESINA,04 APR 1970,URS,1,Halle (GER),11 JUN 1988,1190,high-jump,jumps,female,u20
24,1.97,,Alina ASTAFEI,07 JUN 1969,ROU,1,Bucureşti (ROU),19 JUN 1988,1190,high-jump,jumps,female,u20
24,1.97,,Heike BALCK,19 AUG 1970,GDR,1,Rostock (GER),22 JUN 1989,1190,high-jump,jumps,female,u20
24,1.97,,Heike BALCK,19 AUG 1970,GDR,1,Neubrandenburg (GDR),21 JUL 1989,1190,high-jump,jumps,female,u20
24,1.97,,Mariya KUCHINA,14 JAN 1993,RUS,1,Třinec (CZE) (i),26 JAN 2011,1190,high-jump,jumps,female,u20
24,1.97,,Vashti CUNNINGHAM,18 JAN 1998,USA,2,"Hayward Field, Eugene, OR (USA)",03 JUL 2016,1190,high-jump,jumps,female,u20
24,1.97,,Vashti CUNNINGHAM,18 JAN 1998,USA,2,"Olympic Stadium, London (GBR)",09 JUL 2017,1190,high-jump,jumps,female,u20
24,1.97,,Vashti CUNNINGHAM,18 JAN 1998,USA,3,"Stade Louis II, Monaco (MON)",21 JUL 2017,1190,high-jump,jumps,female,u20
24,1.97,,Yaroslava MAHUCHIKH,19 SEP 2001,UKR,2,"Zdzisław Krzyszkowiak Stadium, Bydgoszcz (POL)",19 AUG 2020,1190,high-jump,jumps,female,u20
24,1.97,,Angelina TOPIĆ,26 JUL 2005,SRB,3,"Stade Charléty, Paris (FRA)",09 JUN 2023,1190,high-jump,jumps,female,u20
24,1.97,,Angelina TOPIĆ,26 JUL 2005,SRB,2,"Boudewijnstadion, Bruxelles (BEL)",08 SEP 2023,1190,high-jump,jumps,female,u20
24,1.97,,Angelina TOPIĆ,26 JUL 2005,SRB,1,"Športová hala Dukla, Banská Bystrica (SVK) (i)",13 FEB 2024,1190,high-jump,jumps,female,u20
24,1.97,,Angelina TOPIĆ,26 JUL 2005,SRB,2,"Stadio Olimpico, Roma (ITA)",09 JUN 2024,1190,high-jump,jumps,female,u20
38,1.96,,Charmaine WEAVERS,27 FEB 1964,RSA,1,Bloemfontein (RSA),04 APR 1981,1180,high-jump,jumps,female,u20
38,1.96,,Silvia COSTA,04 MAY 1964,CUB,1,La Habana (CUB),19 MAY 1983,1180,high-jump,jumps,female,u20
38,1.96,,Stefka KOSTADINOVA,25 MAR 1965,BUL,2,Sofia (BUL),08 AUG 1984,1180,high-jump,jumps,female,u20
38,1.96,,Olga TURCHAK,05 MAR 1967,URS,1,Donetsk (URS),07 SEP 1984,1180,high-jump,jumps,female,u20
38,1.96,,Stefka KOSTADINOVA,25 MAR 1965,BUL,1,Potsdam (GER) (i),15 DEC 1984,1180,high-jump,jumps,female,u20
38,1.96,,Svetlana LESEVA,18 MAR 1967,BUL,1,Budapest (HUN),11 AUG 1986,1180,high-jump,jumps,female,u20
38,1.96,,Yelena YELESINA,04 APR 1970,URS,2,"Laurentian University Stadium, Sudbury (CAN)",29 JUL 1988,1180,high-jump,jumps,female,u20
38,1.96,,Desislava ALEKSANDROVA,27 OCT 1975,BUL,2,"Palais Omnisports de Paris-Bercy, Paris (FRA) (i)",12 MAR 1994,1180,high-jump,jumps,female,u20
38,1.96,,Marina KUPTSOVA,22 DEC 1981,RUS,1,Tula (RUS),26 JUL 2000,1180,high-jump,jumps,female,u20
38,1.96,,Blanka VLAŠIĆ,08 NOV 1983,CRO,1,"National Stadium, Kingston (JAM)",20 JUL 2002,1180,high-jump,jumps,female,u20
38,1.96,,Airinė PALŠYTĖ,13 JUL 1992,LTU,2,"National Stadium, Shenzhen (CHN)",21 AUG 2011,1180,high-jump,jumps,female,u20
38,1.96,,Mariya KUCHINA,14 JAN 1993,RUS,1,Třinec (CZE) (i),30 JAN 2012,1180,high-jump,jumps,female,u20
38,1.96,,Eleanor PATTERSON,22 MAY 1996,AUS,1,Townsville (AUS),07 DEC 2013,1180,high-jump,jumps,female,u20
38,1.96,,Eleanor PATTERSON,22 MAY 1996,AUS,1,Sydney (AUS),15 MAR 2015,1180,high-jump,jumps,female,u20
38,1.96,,Vashti CUNNINGHAM,18 JAN 1998,USA,1,Edmonton (CAN),01 AUG 2015,1180,high-jump,jumps,female,u20
38,1.96,,Vashti CUNNINGHAM,18 JAN 1998,USA,1,"Oregon Convention Center, Portland, OR (USA) (i)",20 MAR 2016,1180,high-jump,jumps,female,u20
38,1.96,,Vashti CUNNINGHAM,18 JAN 1998,USA,1,"Albuquerque, NM (USA) (i)",05 MAR 2017,1180,high-jump,jumps,female,u20
38,1.96,,Yaroslava MAHUCHIKH,19 SEP 2001,UKR,4,Minsk (BLR) (i),22 DEC 2018,1180,high-jump,jumps,female,u20
38,1.96,,Yaroslava MAHUCHIKH,19 SEP 2001,UKR,1,"Khalifa International Stadium, Doha (QAT)",03 MAY 2019,1180,high-jump,jumps,female,u20
38,1.96,,Yaroslava MAHUCHIKH,19 SEP 2001,UKR,2,Lutsk (UKR),23 AUG 2019,1180,high-jump,jumps,female,u20
38,1.96,,Yaroslava MAHUCHIKH,19 SEP 2001,UKR,1,"Športová hala Dukla, Banská Bystrica (SVK) (i)",11 FEB 2020,1180,high-jump,jumps,female,u20
38,1.96,,Yaroslava MAHUCHIKH,19 SEP 2001,UKR,1,"Ulsteinhallen, Ulsteinvik (NOR) (i)",28 FEB 2020,1180,high-jump,jumps,female,u20
38,1.96,,Yaroslava MAHUCHIKH,19 SEP 2001,UKR,2,"Paul-Greifzu-Stadion, Dessau (GER)",08 SEP 2020,1180,high-jump,jumps,female,u20
38,1.96,,Angelina TOPIĆ,26 JUL 2005,SRB,1,"Atletski Stadion, Kruševac (SRB)",26 JUN 2022,1180,high-jump,jumps,female,u20
38,1.96,,Karmen BRUUS,24 JAN 2005,EST,7,"Hayward Field, Eugene, OR (USA)",19 JUL 2022,1180,high-jump,jumps,female,u20
38,1.96,,Angelina TOPIĆ,26 JUL 2005,SRB,4,"Stade Louis II, Monaco (MON)",21 JUL 2023,1180,high-jump,jumps,female,u20
64,1.95,,Larisa KOSITSYNA,14 DEC 1963,URS,4,Kiev (URS),21 AUG 1982,1170,high-jump,jumps,female,u20
64,1.95,,Maryse MAURY,04 SEP 1964,FRA,3,Rieti (ITA),04 SEP 1983,1170,high-jump,jumps,female,u20
64,1.95,,Alina ASTAFEI,07 JUN 1969,ROU,1,Bucureşti (ROU),21 MAY 1988,1170,high-jump,jumps,female,u20
64,1.95,,Yelena YELESINA,04 APR 1970,URS,1,Zaporozhye (URS) (i),04 MAR 1989,1170,high-jump,jumps,female,u20
64,1.95,,Yelena YELESINA,04 APR 1970,URS,1,Moskva (URS),12 MAY 1989,1170,high-jump,jumps,female,u20
64,1.95,,Heike BALCK,19 AUG 1970,GDR,1,Cottbus (GER),03 JUN 1989,1170,high-jump,jumps,female,u20
64,1.95,,Yelena YELESINA,04 APR 1970,URS,2,Birmingham (GBR),24 JUN 1989,1170,high-jump,jumps,female,u20
64,1.95,,Yelena YELESINA,04 APR 1970,URS,1,"Stadion ŠC Sloboda, Varaždin (YUG)",27 AUG 1989,1170,high-jump,jumps,female,u20
64,1.95,,Marina KUPTSOVA,22 DEC 1981,RUS,3,Brno (CZE) (i),31 JAN 1998,1170,high-jump,jumps,female,u20
64,1.95,,Tatyana EFIMENKO,02 JAN 1981,KGZ,,Bishkek (KGZ),06 OCT 1999,1170,high-jump,jumps,female,u20
64,1.95,,Blanka VLAŠIĆ,08 NOV 1983,CRO,1,Zagreb (CRO),07 JUL 2001,1170,high-jump,jumps,female,u20
64,1.95,,Iryna KOVALENKO,17 JUN 1986,UKR,1,Lviv (UKR) (i),27 DEC 2003,1170,high-jump,jumps,female,u20
64,1.95,,Mariya KUCHINA,14 JAN 1993,RUS,1,"Kadrioru staadion, Tallinn (EST)",24 JUL 2011,1170,high-jump,jumps,female,u20
64,1.95,,Iryna GERASHCHENKO,10 MAR 1995,UKR,1,Sumy (UKR) (i),21 FEB 2014,1170,high-jump,jumps,female,u20
64,1.95,,Vashti CUNNINGHAM,18 JAN 1998,USA,1,"Albuquerque, NM (USA) (i)",05 FEB 2016,1170,high-jump,jumps,female,u20
64,1.95,,Michaela HRUBÁ,21 FEB 1998,CZE,1,Praha (CZE) (i),20 FEB 2016,1170,high-jump,jumps,female,u20
64,1.95,,Yuliia LEVCHENKO,28 NOV 1997,UKR,2,Lutsk (UKR),17 JUN 2016,1170,high-jump,jumps,female,u20
64,1.95,,Vashti CUNNINGHAM,18 JAN 1998,USA,3,"Hayward Field, Eugene, OR (USA)",27 MAY 2017,1170,high-jump,jumps,female,u20
64,1.95,,Yaroslava MAHUCHIKH,19 SEP 2001,UKR,1f1,Buenos Aires (ARG),15 OCT 2018,1170,high-jump,jumps,female,u20
64,1.95,,Yaroslava MAHUCHIKH,19 SEP 2001,UKR,2,"Stadio Olimpico, Roma (ITA)",17 SEP 2020,1170,high-jump,jumps,female,u20
64,1.95,,Angelina TOPIĆ,26 JUL 2005,SRB,2,"Filothei Stadium, Athina (GRE)",01 JUN 2022,1170,high-jump,jumps,female,u20
64,1.95,,Britt WEERMAN,13 JUN 2003,NED,1,"Stedelijke Atletiekpiste, Ninove (BEL)",16 JUL 2022,1170,high-jump,jumps,female,u20
64,1.95,,Karmen BRUUS,24 JAN 2005,EST,1,"Pascual Guerrero Stadium, Cali (COL)",06 AUG 2022,1170,high-jump,jumps,female,u20
64,1.95,,Angelina TOPIĆ,26 JUL 2005,SRB,4,"Stadion Śląski, Chorzów (POL)",16 JUL 2023,1170,high-jump,jumps,female,u20
64,1.95,,Angelina TOPIĆ,26 JUL 2005,SRB,3,"Hayward Field, Eugene, OR (USA)",17 SEP 2023,1170,high-jump,jumps,female,u20
64,1.95,,Angelina TOPIĆ,26 JUL 2005,SRB,1,"Atletski Stadion, Kraljevo (SRB)",28 JUL 2024,1170,high-jump,jumps,female,u20
