rank,mark,wind,competitor,dob,nationality,position,venue,date,result_score,discipline,type,sex,age_cat
12,10.95,-0.1,Tina CLAYTON,17 AUG 2004,JAM,1,"Pascual Guerrero Stadium, Cali (COL)",03 AUG 2022,1211,100-metres,sprints,female,u20
13,10.96,+1.0,Tina CLAYTON,17 AUG 2004,JAM,1,"National Stadium, Kingston (JAM)",24 JUN 2022,1209,100-metres,sprints,female,u20
14,10.97,+1.2,Briana WILLIAMS,21 MAR 2002,JAM,3f2,"Ansin Sports Complex, Miramar, FL (USA)",05 JUN 2021,1206,100-metres,sprints,female,u20
14,10.97,+1.6,Christine MBOMA,22 MAY 2003,NAM,1,"National Stadium, Gaborone (BOT)",30 APR 2022,1206,100-metres,sprints,female,u20
16,10.98,+2.0,Candace HILL,11 FEB 1999,USA,1,"Shoreline, WA (USA)",20 JUN 2015,1204,100-metres,sprints,female,u20
16,10.98,+1.0,Briana WILLIAMS,21 MAR 2002,JAM,1,"University of North Florda Jax Track at Hodges Stadium, Jacksonville, FL (USA)",31 MAY 2021,1204,100-metres,sprints,female,u20
18,10.99,+0.9,Ángela Gabriela TENORIO,27 JAN 1996,ECU,2,"CIBC, Toronto (CAN)",22 JUL 2015,1202,100-metres,sprints,female,u20
18,10.99,+1.7,Twanisha TERRY,24 JAN 1999,USA,1f2,"Torrance, CA (USA)",21 APR 2018,1202,100-metres,sprints,female,u20
18,10.99,+0.7,Sha'Carri RICHARDSON,25 MAR 2000,USA,1qf2,"Jacksonville, FL (USA)",24 MAY 2019,1202,100-metres,sprints,female,u20
18,10.99,+0.6,Sha'Carri RICHARDSON,25 MAR 2000,USA,1sf2,"Austin, TX (USA)",06 JUN 2019,1202,100-metres,sprints,female,u20
22,11.00,+0.5,Briana WILLIAMS,21 MAR 2002,JAM,1h4,"National Stadium, Kingston (JAM)",24 JUN 2021,1200,100-metres,sprints,female,u20
23,11.01,+1.0,Briana WILLIAMS,21 MAR 2002,JAM,4,"National Stadium, Kingston (JAM)",25 JUN 2021,1198,100-metres,sprints,female,u20
23,11.01,+1.6,Brianna SELBY,03 JAN 2006,USA,3sf3,"Hayward Field, Eugene, OR (USA)",12 JUN 2025,1198,100-metres,sprints,female,u20
25,11.02,+1.5,Tamara CLARK,09 JAN 1999,USA,3,"Knoxville, TN (USA)",12 MAY 2018,1195,100-metres,sprints,female,u20
25,11.02,+0.8,Briana WILLIAMS,21 MAR 2002,JAM,1,"Albuquerque, NM (USA)",08 JUN 2019,1195,100-metres,sprints,female,u20
25,11.02,+0.9,Briana WILLIAMS,21 MAR 2002,JAM,2sf1,"National Stadium, Kingston (JAM)",25 JUN 2021,1195,100-metres,sprints,female,u20
25,11.02,+1.2,Dana WILSON,22 SEP 2006,USA,1f1,"Marcus T. Johnson Track, Greensboro, NC (USA)",03 MAY 2025,1195,100-metres,sprints,female,u20
29,11.03,+1.7,Silke MÖLLER,20 JUN 1964,GDR,3,Berlin (GER),08 JUN 1983,1193,100-metres,sprints,female,u20
29,11.03,+0.6,English GARDNER,22 APR 1992,USA,1,"Tucson, AZ (USA)",14 MAY 2011,1193,100-metres,sprints,female,u20
29,11.03,+0.4,Twanisha TERRY,24 JAN 1999,USA,1sf1,"Ratinan Stadion, Tampere (FIN)",12 JUL 2018,1193,100-metres,sprints,female,u20
29,11.03,+0.9,Christine MBOMA,22 MAY 2003,NAM,1f1,"University of Alabama at Birmingham, Birmingham, AL (USA)",02 APR 2022,1193,100-metres,sprints,female,u20
29,11.03,-0.1,Brianna SELBY,03 JAN 2006,USA,3h3,"Cushing Stadium, College Station, TX (USA)",31 MAY 2025,1193,100-metres,sprints,female,u20
34,11.04,+1.4,Angela WILLIAMS,30 JAN 1980,USA,1,"Boise, ID (USA)",05 JUN 1999,1191,100-metres,sprints,female,u20
34,11.04,+1.6,Kiara GRANT,08 OCT 2000,JAM,6,"Austin, TX (USA)",08 JUN 2019,1191,100-metres,sprints,female,u20
34,11.04,+0.4,Tamari DAVIS,15 FEB 2003,USA,1h3,"Hayward Field, Eugene, OR (USA)",23 JUN 2022,1191,100-metres,sprints,female,u20
34,11.04,+0.9,Kaila JACKSON,30 JUN 2004,USA,2,"LSU Bernie Moore Stadium, Baton Rouge, LA (USA)",13 MAY 2023,1191,100-metres,sprints,female,u20
34,11.04,+1.2,Mia MAXWELL,,USA,1,"Renton Memorial Stadium, Renton, WA (USA)",08 JUN 2025,1191,100-metres,sprints,female,u20
39,11.05,+0.1,Mia BRAHE-PEDERSEN,28 NOV 2005,USA,3h1,"Hayward Field, Eugene, OR (USA)",06 JUL 2023,1189,100-metres,sprints,female,u20
40,11.06,+0.9,Khalifa ST. FORT,13 FEB 1998,TTO,3f2,Port-of-Spain (TTO),24 JUN 2017,1187,100-metres,sprints,female,u20
41,11.07,+1.0,Marlies OELSNER,21 MAR 1958,GDR,1,Helsinki (FIN),13 AUG 1977,1185,100-metres,sprints,female,u20
41,11.07,+0.7,Bianca KNIGHT,02 JAN 1989,USA,4qf2,"Eugene, OR (USA)",27 JUN 2008,1185,100-metres,sprints,female,u20
41,11.07,+0.9,Candace HILL,11 FEB 1999,USA,1,"Zdzisław Krzyszkowiak Stadium, Bydgoszcz (POL)",21 JUL 2016,1185,100-metres,sprints,female,u20
44,11.08,+2.0,Brenda MOREHEAD,05 OCT 1957,USA,1,"Eugene, OR (USA)",21 JUN 1976,1182,100-metres,sprints,female,u20
44,11.08,+0.6,Silke MÖLLER,20 JUN 1964,GDR,2,Berlin (GER),31 JUL 1983,1182,100-metres,sprints,female,u20
44,11.08,0.0,Candace HILL,11 FEB 1999,USA,1,"Pascual Guerrero Stadium, Cali (COL)",16 JUL 2015,1182,100-metres,sprints,female,u20
44,11.08,+1.5,Twanisha TERRY,24 JAN 1999,USA,2sf1,"Eugene, OR (USA)",07 JUN 2018,1182,100-metres,sprints,female,u20
44,11.08,-0.8,Tamari DAVIS,15 FEB 2003,USA,4,"Estadio Francisco Montaner, Ponce (PUR)",12 MAY 2022,1186,100-metres,sprints,female,u20
44,11.08,+0.2,Alana REID,20 JAN 2005,JAM,3,"Drake Stadium, Los Angeles, CA (USA)",27 MAY 2023,1182,100-metres,sprints,female,u20
44,11.08,+0.1,Kaila JACKSON,30 JUN 2004,USA,2sf2,"Mike A. Myers Stadium, Austin, TX (USA)",08 JUN 2023,1182,100-metres,sprints,female,u20
44,11.08,+0.7,Mia BRAHE-PEDERSEN,28 NOV 2005,USA,7,"Hayward Field, Eugene, OR (USA)",07 JUL 2023,1182,100-metres,sprints,female,u20
44,11.08,+0.7,Mia BRAHE-PEDERSEN,28 NOV 2005,USA,1,"Estadio Nacional - La Sabana, San José (CRC)",21 JUL 2023,1182,100-metres,sprints,female,u20
44,11.08,+0.8,Sabrina DOCKERY,17 SEP 2006,JAM,1,"National Stadium, Kingston (JAM)",26 MAR 2025,1182,100-metres,sprints,female,u20
54,11.09,,Angela WILLIAMS,15 MAY 1965,TTO,1,"Nashville, TN (USA)",14 APR 1984,1180,100-metres,sprints,female,u20
54,11.09,+0.4,Bianca KNIGHT,02 JAN 1989,USA,1f2,"Stade Louis II, Monaco (MON)",29 JUL 2008,1180,100-metres,sprints,female,u20
54,11.09,+0.8,Ángela Gabriela TENORIO,27 JAN 1996,ECU,1,Cuenca (ECU),14 MAR 2015,1180,100-metres,sprints,female,u20
54,11.09,+1.5,Ángela Gabriela TENORIO,27 JAN 1996,ECU,1,Cuenca (ECU),30 MAY 2015,1180,100-metres,sprints,female,u20
54,11.09,+1.9,Candace HILL,11 FEB 1999,USA,1h2,"Clovis, CA (USA)",24 JUN 2016,1180,100-metres,sprints,female,u20
54,11.09,+1.1,Briana WILLIAMS,21 MAR 2002,JAM,2h1,"Hilmer Lodge Stadium, Walnut, CA (USA)",09 MAY 2021,1180,100-metres,sprints,female,u20
54,11.09,+1.6,Ackera NUGENT,29 APR 2002,JAM,1pr1,"Cushing Stadium, College Station, TX (USA)",27 MAY 2021,1180,100-metres,sprints,female,u20
54,11.09,-0.6,Tina CLAYTON,17 AUG 2004,JAM,1,"Moi International Sports Centre, Kasarani, Nairobi (KEN)",19 AUG 2021,1183,100-metres,sprints,female,u20
54,11.09,+0.9,Briana WILLIAMS,21 MAR 2002,JAM,8,"Hayward Field, Eugene, OR (USA)",21 AUG 2021,1180,100-metres,sprints,female,u20
54,11.09,+0.1,Tima GODBLESS,14 JUL 2004,NGR,1h4,"Pascual Guerrero Stadium, Cali (COL)",02 AUG 2022,1180,100-metres,sprints,female,u20
54,11.09,+1.9,Kaila JACKSON,30 JUN 2004,USA,3h1,"University of North Florda Jax Track at Hodges Stadium, Jacksonville, FL (USA)",27 MAY 2023,1180,100-metres,sprints,female,u20
54,11.09,+0.7,Mia BRAHE-PEDERSEN,28 NOV 2005,USA,5sf1,"Hayward Field, Eugene, OR (USA)",07 JUL 2023,1180,100-metres,sprints,female,u20
54,11.09,+1.2,Alana REID,20 JAN 2005,JAM,4f1,"Percy Beard Track, Gainesville, FL (USA)",13 APR 2024,1180,100-metres,sprints,female,u20
54,11.09,+0.7,Dana WILSON,22 SEP 2006,USA,1f1,"Percy Beard Track, Gainesville, FL (USA)",05 APR 2025,1180,100-metres,sprints,female,u20
68,11.10,,Marlies OELSNER,21 MAR 1958,GDR,1,Halle (GER),27 AUG 1977,1178,100-metres,sprints,female,u20
68,11.10,+0.9,Kaylin WHITNEY,09 MAR 1998,USA,1,"Eugene, OR (USA)",05 JUL 2014,1178,100-metres,sprints,female,u20
68,11.10,+1.5,Ángela Gabriela TENORIO,27 JAN 1996,ECU,1,Quito (ECU),18 APR 2015,1178,100-metres,sprints,female,u20
68,11.10,+0.2,Briana WILLIAMS,21 MAR 2002,JAM,1f1,"Jacksonville, FL (USA)",01 JUN 2019,1178,100-metres,sprints,female,u20
68,11.10,+1.0,Alana REID,20 JAN 2005,JAM,7,"National Stadium, Kingston (JAM)",07 JUL 2023,1178,100-metres,sprints,female,u20
68,11.10,+1.6,Torrie LEWIS,08 JAN 2005,AUS,1f1,"AIS Athletics Track, Canberra (AUS)",27 JAN 2024,1178,100-metres,sprints,female,u20
68,11.10,+0.7,Yujie CHEN,29 DEC 2008,CHN,1,"Guangdong Ersha Sports Training Center, Guangzhou (CHN)",17 NOV 2025,1178,100-metres,sprints,female,u20
75,11.11,+0.2,Shakedia JONES,15 MAR 1979,USA,1,"Westwood, CA (USA)",02 MAY 1998,1176,100-metres,sprints,female,u20
75,11.11,+1.2,Angela WILLIAMS,30 JAN 1980,USA,1,"Edwardsville, IL (USA)",26 JUN 1998,1176,100-metres,sprints,female,u20
75,11.11,+1.1,Joan Uduak EKAH,20 NOV 1981,NGR,5,"Stade Olympique de la Pontaise, Lausanne (SUI)",02 JUL 1999,1176,100-metres,sprints,female,u20
75,11.11,+0.9,Bianca KNIGHT,02 JAN 1989,USA,3,"National Stadium, Kingston (JAM)",03 MAY 2008,1176,100-metres,sprints,female,u20
75,11.11,+1.4,Bianca KNIGHT,02 JAN 1989,USA,2h4,"Eugene, OR (USA)",27 JUN 2008,1176,100-metres,sprints,female,u20
75,11.11,+1.5,Kiara GRANT,08 OCT 2000,JAM,2,"Greensboro, NC (USA)",04 MAY 2019,1176,100-metres,sprints,female,u20
75,11.11,+1.5,Briana WILLIAMS,21 MAR 2002,JAM,1,Queretaro (MEX),05 JUL 2019,1176,100-metres,sprints,female,u20
75,11.11,+1.7,Adaejah HODGE,21 MAR 2006,IVB,2f1,"Terry & Linda Fuller T&F Complex, Lubbock, TX (USA)",29 APR 2023,1176,100-metres,sprints,female,u20
75,11.11,+1.9,Brianna SELBY,03 JAN 2006,USA,1f7,"Cushing Stadium, College Station, TX (USA)",12 APR 2025,1176,100-metres,sprints,female,u20
84,11.12,+2.0,Veronica CAMPBELL-BROWN,15 MAY 1982,JAM,1,"E.Nacional, Santiago de Chile (CHI)",18 OCT 2000,1174,100-metres,sprints,female,u20
84,11.12,+1.2,Alexandria ANDERSON,28 JAN 1987,USA,1,"Indianapolis, IN (USA)",22 JUN 2006,1174,100-metres,sprints,female,u20
84,11.12,+1.1,Aurieyall SCOTT,18 MAY 1992,USA,1,"Eugene, OR (USA)",24 JUN 2011,1174,100-metres,sprints,female,u20
84,11.12,+0.9,Ewa SWOBODA,26 JUL 1997,POL,2,"Zdzisław Krzyszkowiak Stadium, Bydgoszcz (POL)",21 JUL 2016,1174,100-metres,sprints,female,u20
84,11.12,+2.0,Candace HILL,11 FEB 1999,USA,1sf2,"Zdzisław Krzyszkowiak Stadium, Bydgoszcz (POL)",21 JUL 2016,1174,100-metres,sprints,female,u20
84,11.12,+1.5,Twanisha TERRY,24 JAN 1999,USA,1qf1,"Sacramento, CA (USA)",25 MAY 2018,1174,100-metres,sprints,female,u20
84,11.12,+1.8,Adaejah HODGE,21 MAR 2006,IVB,1f1,"National Training Center, Clermont, FL (USA)",23 APR 2023,1174,100-metres,sprints,female,u20
84,11.12,-0.8,Alana REID,20 JAN 2005,JAM,3h1,"Drake Stadium, Los Angeles, CA (USA)",27 MAY 2023,1178,100-metres,sprints,female,u20
84,11.12,+0.3,Sabrina DOCKERY,17 SEP 2006,JAM,1h1,"National Stadium, Kingston (JAM)",25 MAR 2025,1174,100-metres,sprints,female,u20
84,11.12,+1.5,Brianna SELBY,03 JAN 2006,USA,2pr2,"Cushing Stadium, College Station, TX (USA)",29 MAY 2025,1174,100-metres,sprints,female,u20
94,11.13,+2.0,Chandra CHEESEBOROUGH,10 JAN 1959,USA,2,"Eugene, OR (USA)",21 JUN 1976,1172,100-metres,sprints,female,u20
94,11.13,+2.0,Katrin KRABBE,22 NOV 1969,GDR,4,Sestriere (ITA),11 AUG 1988,1172,100-metres,sprints,female,u20
94,11.13,-1.0,Grit BREUER,16 FEB 1972,GDR,1,Jena (GDR),06 JUN 1990,1178,100-metres,sprints,female,u20
94,11.13,+1.2,Veronica CAMPBELL-BROWN,15 MAY 1982,JAM,1,Kingston (JAM),06 APR 2001,1172,100-metres,sprints,female,u20
94,11.13,+1.5,Ashley OWENS,19 NOV 1985,USA,1,"Stadio Zecchini, Grosseto (ITA)",14 JUL 2004,1172,100-metres,sprints,female,u20
94,11.13,+2.0,Aleia HOBBS,24 FEB 1996,USA,2sf1,"Eugene, OR (USA)",11 JUN 2015,1172,100-metres,sprints,female,u20
94,11.13,+1.7,Briana WILLIAMS,21 MAR 2002,JAM,1,"Jacksonville, FL (USA)",17 MAR 2018,1172,100-metres,sprints,female,u20
94,11.13,+1.6,Tamari DAVIS,15 FEB 2003,USA,3f1,"Montverde, FL (USA)",09 JUN 2018,1172,100-metres,sprints,female,u20
94,11.13,+1.0,Serena COLE,26 JUN 2004,JAM,2,"National Stadium, Kingston (JAM)",24 JUN 2022,1172,100-metres,sprints,female,u20
94,11.13,+1.2,Thieanna Lee TERRELONGE,17 OCT 2007,JAM,1,"National Stadium, Kingston (JAM)",28 JUN 2024,1172,100-metres,sprints,female,u20
104,11.14,+1.1,Silke MÖLLER,20 JUN 1964,GDR,3,Karl Marx Stadt (GDR),16 JUN 1983,1169,100-metres,sprints,female,u20
104,11.14,+0.7,Ivet LALOVA-COLLIO,18 MAY 1984,BUL,1,Sofia (BUL),14 JUN 2003,1169,100-metres,sprints,female,u20
104,11.14,+1.5,Dina ASHER-SMITH,04 DEC 1995,GBR,1h1,Mannheim (GER),05 JUL 2014,1169,100-metres,sprints,female,u20
104,11.14,+0.7,Brianna LYSTON,24 MAY 2004,JAM,1h1,"GC Foster College, Spanish Town (JAM)",15 MAR 2022,1169,100-metres,sprints,female,u20
104,11.14,-0.1,Serena COLE,26 JUN 2004,JAM,2,"Pascual Guerrero Stadium, Cali (COL)",03 AUG 2022,1169,100-metres,sprints,female,u20
104,11.14,-0.6,Alana REID,20 JAN 2005,JAM,1h2,"National Stadium, Kingston (JAM)",06 JUL 2023,1172,100-metres,sprints,female,u20
104,11.14,-0.3,Alana REID,20 JAN 2005,JAM,6,"National Stadium, Kingston (JAM)",28 JUN 2024,1170,100-metres,sprints,female,u20
104,11.14,+1.7,Leah O'BRIEN,29 JAN 2008,AUS,1,"WA Athletics Stadium, Perth (AUS)",08 APR 2025,1169,100-metres,sprints,female,u20
104,11.14,-1.1,Dana WILSON,22 SEP 2006,USA,1,"Hayward Field, Eugene, OR (USA)",20 JUN 2025,1175,100-metres,sprints,female,u20
113,11.15,+1.3,Bianca KNIGHT,02 JAN 1989,USA,1f2,Stockholm (SWE),22 JUL 2008,1167,100-metres,sprints,female,u20
113,11.15,+1.2,Ángela Gabriela TENORIO,27 JAN 1996,ECU,1f3,Medellín (COL),09 MAY 2015,1167,100-metres,sprints,female,u20
113,11.15,+1.8,Kaylor HARRIS,31 OCT 1998,USA,1h2,"Dallas, TX (USA)",18 MAR 2016,1167,100-metres,sprints,female,u20
113,11.15,+0.3,Sha'Carri RICHARDSON,25 MAR 2000,USA,4,"Cobb Track and Angell Field, Palo Alto, CA (USA)",30 JUN 2019,1167,100-metres,sprints,female,u20
113,11.15,+1.4,Tamari DAVIS,15 FEB 2003,USA,2f1,"National Training Center, Clermont, FL (USA)",24 JUL 2020,1167,100-metres,sprints,female,u20
113,11.15,-1.2,Briana WILLIAMS,21 MAR 2002,JAM,3,"Hilmer Lodge Stadium, Walnut, CA (USA)",09 MAY 2021,1174,100-metres,sprints,female,u20
113,11.15,+1.3,Ackera NUGENT,29 APR 2002,JAM,2h3,"Cushing Stadium, College Station, TX (USA)",29 MAY 2021,1167,100-metres,sprints,female,u20
113,11.15,-1.1,Christine MBOMA,22 MAY 2003,NAM,1f2,"Mangaung Athletics Stadium, Bloemfontein (RSA)",16 MAR 2022,1173,100-metres,sprints,female,u20
113,11.15,+1.2,Tina CLAYTON,17 AUG 2004,JAM,1f4,"National Stadium, Kingston (JAM)",04 JUN 2022,1167,100-metres,sprints,female,u20
113,11.15,-0.7,Tamari DAVIS,15 FEB 2003,USA,1h2,"Vanderbilt Track, Nashville, TN (USA)",05 JUN 2022,1171,100-metres,sprints,female,u20
113,11.15,-0.1,N'Ketia SEEDO,07 JUN 2003,NED,3,"Pascual Guerrero Stadium, Cali (COL)",03 AUG 2022,1167,100-metres,sprints,female,u20
113,11.15,-0.1,Shawnti JACKSON,02 MAY 2005,USA,3,"Pascual Guerrero Stadium, Cali (COL)",03 AUG 2022,1167,100-metres,sprints,female,u20
113,11.15,+1.0,Kaila JACKSON,30 JUN 2004,USA,1,"Hayward Field, Eugene, OR (USA)",08 JUL 2023,1167,100-metres,sprints,female,u20
113,11.15,+0.3,JaMeesia FORD,26 JAN 2005,USA,2h1,"Percy Beard Track, Gainesville, FL (USA)",10 MAY 2024,1167,100-metres,sprints,female,u20
113,11.15,+1.4,Kelly UFODIAMA,09 JUN 2006,NGR,2h2,"University of North Florda Jax Track at Hodges Stadium, Jacksonville, FL (USA)",31 MAY 2025,1167,100-metres,sprints,female,u20
128,11.16,+1.5,Marlies OELSNER,21 MAR 1958,GDR,1,Erfurt (GER),26 MAY 1977,1165,100-metres,sprints,female,u20
128,11.16,0.0,Marlies OELSNER,21 MAR 1958,GDR,1,"Rheinstadion, Düsseldorf (GER)",03 SEP 1977,1165,100-metres,sprints,female,u20
128,11.16,+1.0,Katrin KRABBE,22 NOV 1969,GDR,4,Potsdam (GDR),08 SEP 1988,1165,100-metres,sprints,female,u20
128,11.16,+1.7,Angela WILLIAMS,30 JAN 1980,USA,2,Winnipeg (CAN),25 JUL 1999,1165,100-metres,sprints,female,u20
128,11.16,+1.5,Veronica CAMPBELL-BROWN,15 MAY 1982,JAM,sf,Kingston (JAM),21 JUL 2000,1165,100-metres,sprints,female,u20
128,11.16,+0.2,Allyson FELIX,18 NOV 1985,USA,1,Linz (AUT),02 AUG 2004,1165,100-metres,sprints,female,u20
128,11.16,+1.2,Gabrielle MAYO,26 JAN 1989,USA,2,"Indianapolis, IN (USA)",22 JUN 2006,1165,100-metres,sprints,female,u20
128,11.16,+1.2,Victoria JORDAN,26 FEB 1990,USA,1,"Austin, TX (USA)",09 MAY 2008,1165,100-metres,sprints,female,u20
128,11.16,+1.4,Octavious FREEMAN,20 APR 1992,USA,1,"Clermont, FL (USA)",12 JUN 2010,1165,100-metres,sprints,female,u20
128,11.16,-0.1,Candace HILL,11 FEB 1999,USA,1sf2,"Pascual Guerrero Stadium, Cali (COL)",16 JUL 2015,1165,100-metres,sprints,female,u20
128,11.16,+1.0,Khalifa ST. FORT,13 FEB 1998,TTO,4f2,Port-of-Spain (TTO),25 JUN 2016,1165,100-metres,sprints,female,u20
128,11.16,+0.9,Kevona DAVIS,20 DEC 2001,JAM,1,Kingston (JAM),23 MAR 2018,1165,100-metres,sprints,female,u20
128,11.16,0.0,Briana WILLIAMS,21 MAR 2002,JAM,1,"Ratinan Stadion, Tampere (FIN)",12 JUL 2018,1165,100-metres,sprints,female,u20
128,11.16,-0.1,Kristal AMA-AWUAH,07 AUG 1999,GBR,1f2,"Olympiastadion, Berlin (GER)",02 SEP 2018,1165,100-metres,sprints,female,u20
128,11.16,+0.6,Lanae-Tava THOMAS,28 JAN 2001,USA,3sf2,"Austin, TX (USA)",06 JUN 2019,1165,100-metres,sprints,female,u20
128,11.16,+0.5,Kiara GRANT,08 OCT 2000,JAM,2sf3,"Austin, TX (USA)",06 JUN 2019,1165,100-metres,sprints,female,u20
128,11.16,+1.0,Gabriela Anahi SUAREZ,02 FEB 2001,ECU,1,Quito (ECU),12 DEC 2020,1165,100-metres,sprints,female,u20
128,11.16,+0.5,Briana WILLIAMS,21 MAR 2002,JAM,3,"Olympiastadion, Berlin (GER)",12 SEP 2021,1165,100-metres,sprints,female,u20
128,11.16,+1.2,Kerrica HILL,06 MAR 2005,JAM,1,"National Stadium, Kingston (JAM)",06 APR 2022,1165,100-metres,sprints,female,u20
128,11.16,0.0,N'Ketia SEEDO,07 JUN 2003,NED,1h6,"Pascual Guerrero Stadium, Cali (COL)",02 AUG 2022,1165,100-metres,sprints,female,u20
128,11.16,-0.4,Shawnti JACKSON,02 MAY 2005,USA,1sf1,"Pascual Guerrero Stadium, Cali (COL)",03 AUG 2022,1167,100-metres,sprints,female,u20
128,11.16,+0.5,Alana REID,20 JAN 2005,JAM,1sf1,"National Stadium, Kingston (JAM)",29 MAR 2023,1165,100-metres,sprints,female,u20
128,11.16,+1.3,Adaejah HODGE,21 MAR 2006,IVB,1h1,"National Training Center, Clermont, FL (USA)",23 APR 2023,1165,100-metres,sprints,female,u20
128,11.16,+1.0,Alana REID,20 JAN 2005,JAM,5sf2,"National Stadium, Kingston (JAM)",28 JUN 2024,1165,100-metres,sprints,female,u20
152,11.17,,Marlies OELSNER,21 MAR 1958,GDR,2,Karl Marx Stadt (GDR),29 MAY 1976,1163,100-metres,sprints,female,u20
152,11.17,0.0,Xiao LIN,22 FEB 1978,CHN,6,Shanghai (CHN),18 OCT 1997,1163,100-metres,sprints,female,u20
152,11.17,+0.6,Kelly-Ann BAPTISTE,14 OCT 1986,TTO,1,Port-of-Spain (TTO),25 JUN 2005,1163,100-metres,sprints,female,u20
152,11.17,+2.0,Ashton PURVIS,12 JUL 1992,USA,1,"Clovis, CA (USA)",05 JUN 2010,1163,100-metres,sprints,female,u20
152,11.17,-0.4,English GARDNER,22 APR 1992,USA,1h3,"Des Moines, IA (USA)",08 JUN 2011,1165,100-metres,sprints,female,u20
152,11.17,+0.8,Kaylin WHITNEY,09 MAR 1998,USA,1h1,"Eugene, OR (USA)",05 JUL 2014,1163,100-metres,sprints,female,u20
152,11.17,+0.2,Ángela Gabriela TENORIO,27 JAN 1996,ECU,1h1,Cuenca (ECU),14 MAR 2015,1163,100-metres,sprints,female,u20
152,11.17,+1.8,Ky WESTBROOK,25 FEB 1996,USA,4sf3,"Eugene, OR (USA)",11 JUN 2015,1163,100-metres,sprints,female,u20
152,11.17,+1.6,Kaylin WHITNEY,09 MAR 1998,USA,4f1,"Montverde, FL (USA)",11 JUN 2016,1163,100-metres,sprints,female,u20
152,11.17,+1.7,Imani LANSIQUOT,17 DEC 1997,GBR,1h3,"Zdzisław Krzyszkowiak Stadium, Bydgoszcz (POL)",20 JUL 2016,1163,100-metres,sprints,female,u20
152,11.17,+0.4,Ewa SWOBODA,26 JUL 1997,POL,1sf3,"Zdzisław Krzyszkowiak Stadium, Bydgoszcz (POL)",21 JUL 2016,1163,100-metres,sprints,female,u20
152,11.17,+1.0,Ashanti MOORE,07 NOV 2000,JAM,1,Kingston (JAM),29 MAR 2019,1163,100-metres,sprints,female,u20
152,11.17,+1.1,Tina CLAYTON,17 AUG 2004,JAM,1,San José (CRC),09 JUL 2021,1163,100-metres,sprints,female,u20
152,11.17,+1.2,Serena COLE,26 JUN 2004,JAM,2f4,"National Stadium, Kingston (JAM)",04 JUN 2022,1163,100-metres,sprints,female,u20
152,11.17,-0.1,Tina CLAYTON,17 AUG 2004,JAM,1sf2,"Pascual Guerrero Stadium, Cali (COL)",03 AUG 2022,1163,100-metres,sprints,female,u20
152,11.17,+0.7,Serena COLE,26 JUN 2004,JAM,1sf2,"National Stadium, Kingston (JAM)",29 MAR 2023,1163,100-metres,sprints,female,u20
152,11.17,+1.0,Alana REID,20 JAN 2005,JAM,1,Nassau (BAH),08 APR 2023,1163,100-metres,sprints,female,u20
152,11.17,+1.7,Camryn DICKSON,19 JUN 2004,USA,2h2,"Hornet Stadium - Sac St., Sacramento, CA (USA)",27 MAY 2023,1163,100-metres,sprints,female,u20
152,11.17,+1.6,Alana REID,20 JAN 2005,JAM,1f1,"Athletic Stadium, Tottori (JPN)",25 JUN 2023,1163,100-metres,sprints,female,u20
152,11.17,0.0,Alana REID,20 JAN 2005,JAM,1,"Estadio Atlético de la VIDENA, Lima (PER)",28 AUG 2024,1163,100-metres,sprints,female,u20
152,11.17,-0.1,London TUCKER,,USA,5h3,"Cushing Stadium, College Station, TX (USA)",31 MAY 2025,1163,100-metres,sprints,female,u20
