rank,mark,wind,competitor,dob,nationality,position,venue,date,result_score,discipline,type,sex,age_cat
16,12.25,+0.7,Masai RUSSELL,17 JUN 2000,USA,1,"Hayward Field, Eugene, OR (USA)",30 JUN 2024,1253,100-metres-hurdles,hurdles,female,senior
16,12.25,+1.5,Masai RUSSELL,17 JUN 2000,USA,1h2,"Hayward Field, Eugene, OR (USA)",02 AUG 2025,1253,100-metres-hurdles,hurdles,female,senior
16,12.25,+1.4,Tobi AMUSAN,23 APR 1997,NGR,3,"Stadion Śląski, Chorzów (POL)",16 AUG 2025,1253,100-metres-hurdles,hurdles,female,senior
20,12.26,+1.5,Yordanka DONKOVA,28 SEP 1961,BUL,1,Ljubljana (SLO),07 SEP 1986,1252,100-metres-hurdles,hurdles,female,senior
20,12.26,+1.7,Lyudmila NAROZHILENKO,21 APR 1964,RUS,1f1,Sevilla (ESP),06 JUN 1992,1252,100-metres-hurdles,hurdles,female,senior
20,12.26,+1.2,Brianna MCNEAL,18 AUG 1991,USA,1,"Drake Stadium, Des Moines, IA (USA)",22 JUN 2013,1252,100-metres-hurdles,hurdles,female,senior
20,12.26,-0.2,Jasmine CAMACHO-QUINN,21 AUG 1996,PUR,1sf3,"National Stadium, Tokyo (JPN)",01 AUG 2021,1253,100-metres-hurdles,hurdles,female,senior
24,12.27,-1.2,Yordanka DONKOVA,28 SEP 1961,BUL,1,Stara Zagora (BUL),28 AUG 1988,1258,100-metres-hurdles,hurdles,female,senior
24,12.27,+0.9,Kendra HARRISON,18 SEP 1992,USA,2sf1,"Hayward Field, Eugene, OR (USA)",24 JUL 2022,1251,100-metres-hurdles,hurdles,female,senior
24,12.27,+0.1,Jasmine CAMACHO-QUINN,21 AUG 1996,PUR,1,"Boudewijnstadion, Bruxelles (BEL)",02 SEP 2022,1251,100-metres-hurdles,hurdles,female,senior
27,12.28,+1.8,Lyudmila NAROZHILENKO,21 APR 1964,URS,1,Kiev (URS),11 JUL 1991,1249,100-metres-hurdles,hurdles,female,senior
27,12.28,+0.9,Lyudmila NAROZHILENKO,21 APR 1964,RUS,1f2,Sevilla (ESP),06 JUN 1992,1249,100-metres-hurdles,hurdles,female,senior
27,12.28,+1.1,Sally PEARSON,19 SEP 1986,AUS,1,"DS, Daegu (KOR)",03 SEP 2011,1249,100-metres-hurdles,hurdles,female,senior
27,12.28,+0.1,Kendra HARRISON,18 SEP 1992,USA,1f1,"Bregyó Athletic Center, Székesfehérvár (HUN)",04 JUL 2017,1249,100-metres-hurdles,hurdles,female,senior
27,12.28,+0.5,Ackera NUGENT,29 APR 2002,JAM,1,"National Stadium, Kingston (JAM)",30 JUN 2024,1249,100-metres-hurdles,hurdles,female,senior
27,12.28,+1.1,Nadine VISSER,09 FEB 1995,NED,1h2,"Stadion Śląski, Chorzów (POL)",16 AUG 2025,1249,100-metres-hurdles,hurdles,female,senior
33,12.29,-0.4,Yordanka DONKOVA,28 SEP 1961,BUL,1,Köln (GER),17 AUG 1986,1250,100-metres-hurdles,hurdles,female,senior
33,12.29,-0.3,Tobi AMUSAN,23 APR 1997,NGR,1,"Letzigrund, Zürich (SUI)",08 SEP 2022,1249,100-metres-hurdles,hurdles,female,senior
33,12.29,-0.5,Ackera NUGENT,29 APR 2002,JAM,1,"Stadion Śląski, Chorzów (POL)",25 AUG 2024,1251,100-metres-hurdles,hurdles,female,senior
33,12.29,-0.1,Tobi AMUSAN,23 APR 1997,NGR,2,"National Stadium, Tokyo (JPN)",15 SEP 2025,1248,100-metres-hurdles,hurdles,female,senior
37,12.30,-0.2,Tobi AMUSAN,23 APR 1997,NGR,1,"Alexander Stadium, Birmingham (GBR)",07 AUG 2022,1247,100-metres-hurdles,hurdles,female,senior
37,12.30,+0.6,Nia ALI,23 OCT 1988,USA,1,"Stade Louis II, Monaco (MON)",21 JUL 2023,1246,100-metres-hurdles,hurdles,female,senior
37,12.30,+0.6,Ackera NUGENT,29 APR 2002,JAM,1h2,"Stadion Śląski, Chorzów (POL)",25 AUG 2024,1246,100-metres-hurdles,hurdles,female,senior
37,12.30,+0.7,Ackera NUGENT,29 APR 2002,JAM,3,"Stade Charléty, Paris (FRA)",20 JUN 2025,1246,100-metres-hurdles,hurdles,female,senior
37,12.30,-0.6,Ackera NUGENT,29 APR 2002,JAM,1,"Letzigrund, Zürich (SUI)",28 AUG 2025,1249,100-metres-hurdles,hurdles,female,senior
42,12.31,+0.3,Britany ANDERSON,03 JAN 2001,JAM,1sf3,"Hayward Field, Eugene, OR (USA)",24 JUL 2022,1245,100-metres-hurdles,hurdles,female,senior
42,12.31,-0.2,Jasmine CAMACHO-QUINN,21 AUG 1996,PUR,1,"Drake Stadium, Los Angeles, CA (USA)",27 MAY 2023,1246,100-metres-hurdles,hurdles,female,senior
42,12.31,+0.6,Kendra HARRISON,18 SEP 1992,USA,2,"Stade Louis II, Monaco (MON)",21 JUL 2023,1245,100-metres-hurdles,hurdles,female,senior
42,12.31,+0.8,Cyréna SAMBA-MAYELA,31 OCT 2000,FRA,1,"Stadio Olimpico, Roma (ITA)",08 JUN 2024,1245,100-metres-hurdles,hurdles,female,senior
42,12.31,+0.7,Alaysha JOHNSON,20 JUL 1996,USA,2,"Hayward Field, Eugene, OR (USA)",30 JUN 2024,1245,100-metres-hurdles,hurdles,female,senior
42,12.31,+0.7,Grace STARK,06 MAY 2001,USA,3,"Hayward Field, Eugene, OR (USA)",30 JUN 2024,1245,100-metres-hurdles,hurdles,female,senior
42,12.31,-0.4,Masai RUSSELL,17 JUN 2000,USA,2,"Stadio Olimpico, Roma (ITA)",30 AUG 2024,1247,100-metres-hurdles,hurdles,female,senior
42,12.31,+0.7,Grace STARK,06 MAY 2001,USA,2,"Hayward Field, Eugene, OR (USA)",02 AUG 2025,1245,100-metres-hurdles,hurdles,female,senior
42,12.31,+1.4,Danielle WILLIAMS,14 SEP 1992,JAM,4,"Stadion Śląski, Chorzów (POL)",16 AUG 2025,1245,100-metres-hurdles,hurdles,female,senior
51,12.32,+1.6,Lyudmila NAROZHILENKO,21 APR 1964,RUS,1,Paris-St-Denis (FRA),04 JUN 1992,1244,100-metres-hurdles,hurdles,female,senior
51,12.32,+0.8,Danielle WILLIAMS,14 SEP 1992,JAM,1,"Olympic Stadium, London (GBR)",20 JUL 2019,1244,100-metres-hurdles,hurdles,female,senior
51,12.32,+1.7,Jasmine CAMACHO-QUINN,21 AUG 1996,PUR,1,"Percy Beard Track, Gainesville, FL (USA)",17 APR 2021,1244,100-metres-hurdles,hurdles,female,senior
51,12.32,+0.3,Jasmine CAMACHO-QUINN,21 AUG 1996,PUR,2sf3,"Hayward Field, Eugene, OR (USA)",24 JUL 2022,1244,100-metres-hurdles,hurdles,female,senior
51,12.32,+0.4,Ackera NUGENT,29 APR 2002,JAM,1,"Hayward Field, Eugene, OR (USA)",05 JUL 2025,1244,100-metres-hurdles,hurdles,female,senior
51,12.32,+1.9,Alaysha JOHNSON,20 JUL 1996,USA,1f1,"Billy J. Murphy Track and Field Complex, Memphis, TN (USA)",12 JUL 2025,1244,100-metres-hurdles,hurdles,female,senior
51,12.32,+1.4,Alia ARMSTRONG,28 DEC 2000,USA,5,"Stadion Śląski, Chorzów (POL)",16 AUG 2025,1244,100-metres-hurdles,hurdles,female,senior
58,12.33,+1.4,Yordanka DONKOVA,28 SEP 1961,BUL,1,Fürth (GER),14 JUN 1987,1242,100-metres-hurdles,hurdles,female,senior
58,12.33,-0.3,Gail DEVERS,19 NOV 1966,USA,1,"Sacramento, CA (USA)",23 JUL 2000,1243,100-metres-hurdles,hurdles,female,senior
58,12.33,+0.5,Kendra HARRISON,18 SEP 1992,USA,1sf1,"Nemzeti Atlétikai Központ, Budapest (HUN)",23 AUG 2023,1242,100-metres-hurdles,hurdles,female,senior
58,12.33,+1.8,Tobi AMUSAN,23 APR 1997,NGR,1,"Hayward Field, Eugene, OR (USA)",17 SEP 2023,1242,100-metres-hurdles,hurdles,female,senior
58,12.33,-0.3,Masai RUSSELL,17 JUN 2000,USA,1,"Stade de France, Paris (FRA)",10 AUG 2024,1243,100-metres-hurdles,hurdles,female,senior
58,12.33,+1.4,Grace STARK,06 MAY 2001,USA,1,"Olympiastadion, Stockholm (SWE)",15 JUN 2025,1242,100-metres-hurdles,hurdles,female,senior
64,12.34,-0.5,Ginka ZAGORCHEVA,12 APR 1958,BUL,1,"Stadio Olimpico, Roma (ITA)",04 SEP 1987,1244,100-metres-hurdles,hurdles,female,senior
64,12.34,+1.9,Sharika NELVIS,10 MAY 1990,USA,1h3,"Hayward Field, Eugene, OR (USA)",26 JUN 2015,1241,100-metres-hurdles,hurdles,female,senior
64,12.34,+1.2,Brianna MCNEAL,18 AUG 1991,USA,1,"Hayward Field, Eugene, OR (USA)",08 JUL 2016,1241,100-metres-hurdles,hurdles,female,senior
64,12.34,+0.3,Nia ALI,23 OCT 1988,USA,1,"Khalifa International Stadium, Doha (QAT)",06 OCT 2019,1241,100-metres-hurdles,hurdles,female,senior
64,12.34,+0.2,Jasmine CAMACHO-QUINN,21 AUG 1996,PUR,1f1,"Bregyó Athletic Center, Székesfehérvár (HUN)",06 JUL 2021,1241,100-metres-hurdles,hurdles,female,senior
64,12.34,-1.4,Kendra HARRISON,18 SEP 1992,USA,1,"Hayward Field, Eugene, OR (USA)",25 JUN 2022,1249,100-metres-hurdles,hurdles,female,senior
64,12.34,+0.8,Jasmine CAMACHO-QUINN,21 AUG 1996,PUR,1,"Stadion Śląski, Chorzów (POL)",06 AUG 2022,1241,100-metres-hurdles,hurdles,female,senior
64,12.34,-0.9,Jasmine CAMACHO-QUINN,21 AUG 1996,PUR,1,"Stade Olympique de la Pontaise, Lausanne (SUI)",26 AUG 2022,1246,100-metres-hurdles,hurdles,female,senior
64,12.34,+0.9,Tobi AMUSAN,23 APR 1997,NGR,1,"Stadion Śląski, Chorzów (POL)",16 JUL 2023,1241,100-metres-hurdles,hurdles,female,senior
64,12.34,+0.4,Alaysha JOHNSON,20 JUL 1996,USA,1sf2,"Stade de France, Paris (FRA)",09 AUG 2024,1241,100-metres-hurdles,hurdles,female,senior
64,12.34,-0.3,Cyréna SAMBA-MAYELA,31 OCT 2000,FRA,2,"Stade de France, Paris (FRA)",10 AUG 2024,1242,100-metres-hurdles,hurdles,female,senior
64,12.34,+2.0,Ackera NUGENT,29 APR 2002,JAM,3,"Ansin Sports Complex, Miramar, FL (USA)",02 MAY 2025,1241,100-metres-hurdles,hurdles,female,senior
64,12.34,+0.1,Megan TAPPER,18 MAR 1994,JAM,1,"National Stadium, Kingston (JAM)",29 JUN 2025,1241,100-metres-hurdles,hurdles,female,senior
64,12.34,-1.1,Megan TAPPER,18 MAR 1994,JAM,1,"Stade Louis II, Monaco (MON)",11 JUL 2025,1247,100-metres-hurdles,hurdles,female,senior
64,12.34,+0.6,Grace STARK,06 MAY 2001,USA,1h1,"Hayward Field, Eugene, OR (USA)",02 AUG 2025,1241,100-metres-hurdles,hurdles,female,senior
64,12.34,-0.6,Ackera NUGENT,29 APR 2002,JAM,1h1,"Stadion Śląski, Chorzów (POL)",16 AUG 2025,1244,100-metres-hurdles,hurdles,female,senior
64,12.34,-0.1,Grace STARK,06 MAY 2001,USA,3,"National Stadium, Tokyo (JPN)",15 SEP 2025,1241,100-metres-hurdles,hurdles,female,senior
81,12.35,+0.1,Yordanka DONKOVA,28 SEP 1961,BUL,1h2,Köln (GER),17 AUG 1986,1239,100-metres-hurdles,hurdles,female,senior
81,12.35,-0.2,Sally PEARSON,19 SEP 1986,AUS,1,"Olympic Stadium, London (GBR)",07 AUG 2012,1240,100-metres-hurdles,hurdles,female,senior
81,12.35,+0.9,Jasmin STOWERS,23 SEP 1991,USA,1,"Suhaim bin Hamad Stadium, Doha (QAT)",15 MAY 2015,1239,100-metres-hurdles,hurdles,female,senior
81,12.35,-1.4,Alaysha JOHNSON,20 JUL 1996,USA,2,"Hayward Field, Eugene, OR (USA)",25 JUN 2022,1247,100-metres-hurdles,hurdles,female,senior
81,12.35,-0.2,Kendra HARRISON,18 SEP 1992,USA,2,"Drake Stadium, Los Angeles, CA (USA)",27 MAY 2023,1240,100-metres-hurdles,hurdles,female,senior
81,12.35,+0.9,Kendra HARRISON,18 SEP 1992,USA,2,"Stadion Śląski, Chorzów (POL)",16 JUL 2023,1239,100-metres-hurdles,hurdles,female,senior
81,12.35,-0.5,Tobi AMUSAN,23 APR 1997,NGR,1,"Bregyó Athletic Center, Székesfehérvár (HUN)",18 JUL 2023,1242,100-metres-hurdles,hurdles,female,senior
81,12.35,+0.2,Masai RUSSELL,17 JUN 2000,USA,1h2,"Hayward Field, Eugene, OR (USA)",28 JUN 2024,1239,100-metres-hurdles,hurdles,female,senior
81,12.35,-0.7,Jasmine CAMACHO-QUINN,21 AUG 1996,PUR,1sf3,"Stade de France, Paris (FRA)",09 AUG 2024,1243,100-metres-hurdles,hurdles,female,senior
81,12.35,-0.9,Jasmine CAMACHO-QUINN,21 AUG 1996,PUR,1,"Stade Olympique de la Pontaise, Lausanne (SUI)",22 AUG 2024,1244,100-metres-hurdles,hurdles,female,senior
91,12.36,+1.9,Grażyna RABSZTYN,20 SEP 1952,POL,1,Warszawa (POL),13 JUN 1980,1238,100-metres-hurdles,hurdles,female,senior
91,12.36,-0.7,Yordanka DONKOVA,28 SEP 1961,BUL,1,Sofia (BUL),13 AUG 1986,1242,100-metres-hurdles,hurdles,female,senior
91,12.36,+1.1,Yordanka DONKOVA,28 SEP 1961,BUL,1,Schwechat (AUT),15 JUN 1988,1238,100-metres-hurdles,hurdles,female,senior
91,12.36,+0.3,Sally PEARSON,19 SEP 1986,AUS,1sf2,"DS, Daegu (KOR)",03 SEP 2011,1238,100-metres-hurdles,hurdles,female,senior
91,12.36,+1.4,Kendra HARRISON,18 SEP 1992,USA,1f1,"Athens, GA (USA)",08 APR 2016,1238,100-metres-hurdles,hurdles,female,senior
91,12.36,+0.6,Kendra HARRISON,18 SEP 1992,USA,1,"Olympic Stadium, London (GBR)",22 JUL 2018,1238,100-metres-hurdles,hurdles,female,senior
91,12.36,+2.0,Masai RUSSELL,17 JUN 2000,USA,1,"Mike A. Myers Stadium, Austin, TX (USA)",01 APR 2023,1238,100-metres-hurdles,hurdles,female,senior
91,12.36,+1.0,Alaysha JOHNSON,20 JUL 1996,USA,1sf2,"Hayward Field, Eugene, OR (USA)",29 JUN 2024,1238,100-metres-hurdles,hurdles,female,senior
91,12.36,+1.0,Tonea MARSHALL,17 OCT 1998,USA,2sf2,"Hayward Field, Eugene, OR (USA)",29 JUN 2024,1238,100-metres-hurdles,hurdles,female,senior
91,12.36,+0.5,Masai RUSSELL,17 JUN 2000,USA,1sf3,"Hayward Field, Eugene, OR (USA)",29 JUN 2024,1238,100-metres-hurdles,hurdles,female,senior
91,12.36,+1.6,Nadine VISSER,09 FEB 1995,NED,1f1,"Stade de La Charrière, La Chaux-de-Fonds (SUI)",14 JUL 2024,1238,100-metres-hurdles,hurdles,female,senior
91,12.36,-0.3,Jasmine CAMACHO-QUINN,21 AUG 1996,PUR,3,"Stade de France, Paris (FRA)",10 AUG 2024,1239,100-metres-hurdles,hurdles,female,senior
91,12.36,+0.8,Jasmine CAMACHO-QUINN,21 AUG 1996,PUR,1,"Letzigrund, Zürich (SUI)",05 SEP 2024,1238,100-metres-hurdles,hurdles,female,senior
91,12.36,+0.6,Jasmine CAMACHO-QUINN,21 AUG 1996,PUR,1,"Icahn Stadium, New York, NY (USA)",26 SEP 2024,1238,100-metres-hurdles,hurdles,female,senior
91,12.36,+0.7,Alaysha JOHNSON,20 JUL 1996,USA,3,"Hayward Field, Eugene, OR (USA)",02 AUG 2025,1238,100-metres-hurdles,hurdles,female,senior
91,12.36,+1.1,Masai RUSSELL,17 JUN 2000,USA,2h2,"Stadion Śląski, Chorzów (POL)",16 AUG 2025,1238,100-metres-hurdles,hurdles,female,senior
91,12.36,-0.2,Tobi AMUSAN,23 APR 1997,NGR,1sf2,"National Stadium, Tokyo (JPN)",15 SEP 2025,1239,100-metres-hurdles,hurdles,female,senior
108,12.37,+1.4,Yordanka DONKOVA,28 SEP 1961,BUL,1,Berlin (GER),15 AUG 1986,1237,100-metres-hurdles,hurdles,female,senior
108,12.37,+0.7,Gail DEVERS,19 NOV 1966,USA,1,"La Cartuja, Sevilla (ESP)",28 AUG 1999,1237,100-metres-hurdles,hurdles,female,senior
108,12.37,+1.5,Joanna HAYES,23 DEC 1976,USA,1,"Olympic Stadium, Athina (GRE)",24 AUG 2004,1237,100-metres-hurdles,hurdles,female,senior
108,12.37,-0.2,Dawn HARPER-NELSON,13 MAY 1984,USA,2,"Olympic Stadium, London (GBR)",07 AUG 2012,1238,100-metres-hurdles,hurdles,female,senior
108,12.37,+2.0,Sharika NELVIS,10 MAY 1990,USA,1sf1,"Hayward Field, Eugene, OR (USA)",27 JUN 2015,1237,100-metres-hurdles,hurdles,female,senior
108,12.37,-0.3,Jasmine CAMACHO-QUINN,21 AUG 1996,PUR,1,"National Stadium, Tokyo (JPN)",02 AUG 2021,1238,100-metres-hurdles,hurdles,female,senior
108,12.37,+0.1,Jasmine CAMACHO-QUINN,21 AUG 1996,PUR,1,"Stadio Olimpico, Roma (ITA)",09 JUN 2022,1237,100-metres-hurdles,hurdles,female,senior
108,12.37,+0.8,Kendra HARRISON,18 SEP 1992,USA,2,"Stadion Śląski, Chorzów (POL)",06 AUG 2022,1237,100-metres-hurdles,hurdles,female,senior
108,12.37,+0.4,Nia ALI,23 OCT 1988,USA,1,"Hayward Field, Eugene, OR (USA)",08 JUL 2023,1237,100-metres-hurdles,hurdles,female,senior
108,12.37,+1.4,Alaysha JOHNSON,20 JUL 1996,USA,1sf2,"Hayward Field, Eugene, OR (USA)",08 JUL 2023,1237,100-metres-hurdles,hurdles,female,senior
108,12.37,+0.2,Alaysha JOHNSON,20 JUL 1996,USA,2h2,"Hayward Field, Eugene, OR (USA)",28 JUN 2024,1237,100-metres-hurdles,hurdles,female,senior
108,12.37,+0.7,Nia ALI,23 OCT 1988,USA,4,"Hayward Field, Eugene, OR (USA)",30 JUN 2024,1237,100-metres-hurdles,hurdles,female,senior
108,12.37,+1.6,Pia SKRZYSZOWSKA,20 APR 2001,POL,2f1,"Stade de La Charrière, La Chaux-de-Fonds (SUI)",14 JUL 2024,1237,100-metres-hurdles,hurdles,female,senior
108,12.37,-0.5,Grace STARK,06 MAY 2001,USA,2,"Stadion Śląski, Chorzów (POL)",25 AUG 2024,1240,100-metres-hurdles,hurdles,female,senior
108,12.37,-0.3,Danielle WILLIAMS,14 SEP 1992,JAM,1h1,"Stadion Śląski, Chorzów (POL)",25 AUG 2024,1238,100-metres-hurdles,hurdles,female,senior
108,12.37,+1.4,Ackera NUGENT,29 APR 2002,JAM,2,"Olympiastadion, Stockholm (SWE)",15 JUN 2025,1237,100-metres-hurdles,hurdles,female,senior
108,12.37,+0.7,Kendra HARRISON,18 SEP 1992,USA,4,"Hayward Field, Eugene, OR (USA)",02 AUG 2025,1237,100-metres-hurdles,hurdles,female,senior
108,12.37,-0.5,Grace STARK,06 MAY 2001,USA,1sf1,"National Stadium, Tokyo (JPN)",15 SEP 2025,1240,100-metres-hurdles,hurdles,female,senior
126,12.38,0.0,Yordanka DONKOVA,28 SEP 1961,BUL,1,Budapest (HUN),11 AUG 1986,1235,100-metres-hurdles,hurdles,female,senior
126,12.38,-0.7,Yordanka DONKOVA,28 SEP 1961,BUL,1,"Neckarstadion, Stuttgart (GER)",29 AUG 1986,1239,100-metres-hurdles,hurdles,female,senior
126,12.38,+0.2,Yordanka DONKOVA,28 SEP 1961,BUL,1,"Olympic Stadium, Seoul (KOR)",30 SEP 1988,1235,100-metres-hurdles,hurdles,female,senior
126,12.38,+1.3,Brianna MCNEAL,18 AUG 1991,USA,1,"Olympiastadion, Stockholm (SWE)",10 JUN 2018,1235,100-metres-hurdles,hurdles,female,senior
126,12.38,-0.8,Jasmine CAMACHO-QUINN,21 AUG 1996,PUR,1,"Stadio Luigi Ridolfi, Firenze (ITA)",10 JUN 2021,1239,100-metres-hurdles,hurdles,female,senior
126,12.38,+0.1,Tia JONES,08 SEP 2000,USA,2,"Boudewijnstadion, Bruxelles (BEL)",02 SEP 2022,1235,100-metres-hurdles,hurdles,female,senior
126,12.38,+0.9,Nia ALI,23 OCT 1988,USA,3,"Stadion Śląski, Chorzów (POL)",16 JUL 2023,1235,100-metres-hurdles,hurdles,female,senior
126,12.38,+1.8,Jasmine CAMACHO-QUINN,21 AUG 1996,PUR,2,"Hayward Field, Eugene, OR (USA)",17 SEP 2023,1235,100-metres-hurdles,hurdles,female,senior
126,12.38,+0.7,Tonea MARSHALL,17 OCT 1998,USA,5,"Hayward Field, Eugene, OR (USA)",30 JUN 2024,1235,100-metres-hurdles,hurdles,female,senior
126,12.38,-0.9,Grace STARK,06 MAY 2001,USA,2,"Stade Olympique de la Pontaise, Lausanne (SUI)",22 AUG 2024,1240,100-metres-hurdles,hurdles,female,senior
126,12.38,-0.9,Ackera NUGENT,29 APR 2002,JAM,3,"Stade Olympique de la Pontaise, Lausanne (SUI)",22 AUG 2024,1240,100-metres-hurdles,hurdles,female,senior
126,12.38,-0.5,Danielle WILLIAMS,14 SEP 1992,JAM,3,"Stadion Śląski, Chorzów (POL)",25 AUG 2024,1238,100-metres-hurdles,hurdles,female,senior
126,12.38,+0.4,Jasmine CAMACHO-QUINN,21 AUG 1996,PUR,1,"Boudewijnstadion, Bruxelles (BEL)",14 SEP 2024,1235,100-metres-hurdles,hurdles,female,senior
126,12.38,+0.4,Tobi AMUSAN,23 APR 1997,NGR,2,"Hayward Field, Eugene, OR (USA)",05 JUL 2025,1235,100-metres-hurdles,hurdles,female,senior
140,12.39,+1.5,Vera KOMISOVA,11 JUN 1953,URS,1,Roma (ITA),05 AUG 1980,1234,100-metres-hurdles,hurdles,female,senior
140,12.39,+1.5,Ginka ZAGORCHEVA,12 APR 1958,BUL,2,Ljubljana (SLO),07 SEP 1986,1234,100-metres-hurdles,hurdles,female,senior
140,12.39,+1.8,Natalya GRIGORYEVA,03 DEC 1962,URS,1,Kiev (URS),11 JUL 1991,1234,100-metres-hurdles,hurdles,female,senior
140,12.39,-0.7,Gail DEVERS,19 NOV 1966,USA,1f1,Zürich (SUI),11 AUG 2000,1238,100-metres-hurdles,hurdles,female,senior
140,12.39,+1.3,Sally PEARSON,19 SEP 1986,AUS,1sf2,"Olympic Stadium, London (GBR)",07 AUG 2012,1234,100-metres-hurdles,hurdles,female,senior
140,12.39,+1.7,Brianna MCNEAL,18 AUG 1991,USA,1,"Eugene, OR (USA)",08 JUN 2013,1234,100-metres-hurdles,hurdles,female,senior
140,12.39,+2.0,Jasmin STOWERS,23 SEP 1991,USA,1,"National Stadium, Kingston (JAM)",09 MAY 2015,1234,100-metres-hurdles,hurdles,female,senior
140,12.39,+0.2,Kendra HARRISON,18 SEP 1992,USA,1,"Olympic Stadium, London (GBR)",09 JUL 2017,1234,100-metres-hurdles,hurdles,female,senior
140,12.39,-0.1,Jasmine CAMACHO-QUINN,21 AUG 1996,PUR,1,"Percy Beard Track, Gainesville, FL (USA)",16 APR 2022,1234,100-metres-hurdles,hurdles,female,senior
140,12.39,+0.6,Alaysha JOHNSON,20 JUL 1996,USA,3,"Stade Louis II, Monaco (MON)",21 JUL 2023,1234,100-metres-hurdles,hurdles,female,senior
140,12.39,+0.6,Tia JONES,08 SEP 2000,USA,4,"Stade Louis II, Monaco (MON)",21 JUL 2023,1234,100-metres-hurdles,hurdles,female,senior
140,12.39,+0.7,Kendra HARRISON,18 SEP 1992,USA,6,"Hayward Field, Eugene, OR (USA)",30 JUN 2024,1234,100-metres-hurdles,hurdles,female,senior
140,12.39,+1.6,Jasmine CAMACHO-QUINN,21 AUG 1996,PUR,1,"FBK Stadium, Hengelo (NED)",07 JUL 2024,1234,100-metres-hurdles,hurdles,female,senior
140,12.39,+0.5,Grace STARK,06 MAY 2001,USA,1sf1,"Stade de France, Paris (FRA)",09 AUG 2024,1234,100-metres-hurdles,hurdles,female,senior
140,12.39,+0.6,Kendra HARRISON,18 SEP 1992,USA,2h1,"Hayward Field, Eugene, OR (USA)",02 AUG 2025,1234,100-metres-hurdles,hurdles,female,senior
155,12.40,+0.4,Yordanka DONKOVA,28 SEP 1961,BUL,1,Moskva (URS),08 JUL 1986,1232,100-metres-hurdles,hurdles,female,senior
155,12.40,+1.2,Gail DEVERS,19 NOV 1966,USA,1f1,"Stade Olympique de la Pontaise, Lausanne (SUI)",02 JUL 2002,1232,100-metres-hurdles,hurdles,female,senior
155,12.40,0.0,Sally PEARSON,19 SEP 1986,AUS,1,"Stade de France, Paris-St-Denis (FRA)",06 JUL 2012,1232,100-metres-hurdles,hurdles,female,senior
155,12.40,+1.5,Jasmin STOWERS,23 SEP 1991,USA,1,"Des Moines, IA (USA)",25 APR 2015,1232,100-metres-hurdles,hurdles,female,senior
