rank,mark,wind,competitor,dob,nationality,position,venue,date,result_score,discipline,type,sex,age_cat
14,6.64,,Alice BROWN,20 SEP 1960,USA,3,"New York, NY (USA) (i)",28 FEB 1986,1173,55-metres,sprints,female,senior
14,6.64,,Gwen TORRENCE,12 JUN 1965,USA,1,"New York, NY (USA) (i)",30 JAN 1987,1173,55-metres,sprints,female,senior
14,6.64,,Anelia NUNEVA,30 JUN 1962,BUL,1,"New York, NY (USA) (i)",27 FEB 1987,1173,55-metres,sprints,female,senior
14,6.64,,Gwen TORRENCE,12 JUN 1965,USA,1,"New York, NY (USA) (i)",05 FEB 1988,1173,55-metres,sprints,female,senior
20,6.65,,Jeanette BOLDEN,26 JAN 1960,USA,2,"New York, NY (USA) (i)",12 FEB 1982,1169,55-metres,sprints,female,senior
20,6.65,,Evelyn ASHFORD,15 APR 1957,USA,2sf2,"New York, NY (USA) (i)",25 FEB 1983,1169,55-metres,sprints,female,senior
20,6.65,,Alice BROWN,20 SEP 1960,USA,1sf3,"New York, NY (USA) (i)",24 FEB 1984,1169,55-metres,sprints,female,senior
20,6.65,,Alice BROWN,20 SEP 1960,USA,2h1,"New York, NY (USA) (i)",28 FEB 1986,1169,55-metres,sprints,female,senior
20,6.65,,Nelli COOMAN,06 JUN 1964,NED,2,"New York, NY (USA) (i)",30 JAN 1987,1169,55-metres,sprints,female,senior
20,6.65,,Gwen TORRENCE,12 JUN 1965,USA,1,"Dallas, TX (USA) (i)",07 FEB 1987,1169,55-metres,sprints,female,senior
20,6.65,,Gwen TORRENCE,12 JUN 1965,USA,1h2,"Oklahoma City, OK (USA) (i)",13 MAR 1987,1169,55-metres,sprints,female,senior
20,6.65,,Gwen TORRENCE,12 JUN 1965,USA,1h1,"East Rutherford, NJ (USA) (i)",13 FEB 1988,1169,55-metres,sprints,female,senior
20,6.65,,Gwen TORRENCE,12 JUN 1965,USA,1,"East Rutherford, NJ (USA) (i)",10 FEB 1989,1169,55-metres,sprints,female,senior
20,6.65,,Dawn SOWELL,27 MAR 1966,USA,2,"New York, NY (USA) (i)",23 FEB 1990,1169,55-metres,sprints,female,senior
20,6.65,,Savatheda FYNES,17 OCT 1974,BAH,1,"Indianapolis, IN (USA) (i)",08 MAR 1997,1169,55-metres,sprints,female,senior
31,6.66,,Evelyn ASHFORD,15 APR 1957,USA,1,"Albuquerque, NM (USA) (i)",24 JAN 1981,1165,55-metres,sprints,female,senior
31,6.66,,Evelyn ASHFORD,15 APR 1957,USA,2,"Dallas, TX (USA) (i)",30 JAN 1982,1165,55-metres,sprints,female,senior
31,6.66,,Evelyn ASHFORD,15 APR 1957,USA,1h1,"Inglewood, CA (USA) (i)",04 FEB 1983,1165,55-metres,sprints,female,senior
31,6.66,,Chandra CHEESEBOROUGH,10 JAN 1959,USA,1,"Dallas, TX (USA) (i)",04 FEB 1984,1165,55-metres,sprints,female,senior
31,6.66,,Alice BROWN,20 SEP 1960,USA,1,"Dallas, TX (USA) (i)",02 FEB 1985,1165,55-metres,sprints,female,senior
31,6.66,,Alice BROWN,20 SEP 1960,USA,1,"East Rutherford, NJ (USA) (i)",09 FEB 1985,1165,55-metres,sprints,female,senior
31,6.66,,Alice BROWN,20 SEP 1960,USA,1,"San Diego, CA (USA) (i)",15 FEB 1985,1165,55-metres,sprints,female,senior
31,6.66,,Gwen TORRENCE,12 JUN 1965,USA,1sf1,"Bloomington, IN (USA) (i)",31 JAN 1986,1165,55-metres,sprints,female,senior
31,6.66,,Evelyn ASHFORD,15 APR 1957,USA,2,"New York, NY (USA) (i)",14 FEB 1986,1165,55-metres,sprints,female,senior
31,6.66,,Gwen TORRENCE,12 JUN 1965,USA,1h1,"New York, NY (USA) (i)",14 FEB 1986,1165,55-metres,sprints,female,senior
31,6.66,,Gwen TORRENCE,12 JUN 1965,USA,1sf1,"Baton Rouge, LA (USA) (i)",01 MAR 1986,1165,55-metres,sprints,female,senior
31,6.66,,Merlene OTTEY,10 MAY 1960,JAM,2,"East Rutherford, NJ (USA) (i)",14 FEB 1987,1165,55-metres,sprints,female,senior
31,6.66,,Gwen TORRENCE,12 JUN 1965,USA,1h1,"East Rutherford, NJ (USA) (i)",14 FEB 1987,1165,55-metres,sprints,female,senior
31,6.66,,Gwen TORRENCE,12 JUN 1965,USA,1,"New York, NY (USA) (i)",26 FEB 1988,1165,55-metres,sprints,female,senior
31,6.66,,Evelyn ASHFORD,15 APR 1957,USA,1,"New York, NY (USA) (i)",26 FEB 1988,1165,55-metres,sprints,female,senior
31,6.66,,Michelle BURRELL-FINN,08 MAY 1965,USA,1h1,"New York, NY (USA) (i)",02 FEB 1990,1165,55-metres,sprints,female,senior
31,6.66,,Dawn SOWELL,27 MAR 1966,USA,2h1,"New York, NY (USA) (i)",02 FEB 1990,1165,55-metres,sprints,female,senior
31,6.66,,Carlette GUIDRY,04 SEP 1968,USA,1,"Indianapolis, IN (USA) (i)",10 MAR 1990,1165,55-metres,sprints,female,senior
31,6.66,,Gwen TORRENCE,12 JUN 1965,USA,1,"Johnson City, TN (USA) (i)",25 JAN 1992,1165,55-metres,sprints,female,senior
31,6.66,,Michelle FREEMAN,05 MAY 1969,JAM,1,"Johnson City, TN (USA) (i)",30 JAN 1993,1165,55-metres,sprints,female,senior
51,6.67,,Evelyn ASHFORD,15 APR 1957,USA,1,"Los Angeles, CA (USA) (i)",31 JAN 1981,1162,55-metres,sprints,female,senior
51,6.67,,Jeanette BOLDEN,26 JAN 1960,USA,1,"Inglewood, CA (USA) (i)",05 FEB 1982,1162,55-metres,sprints,female,senior
51,6.67,,Evelyn ASHFORD,15 APR 1957,USA,1h3,"New York, NY (USA) (i)",26 FEB 1982,1162,55-metres,sprints,female,senior
51,6.67,,Marlies GÖHR,21 MAR 1958,GDR,2,"Dallas, TX (USA) (i)",05 FEB 1983,1162,55-metres,sprints,female,senior
51,6.67,,Alice BROWN,20 SEP 1960,USA,2,"Dallas, TX (USA) (i)",04 FEB 1984,1162,55-metres,sprints,female,senior
51,6.67,,Angela BAILEY,28 FEB 1962,CAN,4,"New York, NY (USA) (i)",28 FEB 1986,1162,55-metres,sprints,female,senior
51,6.67,,Dawn SOWELL,27 MAR 1966,USA,1,"Baton Rouge, LA (USA) (i)",04 FEB 1989,1162,55-metres,sprints,female,senior
51,6.67,,Dawn SOWELL,27 MAR 1966,USA,1h1,"Indianapolis, IN (USA) (i)",10 MAR 1989,1162,55-metres,sprints,female,senior
51,6.67,,Michelle BURRELL-FINN,08 MAY 1965,USA,1,"New York, NY (USA) (i)",02 FEB 1990,1162,55-metres,sprints,female,senior
51,6.67,,Carlette GUIDRY,04 SEP 1968,USA,2,"Walker Track, Johnson City, TN (USA) (i)",28 JAN 1995,1162,55-metres,sprints,female,senior
51,6.67,,Savatheda FYNES,17 OCT 1974,BAH,1,"Lincoln, NE (USA) (i)",11 FEB 1995,1162,55-metres,sprints,female,senior
62,6.68,,Gwen TORRENCE,12 JUN 1965,USA,1,"New York, NY (USA) (i)",03 FEB 1989,1158,55-metres,sprints,female,senior
62,6.68,,Chryste GAINES,14 SEP 1970,USA,1,"Indianapolis, IN (USA) (i)",14 MAR 1992,1158,55-metres,sprints,female,senior
62,6.68,,Aleisha LATIMER,03 APR 1979,USA,1,"Boulder, CO (USA) (i)",19 JAN 1996,1158,55-metres,sprints,female,senior
62,6.68,,Peta-Gaye DOWDIE,18 JAN 1977,JAM,1,Air Force Academy (USA) (i),06 FEB 1998,1158,55-metres,sprints,female,senior
66,6.69,,Angella ISSAJENKO,28 SEP 1958,CAN,3,"East Rutherford, NJ (USA) (i)",14 FEB 1987,1155,55-metres,sprints,female,senior
66,6.69,,Michelle BURRELL-FINN,08 MAY 1965,USA,2,"Oklahoma City, OK (USA) (i)",14 MAR 1987,1155,55-metres,sprints,female,senior
66,6.69,,Jackie JOYNER-KERSEE,03 MAR 1962,USA,1,"Los Angeles, CA (USA) (i)",20 JAN 1989,1155,55-metres,sprints,female,senior
66,6.69,,Esther JONES,07 APR 1969,USA,2,"Baton Rouge, LA (USA) (i)",26 FEB 1989,1155,55-metres,sprints,female,senior
66,6.69,,Tianna MADISON,30 AUG 1985,USA,1f2,"Gainesville, FL (USA) (i)",24 JAN 2009,1155,55-metres,sprints,female,senior
71,6.70,,Merlene OTTEY,10 MAY 1960,JAM,1,"Syracuse, NY (USA) (i)",09 MAR 1984,1151,55-metres,sprints,female,senior
71,6.70,,Sheila ECHOLS,02 OCT 1964,USA,2,"Gainesville, FL (USA) (i)",01 MAR 1987,1151,55-metres,sprints,female,senior
71,6.70,,Pauline DAVIS-THOMPSON,09 JUL 1966,BAH,1,"Lincoln, NE (USA) (i)",13 FEB 1988,1151,55-metres,sprints,female,senior
71,6.70,,Holli HYCHE,06 SEP 1971,USA,1,"Bloomington, IN (USA) (i)",19 FEB 1993,1151,55-metres,sprints,female,senior
71,6.70,,Lauryn WILLIAMS,11 SEP 1983,USA,1,"Gainesville, FL (USA) (i)",01 FEB 2004,1151,55-metres,sprints,female,senior
71,6.70,,Santana LOWERY,15 JAN 1987,USA,1,"Lubbock, TX (USA) (i)",07 MAR 2009,1151,55-metres,sprints,female,senior
77,6.71,,Chandra CHEESEBOROUGH,10 JAN 1959,USA,1,"East Rutherford, NJ (USA) (i)",27 FEB 1983,1147,55-metres,sprints,female,senior
77,6.71,,Angela THACKER,27 JUN 1964,USA,1h4,"Syracuse, NY (USA) (i)",09 MAR 1984,1147,55-metres,sprints,female,senior
77,6.71,,Evelyn ASHFORD,15 APR 1957,USA,2,"New York, NY (USA) (i)",05 FEB 1988,1147,55-metres,sprints,female,senior
77,6.71,,Anita HOWARD,22 MAR 1969,USA,1,"Gainesville, FL (USA) (i)",14 JAN 1990,1147,55-metres,sprints,female,senior
77,6.71,,Lesa PARKER,08 JAN 1974,USA,1,"Reno, NV (USA) (i)",30 JAN 1993,1147,55-metres,sprints,female,senior
77,6.71,,Giesla JACKSON,27 MAY 1976,USA,1f2,Air Force Academy (USA) (i),14 FEB 1998,1147,55-metres,sprints,female,senior
77,6.71,,Debbie FERGUSON,16 JAN 1976,BAH,1,"Gainesville, FL (USA) (i)",21 FEB 1999,1147,55-metres,sprints,female,senior
77,6.71,,Kerron STEWART,16 APR 1984,JAM,1,"Gainesville, FL (USA) (i)",26 FEB 2006,1147,55-metres,sprints,female,senior
77,6.71,,Nolle GRAHAM,12 SEP 1981,JAM,1,"Gainesville, FL (USA) (i)",27 JAN 2007,1147,55-metres,sprints,female,senior
86,6.72,,Vera ANISIMOVA,25 MAY 1952,URS,3,"Fort Worth, TX (USA) (i)",03 MAR 1979,1144,55-metres,sprints,female,senior
86,6.72,,Brenda MOREHEAD,05 OCT 1957,USA,4,"New York, NY (USA) (i)",26 FEB 1982,1144,55-metres,sprints,female,senior
86,6.72,,Janet BURKE,11 NOV 1962,JAM,1sf2,"Syracuse, NY (USA) (i)",09 MAR 1984,1144,55-metres,sprints,female,senior
86,6.72,,Juliet CUTHBERT,09 APR 1964,JAM,1,"Lawrence, KS (USA) (i)",19 JAN 1985,1144,55-metres,sprints,female,senior
86,6.72,,Carlette GUIDRY,04 SEP 1968,USA,1,"Oklahoma City, OK (USA) (i)",12 MAR 1988,1144,55-metres,sprints,female,senior
86,6.72,,Carlette GUIDRY,04 SEP 1968,USA,2,"New York, NY (USA) (i)",03 FEB 1989,1144,55-metres,sprints,female,senior
86,6.72,,Cheryl TAPLIN,02 SEP 1972,USA,2,"Indianapolis, IN (USA) (i)",12 MAR 1994,1144,55-metres,sprints,female,senior
86,6.72,,Hermine JOSEPH,13 APR 1964,DMA,1h4,"Flagstaff, AZ (USA) (i)",25 FEB 1995,1144,55-metres,sprints,female,senior
86,6.72,,Toya BROWN,23 SEP 1975,USA,1,"Norman, OK (USA) (i)",07 FEB 1998,1144,55-metres,sprints,female,senior
86,6.72,,Amberly NESBITT,19 AUG 1986,USA,2,"Gainesville, FL (USA) (i)",26 FEB 2006,1144,55-metres,sprints,female,senior
86,6.72,,Shalonda SOLOMON,19 DEC 1985,USA,1sf1,"Columbia, SC (USA) (i)",21 FEB 2009,1144,55-metres,sprints,female,senior
97,6.73,,Deandra CARNEY,1960,USA,1,"Inglewood, CA (USA) (i)",03 FEB 1978,1140,55-metres,sprints,female,senior
97,6.73,,Diane WILLIAMS,14 DEC 1960,USA,1,"Richmond, VA (USA) (i)",10 JAN 1987,1140,55-metres,sprints,female,senior
97,6.73,,Gwen TORRENCE,12 JUN 1965,USA,1,"Johnson City, TN (USA) (i)",23 JAN 1988,1140,55-metres,sprints,female,senior
97,6.73,,Sheila ECHOLS,02 OCT 1964,USA,3,"New York, NY (USA) (i)",05 FEB 1988,1140,55-metres,sprints,female,senior
97,6.73,,Sheila ECHOLS,02 OCT 1964,USA,2,"East Rutherford, NJ (USA) (i)",13 FEB 1988,1140,55-metres,sprints,female,senior
97,6.73,,Celena MONDIE-MILNER,06 AUG 1968,USA,1,"Champaign, IL (USA) (i)",24 FEB 1989,1140,55-metres,sprints,female,senior
97,6.73,,Juliet CAMPBELL,17 MAR 1970,JAM,1,"Lawrence, KS (USA) (i)",03 MAR 1990,1140,55-metres,sprints,female,senior
97,6.73,,Christy OPARA-THOMPSON,02 MAY 1970,NGR,1,"Flagstaff, AZ (USA) (i)",22 FEB 1992,1140,55-metres,sprints,female,senior
97,6.73,,Melinda SERGENT,19 DEC 1972,USA,1,"Indianapolis, IN (USA) (i)",11 MAR 1995,1140,55-metres,sprints,female,senior
97,6.73,,Juan BALL,08 MAR 1972,USA,1,"Reno, NV (USA) (i)",31 JAN 1998,1140,55-metres,sprints,female,senior
97,6.73,,Hydie Ann HARPER,16 NOV 1972,TTO,1h2,Air Force Academy (USA) (i),27 FEB 1998,1140,55-metres,sprints,female,senior
97,6.73,,Shakedia JONES,15 MAR 1979,USA,1,"Reno, NV (USA) (i)",28 FEB 1998,1140,55-metres,sprints,female,senior
97,6.73,,Muna LEE,30 OCT 1981,USA,1,"Gainesville, FL (USA) (i)",09 FEB 2003,1140,55-metres,sprints,female,senior
97,6.73,,Angela WILLIAMS,30 JAN 1980,USA,1,"Los Angeles, CA (USA) (i)",15 FEB 2003,1140,55-metres,sprints,female,senior
97,6.73,,Elva GOULBOURNE,21 JAN 1980,JAM,1,"Gainesville, FL (USA) (i)",01 MAR 2003,1140,55-metres,sprints,female,senior
97,6.73,,Amberly NESBITT,19 AUG 1986,USA,1,"Gainesville, FL (USA) (i)",21 JAN 2006,1140,55-metres,sprints,female,senior
97,6.73,,Shalonda SOLOMON,19 DEC 1985,USA,1,"Columbia, SC (USA) (i)",18 FEB 2006,1140,55-metres,sprints,female,senior
97,6.73,,Kelly-Ann BAPTISTE,14 OCT 1986,TTO,3,"Gainesville, FL (USA) (i)",26 FEB 2006,1140,55-metres,sprints,female,senior
97,6.73,,LaKya BROOKINS,28 JUL 1989,USA,2,"Gainesville, FL (USA) (i)",27 JAN 2007,1140,55-metres,sprints,female,senior
97,6.73,,LaKya BROOKINS,28 JUL 1989,USA,1sf,"Columbia, SC (USA) (i)",17 FEB 2007,1140,55-metres,sprints,female,senior
97,6.73,,Shayla MAHAN,18 JAN 1989,USA,1f1,"Columbia, SC (USA) (i)",18 FEB 2012,1140,55-metres,sprints,female,senior
97,6.73,,Sheri-Ann BROOKS,11 FEB 1983,JAM,1f2,"Gainesville, FL (USA) (i)",17 JAN 2013,1140,55-metres,sprints,female,senior
97,6.73,,Jerayah DAVIS,15 APR 1996,USA,1h1,"Laramie, WY (USA) (i)",09 DEC 2016,1140,55-metres,sprints,female,senior
120,6.74,,Michele GLOVER,18 JUL 1963,USA,2,"Dallas, TX (USA) (i)",31 JAN 1981,1137,55-metres,sprints,female,senior
120,6.74,,Angela THACKER,27 JUN 1964,USA,2,"Syracuse, NY (USA) (i)",09 MAR 1984,1137,55-metres,sprints,female,senior
120,6.74,,Sheila ECHOLS,02 OCT 1964,USA,3,"New York, NY (USA) (i)",26 FEB 1988,1137,55-metres,sprints,female,senior
120,6.74,,Gwen TORRENCE,12 JUN 1965,USA,1,"Dallas, TX (USA) (i)",14 JAN 1989,1137,55-metres,sprints,female,senior
120,6.74,,Gail DEVERS,19 NOV 1966,USA,1,"Houston, TX (USA) (i)",28 JAN 1989,1137,55-metres,sprints,female,senior
120,6.74,,Teresa NEIGHBORS,09 MAY 1967,USA,3,"Indianapolis, IN (USA) (i)",10 MAR 1990,1137,55-metres,sprints,female,senior
120,6.74,,Sophia BROWN,1973,JAM,1h1,"Fayetteville, AR (USA) (i)",29 JAN 1993,1137,55-metres,sprints,female,senior
120,6.74,,Sabrina KELLY,20 AUG 1975,USA,2,"Indianapolis, IN (USA) (i)",08 MAR 1997,1137,55-metres,sprints,female,senior
120,6.74,,Benita KELLEY,15 SEP 1975,USA,1h1,Air Force Academy (USA) (i),06 FEB 1998,1137,55-metres,sprints,female,senior
120,6.74,,LaKeisha BACKUS,25 DEC 1976,USA,2,"Norman, OK (USA) (i)",07 FEB 1998,1137,55-metres,sprints,female,senior
120,6.74,,Angela DAIGLE-BOWEN,28 MAY 1976,USA,1h4,Air Force Academy (USA) (i),27 FEB 1998,1137,55-metres,sprints,female,senior
120,6.74,,Peta-Gaye DOWDIE,18 JAN 1977,JAM,2,"Gainesville, FL (USA) (i)",21 FEB 1999,1137,55-metres,sprints,female,senior
120,6.74,,Toyin OLUPONA,29 JAN 1983,CAN,1,"Knoxville, TN (USA) (i)",20 FEB 2004,1137,55-metres,sprints,female,senior
120,6.74,,Fana ASHBY,15 JUN 1981,TTO,1,"Gainesville, FL (USA) (i)",06 FEB 2005,1137,55-metres,sprints,female,senior
120,6.74,,Toyin OLUPONA,29 JAN 1983,CAN,1,"Knoxville, TN (USA) (i)",18 FEB 2005,1137,55-metres,sprints,female,senior
120,6.74,,Amberly NESBITT,19 AUG 1986,USA,1h,"Gainesville, FL (USA) (i)",25 FEB 2006,1137,55-metres,sprints,female,senior
120,6.74,,Tianna MADISON,30 AUG 1985,USA,1h2,"Gainesville, FL (USA) (i)",24 JAN 2009,1137,55-metres,sprints,female,senior
120,6.74,,Sheri-Ann BROOKS,11 FEB 1983,JAM,1f1,"Gainesville, FL (USA) (i)",30 JAN 2010,1137,55-metres,sprints,female,senior
138,6.75,,Janice BERNARD,1958,TTO,1,"Baton Rouge, LA (USA) (i)",17 FEB 1979,1133,55-metres,sprints,female,senior
138,6.75,,Evelyn ASHFORD,15 APR 1957,USA,2,"East Rutherford, NJ (USA) (i)",27 FEB 1983,1133,55-metres,sprints,female,senior
138,6.75,,Ingrid AUERSWALD-LANGE,02 SEP 1957,GDR,2,"New York, NY (USA) (i)",27 JAN 1984,1133,55-metres,sprints,female,senior
138,6.75,,Chandra CHEESEBOROUGH,10 JAN 1959,USA,2,"Dallas, TX (USA) (i)",02 FEB 1985,1133,55-metres,sprints,female,senior
138,6.75,,Sheila ECHOLS,02 OCT 1964,USA,3,"Oklahoma City, OK (USA) (i)",14 MAR 1987,1133,55-metres,sprints,female,senior
138,6.75,,Tina IHEAGWAM,03 APR 1968,NGR,2,"Houston, TX (USA) (i)",28 JAN 1989,1133,55-metres,sprints,female,senior
138,6.75,,Michelle BURRELL-FINN,08 MAY 1965,USA,2,"East Rutherford, NJ (USA) (i)",10 FEB 1989,1133,55-metres,sprints,female,senior
138,6.75,,Michelle BURRELL-FINN,08 MAY 1965,USA,1,"East Rutherford, NJ (USA) (i)",08 FEB 1991,1133,55-metres,sprints,female,senior
138,6.75,,Michelle BROWN,12 MAR 1975,USA,3,"Indianapolis, IN (USA) (i)",08 MAR 1997,1133,55-metres,sprints,female,senior
138,6.75,,Agné VISOCKAITĖ-EGGERTH,04 AUG 1978,LTU,h,"Lincoln, NE (USA) (i)",25 FEB 2000,1133,55-metres,sprints,female,senior
138,6.75,,Monique TUBBS,23 JAN 1981,USA,2,"Gainesville, FL (USA) (i)",09 FEB 2003,1133,55-metres,sprints,female,senior
138,6.75,,Muna LEE,30 OCT 1981,USA,2,"Gainesville, FL (USA) (i)",01 MAR 2003,1133,55-metres,sprints,female,senior
138,6.75,,Sheri-Ann BROOKS,11 FEB 1983,JAM,2,"Gainesville, FL (USA) (i)",06 FEB 2005,1133,55-metres,sprints,female,senior
138,6.75,,Tianna MADISON,30 AUG 1985,USA,2,"Knoxville, TN (USA) (i)",18 FEB 2005,1133,55-metres,sprints,female,senior
138,6.75,,Tahesia HARRIGAN-SCOTT,15 FEB 1982,IVB,2h,"Gainesville, FL (USA) (i)",25 FEB 2006,1133,55-metres,sprints,female,senior
138,6.75,,Trisha-Ann HAWTHORNE,08 NOV 1989,JAM,,"New York, NY (USA) (i)",11 FEB 2012,1133,55-metres,sprints,female,senior
138,6.75,,Bianca KNIGHT,02 JAN 1989,USA,,"New York, NY (USA) (i)",11 FEB 2012,1133,55-metres,sprints,female,senior
138,6.75,,Lauryn WILLIAMS,11 SEP 1983,USA,,"New York, NY (USA) (i)",11 FEB 2012,1133,55-metres,sprints,female,senior
138,6.75,,Stephanie KALU,08 MAY 1993,NGR,1,"Lubbock, TX (USA) (i)",31 JAN 2014,1133,55-metres,sprints,female,senior
138,6.75,,Tahesia HARRIGAN-SCOTT,15 FEB 1982,IVB,1,"Gainesville, FL (USA) (i)",23 JAN 2015,1133,55-metres,sprints,female,senior
138,6.75,,Jerayah DAVIS,15 APR 1996,USA,1,"Laramie, WY (USA) (i)",17 FEB 2017,1133,55-metres,sprints,female,senior
138,6.75,,Jerayah DAVIS,15 APR 1996,USA,1h1,"Laramie, WY (USA) (i)",07 DEC 2018,1133,55-metres,sprints,female,senior
160,6.76,,Dollie FLEETWOOD,12 OCT 1958,USA,4,"Fort Worth, TX (USA) (i)",03 MAR 1979,1130,55-metres,sprints,female,senior
160,6.76,,Jennifer INNISS,21 NOV 1959,GUY,4sf1,"New York, NY (USA) (i)",25 FEB 1983,1130,55-metres,sprints,female,senior
160,6.76,,Pam MARSHALL,16 AUG 1960,USA,1h2,"East Rutherford, NJ (USA) (i)",08 FEB 1986,1130,55-metres,sprints,female,senior
160,6.76,,Diane WILLIAMS,14 DEC 1960,USA,3,"East Rutherford, NJ (USA) (i)",13 FEB 1988,1130,55-metres,sprints,female,senior
160,6.76,,Michelle BURRELL-FINN,08 MAY 1965,USA,4,"New York, NY (USA) (i)",26 FEB 1988,1130,55-metres,sprints,female,senior
160,6.76,,Pauline DAVIS-THOMPSON,09 JUL 1966,BAH,2,"Oklahoma City, OK (USA) (i)",12 MAR 1988,1130,55-metres,sprints,female,senior
160,6.76,,Gwen TORRENCE,12 JUN 1965,USA,1,"Johnson City, TN (USA) (i)",27 JAN 1989,1130,55-metres,sprints,female,senior
160,6.76,,Dahlia DUHANEY,20 JUL 1970,JAM,2,"Indianapolis, IN (USA) (i)",09 MAR 1991,1130,55-metres,sprints,female,senior
160,6.76,,Sabrina KELLY,20 AUG 1975,USA,1,"Baton Rouge, LA (USA) (i)",21 JAN 1995,1130,55-metres,sprints,female,senior
160,6.76,,Mary TOMBIRI-SHIRLEY,23 JUL 1972,NGR,2,"Flagstaff, AZ (USA) (i)",25 FEB 1995,1130,55-metres,sprints,female,senior
160,6.76,,Merlene FRAZER,27 DEC 1973,JAM,1sf2,"Indianapolis, IN (USA) (i)",10 MAR 1995,1130,55-metres,sprints,female,senior
160,6.76,,Elisha BREWER,06 DEC 1975,USA,2f2,Air Force Academy (USA) (i),14 FEB 1998,1130,55-metres,sprints,female,senior
160,6.76,,Kyla SHOEMAKE,06 JUN 1977,USA,1h2,Air Force Academy (USA) (i),14 FEB 1998,1130,55-metres,sprints,female,senior
160,6.76,,Catoshia LEWIS,18 JUL 1977,USA,3,Air Force Academy (USA) (i),28 FEB 1998,1130,55-metres,sprints,female,senior
160,6.76,,Kelli WHITE,01 APR 1977,USA,h,"Gainesville, FL (USA) (i)",20 FEB 1999,1130,55-metres,sprints,female,senior
160,6.76,,Seynabou N'DIAYE,1978,SEN,1,"Flagstaff, AZ (USA) (i)",14 FEB 2003,1130,55-metres,sprints,female,senior
160,6.76,,Elva GOULBOURNE,21 JAN 1980,JAM,1h3,"Gainesville, FL (USA) (i)",01 MAR 2003,1130,55-metres,sprints,female,senior
160,6.76,,Lauryn WILLIAMS,11 SEP 1983,USA,1h,"Gainesville, FL (USA) (i)",01 FEB 2004,1130,55-metres,sprints,female,senior
160,6.76,,LaKya BROOKINS,28 JUL 1989,USA,1,"Columbia, SC (USA) (i)",17 FEB 2007,1130,55-metres,sprints,female,senior
160,6.76,,LaKya BROOKINS,28 JUL 1989,USA,1h,"Columbia, SC (USA) (i)",17 FEB 2007,1130,55-metres,sprints,female,senior
160,6.76,,LaKya BROOKINS,28 JUL 1989,USA,2sf1,"Columbia, SC (USA) (i)",21 FEB 2009,1130,55-metres,sprints,female,senior
160,6.76,,Kimberly SMITH,03 MAR 1988,JAM,1f1,"Lubbock, TX (USA) (i)",06 FEB 2010,1130,55-metres,sprints,female,senior
160,6.76,,Dezerea BRYANT,27 APR 1993,USA,1,"Whitewater, WI (USA) (i)",09 APR 2011,1130,55-metres,sprints,female,senior
160,6.76,,Tahesia HARRIGAN-SCOTT,15 FEB 1982,IVB,1f1,"Gainesville, FL (USA) (i)",22 JAN 2012,1130,55-metres,sprints,female,senior
160,6.76,,Morolake AKINOSUN,17 MAY 1994,USA,1f2,"Bloomington, IL (USA) (i)",23 MAR 2012,1130,55-metres,sprints,female,senior
