rank,mark,wind,competitor,dob,nationality,position,venue,date,result_score,discipline,type,sex,age_cat,normalized_discipline,track_field,mark_numeric,venue_country,age_at_event,season
22,2.4,,Bohdan BONDARENKO,1989-08-30,UKR,1,Tokyo (JPN),2014-05-11,1269,high-jump,jumps,male,senior,high-jump,field,2.4,JPN,24.0,2014
22,2.4,,Carlo THRÄNHARDT,1957-07-05,FRG,1,Simmerath (FRG) (i),1987-01-16,1269,high-jump,jumps,male,senior,high-jump,field,2.4,FRG,29.0,1987
22,2.4,,Javier SOTOMAYOR,1967-10-13,CUB,1,La Habana (CUB),1989-03-12,1269,high-jump,jumps,male,senior,high-jump,field,2.4,CUB,21.0,1989
22,2.4,,Patrik SJÖBERG,1965-01-05,SWE,1,Berlin (GER) (i),1987-02-27,1269,high-jump,jumps,male,senior,high-jump,field,2.4,GER,22.0,1987
22,2.4,,Javier SOTOMAYOR,1967-10-13,CUB,1,"Crystal Palace, London (GBR)",1993-07-23,1269,high-jump,jumps,male,senior,high-jump,field,2.4,GBR,25.0,1993
22,2.4,,Mutaz Essa BARSHIM,1991-06-24,QAT,1,"Hayward Field, Eugene, OR (USA)",2013-06-01,1269,high-jump,jumps,male,senior,high-jump,field,2.4,USA,21.0,2013
22,2.4,,Sorin MATEI,1963-07-06,ROU,1,Bratislava (TCH),1990-06-20,1269,high-jump,jumps,male,senior,high-jump,field,2.4,TCH,26.0,1990
22,2.4,,Hollis CONWAY,1967-01-08,USA,1,"Palacio de los Deportes, Sevilla (ESP) (i)",1991-03-10,1269,high-jump,jumps,male,senior,high-jump,field,2.4,ESP,24.0,1991
22,2.4,,Javier SOTOMAYOR,1967-10-13,CUB,1,"Gottlieb-Daimler Stadion, Stuttgart (GER)",1993-08-22,1269,high-jump,jumps,male,senior,high-jump,field,2.4,GER,25.0,1993
22,2.4,,Javier SOTOMAYOR,1967-10-13,CUB,1,Eberstadt (GER),1994-07-10,1269,high-jump,jumps,male,senior,high-jump,field,2.4,GER,26.0,1994
22,2.4,,Javier SOTOMAYOR,1967-10-13,CUB,1,Mar del Plata (ARG),1995-03-25,1269,high-jump,jumps,male,senior,high-jump,field,2.4,ARG,27.0,1995
22,2.4,,Javier SOTOMAYOR,1967-10-13,CUB,1,Wuppertal (GER) (i),1994-02-04,1269,high-jump,jumps,male,senior,high-jump,field,2.4,GER,26.0,1994
22,2.4,,Javier SOTOMAYOR,1967-10-13,CUB,1,Birmingham (GBR) (i),1994-02-26,1269,high-jump,jumps,male,senior,high-jump,field,2.4,GBR,26.0,1994
22,2.4,,Rudolf POVARNITSYN,1962-06-13,URS,1,Donetsk (URS),1985-08-11,1269,high-jump,jumps,male,senior,high-jump,field,2.4,URS,23.0,1985
22,2.4,,Javier SOTOMAYOR,1967-10-13,CUB,1,Nice (FRA),1994-07-18,1269,high-jump,jumps,male,senior,high-jump,field,2.4,FRA,26.0,1994
22,2.4,,Javier SOTOMAYOR,1967-10-13,CUB,1,St. Petersburg (RUS),1994-07-29,1269,high-jump,jumps,male,senior,high-jump,field,2.4,RUS,26.0,1994
22,2.4,,Ivan UKHOV,1986-03-29,RUS,1,"Peace and Friendship Stadium, Piraeus (GRE) (i)",2009-02-25,1269,high-jump,jumps,male,senior,high-jump,field,2.4,GRE,22.0,2009
22,2.4,,Mutaz Essa BARSHIM,1991-06-24,QAT,1,Eberstadt (GER),2017-08-27,1269,high-jump,jumps,male,senior,high-jump,field,2.4,GER,26.0,2017
22,2.4,,Mutaz Essa BARSHIM,1991-06-24,QAT,1,"Alexander Stadium, Birmingham (GBR)",2017-08-20,1269,high-jump,jumps,male,senior,high-jump,field,2.4,GBR,26.0,2017
59,2.39,,Hollis CONWAY,1967-01-08,USA,1,"Norman, OK (USA)",1989-07-30,1260,high-jump,jumps,male,senior,high-jump,field,2.39,USA,22.0,1989
59,2.39,,Charles AUSTIN,1967-12-19,USA,1,"Olympic Stadium, Atlanta, GA (USA)",1996-07-28,1260,high-jump,jumps,male,senior,high-jump,field,2.39,USA,28.0,1996
59,2.39,,Javier SOTOMAYOR,1967-10-13,CUB,1,Pau (FRA),1993-06-26,1260,high-jump,jumps,male,senior,high-jump,field,2.39,FRA,25.0,1993
59,2.39,,Javier SOTOMAYOR,1967-10-13,CUB,1,Madrid (ESP) (i),1994-02-11,1260,high-jump,jumps,male,senior,high-jump,field,2.39,ESP,26.0,1994
59,2.39,,Patrik SJÖBERG,1965-01-05,SWE,2,"The Sky Dome, Toronto (CAN) (i)",1993-03-14,1260,high-jump,jumps,male,senior,high-jump,field,2.39,CAN,28.0,1993
59,2.39,,Ralf SONN,1967-01-17,GER,1,Berlin (GER) (i),1991-03-01,1260,high-jump,jumps,male,senior,high-jump,field,2.39,GER,24.0,1991
59,2.39,,Jianhua ZHU,1963-05-29,CHN,1,Eberstadt (GER),1984-06-10,1260,high-jump,jumps,male,senior,high-jump,field,2.39,GER,21.0,1984
59,2.39,,Patrik SJÖBERG,1965-01-05,SWE,1,"Budapest Sportcsarnok, Budapest (HUN) (i)",1988-03-05,1260,high-jump,jumps,male,senior,high-jump,field,2.39,HUN,23.0,1988
59,2.39,,Mutaz Essa BARSHIM,1991-06-24,QAT,1,"Stade Olympique de la Pontaise, Lausanne (SUI)",2012-08-23,1260,high-jump,jumps,male,senior,high-jump,field,2.39,SUI,21.0,2012
59,2.39,,Ivan UKHOV,1986-03-29,RUS,1,Cheboksary (RUS),2012-07-05,1260,high-jump,jumps,male,senior,high-jump,field,2.39,RUS,26.0,2012
59,2.39,,Dietmar MÖGENBURG,1961-08-15,FRG,1,Köln (GER) (i),1985-02-24,1260,high-jump,jumps,male,senior,high-jump,field,2.39,GER,23.0,1985
59,2.39,,Bohdan BONDARENKO,1989-08-30,UKR,1,"Le Grand Stade, Marrakech (MAR)",2014-06-08,1260,high-jump,jumps,male,senior,high-jump,field,2.39,MAR,24.0,2014
59,2.39,,Ivan UKHOV,1986-03-29,RUS,1,Moskva (RUS) (i),2007-01-28,1260,high-jump,jumps,male,senior,high-jump,field,2.39,RUS,20.0,2007
59,2.39,,Patrik SJÖBERG,1965-01-05,SWE,1,Göteborg (SWE),1987-06-27,1260,high-jump,jumps,male,senior,high-jump,field,2.39,SWE,22.0,1987
59,2.39,,Gianmarco TAMBERI,1992-06-01,ITA,1,"Stade Louis II, Monaco (MON)",2016-07-15,1260,high-jump,jumps,male,senior,high-jump,field,2.39,MON,24.0,2016
74,2.38,,Derek DROUIN,1990-03-06,CAN,3,"Luzhniki Stadion, Moskva (RUS)",2013-08-15,1251,high-jump,jumps,male,senior,high-jump,field,2.38,RUS,23.0,2013
74,2.38,,Gennadiy AVDEYENKO,1963-11-04,URS,1,"Olympic Stadium, Seoul (KOR)",1988-09-25,1251,high-jump,jumps,male,senior,high-jump,field,2.38,KOR,24.0,1988
74,2.38,,Ivan UKHOV,1986-03-29,RUS,1,Banská Bystrica (SVK) (i),2011-02-09,1251,high-jump,jumps,male,senior,high-jump,field,2.38,SVK,24.0,2011
74,2.38,,Patrik SJÖBERG,1965-01-05,SWE,1,"Palazzo dello Sport, Genova (ITA) (i)",1992-03-01,1251,high-jump,jumps,male,senior,high-jump,field,2.38,ITA,27.0,1992
74,2.38,,Hollis CONWAY,1967-01-08,USA,1,Bruxelles (BEL),1990-08-10,1251,high-jump,jumps,male,senior,high-jump,field,2.38,BEL,23.0,1990
74,2.38,,Charles AUSTIN,1967-12-19,USA,1,"National Stadium, Tokyo (JPN)",1991-09-01,1251,high-jump,jumps,male,senior,high-jump,field,2.38,JPN,23.0,1991
74,2.38,,Mutaz Essa BARSHIM,1991-06-24,QAT,2,"Luzhniki Stadion, Moskva (RUS)",2013-08-15,1251,high-jump,jumps,male,senior,high-jump,field,2.38,RUS,22.0,2013
74,2.38,,Yaroslav RYBAKOV,1980-11-22,RUS,1,Moskva (RUS) (i),2008-02-10,1251,high-jump,jumps,male,senior,high-jump,field,2.38,RUS,27.0,2008
74,2.38,,Hollis CONWAY,1967-01-08,USA,1,"Provo, UT (USA)",1989-06-03,1251,high-jump,jumps,male,senior,high-jump,field,2.38,USA,22.0,1989
74,2.38,,Yaroslav RYBAKOV,1980-11-22,RUS,1,Arnstadt (GER) (i),2007-02-03,1251,high-jump,jumps,male,senior,high-jump,field,2.38,GER,26.0,2007
74,2.38,,Andriy SOKOLOVSKIY,1978-07-16,UKR,1,"Stadio Olimpico, Roma (ITA)",2005-07-08,1251,high-jump,jumps,male,senior,high-jump,field,2.38,ITA,26.0,2005
74,2.38,,Mutaz Essa BARSHIM,1991-06-24,QAT,1,"Alexander Stadium, Birmingham (GBR)",2014-08-24,1251,high-jump,jumps,male,senior,high-jump,field,2.38,GBR,23.0,2014
74,2.38,,Bohdan BONDARENKO,1989-08-30,UKR,2,"Alexander Stadium, Birmingham (GBR)",2014-08-24,1251,high-jump,jumps,male,senior,high-jump,field,2.38,GBR,25.0,2014
74,2.38,,Mutaz Essa BARSHIM,1991-06-24,QAT,1,"Shanghai Stadium, Shanghai (CHN)",2015-05-17,1251,high-jump,jumps,male,senior,high-jump,field,2.38,CHN,23.0,2015
74,2.38,,Guowei ZHANG,1991-06-04,CHN,2,"Hayward Field, Eugene, OR (USA)",2015-05-30,1251,high-jump,jumps,male,senior,high-jump,field,2.38,USA,24.0,2015
74,2.38,,Gianmarco TAMBERI,1992-06-01,ITA,1f1,Hustopeče (CZE) (i),2016-02-13,1251,high-jump,jumps,male,senior,high-jump,field,2.38,CZE,23.0,2016
74,2.38,,Javier SOTOMAYOR,1967-10-13,CUB,1,Liévin (FRA) (i),1996-02-18,1251,high-jump,jumps,male,senior,high-jump,field,2.38,FRA,28.0,1996
74,2.38,,Troy KEMP,1966-06-18,BAH,1,Nice (FRA),1995-07-12,1251,high-jump,jumps,male,senior,high-jump,field,2.38,FRA,29.0,1995
74,2.38,,Danil LYSENKO,1997-05-19,ANA,2,Eberstadt (GER),2017-08-27,1251,high-jump,jumps,male,senior,high-jump,field,2.38,GER,20.0,2017
74,2.38,,Yaroslav RYBAKOV,1980-11-22,RUS,1,Stockholm (SWE) (i),2005-02-15,1251,high-jump,jumps,male,senior,high-jump,field,2.38,SWE,24.0,2005
74,2.38,,Jacques FREITAG,1982-06-11,RSA,1,Oudtshoorn (RSA),2005-03-05,1251,high-jump,jumps,male,senior,high-jump,field,2.38,RSA,22.0,2005
74,2.38,,Yaroslav RYBAKOV,1980-11-22,RUS,2,"Palacio de Deportes, Madrid (ESP) (i)",2005-03-06,1251,high-jump,jumps,male,senior,high-jump,field,2.38,ESP,24.0,2005
74,2.38,,Danil LYSENKO,1997-05-19,RUS,1,"Salyut Geraklion Arena, Moskva (RUS) (i)",2023-01-29,1251,high-jump,jumps,male,senior,high-jump,field,2.38,RUS,25.0,2023
74,2.38,,Linus THÖRNBLAD,1985-03-06,SWE,2,Göteborg (SWE) (i),2007-02-25,1251,high-jump,jumps,male,senior,high-jump,field,2.38,SWE,21.0,2007
74,2.38,,Stefan HOLM,1976-05-25,SWE,1,Göteborg (SWE) (i),2007-02-25,1251,high-jump,jumps,male,senior,high-jump,field,2.38,SWE,30.0,2007
74,2.38,,Carlo THRÄNHARDT,1957-07-05,FRG,2,Berlin (GER) (i),1987-02-27,1251,high-jump,jumps,male,senior,high-jump,field,2.38,GER,29.0,1987
74,2.38,,Igor PAKLIN,1963-06-15,URS,1,"Hoosier Dome, Indianapolis, IN (USA) (i)",1987-03-07,1251,high-jump,jumps,male,senior,high-jump,field,2.38,USA,23.0,1987
74,2.38,,Mutaz Essa BARSHIM,1991-06-24,QAT,1,"Bislett Stadion, Oslo (NOR)",2017-06-15,1251,high-jump,jumps,male,senior,high-jump,field,2.38,NOR,25.0,2017
74,2.38,,Derek DROUIN,1990-03-06,CAN,1,"Estádio Olímpico, Rio de Janeiro (BRA)",2016-08-16,1251,high-jump,jumps,male,senior,high-jump,field,2.38,BRA,26.0,2016
74,2.38,,Derek DROUIN,1990-03-06,CAN,1,Eberstadt (GER),2016-07-17,1251,high-jump,jumps,male,senior,high-jump,field,2.38,GER,26.0,2016
74,2.38,,Javier SOTOMAYOR,1967-10-13,CUB,1,Berlin (GER) (i),1994-03-04,1251,high-jump,jumps,male,senior,high-jump,field,2.38,GER,26.0,1994
74,2.38,,Steve SMITH,1973-03-29,GBR,2,Wuppertal (GER) (i),1994-02-04,1251,high-jump,jumps,male,senior,high-jump,field,2.38,GER,20.0,1994
74,2.38,,Patrik SJÖBERG,1965-01-05,SWE,1,Berlin (GER) (i),1985-02-22,1251,high-jump,jumps,male,senior,high-jump,field,2.38,GER,20.0,1985
74,2.38,,Patrik SJÖBERG,1965-01-05,SWE,1,Gent (BEL) (i),1988-02-07,1251,high-jump,jumps,male,senior,high-jump,field,2.38,BEL,23.0,1988
74,2.38,,Patrik SJÖBERG,1965-01-05,SWE,1,Genk (BEL) (i),1988-02-07,1251,high-jump,jumps,male,senior,high-jump,field,2.38,BEL,23.0,1988
74,2.38,,Javier SOTOMAYOR,1967-10-13,CUB,1,Kvarnsveden (SWE),1988-06-19,1251,high-jump,jumps,male,senior,high-jump,field,2.38,SWE,20.0,1988
74,2.38,,Mutaz Essa BARSHIM,1991-06-24,QAT,1,"Ergo Arena, Sopot (POL) (i)",2014-03-09,1251,high-jump,jumps,male,senior,high-jump,field,2.38,POL,22.0,2014
74,2.38,,Bohdan BONDARENKO,1989-08-30,UKR,1,"Olympic Stadium, London (GBR)",2013-07-26,1251,high-jump,jumps,male,senior,high-jump,field,2.38,GBR,23.0,2013
74,2.38,,Bohdan BONDARENKO,1989-08-30,UKR,1,"Bregyó Athletic Center, Székesfehérvár (HUN)",2014-07-08,1251,high-jump,jumps,male,senior,high-jump,field,2.38,HUN,24.0,2014
74,2.38,,Ivan UKHOV,1986-03-29,RUS,1,"Palais Omnisports de Paris-Bercy, Paris (FRA) (i)",2011-03-05,1251,high-jump,jumps,male,senior,high-jump,field,2.38,FRA,24.0,2011
74,2.38,,Mutaz Essa BARSHIM,1991-06-24,QAT,3,"Stade Olympique de la Pontaise, Lausanne (SUI)",2014-07-03,1251,high-jump,jumps,male,senior,high-jump,field,2.38,SUI,23.0,2014
74,2.38,,Mutaz Essa BARSHIM,1991-06-24,QAT,1,Tehran (IRI) (i),2018-02-01,1251,high-jump,jumps,male,senior,high-jump,field,2.38,IRI,26.0,2018
74,2.38,,Mutaz Essa BARSHIM,1991-06-24,QAT,1,"Mestský Stadion, Ostrava (CZE)",2018-06-13,1251,high-jump,jumps,male,senior,high-jump,field,2.38,CZE,26.0,2018
74,2.38,,Dragutin TOPIĆ,1971-03-12,YUG,1,Beograd (SRB),1993-08-01,1251,high-jump,jumps,male,senior,high-jump,field,2.38,SRB,22.0,1993
74,2.38,,Javier SOTOMAYOR,1967-10-13,CUB,1,Rhede (GER),1993-08-06,1251,high-jump,jumps,male,senior,high-jump,field,2.38,GER,25.0,1993
74,2.38,,Hollis CONWAY,1967-01-08,USA,1,Eberstadt (GER),1993-07-03,1251,high-jump,jumps,male,senior,high-jump,field,2.38,GER,26.0,1993
74,2.38,,Wolf-Hendrik BEYER,1972-02-14,GER,1,Weinheim (GER) (i),1994-03-18,1251,high-jump,jumps,male,senior,high-jump,field,2.38,GER,22.0,1994
74,2.38,,Javier SOTOMAYOR,1967-10-13,CUB,1,Liévin (FRA) (i),1995-02-19,1251,high-jump,jumps,male,senior,high-jump,field,2.38,FRA,27.0,1995
74,2.38,,Sorin MATEI,1963-07-06,ROU,1,Wuppertal (GER) (i),1995-02-03,1251,high-jump,jumps,male,senior,high-jump,field,2.38,GER,31.0,1995
74,2.38,,Patrik SJÖBERG,1965-01-05,SWE,1,Eberstadt (GER),1985-06-16,1251,high-jump,jumps,male,senior,high-jump,field,2.38,GER,20.0,1985
74,2.38,,Igor PAKLIN,1963-06-15,URS,1,Rieti (ITA),1986-09-07,1251,high-jump,jumps,male,senior,high-jump,field,2.38,ITA,23.0,1986
74,2.38,,Javier SOTOMAYOR,1967-10-13,CUB,1,"Palau Sant Jordi, Barcelona (ESP) (i)",1995-03-12,1251,high-jump,jumps,male,senior,high-jump,field,2.38,ESP,27.0,1995
74,2.38,,Jianhua ZHU,1963-05-29,CHN,1,Shanghai (CHN),1983-09-22,1251,high-jump,jumps,male,senior,high-jump,field,2.38,CHN,20.0,1983
74,2.38,,Andrey SILNOV,1984-09-09,RUS,1,"Crystal Palace, London (GBR)",2008-07-25,1251,high-jump,jumps,male,senior,high-jump,field,2.38,GBR,23.0,2008
74,2.38,,Gennadiy AVDEYENKO,1963-11-04,URS,1,Seoul (KOR),1987-10-02,1251,high-jump,jumps,male,senior,high-jump,field,2.38,KOR,23.0,1987
74,2.38,,Gennadiy AVDEYENKO,1963-11-04,URS,2,"Stadio Olimpico, Roma (ITA)",1987-09-06,1251,high-jump,jumps,male,senior,high-jump,field,2.38,ITA,23.0,1987
74,2.38,,Sergey MALCHENKO,1963-11-02,URS,1,Banská Bystrica (TCH),1988-09-04,1251,high-jump,jumps,male,senior,high-jump,field,2.38,TCH,24.0,1988
74,2.38,,Javier SOTOMAYOR,1967-10-13,CUB,1,Paris-St-Denis (FRA),1989-06-23,1251,high-jump,jumps,male,senior,high-jump,field,2.38,FRA,21.0,1989
74,2.38,,Hollis CONWAY,1967-01-08,USA,1,Malmö (SWE),1990-08-07,1251,high-jump,jumps,male,senior,high-jump,field,2.38,SWE,23.0,1990
74,2.38,,Ivan UKHOV,1986-03-29,RUS,1,Hustopeče (CZE) (i),2011-01-29,1251,high-jump,jumps,male,senior,high-jump,field,2.38,CZE,24.0,2011
74,2.38,,Ivan UKHOV,1986-03-29,RUS,1,Banská Bystrica (SVK) (i),2010-03-04,1251,high-jump,jumps,male,senior,high-jump,field,2.38,SVK,23.0,2010
74,2.38,,Patrik SJÖBERG,1965-01-05,SWE,1,"Arena Stade Couvert, Liévin (FRA) (i)",1987-02-21,1251,high-jump,jumps,male,senior,high-jump,field,2.38,FRA,22.0,1987
74,2.38,,Matt HEMINGWAY,1972-10-24,USA,1,"Atlanta, GA (USA) (i)",2000-03-04,1251,high-jump,jumps,male,senior,high-jump,field,2.38,USA,27.0,2000
74,2.38,,Artur PARTYKA,1969-07-25,POL,1,Eberstadt (GER),1996-08-18,1251,high-jump,jumps,male,senior,high-jump,field,2.38,GER,27.0,1996
74,2.38,,Gennadiy AVDEYENKO,1963-11-04,URS,2,"Hoosier Dome, Indianapolis, IN (USA) (i)",1987-03-07,1251,high-jump,jumps,male,senior,high-jump,field,2.38,USA,23.0,1987
74,2.38,,Igor PAKLIN,1963-06-15,URS,2,"Stadio Olimpico, Roma (ITA)",1987-09-06,1251,high-jump,jumps,male,senior,high-jump,field,2.38,ITA,24.0,1987
74,2.38,,Patrik SJÖBERG,1965-01-05,SWE,1,"Stadio Olimpico, Roma (ITA)",1987-09-06,1251,high-jump,jumps,male,senior,high-jump,field,2.38,ITA,22.0,1987
141,2.37,,Carlo THRÄNHARDT,1957-07-05,FRG,2,Rieti (ITA),1984-09-02,1242,high-jump,jumps,male,senior,high-jump,field,2.37,ITA,27.0,1984
141,2.37,,Valeriy SEREDA,1959-06-30,URS,1,Rieti (ITA),1984-09-02,1242,high-jump,jumps,male,senior,high-jump,field,2.37,ITA,25.0,1984
141,2.37,,Hollis CONWAY,1967-01-08,USA,1,Sheffield (GBR),1991-07-25,1242,high-jump,jumps,male,senior,high-jump,field,2.37,GBR,24.0,1991
141,2.37,,Hollis CONWAY,1967-01-08,USA,1,Helsinki (FIN),1990-06-27,1242,high-jump,jumps,male,senior,high-jump,field,2.37,FIN,23.0,1990
141,2.37,,Sorin MATEI,1963-07-06,ROU,2,Zürich (SUI),1990-08-15,1242,high-jump,jumps,male,senior,high-jump,field,2.37,SUI,27.0,1990
141,2.37,,Jacques FREITAG,1982-06-11,RSA,1,Durban (RSA),2002-03-23,1242,high-jump,jumps,male,senior,high-jump,field,2.37,RSA,19.0,2002
141,2.37,,Dragutin TOPIĆ,1971-03-12,YUG,1,"Deveti Septemvri Stadium, Plovdiv (BUL)",1990-08-12,1242,high-jump,jumps,male,senior,high-jump,field,2.37,BUL,19.0,1990
