rank,mark,wind,competitor,dob,nationality,position,venue,date,result_score,discipline,type,sex,age_cat,normalized_discipline,track_field,mark_numeric,venue_country,age_at_event,season
31,6.66,,Gwen TORRENCE,1965-06-12,USA,1sf1,"Bloomington, IN (USA) (i)",1986-01-31,1165,55-metres,sprints,female,senior,55-metres,track,6.66,USA,20.0,1986
31,6.66,,Evelyn ASHFORD,1957-04-15,USA,2,"New York, NY (USA) (i)",1986-02-14,1165,55-metres,sprints,female,senior,55-metres,track,6.66,USA,28.0,1986
31,6.66,,Gwen TORRENCE,1965-06-12,USA,1h1,"New York, NY (USA) (i)",1986-02-14,1165,55-metres,sprints,female,senior,55-metres,track,6.66,USA,20.0,1986
31,6.66,,Gwen TORRENCE,1965-06-12,USA,1sf1,"Baton Rouge, LA (USA) (i)",1986-03-01,1165,55-metres,sprints,female,senior,55-metres,track,6.66,USA,20.0,1986
31,6.66,,Merlene OTTEY,1960-05-10,JAM,2,"East Rutherford, NJ (USA) (i)",1987-02-14,1165,55-metres,sprints,female,senior,55-metres,track,6.66,USA,26.0,1987
31,6.66,,Gwen TORRENCE,1965-06-12,USA,1h1,"East Rutherford, NJ (USA) (i)",1987-02-14,1165,55-metres,sprints,female,senior,55-metres,track,6.66,USA,21.0,1987
31,6.66,,Gwen TORRENCE,1965-06-12,USA,1,"New York, NY (USA) (i)",1988-02-26,1165,55-metres,sprints,female,senior,55-metres,track,6.66,USA,22.0,1988
31,6.66,,Evelyn ASHFORD,1957-04-15,USA,1,"New York, NY (USA) (i)",1988-02-26,1165,55-metres,sprints,female,senior,55-metres,track,6.66,USA,30.0,1988
31,6.66,,Michelle BURRELL-FINN,1965-05-08,USA,1h1,"New York, NY (USA) (i)",1990-02-02,1165,55-metres,sprints,female,senior,55-metres,track,6.66,USA,24.0,1990
31,6.66,,Dawn SOWELL,1966-03-27,USA,2h1,"New York, NY (USA) (i)",1990-02-02,1165,55-metres,sprints,female,senior,55-metres,track,6.66,USA,23.0,1990
31,6.66,,Carlette GUIDRY,1968-09-04,USA,1,"Indianapolis, IN (USA) (i)",1990-03-10,1165,55-metres,sprints,female,senior,55-metres,track,6.66,USA,21.0,1990
31,6.66,,Evelyn ASHFORD,1957-04-15,USA,1h1,"Inglewood, CA (USA) (i)",1983-02-04,1165,55-metres,sprints,female,senior,55-metres,track,6.66,USA,25.0,1983
31,6.66,,Chandra CHEESEBOROUGH,1959-01-10,USA,1,"Dallas, TX (USA) (i)",1984-02-04,1165,55-metres,sprints,female,senior,55-metres,track,6.66,USA,25.0,1984
51,6.67,,Evelyn ASHFORD,1957-04-15,USA,1,"Los Angeles, CA (USA) (i)",1981-01-31,1162,55-metres,sprints,female,senior,55-metres,track,6.67,USA,23.0,1981
51,6.67,,Jeanette BOLDEN,1960-01-26,USA,1,"Inglewood, CA (USA) (i)",1982-02-05,1162,55-metres,sprints,female,senior,55-metres,track,6.67,USA,22.0,1982
51,6.67,,Evelyn ASHFORD,1957-04-15,USA,1h3,"New York, NY (USA) (i)",1982-02-26,1162,55-metres,sprints,female,senior,55-metres,track,6.67,USA,24.0,1982
51,6.67,,Marlies GÖHR,1958-03-21,GDR,2,"Dallas, TX (USA) (i)",1983-02-05,1162,55-metres,sprints,female,senior,55-metres,track,6.67,USA,24.0,1983
51,6.67,,Alice BROWN,1960-09-20,USA,2,"Dallas, TX (USA) (i)",1984-02-04,1162,55-metres,sprints,female,senior,55-metres,track,6.67,USA,23.0,1984
51,6.67,,Angela BAILEY,1962-02-28,CAN,4,"New York, NY (USA) (i)",1986-02-28,1162,55-metres,sprints,female,senior,55-metres,track,6.67,USA,24.0,1986
51,6.67,,Dawn SOWELL,1966-03-27,USA,1,"Baton Rouge, LA (USA) (i)",1989-02-04,1162,55-metres,sprints,female,senior,55-metres,track,6.67,USA,22.0,1989
51,6.67,,Dawn SOWELL,1966-03-27,USA,1h1,"Indianapolis, IN (USA) (i)",1989-03-10,1162,55-metres,sprints,female,senior,55-metres,track,6.67,USA,22.0,1989
51,6.67,,Michelle BURRELL-FINN,1965-05-08,USA,1,"New York, NY (USA) (i)",1990-02-02,1162,55-metres,sprints,female,senior,55-metres,track,6.67,USA,24.0,1990
51,6.67,,Carlette GUIDRY,1968-09-04,USA,2,"Walker Track, Johnson City, TN (USA) (i)",1995-01-28,1162,55-metres,sprints,female,senior,55-metres,track,6.67,USA,26.0,1995
51,6.67,,Savatheda FYNES,1974-10-17,BAH,1,"Lincoln, NE (USA) (i)",1995-02-11,1162,55-metres,sprints,female,senior,55-metres,track,6.67,USA,20.0,1995
62,6.68,,Gwen TORRENCE,1965-06-12,USA,1,"New York, NY (USA) (i)",1989-02-03,1158,55-metres,sprints,female,senior,55-metres,track,6.68,USA,23.0,1989
62,6.68,,Chryste GAINES,1970-09-14,USA,1,"Indianapolis, IN (USA) (i)",1992-03-14,1158,55-metres,sprints,female,senior,55-metres,track,6.68,USA,21.0,1992
62,6.68,,Aleisha LATIMER,1979-04-03,USA,1,"Boulder, CO (USA) (i)",1996-01-19,1158,55-metres,sprints,female,senior,55-metres,track,6.68,USA,16.0,1996
62,6.68,,Peta-Gaye DOWDIE,1977-01-18,JAM,1,Air Force Academy (USA) (i),1998-02-06,1158,55-metres,sprints,female,senior,55-metres,track,6.68,USA,21.0,1998
66,6.69,,Angella ISSAJENKO,1958-09-28,CAN,3,"East Rutherford, NJ (USA) (i)",1987-02-14,1155,55-metres,sprints,female,senior,55-metres,track,6.69,USA,28.0,1987
66,6.69,,Michelle BURRELL-FINN,1965-05-08,USA,2,"Oklahoma City, OK (USA) (i)",1987-03-14,1155,55-metres,sprints,female,senior,55-metres,track,6.69,USA,21.0,1987
66,6.69,,Jackie JOYNER-KERSEE,1962-03-03,USA,1,"Los Angeles, CA (USA) (i)",1989-01-20,1155,55-metres,sprints,female,senior,55-metres,track,6.69,USA,26.0,1989
66,6.69,,Esther JONES,1969-04-07,USA,2,"Baton Rouge, LA (USA) (i)",1989-02-26,1155,55-metres,sprints,female,senior,55-metres,track,6.69,USA,19.0,1989
66,6.69,,Tianna MADISON,1985-08-30,USA,1f2,"Gainesville, FL (USA) (i)",2009-01-24,1155,55-metres,sprints,female,senior,55-metres,track,6.69,USA,23.0,2009
71,6.7,,Merlene OTTEY,1960-05-10,JAM,1,"Syracuse, NY (USA) (i)",1984-03-09,1151,55-metres,sprints,female,senior,55-metres,track,6.7,USA,23.0,1984
71,6.7,,Sheila ECHOLS,1964-10-02,USA,2,"Gainesville, FL (USA) (i)",1987-03-01,1151,55-metres,sprints,female,senior,55-metres,track,6.7,USA,22.0,1987
71,6.7,,Pauline DAVIS-THOMPSON,1966-07-09,BAH,1,"Lincoln, NE (USA) (i)",1988-02-13,1151,55-metres,sprints,female,senior,55-metres,track,6.7,USA,21.0,1988
71,6.7,,Holli HYCHE,1971-09-06,USA,1,"Bloomington, IN (USA) (i)",1993-02-19,1151,55-metres,sprints,female,senior,55-metres,track,6.7,USA,21.0,1993
71,6.7,,Lauryn WILLIAMS,1983-09-11,USA,1,"Gainesville, FL (USA) (i)",2004-02-01,1151,55-metres,sprints,female,senior,55-metres,track,6.7,USA,20.0,2004
71,6.7,,Santana LOWERY,1987-01-15,USA,1,"Lubbock, TX (USA) (i)",2009-03-07,1151,55-metres,sprints,female,senior,55-metres,track,6.7,USA,22.0,2009
77,6.71,,Chandra CHEESEBOROUGH,1959-01-10,USA,1,"East Rutherford, NJ (USA) (i)",1983-02-27,1147,55-metres,sprints,female,senior,55-metres,track,6.71,USA,24.0,1983
77,6.71,,Angela THACKER,1964-06-27,USA,1h4,"Syracuse, NY (USA) (i)",1984-03-09,1147,55-metres,sprints,female,senior,55-metres,track,6.71,USA,19.0,1984
77,6.71,,Evelyn ASHFORD,1957-04-15,USA,2,"New York, NY (USA) (i)",1988-02-05,1147,55-metres,sprints,female,senior,55-metres,track,6.71,USA,30.0,1988
77,6.71,,Anita HOWARD,1969-03-22,USA,1,"Gainesville, FL (USA) (i)",1990-01-14,1147,55-metres,sprints,female,senior,55-metres,track,6.71,USA,20.0,1990
77,6.71,,Lesa PARKER,1974-01-08,USA,1,"Reno, NV (USA) (i)",1993-01-30,1147,55-metres,sprints,female,senior,55-metres,track,6.71,USA,19.0,1993
77,6.71,,Giesla JACKSON,1976-05-27,USA,1f2,Air Force Academy (USA) (i),1998-02-14,1147,55-metres,sprints,female,senior,55-metres,track,6.71,USA,21.0,1998
77,6.71,,Debbie FERGUSON,1976-01-16,BAH,1,"Gainesville, FL (USA) (i)",1999-02-21,1147,55-metres,sprints,female,senior,55-metres,track,6.71,USA,23.0,1999
77,6.71,,Kerron STEWART,1984-04-16,JAM,1,"Gainesville, FL (USA) (i)",2006-02-26,1147,55-metres,sprints,female,senior,55-metres,track,6.71,USA,21.0,2006
77,6.71,,Nolle GRAHAM,1981-09-12,JAM,1,"Gainesville, FL (USA) (i)",2007-01-27,1147,55-metres,sprints,female,senior,55-metres,track,6.71,USA,25.0,2007
86,6.72,,Vera ANISIMOVA,1952-05-25,URS,3,"Fort Worth, TX (USA) (i)",1979-03-03,1144,55-metres,sprints,female,senior,55-metres,track,6.72,USA,26.0,1979
86,6.72,,Brenda MOREHEAD,1957-10-05,USA,4,"New York, NY (USA) (i)",1982-02-26,1144,55-metres,sprints,female,senior,55-metres,track,6.72,USA,24.0,1982
86,6.72,,Janet BURKE,1962-11-11,JAM,1sf2,"Syracuse, NY (USA) (i)",1984-03-09,1144,55-metres,sprints,female,senior,55-metres,track,6.72,USA,21.0,1984
86,6.72,,Juliet CUTHBERT,1964-04-09,JAM,1,"Lawrence, KS (USA) (i)",1985-01-19,1144,55-metres,sprints,female,senior,55-metres,track,6.72,USA,20.0,1985
86,6.72,,Carlette GUIDRY,1968-09-04,USA,1,"Oklahoma City, OK (USA) (i)",1988-03-12,1144,55-metres,sprints,female,senior,55-metres,track,6.72,USA,19.0,1988
86,6.72,,Carlette GUIDRY,1968-09-04,USA,2,"New York, NY (USA) (i)",1989-02-03,1144,55-metres,sprints,female,senior,55-metres,track,6.72,USA,20.0,1989
86,6.72,,Cheryl TAPLIN,1972-09-02,USA,2,"Indianapolis, IN (USA) (i)",1994-03-12,1144,55-metres,sprints,female,senior,55-metres,track,6.72,USA,21.0,1994
86,6.72,,Hermine JOSEPH,1964-04-13,DMA,1h4,"Flagstaff, AZ (USA) (i)",1995-02-25,1144,55-metres,sprints,female,senior,55-metres,track,6.72,USA,30.0,1995
86,6.72,,Toya BROWN,1975-09-23,USA,1,"Norman, OK (USA) (i)",1998-02-07,1144,55-metres,sprints,female,senior,55-metres,track,6.72,USA,22.0,1998
86,6.72,,Amberly NESBITT,1986-08-19,USA,2,"Gainesville, FL (USA) (i)",2006-02-26,1144,55-metres,sprints,female,senior,55-metres,track,6.72,USA,19.0,2006
86,6.72,,Shalonda SOLOMON,1985-12-19,USA,1sf1,"Columbia, SC (USA) (i)",2009-02-21,1144,55-metres,sprints,female,senior,55-metres,track,6.72,USA,23.0,2009
97,6.73,,Shalonda SOLOMON,1985-12-19,USA,1,"Columbia, SC (USA) (i)",2006-02-18,1140,55-metres,sprints,female,senior,55-metres,track,6.73,USA,20.0,2006
97,6.73,,Kelly-Ann BAPTISTE,1986-10-14,TTO,3,"Gainesville, FL (USA) (i)",2006-02-26,1140,55-metres,sprints,female,senior,55-metres,track,6.73,USA,19.0,2006
97,6.73,,LaKya BROOKINS,1989-07-28,USA,2,"Gainesville, FL (USA) (i)",2007-01-27,1140,55-metres,sprints,female,senior,55-metres,track,6.73,USA,17.0,2007
97,6.73,,LaKya BROOKINS,1989-07-28,USA,1sf,"Columbia, SC (USA) (i)",2007-02-17,1140,55-metres,sprints,female,senior,55-metres,track,6.73,USA,17.0,2007
97,6.73,,Shayla MAHAN,1989-01-18,USA,1f1,"Columbia, SC (USA) (i)",2012-02-18,1140,55-metres,sprints,female,senior,55-metres,track,6.73,USA,23.0,2012
97,6.73,,Sheri-Ann BROOKS,1983-02-11,JAM,1f2,"Gainesville, FL (USA) (i)",2013-01-17,1140,55-metres,sprints,female,senior,55-metres,track,6.73,USA,29.0,2013
97,6.73,,Jerayah DAVIS,1996-04-15,USA,1h1,"Laramie, WY (USA) (i)",2016-12-09,1140,55-metres,sprints,female,senior,55-metres,track,6.73,USA,20.0,2016
97,6.73,,Christy OPARA-THOMPSON,1970-05-02,NGR,1,"Flagstaff, AZ (USA) (i)",1992-02-22,1140,55-metres,sprints,female,senior,55-metres,track,6.73,USA,21.0,1992
97,6.73,,Melinda SERGENT,1972-12-19,USA,1,"Indianapolis, IN (USA) (i)",1995-03-11,1140,55-metres,sprints,female,senior,55-metres,track,6.73,USA,22.0,1995
97,6.73,,Juan BALL,1972-03-08,USA,1,"Reno, NV (USA) (i)",1998-01-31,1140,55-metres,sprints,female,senior,55-metres,track,6.73,USA,25.0,1998
97,6.73,,Hydie Ann HARPER,1972-11-16,TTO,1h2,Air Force Academy (USA) (i),1998-02-27,1140,55-metres,sprints,female,senior,55-metres,track,6.73,USA,25.0,1998
97,6.73,,Shakedia JONES,1979-03-15,USA,1,"Reno, NV (USA) (i)",1998-02-28,1140,55-metres,sprints,female,senior,55-metres,track,6.73,USA,18.0,1998
97,6.73,,Muna LEE,1981-10-30,USA,1,"Gainesville, FL (USA) (i)",2003-02-09,1140,55-metres,sprints,female,senior,55-metres,track,6.73,USA,21.0,2003
97,6.73,,Angela WILLIAMS,1980-01-30,USA,1,"Los Angeles, CA (USA) (i)",2003-02-15,1140,55-metres,sprints,female,senior,55-metres,track,6.73,USA,23.0,2003
97,6.73,,Elva GOULBOURNE,1980-01-21,JAM,1,"Gainesville, FL (USA) (i)",2003-03-01,1140,55-metres,sprints,female,senior,55-metres,track,6.73,USA,23.0,2003
97,6.73,,Amberly NESBITT,1986-08-19,USA,1,"Gainesville, FL (USA) (i)",2006-01-21,1140,55-metres,sprints,female,senior,55-metres,track,6.73,USA,19.0,2006
97,6.73,,Deandra CARNEY,,USA,1,"Inglewood, CA (USA) (i)",1978-02-03,1140,55-metres,sprints,female,senior,55-metres,track,6.73,USA,,1978
97,6.73,,Diane WILLIAMS,1960-12-14,USA,1,"Richmond, VA (USA) (i)",1987-01-10,1140,55-metres,sprints,female,senior,55-metres,track,6.73,USA,26.0,1987
97,6.73,,Gwen TORRENCE,1965-06-12,USA,1,"Johnson City, TN (USA) (i)",1988-01-23,1140,55-metres,sprints,female,senior,55-metres,track,6.73,USA,22.0,1988
97,6.73,,Sheila ECHOLS,1964-10-02,USA,3,"New York, NY (USA) (i)",1988-02-05,1140,55-metres,sprints,female,senior,55-metres,track,6.73,USA,23.0,1988
97,6.73,,Sheila ECHOLS,1964-10-02,USA,2,"East Rutherford, NJ (USA) (i)",1988-02-13,1140,55-metres,sprints,female,senior,55-metres,track,6.73,USA,23.0,1988
97,6.73,,Celena MONDIE-MILNER,1968-08-06,USA,1,"Champaign, IL (USA) (i)",1989-02-24,1140,55-metres,sprints,female,senior,55-metres,track,6.73,USA,20.0,1989
97,6.73,,Juliet CAMPBELL,1970-03-17,JAM,1,"Lawrence, KS (USA) (i)",1990-03-03,1140,55-metres,sprints,female,senior,55-metres,track,6.73,USA,19.0,1990
120,6.74,,Michele GLOVER,1963-07-18,USA,2,"Dallas, TX (USA) (i)",1981-01-31,1137,55-metres,sprints,female,senior,55-metres,track,6.74,USA,17.0,1981
120,6.74,,Angela THACKER,1964-06-27,USA,2,"Syracuse, NY (USA) (i)",1984-03-09,1137,55-metres,sprints,female,senior,55-metres,track,6.74,USA,19.0,1984
120,6.74,,Sheila ECHOLS,1964-10-02,USA,3,"New York, NY (USA) (i)",1988-02-26,1137,55-metres,sprints,female,senior,55-metres,track,6.74,USA,23.0,1988
120,6.74,,Gwen TORRENCE,1965-06-12,USA,1,"Dallas, TX (USA) (i)",1989-01-14,1137,55-metres,sprints,female,senior,55-metres,track,6.74,USA,23.0,1989
120,6.74,,Gail DEVERS,1966-11-19,USA,1,"Houston, TX (USA) (i)",1989-01-28,1137,55-metres,sprints,female,senior,55-metres,track,6.74,USA,22.0,1989
120,6.74,,Teresa NEIGHBORS,1967-05-09,USA,3,"Indianapolis, IN (USA) (i)",1990-03-10,1137,55-metres,sprints,female,senior,55-metres,track,6.74,USA,22.0,1990
120,6.74,,Sophia BROWN,,JAM,1h1,"Fayetteville, AR (USA) (i)",1993-01-29,1137,55-metres,sprints,female,senior,55-metres,track,6.74,USA,,1993
120,6.74,,Sabrina KELLY,1975-08-20,USA,2,"Indianapolis, IN (USA) (i)",1997-03-08,1137,55-metres,sprints,female,senior,55-metres,track,6.74,USA,21.0,1997
120,6.74,,Benita KELLEY,1975-09-15,USA,1h1,Air Force Academy (USA) (i),1998-02-06,1137,55-metres,sprints,female,senior,55-metres,track,6.74,USA,22.0,1998
120,6.74,,Tianna MADISON,1985-08-30,USA,1h2,"Gainesville, FL (USA) (i)",2009-01-24,1137,55-metres,sprints,female,senior,55-metres,track,6.74,USA,23.0,2009
120,6.74,,Amberly NESBITT,1986-08-19,USA,1h,"Gainesville, FL (USA) (i)",2006-02-25,1137,55-metres,sprints,female,senior,55-metres,track,6.74,USA,19.0,2006
120,6.74,,Toyin OLUPONA,1983-01-29,CAN,1,"Knoxville, TN (USA) (i)",2005-02-18,1137,55-metres,sprints,female,senior,55-metres,track,6.74,USA,22.0,2005
120,6.74,,Fana ASHBY,1981-06-15,TTO,1,"Gainesville, FL (USA) (i)",2005-02-06,1137,55-metres,sprints,female,senior,55-metres,track,6.74,USA,23.0,2005
120,6.74,,Toyin OLUPONA,1983-01-29,CAN,1,"Knoxville, TN (USA) (i)",2004-02-20,1137,55-metres,sprints,female,senior,55-metres,track,6.74,USA,21.0,2004
120,6.74,,Peta-Gaye DOWDIE,1977-01-18,JAM,2,"Gainesville, FL (USA) (i)",1999-02-21,1137,55-metres,sprints,female,senior,55-metres,track,6.74,USA,22.0,1999
120,6.74,,Angela DAIGLE-BOWEN,1976-05-28,USA,1h4,Air Force Academy (USA) (i),1998-02-27,1137,55-metres,sprints,female,senior,55-metres,track,6.74,USA,21.0,1998
120,6.74,,Sheri-Ann BROOKS,1983-02-11,JAM,1f1,"Gainesville, FL (USA) (i)",2010-01-30,1137,55-metres,sprints,female,senior,55-metres,track,6.74,USA,26.0,2010
120,6.74,,LaKeisha BACKUS,1976-12-25,USA,2,"Norman, OK (USA) (i)",1998-02-07,1137,55-metres,sprints,female,senior,55-metres,track,6.74,USA,21.0,1998
138,6.75,,Michelle BURRELL-FINN,1965-05-08,USA,2,"East Rutherford, NJ (USA) (i)",1989-02-10,1133,55-metres,sprints,female,senior,55-metres,track,6.75,USA,23.0,1989
138,6.75,,Sheila ECHOLS,1964-10-02,USA,3,"Oklahoma City, OK (USA) (i)",1987-03-14,1133,55-metres,sprints,female,senior,55-metres,track,6.75,USA,22.0,1987
138,6.75,,Tina IHEAGWAM,1968-04-03,NGR,2,"Houston, TX (USA) (i)",1989-01-28,1133,55-metres,sprints,female,senior,55-metres,track,6.75,USA,20.0,1989
138,6.75,,Ingrid AUERSWALD-LANGE,1957-09-02,GDR,2,"New York, NY (USA) (i)",1984-01-27,1133,55-metres,sprints,female,senior,55-metres,track,6.75,USA,26.0,1984
138,6.75,,Evelyn ASHFORD,1957-04-15,USA,2,"East Rutherford, NJ (USA) (i)",1983-02-27,1133,55-metres,sprints,female,senior,55-metres,track,6.75,USA,25.0,1983
138,6.75,,Janice BERNARD,,TTO,1,"Baton Rouge, LA (USA) (i)",1979-02-17,1133,55-metres,sprints,female,senior,55-metres,track,6.75,USA,,1979
138,6.75,,Chandra CHEESEBOROUGH,1959-01-10,USA,2,"Dallas, TX (USA) (i)",1985-02-02,1133,55-metres,sprints,female,senior,55-metres,track,6.75,USA,26.0,1985
138,6.75,,Trisha-Ann HAWTHORNE,1989-11-08,JAM,,"New York, NY (USA) (i)",2012-02-11,1133,55-metres,sprints,female,senior,55-metres,track,6.75,USA,22.0,2012
138,6.75,,Bianca KNIGHT,1989-01-02,USA,,"New York, NY (USA) (i)",2012-02-11,1133,55-metres,sprints,female,senior,55-metres,track,6.75,USA,23.0,2012
138,6.75,,Lauryn WILLIAMS,1983-09-11,USA,,"New York, NY (USA) (i)",2012-02-11,1133,55-metres,sprints,female,senior,55-metres,track,6.75,USA,28.0,2012
138,6.75,,Stephanie KALU,1993-05-08,NGR,1,"Lubbock, TX (USA) (i)",2014-01-31,1133,55-metres,sprints,female,senior,55-metres,track,6.75,USA,20.0,2014
138,6.75,,Tahesia HARRIGAN-SCOTT,1982-02-15,IVB,1,"Gainesville, FL (USA) (i)",2015-01-23,1133,55-metres,sprints,female,senior,55-metres,track,6.75,USA,32.0,2015
138,6.75,,Jerayah DAVIS,1996-04-15,USA,1,"Laramie, WY (USA) (i)",2017-02-17,1133,55-metres,sprints,female,senior,55-metres,track,6.75,USA,20.0,2017
