rank,mark,wind,competitor,dob,nationality,position,venue,date,result_score,discipline,type,sex,age_cat,normalized_discipline,track_field,mark_numeric,venue_country,age_at_event,season
34,26:43.53,,Haile GEBRSELASSIE,1973-04-18,ETH,1,"FBK Stadium, Hengelo (NED)",1995-06-05,1253,10000-metres,middlelong,male,senior,10000-metres,track,1603.53,NED,22.0,1995
35,26:43.79,,Mohammed AHMED,1991-01-05,CAN,4,"Stade de France, Paris (FRA)",2024-08-02,1252,10000-metres,middlelong,male,senior,10000-metres,track,1603.79,FRA,33.0,2024
36,26:43.82,,Biniam MEHARY,2006-12-20,ETH,1,"Hayward Field, Eugene, OR (USA)",2025-07-05,1252,10000-metres,middlelong,male,senior,10000-metres,track,1603.82,USA,18.0,2025
3,26:43.82,,Biniam MEHARY,2006-12-20,ETH,1,"Hayward Field, Eugene, OR (USA)",2025-07-05,1252,10000-metres,middlelong,male,u20,10000-metres,track,1603.82,USA,18.0,2025
37,26:43.84,,Berihu AREGAWI,2001-02-28,ETH,2,"Hayward Field, Eugene, OR (USA)",2025-07-05,1252,10000-metres,middlelong,male,senior,10000-metres,track,1603.84,USA,24.0,2025
38,26:43.98,,Benard Kibet KOECH,1999-11-25,KEN,5,"Stade de France, Paris (FRA)",2024-08-02,1252,10000-metres,middlelong,male,senior,10000-metres,track,1603.98,FRA,24.0,2024
38,26:43.98,,Lucas Kimeli ROTICH,1990-04-16,KEN,2,"Boudewijnstadion, Bruxelles (BEL)",2011-09-16,1252,10000-metres,middlelong,male,senior,10000-metres,track,1603.98,BEL,21.0,2011
40,26:44.02,,Yomif KEJELCHA,1997-08-01,ETH,6,"Stade de France, Paris (FRA)",2024-08-02,1252,10000-metres,middlelong,male,senior,10000-metres,track,1604.02,FRA,27.0,2024
41,26:44.13,,Selemon BAREGA,2000-01-20,ETH,3,"Hayward Field, Eugene, OR (USA)",2025-07-05,1252,10000-metres,middlelong,male,senior,10000-metres,track,1604.13,USA,25.0,2025
42,26:44.36,,Galen RUPP,1986-05-08,USA,1,"Hayward Field, Eugene, OR (USA)",2014-05-30,1251,10000-metres,middlelong,male,senior,10000-metres,track,1604.36,USA,28.0,2014
43,26:44.48,,Selemon BAREGA,2000-01-20,ETH,7,"Stade de France, Paris (FRA)",2024-08-02,1251,10000-metres,middlelong,male,senior,10000-metres,track,1604.48,FRA,24.0,2024
44,26:44.73,,Selemon BAREGA,2000-01-20,ETH,1,"FBK Stadium, Hengelo (NED)",2022-06-05,1251,10000-metres,middlelong,male,senior,10000-metres,track,1604.73,NED,22.0,2022
45,26:45.91,,Tadese WORKU,2002-01-20,ETH,2,"FBK Stadium, Hengelo (NED)",2022-06-05,1249,10000-metres,middlelong,male,senior,10000-metres,track,1605.91,NED,20.0,2022
46,26:46.13,,Berihu AREGAWI,2001-02-28,ETH,3,"FBK Stadium, Hengelo (NED)",2022-06-05,1248,10000-metres,middlelong,male,senior,10000-metres,track,1606.13,NED,21.0,2022
47,26:46.19,,Kenenisa BEKELE,1982-06-13,ETH,1,"Boudewijnstadion, Bruxelles (BEL)",2007-09-14,1248,10000-metres,middlelong,male,senior,10000-metres,track,1606.19,BEL,25.0,2007
48,26:46.31,,Kenenisa BEKELE,1982-06-13,ETH,1,"Olympiastadion, Berlin (GER)",2009-08-17,1248,10000-metres,middlelong,male,senior,10000-metres,track,1606.31,GER,27.0,2009
49,26:46.35,,Edwin KURGAT,1996-05-19,KEN,4,"Hayward Field, Eugene, OR (USA)",2025-07-05,1248,10000-metres,middlelong,male,senior,10000-metres,track,1606.35,USA,29.0,2025
50,26:46.39,,Jacob KIPLIMO,2000-11-14,UGA,8,"Stade de France, Paris (FRA)",2024-08-02,1248,10000-metres,middlelong,male,senior,10000-metres,track,1606.39,FRA,23.0,2024
51,26:46.44,,Paul TERGAT,1969-06-17,KEN,1,Bruxelles (BEL),1998-08-28,1248,10000-metres,middlelong,male,senior,10000-metres,track,1606.44,BEL,29.0,1998
52,26:46.57,,Mo FARAH,1983-03-23,GBR,1,"Hayward Field, Eugene, OR (USA)",2011-06-03,1248,10000-metres,middlelong,male,senior,10000-metres,track,1606.57,USA,28.0,2011
53,26:46.80,,Tadese WORKU,2002-01-20,ETH,6,"Estadio Enrique Lopez Cuenca, Nerja (ESP)",2024-06-14,1247,10000-metres,middlelong,male,senior,10000-metres,track,1606.8,ESP,22.0,2024
54,26:47.72,,Ishmael Rokitto KIPKURUI,2005-02-10,KEN,5,"Hayward Field, Eugene, OR (USA)",2025-07-05,1246,10000-metres,middlelong,male,senior,10000-metres,track,1607.72,USA,20.0,2025
55,26:47.89,,Paul KOECH,1969-06-25,KEN,2,Bruxelles (BEL),1998-08-28,1246,10000-metres,middlelong,male,senior,10000-metres,track,1607.89,BEL,29.0,1998
56,26:48.00,,Galen RUPP,1986-05-08,USA,3,"Boudewijnstadion, Bruxelles (BEL)",2011-09-16,1245,10000-metres,middlelong,male,senior,10000-metres,track,1608.0,BEL,25.0,2011
57,26:48.35,,Imane MERGA,1988-10-15,ETH,2,"Hayward Field, Eugene, OR (USA)",2011-06-03,1245,10000-metres,middlelong,male,senior,10000-metres,track,1608.35,USA,22.0,2011
58,26:48.36,,Joshua CHEPTEGEI,1996-09-12,UGA,1,"Khalifa International Stadium, Doha (QAT)",2019-10-06,1245,10000-metres,middlelong,male,senior,10000-metres,track,1608.36,QAT,23.0,2019
59,26:48.73,,Sileshi SIHINE,1983-01-29,ETH,1,"FBK Stadium, Hengelo (NED)",2007-05-26,1244,10000-metres,middlelong,male,senior,10000-metres,track,1608.73,NED,24.0,2007
60,26:48.95,,Hagos GEBRHIWET,1994-05-11,ETH,1,Hengelo (NED),2019-07-17,1244,10000-metres,middlelong,male,senior,10000-metres,track,1608.95,NED,25.0,2019
61,26:48.99,,Josphat Kipkoech BETT,1990-06-12,KEN,3,"Hayward Field, Eugene, OR (USA)",2011-06-03,1244,10000-metres,middlelong,male,senior,10000-metres,track,1608.99,USA,20.0,2011
62,26:49.02,,Eliud KIPCHOGE,1984-11-05,KEN,2,"FBK Stadium, Hengelo (NED)",2007-05-26,1244,10000-metres,middlelong,male,senior,10000-metres,track,1609.02,NED,22.0,2007
63,26:49.20,,Moses Ndiema MASAI,1986-06-01,KEN,2,"Boudewijnstadion, Bruxelles (BEL)",2007-09-14,1244,10000-metres,middlelong,male,senior,10000-metres,track,1609.2,BEL,21.0,2007
64,26:49.34,,Yomif KEJELCHA,1997-08-01,ETH,2,"Khalifa International Stadium, Doha (QAT)",2019-10-06,1243,10000-metres,middlelong,male,senior,10000-metres,track,1609.34,QAT,22.0,2019
65,26:49.38,,Sammy KIPKETER,1981-09-29,KEN,1,Bruxelles (BEL),2002-08-30,1243,10000-metres,middlelong,male,senior,10000-metres,track,1609.38,BEL,20.0,2002
66,26:49.39,,Yomif KEJELCHA,1997-08-01,ETH,4,"FBK Stadium, Hengelo (NED)",2022-06-05,1243,10000-metres,middlelong,male,senior,10000-metres,track,1609.39,NED,24.0,2022
67,26:49.41,,Paul Kipngetich TANUI,1990-12-22,KEN,2,"Hayward Field, Eugene, OR (USA)",2014-05-30,1243,10000-metres,middlelong,male,senior,10000-metres,track,1609.41,USA,23.0,2014
68,26:49.46,,Selemon BAREGA,2000-01-20,ETH,2,Hengelo (NED),2019-07-17,1243,10000-metres,middlelong,male,senior,10000-metres,track,1609.46,NED,19.0,2019
4,26:49.46,,Selemon BAREGA,2000-01-20,ETH,2,Hengelo (NED),2019-07-17,1243,10000-metres,middlelong,male,u20,10000-metres,track,1609.46,NED,19.0,2019
69,26:49.49,,Thierry NDIKUMWENAYO,1997-03-26,ESP,9,"Stade de France, Paris (FRA)",2024-08-02,1243,10000-metres,middlelong,male,senior,10000-metres,track,1609.49,FRA,27.0,2024
70,26:49.51,,Mo FARAH,1983-03-23,GBR,1,"Olympic Stadium, London (GBR)",2017-08-04,1243,10000-metres,middlelong,male,senior,10000-metres,track,1609.51,GBR,34.0,2017
70,26:49.51,,Selemon BAREGA,2000-01-20,ETH,1,"FBK Stadium, Hengelo (NED)",2021-06-08,1243,10000-metres,middlelong,male,senior,10000-metres,track,1609.51,NED,21.0,2021
72,26:49.55,,Moses MOSOP,1985-07-07,KEN,3,"FBK Stadium, Hengelo (NED)",2007-05-26,1243,10000-metres,middlelong,male,senior,10000-metres,track,1609.55,NED,21.0,2007
73,26:49.57,,Kenenisa BEKELE,1982-06-13,ETH,1,"Stade de France, Paris-St-Denis (FRA)",2003-08-24,1243,10000-metres,middlelong,male,senior,10000-metres,track,1609.57,FRA,21.0,2003
74,26:49.73,,Yomif KEJELCHA,1997-08-01,ETH,2,"FBK Stadium, Hengelo (NED)",2021-06-08,1243,10000-metres,middlelong,male,senior,10000-metres,track,1609.73,NED,23.0,2021
75,26:49.90,,Assefa MEZGEBU,1978-06-19,ETH,2,Bruxelles (BEL),2002-08-30,1242,10000-metres,middlelong,male,senior,10000-metres,track,1609.9,BEL,24.0,2002
76,26:49.94,,Joshua CHEPTEGEI,1996-09-12,UGA,2,"Olympic Stadium, London (GBR)",2017-08-04,1242,10000-metres,middlelong,male,senior,10000-metres,track,1609.94,GBR,20.0,2017
77,26:49.99,,Yomif KEJELCHA,1997-08-01,ETH,3,Hengelo (NED),2019-07-17,1242,10000-metres,middlelong,male,senior,10000-metres,track,1609.99,NED,21.0,2019
78,26:50.00,,Benson KIPLANGAT,2003-06-17,KEN,6,"Hayward Field, Eugene, OR (USA)",2025-07-05,1242,10000-metres,middlelong,male,senior,10000-metres,track,1610.0,USA,22.0,2025
79,26:50.12,,Zersenay TADESE,1982-01-01,ERI,2,"Olympiastadion, Berlin (GER)",2009-08-17,1242,10000-metres,middlelong,male,senior,10000-metres,track,1610.12,GER,27.0,2009
80,26:50.16,,Rhonex KIPRUTO,1999-10-12,KEN,1,"Olympiastadion, Stockholm (SWE)",2019-05-30,1242,10000-metres,middlelong,male,senior,10000-metres,track,1610.16,SWE,19.0,2019
81,26:50.20,,Richard LIMO,1980-11-18,KEN,3,Bruxelles (BEL),2002-08-30,1242,10000-metres,middlelong,male,senior,10000-metres,track,1610.2,BEL,21.0,2002
82,26:50.21,,Ishmael Rokitto KIPKURUI,2005-02-10,KEN,1f2,"JSerra Catholic HS, San Juan Capistrano, CA (USA)",2025-03-29,1242,10000-metres,middlelong,male,senior,10000-metres,track,1610.21,USA,20.0,2025
83,26:50.32,,Rhonex KIPRUTO,1999-10-12,KEN,3,"Khalifa International Stadium, Doha (QAT)",2019-10-06,1242,10000-metres,middlelong,male,senior,10000-metres,track,1610.32,QAT,19.0,2019
84,26:50.37,,Berihu AREGAWI,2001-02-28,ETH,3,"FBK Stadium, Hengelo (NED)",2021-06-08,1242,10000-metres,middlelong,male,senior,10000-metres,track,1610.37,NED,20.0,2021
85,26:50.53,,Sileshi SIHINE,1983-01-29,ETH,1,"FBK Stadium, Hengelo (NED)",2008-05-24,1241,10000-metres,middlelong,male,senior,10000-metres,track,1610.53,NED,25.0,2008
86,26:50.60,,Paul Kipngetich TANUI,1990-12-22,KEN,3,"Olympic Stadium, London (GBR)",2017-08-04,1241,10000-metres,middlelong,male,senior,10000-metres,track,1610.6,GBR,26.0,2017
87,26:50.63,,Paul Kipngetich TANUI,1990-12-22,KEN,4,"Hayward Field, Eugene, OR (USA)",2011-06-03,1241,10000-metres,middlelong,male,senior,10000-metres,track,1610.63,USA,20.0,2011
88,26:50.64,,Adriaan WILDSCHUTT,1998-05-03,RSA,10,"Stade de France, Paris (FRA)",2024-08-02,1241,10000-metres,middlelong,male,senior,10000-metres,track,1610.64,FRA,26.0,2024
89,26:50.66,,Berihu AREGAWI,2001-02-28,ETH,1,"Estadio Enrique Lopez Cuenca, Nerja (ESP)",2023-06-23,1241,10000-metres,middlelong,male,senior,10000-metres,track,1610.66,ESP,22.0,2023
90,26:50.67,,Ahmad Hassan ABDULLAH,1981-04-04,KEN,4,Bruxelles (BEL),2002-08-30,1241,10000-metres,middlelong,male,senior,10000-metres,track,1610.67,BEL,21.0,2002
91,26:50.77,,Haile GEBRSELASSIE,1973-04-18,ETH,2,"Stade de France, Paris-St-Denis (FRA)",2003-08-24,1241,10000-metres,middlelong,male,senior,10000-metres,track,1610.77,FRA,30.0,2003
92,26:50.81,,Daniel MATEIKO,1998-08-04,KEN,1,"Hayward Field, Eugene, OR (USA)",2024-05-25,1241,10000-metres,middlelong,male,senior,10000-metres,track,1610.81,USA,25.0,2024
93,26:50.83,,Daniel MATEIKO,1998-08-04,KEN,11,"Stade de France, Paris (FRA)",2024-08-02,1241,10000-metres,middlelong,male,senior,10000-metres,track,1610.83,FRA,26.0,2024
94,26:50.94,,Nicholas KIPKORIR,1998-09-29,KEN,2,"Hayward Field, Eugene, OR (USA)",2024-05-25,1241,10000-metres,middlelong,male,senior,10000-metres,track,1610.94,USA,25.0,2024
95,26:50.97,,Mo FARAH,1983-03-23,GBR,1,"Hayward Field, Eugene, OR (USA)",2015-05-29,1241,10000-metres,middlelong,male,senior,10000-metres,track,1610.97,USA,32.0,2015
96,26:51.02,,Dejen GEBREMESKEL,1989-11-24,ETH,1,Sollentuna (SWE),2013-06-27,1241,10000-metres,middlelong,male,senior,10000-metres,track,1611.02,SWE,23.0,2013
97,26:51.06,,Habtom SAMUEL,2003-11-30,ERI,2f2,"JSerra Catholic HS, San Juan Capistrano, CA (USA)",2025-03-29,1241,10000-metres,middlelong,male,senior,10000-metres,track,1611.06,USA,21.0,2025
98,26:51.09,,Zersenay TADESE,1982-01-01,ERI,5,"Hayward Field, Eugene, OR (USA)",2011-06-03,1240,10000-metres,middlelong,male,senior,10000-metres,track,1611.09,USA,29.0,2011
98,26:51.09,,Benard Kibet KOECH,1999-11-25,KEN,3,"Hayward Field, Eugene, OR (USA)",2024-05-25,1240,10000-metres,middlelong,male,senior,10000-metres,track,1611.09,USA,24.0,2024
100,26:51.11,,Yigrem DEMELASH,1994-01-26,ETH,1,Hengelo (NED),2016-06-29,1240,10000-metres,middlelong,male,senior,10000-metres,track,1611.11,NED,22.0,2016
101,26:51.16,,Emmanuel Kipkemei BETT,1985-03-29,KEN,1,"Boudewijnstadion, Bruxelles (BEL)",2012-09-07,1240,10000-metres,middlelong,male,senior,10000-metres,track,1611.16,BEL,27.0,2012
102,26:51.20,,Haile GEBRSELASSIE,1973-04-18,ETH,2,"FBK Stadium, Hengelo (NED)",2008-05-24,1240,10000-metres,middlelong,male,senior,10000-metres,track,1611.2,NED,35.0,2008
103,26:51.27,,Adriaan WILDSCHUTT,1998-05-03,RSA,3f2,"JSerra Catholic HS, San Juan Capistrano, CA (USA)",2025-03-29,1240,10000-metres,middlelong,male,senior,10000-metres,track,1611.27,USA,26.0,2025
104,26:51.49,,Charles Waweru KAMATHI,1978-05-18,KEN,1,Bruxelles (BEL),1999-09-03,1240,10000-metres,middlelong,male,senior,10000-metres,track,1611.49,BEL,21.0,1999
105,26:51.54,,Edwin KURGAT,1996-05-19,KEN,4,"Hayward Field, Eugene, OR (USA)",2024-05-25,1240,10000-metres,middlelong,male,senior,10000-metres,track,1611.54,USA,28.0,2024
106,26:51.68,,Vincent Kiprop CHEPKOK,1988-07-05,KEN,2,"Boudewijnstadion, Bruxelles (BEL)",2012-09-07,1240,10000-metres,middlelong,male,senior,10000-metres,track,1611.68,BEL,24.0,2012
107,26:51.86,,Paul Kipngetich TANUI,1990-12-22,KEN,2,"Hayward Field, Eugene, OR (USA)",2015-05-29,1239,10000-metres,middlelong,male,senior,10000-metres,track,1611.86,USA,24.0,2015
108,26:51.87,,Nicholas KEMBOI,1983-11-25,QAT,4,"Boudewijnstadion, Bruxelles (BEL)",2005-08-26,1239,10000-metres,middlelong,male,senior,10000-metres,track,1611.87,BEL,21.0,2005
108,26:51.87,,Selemon BAREGA,2000-01-20,ETH,2,"Estadio Enrique Lopez Cuenca, Nerja (ESP)",2023-06-23,1239,10000-metres,middlelong,male,senior,10000-metres,track,1611.87,ESP,23.0,2023
110,26:51.95,,Emmanuel Kipkemei BETT,1985-03-29,KEN,4,"Boudewijnstadion, Bruxelles (BEL)",2011-09-16,1239,10000-metres,middlelong,male,senior,10000-metres,track,1611.95,BEL,26.0,2011
111,26:52.04,,Grant FISHER,1997-04-22,USA,1f3,"JSerra Catholic HS, San Juan Capistrano, CA (USA)",2024-03-16,1239,10000-metres,middlelong,male,senior,10000-metres,track,1612.04,USA,26.0,2024
112,26:52.12,,Bedan KAROKI,1990-08-21,KEN,4,"Olympic Stadium, London (GBR)",2017-08-04,1239,10000-metres,middlelong,male,senior,10000-metres,track,1612.12,GBR,26.0,2017
113,26:52.23,,William SIGEI,1969-10-11,KEN,1,"Bislett Stadion, Oslo (NOR)",1994-07-22,1239,10000-metres,middlelong,male,senior,10000-metres,track,1612.23,NOR,24.0,1994
114,26:52.30,,Mohammed MOURHIT,1970-10-10,BEL,2,Bruxelles (BEL),1999-09-03,1239,10000-metres,middlelong,male,senior,10000-metres,track,1612.3,BEL,28.0,1999
115,26:52.33,,Gebregziabher GEBREMARIAM,1984-10-12,ETH,4,"FBK Stadium, Hengelo (NED)",2007-05-26,1238,10000-metres,middlelong,male,senior,10000-metres,track,1612.33,NED,22.0,2007
116,26:52.36,,Bedan KAROKI,1990-08-21,KEN,3,"Hayward Field, Eugene, OR (USA)",2014-05-30,1238,10000-metres,middlelong,male,senior,10000-metres,track,1612.36,USA,23.0,2014
117,26:52.60,,Sammy KIPKETER,1981-09-29,KEN,5,"Boudewijnstadion, Bruxelles (BEL)",2005-08-26,1238,10000-metres,middlelong,male,senior,10000-metres,track,1612.6,BEL,23.0,2005
118,26:52.65,,Kenneth Kiprop KIPKEMOI,1984-08-02,KEN,3,"Boudewijnstadion, Bruxelles (BEL)",2012-09-07,1238,10000-metres,middlelong,male,senior,10000-metres,track,1612.65,BEL,28.0,2012
118,26:52.65,,Geoffrey KAMWOROR,1992-11-22,KEN,3,"Hayward Field, Eugene, OR (USA)",2015-05-29,1238,10000-metres,middlelong,male,senior,10000-metres,track,1612.65,USA,22.0,2015
120,26:52.72,,Nico YOUNG,2002-07-27,USA,2f3,"JSerra Catholic HS, San Juan Capistrano, CA (USA)",2024-03-16,1238,10000-metres,middlelong,male,senior,10000-metres,track,1612.72,USA,21.0,2024
121,26:52.79,,Telahun Haile BEKELE,1999-05-13,ETH,4f2,"JSerra Catholic HS, San Juan Capistrano, CA (USA)",2025-03-29,1238,10000-metres,middlelong,male,senior,10000-metres,track,1612.79,USA,25.0,2025
122,26:52.81,,Haile GEBRSELASSIE,1973-04-18,ETH,5,"FBK Stadium, Hengelo (NED)",2007-05-26,1238,10000-metres,middlelong,male,senior,10000-metres,track,1612.81,NED,34.0,2007
123,26:52.84,,Sileshi SIHINE,1983-01-29,ETH,6,"Hayward Field, Eugene, OR (USA)",2011-06-03,1238,10000-metres,middlelong,male,senior,10000-metres,track,1612.84,USA,28.0,2011
124,26:52.85,,Abera KUMA,1990-08-31,ETH,2,Sollentuna (SWE),2013-06-27,1238,10000-metres,middlelong,male,senior,10000-metres,track,1612.85,SWE,22.0,2013
125,26:52.87,,John Cheruiyot KORIR,1981-12-13,KEN,5,Bruxelles (BEL),2002-08-30,1238,10000-metres,middlelong,male,senior,10000-metres,track,1612.87,BEL,20.0,2002
125,26:52.87,,Andreas ALMGREN,1995-06-12,SWE,3f3,"JSerra Catholic HS, San Juan Capistrano, CA (USA)",2024-03-16,1238,10000-metres,middlelong,male,senior,10000-metres,track,1612.87,USA,28.0,2024
127,26:52.93,,Mark Kipkinyor BETT,1976-12-22,KEN,6,"Boudewijnstadion, Bruxelles (BEL)",2005-08-26,1237,10000-metres,middlelong,male,senior,10000-metres,track,1612.93,BEL,28.0,2005
128,26:53.01,,Mohammed AHMED,1991-01-05,CAN,4f3,"JSerra Catholic HS, San Juan Capistrano, CA (USA)",2024-03-16,1237,10000-metres,middlelong,male,senior,10000-metres,track,1613.01,USA,33.0,2024
129,26:53.15,,Andamlak BELIHU,1998-11-20,ETH,4,Hengelo (NED),2019-07-17,1237,10000-metres,middlelong,male,senior,10000-metres,track,1613.15,NED,20.0,2019
130,26:53.27,,Eliud KIPCHOGE,1984-11-05,KEN,5,"Boudewijnstadion, Bruxelles (BEL)",2011-09-16,1237,10000-metres,middlelong,male,senior,10000-metres,track,1613.27,BEL,26.0,2011
