rank,mark,wind,competitor,dob,nationality,position,venue,date,result_score,discipline,type,sex,age_cat,normalized_discipline,track_field,mark_numeric,venue_country,age_at_event,season
46,8:15.7h,,Russia,,RUS,1,Sheffield (GBR),1992-06-05,1157,4x800-metres-relay,relays,female,senior,4x800-metres-relay,track,495.7,GBR,,1992
47,8:15.84,,Cuba,,CUB,4,"T. Robinson Stadium, Nassau (BAH)",2015-05-03,1156,4x800-metres-relay,relays,female,senior,4x800-metres-relay,track,495.84,BAH,,2015
48,8:16.0h,,Soviet Union,,URS,1,Bourges (FRA),1977-06-19,1156,4x800-metres-relay,relays,female,senior,4x800-metres-relay,track,496.0,FRA,,1977
49,8:16.04,,Jamaica,,JAM,5,"T. Robinson Stadium, Nassau (BAH)",2015-05-03,1156,4x800-metres-relay,relays,female,senior,4x800-metres-relay,track,496.04,BAH,,2015
50,8:16.12,,Arkansas,,INT,1,"Mike A. Myers Stadium, Austin, TX (USA)",2025-03-29,1155,4x800-metres-relay,relays,female,senior,4x800-metres-relay,track,496.12,USA,,2025
51,8:16.16,,Moskva,,RUS,1,Moskva (RUS) (i),2013-02-14,1250,4x800-metres-relay,relays,female,senior,4x800-metres-relay,track,496.16,RUS,,2013
52,8:16.2h,,Liaoning,,CHN,1,Shanghai (CHN),1991-10-01,1155,4x800-metres-relay,relays,female,senior,4x800-metres-relay,track,496.2,CHN,,1991
53,8:16.27,,Canada,,CAN,6,"T. Robinson Stadium, Nassau (BAH)",2015-05-03,1155,4x800-metres-relay,relays,female,senior,4x800-metres-relay,track,496.27,BAH,,2015
54,8:16.36,,United States,,USA,1,"T. Robinson Stadium, Nassau (BAH)",2017-04-22,1154,4x800-metres-relay,relays,female,senior,4x800-metres-relay,track,496.36,BAH,,2017
55,8:16.8h,,Federal Republic of Germany,,FRG,1,Lübeck (GER),1971-07-31,1153,4x800-metres-relay,relays,female,senior,4x800-metres-relay,track,496.8,GER,,1971
56,8:16.97,,Germany,,GER,5,Portsmouth (GBR),1993-06-05,1152,4x800-metres-relay,relays,female,senior,4x800-metres-relay,track,496.97,GBR,,1993
57,8:17.09,,Athletics West,,USA,1,"Walnut, CA (USA)",1983-04-24,1151,4x800-metres-relay,relays,female,senior,4x800-metres-relay,track,497.09,USA,,1983
58,8:17.22,,Jamaica,,JAM,4,"T. Robinson Stadium, Nassau (BAH)",2014-05-25,1151,4x800-metres-relay,relays,female,senior,4x800-metres-relay,track,497.22,BAH,,2014
59,8:17.28,,Washington,,INT,1,"Franklin Field, Philadelphia, PA (USA)",2024-04-27,1151,4x800-metres-relay,relays,female,senior,4x800-metres-relay,track,497.28,USA,,2024
60,8:17.45,,Villanova,,USA,1f1,"Philadelphia, PA (USA)",2013-04-27,1150,4x800-metres-relay,relays,female,senior,4x800-metres-relay,track,497.45,USA,,2013
61,8:17.54,,France,,FRA,5,"T. Robinson Stadium, Nassau (BAH)",2014-05-25,1150,4x800-metres-relay,relays,female,senior,4x800-metres-relay,track,497.54,BAH,,2014
62,8:17.62,,Oregon,,INT,2f1,"Philadelphia, PA (USA)",2013-04-27,1149,4x800-metres-relay,relays,female,senior,4x800-metres-relay,track,497.62,USA,,2013
63,8:17.65,,Sverdlovsk Region,,RUS,2,Moskva (RUS) (i),2012-02-24,1244,4x800-metres-relay,relays,female,senior,4x800-metres-relay,track,497.65,RUS,,2012
64,8:17.75,,Jamaica,,JAM,3,"New York, NY (USA) (i)",2018-02-03,1244,4x800-metres-relay,relays,female,senior,4x800-metres-relay,track,497.75,USA,,2018
65,8:17.91,,Tennessee,,USA,1,"Philadelphia, PA (USA)",2009-04-21,1148,4x800-metres-relay,relays,female,senior,4x800-metres-relay,track,497.91,USA,,2009
66,8:18.14,,All-Star B,,INT,4,"Eugene, OR (USA)",2014-07-26,1147,4x800-metres-relay,relays,female,senior,4x800-metres-relay,track,498.14,USA,,2014
67,8:18.2h,,German Democratic Republic B,,GDR,2,Karl Marx Stadt (GDR),1976-08-06,1147,4x800-metres-relay,relays,female,senior,4x800-metres-relay,track,498.2,GDR,,1976
68,8:18.22,,Tennessee,,USA,1,"Philadelphia, PA (USA)",2010-04-24,1147,4x800-metres-relay,relays,female,senior,4x800-metres-relay,track,498.22,USA,,2010
69,8:18.54,,Moskva Region,,RUS,1,Volgograd (RUS) (i),2007-02-11,1240,4x800-metres-relay,relays,female,senior,4x800-metres-relay,track,498.54,RUS,,2007
70,8:18.71,,Russia,,RUS,1,Moskva (RUS) (i),1994-02-04,1240,4x800-metres-relay,relays,female,senior,4x800-metres-relay,track,498.71,RUS,,1994
71,8:18.78,,Michigan,,UND,1,"Philadelphia, PA (USA)",2007-04-28,1145,4x800-metres-relay,relays,female,senior,4x800-metres-relay,track,498.78,USA,,2007
72,8:18.96,,Australia,,AUS,6,"Philadelphia, PA (USA)",2013-04-27,1144,4x800-metres-relay,relays,female,senior,4x800-metres-relay,track,498.96,USA,,2013
73,8:19.3h,,Italy,,ITA,2,Sheffield (GBR),1992-06-05,1143,4x800-metres-relay,relays,female,senior,4x800-metres-relay,track,499.3,GBR,,1992
74,8:19.43,,Louisiana State,,INT,3f1,"Philadelphia, PA (USA)",2013-04-27,1142,4x800-metres-relay,relays,female,senior,4x800-metres-relay,track,499.43,USA,,2013
75,8:19.45,,Moskva,,RUS,2,Volgograd (RUS) (i),2007-02-11,1236,4x800-metres-relay,relays,female,senior,4x800-metres-relay,track,499.45,RUS,,2007
76,8:19.47,,South Africa,,RSA,1,Johannesburg (RSA),1985-02-13,1142,4x800-metres-relay,relays,female,senior,4x800-metres-relay,track,499.47,RSA,,1985
77,8:19.77,,Louisiana State,,INT,2,"Philadelphia, PA (USA)",2010-04-24,1141,4x800-metres-relay,relays,female,senior,4x800-metres-relay,track,499.77,USA,,2010
78,8:19.9h,,United States,,USA,1,Bourges (FRA),1979-06-23,1140,4x800-metres-relay,relays,female,senior,4x800-metres-relay,track,499.9,FRA,,1979
78,8:19.9h,,Great Britain & NI,,GBR,3,Sheffield (GBR),1992-06-05,1140,4x800-metres-relay,relays,female,senior,4x800-metres-relay,track,499.9,GBR,,1992
80,8:20.07,,Belarus,,BLR,2,"T. Robinson Stadium, Nassau (BAH)",2017-04-22,1140,4x800-metres-relay,relays,female,senior,4x800-metres-relay,track,500.07,BAH,,2017
81,8:20.22,,Tennessee,,INT,1,"Philadelphia, PA (USA)",1984-04-27,1139,4x800-metres-relay,relays,female,senior,4x800-metres-relay,track,500.22,USA,,1984
82,8:20.24,,North Carolina,,USA,1,"Franklin Field, Philadelphia, PA (USA)",2025-04-26,1139,4x800-metres-relay,relays,female,senior,4x800-metres-relay,track,500.24,USA,,2025
83,8:20.32,,Bashkortostan Region,,RUS,1,"Adler, Sochi (RUS)",2014-09-04,1139,4x800-metres-relay,relays,female,senior,4x800-metres-relay,track,500.32,RUS,,2014
84,8:20.42,,Clemson,,INT,2,"Mike A. Myers Stadium, Austin, TX (USA)",2025-03-29,1138,4x800-metres-relay,relays,female,senior,4x800-metres-relay,track,500.42,USA,,2025
85,8:20.66,,Villanova,,USA,2,"Philadelphia, PA (USA)",1984-04-27,1137,4x800-metres-relay,relays,female,senior,4x800-metres-relay,track,500.66,USA,,1984
86,8:20.69,,LSU,,INT,1,"Mike A. Myers Stadium, Austin, TX (USA)",2023-04-01,1137,4x800-metres-relay,relays,female,senior,4x800-metres-relay,track,500.69,USA,,2023
87,8:20.71,,Sverdlovsk Region,,RUS,3,Volgograd (RUS) (i),2007-02-11,1231,4x800-metres-relay,relays,female,senior,4x800-metres-relay,track,500.71,RUS,,2007
88,8:20.73,,Great Britain & NI,,GBR,6,Portsmouth (GBR),1993-06-05,1137,4x800-metres-relay,relays,female,senior,4x800-metres-relay,track,500.73,GBR,,1993
89,8:21.08,,Australia,,AUS,3,"T. Robinson Stadium, Nassau (BAH)",2017-04-22,1136,4x800-metres-relay,relays,female,senior,4x800-metres-relay,track,501.08,BAH,,2017
90,8:21.13,,Tennessee,,USA,1,"Philadelphia, PA (USA)",2004-04-24,1135,4x800-metres-relay,relays,female,senior,4x800-metres-relay,track,501.13,USA,,2004
91,8:21.2h,,United States,,USA,2,Bourges (FRA),1977-06-19,1135,4x800-metres-relay,relays,female,senior,4x800-metres-relay,track,501.2,FRA,,1977
92,8:21.39,,Italy,,ITA,7,Portsmouth (GBR),1993-06-05,1134,4x800-metres-relay,relays,female,senior,4x800-metres-relay,track,501.39,GBR,,1993
92,8:21.39,,Clemson,,INT,2,"Franklin Field, Philadelphia, PA (USA)",2025-04-26,1134,4x800-metres-relay,relays,female,senior,4x800-metres-relay,track,501.39,USA,,2025
94,8:21.49,,Villanova,,USA,1f1,"Philadelphia, PA (USA)",2014-04-26,1134,4x800-metres-relay,relays,female,senior,4x800-metres-relay,track,501.49,USA,,2014
95,8:21.61,,PR of China,,CHN,1,Beijing (CHN),1991-06-05,1134,4x800-metres-relay,relays,female,senior,4x800-metres-relay,track,501.61,CHN,,1991
96,8:21.78,,Sverdlovsk Region,,RUS,1,Moskva (RUS) (i),2009-02-15,1227,4x800-metres-relay,relays,female,senior,4x800-metres-relay,track,501.78,RUS,,2009
97,8:22.0h,,France,,FRA,1,Bourges (FRA),1975-05-31,1132,4x800-metres-relay,relays,female,senior,4x800-metres-relay,track,502.0,FRA,,1975
98,8:22.10,,Washington,,INT,3,"Franklin Field, Philadelphia, PA (USA)",2025-04-26,1132,4x800-metres-relay,relays,female,senior,4x800-metres-relay,track,502.1,USA,,2025
99,8:22.26,,Stanford Track Club,,INT,1,"Knoxville, TN (USA)",1982-05-18,1131,4x800-metres-relay,relays,female,senior,4x800-metres-relay,track,502.26,USA,,1982
100,8:22.54,,Oregon,,INT,2f1,"Philadelphia, PA (USA)",2014-04-26,1130,4x800-metres-relay,relays,female,senior,4x800-metres-relay,track,502.54,USA,,2014
101,8:22.65,,Moskva,,RUS,2,Moskva (RUS) (i),2008-02-10,1223,4x800-metres-relay,relays,female,senior,4x800-metres-relay,track,502.65,RUS,,2008
102,8:23.0h,,Soviet Union B,,URS,2,Podolsk (URS),1976-08-16,1128,4x800-metres-relay,relays,female,senior,4x800-metres-relay,track,503.0,URS,,1976
103,8:23.12,,Romania,,ROU,6,"T. Robinson Stadium, Nassau (BAH)",2014-05-25,1128,4x800-metres-relay,relays,female,senior,4x800-metres-relay,track,503.12,BAH,,2014
104,8:23.13,,Kenya,,KEN,1,Nairobi (KEN),2014-04-26,1128,4x800-metres-relay,relays,female,senior,4x800-metres-relay,track,503.13,KEN,,2014
105,8:23.2h,,Romania,,ROU,3,Bourges (FRA),1977-06-19,1127,4x800-metres-relay,relays,female,senior,4x800-metres-relay,track,503.2,FRA,,1977
106,8:23.35,,Florida,,USA,1,"Philadelphia, PA (USA)",1986-04-26,1127,4x800-metres-relay,relays,female,senior,4x800-metres-relay,track,503.35,USA,,1986
107,8:23.36,,Russia B,,RUS,2,Moskva (RUS) (i),1994-02-04,1220,4x800-metres-relay,relays,female,senior,4x800-metres-relay,track,503.36,RUS,,1994
108,8:23.8h,,Great Britain & NI,,GBR,1,Colombes (FRA),1971-10-02,1125,4x800-metres-relay,relays,female,senior,4x800-metres-relay,track,503.8,FRA,,1971
109,8:23.81,,Penn State,,INT,1,"Franklin Field, Philadelphia, PA (USA)",2023-04-29,1125,4x800-metres-relay,relays,female,senior,4x800-metres-relay,track,503.81,USA,,2023
110,8:23.84,,St. Petersburg,,RUS,2,"Adler, Sochi (RUS)",2014-09-04,1125,4x800-metres-relay,relays,female,senior,4x800-metres-relay,track,503.84,RUS,,2014
111,8:23.99,,Sverdlovsk Region,,RUS,2,Moskva (RUS) (i),2010-02-28,1217,4x800-metres-relay,relays,female,senior,4x800-metres-relay,track,503.99,RUS,,2010
112,8:24.02,,Kentucky,,USA,2,"Philadelphia, PA (USA)",1986-04-26,1124,4x800-metres-relay,relays,female,senior,4x800-metres-relay,track,504.02,USA,,1986
113,8:24.16,,Oregon,,INT,1f1,"Philadelphia, PA (USA)",2012-04-28,1124,4x800-metres-relay,relays,female,senior,4x800-metres-relay,track,504.16,USA,,2012
114,8:24.25,,Florida,,USA,1,"Philadelphia, PA (USA)",2001-04-28,1123,4x800-metres-relay,relays,female,senior,4x800-metres-relay,track,504.25,USA,,2001
115,8:24.27,,Arizona State,,INT,1,"Philadelphia, PA (USA)",1994-04-30,1123,4x800-metres-relay,relays,female,senior,4x800-metres-relay,track,504.27,USA,,1994
116,8:24.34,,Villanova,,USA,3,"Philadelphia, PA (USA)",1986-04-26,1123,4x800-metres-relay,relays,female,senior,4x800-metres-relay,track,504.34,USA,,1986
117,8:24.45,,Mexico,,MEX,7,"T. Robinson Stadium, Nassau (BAH)",2014-05-25,1122,4x800-metres-relay,relays,female,senior,4x800-metres-relay,track,504.45,BAH,,2014
118,8:24.49,,Penn State,,INT,1,"Franklin Field, Philadelphia, PA (USA)",2022-04-30,1122,4x800-metres-relay,relays,female,senior,4x800-metres-relay,track,504.49,USA,,2022
119,8:24.67,,Georgetown,,USA,2,"Philadelphia, PA (USA)",2001-04-28,1122,4x800-metres-relay,relays,female,senior,4x800-metres-relay,track,504.67,USA,,2001
120,8:24.71,,Poland,,POL,4,"T. Robinson Stadium, Nassau (BAH)",2017-04-22,1121,4x800-metres-relay,relays,female,senior,4x800-metres-relay,track,504.71,BAH,,2017
121,8:24.72,,Villanova,,USA,1,"Oklahoma City, OK (USA) (i)",1987-03-14,1214,4x800-metres-relay,relays,female,senior,4x800-metres-relay,track,504.72,USA,,1987
122,8:24.79,,HOKA NJ / NY TC,,USA,1,"Gainesville, FL (USA)",2018-03-31,1121,4x800-metres-relay,relays,female,senior,4x800-metres-relay,track,504.79,USA,,2018
123,8:24.8h,,Soviet Union,,URS,2,Bourges (FRA),1975-05-31,1121,4x800-metres-relay,relays,female,senior,4x800-metres-relay,track,504.8,FRA,,1975
123,8:24.80,,Canadian All-Stars,,CAN,5,"Eugene, OR (USA)",2014-07-26,1121,4x800-metres-relay,relays,female,senior,4x800-metres-relay,track,504.8,USA,,2014
125,8:24.87,,Villanova,,INT,1,"Philadelphia, PA (USA)",2017-04-27,1121,4x800-metres-relay,relays,female,senior,4x800-metres-relay,track,504.87,USA,,2017
126,8:25.0h,,Great Britain & NI,,INT,1,London (GBR),1970-09-05,1120,4x800-metres-relay,relays,female,senior,4x800-metres-relay,track,505.0,GBR,,1970
