rank,mark,wind,competitor,dob,nationality,position,venue,date,result_score,discipline,type,sex,age_cat,normalized_discipline,track_field,mark_numeric,venue_country,age_at_event,season
45,17:25.19,,Boston College,,INT,1,"Philadelphia, PA (USA)",2011-04-29,1146,4x1500-metres-relay,relays,female,senior,4x1500-metres-relay,track,1045.19,USA,,2011
46,17:25.27,,Oregon,,INT,3,"Philadelphia, PA (USA)",2010-04-23,1146,4x1500-metres-relay,relays,female,senior,4x1500-metres-relay,track,1045.27,USA,,2010
47,17:25.65,,Georgetown,,USA,2,"Philadelphia, PA (USA)",2011-04-29,1145,4x1500-metres-relay,relays,female,senior,4x1500-metres-relay,track,1045.65,USA,,2011
48,17:25.85,,Villanova,,INT,1,"Philadelphia, PA (USA)",2017-04-28,1145,4x1500-metres-relay,relays,female,senior,4x1500-metres-relay,track,1045.85,USA,,2017
49,17:26.44,,New Mexico,,INT,6,"Franklin Field, Philadelphia, PA (USA)",2023-04-29,1143,4x1500-metres-relay,relays,female,senior,4x1500-metres-relay,track,1046.44,USA,,2023
50,17:26.78,,Moskva Region,,RUS,2,"Yunost Stadium, Adler, Sochi (RUS)",2013-09-07,1143,4x1500-metres-relay,relays,female,senior,4x1500-metres-relay,track,1046.78,RUS,,2013
51,17:26.83,,Wisconsin,,USA,5,"Franklin Field, Philadelphia, PA (USA)",2025-04-26,1143,4x1500-metres-relay,relays,female,senior,4x1500-metres-relay,track,1046.83,USA,,2025
52,17:26.88,,Stanford,,USA,1,"Philadelphia, PA (USA)",2004-04-23,1143,4x1500-metres-relay,relays,female,senior,4x1500-metres-relay,track,1046.88,USA,,2004
53,17:27.25,,Wisconsin,,INT,7,"Franklin Field, Philadelphia, PA (USA)",2023-04-29,1142,4x1500-metres-relay,relays,female,senior,4x1500-metres-relay,track,1047.25,USA,,2023
54,17:27.47,,Stanford,,USA,2,"Philadelphia, PA (USA)",2017-04-28,1141,4x1500-metres-relay,relays,female,senior,4x1500-metres-relay,track,1047.47,USA,,2017
55,17:27.54,,Stanford,,USA,1,"Philadelphia, PA (USA)",2015-04-24,1141,4x1500-metres-relay,relays,female,senior,4x1500-metres-relay,track,1047.54,USA,,2015
56,17:28.00,,Villanova,,INT,2,"Philadelphia, PA (USA)",2006-04-28,1140,4x1500-metres-relay,relays,female,senior,4x1500-metres-relay,track,1048.0,USA,,2006
57,17:28.12,,Villanova,,INT,3,"Philadelphia, PA (USA)",2011-04-29,1140,4x1500-metres-relay,relays,female,senior,4x1500-metres-relay,track,1048.12,USA,,2011
58,17:28.98,,Michigan,,INT,1,"Philadelphia, PA (USA)",2008-04-24,1139,4x1500-metres-relay,relays,female,senior,4x1500-metres-relay,track,1048.98,USA,,2008
59,17:29.00,,Oregon,,INT,1,"Philadelphia, PA (USA)",2012-04-27,1139,4x1500-metres-relay,relays,female,senior,4x1500-metres-relay,track,1049.0,USA,,2012
60,17:29.12,,Tennessee,,INT,2,"Philadelphia, PA (USA)",2008-04-24,1138,4x1500-metres-relay,relays,female,senior,4x1500-metres-relay,track,1049.12,USA,,2008
61,17:29.32,,Villanova,,INT,1,"Philadelphia, PA (USA)",1997-04-24,1138,4x1500-metres-relay,relays,female,senior,4x1500-metres-relay,track,1049.32,USA,,1997
62,17:29.88,,Ireland,,IRL,1,Grangemouth (GBR),2006-08-17,1137,4x1500-metres-relay,relays,female,senior,4x1500-metres-relay,track,1049.88,GBR,,2006
63,17:29.98,,Nike/Bowerman Track Club B,,USA,2,"Jesuit High School Track, Portland, OR (USA)",2020-07-31,1137,4x1500-metres-relay,relays,female,senior,4x1500-metres-relay,track,1049.98,USA,,2020
64,17:30.10,,Villanova,,INT,2,"Philadelphia, PA (USA)",1991-04-24,1136,4x1500-metres-relay,relays,female,senior,4x1500-metres-relay,track,1050.1,USA,,1991
65,17:30.22,,North Carolina,,INT,2,"Philadelphia, PA (USA)",2015-04-24,1136,4x1500-metres-relay,relays,female,senior,4x1500-metres-relay,track,1050.22,USA,,2015
66,17:30.38,,Villanova,,INT,1,"Philadelphia, PA (USA)",2000-04-28,1136,4x1500-metres-relay,relays,female,senior,4x1500-metres-relay,track,1050.38,USA,,2000
67,17:32.30,,Villanova,,INT,2,"Philadelphia, PA (USA)",2003-04-25,1132,4x1500-metres-relay,relays,female,senior,4x1500-metres-relay,track,1052.3,USA,,2003
68,17:32.53,,St. Peterburg Region,,RUS,2,"Adler, Sochi (RUS)",2014-09-06,1132,4x1500-metres-relay,relays,female,senior,4x1500-metres-relay,track,1052.53,RUS,,2014
69,17:33.64,,Moskva Region,,RUS,1,Sochi (RUS),2008-09-17,1130,4x1500-metres-relay,relays,female,senior,4x1500-metres-relay,track,1053.64,RUS,,2008
70,17:33.67,,North Carolina,,INT,1,"Philadelphia, PA (USA)",2002-04-26,1130,4x1500-metres-relay,relays,female,senior,4x1500-metres-relay,track,1053.67,USA,,2002
71,17:33.79,,Villanova,,INT,1,"Philadelphia, PA (USA)",1995-04-28,1129,4x1500-metres-relay,relays,female,senior,4x1500-metres-relay,track,1053.79,USA,,1995
72,17:34.06,,Providence College,,INT,2,"Philadelphia, PA (USA)",2004-04-23,1129,4x1500-metres-relay,relays,female,senior,4x1500-metres-relay,track,1054.06,USA,,2004
73,17:34.32,,Virginia,,INT,8,"Franklin Field, Philadelphia, PA (USA)",2023-04-29,1128,4x1500-metres-relay,relays,female,senior,4x1500-metres-relay,track,1054.32,USA,,2023
74,17:34.58,,Scotland,,GBR,2,Grangemouth (GBR),2006-08-17,1128,4x1500-metres-relay,relays,female,senior,4x1500-metres-relay,track,1054.58,GBR,,2006
75,17:34.63,,Arkansas,,INT,1,"Philadelphia, PA (USA)",2001-04-28,1128,4x1500-metres-relay,relays,female,senior,4x1500-metres-relay,track,1054.63,USA,,2001
76,17:35.25,,New Mexico,,INT,4,"Philadelphia, PA (USA)",2014-04-25,1127,4x1500-metres-relay,relays,female,senior,4x1500-metres-relay,track,1055.25,USA,,2014
77,17:36.60,,Colorado,,USA,1,"Philadelphia, PA (USA)",1996-04-26,1124,4x1500-metres-relay,relays,female,senior,4x1500-metres-relay,track,1056.6,USA,,1996
78,17:36.66,,Stanford,,INT,2,"Philadelphia, PA (USA)",2002-04-26,1124,4x1500-metres-relay,relays,female,senior,4x1500-metres-relay,track,1056.66,USA,,2002
79,17:36.83,,Georgetown,,USA,3,"Philadelphia, PA (USA)",2015-04-24,1124,4x1500-metres-relay,relays,female,senior,4x1500-metres-relay,track,1056.83,USA,,2015
80,17:37.11,,Arkansas,,INT,2,"Philadelphia, PA (USA)",2000-04-28,1123,4x1500-metres-relay,relays,female,senior,4x1500-metres-relay,track,1057.11,USA,,2000
81,17:37.15,,Wisconsin,,USA,1,"Philadelphia, PA (USA)",1999-04-23,1123,4x1500-metres-relay,relays,female,senior,4x1500-metres-relay,track,1057.15,USA,,1999
82,17:37.21,,Colorado,,USA,2,"Philadelphia, PA (USA)",1997-04-24,1123,4x1500-metres-relay,relays,female,senior,4x1500-metres-relay,track,1057.21,USA,,1997
83,17:37.23,,North Carolina,,INT,3,"Philadelphia, PA (USA)",2004-04-23,1123,4x1500-metres-relay,relays,female,senior,4x1500-metres-relay,track,1057.23,USA,,2004
84,17:37.27,,Stanford,,INT,2,"Philadelphia, PA (USA)",2001-04-28,1123,4x1500-metres-relay,relays,female,senior,4x1500-metres-relay,track,1057.27,USA,,2001
85,17:37.36,,Moskva Region,,RUS,1,Sochi (RUS),2006-09-12,1123,4x1500-metres-relay,relays,female,senior,4x1500-metres-relay,track,1057.36,RUS,,2006
86,17:37.51,,Villanova,,INT,1,"Philadelphia, PA (USA)",1994-04-29,1122,4x1500-metres-relay,relays,female,senior,4x1500-metres-relay,track,1057.51,USA,,1994
87,17:38.16,,Stanford,,USA,1,"Philadelphia, PA (USA)",2005-04-29,1121,4x1500-metres-relay,relays,female,senior,4x1500-metres-relay,track,1058.16,USA,,2005
88,17:38.30,,Georgetown,,INT,4,"Philadelphia, PA (USA)",2004-04-23,1121,4x1500-metres-relay,relays,female,senior,4x1500-metres-relay,track,1058.3,USA,,2004
89,17:38.32,,Virginia,,USA,6,"Franklin Field, Philadelphia, PA (USA)",2025-04-26,1121,4x1500-metres-relay,relays,female,senior,4x1500-metres-relay,track,1058.32,USA,,2025
90,17:38.34,,Stanford,,USA,2,"Philadelphia, PA (USA)",1996-04-26,1121,4x1500-metres-relay,relays,female,senior,4x1500-metres-relay,track,1058.34,USA,,1996
91,17:39.12,,Providence College,,IRL,4,"Philadelphia, PA (USA)",1990-04-27,1119,4x1500-metres-relay,relays,female,senior,4x1500-metres-relay,track,1059.12,USA,,1990
92,17:39.23,,Indiana,,USA,9,"Franklin Field, Philadelphia, PA (USA)",2023-04-29,1119,4x1500-metres-relay,relays,female,senior,4x1500-metres-relay,track,1059.23,USA,,2023
93,17:39.25,,Michigan State,,USA,10,"Franklin Field, Philadelphia, PA (USA)",2023-04-29,1119,4x1500-metres-relay,relays,female,senior,4x1500-metres-relay,track,1059.25,USA,,2023
94,17:39.26,,Villanova,,INT,1,"Philadelphia, PA (USA)",2019-04-26,1119,4x1500-metres-relay,relays,female,senior,4x1500-metres-relay,track,1059.26,USA,,2019
95,17:39.43,,Brigham Young University,,UND,2,"Philadelphia, PA (USA)",1999-04-23,1119,4x1500-metres-relay,relays,female,senior,4x1500-metres-relay,track,1059.43,USA,,1999
96,17:39.52,,UC Irvine,,INT,3,"Philadelphia, PA (USA)",1991-04-26,1119,4x1500-metres-relay,relays,female,senior,4x1500-metres-relay,track,1059.52,USA,,1991
97,17:39.72,,Wake Forest,,USA,3,"Philadelphia, PA (USA)",1999-04-23,1118,4x1500-metres-relay,relays,female,senior,4x1500-metres-relay,track,1059.72,USA,,1999
98,17:39.78,,Oregon,,INT,3,"Philadelphia, PA (USA)",2017-04-28,1118,4x1500-metres-relay,relays,female,senior,4x1500-metres-relay,track,1059.78,USA,,2017
99,17:39.82,,Indiana,,USA,4,"Philadelphia, PA (USA)",2017-04-28,1118,4x1500-metres-relay,relays,female,senior,4x1500-metres-relay,track,1059.82,USA,,2017
100,17:40.30,,Wisconsin,,USA,1,"Philadelphia, PA (USA)",1998-04-24,1117,4x1500-metres-relay,relays,female,senior,4x1500-metres-relay,track,1060.3,USA,,1998
101,17:40.43,,Michigan,,INT,2,"Philadelphia, PA (USA)",1994-04-29,1117,4x1500-metres-relay,relays,female,senior,4x1500-metres-relay,track,1060.43,USA,,1994
102,17:40.99,,Georgetown,,USA,2,"Philadelphia, PA (USA)",2012-04-27,1116,4x1500-metres-relay,relays,female,senior,4x1500-metres-relay,track,1060.99,USA,,2012
103,17:41.0h,,British Milers Club,,GBR,1,Watford (GBR),1997-04-30,1116,4x1500-metres-relay,relays,female,senior,4x1500-metres-relay,track,1061.0,GBR,,1997
104,17:41.05,,Arkansas,,INT,4,"Philadelphia, PA (USA)",1999-04-23,1116,4x1500-metres-relay,relays,female,senior,4x1500-metres-relay,track,1061.05,USA,,1999
104,17:41.05,,Brigham Young University,,USA,2,"Philadelphia, PA (USA)",2007-04-27,1116,4x1500-metres-relay,relays,female,senior,4x1500-metres-relay,track,1061.05,USA,,2007
106,17:41.12,,Villanova,,INT,3,"Philadelphia, PA (USA)",2012-04-27,1115,4x1500-metres-relay,relays,female,senior,4x1500-metres-relay,track,1061.12,USA,,2012
107,17:41.62,,Georgetown,,INT,3,"Philadelphia, PA (USA)",1997-04-24,1115,4x1500-metres-relay,relays,female,senior,4x1500-metres-relay,track,1061.62,USA,,1997
108,17:41.74,,Novosibirsk Region,,RUS,3,"Yunost Stadium, Adler, Sochi (RUS)",2013-09-07,1114,4x1500-metres-relay,relays,female,senior,4x1500-metres-relay,track,1061.74,RUS,,2013
109,17:42.13,,Villanova,,INT,2,"Philadelphia, PA (USA)",2005-04-29,1114,4x1500-metres-relay,relays,female,senior,4x1500-metres-relay,track,1062.13,USA,,2005
110,17:42.40,,Georgetown,,USA,3,"Philadelphia, PA (USA)",1996-04-26,1113,4x1500-metres-relay,relays,female,senior,4x1500-metres-relay,track,1062.4,USA,,1996
111,17:42.54,,Reebok Enclave,,INT,1f1,"Raleigh, NC (USA)",1998-03-27,1113,4x1500-metres-relay,relays,female,senior,4x1500-metres-relay,track,1062.54,USA,,1998
112,17:43.14,,Stanford,,USA,4,"Philadelphia, PA (USA)",1997-04-24,1112,4x1500-metres-relay,relays,female,senior,4x1500-metres-relay,track,1063.14,USA,,1997
113,17:43.33,,Villanova,,USA,1,"Philadelphia, PA (USA)",1992-04-24,1111,4x1500-metres-relay,relays,female,senior,4x1500-metres-relay,track,1063.33,USA,,1992
114,17:43.34,,Kentucky,,USA,5,"Philadelphia, PA (USA)",2004-04-23,1111,4x1500-metres-relay,relays,female,senior,4x1500-metres-relay,track,1063.34,USA,,2004
115,17:43.39,,Wisconsin,,INT,2,"Philadelphia, PA (USA)",1989-04-28,1111,4x1500-metres-relay,relays,female,senior,4x1500-metres-relay,track,1063.39,USA,,1989
115,17:43.39,,G.S. Forestale,,ITA,1,Rieti (ITA),1995-09-03,1111,4x1500-metres-relay,relays,female,senior,4x1500-metres-relay,track,1063.39,ITA,,1995
117,17:44.29,,Villanova,,INT,1,"Philadelphia, PA (USA)",2016-04-29,1109,4x1500-metres-relay,relays,female,senior,4x1500-metres-relay,track,1064.29,USA,,2016
118,17:44.52,,Georgetown,,USA,3,"Philadelphia, PA (USA)",2007-04-27,1109,4x1500-metres-relay,relays,female,senior,4x1500-metres-relay,track,1064.52,USA,,2007
119,17:44.57,,Michigan,,USA,1,"Raleigh, NC (USA)",2013-03-30,1109,4x1500-metres-relay,relays,female,senior,4x1500-metres-relay,track,1064.57,USA,,2013
120,17:44.67,,Oregon,,INT,2,"Philadelphia, PA (USA)",2016-04-29,1109,4x1500-metres-relay,relays,female,senior,4x1500-metres-relay,track,1064.67,USA,,2016
121,17:44.71,,Moskva,,RUS,1,Sochi (RUS),2010-09-19,1109,4x1500-metres-relay,relays,female,senior,4x1500-metres-relay,track,1064.71,RUS,,2010
122,17:44.83,,Friar Track Club,,INT,1,"Raleigh, NC (USA)",2004-03-26,1108,4x1500-metres-relay,relays,female,senior,4x1500-metres-relay,track,1064.83,USA,,2004
123,17:44.95,,Dartmouth College,,USA,4,"Philadelphia, PA (USA)",2012-04-27,1108,4x1500-metres-relay,relays,female,senior,4x1500-metres-relay,track,1064.95,USA,,2012
