rank,mark,wind,competitor,dob,nationality,position,venue,date,result_score,discipline,type,sex,age_cat,normalized_discipline,track_field,mark_numeric,venue_country,age_at_event,season
50,31.94,,Rusheen MCDONALD,1992-08-17,JAM,1,"Stadio Guidobaldi, Rieti (ITA)",2015-09-13,1167,300-metres,sprints,male,senior,300-metres,track,31.94,ITA,23.0,2015
50,31.94,,Kerron CLEMENT,1985-10-31,USA,2,"Fayetteville, AR (USA) (i)",2006-02-10,1224,300-metres,sprints,male,senior,300-metres,track,31.94,USA,20.0,2006
53,31.95,,Michael JOHNSON,1967-09-13,USA,1,Gateshead (GBR),1991-08-09,1166,300-metres,sprints,male,senior,300-metres,track,31.95,GBR,23.0,1991
53,31.95,,Steven GARDINER,1995-09-12,BAH,1f1,"Santa Fe High School Track, Alachua, FL (USA)",2020-06-27,1166,300-metres,sprints,male,senior,300-metres,track,31.95,USA,24.0,2020
53,31.95,,Bayapo NDORI,1999-06-20,BOT,3,"Pilditch Stadium, Pretoria (RSA)",2024-02-17,1166,300-metres,sprints,male,senior,300-metres,track,31.95,RSA,24.0,2024
53,31.95,,Gary KIKAYA,1978-02-04,COD,1,Villeneuve d'Ascq (FRA),2005-06-12,1166,300-metres,sprints,male,senior,300-metres,track,31.95,FRA,27.0,2005
57,31.96,,Marc FOUCAN,1971-10-14,FRA,1,Strasbourg (FRA),1999-06-29,1165,300-metres,sprints,male,senior,300-metres,track,31.96,FRA,27.0,1999
58,31.97,,Innocent EGBUNIKE,1961-11-30,NGR,1,London (GBR),1986-08-08,1164,300-metres,sprints,male,senior,300-metres,track,31.97,GBR,24.0,1986
58,31.97,,Rusheen MCDONALD,1992-08-17,JAM,1,"Stadio Guidobaldi, Rieti (ITA)",2013-09-08,1164,300-metres,sprints,male,senior,300-metres,track,31.97,ITA,21.0,2013
58,31.97,,Bralon TAPLIN,1992-05-08,GRN,1f2,"Atletická hala, Ostrava (CZE) (i)",2017-02-14,1221,300-metres,sprints,male,senior,300-metres,track,31.97,CZE,24.0,2017
61,31.98,,John REGIS,1966-10-13,GBR,1,Belfast (GBR),1993-06-19,1163,300-metres,sprints,male,senior,300-metres,track,31.98,GBR,26.0,1993
62,31.99,,John REGIS,1966-10-13,GBR,1,Belfast (GBR),1991-06-21,1163,300-metres,sprints,male,senior,300-metres,track,31.99,GBR,24.0,1991
62,31.99,,Christopher BROWN,1978-10-15,BAH,2,"Alexander Stadium, Birmingham (GBR)",2015-06-07,1163,300-metres,sprints,male,senior,300-metres,track,31.99,GBR,36.0,2015
62,31.99,,Jacory PATTERSON,2000-02-02,USA,1f1,"Clemson Indoor Track & Field Complex, Clemson, SC (USA) (i)",2022-01-15,1219,300-metres,sprints,male,senior,300-metres,track,31.99,USA,21.0,2022
62,31.99,,Steven GARDINER,1995-09-12,BAH,1f1,"UMiami Cobb Stadium, Coral Gables, FL (USA)",2024-03-15,1163,300-metres,sprints,male,senior,300-metres,track,31.99,USA,28.0,2024
66,32.0,,Alvin HARRISON,1974-01-20,USA,2,"Durham, NC (USA)",1996-07-13,1162,300-metres,sprints,male,senior,300-metres,track,32.0,USA,22.0,1996
67,32.01,,Matteo GALVAN,1988-08-24,ITA,2,"Stadio Guidobaldi, Rieti (ITA)",2014-09-07,1161,300-metres,sprints,male,senior,300-metres,track,32.01,ITA,26.0,2014
67,32.01,,Lythe PILLAY,2003-02-25,RSA,4,"Pilditch Stadium, Pretoria (RSA)",2024-02-17,1161,300-metres,sprints,male,senior,300-metres,track,32.01,RSA,20.0,2024
67,32.01,,Darren CLARK,1965-09-06,AUS,2,London (GBR),1986-08-08,1161,300-metres,sprints,male,senior,300-metres,track,32.01,GBR,20.0,1986
70,32.04,,Andrew VALMON,1965-01-01,USA,3,Jerez de la Frontera (ESP),1990-09-03,1158,300-metres,sprints,male,senior,300-metres,track,32.04,ESP,25.0,1990
70,32.04,,Nathon ALLEN,1995-10-28,JAM,3,"Estadio Francisco Montaner, Ponce (PUR)",2022-05-12,1158,300-metres,sprints,male,senior,300-metres,track,32.04,PUR,26.0,2022
72,32.05,,Demetrius PINDER,1989-02-13,BAH,1f1,Liège (BEL),2014-07-16,1157,300-metres,sprints,male,senior,300-metres,track,32.05,BEL,25.0,2014
72,32.05,,Robson DA SILVA,1964-09-04,BRA,1,Jerez de la Frontera (ESP),1991-09-17,1157,300-metres,sprints,male,senior,300-metres,track,32.05,ESP,27.0,1991
72,32.05,,Butch REYNOLDS,1964-06-08,USA,1,Belfast (GBR),1987-07-20,1157,300-metres,sprints,male,senior,300-metres,track,32.05,GBR,23.0,1987
72,32.05,,Innocent EGBUNIKE,1961-11-30,NGR,1,"Azusa, CA (USA)",1987-03-28,1157,300-metres,sprints,male,senior,300-metres,track,32.05,USA,25.0,1987
76,32.06,,Jamie BAULCH,1973-05-03,GBR,1,Cardiff (GBR),1997-05-31,1156,300-metres,sprints,male,senior,300-metres,track,32.06,GBR,24.0,1997
76,32.06,,Steven GARDINER,1995-09-12,BAH,1f1,"CrossPlex Athletic Facility, Birmingham, AL (USA) (i)",2022-01-14,1213,300-metres,sprints,male,senior,300-metres,track,32.06,USA,26.0,2022
76,32.06,,Auhmad ROBINSON,2001-06-04,USA,1,"Pista Basilio Rodriguez, Carolina (PUR)",2024-03-16,1156,300-metres,sprints,male,senior,300-metres,track,32.06,PUR,22.0,2024
76,32.06,,Butch REYNOLDS,1964-06-08,USA,1,Belfast (GBR),1989-07-17,1156,300-metres,sprints,male,senior,300-metres,track,32.06,GBR,25.0,1989
80,32.07,,Quincy WATTS,1970-06-19,USA,2,Gateshead (GBR),1993-07-30,1155,300-metres,sprints,male,senior,300-metres,track,32.07,GBR,23.0,1993
80,32.07,,Bryshon NELLUM,1989-05-01,USA,2,"Atlanta, GA (USA)",2015-08-01,1155,300-metres,sprints,male,senior,300-metres,track,32.07,USA,26.0,2015
80,32.07,,Roberto HERNÁNDEZ,1967-03-06,CUB,1,Jerez de la Frontera (ESP),1989-09-13,1155,300-metres,sprints,male,senior,300-metres,track,32.07,ESP,22.0,1989
83,32.08,,Roger BLACK,1966-03-31,GBR,4,London (GBR),1986-08-08,1154,300-metres,sprints,male,senior,300-metres,track,32.08,GBR,20.0,1986
83,32.08,,Lythe PILLAY,2003-02-25,RSA,2,"Pilditch Stadium, Pretoria (RSA)",2023-02-18,1154,300-metres,sprints,male,senior,300-metres,track,32.08,RSA,19.0,2023
85,32.09,,Darren CLARK,1965-09-06,AUS,1,Gateshead (GBR),1985-08-09,1153,300-metres,sprints,male,senior,300-metres,track,32.09,GBR,19.0,1985
86,32.1,,Johan WISSMAN,1982-11-02,SWE,1,Sollentuna (SWE),2008-07-08,1152,300-metres,sprints,male,senior,300-metres,track,32.1,SWE,25.0,2008
86,32.1,,Michael MARSH,1967-08-04,USA,3,Gateshead (GBR),1993-07-30,1152,300-metres,sprints,male,senior,300-metres,track,32.1,GBR,26.0,1993
86,32.1,,Jereem RICHARDS,1994-01-13,TTO,1,"Reggie Lewis Center, Boston, MA (USA) (i)",2018-02-10,1209,300-metres,sprints,male,senior,300-metres,track,32.1,USA,24.0,2018
86,32.1,,Sinesipho DAMBILE,2002-03-02,RSA,1,Pretoria (RSA),2020-02-07,1152,300-metres,sprints,male,senior,300-metres,track,32.1,RSA,17.0,2020
2,32.1,,Sinesipho DAMBILE,2002-03-02,RSA,1,Pretoria (RSA),2020-02-07,1152,300-metres,sprints,male,u20,300-metres,track,32.1,RSA,17.0,2020
86,32.1,,Jonathan BORLÉE,1988-02-22,BEL,1f1,Kessel-Lo (BEL),2011-08-13,1152,300-metres,sprints,male,senior,300-metres,track,32.1,BEL,23.0,2011
91,32.12,,John REGIS,1966-10-13,GBR,4,Gateshead (GBR),1993-07-30,1151,300-metres,sprints,male,senior,300-metres,track,32.12,GBR,26.0,1993
92,32.13,,Thapelo PHORA,1991-11-21,RSA,2,Pretoria (RSA),2020-02-07,1150,300-metres,sprints,male,senior,300-metres,track,32.13,RSA,28.0,2020
93,32.14,,Todd BENNETT,1962-07-06,GBR,2,London (GBR),1984-08-18,1149,300-metres,sprints,male,senior,300-metres,track,32.14,GBR,22.0,1984
93,32.14,,Mark RICHARDSON,1972-07-26,GBR,1,London (GBR),1996-08-11,1149,300-metres,sprints,male,senior,300-metres,track,32.14,GBR,24.0,1996
93,32.14,,Wallace SPEARMON,1984-12-24,USA,3,"Eugene, OR (USA)",2009-06-07,1149,300-metres,sprints,male,senior,300-metres,track,32.14,USA,24.0,2009
93,32.14,,Delano WILLIAMS,1993-12-23,GBR,3,"Alexander Stadium, Birmingham (GBR)",2015-06-07,1149,300-metres,sprints,male,senior,300-metres,track,32.14,GBR,21.0,2015
97,32.15,,Morne NAGEL,1978-03-23,RSA,1,Bellville (RSA),2006-12-15,1148,300-metres,sprints,male,senior,300-metres,track,32.15,RSA,28.0,2006
97,32.15,,Pavel MASLÁK,1991-02-21,CZE,1,"Topsporthal Vlaanderen, Gent (BEL) (i)",2014-02-09,1204,300-metres,sprints,male,senior,300-metres,track,32.15,BEL,22.0,2014
99,32.16,,Noah LYLES,1997-07-18,USA,1h1,"Albuquerque, NM (USA) (i)",2017-03-04,1203,300-metres,sprints,male,senior,300-metres,track,32.16,USA,19.0,2017
99,32.16,,Walter MCCOY,1958-11-15,USA,3,London (GBR),1984-08-18,1147,300-metres,sprints,male,senior,300-metres,track,32.16,GBR,25.0,1984
99,32.16,,Mel LATTANY,1959-08-10,USA,1,Gateshead (GBR),1983-07-31,1147,300-metres,sprints,male,senior,300-metres,track,32.16,GBR,23.0,1983
102,32.17,,Darrell ROBINSON,1963-12-23,USA,1,Birmingham (GBR),1986-08-19,1146,300-metres,sprints,male,senior,300-metres,track,32.17,GBR,22.0,1986
102,32.17,,David VERBURG,1991-05-14,USA,4,"Alexander Stadium, Birmingham (GBR)",2015-06-07,1146,300-metres,sprints,male,senior,300-metres,track,32.17,GBR,24.0,2015
104,32.18,,Leslie DJHONE,1981-03-18,FRA,1,"Stade Raymond Petit, Tomblaine (FRA)",2003-09-16,1145,300-metres,sprints,male,senior,300-metres,track,32.18,FRA,22.0,2003
104,32.18,,Gabriel TIACOH,1963-09-10,CIV,2,Jerez de la Frontera (ESP),1989-09-13,1145,300-metres,sprints,male,senior,300-metres,track,32.18,ESP,26.0,1989
104,32.18,,Jacory PATTERSON,2000-02-02,USA,1,"Clemson Indoor Track & Field Complex, Clemson, SC (USA) (i)",2025-01-31,1202,300-metres,sprints,male,senior,300-metres,track,32.18,USA,25.0,2025
104,32.18,,Alexander OGANDO,2000-05-03,DOM,2,"Pista Basilio Rodriguez, Carolina (PUR)",2024-03-16,1145,300-metres,sprints,male,senior,300-metres,track,32.18,PUR,23.0,2024
104,32.18,,Carl LEWIS,1961-07-01,USA,4,London (GBR),1984-08-18,1145,300-metres,sprints,male,senior,300-metres,track,32.18,GBR,23.0,1984
109,32.19,,Atlee MAHORN,1965-10-27,CAN,5,London (GBR),1986-08-08,1144,300-metres,sprints,male,senior,300-metres,track,32.19,GBR,20.0,1986
109,32.19,,Robson DA SILVA,1964-09-04,BRA,1,Karlsruhe (GER) (i),1989-02-24,1201,300-metres,sprints,male,senior,300-metres,track,32.19,GER,24.0,1989
109,32.19,,Pavel MASLÁK,1991-02-21,CZE,2f2,"Atletická hala, Ostrava (CZE) (i)",2017-02-14,1201,300-metres,sprints,male,senior,300-metres,track,32.19,CZE,26.0,2017
109,32.19,,Andreas Ofstad KULSENG,2001-05-19,NOR,1,"Bislett Stadion, Oslo (NOR)",2025-06-11,1144,300-metres,sprints,male,senior,300-metres,track,32.19,NOR,24.0,2025
109,32.19,,Innocent EGBUNIKE,1961-11-30,NGR,1,"Azusa, CA (USA)",1989-04-15,1144,300-metres,sprints,male,senior,300-metres,track,32.19,USA,27.0,1989
109,32.19,,Jason ROUSER,1970-03-22,USA,1,"Eugene, OR (USA)",1994-06-04,1144,300-metres,sprints,male,senior,300-metres,track,32.19,USA,24.0,1994
115,32.2,,Kenki IMAIZUMI,2001-09-26,JPN,1h3,"Sunrise Park, Saga (JPN)",2024-10-11,1143,300-metres,sprints,male,senior,300-metres,track,32.2,JPN,23.0,2024
115,32.2,,Jonathan BORLÉE,1988-02-22,BEL,2,Liège (BEL),2017-07-19,1143,300-metres,sprints,male,senior,300-metres,track,32.2,BEL,29.0,2017
115,32.2,,Darren CLARK,1965-09-06,AUS,1,Canberra (AUS),1989-01-26,1143,300-metres,sprints,male,senior,300-metres,track,32.2,AUS,23.0,1989
118,32.21,,Leslie DJHONE,1981-03-18,FRA,1,Strasbourg (FRA),2004-06-28,1142,300-metres,sprints,male,senior,300-metres,track,32.21,FRA,23.0,2004
118,32.21,,Liemarvin BONEVACIA,1989-04-05,NED,5,"Pilditch Stadium, Pretoria (RSA)",2024-02-17,1142,300-metres,sprints,male,senior,300-metres,track,32.21,RSA,34.0,2024
118,32.21,,Rai BENJAMIN,1997-07-27,USA,1,"The Track at New Balance, Boston, MA (USA) (i)",2025-02-02,1199,300-metres,sprints,male,senior,300-metres,track,32.21,USA,27.0,2025
118,32.21,,Kenji FUJIMITSU,1986-05-01,JPN,1,Izumo (JPN),2015-04-12,1142,300-metres,sprints,male,senior,300-metres,track,32.21,JPN,28.0,2015
118,32.21,,Lalonde GORDON,1988-11-25,TTO,1,Liège (BEL),2015-07-15,1142,300-metres,sprints,male,senior,300-metres,track,32.21,BEL,26.0,2015
123,32.22,,Dean CAPOBIANCO,1970-05-11,AUS,3,Gateshead (GBR),1992-07-17,1141,300-metres,sprints,male,senior,300-metres,track,32.22,GBR,22.0,1992
123,32.22,,Nery BRENES,1985-09-25,CRC,5,"Mestský Stadion, Ostrava (CZE)",2017-06-28,1141,300-metres,sprints,male,senior,300-metres,track,32.22,CZE,31.0,2017
123,32.22,,Dennis MITCHELL,1966-02-20,USA,1,Jerez de la Frontera (ESP),1988-06-28,1141,300-metres,sprints,male,senior,300-metres,track,32.22,ESP,22.0,1988
123,32.22,,Butch REYNOLDS,1964-06-08,USA,1,Bruxelles (BEL),1988-08-19,1141,300-metres,sprints,male,senior,300-metres,track,32.22,BEL,24.0,1988
123,32.22,,Kévin BORLÉE,1988-02-22,BEL,3,Liège (BEL),2017-07-19,1141,300-metres,sprints,male,senior,300-metres,track,32.22,BEL,29.0,2017
128,32.23,,Pietro MENNEA,1952-06-28,ITA,1,Rieti (ITA),1979-07-21,1141,300-metres,sprints,male,senior,300-metres,track,32.23,ITA,27.0,1979
128,32.23,,Solomon WARISO,1966-11-11,GBR,3,Gateshead (GBR),1998-07-19,1141,300-metres,sprints,male,senior,300-metres,track,32.23,GBR,31.0,1998
128,32.23,,Andrew VALMON,1965-01-01,USA,1,Sheffield (GBR),1991-09-15,1141,300-metres,sprints,male,senior,300-metres,track,32.23,GBR,26.0,1991
128,32.23,,Rafał OMELKO,1989-01-16,POL,6,"Mestský Stadion, Ostrava (CZE)",2017-06-28,1141,300-metres,sprints,male,senior,300-metres,track,32.23,CZE,28.0,2017
128,32.23,,LaShawn MERRITT,1986-06-27,USA,1,"South Bend, IN (USA) (i)",2007-02-02,0,300-metres,sprints,male,senior,300-metres,track,32.23,USA,20.0,2007
133,32.24,,Marek NIIT,1987-08-09,EST,3,"Stadio Guidobaldi, Rieti (ITA)",2014-09-07,1140,300-metres,sprints,male,senior,300-metres,track,32.24,ITA,27.0,2014
133,32.24,,Leslie DJHONE,1981-03-18,FRA,2,Villeneuve d'Ascq (FRA),2005-06-12,1140,300-metres,sprints,male,senior,300-metres,track,32.24,FRA,24.0,2005
135,32.25,,Jamie BAULCH,1973-05-03,GBR,2,London (GBR),1996-08-11,1139,300-metres,sprints,male,senior,300-metres,track,32.25,GBR,23.0,1996
135,32.25,,Innocent EGBUNIKE,1961-11-30,NGR,2,London (GBR),1987-08-22,1139,300-metres,sprints,male,senior,300-metres,track,32.25,GBR,25.0,1987
135,32.25,,Karol ZALEWSKI,1993-08-07,POL,1,"Mestský Stadion, Ostrava (CZE)",2015-05-26,1139,300-metres,sprints,male,senior,300-metres,track,32.25,CZE,21.0,2015
135,32.25,,Kenji FUJIMITSU,1986-05-01,JPN,1f1,Izumo (JPN),2014-04-20,1139,300-metres,sprints,male,senior,300-metres,track,32.25,JPN,27.0,2014
135,32.25,,Liemarvin BONEVACIA,1989-04-05,NED,7,"Mestský Stadion, Ostrava (CZE)",2017-06-28,1139,300-metres,sprints,male,senior,300-metres,track,32.25,CZE,28.0,2017
140,32.26,,Michael FRANKS,1963-09-23,USA,1,Bern (SUI),1985-08-16,1138,300-metres,sprints,male,senior,300-metres,track,32.26,SUI,21.0,1985
140,32.26,,Mark HYLTON,1976-09-24,GBR,4,Gateshead (GBR),1998-07-19,1138,300-metres,sprints,male,senior,300-metres,track,32.26,GBR,21.0,1998
140,32.26,,Roger BLACK,1966-03-31,GBR,3,London (GBR),1996-08-11,1138,300-metres,sprints,male,senior,300-metres,track,32.26,GBR,30.0,1996
140,32.26,,Steven GARDINER,1995-09-12,BAH,1f1,"Columbia, SC (USA) (i)",2019-02-16,1194,300-metres,sprints,male,senior,300-metres,track,32.26,USA,23.0,2019
140,32.26,,Leslie DJHONE,1981-03-18,FRA,1,Strasbourg (FRA),2003-06-26,1138,300-metres,sprints,male,senior,300-metres,track,32.26,FRA,22.0,2003
145,32.27,,Marcus LA GRANGE,1977-12-12,RSA,1,Brasschaat (BEL),2003-08-13,1137,300-metres,sprints,male,senior,300-metres,track,32.27,BEL,25.0,2003
145,32.27,,Ian MORRIS,1961-11-30,TTO,1,Cwmbran (GBR),1992-07-12,1137,300-metres,sprints,male,senior,300-metres,track,32.27,GBR,30.0,1992
145,32.27,,Reynier MENA,1996-11-21,CUB,1f1,"Estádio 1o de Maio, Lisboa (POR)",2023-04-25,1137,300-metres,sprints,male,senior,300-metres,track,32.27,POR,26.0,2023
148,32.28,,Pietro MENNEA,1952-06-28,ITA,1,Rieti (ITA),1975-06-02,1136,300-metres,sprints,male,senior,300-metres,track,32.28,ITA,22.0,1975
148,32.28,,Young Talkmore NYONGANI,1983-09-02,ZIM,3,Villeneuve d'Ascq (FRA),2005-06-12,1136,300-metres,sprints,male,senior,300-metres,track,32.28,FRA,21.0,2005
148,32.28,,Fawzi Dahash AL SHAMMARI,1979-02-13,KUW,1,Ljubljana (SLO),2004-08-10,1136,300-metres,sprints,male,senior,300-metres,track,32.28,SLO,25.0,2004
